city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
North Hyde Park|North Hyde Park|VT|Vermont|50015|Lamoille|44.6702|-72.5927|422|59|shape|FALSE|FALSE|America/New_York|3|1840114927
Glenbeulah|Glenbeulah|WI|Wisconsin|55117|Sheboygan|43.7982|-88.0464|422|234|shape|FALSE|TRUE|America/Chicago|3|1840002618
Lagro|Lagro|IN|Indiana|18169|Wabash|40.8391|-85.7275|422|274|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840014647
Noatak|Noatak|AK|Alaska|02188|Northwest Arctic|67.5986|-163.0309|422|10|shape|FALSE|FALSE|America/Nome|3|1840023486
Shubuta|Shubuta|MS|Mississippi|28023|Clarke|31.8620|-88.7021|422|67|shape|FALSE|TRUE|America/Chicago|3|1840018130
Hornsby|Hornsby|TN|Tennessee|47069|Hardeman|35.2285|-88.8293|422|154|shape|FALSE|TRUE|America/Chicago|3|1840016386
Quonochontaug|Quonochontaug|RI|Rhode Island|44009|Washington|41.3447|-71.7059|422|121|shape|FALSE|FALSE|America/New_York|3|1840026291
Lindsey|Lindsey|OH|Ohio|39143|Sandusky|41.4216|-83.2210|422|104|shape|FALSE|TRUE|America/New_York|3|1840011599
Madison|Madison|MO|Missouri|29137|Monroe|39.4735|-92.2117|422|363|shape|FALSE|TRUE|America/Chicago|3|1840009564
Potters Mills|Potters Mills|PA|Pennsylvania|42027|Centre|40.8023|-77.6271|422|127|shape|FALSE|FALSE|America/New_York|3|1840100895
Albion|Albion|ID|Idaho|16031|Cassia|42.4098|-113.5806|422|345|shape|FALSE|TRUE|America/Boise|3|1840018682
East Kingston|East Kingston|NY|New York|36111|Ulster|41.9524|-73.9704|422|241|shape|FALSE|FALSE|America/New_York|3|1840004705
Swan Quarter|Swan Quarter|NC|North Carolina|37095|Hyde|35.4109|-76.3250|421|41|shape|FALSE|TRUE|America/New_York|4|1840032987
Grand Rivers|Grand Rivers|KY|Kentucky|21139|Livingston|37.0050|-88.2330|421|87|shape|FALSE|TRUE|America/Chicago|3|1840013247
Newdale|Newdale|ID|Idaho|16043|Fremont|43.8864|-111.6038|421|20.3|shape|FALSE|TRUE|America/Boise|3|1840019995
Winn|Winn|MI|Michigan|26073|Isabella|43.5187|-84.9011|421|283|shape|FALSE|FALSE|America/Detroit|3|1840031700
Munnsville|Munnsville|NY|New York|36053|Madison|42.9766|-75.5866|421|185|shape|FALSE|TRUE|America/New_York|3|1840004357
Paden|Paden|OK|Oklahoma|40107|Okfuskee|35.5080|-96.5674|421|368|shape|FALSE|TRUE|America/Chicago|3|1840022741
Kandiyohi|Kandiyohi|MN|Minnesota|27067|Kandiyohi|45.1315|-94.9328|421|416|shape|FALSE|TRUE|America/Chicago|3|1840007802
Lakeview Heights|Lakeview Heights|KY|Kentucky|21205|Rowan|38.1520|-83.5043|421|336.8|shape|FALSE|TRUE|America/New_York|3|1840014292
Vera|Vera|OK|Oklahoma|40147|Washington|36.4552|-95.9042|421|205|shape|FALSE|TRUE|America/Chicago|3|1840022604
Virgil|Virgil|IL|Illinois|17089|Kane|41.9557|-88.5290|421|74|shape|FALSE|TRUE|America/Chicago|3|1840011356
Pilot Station|Pilot Station|AK|Alaska|02158|Kusilvak|61.9422|-162.8828|421|101|shape|FALSE|TRUE|America/Nome|3|1840023329
Scotts Mills|Scotts Mills|OR|Oregon|41047|Marion|45.0410|-122.6689|421|269.4|shape|FALSE|TRUE|America/Los_Angeles|3|1840021225
Cofield|Cofield|NC|North Carolina|37091|Hertford|36.3567|-76.9106|421|51|shape|FALSE|TRUE|America/New_York|3|1840017704
Noblestown|Noblestown|PA|Pennsylvania|42003|Allegheny|40.3955|-80.2019|421|134|shape|FALSE|FALSE|America/New_York|3|1840026478
Brainard|Brainard|NE|Nebraska|31023|Butler|41.1821|-97.0024|421|192.4|shape|FALSE|TRUE|America/Chicago|3|1840011622
Springfield|Springfield|WV|West Virginia|54027|Hampshire|39.4450|-78.6976|421|121|shape|FALSE|FALSE|America/New_York|3|1840025605
Tontogany|Tontogany|OH|Ohio|39173|Wood|41.4210|-83.7410|421|466.9|shape|FALSE|TRUE|America/New_York|3|1840011562
North Salem|North Salem|IN|Indiana|18063|Hendricks|39.8600|-86.6437|421|724.8|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009541
Casey|Casey|IA|Iowa|19077|Guthrie|41.5075|-94.5214|420|219|shape|FALSE|TRUE|America/Chicago|3|1840007072
Linwood|Linwood|KS|Kansas|20103|Leavenworth|39.0019|-95.0362|420|278|shape|FALSE|TRUE|America/Chicago|3|1840009612
Bigfork|Bigfork|MN|Minnesota|27061|Itasca|47.7473|-93.6525|420|87|shape|FALSE|TRUE|America/Chicago|3|1840006612
Lingle|Lingle|WY|Wyoming|56015|Goshen|42.1388|-104.3461|420|561.7|shape|FALSE|TRUE|America/Denver|3|1840021305
Victor|Victor|CA|California|06077|San Joaquin|38.1385|-121.1987|420|128|shape|FALSE|FALSE|America/Los_Angeles|3|1840024699
Bloomingdale|Bloomingdale|IN|Indiana|18121|Parke|39.8306|-87.2502|420|278|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009521
Wauhillau|Wauhillau|OK|Oklahoma|40001|Adair|35.8643|-94.7605|420|16|shape|FALSE|FALSE|America/Chicago|3|1840034597
River Pines|River Pines|CA|California|06005|Amador|38.5455|-120.7428|420|445.0|shape|FALSE|FALSE|America/Los_Angeles|3|1840025657
Blanca|Blanca|CO|Colorado|08023|Costilla|37.4393|-105.5135|420|88|shape|FALSE|TRUE|America/Denver|3|1840021555
Wardell|Wardell|MO|Missouri|29155|Pemiscot|36.3539|-89.8170|420|121.1|shape|FALSE|TRUE|America/Chicago|3|1840010904
Galva|Galva|IA|Iowa|19093|Ida|42.5057|-95.4180|420|215|shape|FALSE|TRUE|America/Chicago|3|1840008071
Frazer|Frazer|MT|Montana|30105|Valley|48.0532|-106.0480|420|99|shape|FALSE|FALSE|America/Denver|3|1840017294
Ponderosa Pines|Ponderosa Pines|MT|Montana|30031|Gallatin|46.0374|-111.3500|420|4|shape|FALSE|TRUE|America/Denver|4|1840039688
Spalding|Spalding|NE|Nebraska|31077|Greeley|41.6892|-98.3626|419|491.8|shape|FALSE|TRUE|America/Chicago|3|1840011466
Strathmoor Manor|Strathmoor Manor|KY|Kentucky|21111|Jefferson|38.2190|-85.6836|419|2047.8|shape|FALSE|TRUE|America/New_York|2|1840030589
Williston|Williston|OH|Ohio|39123|Ottawa|41.6026|-83.3419|419|264|shape|FALSE|FALSE|America/New_York|3|1840026267
Lydia|Lydia|SC|South Carolina|45031|Darlington|34.2866|-80.1185|419|61|shape|FALSE|FALSE|America/New_York|3|1840026973
Hinkleville|Hinkleville|WV|West Virginia|54097|Upshur|38.9240|-80.2636|419|245|shape|FALSE|FALSE|America/New_York|3|1840120982
Elkmont|Elkmont|AL|Alabama|01083|Limestone|34.9289|-86.9765|419|98|shape|FALSE|TRUE|America/Chicago|3|1840016511
Titanic|Titanic|OK|Oklahoma|40001|Adair|35.8889|-94.7434|419|30|shape|FALSE|FALSE|America/Chicago|3|1840024908
Lynd|Lynd|MN|Minnesota|27083|Lyon|44.3974|-95.8811|419|132|shape|FALSE|TRUE|America/Chicago|3|1840008966
Nordheim|Nordheim|TX|Texas|48123|DeWitt|28.9239|-97.6141|419|325|shape|FALSE|TRUE|America/Chicago|3|1840020983
Gypsum|Gypsum|KS|Kansas|20169|Saline|38.7058|-97.4266|419|460.0|shape|FALSE|TRUE|America/Chicago|3|1840007430
Sigel|Sigel|IL|Illinois|17173|Shelby|39.2257|-88.4945|419|240.0|shape|FALSE|TRUE|America/Chicago|3|1840010614
Coyote Flats|Coyote Flats|TX|Texas|48251|Johnson|32.3528|-97.2944|419|48|shape|FALSE|TRUE|America/Chicago|4|1840141549
Flintville|Flintville|TN|Tennessee|47103|Lincoln|35.0602|-86.4164|419|30|shape|FALSE|FALSE|America/Chicago|3|1840025830
Allen|Allen|MD|Maryland|24045|Wicomico|38.2894|-75.6904|419|373|shape|FALSE|FALSE|America/New_York|3|1840024664
Smithton|Smithton|PA|Pennsylvania|42129|Westmoreland|40.1538|-79.7424|419|385.4|shape|FALSE|TRUE|America/New_York|3|1840001159
Junction City|Junction City|WI|Wisconsin|55097|Portage|44.5930|-89.7679|419|107|shape|FALSE|TRUE|America/Chicago|3|1840002322
Cobb|Cobb|WI|Wisconsin|55049|Iowa|42.9661|-90.3296|418|181|shape|FALSE|TRUE|America/Chicago|3|1840002958
Mowrystown|Mowrystown|OH|Ohio|39071|Highland|39.0406|-83.7518|418|334|shape|FALSE|TRUE|America/New_York|3|1840012696
Readstown|Readstown|WI|Wisconsin|55123|Vernon|43.4485|-90.7590|418|94|shape|FALSE|TRUE|America/Chicago|3|1840002697
Garden Farms|Garden Farms|CA|California|06079|San Luis Obispo|35.4158|-120.6141|418|147|shape|FALSE|FALSE|America/Los_Angeles|3|1840024938
Stringtown|Stringtown|OK|Oklahoma|40005|Atoka|34.4701|-96.0549|418|29|shape|FALSE|TRUE|America/Chicago|3|1840022832
Jobstown|Jobstown|NJ|New Jersey|34005|Burlington|40.0334|-74.6945|418|49|shape|FALSE|FALSE|America/New_York|3|1840033312
Vina|Vina|AL|Alabama|01059|Franklin|34.3757|-88.0602|418|33|shape|FALSE|TRUE|America/Chicago|3|1840016625
Savageville|Savageville|VA|Virginia|51001|Accomack|37.6825|-75.7592|418|150|shape|FALSE|FALSE|America/New_York|3|1840024745
Vanleer|Vanleer|TN|Tennessee|47043|Dickson|36.2358|-87.4446|418|204|shape|FALSE|TRUE|America/Chicago|3|1840016105
South Solon|South Solon|OH|Ohio|39097|Madison|39.7374|-83.6127|418|538.3|shape|FALSE|TRUE|America/New_York|3|1840012419
Chambers|Chambers|NE|Nebraska|31089|Holt|42.2047|-98.7486|418|158|shape|FALSE|TRUE|America/Chicago|3|1840010089
Pescadero|Pescadero|CA|California|06081|San Mateo|37.2507|-122.3725|418|40|shape|FALSE|FALSE|America/Los_Angeles|3|1840026829
Rockford|Rockford|WA|Washington|53063|Spokane|47.4515|-117.1307|418|242|shape|FALSE|TRUE|America/Los_Angeles|3|1840021095
Sangrey|Sangrey|MT|Montana|30041|Hill|48.2817|-109.8167|418|25|shape|FALSE|FALSE|America/Denver|3|1840032853
Bolton Landing|Bolton Landing|NY|New York|36113|Warren|43.5630|-73.6529|418|104|shape|FALSE|FALSE|America/New_York|3|1840026146
Troxelville|Troxelville|PA|Pennsylvania|42109|Snyder|40.8075|-77.2060|418|157|shape|FALSE|FALSE|America/New_York|3|1840005367
Hudson|Hudson|WY|Wyoming|56013|Fremont|42.9028|-108.5819|417|377|shape|FALSE|TRUE|America/Denver|3|1840021270
Arbyrd|Arbyrd|MO|Missouri|29069|Dunklin|36.0535|-90.2399|417|160|shape|FALSE|TRUE|America/Chicago|3|1840007665
Wahpeton|Wahpeton|IA|Iowa|19059|Dickinson|43.3742|-95.1744|417|134|shape|FALSE|TRUE|America/Chicago|3|1840010058
Grover Hill|Grover Hill|OH|Ohio|39125|Paulding|41.0190|-84.4774|417|333.8|shape|FALSE|TRUE|America/New_York|3|1840011722
Ulen|Ulen|MN|Minnesota|27027|Clay|47.0781|-96.2581|417|151|shape|FALSE|TRUE|America/Chicago|3|1840009969
Wykoff|Wykoff|MN|Minnesota|27045|Fillmore|43.7086|-92.2674|417|172|shape|FALSE|TRUE|America/Chicago|3|1840010040
Verdunville|Verdunville|WV|West Virginia|54045|Logan|37.8532|-82.0603|417|60|shape|FALSE|FALSE|America/New_York|3|1840025706
South Toledo Bend|South Toledo Bend|TX|Texas|48351|Newton|31.1568|-93.6074|417|49|shape|FALSE|FALSE|America/Chicago|3|1840019558
Bennett|Bennett|IA|Iowa|19031|Cedar|41.7400|-90.9735|417|255.1|shape|FALSE|TRUE|America/Chicago|3|1840007048
Howardwick|Howardwick|TX|Texas|48129|Donley|35.0348|-100.9079|417|79|shape|FALSE|TRUE|America/Chicago|3|1840020464
Bolt|Bolt|WV|West Virginia|54081|Raleigh|37.7623|-81.4189|417|29|shape|FALSE|FALSE|America/New_York|3|1840025707
Between|Between|GA|Georgia|13297|Walton|33.8177|-83.8043|416|135|shape|FALSE|TRUE|America/New_York|3|1840015657
Earling|Earling|IA|Iowa|19165|Shelby|41.7763|-95.4190|416|254|shape|FALSE|TRUE|America/Chicago|3|1840008160
St. Mary's|St. Mary's|CO|Colorado|08019|Clear Creek|39.8163|-105.6479|416|111|shape|FALSE|TRUE|America/Denver|4|1840028569
Pierrepont Manor|Pierrepont Manor|NY|New York|36045|Jefferson|43.7374|-76.0610|416|207|shape|FALSE|FALSE|America/New_York|3|1840023985
Raft Island|Raft Island|WA|Washington|53053|Pierce|47.3290|-122.6687|416|716.2|shape|FALSE|TRUE|America/Los_Angeles|3|1840042039
Kennard|Kennard|NE|Nebraska|31177|Washington|41.4747|-96.2037|416|285.0|shape|FALSE|TRUE|America/Chicago|3|1840011527
Jerome|Jerome|AZ|Arizona|04025|Yavapai|34.7471|-112.1076|416|204|shape|FALSE|TRUE|America/Phoenix|3|1840021773
Old Brownsboro Place|Old Brownsboro Place|KY|Kentucky|21111|Jefferson|38.2892|-85.6132|416|1092.3|shape|FALSE|TRUE|America/New_York|3|1840030805
Hurley|Hurley|SD|South Dakota|46125|Turner|43.2794|-97.0894|416|260|shape|FALSE|TRUE|America/Chicago|3|1840002855
New Hamburg|New Hamburg|MO|Missouri|29201|Scott|37.1294|-89.5959|416|180|shape|FALSE|FALSE|America/Chicago|3|1840076306
Whitmore|Whitmore|CA|California|06089|Shasta|40.6149|-121.9355|416|24|shape|FALSE|FALSE|America/Los_Angeles|4|1840045946
Hartsville|Hartsville|IN|Indiana|18005|Bartholomew|39.2669|-85.6991|416|276.9|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010668
Hartland|Hartland|MN|Minnesota|27047|Freeborn|43.8042|-93.4843|416|463.8|shape|FALSE|TRUE|America/Chicago|3|1840006826
Hazleton|Hazleton|IN|Indiana|18051|Gibson|38.4893|-87.5406|416|215.6|shape|FALSE|TRUE|America/Indiana/Vincennes|3|1840010799
Marion|Marion|OR|Oregon|41047|Marion|44.7513|-122.9277|416|139|shape|FALSE|FALSE|America/Los_Angeles|3|1840017422
Powhatan|Powhatan|VA|Virginia|51145|Powhatan|37.5427|-77.9267|416|77|shape|FALSE|FALSE|America/New_York|3|1840037427
Au Sable Forks|Au Sable Forks|NY|New York|36019|Clinton|44.4507|-73.6738|416|64|shape|FALSE|FALSE|America/New_York|3|1840004036
Petrolia|Petrolia|TX|Texas|48077|Clay|34.0131|-98.2313|415|216|shape|FALSE|TRUE|America/Chicago|3|1840020548
Bellwood|Bellwood|NE|Nebraska|31023|Butler|41.3418|-97.2398|415|142.4|shape|FALSE|TRUE|America/Chicago|3|1840011621
Convent|Convent|LA|Louisiana|22093|St. James|30.0132|-90.8232|415|41|shape|FALSE|FALSE|America/Chicago|3|1840025126
High Falls|High Falls|NY|New York|36111|Ulster|41.8255|-74.1201|415|94|shape|FALSE|FALSE|America/New_York|3|1840004715
