city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Haven|Haven|KS|Kansas|20155|Reno|37.9016|-97.7831|1191|591|shape|FALSE|TRUE|America/Chicago|3|1840007540
Ivey|Ivey|GA|Georgia|13319|Wilkinson|32.9092|-83.2983|1190|177|shape|FALSE|TRUE|America/New_York|3|1840014866
Brown City|Brown City|MI|Michigan|26151|Sanilac|43.2115|-82.9880|1190|405|shape|FALSE|TRUE|America/Detroit|3|1840002699
Pomona|Pomona|KS|Kansas|20059|Franklin|38.6108|-95.4529|1190|486|shape|FALSE|TRUE|America/Chicago|3|1840009637
Elgin|Elgin|MN|Minnesota|27157|Wabasha|44.1258|-92.2478|1189|499|shape|FALSE|TRUE|America/Chicago|3|1840007898
Darmstadt|Darmstadt|IN|Indiana|18163|Vanderburgh|38.0938|-87.5793|1189|101|shape|FALSE|TRUE|America/Chicago|3|1840009767
Due West|Due West|SC|South Carolina|45001|Abbeville|34.3335|-82.3885|1189|280|shape|FALSE|TRUE|America/New_York|3|1840016668
Duncansville|Duncansville|PA|Pennsylvania|42013|Blair|40.4263|-78.4303|1189|862|shape|FALSE|TRUE|America/New_York|3|1840001082
Pocono Ranch Lands|Pocono Ranch Lands|PA|Pennsylvania|42103|Pike|41.1747|-74.9555|1189|145|shape|FALSE|FALSE|America/New_York|3|1840035395
Somis|Somis|CA|California|06111|Ventura|34.2652|-118.9984|1189|136|shape|FALSE|FALSE|America/Los_Angeles|3|1840028277
Camanche North Shore|Camanche North Shore|CA|California|06005|Amador|38.2442|-120.9538|1188|196|shape|FALSE|TRUE|America/Los_Angeles|4|1840075644
Piedmont|Piedmont|SD|South Dakota|46093|Meade|44.2136|-103.3717|1188|342|shape|FALSE|TRUE|America/Denver|3|1840022340
Randolph AFB|Randolph AFB|TX|Texas|48029|Bexar|29.5302|-98.2788|1188|111|shape|TRUE|TRUE|America/Chicago|4|1840043403
Blair|Blair|WI|Wisconsin|55121|Trempealeau|44.3083|-91.2426|1188|106|shape|FALSE|TRUE|America/Chicago|3|1840002391
Flordell Hills|Flordell Hills|MO|Missouri|29189|St. Louis|38.7174|-90.2648|1188|2124.6|shape|FALSE|TRUE|America/Chicago|2|1840008585
Eton|Eton|GA|Georgia|13213|Murray|34.8282|-84.7655|1188|358|shape|FALSE|TRUE|America/New_York|3|1840013550
McAlisterville|McAlisterville|PA|Pennsylvania|42067|Juniata|40.6381|-77.2730|1188|261|shape|FALSE|FALSE|America/New_York|3|1840005385
Glandorf|Glandorf|OH|Ohio|39137|Putnam|41.0279|-84.0791|1187|280|shape|FALSE|TRUE|America/New_York|3|1840011756
New Sharon|New Sharon|IA|Iowa|19123|Mahaska|41.4701|-92.6510|1187|486|shape|FALSE|TRUE|America/Chicago|3|1840008224
Pickens|Pickens|MS|Mississippi|28051|Holmes|32.8913|-89.9696|1187|358|shape|FALSE|TRUE|America/Chicago|3|1840016883
Kean University|Kean University|NJ|New Jersey|34039|Union|40.6791|-74.2314|1187|1321.7|shape|FALSE|FALSE|America/New_York|3|1840145176
Tower City|Tower City|PA|Pennsylvania|42107|Schuylkill|40.5884|-76.5530|1187|982.5|shape|FALSE|TRUE|America/New_York|3|1840002781
Fanning Springs|Fanning Springs|FL|Florida|12075|Levy|29.5873|-82.9245|1187|94|shape|FALSE|TRUE|America/New_York|3|1840014038
Fairland|Fairland|OK|Oklahoma|40115|Ottawa|36.7513|-94.8472|1187|409|shape|FALSE|TRUE|America/Chicago|3|1840021618
Sleepy Hollow|Sleepy Hollow|WY|Wyoming|56005|Campbell|44.2327|-105.4309|1187|1102|shape|FALSE|FALSE|America/Denver|3|1840038442
Sand Point|Sand Point|AK|Alaska|02013|Aleutians East|55.3227|-160.4834|1186|57|shape|FALSE|TRUE|America/Anchorage|3|1840023269
Roseland|Roseland|LA|Louisiana|22105|Tangipahoa|30.7646|-90.5114|1186|220|shape|FALSE|TRUE|America/Chicago|3|1840018208
Boley|Boley|OK|Oklahoma|40107|Okfuskee|35.4904|-96.4795|1186|283|shape|FALSE|TRUE|America/Chicago|3|1840021753
North Apollo|North Apollo|PA|Pennsylvania|42005|Armstrong|40.5938|-79.5563|1186|842|shape|FALSE|TRUE|America/New_York|3|1840003522
Royalton|Royalton|MN|Minnesota|27097|Morrison|45.8302|-94.2931|1186|236|shape|FALSE|TRUE|America/Chicago|3|1840008866
Wayne|Wayne|WV|West Virginia|54099|Wayne|38.2301|-82.4415|1186|388|shape|FALSE|TRUE|America/New_York|3|1840006264
Ashton|Ashton|ID|Idaho|16043|Fremont|44.0734|-111.4482|1185|717|shape|FALSE|TRUE|America/Boise|3|1840018607
Cambalache|Cambalache|PR|Puerto Rico|72029|Canóvanas|18.3577|-65.8841|1185|311|shape|FALSE|FALSE|America/Puerto_Rico|3|1630145082
Banks Springs|Banks Springs|LA|Louisiana|22021|Caldwell|32.0764|-92.0850|1185|145|shape|FALSE|FALSE|America/Chicago|3|1840025921
Lake Medina Shores|Lake Medina Shores|TX|Texas|48019|Bandera|29.6383|-98.9869|1185|147|shape|FALSE|TRUE|America/Chicago|4|1840042595
Pen Mar|Pen Mar|PA|Pennsylvania|42055|Franklin|39.7243|-77.5151|1185|619|shape|FALSE|FALSE|America/New_York|3|1840026533
Obion|Obion|TN|Tennessee|47131|Obion|36.2647|-89.1948|1185|354|shape|FALSE|TRUE|America/Chicago|3|1840016069
Gueydan|Gueydan|LA|Louisiana|22113|Vermilion|30.0291|-92.5071|1184|502|shape|FALSE|TRUE|America/Chicago|3|1840017212
Califon|Califon|NJ|New Jersey|34019|Hunterdon|40.7193|-74.8371|1184|476|shape|FALSE|TRUE|America/New_York|3|1840001038
Strodes Mills|Strodes Mills|PA|Pennsylvania|42087|Mifflin|40.5488|-77.6751|1184|241|shape|FALSE|FALSE|America/New_York|3|1840035213
Harvard|Harvard|NE|Nebraska|31035|Clay|40.6201|-98.0961|1184|709|shape|FALSE|TRUE|America/Chicago|3|1840007216
Lannon|Lannon|WI|Wisconsin|55133|Waukesha|43.1521|-88.1605|1184|184|shape|FALSE|TRUE|America/Chicago|3|1840003014
Eclectic|Eclectic|AL|Alabama|01051|Elmore|32.6387|-86.0387|1184|111|shape|FALSE|TRUE|America/Chicago|3|1840016965
Fruitdale|Fruitdale|CA|California|06085|Santa Clara|37.3116|-121.9357|1184|1927.3|shape|FALSE|FALSE|America/Los_Angeles|3|1840028413
Cave Spring|Cave Spring|GA|Georgia|13115|Floyd|34.1081|-85.3388|1183|124|shape|FALSE|TRUE|America/New_York|3|1840014680
Salem|Salem|SD|South Dakota|46087|McCook|43.7229|-97.3893|1183|365|shape|FALSE|TRUE|America/Chicago|3|1840002655
Chesapeake|Chesapeake|OH|Ohio|39087|Lawrence|38.4298|-82.4489|1183|964|shape|FALSE|TRUE|America/New_York|3|1840010756
Kingston|Kingston|IL|Illinois|17037|DeKalb|42.1008|-88.7619|1183|464|shape|FALSE|TRUE|America/Chicago|3|1840011335
Queen Anne|Queen Anne|MD|Maryland|24033|Prince George's|38.9021|-76.6973|1183|52|shape|FALSE|FALSE|America/New_York|3|1840149380
Sunriver|Sunriver|OR|Oregon|41017|Deschutes|43.8815|-121.4368|1183|51|shape|FALSE|FALSE|America/Los_Angeles|3|1840034819
Greene|Greene|IA|Iowa|19023|Butler|42.8968|-92.8041|1182|399|shape|FALSE|TRUE|America/Chicago|3|1840008038
Faison|Faison|NC|North Carolina|37061|Duplin|35.1164|-78.1360|1182|537|shape|FALSE|TRUE|America/New_York|3|1840016468
Remerton|Remerton|GA|Georgia|13185|Lowndes|30.8441|-83.3085|1182|956.7|shape|FALSE|TRUE|America/New_York|3|1840014999
Delta Junction|Delta Junction|AK|Alaska|02240|Southeast Fairbanks|64.0603|-145.7058|1182|32|shape|FALSE|TRUE|America/Anchorage|3|1840023474
Swifton|Swifton|AR|Arkansas|05067|Jackson|35.8245|-91.1294|1182|831|shape|FALSE|TRUE|America/Chicago|3|1840015377
Lyons|Lyons|OR|Oregon|41043|Linn|44.7777|-122.6098|1182|526|shape|FALSE|TRUE|America/Los_Angeles|3|1840019992
Woodsboro|Woodsboro|MD|Maryland|24021|Frederick|39.5328|-77.3097|1181|644|shape|FALSE|TRUE|America/New_York|3|1840005718
Swede Heaven|Swede Heaven|WA|Washington|53061|Snohomish|48.2829|-121.7136|1181|63|shape|FALSE|FALSE|America/Los_Angeles|3|1840037821
Colfax|Colfax|WI|Wisconsin|55033|Dunn|44.9970|-91.7264|1181|328|shape|FALSE|TRUE|America/Chicago|3|1840002144
Cottonwood|Cottonwood|MN|Minnesota|27083|Lyon|44.6105|-95.6721|1180|457|shape|FALSE|TRUE|America/Chicago|3|1840006786
Tunica|Tunica|MS|Mississippi|28143|Tunica|34.6881|-90.3809|1180|686|shape|FALSE|TRUE|America/Chicago|3|1840016549
West Swanzey|West Swanzey|NH|New Hampshire|33005|Cheshire|42.8707|-72.3225|1180|176|shape|FALSE|FALSE|America/New_York|3|1840003054
Woodbury|Woodbury|GA|Georgia|13199|Meriwether|32.9849|-84.5819|1180|220|shape|FALSE|TRUE|America/New_York|3|1840015751
Fall Branch|Fall Branch|TN|Tennessee|47179|Washington|36.4161|-82.6242|1180|100|shape|FALSE|FALSE|America/New_York|3|1840013064
North Grosvenor Dale|North Grosvenor Dale|CT|Connecticut|09015|Windham|41.9862|-71.9033|1180|201|shape|FALSE|FALSE|America/New_York|3|1840003278
Peabody|Peabody|KS|Kansas|20115|Marion|38.1683|-97.1043|1180|359|shape|FALSE|TRUE|America/Chicago|3|1840009662
Lexington|Lexington|MI|Michigan|26151|Sanilac|43.2671|-82.5374|1180|329|shape|FALSE|TRUE|America/Detroit|3|1840010976
Newark|Newark|TX|Texas|48497|Wise|33.0050|-97.4856|1180|509|shape|FALSE|TRUE|America/Chicago|3|1840020635
Oceana|Oceana|WV|West Virginia|54109|Wyoming|37.6927|-81.6324|1179|352|shape|FALSE|TRUE|America/New_York|3|1840006382
Pomona Park|Pomona Park|FL|Florida|12107|Putnam|29.5015|-81.5936|1179|149|shape|FALSE|TRUE|America/New_York|3|1840017220
Kellyville|Kellyville|OK|Oklahoma|40037|Creek|35.9528|-96.2003|1179|248|shape|FALSE|TRUE|America/Chicago|3|1840021693
Griswold|Griswold|IA|Iowa|19029|Cass|41.2343|-95.1394|1179|747|shape|FALSE|TRUE|America/Chicago|3|1840007126
Clifton|Clifton|IL|Illinois|17075|Iroquois|40.9348|-87.9343|1178|489|shape|FALSE|TRUE|America/Chicago|3|1840010339
Dixon|Dixon|KY|Kentucky|21233|Webster|37.5134|-87.6959|1178|364|shape|FALSE|TRUE|America/Chicago|3|1840014360
Petersburg|Petersburg|MI|Michigan|26115|Monroe|41.8993|-83.7136|1178|942|shape|FALSE|TRUE|America/Detroit|3|1840003988
Mill Neck|Mill Neck|NY|New York|36059|Nassau|40.8839|-73.5582|1178|173|shape|FALSE|TRUE|America/New_York|3|1840005309
Sacred Heart University|Sacred Heart University|CT|Connecticut|09001|Fairfield|41.2215|-73.2442|1178|992.3|shape|FALSE|FALSE|America/New_York|3|1840150805
Redwater|Redwater|TX|Texas|48037|Bowie|33.3585|-94.2551|1177|228|shape|FALSE|TRUE|America/Chicago|3|1840023192
Waitsburg|Waitsburg|WA|Washington|53071|Walla Walla|46.2698|-118.1509|1177|390|shape|FALSE|TRUE|America/Los_Angeles|3|1840021173
Iva|Iva|SC|South Carolina|45007|Anderson|34.3071|-82.6636|1177|493|shape|FALSE|TRUE|America/New_York|3|1840016573
Balfour|Balfour|NC|North Carolina|37089|Henderson|35.3494|-82.4825|1177|279|shape|FALSE|FALSE|America/New_York|3|1840013445
Henning|Henning|TN|Tennessee|47097|Lauderdale|35.6820|-89.5770|1177|184|shape|FALSE|TRUE|America/Chicago|3|1840015373
Lindsay|Lindsay|TX|Texas|48097|Cooke|33.6418|-97.2186|1176|278|shape|FALSE|TRUE|America/Chicago|3|1840021961
Kibler|Kibler|AR|Arkansas|05033|Crawford|35.4268|-94.2358|1176|90|shape|FALSE|TRUE|America/Chicago|3|1840014539
Bouse|Bouse|AZ|Arizona|04012|La Paz|33.8984|-113.9962|1175|3|shape|FALSE|FALSE|America/Phoenix|3|1840017957
Point Lookout|Point Lookout|NY|New York|36059|Nassau|40.5906|-73.5796|1175|2172.6|shape|FALSE|FALSE|America/New_York|2|1840005251
Bruceton|Bruceton|TN|Tennessee|47017|Carroll|36.0349|-88.2466|1175|269|shape|FALSE|TRUE|America/Chicago|3|1840015348
Johnsonville|Johnsonville|SC|South Carolina|45041|Florence|33.8150|-79.4443|1175|214|shape|FALSE|TRUE|America/New_York|3|1840014714
Bogata|Bogata|TX|Texas|48387|Red River|33.4699|-95.2136|1175|320|shape|FALSE|TRUE|America/Chicago|3|1840019316
Hydro|Hydro|OK|Oklahoma|40015|Caddo|35.5483|-98.5795|1175|650|shape|FALSE|TRUE|America/Chicago|3|1840021769
Sand Ridge|Sand Ridge|NY|New York|36075|Oswego|43.2553|-76.2294|1175|167|shape|FALSE|FALSE|America/New_York|3|1840034061
Bear Rocks|Bear Rocks|PA|Pennsylvania|42051|Fayette|40.1289|-79.4649|1174|139|shape|FALSE|FALSE|America/New_York|3|1840026567
Lake Winnebago|Lake Winnebago|MO|Missouri|29037|Cass|38.8234|-94.3612|1174|195|shape|FALSE|TRUE|America/Chicago|3|1840008613
Loving|Loving|NM|New Mexico|35015|Eddy|32.2862|-104.0976|1174|375|shape|FALSE|TRUE|America/Denver|3|1840023033
Culebra|Culebra|PR|Puerto Rico|72049|Culebra|18.3105|-65.3029|1174|555|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023691
Andrews|Andrews|IN|Indiana|18069|Huntington|40.8604|-85.6023|1174|714|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010341
Passapatanzy|Passapatanzy|VA|Virginia|51099|King George|38.2942|-77.3266|1174|222|shape|FALSE|FALSE|America/New_York|3|1840026759
Indian Lake|Indian Lake|MO|Missouri|29055|Crawford|38.0935|-91.4529|1174|315|shape|FALSE|FALSE|America/Chicago|3|1840151929
Kent City|Kent City|MI|Michigan|26081|Kent|43.2202|-85.7539|1173|338|shape|FALSE|TRUE|America/Detroit|3|1840011004
Kaibab Estates West|Kaibab Estates West|AZ|Arizona|04005|Coconino|35.2762|-112.5018|1173|20|shape|FALSE|FALSE|America/Phoenix|3|1840142804
Skyline-Ganipa|Skyline-Ganipa|NM|New Mexico|35006|Cibola|35.0361|-107.6162|1173|58|shape|FALSE|TRUE|America/Denver|4|1840074409
Basin City|Basin City|WA|Washington|53021|Franklin|46.5890|-119.1566|1173|141|shape|FALSE|FALSE|America/Los_Angeles|3|1840017379
Mapleton|Mapleton|IA|Iowa|19133|Monona|42.1673|-95.7909|1173|288|shape|FALSE|TRUE|America/Chicago|3|1840009154
Friend|Friend|NE|Nebraska|31151|Saline|40.6505|-97.2838|1173|547|shape|FALSE|TRUE|America/Chicago|3|1840008334
Candor|Candor|NC|North Carolina|37123|Montgomery|35.2964|-79.7323|1173|223|shape|FALSE|TRUE|America/New_York|3|1840015436
Jennerstown|Jennerstown|PA|Pennsylvania|42111|Somerset|40.1635|-79.0610|1172|235|shape|FALSE|TRUE|America/New_York|3|1840003739
Buchanan|Buchanan|VA|Virginia|51023|Botetourt|37.5212|-79.6893|1172|208|shape|FALSE|TRUE|America/New_York|3|1840006379
Williamstown|Williamstown|PA|Pennsylvania|42043|Dauphin|40.5809|-76.6170|1172|1365.8|shape|FALSE|TRUE|America/New_York|3|1840001298
Saegertown|Saegertown|PA|Pennsylvania|42039|Crawford|41.7165|-80.1364|1172|313|shape|FALSE|TRUE|America/New_York|3|1840000559
Animas|Animas|PR|Puerto Rico|72013|Arecibo|18.4457|-66.6364|1172|1722.1|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035611
Vernon Valley|Vernon Valley|NJ|New Jersey|34037|Sussex|41.2396|-74.4833|1171|169|shape|FALSE|FALSE|America/New_York|3|1840033487
Frederic|Frederic|WI|Wisconsin|55095|Polk|45.6548|-92.4646|1171|267|shape|FALSE|TRUE|America/Chicago|3|1840002048
McElhattan|McElhattan|PA|Pennsylvania|42035|Clinton|41.1543|-77.3522|1171|135|shape|FALSE|FALSE|America/New_York|3|1840026320
Silverado Resort|Silverado Resort|CA|California|06055|Napa|38.3536|-122.2556|1171|239|shape|FALSE|TRUE|America/Los_Angeles|3|1840076237
Beloit|Beloit|OH|Ohio|39099|Mahoning|40.9196|-80.9964|1171|463|shape|FALSE|TRUE|America/New_York|3|1840011775
Challenge-Brownsville|Challenge-Brownsville|CA|California|06115|Yuba|39.4646|-121.2633|1171|46|shape|FALSE|TRUE|America/Los_Angeles|4|1840073907
Collinwood|Collinwood|TN|Tennessee|47181|Wayne|35.1746|-87.7442|1170|162|shape|FALSE|TRUE|America/Chicago|3|1840014563
Wiggins|Wiggins|CO|Colorado|08087|Morgan|40.2286|-104.0724|1170|341|shape|FALSE|TRUE|America/Denver|3|1840022420
Catahoula|Catahoula|LA|Louisiana|22099|St. Martin|30.2126|-91.7126|1170|147|shape|FALSE|FALSE|America/Chicago|3|1840026015
San Antonio|San Antonio|FL|Florida|12101|Pasco|28.3395|-82.2786|1170|332|shape|FALSE|TRUE|America/New_York|3|1840015969
Martin|Martin|SD|South Dakota|46007|Bennett|43.1749|-101.7323|1170|805|shape|FALSE|TRUE|America/Denver|3|1840002892
Luck|Luck|WI|Wisconsin|55095|Polk|45.5718|-92.4666|1170|229|shape|FALSE|TRUE|America/Chicago|3|1840002055
Carbonville|Carbonville|UT|Utah|49007|Carbon|39.6268|-110.8332|1170|80|shape|FALSE|FALSE|America/Denver|3|1840024369
Conashaugh Lakes|Conashaugh Lakes|PA|Pennsylvania|42103|Pike|41.3041|-74.9933|1170|168|shape|FALSE|FALSE|America/New_York|3|1840035391
Despard|Despard|WV|West Virginia|54033|Harrison|39.2874|-80.3158|1169|308|shape|FALSE|FALSE|America/New_York|3|1840005765
Baltic|Baltic|SD|South Dakota|46099|Minnehaha|43.7603|-96.7371|1169|611|shape|FALSE|TRUE|America/Chicago|3|1840002651
La Cygne|La Cygne|KS|Kansas|20107|Linn|38.3479|-94.7613|1169|295|shape|FALSE|TRUE|America/Chicago|3|1840008666
Mesita|Mesita|NM|New Mexico|35006|Cibola|35.0026|-107.3122|1169|60|shape|FALSE|FALSE|America/Denver|3|1840019170
Stem|Stem|NC|North Carolina|37077|Granville|36.1963|-78.7200|1169|298|shape|FALSE|TRUE|America/New_York|3|1840016051
Fort Loudon|Fort Loudon|PA|Pennsylvania|42055|Franklin|39.9219|-77.9073|1168|105|shape|FALSE|FALSE|America/New_York|3|1840026529
Asotin|Asotin|WA|Washington|53003|Asotin|46.3366|-117.0414|1168|394|shape|FALSE|TRUE|America/Los_Angeles|3|1840018500
Malaga|Malaga|CA|California|06019|Fresno|36.6816|-119.7318|1168|431.4|shape|FALSE|FALSE|America/Los_Angeles|3|1840017634
Boyceville|Boyceville|WI|Wisconsin|55033|Dunn|45.0427|-92.0384|1168|119|shape|FALSE|TRUE|America/Chicago|3|1840000291
Blue Ridge|Blue Ridge|GA|Georgia|13111|Fannin|34.8666|-84.3218|1168|168|shape|FALSE|TRUE|America/New_York|3|1840013551
South Dos Palos|South Dos Palos|CA|California|06047|Merced|36.9707|-120.6467|1167|292|shape|FALSE|FALSE|America/Los_Angeles|3|1840018931
Kearney Park|Kearney Park|MS|Mississippi|28089|Madison|32.5897|-90.3158|1167|167|shape|FALSE|FALSE|America/Chicago|3|1840025892
Lake Linden|Lake Linden|MI|Michigan|26061|Houghton|47.1939|-88.4054|1167|572|shape|FALSE|TRUE|America/Detroit|3|1840013132
Rincón|Rincon|PR|Puerto Rico|72041|Cidra|18.1500|-66.1569|1167|794|shape|FALSE|FALSE|America/Puerto_Rico|3|1630153166
Chico|Chico|TX|Texas|48497|Wise|33.2960|-97.7986|1166|296|shape|FALSE|TRUE|America/Chicago|3|1840019382
Taylors Falls|Taylors Falls|MN|Minnesota|27025|Chisago|45.4121|-92.6644|1166|114|shape|FALSE|TRUE|America/Chicago|3|1840008895
Yoncalla|Yoncalla|OR|Oregon|41019|Douglas|43.6003|-123.2875|1166|670|shape|FALSE|TRUE|America/Los_Angeles|3|1840021276
Rock Springs|Rock Springs|NM|New Mexico|35031|McKinley|35.6188|-108.8345|1166|35|shape|FALSE|FALSE|America/Denver|3|1840033715
Whitewater|Whitewater|CA|California|06065|Riverside|33.9356|-116.6873|1166|45|shape|FALSE|TRUE|America/Los_Angeles|4|1840028309
Siletz|Siletz|OR|Oregon|41041|Lincoln|44.7219|-123.9187|1166|714|shape|FALSE|TRUE|America/Los_Angeles|3|1840021233
Elbow Lake|Elbow Lake|MN|Minnesota|27051|Grant|45.9902|-95.9791|1166|325|shape|FALSE|TRUE|America/Chicago|3|1840007766
Cullen|Cullen|LA|Louisiana|22119|Webster|32.9699|-93.4464|1166|390|shape|FALSE|TRUE|America/Chicago|3|1840016936
Garland|Garland|NC|North Carolina|37163|Sampson|34.7859|-78.3947|1166|418|shape|FALSE|TRUE|America/New_York|3|1840016432
Wolfhurst|Wolfhurst|OH|Ohio|39013|Belmont|40.0690|-80.7810|1165|929|shape|FALSE|FALSE|America/New_York|3|1840026551
LaBarque Creek|LaBarque Creek|MO|Missouri|29099|Jefferson|38.4162|-90.6777|1165|25|shape|FALSE|TRUE|America/Chicago|4|1840039631
Southmont|Southmont|NC|North Carolina|37057|Davidson|35.6535|-80.2702|1165|98|shape|FALSE|FALSE|America/New_York|3|1840025789
Beech Island|Beech Island|SC|South Carolina|45003|Aiken|33.4288|-81.8905|1165|91|shape|FALSE|FALSE|America/New_York|3|1840107315
Ridgeway|Ridgeway|VA|Virginia|51089|Henry|36.5781|-79.8583|1165|470|shape|FALSE|TRUE|America/New_York|3|1840006560
Chisholm|Chisholm|ME|Maine|23007|Franklin|44.4916|-70.1923|1165|205|shape|FALSE|FALSE|America/New_York|3|1840002061
Santee|Santee|SC|South Carolina|45075|Orangeburg|33.4801|-80.4852|1165|214|shape|FALSE|TRUE|America/New_York|3|1840018008
Rodney Village|Rodney Village|DE|Delaware|10001|Kent|39.1283|-75.5396|1165|761|shape|FALSE|FALSE|America/New_York|3|1840005804
Castle Hill|Castle Hill|CA|California|06013|Contra Costa|37.8747|-122.0585|1164|768|shape|FALSE|TRUE|America/Los_Angeles|3|1840075652
New Columbia|New Columbia|PA|Pennsylvania|42119|Union|41.0424|-76.8764|1164|232|shape|FALSE|FALSE|America/New_York|3|1840024211
Sophia|Sophia|WV|West Virginia|54081|Raleigh|37.7117|-81.2525|1164|643|shape|FALSE|TRUE|America/New_York|3|1840006354
Gretna|Gretna|FL|Florida|12039|Gadsden|30.5929|-84.6876|1164|52|shape|FALSE|TRUE|America/New_York|3|1840013943
Kings Mills|Kings Mills|OH|Ohio|39165|Warren|39.3586|-84.2504|1164|394|shape|FALSE|FALSE|America/New_York|3|1840025603
Las Ollas|Las Ollas|PR|Puerto Rico|72133|Santa Isabel|18.0142|-66.4207|1163|1863.0|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035504
Terre Hill|Terre Hill|PA|Pennsylvania|42071|Lancaster|40.1592|-76.0508|1163|987|shape|FALSE|TRUE|America/New_York|3|1840003728
Fort Ashby|Fort Ashby|WV|West Virginia|54057|Mineral|39.4973|-78.7646|1163|135|shape|FALSE|FALSE|America/New_York|3|1840005720
Toledo|Toledo|IL|Illinois|17035|Cumberland|39.2728|-88.2419|1163|505|shape|FALSE|TRUE|America/Chicago|3|1840012692
Cologne|Cologne|NJ|New Jersey|34001|Atlantic|39.4933|-74.6091|1162|244|shape|FALSE|FALSE|America/New_York|3|1840080637
Villisca|Villisca|IA|Iowa|19137|Montgomery|40.9298|-94.9810|1162|251|shape|FALSE|TRUE|America/Chicago|3|1840010318
Verdi|Verdi|NV|Nevada|32031|Washoe|39.5142|-119.9772|1161|134|shape|FALSE|FALSE|America/Los_Angeles|3|1840024131
Hart|Hart|TX|Texas|48069|Castro|34.3857|-102.1150|1161|607|shape|FALSE|TRUE|America/Chicago|3|1840020521
St. Martins|St. Martins|MO|Missouri|29051|Cole|38.5942|-92.3312|1161|232|shape|FALSE|TRUE|America/Chicago|3|1840009633
Linden|Linden|TN|Tennessee|47135|Perry|35.6123|-87.8429|1161|446|shape|FALSE|TRUE|America/Chicago|3|1840016273
Limon|Limon|CO|Colorado|08073|Lincoln|39.2653|-103.6857|1161|141|shape|FALSE|TRUE|America/Denver|3|1840021453
Mount Ida|Mount Ida|AR|Arkansas|05097|Montgomery|34.5509|-93.6309|1160|285|shape|FALSE|TRUE|America/Chicago|3|1840014671
Onancock|Onancock|VA|Virginia|51001|Accomack|37.7102|-75.7434|1160|427|shape|FALSE|TRUE|America/New_York|3|1840006326
Avonmore|Avonmore|PA|Pennsylvania|42129|Westmoreland|40.5272|-79.4693|1160|304|shape|FALSE|TRUE|America/New_York|3|1840003626
Atglen|Atglen|PA|Pennsylvania|42029|Chester|39.9473|-75.9754|1160|512|shape|FALSE|TRUE|America/New_York|3|1840001422
Third Lake|Third Lake|IL|Illinois|17097|Lake|42.3709|-88.0122|1160|764|shape|FALSE|TRUE|America/Chicago|3|1840011179
Mahnomen|Mahnomen|MN|Minnesota|27087|Mahnomen|47.3147|-95.9673|1160|427|shape|FALSE|TRUE|America/Chicago|3|1840008832
Fairhope|Fairhope|PA|Pennsylvania|42051|Fayette|40.1150|-79.8388|1160|529|shape|FALSE|FALSE|America/New_York|3|1840026562
Cross Plains|Cross Plains|TX|Texas|48059|Callahan|32.1271|-99.1658|1159|372|shape|FALSE|TRUE|America/Chicago|3|1840022098
Arlington|Arlington|GA|Georgia|13037|Calhoun|31.4383|-84.7253|1159|111|shape|FALSE|TRUE|America/New_York|3|1840013866
Lambert|Lambert|MS|Mississippi|28119|Quitman|34.2006|-90.2845|1159|528|shape|FALSE|TRUE|America/Chicago|3|1840016644
Centreville|Centreville|MI|Michigan|26149|St. Joseph|41.9213|-85.5259|1159|302|shape|FALSE|TRUE|America/Detroit|3|1840010158
Riddle|Riddle|OR|Oregon|41019|Douglas|42.9542|-123.3644|1159|704|shape|FALSE|TRUE|America/Los_Angeles|3|1840020033
Winchester|Winchester|OH|Ohio|39001|Adams|38.9436|-83.6540|1159|171|shape|FALSE|TRUE|America/New_York|3|1840012771
Mariposa|Mariposa|CA|California|06043|Mariposa|37.4912|-119.9722|1159|110|shape|FALSE|FALSE|America/Los_Angeles|3|1840017622
Wooster|Wooster|AR|Arkansas|05045|Faulkner|35.1998|-92.4503|1159|155|shape|FALSE|TRUE|America/Chicago|3|1840016418
Atwood|Atwood|KS|Kansas|20153|Rawlins|39.8101|-101.0418|1158|420|shape|FALSE|TRUE|America/Chicago|3|1840007276
Kenwood Estates|Kenwood Estates|FL|Florida|12099|Palm Beach|26.6276|-80.1153|1158|1925.7|shape|FALSE|TRUE|America/New_York|3|1840042856
Carrollton|Carrollton|AL|Alabama|01107|Pickens|33.2619|-88.0951|1158|217|shape|FALSE|TRUE|America/Chicago|3|1840004806
Reeds Spring|Reeds Spring|MO|Missouri|29209|Stone|36.7402|-93.3797|1158|298|shape|FALSE|TRUE|America/Chicago|3|1840009931
Tunnel Hill|Tunnel Hill|GA|Georgia|13313|Whitfield|34.8496|-85.0393|1158|226|shape|FALSE|TRUE|America/New_York|3|1840015527
Chetopa|Chetopa|KS|Kansas|20099|Labette|37.0376|-95.0923|1158|327|shape|FALSE|TRUE|America/Chicago|3|1840001711
Centre Grove|Centre Grove|NJ|New Jersey|34011|Cumberland|39.3628|-75.1351|1158|63|shape|FALSE|FALSE|America/New_York|3|1840080603
