city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Las Lomas|Las Lomas|CA|California|06053|Monterey|36.8688|-121.7317|3818|1421|shape|FALSE|FALSE|America/Los_Angeles|3|1840028099
Coal Valley|Coal Valley|IL|Illinois|17161|Rock Island|41.4416|-90.4462|3817|473|shape|FALSE|TRUE|America/Chicago|3|1840011439
Dwight|Dwight|IL|Illinois|17105|Livingston|41.0983|-88.4249|3817|446|shape|FALSE|TRUE|America/Chicago|3|1840011783
Leo-Cedarville|Leo-Cedarville|IN|Indiana|18003|Allen|41.2199|-85.0193|3814|395|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009322
Setauket|Setauket|NY|New York|36103|Suffolk|40.9484|-73.1160|3814|584|shape|FALSE|FALSE|America/New_York|3|1840033989
Umatilla|Umatilla|FL|Florida|12069|Lake|28.9273|-81.6650|3814|410|shape|FALSE|TRUE|America/New_York|3|1840015954
Lambertville|Lambertville|NJ|New Jersey|34019|Hunterdon|40.3687|-74.9430|3809|1356|shape|FALSE|TRUE|America/New_York|3|1840001039
Manhasset Hills|Manhasset Hills|NY|New York|36059|Nassau|40.7592|-73.6809|3808|2486|shape|FALSE|FALSE|America/New_York|2|1840034055
Granger|Granger|WA|Washington|53077|Yakima|46.3454|-120.1925|3806|850|shape|FALSE|TRUE|America/Los_Angeles|3|1840019872
Carrollton|Carrollton|KY|Kentucky|21041|Carroll|38.6799|-85.1658|3806|721|shape|FALSE|TRUE|America/New_York|3|1840014272
Elma Center|Elma Center|NY|New York|36029|Erie|42.8282|-78.6342|3806|234|shape|FALSE|FALSE|America/New_York|3|1840004372
Woodbridge|Woodbridge|CA|California|06077|San Joaquin|38.1692|-121.3113|3806|487|shape|FALSE|FALSE|America/Los_Angeles|3|1840026773
Indian Head|Indian Head|MD|Maryland|24017|Charles|38.5987|-77.1555|3803|1193|shape|FALSE|TRUE|America/New_York|3|1840006176
Brookville|Brookville|PA|Pennsylvania|42065|Jefferson|41.1615|-79.0827|3801|466|shape|FALSE|TRUE|America/New_York|3|1840003469
Hazlehurst|Hazlehurst|MS|Mississippi|28029|Copiah|31.8646|-90.3929|3801|331|shape|FALSE|TRUE|America/Chicago|3|1840014933
Compo|Compo|CT|Connecticut|09001|Fairfield|41.1225|-73.3516|3800|867|shape|FALSE|FALSE|America/New_York|3|1840044471
Carter Lake|Carter Lake|IA|Iowa|19155|Pottawattamie|41.2884|-95.9171|3799|817|shape|FALSE|TRUE|America/Chicago|3|1840007120
Plainwell|Plainwell|MI|Michigan|26005|Allegan|42.4457|-85.6435|3799|736|shape|FALSE|TRUE|America/Detroit|3|1840003112
North Muskegon|North Muskegon|MI|Michigan|26121|Muskegon|43.2517|-86.2715|3795|818|shape|FALSE|TRUE|America/Detroit|3|1840002872
Leonardtown|Leonardtown|MD|Maryland|24037|St. Mary's|38.3039|-76.6395|3795|384|shape|FALSE|TRUE|America/New_York|3|1840006232
North Wildwood|North Wildwood|NJ|New Jersey|34009|Cape May|39.0033|-74.8006|3794|849|shape|FALSE|TRUE|America/New_York|3|1840001597
Sagamore|Sagamore|MA|Massachusetts|25001|Barnstable|41.7842|-70.5332|3792|439|shape|FALSE|FALSE|America/New_York|3|1840004763
Roosevelt Park|Roosevelt Park|MI|Michigan|26121|Muskegon|43.1982|-86.2733|3792|1424|shape|FALSE|TRUE|America/Detroit|3|1840002874
Val Verde Park|Val Verde Park|TX|Texas|48465|Val Verde|29.3746|-100.8306|3792|1790|shape|FALSE|FALSE|America/Chicago|3|1840037083
Nash|Nash|TX|Texas|48037|Bowie|33.4423|-94.1345|3789|326|shape|FALSE|TRUE|America/Chicago|3|1840020612
Carmel-by-the-Sea|Carmel-by-the-Sea|CA|California|06053|Monterey|36.5528|-121.9222|3789|1378|shape|FALSE|TRUE|America/Los_Angeles|3|1840019023
Shadyside|Shadyside|OH|Ohio|39013|Belmont|39.9716|-80.7510|3788|1447|shape|FALSE|TRUE|America/New_York|3|1840012389
Forestville|Forestville|CA|California|06097|Sonoma|38.4825|-122.8899|3788|278|shape|FALSE|FALSE|America/Los_Angeles|3|1840017575
Cisco|Cisco|TX|Texas|48133|Eastland|32.3848|-98.9805|3786|295|shape|FALSE|TRUE|America/Chicago|3|1840019477
Lexington|Lexington|WA|Washington|53015|Cowlitz|46.1899|-122.9125|3785|1091|shape|FALSE|FALSE|America/Los_Angeles|3|1840037677
St. Augusta|St. Augusta|MN|Minnesota|27145|Stearns|45.4498|-94.1995|3785|49|shape|FALSE|TRUE|America/Chicago|3|1840008880
Guayanilla|Guayanilla|PR|Puerto Rico|72059|Guayanilla|18.0222|-66.7898|3783|2064|shape|FALSE|FALSE|America/Puerto_Rico|2|1630023620
Del Monte Forest|Del Monte Forest|CA|California|06053|Monterey|36.5854|-121.9434|3783|181|shape|FALSE|FALSE|America/Los_Angeles|3|1840019016
Ridgway|Ridgway|PA|Pennsylvania|42047|Elk|41.4270|-78.7297|3781|558|shape|FALSE|TRUE|America/New_York|3|1840000617
Oronoque|Oronoque|CT|Connecticut|09001|Fairfield|41.2527|-73.1089|3780|647|shape|FALSE|FALSE|America/New_York|3|1840044909
Mojave|Mojave|CA|California|06029|Kern|35.0139|-118.1896|3780|25|shape|FALSE|FALSE|America/Los_Angeles|3|1840019134
Buckhead|Buckhead|GA|Georgia|13029|Bryan|31.8613|-81.2623|3780|534|shape|FALSE|FALSE|America/New_York|3|1840153105
Tiffin|Tiffin|IA|Iowa|19103|Johnson|41.7064|-91.6583|3779|351|shape|FALSE|TRUE|America/Chicago|3|1840010189
Independence|Independence|MN|Minnesota|27053|Hennepin|45.0219|-93.7076|3778|44|shape|FALSE|TRUE|America/Chicago|3|1840007834
Rochester|Rochester|IL|Illinois|17167|Sangamon|39.7488|-89.5436|3778|551|shape|FALSE|TRUE|America/Chicago|3|1840012449
Alturas|Alturas|FL|Florida|12105|Polk|27.8417|-81.6952|3778|27|shape|FALSE|FALSE|America/New_York|3|1840025153
Hardin|Hardin|MT|Montana|30003|Big Horn|45.7422|-107.6082|3777|490|shape|FALSE|TRUE|America/Denver|3|1840019912
Cozad|Cozad|NE|Nebraska|31047|Dawson|40.8613|-99.9863|3776|557|shape|FALSE|TRUE|America/Chicago|3|1840007167
Bayshore|Bayshore|NC|North Carolina|37129|New Hanover|34.2893|-77.8025|3776|619|shape|FALSE|FALSE|America/New_York|3|1840033015
Mountain View|Mountain View|NC|North Carolina|37035|Catawba|35.6828|-81.3683|3776|312|shape|FALSE|FALSE|America/New_York|3|1840033019
Irwin|Irwin|PA|Pennsylvania|42129|Westmoreland|40.3250|-79.6996|3773|1740|shape|FALSE|TRUE|America/New_York|3|1840001140
Nellis AFB|Nellis AFB|NV|Nevada|32003|Clark|36.2466|-115.0571|3770|531|shape|TRUE|TRUE|America/Los_Angeles|3|1840074502
Larch Way|Larch Way|WA|Washington|53061|Snohomish|47.8429|-122.2528|3770|1307|shape|FALSE|TRUE|America/Los_Angeles|3|1840041976
Leisure Village West|Leisure Village West|NJ|New Jersey|34029|Ocean|40.0104|-74.2806|3767|1202|shape|FALSE|FALSE|America/New_York|3|1840033491
Richfield|Richfield|OH|Ohio|39153|Summit|41.2354|-81.6421|3767|157|shape|FALSE|TRUE|America/New_York|3|1840011671
Whitmore Village|Whitmore Village|HI|Hawaii|15003|Honolulu|21.5119|-158.0274|3764|1596|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029564
Burney|Burney|CA|California|06089|Shasta|40.8846|-121.6691|3763|270|shape|FALSE|FALSE|America/Los_Angeles|3|1840017491
Bystrom|Bystrom|CA|California|06099|Stanislaus|37.6198|-120.9813|3763|2671|shape|FALSE|FALSE|America/Los_Angeles|2|1840028337
India Hook|India Hook|SC|South Carolina|45091|York|35.0142|-81.0378|3762|550|shape|FALSE|FALSE|America/New_York|3|1840013517
South Russell|South Russell|OH|Ohio|39055|Geauga|41.4318|-81.3352|3761|381|shape|FALSE|TRUE|America/New_York|3|1840011517
Lansford|Lansford|PA|Pennsylvania|42025|Carbon|40.8331|-75.8848|3761|945|shape|FALSE|TRUE|America/New_York|3|1840000932
Sunnyslope|Sunnyslope|WA|Washington|53007|Chelan|47.4913|-120.3493|3761|181|shape|FALSE|FALSE|America/Los_Angeles|3|1840136960
Bayport|Bayport|MN|Minnesota|27163|Washington|45.0152|-92.7789|3758|823|shape|FALSE|TRUE|America/Chicago|3|1840006737
Quartzsite|Quartzsite|AZ|Arizona|04012|La Paz|33.6675|-114.2171|3756|39|shape|FALSE|TRUE|America/Phoenix|3|1840021913
Karns|Karns|TN|Tennessee|47093|Knox|35.9778|-84.1091|3755|485|shape|FALSE|FALSE|America/New_York|3|1840036056
Waikapu|Waikapu|HI|Hawaii|15009|Maui|20.8391|-156.5221|3754|131|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029556
Honea Path|Honea Path|SC|South Carolina|45007|Anderson|34.4476|-82.3950|3753|412|shape|FALSE|TRUE|America/New_York|3|1840016572
North Baltimore|North Baltimore|OH|Ohio|39173|Wood|41.1803|-83.6695|3752|574|shape|FALSE|TRUE|America/New_York|3|1840011560
Cresco|Cresco|IA|Iowa|19089|Howard|43.3718|-92.1163|3751|433|shape|FALSE|TRUE|America/Chicago|3|1840006859
Kittanning|Kittanning|PA|Pennsylvania|42005|Armstrong|40.8279|-79.5233|3751|1453|shape|FALSE|TRUE|America/New_York|3|1840003519
West Liberty|West Liberty|IA|Iowa|19139|Muscatine|41.5727|-91.2623|3750|817|shape|FALSE|TRUE|America/Chicago|3|1840010236
St. Charles|St. Charles|MN|Minnesota|27169|Winona|43.9687|-92.0593|3749|380|shape|FALSE|TRUE|America/Chicago|3|1840008991
University|University|MS|Mississippi|28071|Lafayette|34.3655|-89.5379|3749|2055|shape|FALSE|FALSE|America/Chicago|2|1840032487
North Cape May|North Cape May|NJ|New Jersey|34009|Cape May|38.9804|-74.9509|3749|721|shape|FALSE|FALSE|America/New_York|3|1840005866
McGehee|McGehee|AR|Arkansas|05041|Desha|33.6278|-91.3953|3748|217|shape|FALSE|TRUE|America/Chicago|3|1840015630
Fordyce|Fordyce|AR|Arkansas|05039|Dallas|33.8182|-92.4174|3748|212|shape|FALSE|TRUE|America/Chicago|3|1840013679
Bishop|Bishop|CA|California|06027|Inyo|37.3665|-118.3958|3747|776|shape|FALSE|TRUE|America/Los_Angeles|3|1840018955
Oregon|Oregon|IL|Illinois|17141|Ogle|42.0132|-89.3354|3747|750|shape|FALSE|TRUE|America/Chicago|3|1840009177
Norwood Young America|Norwood Young America|MN|Minnesota|27019|Carver|44.7721|-93.9192|3746|605|shape|FALSE|TRUE|America/Chicago|3|1840007849
Hohenwald|Hohenwald|TN|Tennessee|47101|Lewis|35.5515|-87.5539|3744|274|shape|FALSE|TRUE|America/Chicago|3|1840014546
Leisure Village East|Leisure Village East|NJ|New Jersey|34029|Ocean|40.0384|-74.1678|3744|932|shape|FALSE|FALSE|America/New_York|3|1840033212
Indian Head Park|Indian Head Park|IL|Illinois|17031|Cook|41.7690|-87.8977|3744|1553|shape|FALSE|TRUE|America/Chicago|3|1840011265
Forestdale|Forestdale|MA|Massachusetts|25001|Barnstable|41.6846|-70.5082|3744|379|shape|FALSE|FALSE|America/New_York|3|1840003241
Mabank|Mabank|TX|Texas|48257|Kaufman|32.3685|-96.1138|3743|191|shape|FALSE|TRUE|America/Chicago|3|1840023034
Eagle Lake|Eagle Lake|TX|Texas|48089|Colorado|29.5879|-96.3282|3742|492|shape|FALSE|TRUE|America/Chicago|3|1840019630
Eastover|Eastover|NC|North Carolina|37051|Cumberland|35.0959|-78.7862|3740|127|shape|FALSE|TRUE|America/New_York|3|1840022794
Avalon|Avalon|CA|California|06037|Los Angeles|33.3342|-118.3315|3738|500|shape|FALSE|TRUE|America/Los_Angeles|3|1840019225
North Yelm|North Yelm|WA|Washington|53067|Thurston|46.9648|-122.6027|3738|436|shape|FALSE|FALSE|America/Los_Angeles|3|1840037880
West Bradenton|West Bradenton|FL|Florida|12081|Manatee|27.5016|-82.6146|3735|1108|shape|FALSE|FALSE|America/New_York|3|1840029094
Stanley|Stanley|NC|North Carolina|37071|Gaston|35.3552|-81.0938|3734|534|shape|FALSE|TRUE|America/New_York|3|1840016398
Albia|Albia|IA|Iowa|19135|Monroe|41.0268|-92.8038|3732|445|shape|FALSE|TRUE|America/Chicago|3|1840007152
Northumberland|Northumberland|PA|Pennsylvania|42097|Northumberland|40.8966|-76.7933|3732|894|shape|FALSE|TRUE|America/New_York|3|1840000847
Larned|Larned|KS|Kansas|20145|Pawnee|38.1833|-99.1012|3732|597|shape|FALSE|TRUE|America/Chicago|3|1840001667
San Andreas|San Andreas|CA|California|06009|Calaveras|38.1911|-120.6763|3729|171|shape|FALSE|FALSE|America/Los_Angeles|3|1840018868
Shenandoah Farms|Shenandoah Farms|VA|Virginia|51187|Warren|38.9752|-78.0482|3729|110|shape|FALSE|FALSE|America/New_York|3|1840026699
Collinsville|Collinsville|CT|Connecticut|09003|Hartford|41.8189|-72.9220|3729|459|shape|FALSE|FALSE|America/New_York|3|1840004779
La Cienega|La Cienega|NM|New Mexico|35049|Santa Fe|35.5794|-106.1130|3728|123|shape|FALSE|FALSE|America/Denver|3|1840017774
Saxon|Saxon|SC|South Carolina|45083|Spartanburg|34.9616|-81.9713|3727|604|shape|FALSE|FALSE|America/New_York|3|1840013510
Warminster Heights|Warminster Heights|PA|Pennsylvania|42017|Bucks|40.1884|-75.0841|3726|2282|shape|FALSE|FALSE|America/New_York|2|1840035296
Lancaster|Lancaster|WI|Wisconsin|55043|Grant|42.8473|-90.7065|3725|478|shape|FALSE|TRUE|America/Chicago|3|1840002969
Mogadore|Mogadore|OH|Ohio|39153|Summit|41.0523|-81.3994|3724|670|shape|FALSE|TRUE|America/New_York|3|1840000790
Merton|Merton|WI|Wisconsin|55133|Waukesha|43.1416|-88.3082|3721|433|shape|FALSE|TRUE|America/Chicago|3|1840003021
Boyne City|Boyne City|MI|Michigan|26029|Charlevoix|45.2136|-85.0132|3721|360|shape|FALSE|TRUE|America/Detroit|3|1840003943
Marlboro|Marlboro|NY|New York|36111|Ulster|41.6047|-73.9772|3720|288|shape|FALSE|FALSE|America/New_York|3|1840004722
Quitman|Quitman|GA|Georgia|13027|Brooks|30.7849|-83.5603|3720|347|shape|FALSE|TRUE|America/New_York|3|1840014995
West Menlo Park|West Menlo Park|CA|California|06081|San Mateo|37.4339|-122.2034|3720|2961|shape|FALSE|FALSE|America/Los_Angeles|2|1840028407
Oneida|Oneida|TN|Tennessee|47151|Scott|36.5171|-84.5108|3719|152|shape|FALSE|TRUE|America/New_York|3|1840016019
Thorndale|Thorndale|PA|Pennsylvania|42029|Chester|39.9991|-75.7517|3719|770|shape|FALSE|FALSE|America/New_York|3|1840005504
Johnson|Johnson|AR|Arkansas|05143|Washington|36.1328|-94.1757|3719|397|shape|FALSE|TRUE|America/Chicago|3|1840014482
Brownsville|Brownsville|LA|Louisiana|22073|Ouachita|32.4883|-92.1619|3718|413|shape|FALSE|FALSE|America/Chicago|3|1840025900
Hudson|Hudson|NC|North Carolina|37027|Caldwell|35.8478|-81.4867|3713|391|shape|FALSE|TRUE|America/New_York|3|1840016187
Shingle Springs|Shingle Springs|CA|California|06017|El Dorado|38.6665|-120.9371|3710|174|shape|FALSE|FALSE|America/Los_Angeles|3|1840018830
Franklinton|Franklinton|LA|Louisiana|22117|Washington|30.8480|-90.1459|3709|327|shape|FALSE|TRUE|America/Chicago|3|1840017147
North El Monte|North El Monte|CA|California|06037|Los Angeles|34.1029|-118.0239|3709|3366|shape|FALSE|FALSE|America/Los_Angeles|2|1840028391
Clifton Knolls-Mill Creek|Clifton Knolls-Mill Creek|NY|New York|36091|Saratoga|42.8482|-73.8082|3709|904|shape|FALSE|FALSE|America/New_York|3|1840153012
Emmetsburg|Emmetsburg|IA|Iowa|19147|Palo Alto|43.1145|-94.6800|3706|377|shape|FALSE|TRUE|America/Chicago|3|1840007990
Odenville|Odenville|AL|Alabama|01115|St. Clair|33.6978|-86.4228|3705|102|shape|FALSE|TRUE|America/Chicago|3|1840016774
Marlboro Meadows|Marlboro Meadows|MD|Maryland|24033|Prince George's|38.8374|-76.7144|3705|234|shape|FALSE|FALSE|America/New_York|3|1840031483
Park Hill|Park Hill|OK|Oklahoma|40021|Cherokee|35.8417|-94.9734|3704|57|shape|FALSE|FALSE|America/Chicago|3|1840019078
Cedar Springs|Cedar Springs|MI|Michigan|26081|Kent|43.2201|-85.5535|3703|731|shape|FALSE|TRUE|America/Detroit|3|1840002926
Merchantville|Merchantville|NJ|New Jersey|34007|Camden|39.9502|-75.0504|3702|2408|shape|FALSE|TRUE|America/New_York|2|1840003770
Midland|Midland|NC|North Carolina|37025|Cabarrus|35.2450|-80.5212|3702|135|shape|FALSE|TRUE|America/New_York|3|1840016362
Village Green|Village Green|NY|New York|36067|Onondaga|43.1323|-76.3108|3701|1238|shape|FALSE|FALSE|America/New_York|3|1840034064
Ahtanum|Ahtanum|WA|Washington|53077|Yakima|46.5573|-120.6138|3701|178|shape|FALSE|FALSE|America/Los_Angeles|3|1840017368
Upland|Upland|IN|Indiana|18053|Grant|40.4639|-85.5008|3701|455|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010398
Candelaria Arenas|Candelaria Arenas|PR|Puerto Rico|72137|Toa Baja|18.4175|-66.2203|3701|1431|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035633
Rockfish|Rockfish|NC|North Carolina|37093|Hoke|34.9902|-79.0694|3700|288|shape|FALSE|FALSE|America/New_York|3|1840013507
Austin|Austin|AR|Arkansas|05085|Lonoke|35.0058|-91.9895|3698|461|shape|FALSE|TRUE|America/Chicago|3|1840013528
Mountain View Acres|Mountain View Acres|CA|California|06071|San Bernardino|34.4976|-117.3472|3698|898|shape|FALSE|FALSE|America/Los_Angeles|3|1840019111
Meiners Oaks|Meiners Oaks|CA|California|06111|Ventura|34.4553|-119.2702|3697|585|shape|FALSE|FALSE|America/Los_Angeles|3|1840019196
Glen Raven|Glen Raven|NC|North Carolina|37001|Alamance|36.1246|-79.4649|3697|406|shape|FALSE|FALSE|America/New_York|3|1840013357
Zelienople|Zelienople|PA|Pennsylvania|42019|Butler|40.7886|-80.1428|3694|694|shape|FALSE|TRUE|America/New_York|3|1840000878
Louisburg|Louisburg|NC|North Carolina|37069|Franklin|36.0986|-78.3009|3694|482|shape|FALSE|TRUE|America/New_York|3|1840016116
Mountain Green|Mountain Green|UT|Utah|49029|Morgan|41.1476|-111.7901|3694|263|shape|FALSE|FALSE|America/Denver|3|1840024172
Emerald Isle|Emerald Isle|NC|North Carolina|37031|Carteret|34.6648|-77.0292|3691|289|shape|FALSE|TRUE|America/New_York|3|1840016484
Clifton|Clifton|AZ|Arizona|04011|Greenlee|33.0249|-109.2883|3689|97|shape|FALSE|TRUE|America/Phoenix|3|1840022949
San Manuel|San Manuel|AZ|Arizona|04021|Pinal|32.6091|-110.6415|3688|68|shape|FALSE|FALSE|America/Phoenix|3|1840019362
Millvale|Millvale|PA|Pennsylvania|42003|Allegheny|40.4818|-79.9736|3686|2300|shape|FALSE|TRUE|America/New_York|2|1840001245
Taylor Lake Village|Taylor Lake Village|TX|Texas|48201|Harris|29.5765|-95.0561|3685|1268|shape|FALSE|TRUE|America/Chicago|3|1840022202
Hebron|Hebron|IN|Indiana|18127|Porter|41.3247|-87.2018|3685|739|shape|FALSE|TRUE|America/Chicago|3|1840010230
Northlake|Northlake|SC|South Carolina|45007|Anderson|34.5691|-82.6838|3684|343|shape|FALSE|FALSE|America/New_York|3|1840035847
Coleytown|Coleytown|CT|Connecticut|09001|Fairfield|41.1742|-73.3461|3682|384|shape|FALSE|FALSE|America/New_York|3|1840142929
Turners Falls|Turners Falls|MA|Massachusetts|25011|Franklin|42.5975|-72.5573|3682|747|shape|FALSE|FALSE|America/New_York|3|1840004519
Priceville|Priceville|AL|Alabama|01103|Morgan|34.5246|-86.8856|3682|241|shape|FALSE|TRUE|America/Chicago|3|1840017927
Farmerville|Farmerville|LA|Louisiana|22111|Union|32.7752|-92.4013|3679|245|shape|FALSE|TRUE|America/Chicago|3|1840016939
Stanley|Stanley|WI|Wisconsin|55017|Chippewa|44.9597|-90.9423|3678|332|shape|FALSE|TRUE|America/Chicago|3|1840002105
Dell Rapids|Dell Rapids|SD|South Dakota|46099|Minnehaha|43.8244|-96.7143|3678|629|shape|FALSE|TRUE|America/Chicago|3|1840000341
Ashburn|Ashburn|GA|Georgia|13287|Turner|31.7096|-83.6528|3677|299|shape|FALSE|TRUE|America/New_York|3|1840013854
Lowell|Lowell|NC|North Carolina|37071|Gaston|35.2688|-81.1013|3676|522|shape|FALSE|TRUE|America/New_York|3|1840015454
Chattanooga Valley|Chattanooga Valley|GA|Georgia|13295|Walker|34.9241|-85.3431|3676|191|shape|FALSE|FALSE|America/New_York|3|1840029373
South Toms River|South Toms River|NJ|New Jersey|34029|Ocean|39.9418|-74.2087|3676|1226|shape|FALSE|TRUE|America/New_York|3|1840001490
Hidden Meadows|Hidden Meadows|CA|California|06073|San Diego|33.2237|-117.1198|3675|215|shape|FALSE|FALSE|America/Los_Angeles|3|1840028378
Ravenswood|Ravenswood|WV|West Virginia|54035|Jackson|38.9561|-81.7619|3675|780|shape|FALSE|TRUE|America/New_York|3|1840006007
Lake Land'Or|Lake Land'Or|VA|Virginia|51033|Caroline|38.0170|-77.5593|3675|313|shape|FALSE|TRUE|America/New_York|3|1840043221
Port Vue|Port Vue|PA|Pennsylvania|42003|Allegheny|40.3370|-79.8720|3673|1250|shape|FALSE|TRUE|America/New_York|3|1840001256
Nowata|Nowata|OK|Oklahoma|40105|Nowata|36.6985|-95.6372|3673|416|shape|FALSE|TRUE|America/Chicago|3|1840020337
Stanford|Stanford|KY|Kentucky|21137|Lincoln|37.5331|-84.6602|3673|325|shape|FALSE|TRUE|America/New_York|3|1840015242
Manti|Manti|UT|Utah|49039|Sanpete|39.2668|-111.6351|3671|449|shape|FALSE|TRUE|America/Denver|3|1840020206
Chandler|Chandler|IN|Indiana|18173|Warrick|38.0373|-87.3739|3669|486|shape|FALSE|TRUE|America/Chicago|3|1840009835
Ocilla|Ocilla|GA|Georgia|13155|Irwin|31.5987|-83.2498|3668|556|shape|FALSE|TRUE|America/New_York|3|1840014950
Northfield|Northfield|OH|Ohio|39153|Summit|41.3427|-81.5285|3667|1351|shape|FALSE|TRUE|America/New_York|3|1840000799
Sweeny|Sweeny|TX|Texas|48039|Brazoria|29.0463|-95.6988|3666|711|shape|FALSE|TRUE|America/Chicago|3|1840022236
Inman|Inman|SC|South Carolina|45083|Spartanburg|35.0463|-82.0897|3665|831|shape|FALSE|TRUE|America/New_York|3|1840014615
Ballinger|Ballinger|TX|Texas|48399|Runnels|31.7394|-99.9559|3665|404|shape|FALSE|TRUE|America/Chicago|3|1840019517
Milan|Milan|NM|New Mexico|35006|Cibola|35.1949|-107.8946|3665|326|shape|FALSE|TRUE|America/Denver|3|1840022781
Trappe|Trappe|PA|Pennsylvania|42091|Montgomery|40.1991|-75.4754|3664|686|shape|FALSE|TRUE|America/New_York|3|1840001379
Newport|Newport|MN|Minnesota|27163|Washington|44.8743|-92.9975|3664|391|shape|FALSE|TRUE|America/Chicago|3|1840007811
Lloyd Harbor|Lloyd Harbor|NY|New York|36103|Suffolk|40.9138|-73.4616|3663|151|shape|FALSE|TRUE|America/New_York|3|1840005123
Waukon|Waukon|IA|Iowa|19005|Allamakee|43.2686|-91.4785|3663|498|shape|FALSE|TRUE|America/Chicago|3|1840010062
Mount Repose|Mount Repose|OH|Ohio|39025|Clermont|39.1907|-84.2197|3661|688|shape|FALSE|FALSE|America/New_York|3|1840005891
Muttontown|Muttontown|NY|New York|36059|Nassau|40.8254|-73.5363|3660|233|shape|FALSE|TRUE|America/New_York|3|1840005312
Port Monmouth|Port Monmouth|NJ|New Jersey|34025|Monmouth|40.4338|-74.1009|3660|1086|shape|FALSE|FALSE|America/New_York|3|1840005447
Watergate|Watergate|FL|Florida|12099|Palm Beach|26.3359|-80.2125|3658|3457|shape|FALSE|TRUE|America/New_York|2|1840042907
Harrington|Harrington|DE|Delaware|10001|Kent|38.9243|-75.5707|3658|518|shape|FALSE|TRUE|America/New_York|3|1840005811
Kelseyville|Kelseyville|CA|California|06033|Lake|38.9704|-122.8328|3657|489|shape|FALSE|FALSE|America/Los_Angeles|3|1840017550
Fairbury|Fairbury|NE|Nebraska|31095|Jefferson|40.1448|-97.1764|3657|556|shape|FALSE|TRUE|America/Chicago|3|1840008368
Spencerport|Spencerport|NY|New York|36055|Monroe|43.1882|-77.8067|3656|1021|shape|FALSE|TRUE|America/New_York|3|1840004285
SUNY Oswego|SUNY Oswego|NY|New York|36075|Oswego|43.4515|-76.5439|3656|4503.3|shape|FALSE|TRUE|America/New_York|2|1840043282
Paulding|Paulding|OH|Ohio|39125|Paulding|41.1424|-84.5824|3653|596|shape|FALSE|TRUE|America/New_York|3|1840011727
Oglesby|Oglesby|IL|Illinois|17099|LaSalle|41.2932|-89.0710|3652|282|shape|FALSE|TRUE|America/Chicago|3|1840008200
Lake of the Woods|Lake of the Woods|AZ|Arizona|04017|Navajo|34.1547|-109.9936|3652|355|shape|FALSE|FALSE|America/Phoenix|3|1840022579
Melrose|Melrose|MN|Minnesota|27145|Stearns|45.6757|-94.8128|3651|444|shape|FALSE|TRUE|America/Chicago|3|1840007782
Vandenberg AFB|Vandenberg AFB|CA|California|06083|Santa Barbara|34.7477|-120.5190|3646|62|shape|TRUE|TRUE|America/Los_Angeles|4|1840074669
Blythewood|Blythewood|SC|South Carolina|45079|Richland|34.2121|-80.9921|3646|132|shape|FALSE|TRUE|America/New_York|3|1840015598
Mono Vista|Mono Vista|CA|California|06109|Tuolumne|38.0123|-120.2697|3646|498|shape|FALSE|FALSE|America/Los_Angeles|3|1840018880
Columbus|Columbus|TX|Texas|48089|Colorado|29.7056|-96.5571|3645|472|shape|FALSE|TRUE|America/Chicago|3|1840019629
Gaylord|Gaylord|MI|Michigan|26137|Otsego|45.0208|-84.6809|3644|290|shape|FALSE|TRUE|America/Detroit|3|1840002148
Ranlo|Ranlo|NC|North Carolina|37071|Gaston|35.2889|-81.1294|3643|773|shape|FALSE|TRUE|America/New_York|3|1840017864
Breñas|Brenas|PR|Puerto Rico|72143|Vega Alta|18.4734|-66.3346|3643|1426|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035461
Cayuga Heights|Cayuga Heights|NY|New York|36109|Tompkins|42.4680|-76.4876|3642|795|shape|FALSE|TRUE|America/New_York|3|1840004546
Estacada|Estacada|OR|Oregon|41005|Clackamas|45.2986|-122.3337|3642|619|shape|FALSE|TRUE|America/Los_Angeles|3|1840019948
Bagdad|Bagdad|FL|Florida|12113|Santa Rosa|30.5824|-87.0447|3642|221|shape|FALSE|FALSE|America/Chicago|3|1840013918
Strathmore|Strathmore|CA|California|06107|Tulare|36.1461|-119.0644|3641|996|shape|FALSE|FALSE|America/Los_Angeles|3|1840019042
French Camp|French Camp|CA|California|06077|San Joaquin|37.8803|-121.2803|3641|454|shape|FALSE|FALSE|America/Los_Angeles|3|1840017606
Wrightsville|Wrightsville|GA|Georgia|13167|Johnson|32.7270|-82.7191|3638|383|shape|FALSE|TRUE|America/New_York|3|1840015789
Glenwood Landing|Glenwood Landing|NY|New York|36059|Nassau|40.8295|-73.6378|3638|1448|shape|FALSE|FALSE|America/New_York|3|1840005260
Level Park-Oak Park|Level Park-Oak Park|MI|Michigan|26025|Calhoun|42.3642|-85.2664|3638|270|shape|FALSE|TRUE|America/Detroit|3|1840073764
