city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Smolan|Smolan|KS|Kansas|20169|Saline|38.7381|-97.6843|190|255.1|shape|FALSE|TRUE|America/Chicago|3|1840009722
Ocosta|Ocosta|WA|Washington|53027|Grays Harbor|46.8913|-124.0236|190|24|shape|FALSE|FALSE|America/Los_Angeles|3|1840119586
Caledonia|Caledonia|MO|Missouri|29221|Washington|37.7649|-90.7722|190|142.5|shape|FALSE|TRUE|America/Chicago|3|1840010825
Salt Point|Salt Point|NY|New York|36027|Dutchess|41.8061|-73.7900|190|88|shape|FALSE|FALSE|America/New_York|3|1840024106
Howard City|Howard City|NE|Nebraska|31093|Howard|41.0752|-98.7155|190|103|shape|FALSE|TRUE|America/Chicago|4|1840073808
Murphy|Murphy|ID|Idaho|16073|Owyhee|43.2121|-116.5485|190|18|shape|FALSE|FALSE|America/Boise|3|1840024021
Parkdale|Parkdale|MO|Missouri|29099|Jefferson|38.4801|-90.5283|190|743.1|shape|FALSE|TRUE|America/Chicago|3|1840012908
Collins|Collins|AR|Arkansas|05043|Drew|33.5323|-91.5725|190|45|shape|FALSE|FALSE|America/Chicago|3|1840001821
Prescott|Prescott|IA|Iowa|19003|Adams|41.0235|-94.6130|189|168|shape|FALSE|TRUE|America/Chicago|3|1840009347
Brainards|Brainards|NJ|New Jersey|34041|Warren|40.7718|-75.1699|189|273.4|shape|FALSE|FALSE|America/New_York|3|1840024219
Kingsbury|Kingsbury|IN|Indiana|18091|LaPorte|41.5302|-86.6972|189|123|shape|FALSE|TRUE|America/Chicago|3|1840010200
North Star|North Star|OH|Ohio|39037|Darke|40.3243|-84.5690|189|142|shape|FALSE|TRUE|America/New_York|3|1840012253
Port Elizabeth|Port Elizabeth|NJ|New Jersey|34011|Cumberland|39.3079|-74.9757|189|48|shape|FALSE|FALSE|America/New_York|3|1840081246
Velarde|Velarde|NM|New Mexico|35039|Rio Arriba|36.1608|-105.9659|189|28|shape|FALSE|FALSE|America/Denver|3|1840024845
Huetter|Huetter|ID|Idaho|16055|Kootenai|47.7037|-116.8508|189|822.4|shape|FALSE|TRUE|America/Los_Angeles|3|1840019810
Glen Hope|Glen Hope|PA|Pennsylvania|42033|Clearfield|40.8009|-78.4985|189|34|shape|FALSE|TRUE|America/New_York|3|1840003494
Cimarron City|Cimarron City|OK|Oklahoma|40083|Logan|35.8887|-97.6023|189|43|shape|FALSE|TRUE|America/Chicago|3|1840022692
Trent|Trent|TX|Texas|48441|Taylor|32.4882|-100.1233|189|180|shape|FALSE|TRUE|America/Chicago|3|1840023055
Nora|Nora|IL|Illinois|17085|Jo Daviess|42.4565|-89.9459|189|87|shape|FALSE|TRUE|America/Chicago|3|1840011107
Hamorton|Hamorton|PA|Pennsylvania|42029|Chester|39.8679|-75.6517|189|453.6|shape|FALSE|FALSE|America/New_York|3|1840035349
Bascom|Bascom|OH|Ohio|39147|Seneca|41.1290|-83.2869|189|48|shape|FALSE|FALSE|America/New_York|3|1840026348
Brice|Brice|OH|Ohio|39049|Franklin|39.9173|-82.8318|189|741.5|shape|FALSE|TRUE|America/New_York|3|1840010523
Wing|Wing|ND|North Dakota|38015|Burleigh|47.1423|-100.2823|189|114|shape|FALSE|TRUE|America/Chicago|3|1840001927
Stockett|Stockett|MT|Montana|30013|Cascade|47.3542|-111.1697|189|46|shape|FALSE|FALSE|America/Denver|3|1840023806
Frystown|Frystown|PA|Pennsylvania|42011|Berks|40.4520|-76.3326|189|60|shape|FALSE|FALSE|America/New_York|3|1840026447
Grand Isle|Grand Isle|ME|Maine|23003|Aroostook|47.3065|-68.1552|189|117|shape|FALSE|FALSE|America/Moncton|3|1840152986
Hartstown|Hartstown|PA|Pennsylvania|42039|Crawford|41.5512|-80.3822|188|88|shape|FALSE|FALSE|America/New_York|3|1840004810
Trimountain|Trimountain|MI|Michigan|26061|Houghton|47.0557|-88.6587|188|155|shape|FALSE|FALSE|America/Detroit|3|1840127171
Aneta|Aneta|ND|North Dakota|38063|Nelson|47.6795|-97.9897|188|72|shape|FALSE|TRUE|America/Chicago|3|1840000094
Halibut Cove|Halibut Cove|AK|Alaska|02122|Kenai Peninsula|59.5744|-151.2296|188|8|shape|FALSE|FALSE|America/Anchorage|3|1840023645
Harmonyville|Harmonyville|VT|Vermont|50025|Windham|43.0372|-72.6657|188|92.3|shape|FALSE|FALSE|America/New_York|3|1840115208
Oakwood|Oakwood|MO|Missouri|29047|Clay|39.2005|-94.5705|188|1123.4|shape|FALSE|TRUE|America/Chicago|3|1840012679
Bluff City|Bluff City|AR|Arkansas|05099|Nevada|33.7224|-93.1316|188|31|shape|FALSE|TRUE|America/Chicago|3|1840015650
Milroy|Milroy|MN|Minnesota|27127|Redwood|44.4178|-95.5536|188|260.8|shape|FALSE|TRUE|America/Chicago|3|1840007871
Tehuacana|Tehuacana|TX|Texas|48293|Limestone|31.7411|-96.5436|188|45|shape|FALSE|TRUE|America/Chicago|3|1840023116
Gilliam|Gilliam|MO|Missouri|29195|Saline|39.2327|-93.0041|188|127.8|shape|FALSE|TRUE|America/Chicago|3|1840010662
Pinion Pines|Pinion Pines|AZ|Arizona|04015|Mohave|35.1466|-113.9058|188|48|shape|FALSE|TRUE|America/Phoenix|4|1840075442
Morrow|Morrow|LA|Louisiana|22097|St. Landry|30.8294|-92.0828|188|68|shape|FALSE|FALSE|America/Chicago|3|1840031131
Herron|Herron|MT|Montana|30041|Hill|48.5341|-109.7718|188|15|shape|FALSE|FALSE|America/Denver|3|1840032831
Golden|Golden|MS|Mississippi|28141|Tishomingo|34.4866|-88.1863|188|125|shape|FALSE|TRUE|America/Chicago|3|1840016514
Weldona|Weldona|CO|Colorado|08087|Morgan|40.3484|-103.9693|188|186.1|shape|FALSE|FALSE|America/Denver|3|1840024303
Buckhead|Buckhead|GA|Georgia|13211|Morgan|33.5686|-83.3623|188|90|shape|FALSE|TRUE|America/New_York|3|1840015677
Broadwell|Broadwell|IL|Illinois|17107|Logan|40.0668|-89.4429|188|43.7|shape|FALSE|TRUE|America/Chicago|3|1840010476
Barnesdale|Barnesdale|OR|Oregon|41057|Tillamook|45.6487|-123.8545|188|97|shape|FALSE|FALSE|America/Los_Angeles|3|1840097548
Nilwood|Nilwood|IL|Illinois|17117|Macoupin|39.3995|-89.8077|188|155|shape|FALSE|TRUE|America/Chicago|3|1840009603
Tamaha|Tamaha|OK|Oklahoma|40061|Haskell|35.4057|-95.0178|188|11|shape|FALSE|TRUE|America/Chicago|3|1840022769
Adak|Adak|AK|Alaska|02016|Aleutians West|51.8815|-176.6295|188|2|shape|FALSE|TRUE|America/Adak|3|1840023261
Sarah Ann|Sarah Ann|WV|West Virginia|54045|Logan|37.7086|-81.9880|188|39|shape|FALSE|FALSE|America/New_York|3|1840025705
Dudley|Dudley|PA|Pennsylvania|42061|Huntingdon|40.2053|-78.1783|188|186.2|shape|FALSE|TRUE|America/New_York|3|1840001067
Barryville|Barryville|NY|New York|36105|Sullivan|41.4802|-74.9174|188|106|shape|FALSE|FALSE|America/New_York|3|1840033845
Sun Valley Lake|Sun Valley Lake|IA|Iowa|19159|Ringgold|40.8499|-94.0684|188|35|shape|FALSE|TRUE|America/Chicago|4|1840042316
Edgewater Park|Edgewater Park|OK|Oklahoma|40031|Comanche|34.8247|-98.3752|188|128.1|shape|FALSE|FALSE|America/Chicago|3|1840096406
Gildford|Gildford|MT|Montana|30041|Hill|48.5738|-110.3072|188|63|shape|FALSE|FALSE|America/Denver|3|1840017302
Mercersville|Mercersville|MD|Maryland|24043|Washington|39.4968|-77.7672|188|121.8|shape|FALSE|FALSE|America/New_York|3|1840024405
Nikolaevsk|Nikolaevsk|AK|Alaska|02122|Kenai Peninsula|59.8295|-151.5964|188|2|shape|FALSE|FALSE|America/Anchorage|3|1840023618
Seaview|Seaview|HI|Hawaii|15001|Hawaii|19.4067|-154.9214|188|110|shape|FALSE|FALSE|Pacific/Honolulu|4|1840152938
Waggoner|Waggoner|IL|Illinois|17135|Montgomery|39.3776|-89.6525|187|266.3|shape|FALSE|TRUE|America/Chicago|3|1840012646
Sena|Sena|NM|New Mexico|35047|San Miguel|35.3036|-105.3913|187|33|shape|FALSE|FALSE|America/Denver|3|1840024924
North Lilbourn|North Lilbourn|MO|Missouri|29143|New Madrid|36.6018|-89.6220|187|48.0|shape|FALSE|TRUE|America/Chicago|3|1840013056
Apple Valley|Apple Valley|ND|North Dakota|38015|Burleigh|46.8209|-100.5993|187|238.0|shape|FALSE|FALSE|America/Chicago|3|1840091054
Carman|Carman|IL|Illinois|17071|Henderson|40.7362|-91.0617|187|176|shape|FALSE|FALSE|America/Chicago|3|1840051075
Coffee Creek|Coffee Creek|CA|California|06105|Trinity|41.0802|-122.7136|187|6|shape|FALSE|FALSE|America/Los_Angeles|3|1840028299
Kokomo|Kokomo|MS|Mississippi|28091|Marion|31.1991|-90.0008|187|43|shape|FALSE|FALSE|America/Chicago|3|1840032346
Skidmore|Skidmore|MO|Missouri|29147|Nodaway|40.2880|-95.0796|187|293.0|shape|FALSE|TRUE|America/Chicago|3|1840009417
Fox|Fox|AK|Alaska|02090|Fairbanks North Star|64.9749|-147.6090|187|5|shape|FALSE|FALSE|America/Anchorage|3|1840023461
Torreon|Torreon|NM|New Mexico|35057|Torrance|34.7242|-106.3008|187|8|shape|FALSE|FALSE|America/Denver|3|1840144654
Sugartown|Sugartown|LA|Louisiana|22011|Beauregard|30.8401|-93.0124|187|36|shape|FALSE|FALSE|America/Chicago|3|1840026000
Baileys Harbor|Baileys Harbor|WI|Wisconsin|55029|Door|45.0659|-87.1330|187|42|shape|FALSE|FALSE|America/Chicago|3|1840026083
Henlopen Acres|Henlopen Acres|DE|Delaware|10005|Sussex|38.7257|-75.0849|187|145.6|shape|FALSE|TRUE|America/New_York|3|1840006067
Mount Clifton|Mount Clifton|VA|Virginia|51171|Shenandoah|38.7617|-78.7166|187|161|shape|FALSE|FALSE|America/New_York|3|1840117215
West Brooklyn|West Brooklyn|IL|Illinois|17103|Lee|41.6930|-89.1473|187|189.1|shape|FALSE|TRUE|America/Chicago|3|1840011435
Moore|Moore|MT|Montana|30027|Fergus|46.9750|-109.6949|187|109.3|shape|FALSE|TRUE|America/Denver|3|1840022297
Stanwood|Stanwood|MI|Michigan|26107|Mecosta|43.5805|-85.4481|187|278.1|shape|FALSE|TRUE|America/Detroit|3|1840010967
Viola|Viola|KS|Kansas|20173|Sedgwick|37.4829|-97.6444|187|151.5|shape|FALSE|TRUE|America/Chicago|3|1840010849
Peever Flats|Peever Flats|SD|South Dakota|46109|Roberts|45.5234|-96.9356|187|123.4|shape|FALSE|FALSE|America/Chicago|3|1840148253
Morristown|Morristown|AZ|Arizona|04013|Maricopa|33.8549|-112.6135|187|89|shape|FALSE|FALSE|America/Phoenix|3|1840022924
Markleeville|Markleeville|CA|California|06003|Alpine|38.6840|-119.8228|187|11|shape|FALSE|FALSE|America/Los_Angeles|3|1840017568
Hillsboro|Hillsboro|IA|Iowa|19087|Henry|40.8372|-91.7113|187|124|shape|FALSE|TRUE|America/Chicago|3|1840007147
Geddes|Geddes|SD|South Dakota|46023|Charles Mix|43.2540|-98.6974|187|99|shape|FALSE|TRUE|America/Chicago|3|1840002851
Moselle|Moselle|MS|Mississippi|28067|Jones|31.5087|-89.2824|187|43|shape|FALSE|FALSE|America/Chicago|3|1840032376
Philadelphia|Philadelphia|MO|Missouri|29127|Marion|39.8387|-91.7391|186|94|shape|FALSE|FALSE|America/Chicago|3|1840032089
Westboro|Westboro|WI|Wisconsin|55119|Taylor|45.3608|-90.2934|186|38|shape|FALSE|FALSE|America/Chicago|3|1840025309
Pace|Pace|MS|Mississippi|28011|Bolivar|33.7922|-90.8594|186|243.7|shape|FALSE|TRUE|America/Chicago|3|1840016749
Spray|Spray|OR|Oregon|41069|Wheeler|44.8335|-119.7949|186|100.3|shape|FALSE|TRUE|America/Los_Angeles|3|1840022339
Centerville|Centerville|MO|Missouri|29179|Reynolds|37.4367|-90.9601|186|108.4|shape|FALSE|TRUE|America/Chicago|3|1840007597
Rogers|Rogers|OH|Ohio|39029|Columbiana|40.7897|-80.6275|186|192.3|shape|FALSE|TRUE|America/New_York|3|1840011933
Cannonsburg|Cannonsburg|MI|Michigan|26081|Kent|43.0538|-85.4714|186|170|shape|FALSE|FALSE|America/Detroit|3|1840070585
Avalon|Avalon|GA|Georgia|13257|Stephens|34.5027|-83.1967|186|40|shape|FALSE|TRUE|America/New_York|3|1840015550
Sycamore|Sycamore|KY|Kentucky|21111|Jefferson|38.2468|-85.5612|186|2467.7|shape|FALSE|TRUE|America/New_York|2|1840030809
Canalou|Canalou|MO|Missouri|29143|New Madrid|36.7540|-89.6866|186|464.8|shape|FALSE|TRUE|America/Chicago|3|1840007656
Kinney|Kinney|MN|Minnesota|27137|St. Louis|47.5167|-92.7227|186|18|shape|FALSE|TRUE|America/Chicago|3|1840007694
Belspring|Belspring|VA|Virginia|51155|Pulaski|37.1938|-80.6097|186|75|shape|FALSE|FALSE|America/New_York|3|1840024800
Nobleton|Nobleton|FL|Florida|12053|Hernando|28.6451|-82.2620|186|514.9|shape|FALSE|FALSE|America/New_York|3|1840014109
Atlanta|Atlanta|LA|Louisiana|22127|Winn|31.8064|-92.7383|186|66|shape|FALSE|TRUE|America/Chicago|3|1840018134
Peever|Peever|SD|South Dakota|46109|Roberts|45.5422|-96.9560|186|106.5|shape|FALSE|TRUE|America/Chicago|3|1840000267
Lime Ridge|Lime Ridge|WI|Wisconsin|55111|Sauk|43.4676|-90.1577|186|71|shape|FALSE|TRUE|America/Chicago|3|1840002721
Moore|Moore|ID|Idaho|16023|Butte|43.7344|-113.3675|186|87.0|shape|FALSE|TRUE|America/Boise|3|1840020011
Poston|Poston|AZ|Arizona|04012|La Paz|33.9921|-114.4045|186|52|shape|FALSE|FALSE|America/Phoenix|3|1840019268
Springport|Springport|IN|Indiana|18065|Henry|40.0472|-85.3924|186|171.9|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010534
Lewis|Lewis|CO|Colorado|08083|Montezuma|37.5017|-108.6600|186|23|shape|FALSE|FALSE|America/Denver|3|1840024769
Fredericksburg|Fredericksburg|PA|Pennsylvania|42013|Blair|40.3103|-78.2862|186|108.2|shape|FALSE|FALSE|America/New_York|4|1840153036
Burnt Ranch|Burnt Ranch|CA|California|06105|Trinity|40.8111|-123.5082|185|5|shape|FALSE|FALSE|America/Los_Angeles|3|1840022390
Kamrar|Kamrar|IA|Iowa|19079|Hamilton|42.3896|-93.7278|185|83|shape|FALSE|TRUE|America/Chicago|3|1840008077
Bethesda|Bethesda|AR|Arkansas|05063|Independence|35.7892|-91.7992|185|48|shape|FALSE|FALSE|America/Chicago|3|1840027704
Mission Woods|Mission Woods|KS|Kansas|20091|Johnson|39.0341|-94.6107|185|1595.2|shape|FALSE|TRUE|America/Chicago|3|1840030285
Butlerville|Butlerville|IN|Indiana|18079|Jennings|39.0325|-85.5131|185|148.2|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840025625
New Minden|New Minden|IL|Illinois|17189|Washington|38.4380|-89.3705|185|270.6|shape|FALSE|TRUE|America/Chicago|3|1840012904
Loving|Loving|TX|Texas|48503|Young|33.2628|-98.5156|185|36|shape|FALSE|FALSE|America/Chicago|3|1840036491
Altamont|Altamont|MO|Missouri|29061|Daviess|39.8886|-94.0866|185|250.2|shape|FALSE|TRUE|America/Chicago|3|1840010526
Ojo Sarco|Ojo Sarco|NM|New Mexico|35039|Rio Arriba|36.1250|-105.7846|185|20|shape|FALSE|FALSE|America/Denver|3|1840033697
Barlow|Barlow|OR|Oregon|41005|Clackamas|45.2523|-122.7223|185|296.1|shape|FALSE|TRUE|America/Los_Angeles|3|1840034812
Fairfield|Fairfield|KY|Kentucky|21179|Nelson|37.9320|-85.3839|185|74.9|shape|FALSE|TRUE|America/New_York|3|1840013220
Page|Page|WV|West Virginia|54019|Fayette|38.0506|-81.2717|185|163|shape|FALSE|FALSE|America/New_York|3|1840025683
Elliston|Elliston|MT|Montana|30077|Powell|46.5587|-112.4639|185|8|shape|FALSE|FALSE|America/Denver|3|1840017352
Brandonville|Brandonville|PA|Pennsylvania|42107|Schuylkill|40.8601|-76.1689|185|50|shape|FALSE|FALSE|America/New_York|3|1840005207
Iola|Iola|PA|Pennsylvania|42037|Columbia|41.1319|-76.5305|185|141.8|shape|FALSE|FALSE|America/New_York|3|1840005000
Stamford|Stamford|NE|Nebraska|31083|Harlan|40.1313|-99.5945|185|150|shape|FALSE|TRUE|America/Chicago|3|1840012303
Wilsey|Wilsey|KS|Kansas|20127|Morris|38.6357|-96.6764|185|136.1|shape|FALSE|TRUE|America/Chicago|3|1840010752
Box|Box|OK|Oklahoma|40135|Sequoyah|35.5784|-94.9718|185|21|shape|FALSE|FALSE|America/Chicago|3|1840024947
Spokane|Spokane|MO|Missouri|29043|Christian|36.8669|-93.2870|184|21|shape|FALSE|FALSE|America/Chicago|3|1840006501
Warwick|Warwick|OK|Oklahoma|40081|Lincoln|35.6881|-97.0018|184|25|shape|FALSE|TRUE|America/Chicago|3|1840022715
Lodoga|Lodoga|CA|California|06011|Colusa|39.3041|-122.5058|184|20|shape|FALSE|FALSE|America/Los_Angeles|3|1840024469
Tokeland|Tokeland|WA|Washington|53049|Pacific|46.7090|-123.9839|184|138|shape|FALSE|FALSE|America/Los_Angeles|3|1840018469
St. Xavier|St. Xavier|MT|Montana|30003|Big Horn|45.4570|-107.7250|184|12|shape|FALSE|FALSE|America/Denver|3|1840018532
Macy|Macy|IN|Indiana|18103|Miami|40.9581|-86.1288|184|175.9|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009367
Prestonville|Prestonville|KY|Kentucky|21041|Carroll|38.6805|-85.1931|184|238.3|shape|FALSE|TRUE|America/New_York|3|1840014273
Tooleville|Tooleville|CA|California|06107|Tulare|36.2878|-119.1154|184|449.5|shape|FALSE|TRUE|America/Los_Angeles|3|1840042315
Vanduser|Vanduser|MO|Missouri|29201|Scott|36.9910|-89.6866|184|279.7|shape|FALSE|TRUE|America/Chicago|3|1840013038
Stronach|Stronach|MI|Michigan|26101|Manistee|44.2131|-86.2731|184|144.1|shape|FALSE|FALSE|America/Detroit|3|1840023965
Deer Creek|Deer Creek|AZ|Arizona|04007|Gila|34.0644|-111.3505|184|40|shape|FALSE|TRUE|America/Phoenix|4|1840075296
Ponderosa|Ponderosa|NM|New Mexico|35043|Sandoval|35.6555|-106.6544|184|7|shape|FALSE|FALSE|America/Denver|3|1840019065
Kingston|Kingston|AR|Arkansas|05087|Madison|36.0518|-93.5150|184|44|shape|FALSE|FALSE|America/Chicago|3|1840027661
Currie|Currie|MN|Minnesota|27101|Murray|44.0704|-95.6668|184|129|shape|FALSE|TRUE|America/Chicago|3|1840006800
Farmington|Farmington|DE|Delaware|10001|Kent|38.8699|-75.5790|184|259.6|shape|FALSE|TRUE|America/New_York|3|1840005805
Indian Beach|Indian Beach|NC|North Carolina|37031|Carteret|34.6882|-76.8879|184|124|shape|FALSE|TRUE|America/New_York|3|1840016481
Wren|Wren|OH|Ohio|39161|Van Wert|40.8008|-84.7747|184|75.0|shape|FALSE|TRUE|America/New_York|3|1840011906
East Lynne|East Lynne|MO|Missouri|29037|Cass|38.6682|-94.2306|184|349.3|shape|FALSE|TRUE|America/Chicago|3|1840008609
Warba|Warba|MN|Minnesota|27061|Itasca|47.1367|-93.2657|184|22|shape|FALSE|TRUE|America/Chicago|3|1840009963
Littleton|Littleton|WV|West Virginia|54103|Wetzel|39.7024|-80.5147|184|108|shape|FALSE|FALSE|America/New_York|3|1840025592
Copemish|Copemish|MI|Michigan|26101|Manistee|44.4804|-85.9242|184|76|shape|FALSE|TRUE|America/Detroit|3|1840010938
Bee|Bee|OK|Oklahoma|40069|Johnston|34.1250|-96.5687|184|54|shape|FALSE|FALSE|America/Chicago|3|1840026974
Williamson|Williamson|IA|Iowa|19117|Lucas|41.0882|-93.2569|184|131.4|shape|FALSE|TRUE|America/Chicago|3|1840010317
Savage Town|Savage Town|VA|Virginia|51001|Accomack|37.5500|-75.7983|184|9.8|shape|FALSE|FALSE|America/New_York|3|1840024744
Clio|Clio|CA|California|06063|Plumas|39.7487|-120.5726|184|121|shape|FALSE|FALSE|America/Los_Angeles|3|1840017507
Eareckson Station|Eareckson Station|AK|Alaska|02016|Aleutians West|52.7213|174.1110|184|12|shape|TRUE|FALSE|America/Adak|4|1840152942
Belgrade|Belgrade|NE|Nebraska|31125|Nance|41.4709|-98.0678|183|147.9|shape|FALSE|TRUE|America/Chicago|3|1840011589
Kelly|Kelly|WY|Wyoming|56039|Teton|43.6227|-110.6273|183|167|shape|FALSE|FALSE|America/Denver|3|1840026121
Schneider|Schneider|IN|Indiana|18089|Lake|41.1921|-87.4454|183|84|shape|FALSE|TRUE|America/Chicago|3|1840010223
Peoa|Peoa|UT|Utah|49043|Summit|40.7295|-111.3434|183|20|shape|FALSE|FALSE|America/Denver|3|1840024186
Cal-Nev-Ari|Cal-Nev-Ari|NV|Nevada|32003|Clark|35.2996|-114.8777|183|30|shape|FALSE|FALSE|America/Los_Angeles|3|1840017686
Rush Hill|Rush Hill|MO|Missouri|29007|Audrain|39.2104|-91.7246|183|94.1|shape|FALSE|TRUE|America/Chicago|3|1840012699
Washta|Washta|IA|Iowa|19035|Cherokee|42.5756|-95.7201|183|69|shape|FALSE|TRUE|America/Chicago|3|1840010084
Fresno|Fresno|OH|Ohio|39031|Coshocton|40.3308|-81.7386|183|195.6|shape|FALSE|FALSE|America/New_York|3|1840026511
Manley|Manley|NE|Nebraska|31025|Cass|40.9184|-96.1658|183|194.0|shape|FALSE|TRUE|America/Chicago|3|1840011813
Litchfield|Litchfield|CA|California|06035|Lassen|40.3877|-120.3807|183|17|shape|FALSE|FALSE|America/Los_Angeles|3|1840026365
Falkland|Falkland|NC|North Carolina|37147|Pitt|35.6986|-77.5129|183|119.3|shape|FALSE|TRUE|America/New_York|3|1840016274
Belleview|Belleview|KY|Kentucky|21015|Boone|38.9793|-84.8249|183|51|shape|FALSE|FALSE|America/New_York|3|1840026678
Marathon|Marathon|IA|Iowa|19021|Buena Vista|42.8602|-94.9829|183|94|shape|FALSE|TRUE|America/Chicago|3|1840009074
Broadway|Broadway|NJ|New Jersey|34041|Warren|40.7356|-75.0495|183|192.5|shape|FALSE|FALSE|America/New_York|3|1840024220
Newtonia|Newtonia|MO|Missouri|29145|Newton|36.8794|-94.1836|183|101.6|shape|FALSE|TRUE|America/Chicago|3|1840009930
Medicine Lake|Medicine Lake|MT|Montana|30091|Sheridan|48.5023|-104.5018|183|178|shape|FALSE|TRUE|America/Denver|3|1840022280
Queets|Queets|WA|Washington|53027|Grays Harbor|47.5314|-124.3385|183|50|shape|FALSE|FALSE|America/Los_Angeles|3|1840037807
Ringgold|Ringgold|TX|Texas|48337|Montague|33.8144|-97.9424|183|46|shape|FALSE|FALSE|America/Chicago|3|1840036561
Dinosaur|Dinosaur|CO|Colorado|08081|Moffat|40.2399|-109.0066|183|75|shape|FALSE|TRUE|America/Denver|3|1840021376
Hobson|Hobson|MT|Montana|30045|Judith Basin|46.9992|-109.8731|183|78.7|shape|FALSE|TRUE|America/Denver|3|1840019850
Bivins|Bivins|TX|Texas|48067|Cass|33.0174|-94.1930|183|49|shape|FALSE|FALSE|America/Chicago|3|1840036375
Green Mountain|Green Mountain|IA|Iowa|19127|Marshall|42.1019|-92.8196|182|102|shape|FALSE|FALSE|America/Chicago|3|1840026217
Landisburg|Landisburg|PA|Pennsylvania|42099|Perry|40.3430|-77.3057|182|344.5|shape|FALSE|TRUE|America/New_York|3|1840001301
Vansant|Vansant|VA|Virginia|51027|Buchanan|37.2359|-82.0961|182|23|shape|FALSE|FALSE|America/New_York|3|1840006430
Woodland|Woodland|MS|Mississippi|28017|Chickasaw|33.7797|-89.0507|182|123|shape|FALSE|TRUE|America/Chicago|3|1840017991
Hartline|Hartline|WA|Washington|53025|Grant|47.6894|-119.1081|182|104.7|shape|FALSE|TRUE|America/Los_Angeles|3|1840021105
Minden City|Minden City|MI|Michigan|26151|Sanilac|43.6715|-82.7757|182|71|shape|FALSE|TRUE|America/Detroit|3|1840010981
Buffalo|Buffalo|ND|North Dakota|38017|Cass|46.9193|-97.5507|182|146|shape|FALSE|TRUE|America/Chicago|3|1840000174
Berlin|Berlin|IL|Illinois|17167|Sangamon|39.7569|-89.9024|182|78|shape|FALSE|TRUE|America/Chicago|3|1840012440
St. Marys|St. Marys|IA|Iowa|19181|Warren|41.3077|-93.7337|182|69.2|shape|FALSE|TRUE|America/Chicago|3|1840009282
Three Mile Bay|Three Mile Bay|NY|New York|36045|Jefferson|44.0839|-76.1976|182|87.0|shape|FALSE|FALSE|America/New_York|3|1840023989
Fort Green|Fort Green|FL|Florida|12049|Hardee|27.6255|-81.9397|182|17|shape|FALSE|FALSE|America/New_York|3|1840025166
Preston|Preston|NV|Nevada|32033|White Pine|38.9150|-115.0637|182|54|shape|FALSE|FALSE|America/Los_Angeles|3|1840024358
Ogdensburg|Ogdensburg|WI|Wisconsin|55135|Waupaca|44.4535|-89.0316|182|72|shape|FALSE|TRUE|America/Chicago|3|1840002362
Endicott|Endicott|NE|Nebraska|31095|Jefferson|40.0814|-97.0954|182|153|shape|FALSE|TRUE|America/Chicago|3|1840012288
Askewville|Askewville|NC|North Carolina|37015|Bertie|36.1116|-76.9412|182|118|shape|FALSE|TRUE|America/New_York|3|1840015332
San Pedro|San Pedro|TX|Texas|48061|Cameron|25.9812|-97.5882|182|57|shape|FALSE|FALSE|America/Chicago|3|1840136677
Short|Short|OK|Oklahoma|40135|Sequoyah|35.5664|-94.4936|182|6|shape|FALSE|FALSE|America/Chicago|3|1840034651
Hanover|Hanover|VA|Virginia|51085|Hanover|37.7668|-77.3707|182|59|shape|FALSE|FALSE|America/New_York|3|1840026796
Barrville|Barrville|PA|Pennsylvania|42087|Mifflin|40.6664|-77.6831|182|99|shape|FALSE|FALSE|America/New_York|3|1840034858
Pottersville|Pottersville|NY|New York|36113|Warren|43.7363|-73.8211|182|30|shape|FALSE|FALSE|America/New_York|3|1840026144
Oceola|Oceola|OH|Ohio|39033|Crawford|40.8441|-83.0947|182|140|shape|FALSE|FALSE|America/New_York|3|1840026386
Marion|Marion|ND|North Dakota|38045|LaMoure|46.6091|-98.3375|181|83|shape|FALSE|TRUE|America/Chicago|3|1840000220
Rena Lara|Rena Lara|MS|Mississippi|28027|Coahoma|34.1587|-90.7749|181|30|shape|FALSE|FALSE|America/Chicago|3|1840074432
Christine|Christine|TX|Texas|48013|Atascosa|28.7862|-98.4978|181|40|shape|FALSE|TRUE|America/Chicago|3|1840023164
Litchville|Litchville|ND|North Dakota|38003|Barnes|46.6566|-98.1917|181|30|shape|FALSE|TRUE|America/Chicago|3|1840000165
Carthage|Carthage|SD|South Dakota|46097|Miner|44.1686|-97.7150|181|47|shape|FALSE|TRUE|America/Chicago|3|1840002544
Goodwin|Goodwin|AR|Arkansas|05123|St. Francis|34.9407|-91.0036|181|15|shape|FALSE|FALSE|America/Chicago|3|1840027855
Beaver Valley|Beaver Valley|AZ|Arizona|04007|Gila|34.3409|-111.2987|181|46|shape|FALSE|TRUE|America/Phoenix|4|1840075250
Benedict|Benedict|MD|Maryland|24017|Charles|38.5116|-76.6797|181|462.2|shape|FALSE|FALSE|America/New_York|3|1840024646
Berry|Berry|KY|Kentucky|21097|Harrison|38.5205|-84.3837|181|206.0|shape|FALSE|TRUE|America/New_York|3|1840013189
Wadsworth|Wadsworth|NY|New York|36051|Livingston|42.8214|-77.8939|181|136|shape|FALSE|FALSE|America/New_York|3|1840024084
