city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Pajaro Dunes|Pajaro Dunes|CA|California|06087|Santa Cruz|36.8722|-121.8101|235|35|shape|FALSE|TRUE|America/Los_Angeles|4|1840076018
Easton|Easton|IL|Illinois|17125|Mason|40.2321|-89.8415|235|168.2|shape|FALSE|TRUE|America/Chicago|3|1840012207
Waukau|Waukau|WI|Wisconsin|55139|Winnebago|43.9862|-88.7705|235|65|shape|FALSE|FALSE|America/Chicago|3|1840025390
Penfield|Penfield|IL|Illinois|17019|Champaign|40.3047|-87.9443|235|302.2|shape|FALSE|FALSE|America/Chicago|3|1840025551
Ruth|Ruth|NV|Nevada|32033|White Pine|39.2791|-114.9901|235|482.5|shape|FALSE|FALSE|America/Los_Angeles|3|1840026574
Slick|Slick|OK|Oklahoma|40037|Creek|35.7799|-96.2800|234|11|shape|FALSE|TRUE|America/Chicago|3|1840022702
Fredonia|Fredonia|IA|Iowa|19115|Louisa|41.2844|-91.3392|234|331.8|shape|FALSE|TRUE|America/Chicago|3|1840008245
Roxobel|Roxobel|NC|North Carolina|37015|Bertie|36.2015|-77.2398|234|86|shape|FALSE|TRUE|America/New_York|3|1840017738
Americus|Americus|IN|Indiana|18157|Tippecanoe|40.5254|-86.7475|234|71|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840024297
Savage|Savage|MT|Montana|30083|Richland|47.4536|-104.3414|234|126|shape|FALSE|FALSE|America/Denver|3|1840032680
Willow|Willow|OK|Oklahoma|40055|Greer|35.0515|-99.5098|234|117.7|shape|FALSE|TRUE|America/Chicago|3|1840022802
Lowell|Lowell|WI|Wisconsin|55027|Dodge|43.3363|-88.8182|234|91|shape|FALSE|TRUE|America/Chicago|3|1840002741
Jerico Springs|Jerico Springs|MO|Missouri|29039|Cedar|37.6194|-94.0114|234|132|shape|FALSE|TRUE|America/Chicago|3|1840012980
Colp|Colp|IL|Illinois|17199|Williamson|37.8074|-89.0786|234|361.4|shape|FALSE|TRUE|America/Chicago|3|1840012984
Manuel Garcia|Manuel Garcia|TX|Texas|48427|Starr|26.3337|-98.7017|234|185.0|shape|FALSE|TRUE|America/Chicago|4|1840041136
Goldfield|Goldfield|NV|Nevada|32009|Esmeralda|37.7121|-117.2378|234|61|shape|FALSE|FALSE|America/Los_Angeles|3|1840024689
Lake Ka-Ho|Lake Ka-Ho|IL|Illinois|17117|Macoupin|39.0998|-89.7463|234|181.5|shape|FALSE|TRUE|America/Chicago|3|1840012649
Elmira|Elmira|CA|California|06095|Solano|38.3523|-121.9077|234|170|shape|FALSE|FALSE|America/Los_Angeles|3|1840017585
Copper City|Copper City|MI|Michigan|26061|Houghton|47.2842|-88.3877|234|194.7|shape|FALSE|TRUE|America/Detroit|3|1840013134
Cementon|Cementon|NY|New York|36039|Greene|42.1356|-73.9193|233|211.4|shape|FALSE|FALSE|America/New_York|3|1840083234
Ross|Ross|TX|Texas|48309|McLennan|31.7282|-97.1123|233|51|shape|FALSE|TRUE|America/Chicago|3|1840020814
Aldie|Aldie|VA|Virginia|51107|Loudoun|38.9761|-77.6450|233|53.8|shape|FALSE|FALSE|America/New_York|3|1840117836
Crandall|Crandall|IN|Indiana|18061|Harrison|38.2883|-86.0659|233|218.2|shape|FALSE|TRUE|America/Kentucky/Louisville|3|1840009821
Gonvick|Gonvick|MN|Minnesota|27029|Clearwater|47.7391|-95.5125|233|68|shape|FALSE|TRUE|America/Chicago|3|1840007710
Nadine|Nadine|NM|New Mexico|35025|Lea|32.6231|-103.1078|233|7|shape|FALSE|FALSE|America/Denver|3|1840025041
Plumville|Plumville|PA|Pennsylvania|42063|Indiana|40.7925|-79.1794|233|181|shape|FALSE|TRUE|America/New_York|3|1840002787
Diamond Bluff|Diamond Bluff|WI|Wisconsin|55093|Pierce|44.6489|-92.6189|233|51|shape|FALSE|FALSE|America/Chicago|3|1840025342
Mapleton|Mapleton|KS|Kansas|20011|Bourbon|38.0155|-94.8834|233|181|shape|FALSE|TRUE|America/Chicago|3|1840009863
New Trenton|New Trenton|IN|Indiana|18047|Franklin|39.3088|-84.8969|233|203|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840025607
Tonto Village|Tonto Village|AZ|Arizona|04007|Gila|34.3198|-111.1394|233|232.8|shape|FALSE|FALSE|America/Phoenix|3|1840022868
Weston|Weston|TX|Texas|48085|Collin|33.3300|-96.6676|233|20|shape|FALSE|TRUE|America/Chicago|3|1840022017
Reevesville|Reevesville|SC|South Carolina|45035|Dorchester|33.2021|-80.6456|233|55|shape|FALSE|TRUE|America/New_York|3|1840018040
Stockton|Stockton|GA|Georgia|13173|Lanier|30.9428|-83.0029|233|79|shape|FALSE|FALSE|America/New_York|3|1840012952
Spelter|Spelter|WV|West Virginia|54033|Harrison|39.3432|-80.3163|233|181|shape|FALSE|FALSE|America/New_York|3|1840025615
Sauget|Sauget|IL|Illinois|17163|St. Clair|38.5842|-90.1608|233|19|shape|FALSE|TRUE|America/Chicago|3|1840012873
Garden City|Garden City|MN|Minnesota|27013|Blue Earth|44.0485|-94.1712|233|50|shape|FALSE|FALSE|America/Chicago|3|1840025379
La Feria North|La Feria North|TX|Texas|48061|Cameron|26.1778|-97.8232|233|78|shape|FALSE|TRUE|America/Chicago|4|1840034871
Wyoming|Wyoming|RI|Rhode Island|44009|Washington|41.5143|-71.6903|233|104|shape|FALSE|FALSE|America/New_York|3|1840026288
Hochatown|Hochatown|OK|Oklahoma|40089|McCurtain|34.1482|-94.7465|232|19|shape|FALSE|FALSE|America/Chicago|3|1840096429
Tetlin|Tetlin|AK|Alaska|02240|Southeast Fairbanks|63.1481|-142.4947|232|0.8|shape|FALSE|FALSE|America/Anchorage|3|1840023472
Whitesboro|Whitesboro|OK|Oklahoma|40079|Le Flore|34.6963|-94.8789|232|27|shape|FALSE|FALSE|America/Chicago|3|1840026951
Fenton|Fenton|IA|Iowa|19109|Kossuth|43.2184|-94.4279|232|105.5|shape|FALSE|TRUE|America/Chicago|3|1840007956
Hewitt|Hewitt|MN|Minnesota|27153|Todd|46.3240|-95.0902|232|43|shape|FALSE|TRUE|America/Chicago|3|1840006668
Blakesburg|Blakesburg|IA|Iowa|19179|Wapello|40.9620|-92.6347|232|392.4|shape|FALSE|TRUE|America/Chicago|3|1840007150
Raymond|Raymond|NE|Nebraska|31109|Lancaster|40.9567|-96.7816|232|238.5|shape|FALSE|TRUE|America/Chicago|3|1840011849
Roosevelt|Roosevelt|OK|Oklahoma|40075|Kiowa|34.8483|-99.0223|232|182|shape|FALSE|TRUE|America/Chicago|3|1840021825
Fountain N' Lakes|Fountain N' Lakes|MO|Missouri|29113|Lincoln|38.9689|-90.8493|232|120.4|shape|FALSE|TRUE|America/Chicago|3|1840012729
Lewellen|Lewellen|NE|Nebraska|31069|Garden|41.3305|-102.1437|232|224.1|shape|FALSE|TRUE|America/Denver|3|1840011391
Cleveland|Cleveland|IL|Illinois|17073|Henry|41.5032|-90.3171|232|156.9|shape|FALSE|TRUE|America/Chicago|3|1840010244
Murdock|Murdock|MN|Minnesota|27151|Swift|45.2234|-95.3946|232|141|shape|FALSE|TRUE|America/Chicago|3|1840007804
Lake Huntington|Lake Huntington|NY|New York|36105|Sullivan|41.6830|-74.9922|232|74|shape|FALSE|FALSE|America/New_York|3|1840084307
Leon|Leon|WV|West Virginia|54053|Mason|38.7471|-81.9555|232|49.5|shape|FALSE|TRUE|America/New_York|3|1840006049
Gordonville|Gordonville|AL|Alabama|01085|Lowndes|32.1489|-86.6995|232|16|shape|FALSE|TRUE|America/Chicago|3|1840017008
Haivana Nakya|Haivana Nakya|AZ|Arizona|04019|Pima|32.0051|-111.7124|232|48|shape|FALSE|FALSE|America/Phoenix|3|1840023071
Lambs Grove|Lambs Grove|IA|Iowa|19099|Jasper|41.7007|-93.0793|231|268.3|shape|FALSE|TRUE|America/Chicago|3|1840008176
Spangle|Spangle|WA|Washington|53063|Spokane|47.4299|-117.3812|231|413.2|shape|FALSE|TRUE|America/Los_Angeles|3|1840022290
Dent|Dent|MN|Minnesota|27111|Otter Tail|46.5530|-95.7189|231|53.6|shape|FALSE|TRUE|America/Chicago|3|1840006656
Bishop Hills|Bishop Hills|TX|Texas|48375|Potter|35.2614|-101.9519|231|166.0|shape|FALSE|TRUE|America/Chicago|3|1840020433
Painter|Painter|VA|Virginia|51001|Accomack|37.5852|-75.7837|231|137|shape|FALSE|TRUE|America/New_York|3|1840006328
Granville|Granville|ND|North Dakota|38049|McHenry|48.2663|-100.8449|231|50.1|shape|FALSE|TRUE|America/Chicago|3|1840000064
Cove Neck|Cove Neck|NY|New York|36059|Nassau|40.8840|-73.5002|231|69|shape|FALSE|TRUE|America/New_York|3|1840005341
Glenn Springs|Glenn Springs|SC|South Carolina|45083|Spartanburg|34.8134|-81.8415|231|40|shape|FALSE|FALSE|America/New_York|3|1840107334
New Effington|New Effington|SD|South Dakota|46109|Roberts|45.8558|-96.9174|231|247.6|shape|FALSE|TRUE|America/Chicago|3|1840000265
Carthage|Carthage|AR|Arkansas|05039|Dallas|34.0726|-92.5553|231|90|shape|FALSE|TRUE|America/Chicago|3|1840014747
Good Hope|Good Hope|OH|Ohio|39047|Fayette|39.4467|-83.3594|231|118|shape|FALSE|FALSE|America/New_York|3|1840026628
McGrath|McGrath|AK|Alaska|02290|Yukon-Koyukuk|62.9424|-155.5630|231|2|shape|FALSE|TRUE|America/Anchorage|3|1840023454
Homeland|Homeland|FL|Florida|12105|Polk|27.8181|-81.8268|231|209|shape|FALSE|FALSE|America/New_York|3|1840025157
Midfield|Midfield|TX|Texas|48321|Matagorda|28.9404|-96.2132|231|193|shape|FALSE|FALSE|America/Chicago|3|1840036510
Ebony|Ebony|VA|Virginia|51025|Brunswick|36.5759|-77.9839|231|20|shape|FALSE|FALSE|America/New_York|3|1840024815
Carrsville|Carrsville|VA|Virginia|51093|Isle of Wight|36.7088|-76.8370|231|27|shape|FALSE|FALSE|America/New_York|3|1840024809
Ulen|Ulen|IN|Indiana|18011|Boone|40.0661|-86.4650|231|610.4|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010513
East Worcester|East Worcester|NY|New York|36077|Otsego|42.6284|-74.6743|231|35|shape|FALSE|FALSE|America/New_York|3|1840085819
Cade Lakes|Cade Lakes|TX|Texas|48051|Burleson|30.5152|-96.7751|231|47|shape|FALSE|FALSE|America/Chicago|3|1840151177
Glidden|Glidden|WI|Wisconsin|55003|Ashland|46.1346|-90.5721|231|41|shape|FALSE|FALSE|America/Chicago|3|1840026074
Friendship|Friendship|AR|Arkansas|05059|Hot Spring|34.2243|-93.0037|230|124|shape|FALSE|TRUE|America/Chicago|3|1840016654
Arroyo Hondo|Arroyo Hondo|NM|New Mexico|35055|Taos|36.5346|-105.6665|230|53|shape|FALSE|FALSE|America/Denver|3|1840026908
Oriska|Oriska|ND|North Dakota|38003|Barnes|46.9313|-97.7908|230|108.1|shape|FALSE|TRUE|America/Chicago|3|1840000167
Riggins|Riggins|ID|Idaho|16049|Idaho|45.4203|-116.3179|230|223|shape|FALSE|TRUE|America/Boise|3|1840019894
Cairo|Cairo|MO|Missouri|29175|Randolph|39.5112|-92.4411|230|243.9|shape|FALSE|TRUE|America/Chicago|3|1840010619
Blain|Blain|PA|Pennsylvania|42099|Perry|40.3365|-77.5124|230|356.8|shape|FALSE|TRUE|America/New_York|3|1840001299
Coleta|Coleta|IL|Illinois|17195|Whiteside|41.9021|-89.7998|230|117.9|shape|FALSE|TRUE|America/Chicago|3|1840011419
Newport Center|Newport Center|VT|Vermont|50019|Orleans|44.9527|-72.3065|230|224|shape|FALSE|FALSE|America/New_York|3|1840025334
Bethany|Bethany|PA|Pennsylvania|42127|Wayne|41.6143|-75.2872|230|178|shape|FALSE|TRUE|America/New_York|3|1840003312
Tennyson|Tennyson|IN|Indiana|18173|Warrick|38.0817|-87.1187|230|274.1|shape|FALSE|TRUE|America/Chicago|3|1840010821
Castella|Castella|CA|California|06089|Shasta|41.1549|-122.3032|230|79|shape|FALSE|FALSE|America/Los_Angeles|4|1840027341
Nelchina|Nelchina|AK|Alaska|02066|Copper River|61.9989|-146.8111|230|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023658
South Carrollton|South Carrollton|KY|Kentucky|21177|Muhlenberg|37.3358|-87.1401|230|106.9|shape|FALSE|TRUE|America/Chicago|3|1840015253
Meadow Grove|Meadow Grove|NE|Nebraska|31119|Madison|42.0290|-97.7361|230|350.3|shape|FALSE|TRUE|America/Chicago|3|1840011362
Barrera|Barrera|TX|Texas|48427|Starr|26.3925|-98.8985|230|509.6|shape|FALSE|TRUE|America/Chicago|3|1840040642
Bear Lake|Bear Lake|PA|Pennsylvania|42123|Warren|41.9934|-79.5014|230|128|shape|FALSE|TRUE|America/New_York|3|1840003331
Lisbon|Lisbon|LA|Louisiana|22027|Claiborne|32.7893|-92.8672|230|6|shape|FALSE|TRUE|America/Chicago|3|1840018069
Sportmans Shores|Sportmans Shores|OK|Oklahoma|40097|Mayes|36.4645|-95.0830|230|155.0|shape|FALSE|FALSE|America/Chicago|3|1840151826
Fernwood|Fernwood|MS|Mississippi|28113|Pike|31.1847|-90.4531|230|44|shape|FALSE|FALSE|America/Chicago|3|1840032317
Kensington|Kensington|MN|Minnesota|27041|Douglas|45.7780|-95.6971|229|379.6|shape|FALSE|TRUE|America/Chicago|3|1840007774
Highwood|Highwood|MT|Montana|30015|Chouteau|47.5992|-110.7698|229|17|shape|FALSE|FALSE|America/Denver|3|1840017322
Hiwassee|Hiwassee|VA|Virginia|51155|Pulaski|36.9682|-80.7045|229|17|shape|FALSE|FALSE|America/New_York|3|1840024802
Sunset|Sunset|AR|Arkansas|05035|Crittenden|35.2240|-90.2056|229|390.5|shape|FALSE|TRUE|America/Chicago|3|1840016385
Elgin|Elgin|PA|Pennsylvania|42049|Erie|41.9070|-79.7465|229|59|shape|FALSE|TRUE|America/New_York|3|1840000477
Applegate|Applegate|MI|Michigan|26151|Sanilac|43.3554|-82.6371|229|88|shape|FALSE|TRUE|America/Detroit|3|1840010052
Gateway|Gateway|AR|Arkansas|05007|Benton|36.4854|-93.9365|229|13|shape|FALSE|TRUE|America/Chicago|3|1840016075
Arctic Village|Arctic Village|AK|Alaska|02290|Yukon-Koyukuk|68.1421|-145.4956|229|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023431
Rayville|Rayville|MO|Missouri|29177|Ray|39.3463|-94.0651|229|202.1|shape|FALSE|FALSE|America/Chicago|3|1840012635
Hambleton|Hambleton|WV|West Virginia|54093|Tucker|39.0815|-79.6455|229|288.0|shape|FALSE|TRUE|America/New_York|3|1840005886
Dunbar|Dunbar|NE|Nebraska|31131|Otoe|40.6686|-96.0309|229|191.2|shape|FALSE|TRUE|America/Chicago|3|1840011965
Wheeler|Wheeler|IN|Indiana|18127|Porter|41.5105|-87.1712|229|33|shape|FALSE|FALSE|America/Chicago|3|1840026273
Arpelar|Arpelar|OK|Oklahoma|40121|Pittsburg|34.9356|-95.9589|229|39|shape|FALSE|FALSE|America/Chicago|3|1840026952
Alligator|Alligator|MS|Mississippi|28011|Bolivar|34.0899|-90.7206|229|89|shape|FALSE|TRUE|America/Chicago|3|1840015624
Manzano Springs|Manzano Springs|NM|New Mexico|35057|Torrance|34.9614|-106.2328|229|38|shape|FALSE|FALSE|America/Denver|3|1840033694
Ivanhoe|Ivanhoe|NC|North Carolina|37163|Sampson|34.5870|-78.2447|229|17|shape|FALSE|FALSE|America/New_York|3|1840013481
Crown|Crown|PA|Pennsylvania|42031|Clarion|41.3916|-79.2634|229|34|shape|FALSE|FALSE|America/New_York|3|1840026327
Grady|Grady|AR|Arkansas|05079|Lincoln|34.0787|-91.6976|228|47|shape|FALSE|TRUE|America/Chicago|3|1840013665
Verdon|Verdon|NE|Nebraska|31147|Richardson|40.1490|-95.7111|228|125.2|shape|FALSE|TRUE|America/Chicago|3|1840012349
Pryorsburg|Pryorsburg|KY|Kentucky|21083|Graves|36.6899|-88.7124|228|70|shape|FALSE|FALSE|America/Chicago|3|1840026920
Cambridge|Cambridge|ID|Idaho|16087|Washington|44.5719|-116.6778|228|181|shape|FALSE|TRUE|America/Boise|3|1840018601
Glenfield|Glenfield|PA|Pennsylvania|42003|Allegheny|40.5207|-80.1333|228|107|shape|FALSE|TRUE|America/New_York|3|1840001234
Exeland|Exeland|WI|Wisconsin|55113|Sawyer|45.6670|-91.2426|228|73|shape|FALSE|TRUE|America/Chicago|3|1840001998
Cleghorn|Cleghorn|IA|Iowa|19035|Cherokee|42.8124|-95.7127|228|268.3|shape|FALSE|TRUE|America/Chicago|3|1840006900
Beattie|Beattie|KS|Kansas|20117|Marshall|39.8624|-96.4178|228|254.1|shape|FALSE|TRUE|America/Chicago|3|1840007293
Nanticoke|Nanticoke|MD|Maryland|24045|Wicomico|38.2676|-75.8939|228|33|shape|FALSE|FALSE|America/New_York|3|1840024667
Midwest|Midwest|WY|Wyoming|56025|Natrona|43.4109|-106.2775|228|179|shape|FALSE|TRUE|America/Denver|3|1840022358
Nichols|Nichols|SC|South Carolina|45067|Marion|34.2350|-79.1490|228|65|shape|FALSE|TRUE|America/New_York|3|1840016713
Natural Bridge|Natural Bridge|NY|New York|36045|Jefferson|44.0718|-75.4999|228|62|shape|FALSE|FALSE|America/New_York|3|1840004107
Griffithville|Griffithville|AR|Arkansas|05145|White|35.1231|-91.6449|228|160|shape|FALSE|TRUE|America/Chicago|3|1840016342
Fruitdale|Fruitdale|AL|Alabama|01129|Washington|31.3429|-88.4108|228|19|shape|FALSE|FALSE|America/Chicago|3|1840025958
Hickox|Hickox|GA|Georgia|13025|Brantley|31.1471|-81.9952|228|32|shape|FALSE|FALSE|America/New_York|3|1840029266
Deerfield|Deerfield|VA|Virginia|51015|Augusta|38.1954|-79.4105|228|26|shape|FALSE|FALSE|America/New_York|3|1840024684
Harmon|Harmon|ND|North Dakota|38059|Morton|46.9443|-100.9526|228|56|shape|FALSE|FALSE|America/North_Dakota/New_Salem|3|1840023859
Baron|Baron|OK|Oklahoma|40001|Adair|35.9308|-94.6089|228|14|shape|FALSE|FALSE|America/Chicago|3|1840034509
Arthur|Arthur|IA|Iowa|19093|Ida|42.3354|-95.3468|228|289.6|shape|FALSE|TRUE|America/Chicago|3|1840006954
Lowell|Lowell|KS|Kansas|20021|Cherokee|37.0509|-94.7032|228|180.2|shape|FALSE|FALSE|America/Chicago|3|1840026866
Everglades|Everglades|FL|Florida|12021|Collier|25.8580|-81.3862|228|96|shape|FALSE|TRUE|America/New_York|4|1840073877
Granada|Granada|MN|Minnesota|27091|Martin|43.6930|-94.3496|228|154|shape|FALSE|TRUE|America/Chicago|3|1840007951
Carney|Carney|MI|Michigan|26109|Menominee|45.5935|-87.5547|227|63|shape|FALSE|TRUE|America/Menominee|3|1840009988
Mallard|Mallard|IA|Iowa|19147|Palo Alto|42.9394|-94.6834|227|223|shape|FALSE|TRUE|America/Chicago|3|1840009055
Florida|Florida|OH|Ohio|39069|Henry|41.3238|-84.2002|227|290.2|shape|FALSE|TRUE|America/New_York|3|1840011607
Deep Water|Deep Water|WV|West Virginia|54019|Fayette|38.1217|-81.2528|227|99|shape|FALSE|FALSE|America/New_York|3|1840038236
Dougherty|Dougherty|OK|Oklahoma|40099|Murray|34.4005|-97.0514|227|98.8|shape|FALSE|TRUE|America/Chicago|3|1840021892
Morgan Heights|Morgan Heights|CO|Colorado|08087|Morgan|40.2875|-103.8275|227|240.7|shape|FALSE|TRUE|America/Denver|3|1840038739
Hayward|Hayward|MN|Minnesota|27047|Freeborn|43.6499|-93.2460|227|143|shape|FALSE|TRUE|America/Chicago|3|1840006827
Emerald|Emerald|WI|Wisconsin|55109|St. Croix|45.0833|-92.2579|227|46|shape|FALSE|FALSE|America/Chicago|3|1840025320
Hosmer|Hosmer|SD|South Dakota|46045|Edmunds|45.5788|-99.4736|227|88|shape|FALSE|TRUE|America/Chicago|3|1840002092
Connorville|Connorville|OH|Ohio|39081|Jefferson|40.1938|-80.7176|227|209|shape|FALSE|FALSE|America/New_York|3|1840140435
Castle|Castle|OK|Oklahoma|40107|Okfuskee|35.4717|-96.3921|227|56|shape|FALSE|TRUE|America/Chicago|3|1840022742
Opdyke West|Opdyke West|TX|Texas|48219|Hockley|33.5927|-102.3006|227|48.8|shape|FALSE|TRUE|America/Chicago|3|1840022947
Calvin|Calvin|LA|Louisiana|22127|Winn|31.9617|-92.7758|227|38|shape|FALSE|TRUE|America/Chicago|3|1840018135
Cordova|Cordova|SC|South Carolina|45075|Orangeburg|33.4345|-80.9211|227|201|shape|FALSE|TRUE|America/New_York|3|1840016821
Rockport|Rockport|KY|Kentucky|21183|Ohio|37.3359|-86.9910|227|126|shape|FALSE|TRUE|America/Chicago|3|1840014350
Big Spring|Big Spring|MO|Missouri|29139|Montgomery|38.8020|-91.4837|227|26|shape|FALSE|FALSE|America/Chicago|3|1840025628
Humptulips|Humptulips|WA|Washington|53027|Grays Harbor|47.2491|-123.9348|227|9|shape|FALSE|FALSE|America/Los_Angeles|3|1840017361
Springview|Springview|NE|Nebraska|31103|Keya Paha|42.8249|-99.7475|227|132|shape|FALSE|TRUE|America/Chicago|3|1840011037
Orr|Orr|MN|Minnesota|27137|St. Louis|48.0594|-92.8249|227|62|shape|FALSE|TRUE|America/Chicago|3|1840008817
Bear Dance|Bear Dance|MT|Montana|30047|Lake|47.9020|-114.0273|227|31|shape|FALSE|FALSE|America/Denver|3|1840023782
Baumstown|Baumstown|PA|Pennsylvania|42011|Berks|40.2777|-75.8066|227|87|shape|FALSE|FALSE|America/New_York|3|1840026460
Bluewater|Bluewater|NM|New Mexico|35031|McKinley|35.3243|-108.2060|226|7|shape|FALSE|FALSE|America/Denver|3|1840141739
Norene|Norene|TN|Tennessee|47189|Wilson|36.0541|-86.2382|226|51|shape|FALSE|FALSE|America/Chicago|3|1840110272
Rocheport|Rocheport|MO|Missouri|29019|Boone|38.9784|-92.5635|226|379.0|shape|FALSE|TRUE|America/Chicago|3|1840009677
Barnett|Barnett|MO|Missouri|29141|Morgan|38.3775|-92.6746|226|147.9|shape|FALSE|TRUE|America/Chicago|3|1840007480
McLean|McLean|NY|New York|36109|Tompkins|42.5517|-76.2942|226|83.9|shape|FALSE|FALSE|America/New_York|3|1840084524
Ezel|Ezel|KY|Kentucky|21175|Morgan|37.8920|-83.4446|226|98|shape|FALSE|FALSE|America/New_York|3|1840026790
Plato|Plato|MN|Minnesota|27085|McLeod|44.7724|-94.0397|226|281.6|shape|FALSE|TRUE|America/Chicago|3|1840008944
Wolverine|Wolverine|MI|Michigan|26031|Cheboygan|45.2732|-84.6052|226|88|shape|FALSE|TRUE|America/Detroit|3|1840010919
Fredonia|Fredonia|AL|Alabama|01017|Chambers|32.9861|-85.2912|226|7|shape|FALSE|FALSE|America/Chicago|3|1840023013
Maple Falls|Maple Falls|WA|Washington|53073|Whatcom|48.9179|-122.0943|226|40|shape|FALSE|FALSE|America/Los_Angeles|3|1840017290
Lynn|Lynn|AR|Arkansas|05075|Lawrence|36.0042|-91.2521|226|37|shape|FALSE|TRUE|America/Chicago|3|1840016133
Volga|Volga|IA|Iowa|19043|Clayton|42.8029|-91.5423|226|116|shape|FALSE|TRUE|America/Chicago|3|1840010076
Keo|Keo|AR|Arkansas|05085|Lonoke|34.6090|-92.0102|226|17|shape|FALSE|TRUE|America/Chicago|3|1840016496
Franklin|Franklin|PA|Pennsylvania|42021|Cambria|40.3418|-78.8841|226|146|shape|FALSE|TRUE|America/New_York|3|1840144444
Dwight|Dwight|KS|Kansas|20127|Morris|38.8449|-96.5921|226|235.9|shape|FALSE|TRUE|America/Chicago|3|1840008602
Sierra Village|Sierra Village|CA|California|06109|Tuolumne|38.0765|-120.1629|226|33|shape|FALSE|FALSE|America/Los_Angeles|3|1840024693
Hamilton|Hamilton|NC|North Carolina|37117|Martin|35.9443|-77.2067|226|176|shape|FALSE|TRUE|America/New_York|3|1840016204
Twin Bridges|Twin Bridges|MT|Montana|30057|Madison|45.5429|-112.3341|226|86|shape|FALSE|TRUE|America/Denver|3|1840022336
Puerto de Luna|Puerto de Luna|NM|New Mexico|35019|Guadalupe|34.8297|-104.6222|226|6|shape|FALSE|FALSE|America/Denver|3|1840033662
High Hill|High Hill|MO|Missouri|29139|Montgomery|38.8754|-91.3776|226|189|shape|FALSE|TRUE|America/Chicago|3|1840007407
Pringle|Pringle|SD|South Dakota|46033|Custer|43.6090|-103.5946|226|102.5|shape|FALSE|TRUE|America/Denver|3|1840002637
Christoval|Christoval|TX|Texas|48451|Tom Green|31.1976|-100.4933|226|65|shape|FALSE|FALSE|America/Chicago|3|1840018174
Hodges|Hodges|SC|South Carolina|45047|Greenwood|34.2876|-82.2480|226|111|shape|FALSE|TRUE|America/New_York|3|1840016672
Wilsall|Wilsall|MT|Montana|30067|Park|45.9844|-110.6604|226|78|shape|FALSE|FALSE|America/Denver|3|1840018510
Page|Page|ND|North Dakota|38017|Cass|47.1592|-97.5681|226|86|shape|FALSE|TRUE|America/Chicago|3|1840000188
Browns|Browns|IL|Illinois|17047|Edwards|38.3775|-87.9831|226|84.6|shape|FALSE|TRUE|America/Chicago|3|1840010788
Davis|Davis|NC|North Carolina|37031|Carteret|34.7996|-76.4641|226|39|shape|FALSE|FALSE|America/New_York|3|1840025836
Thawville|Thawville|IL|Illinois|17075|Iroquois|40.6730|-88.1137|225|156.6|shape|FALSE|TRUE|America/Chicago|3|1840011867
Nichols|Nichols|WI|Wisconsin|55087|Outagamie|44.5672|-88.4678|225|98|shape|FALSE|TRUE|America/Chicago|3|1840002409
Maysville|Maysville|IA|Iowa|19163|Scott|41.6497|-90.7184|225|99.1|shape|FALSE|TRUE|America/Chicago|3|1840008183
White Branch|White Branch|MO|Missouri|29015|Benton|38.2299|-93.3532|225|174|shape|FALSE|FALSE|America/Chicago|3|1840076136
Comfort|Comfort|WV|West Virginia|54005|Boone|38.1317|-81.6102|225|86|shape|FALSE|FALSE|America/New_York|3|1840025686
Bluffton|Bluffton|GA|Georgia|13061|Clay|31.5198|-84.8691|225|54|shape|FALSE|TRUE|America/New_York|3|1840015859
E. Lopez|E. Lopez|TX|Texas|48427|Starr|26.3087|-98.6379|225|1311.6|shape|FALSE|TRUE|America/Chicago|3|1840040700
Blackburn|Blackburn|MO|Missouri|29195|Saline|39.1048|-93.4855|225|236.7|shape|FALSE|TRUE|America/Chicago|3|1840007374
Finlayson|Finlayson|MN|Minnesota|27115|Pine|46.2053|-92.9273|225|36|shape|FALSE|TRUE|America/Chicago|3|1840007752
Avoca|Avoca|NE|Nebraska|31025|Cass|40.7965|-96.1191|225|316.1|shape|FALSE|TRUE|America/Chicago|3|1840011809
Captree|Captree|NY|New York|36103|Suffolk|40.6449|-73.2575|225|53|shape|FALSE|FALSE|America/New_York|3|1840144578
Ute Park|Ute Park|NM|New Mexico|35007|Colfax|36.5467|-105.1038|225|25|shape|FALSE|FALSE|America/Denver|3|1840026913
Edinburg|Edinburg|ND|North Dakota|38099|Walsh|48.4955|-97.8629|225|168.0|shape|FALSE|TRUE|America/Chicago|3|1840000077
Conconully|Conconully|WA|Washington|53047|Okanogan|48.5586|-119.7521|225|30.3|shape|FALSE|TRUE|America/Los_Angeles|3|1840022269
Climax|Climax|GA|Georgia|13087|Decatur|30.8757|-84.4312|225|108|shape|FALSE|TRUE|America/New_York|3|1840014992
Kappa|Kappa|IL|Illinois|17203|Woodford|40.6755|-89.0060|225|98.8|shape|FALSE|TRUE|America/Chicago|3|1840011941
Bryant|Bryant|IL|Illinois|17057|Fulton|40.4655|-90.0948|225|152.5|shape|FALSE|TRUE|America/Chicago|3|1840010386
