city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Emery|Emery|SD|South Dakota|46061|Hanson|43.6020|-97.6195|510|430|shape|FALSE|TRUE|America/Chicago|3|1840002644
White Eagle|White Eagle|OK|Oklahoma|40071|Kay|36.6268|-97.0812|510|33|shape|FALSE|FALSE|America/Chicago|3|1840097241
Bridgeport|Bridgeport|CA|California|06051|Mono|38.2561|-119.2123|509|9|shape|FALSE|FALSE|America/Los_Angeles|3|1840022496
Ohio|Ohio|IL|Illinois|17011|Bureau|41.5560|-89.4599|509|260|shape|FALSE|TRUE|America/Chicago|3|1840011579
Argonia|Argonia|KS|Kansas|20191|Sumner|37.2679|-97.7629|509|281|shape|FALSE|TRUE|America/Chicago|3|1840007609
Bonanza|Bonanza|AR|Arkansas|05131|Sebastian|35.2335|-94.4167|509|70|shape|FALSE|TRUE|America/Chicago|3|1840013460
Marcola|Marcola|OR|Oregon|41039|Lane|44.1751|-122.8582|509|161|shape|FALSE|FALSE|America/Los_Angeles|3|1840034735
Gas|Gas|KS|Kansas|20001|Allen|37.9230|-95.3454|509|273|shape|FALSE|TRUE|America/Chicago|3|1840008693
Napier Field|Napier Field|AL|Alabama|01045|Dale|31.3147|-85.4550|509|333.8|shape|FALSE|TRUE|America/Chicago|3|1840017085
Altona|Altona|IN|Indiana|18033|DeKalb|41.3521|-85.1525|509|212.8|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010248
Davenport|Davenport|CA|California|06087|Santa Cruz|37.0176|-122.1881|509|69|shape|FALSE|FALSE|America/Los_Angeles|3|1840022570
Hardin|Hardin|KY|Kentucky|21157|Marshall|36.7651|-88.3023|509|280|shape|FALSE|TRUE|America/Chicago|3|1840013274
Williamsfield|Williamsfield|IL|Illinois|17095|Knox|40.9264|-90.0181|509|159|shape|FALSE|TRUE|America/Chicago|3|1840011767
Western Lake|Western Lake|TX|Texas|48367|Parker|32.6215|-97.8160|509|56|shape|FALSE|FALSE|America/Chicago|3|1840025885
Mexico|Mexico|PA|Pennsylvania|42067|Juniata|40.5417|-77.3583|509|181|shape|FALSE|FALSE|America/New_York|3|1840005384
Pardeesville|Pardeesville|PA|Pennsylvania|42079|Luzerne|41.0006|-75.9680|509|310|shape|FALSE|FALSE|America/New_York|3|1840026332
Falls Village|Falls Village|CT|Connecticut|09005|Litchfield|41.9576|-73.3561|509|123|shape|FALSE|FALSE|America/New_York|3|1840026221
Trout Valley|Trout Valley|IL|Illinois|17111|McHenry|42.1978|-88.2538|509|459|shape|FALSE|TRUE|America/Chicago|3|1840011144
Waldo|Waldo|WI|Wisconsin|55117|Sheboygan|43.6766|-87.9478|509|201|shape|FALSE|TRUE|America/Chicago|3|1840002617
Lind|Lind|WA|Washington|53001|Adams|46.9705|-118.6165|509|177|shape|FALSE|TRUE|America/Los_Angeles|3|1840021134
Amsterdam|Amsterdam|OH|Ohio|39081|Jefferson|40.4718|-80.9217|508|480.1|shape|FALSE|TRUE|America/New_York|3|1840010409
Vienna Center|Vienna Center|OH|Ohio|39155|Trumbull|41.2345|-80.6541|508|205|shape|FALSE|TRUE|America/New_York|3|1840073787
Pantego|Pantego|NC|North Carolina|37013|Beaufort|35.5874|-76.6594|508|244|shape|FALSE|TRUE|America/New_York|3|1840016304
Mount Blanchard|Mount Blanchard|OH|Ohio|39063|Hancock|40.8986|-83.5566|508|384|shape|FALSE|TRUE|America/New_York|3|1840011743
Gasburg|Gasburg|VA|Virginia|51025|Brunswick|36.5588|-77.8722|508|34|shape|FALSE|FALSE|America/New_York|3|1840024816
Towner|Towner|ND|North Dakota|38049|McHenry|48.3471|-100.4070|508|237|shape|FALSE|TRUE|America/Chicago|3|1840001876
Orestes|Orestes|IN|Indiana|18095|Madison|40.2710|-85.7247|508|486|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009441
Silkworth|Silkworth|PA|Pennsylvania|42079|Luzerne|41.2699|-76.0748|508|58|shape|FALSE|FALSE|America/New_York|3|1840026336
Tremont|Tremont|MS|Mississippi|28057|Itawamba|34.2326|-88.2507|508|39|shape|FALSE|TRUE|America/Chicago|3|1840016670
Ossipee|Ossipee|NC|North Carolina|37001|Alamance|36.1678|-79.5135|508|323|shape|FALSE|TRUE|America/New_York|3|1840016146
Orderville|Orderville|UT|Utah|49025|Kane|37.2540|-112.6574|508|22|shape|FALSE|TRUE|America/Denver|3|1840022564
Clarksville|Clarksville|MO|Missouri|29163|Pike|39.3693|-90.9049|508|337|shape|FALSE|TRUE|America/Chicago|3|1840007342
New Auburn|New Auburn|WI|Wisconsin|55017|Chippewa|45.1988|-91.5666|508|57|shape|FALSE|TRUE|America/Chicago|3|1840002110
Ranburne|Ranburne|AL|Alabama|01029|Cleburne|33.5259|-85.3390|508|123|shape|FALSE|TRUE|America/Chicago|3|1840017996
Summit|Summit|AR|Arkansas|05089|Marion|36.2522|-92.6886|508|162|shape|FALSE|TRUE|America/Chicago|3|1840015299
Scarbro|Scarbro|WV|West Virginia|54019|Fayette|37.9503|-81.1665|508|292|shape|FALSE|FALSE|America/New_York|3|1840025685
Ballico|Ballico|CA|California|06047|Merced|37.4519|-120.7037|508|64|shape|FALSE|FALSE|America/Los_Angeles|3|1840022556
West Elizabeth|West Elizabeth|PA|Pennsylvania|42003|Allegheny|40.2721|-79.8952|507|818.2|shape|FALSE|TRUE|America/New_York|3|1840001271
Rose Bud|Rose Bud|AR|Arkansas|05145|White|35.3249|-92.0810|507|32|shape|FALSE|TRUE|America/Chicago|3|1840017838
Hytop|Hytop|AL|Alabama|01071|Jackson|34.8965|-86.0880|507|56|shape|FALSE|TRUE|America/Chicago|3|1840016523
Silo|Silo|OK|Oklahoma|40013|Bryan|34.0356|-96.4744|507|376|shape|FALSE|TRUE|America/Chicago|3|1840022899
Stacyville|Stacyville|IA|Iowa|19131|Mitchell|43.4392|-92.7841|507|379|shape|FALSE|TRUE|America/Chicago|3|1840009030
Lake|Lake|MS|Mississippi|28101|Newton|32.3359|-89.3158|507|38|shape|FALSE|TRUE|America/Chicago|3|1840016979
Sherwood|Sherwood|MI|Michigan|26023|Branch|41.9997|-85.2394|507|195|shape|FALSE|TRUE|America/Detroit|3|1840011376
Brooks|Brooks|GA|Georgia|13113|Fayette|33.2925|-84.4588|507|45|shape|FALSE|TRUE|America/New_York|3|1840015714
Wyndmere|Wyndmere|ND|North Dakota|38077|Richland|46.2641|-97.1312|507|227|shape|FALSE|TRUE|America/Chicago|3|1840001948
Cotton Plant|Cotton Plant|AR|Arkansas|05147|Woodruff|35.0059|-91.2520|507|188|shape|FALSE|TRUE|America/Chicago|3|1840014581
Holland|Holland|AR|Arkansas|05045|Faulkner|35.1660|-92.2770|507|29|shape|FALSE|TRUE|America/Chicago|3|1840014599
Harrisville|Harrisville|MI|Michigan|26001|Alcona|44.6575|-83.2945|507|309|shape|FALSE|TRUE|America/Detroit|3|1840002290
Hoyleton|Hoyleton|IL|Illinois|17189|Washington|38.4457|-89.2721|507|257|shape|FALSE|TRUE|America/Chicago|3|1840012900
Canute|Canute|OK|Oklahoma|40149|Washita|35.4219|-99.2781|507|310|shape|FALSE|TRUE|America/Chicago|3|1840022759
Penns Creek|Penns Creek|PA|Pennsylvania|42109|Snyder|40.8631|-77.0562|507|266|shape|FALSE|FALSE|America/New_York|3|1840005362
Mercer|Mercer|WI|Wisconsin|55051|Iron|46.1635|-90.0528|507|43|shape|FALSE|FALSE|America/Chicago|3|1840025271
Cedar Grove|Cedar Grove|WV|West Virginia|54039|Kanawha|38.2223|-81.4378|507|273|shape|FALSE|TRUE|America/New_York|3|1840006203
Irwinton|Irwinton|GA|Georgia|13319|Wilkinson|32.8107|-83.1737|507|62|shape|FALSE|TRUE|America/New_York|3|1840014865
Lake City|Lake City|TX|Texas|48409|San Patricio|28.0821|-97.8828|506|268|shape|FALSE|TRUE|America/Chicago|3|1840022253
Missouri City|Missouri City|MO|Missouri|29047|Clay|39.2383|-94.3026|506|178|shape|FALSE|TRUE|America/Chicago|3|1840008499
Sterling|Sterling|MI|Michigan|26011|Arenac|44.0325|-84.0194|506|199|shape|FALSE|TRUE|America/Detroit|3|1840013144
Rifton|Rifton|NY|New York|36111|Ulster|41.8297|-74.0380|506|157|shape|FALSE|FALSE|America/New_York|3|1840004712
Wall|Wall|PA|Pennsylvania|42003|Allegheny|40.3916|-79.7860|506|446|shape|FALSE|TRUE|America/New_York|3|1840001270
Reynolds|Reynolds|IN|Indiana|18181|White|40.7492|-86.8743|506|352|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010359
Cherry Grove|Cherry Grove|OR|Oregon|41067|Washington|45.4508|-123.2482|506|180|shape|FALSE|FALSE|America/Los_Angeles|3|1840098179
Maynard|Maynard|IA|Iowa|19065|Fayette|42.7738|-91.8774|506|201|shape|FALSE|TRUE|America/Chicago|3|1840008006
Tangier|Tangier|VA|Virginia|51001|Accomack|37.8235|-75.9934|506|360|shape|FALSE|TRUE|America/New_York|3|1840006331
Havana|Havana|TX|Texas|48215|Hidalgo|26.2507|-98.5090|506|241|shape|FALSE|FALSE|America/Chicago|3|1840018322
St. Florian|St. Florian|AL|Alabama|01077|Lauderdale|34.8739|-87.6241|506|44|shape|FALSE|TRUE|America/Chicago|3|1840017892
Kent Narrows|Kent Narrows|MD|Maryland|24035|Queen Anne's|38.9703|-76.2384|506|207|shape|FALSE|FALSE|America/New_York|3|1840031484
Kimball|Kimball|SD|South Dakota|46015|Brule|43.7468|-98.9569|506|63|shape|FALSE|TRUE|America/Chicago|3|1840002616
Dutton|Dutton|AL|Alabama|01071|Jackson|34.6062|-85.9119|506|226|shape|FALSE|TRUE|America/Chicago|3|1840016525
Richland|Richland|IN|Indiana|18147|Spencer|37.9462|-87.1690|506|379|shape|FALSE|TRUE|America/Chicago|3|1840075131
Hobart|Hobart|NY|New York|36025|Delaware|42.3715|-74.6691|506|392|shape|FALSE|TRUE|America/New_York|3|1840004619
Port Republic|Port Republic|VA|Virginia|51165|Rockingham|38.2894|-78.8134|506|87|shape|FALSE|FALSE|America/New_York|3|1840118344
Wimer|Wimer|OR|Oregon|41029|Jackson|42.5446|-123.1480|506|39|shape|FALSE|FALSE|America/Los_Angeles|3|1840025463
Anderson|Anderson|SD|South Dakota|46099|Minnehaha|43.5194|-96.6141|506|255|shape|FALSE|TRUE|America/Chicago|3|1840040544
Beulah Valley|Beulah Valley|CO|Colorado|08101|Pueblo|38.0709|-104.9830|505|75|shape|FALSE|FALSE|America/Denver|3|1840028562
Morning Glory|Morning Glory|TX|Texas|48141|El Paso|31.5648|-106.2089|505|181|shape|FALSE|FALSE|America/Denver|3|1840037064
Royal|Royal|IA|Iowa|19041|Clay|43.0644|-95.2836|505|346.0|shape|FALSE|TRUE|America/Chicago|3|1840009060
Ironton|Ironton|MN|Minnesota|27035|Crow Wing|46.4817|-93.9978|505|134|shape|FALSE|TRUE|America/Chicago|3|1840007741
Galena|Galena|AK|Alaska|02290|Yukon-Koyukuk|64.7381|-156.8635|505|11|shape|FALSE|TRUE|America/Anchorage|3|1840023447
La Liga|La Liga|PR|Puerto Rico|72025|Caguas|18.2894|-66.0508|505|704.8|shape|FALSE|TRUE|America/Puerto_Rico|3|1630025217
Ashley|Ashley|MI|Michigan|26057|Gratiot|43.1873|-84.4762|505|290|shape|FALSE|TRUE|America/Detroit|3|1840010996
Cisne|Cisne|IL|Illinois|17191|Wayne|38.5141|-88.4371|505|309|shape|FALSE|TRUE|America/Chicago|3|1840010785
Rosser|Rosser|TX|Texas|48257|Kaufman|32.4648|-96.4431|505|101|shape|FALSE|TRUE|America/Chicago|3|1840023039
Brady|Brady|NE|Nebraska|31111|Lincoln|41.0223|-100.3676|505|310.6|shape|FALSE|TRUE|America/Chicago|3|1840011648
Sumner|Sumner|GA|Georgia|13321|Worth|31.5103|-83.7369|505|110|shape|FALSE|TRUE|America/New_York|3|1840017062
Ramah|Ramah|NM|New Mexico|35031|McKinley|35.1263|-108.5063|505|15|shape|FALSE|FALSE|America/Denver|3|1840019090
Bowerston|Bowerston|OH|Ohio|39067|Harrison|40.4273|-81.1874|505|385|shape|FALSE|TRUE|America/New_York|3|1840012212
West College Corner|West College Corner|IN|Indiana|18161|Union|39.5694|-84.8190|505|558.8|shape|FALSE|TRUE|America/New_York|3|1840010608
Denmark|Denmark|IA|Iowa|19111|Lee|40.7385|-91.3381|504|117|shape|FALSE|FALSE|America/Chicago|3|1840026405
Simla|Simla|CO|Colorado|08039|Elbert|39.1408|-104.0824|504|315|shape|FALSE|TRUE|America/Denver|3|1840022457
Pleasant Valley|Pleasant Valley|OR|Oregon|41057|Tillamook|45.3761|-123.7952|504|66|shape|FALSE|FALSE|America/Los_Angeles|3|1840142705
Eagle Bend|Eagle Bend|MS|Mississippi|28149|Warren|32.5227|-91.0229|504|116|shape|FALSE|FALSE|America/Chicago|3|1840032309
Hudson|Hudson|IN|Indiana|18151|Steuben|41.5318|-85.0840|504|279|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010206
Martensdale|Martensdale|IA|Iowa|19181|Warren|41.3737|-93.7388|504|354.0|shape|FALSE|TRUE|America/Chicago|3|1840008211
Jane Lew|Jane Lew|WV|West Virginia|54041|Lewis|39.1100|-80.4085|504|215.9|shape|FALSE|TRUE|America/New_York|3|1840005931
Henry|Henry|TN|Tennessee|47079|Henry|36.2011|-88.4114|504|151|shape|FALSE|TRUE|America/Chicago|3|1840015283
Wilkeson|Wilkeson|WA|Washington|53053|Pierce|47.1033|-122.0494|504|417|shape|FALSE|TRUE|America/Los_Angeles|3|1840022310
Miltonvale|Miltonvale|KS|Kansas|20029|Cloud|39.3496|-97.4523|504|259|shape|FALSE|TRUE|America/Chicago|3|1840008453
St. Cloud|St. Cloud|WI|Wisconsin|55039|Fond du Lac|43.8245|-88.1687|504|211|shape|FALSE|TRUE|America/Chicago|3|1840002611
Daisy|Daisy|GA|Georgia|13109|Evans|32.1510|-81.8362|504|202|shape|FALSE|TRUE|America/New_York|3|1840014911
Polkville|Polkville|MS|Mississippi|28129|Smith|32.1909|-89.6960|503|11|shape|FALSE|TRUE|America/Chicago|3|1840018132
Grey Forest|Grey Forest|TX|Texas|48029|Bexar|29.6171|-98.6835|503|275|shape|FALSE|TRUE|America/Chicago|3|1840020956
Scammon|Scammon|KS|Kansas|20021|Cherokee|37.2781|-94.8230|503|309|shape|FALSE|TRUE|America/Chicago|3|1840001717
Waco|Waco|GA|Georgia|13143|Haralson|33.7026|-85.1893|503|105|shape|FALSE|TRUE|America/New_York|3|1840015663
Stonewall|Stonewall|OK|Oklahoma|40123|Pontotoc|34.6499|-96.5268|503|408|shape|FALSE|TRUE|America/Chicago|3|1840022812
Foxworth|Foxworth|MS|Mississippi|28091|Marion|31.2385|-89.8828|503|70|shape|FALSE|FALSE|America/Chicago|3|1840025972
Tehama|Tehama|CA|California|06103|Tehama|40.0217|-122.1268|503|244|shape|FALSE|TRUE|America/Los_Angeles|3|1840021411
New Albin|New Albin|IA|Iowa|19005|Allamakee|43.4970|-91.2878|503|693.8|shape|FALSE|TRUE|America/Chicago|3|1840007977
Spring Lake|Spring Lake|FL|Florida|12053|Hernando|28.4952|-82.3017|503|58|shape|FALSE|FALSE|America/New_York|3|1840014106
Lavelle|Lavelle|PA|Pennsylvania|42107|Schuylkill|40.7623|-76.3869|503|171|shape|FALSE|FALSE|America/New_York|3|1840035052
Eagletown|Eagletown|OK|Oklahoma|40089|McCurtain|34.0417|-94.5700|503|41|shape|FALSE|FALSE|America/Chicago|3|1840026975
Millsboro|Millsboro|PA|Pennsylvania|42125|Washington|39.9902|-80.0023|503|246|shape|FALSE|FALSE|America/New_York|3|1840024313
Sterling|Sterling|NE|Nebraska|31097|Johnson|40.4612|-96.3776|502|476|shape|FALSE|TRUE|America/Chicago|3|1840012170
Wheaton|Wheaton|MO|Missouri|29009|Barry|36.7616|-94.0569|502|381|shape|FALSE|TRUE|America/Chicago|3|1840010897
Eustis|Eustis|NE|Nebraska|31063|Frontier|40.6645|-100.0296|502|458|shape|FALSE|TRUE|America/Chicago|3|1840012032
Glenburn|Glenburn|ND|North Dakota|38075|Renville|48.5136|-101.2211|502|422.7|shape|FALSE|TRUE|America/Chicago|3|1840000042
Scales Mound|Scales Mound|IL|Illinois|17085|Jo Daviess|42.4750|-90.2525|502|308|shape|FALSE|TRUE|America/Chicago|3|1840011108
Jane|Jane|MO|Missouri|29119|McDonald|36.5403|-94.3078|502|65|shape|FALSE|TRUE|America/Chicago|3|1840032135
Pomeroy|Pomeroy|IA|Iowa|19025|Calhoun|42.5519|-94.6779|502|94|shape|FALSE|TRUE|America/Chicago|3|1840009118
Glenaire|Glenaire|MO|Missouri|29047|Clay|39.2197|-94.4515|502|1017.0|shape|FALSE|TRUE|America/Chicago|3|1840008497
Rothsay|Rothsay|MN|Minnesota|27167|Wilkin|46.4731|-96.2842|502|225|shape|FALSE|TRUE|America/Chicago|3|1840008854
Madison|Madison|CA|California|06113|Yolo|38.6750|-121.9702|502|125|shape|FALSE|FALSE|America/Los_Angeles|3|1840024602
West Decatur|West Decatur|PA|Pennsylvania|42033|Clearfield|40.9290|-78.2827|502|138|shape|FALSE|FALSE|America/New_York|3|1840026361
Cassadaga|Cassadaga|NY|New York|36013|Chautauqua|42.3427|-79.3181|502|229|shape|FALSE|TRUE|America/New_York|3|1840004576
Paradise|Paradise|TX|Texas|48497|Wise|33.1504|-97.6887|502|96|shape|FALSE|TRUE|America/Chicago|4|1840023254
Timber Hills|Timber Hills|PA|Pennsylvania|42075|Lebanon|40.2457|-76.4838|502|290|shape|FALSE|FALSE|America/New_York|3|1840035416
Cullom|Cullom|IL|Illinois|17105|Livingston|40.8784|-88.2699|501|470.3|shape|FALSE|TRUE|America/Chicago|3|1840011782
Sheldon|Sheldon|SC|South Carolina|45013|Beaufort|32.5985|-80.7961|501|42|shape|FALSE|FALSE|America/New_York|3|1840035748
McCurtain|McCurtain|OK|Oklahoma|40061|Haskell|35.1509|-94.9669|501|174|shape|FALSE|TRUE|America/Chicago|3|1840022768
Ribera|Ribera|NM|New Mexico|35047|San Miguel|35.3700|-105.4441|501|76|shape|FALSE|FALSE|America/Denver|3|1840024923
Summerhill|Summerhill|PA|Pennsylvania|42021|Cambria|40.3764|-78.7617|501|405.4|shape|FALSE|TRUE|America/New_York|3|1840001098
McKnightstown|McKnightstown|PA|Pennsylvania|42001|Adams|39.8735|-77.3302|501|133|shape|FALSE|FALSE|America/New_York|3|1840026578
Renningers|Renningers|PA|Pennsylvania|42107|Schuylkill|40.6497|-76.1485|501|165|shape|FALSE|FALSE|America/New_York|3|1840035414
Warner|Warner|SD|South Dakota|46013|Brown|45.3252|-98.4952|500|320.4|shape|FALSE|TRUE|America/Chicago|3|1840002030
Lake Carroll|Lake Carroll|IL|Illinois|17015|Carroll|42.1705|-89.8699|500|14|shape|FALSE|FALSE|America/Chicago|3|1840142614
Enterprise|Enterprise|MS|Mississippi|28023|Clarke|32.1731|-88.8163|500|78|shape|FALSE|TRUE|America/Chicago|3|1840017032
Mandaree|Mandaree|ND|North Dakota|38053|McKenzie|47.7358|-102.6756|500|17|shape|FALSE|FALSE|America/Chicago|3|1840003997
Vernon|Vernon|MI|Michigan|26155|Shiawassee|42.9392|-84.0330|500|193|shape|FALSE|TRUE|America/Detroit|3|1840011015
De Beque|De Beque|CO|Colorado|08077|Mesa|39.3105|-108.2049|500|70|shape|FALSE|TRUE|America/Denver|3|1840021461
Garcon Point|Garcon Point|FL|Florida|12113|Santa Rosa|30.4758|-87.0900|500|101|shape|FALSE|TRUE|America/Chicago|4|1840043092
Fairgrove|Fairgrove|MI|Michigan|26157|Tuscola|43.5245|-83.5434|500|172|shape|FALSE|TRUE|America/Detroit|3|1840010970
Mount Vernon|Mount Vernon|SD|South Dakota|46035|Davison|43.7127|-98.2612|500|466.7|shape|FALSE|TRUE|America/Chicago|3|1840000338
Indianola|Indianola|NE|Nebraska|31145|Red Willow|40.2346|-100.4198|499|154|shape|FALSE|TRUE|America/Chicago|3|1840008370
Wilmot|Wilmot|AR|Arkansas|05003|Ashley|33.0588|-91.5749|499|108|shape|FALSE|TRUE|America/Chicago|3|1840015731
Ephesus|Ephesus|GA|Georgia|13149|Heard|33.4069|-85.2568|499|52|shape|FALSE|TRUE|America/New_York|3|1840013768
Buchtel|Buchtel|OH|Ohio|39009|Athens|39.4633|-82.1808|499|410|shape|FALSE|TRUE|America/New_York|3|1840010637
Hammon|Hammon|OK|Oklahoma|40129|Roger Mills|35.6323|-99.3832|499|263|shape|FALSE|TRUE|America/Chicago|3|1840021706
Hartley|Hartley|TX|Texas|48205|Hartley|35.8914|-102.3933|499|27|shape|FALSE|FALSE|America/Chicago|3|1840017761
Groom|Groom|TX|Texas|48065|Carson|35.2050|-101.1071|499|258|shape|FALSE|TRUE|America/Chicago|3|1840021756
Bass Lake|Bass Lake|OH|Ohio|39055|Geauga|41.5555|-81.2257|499|215|shape|FALSE|FALSE|America/New_York|3|1840145734
Sorento|Sorento|IL|Illinois|17005|Bond|39.0008|-89.5748|499|241|shape|FALSE|TRUE|America/Chicago|3|1840012785
Midway|Midway|AL|Alabama|01011|Bullock|32.0764|-85.5244|499|58|shape|FALSE|TRUE|America/Chicago|3|1840017020
Fries|Fries|VA|Virginia|51077|Grayson|36.7140|-80.9752|499|302|shape|FALSE|TRUE|America/New_York|3|1840006561
Shishmaref|Shishmaref|AK|Alaska|02180|Nome|66.2372|-166.1027|499|82|shape|FALSE|TRUE|America/Nome|3|1840023498
Springfield|Springfield|SC|South Carolina|45075|Orangeburg|33.4967|-81.2795|499|110|shape|FALSE|TRUE|America/New_York|3|1840018009
Willernie|Willernie|MN|Minnesota|27163|Washington|45.0539|-92.9571|498|1875.5|shape|FALSE|TRUE|America/Chicago|3|1840009997
Rosholt|Rosholt|SD|South Dakota|46109|Roberts|45.8662|-96.7318|498|328.2|shape|FALSE|TRUE|America/Chicago|3|1840002036
Sparkman|Sparkman|AR|Arkansas|05039|Dallas|33.9172|-92.8501|498|148|shape|FALSE|TRUE|America/Chicago|3|1840015619
Dennis|Dennis|TX|Texas|48367|Parker|32.6057|-97.9359|498|128|shape|FALSE|FALSE|America/Chicago|3|1840112473
Belle Fontaine|Belle Fontaine|AL|Alabama|01097|Mobile|30.4920|-88.1131|498|123|shape|FALSE|TRUE|America/Chicago|4|1840023701
Miranda|Miranda|CA|California|06023|Humboldt|40.2289|-123.8173|498|128|shape|FALSE|FALSE|America/Los_Angeles|3|1840009298
Camden Point|Camden Point|MO|Missouri|29165|Platte|39.4532|-94.7489|498|406|shape|FALSE|TRUE|America/Chicago|3|1840007356
Arnoldsville|Arnoldsville|GA|Georgia|13221|Oglethorpe|33.9103|-83.2180|498|112|shape|FALSE|TRUE|America/New_York|3|1840013695
Three Lakes|Three Lakes|WI|Wisconsin|55085|Oneida|45.8047|-89.1708|498|68|shape|FALSE|FALSE|America/Chicago|3|1840025294
Cheriton|Cheriton|VA|Virginia|51131|Northampton|37.2919|-75.9678|497|176|shape|FALSE|TRUE|America/New_York|3|1840006417
Bird City|Bird City|KS|Kansas|20023|Cheyenne|39.7495|-101.5328|497|84|shape|FALSE|TRUE|America/Chicago|3|1840007275
New Houlka|New Houlka|MS|Mississippi|28017|Chickasaw|34.0363|-89.0211|497|156|shape|FALSE|TRUE|America/Chicago|4|1840073886
Cohasset|Cohasset|CA|California|06007|Butte|39.9022|-121.7453|497|7|shape|FALSE|FALSE|America/Los_Angeles|3|1840025567
Secretary|Secretary|MD|Maryland|24019|Dorchester|38.6081|-75.9470|497|260.1|shape|FALSE|TRUE|America/New_York|3|1840006168
Culbertson|Culbertson|NE|Nebraska|31087|Hitchcock|40.2284|-100.8351|497|229|shape|FALSE|TRUE|America/Chicago|3|1840012295
Angoon|Angoon|AK|Alaska|02105|Hoonah-Angoon|57.4550|-134.4978|497|7|shape|FALSE|TRUE|America/Juneau|3|1840023312
Custer Park|Custer Park|IL|Illinois|17197|Will|41.2436|-88.1292|497|243.0|shape|FALSE|FALSE|America/Chicago|3|1840148759
Ghent|Ghent|MN|Minnesota|27083|Lyon|44.5116|-95.8926|497|268.3|shape|FALSE|TRUE|America/Chicago|3|1840007878
South Renovo|South Renovo|PA|Pennsylvania|42035|Clinton|41.3244|-77.7430|496|546.0|shape|FALSE|TRUE|America/New_York|3|1840035202
Lansing|Lansing|OH|Ohio|39013|Belmont|40.0758|-80.7919|496|300.5|shape|FALSE|FALSE|America/New_York|3|1840026550
Okay|Okay|OK|Oklahoma|40145|Wagoner|35.8545|-95.3141|496|241|shape|FALSE|TRUE|America/Chicago|3|1840022703
Kake|Kake|AK|Alaska|02198|Prince of Wales-Hyder|56.9729|-133.9148|496|24|shape|FALSE|TRUE|America/Sitka|3|1840023307
Thompson|Thompson|IA|Iowa|19189|Winnebago|43.3700|-93.7747|496|223|shape|FALSE|TRUE|America/Chicago|3|1840009017
Minong|Minong|WI|Wisconsin|55129|Washburn|46.0978|-91.8263|496|125|shape|FALSE|TRUE|America/Chicago|3|1840002004
Arlington|Arlington|IA|Iowa|19065|Fayette|42.7488|-91.6710|496|190|shape|FALSE|TRUE|America/Chicago|3|1840006888
Cross Timbers|Cross Timbers|MO|Missouri|29085|Hickory|38.0242|-93.2294|496|428|shape|FALSE|TRUE|America/Chicago|3|1840007553
Zaleski|Zaleski|OH|Ohio|39163|Vinton|39.2820|-82.3944|496|474|shape|FALSE|TRUE|America/New_York|3|1840012688
Waynesville|Waynesville|IL|Illinois|17039|De Witt|40.2412|-89.1244|496|255.5|shape|FALSE|TRUE|America/Chicago|3|1840012317
Isleton|Isleton|CA|California|06067|Sacramento|38.1617|-121.6051|495|434|shape|FALSE|TRUE|America/Los_Angeles|3|1840018849
Fairview|Fairview|MO|Missouri|29145|Newton|36.8172|-94.0866|495|405|shape|FALSE|TRUE|America/Chicago|3|1840010890
Joseph|Joseph|UT|Utah|49041|Sevier|38.6249|-112.2198|495|219|shape|FALSE|TRUE|America/Denver|3|1840021480
Selma|Selma|VA|Virginia|51005|Alleghany|37.8041|-79.8495|495|439|shape|FALSE|FALSE|America/New_York|3|1840006364
Hume|Hume|IL|Illinois|17045|Edgar|39.7981|-87.8686|495|337|shape|FALSE|TRUE|America/Chicago|3|1840012502
Gambell|Gambell|AK|Alaska|02180|Nome|63.7538|-171.6881|495|18|shape|FALSE|TRUE|America/Nome|3|1840023507
Glencoe|Glencoe|OK|Oklahoma|40119|Payne|36.2318|-96.9313|495|114|shape|FALSE|TRUE|America/Chicago|3|1840021678
Elk Park|Elk Park|NC|North Carolina|37011|Avery|36.1582|-81.9808|495|276|shape|FALSE|TRUE|America/New_York|3|1840016114
Pineville|Pineville|WV|West Virginia|54109|Wyoming|37.5846|-81.5355|495|248|shape|FALSE|TRUE|America/New_York|3|1840006383
McGuffey|McGuffey|OH|Ohio|39065|Hardin|40.6928|-83.7859|495|465.2|shape|FALSE|TRUE|America/New_York|3|1840011960
Ideal|Ideal|GA|Georgia|13193|Macon|32.3726|-84.1894|495|167|shape|FALSE|TRUE|America/New_York|3|1840014900
Mather|Mather|PA|Pennsylvania|42059|Greene|39.9357|-80.0752|495|217|shape|FALSE|FALSE|America/New_York|3|1840026589
Morgan|Morgan|TX|Texas|48035|Bosque|32.0155|-97.6061|495|257|shape|FALSE|TRUE|America/Chicago|3|1840020787
Wilkerson|Wilkerson|CA|California|06027|Inyo|37.2794|-118.3877|495|33|shape|FALSE|TRUE|America/Los_Angeles|4|1840074765
Centertown|Centertown|KY|Kentucky|21183|Ohio|37.4177|-86.9959|494|254.8|shape|FALSE|TRUE|America/Chicago|3|1840014349
