city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Winona|Winona|TX|Texas|48423|Smith|32.4928|-95.1730|628|157|shape|FALSE|TRUE|America/Chicago|3|1840023047
Hillsboro Pines|Hillsboro Pines|FL|Florida|12011|Broward|26.3253|-80.1947|628|2257.8|shape|FALSE|FALSE|America/New_York|2|1840029106
Tekonsha|Tekonsha|MI|Michigan|26025|Calhoun|42.0964|-84.9903|628|254|shape|FALSE|TRUE|America/Detroit|3|1840011202
Austin|Austin|PA|Pennsylvania|42105|Potter|41.6373|-78.0903|628|59|shape|FALSE|TRUE|America/New_York|3|1840003306
Honduras|Honduras|PR|Puerto Rico|72041|Cidra|18.1412|-66.2004|628|357.5|shape|FALSE|FALSE|America/Puerto_Rico|3|1630151309
San Ardo|San Ardo|CA|California|06053|Monterey|36.0238|-120.9074|628|539|shape|FALSE|FALSE|America/Los_Angeles|3|1840019021
Osino|Osino|NV|Nevada|32007|Elko|40.9409|-115.6607|628|94|shape|FALSE|FALSE|America/Los_Angeles|3|1840024119
Smithville|Smithville|MS|Mississippi|28095|Monroe|34.0680|-88.3983|628|163|shape|FALSE|TRUE|America/Chicago|3|1840017979
North Troy|North Troy|VT|Vermont|50019|Orleans|44.9963|-72.4038|627|129|shape|FALSE|TRUE|America/New_York|3|1840004050
Stanton|Stanton|IA|Iowa|19137|Montgomery|40.9812|-95.1027|627|255|shape|FALSE|TRUE|America/Chicago|3|1840009345
Big Delta|Big Delta|AK|Alaska|02240|Southeast Fairbanks|64.1486|-145.7453|627|5|shape|FALSE|FALSE|America/Anchorage|3|1840023468
Lime Springs|Lime Springs|IA|Iowa|19089|Howard|43.4499|-92.2841|627|238|shape|FALSE|TRUE|America/Chicago|3|1840009036
Fern Forest|Fern Forest|HI|Hawaii|15001|Hawaii|19.4648|-155.1324|627|19|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029571
Thornton|Thornton|TX|Texas|48293|Limestone|31.4111|-96.5738|627|246|shape|FALSE|TRUE|America/Chicago|3|1840023117
Yah-ta-hey|Yah-ta-hey|NM|New Mexico|35031|McKinley|35.6291|-108.7927|627|70|shape|FALSE|FALSE|America/Denver|3|1840019094
Hot Springs|Hot Springs|MT|Montana|30089|Sanders|47.6091|-114.6705|627|313.9|shape|FALSE|TRUE|America/Denver|3|1840021084
Lyons Falls|Lyons Falls|NY|New York|36049|Lewis|43.6170|-75.3618|627|248|shape|FALSE|TRUE|America/New_York|3|1840004135
Pavo|Pavo|GA|Georgia|13275|Thomas|30.9597|-83.7380|627|137|shape|FALSE|TRUE|America/New_York|3|1840014994
Merigold|Merigold|MS|Mississippi|28011|Bolivar|33.8392|-90.7264|627|249|shape|FALSE|TRUE|America/Chicago|3|1840016745
Rosebud|Rosebud|MO|Missouri|29073|Gasconade|38.3851|-91.4024|627|278|shape|FALSE|TRUE|America/Chicago|3|1840009642
Pleasant Plains|Pleasant Plains|NJ|New Jersey|34035|Somerset|40.4523|-74.5696|627|75|shape|FALSE|FALSE|America/New_York|3|1840033383
Kingfield|Kingfield|ME|Maine|23007|Franklin|44.9582|-70.1592|627|66|shape|FALSE|FALSE|America/New_York|3|1840152992
Leawood|Leawood|MO|Missouri|29145|Newton|37.0333|-94.4948|626|195|shape|FALSE|TRUE|America/Chicago|3|1840013044
Seven Valleys|Seven Valleys|PA|Pennsylvania|42133|York|39.8545|-76.7667|626|221|shape|FALSE|TRUE|America/New_York|3|1840001462
Harrah|Harrah|WA|Washington|53077|Yakima|46.4061|-120.5410|626|496.7|shape|FALSE|TRUE|America/Los_Angeles|3|1840021156
Morganza|Morganza|LA|Louisiana|22077|Pointe Coupee|30.7384|-91.5920|626|200|shape|FALSE|TRUE|America/Chicago|3|1840018201
Polvadera|Polvadera|NM|New Mexico|35053|Socorro|34.2020|-106.9172|626|249|shape|FALSE|FALSE|America/Denver|3|1840025015
Ansonville|Ansonville|NC|North Carolina|37007|Anson|35.1041|-80.1097|625|163|shape|FALSE|TRUE|America/New_York|3|1840015479
Hawk Run|Hawk Run|PA|Pennsylvania|42033|Clearfield|40.9228|-78.2042|625|300|shape|FALSE|FALSE|America/New_York|3|1840026357
Sedillo|Sedillo|NM|New Mexico|35001|Bernalillo|35.0906|-106.2869|625|87|shape|FALSE|FALSE|America/Denver|3|1840024975
Agency|Agency|IA|Iowa|19179|Wapello|40.9970|-92.3073|625|426|shape|FALSE|TRUE|America/Chicago|3|1840007149
Zanesville|Zanesville|IN|Indiana|18179|Wells|40.9155|-85.2806|625|291|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010299
Eminence|Eminence|MO|Missouri|29203|Shannon|37.1509|-91.3586|625|128|shape|FALSE|TRUE|America/Chicago|3|1840008758
Lovilia|Lovilia|IA|Iowa|19135|Monroe|41.1349|-92.9080|625|462|shape|FALSE|TRUE|America/Chicago|3|1840009342
Beech Bottom|Beech Bottom|WV|West Virginia|54009|Brooke|40.2181|-80.6588|625|207|shape|FALSE|TRUE|America/New_York|3|1840005481
Gould|Gould|AR|Arkansas|05079|Lincoln|33.9872|-91.5641|624|155|shape|FALSE|TRUE|America/Chicago|3|1840013664
Boomer|Boomer|WV|West Virginia|54019|Fayette|38.1490|-81.2800|624|228|shape|FALSE|FALSE|America/New_York|3|1840025677
Port Deposit|Port Deposit|MD|Maryland|24015|Cecil|39.6111|-76.0980|624|106|shape|FALSE|TRUE|America/New_York|3|1840005641
Iberia|Iberia|OH|Ohio|39117|Morrow|40.6747|-82.8403|624|62|shape|FALSE|FALSE|America/New_York|3|1840026426
Lawrenceville|Lawrenceville|PA|Pennsylvania|42117|Tioga|41.9959|-77.1304|624|392|shape|FALSE|TRUE|America/New_York|3|1840003299
Pitkin|Pitkin|LA|Louisiana|22115|Vernon|30.9344|-92.9267|624|38|shape|FALSE|FALSE|America/Chicago|3|1840025974
Franklin|Franklin|IL|Illinois|17137|Morgan|39.6205|-90.0477|624|290|shape|FALSE|TRUE|America/Chicago|3|1840012511
Sinclairville|Sinclairville|NY|New York|36013|Chautauqua|42.2653|-79.2590|624|148|shape|FALSE|TRUE|America/New_York|3|1840004572
East Orosi|East Orosi|CA|California|06107|Tulare|36.5481|-119.2599|624|888.4|shape|FALSE|FALSE|America/Los_Angeles|3|1840019033
Oakland|Oakland|PA|Pennsylvania|42115|Susquehanna|41.9506|-75.6095|624|539|shape|FALSE|TRUE|America/New_York|3|1840003327
East Newnan|East Newnan|GA|Georgia|13077|Coweta|33.3461|-84.7763|624|85|shape|FALSE|FALSE|America/New_York|3|1840013097
Waubeka|Waubeka|WI|Wisconsin|55089|Ozaukee|43.4708|-87.9926|624|98|shape|FALSE|FALSE|America/Chicago|3|1840024030
Tabernash|Tabernash|CO|Colorado|08049|Grand|39.9788|-105.8441|624|49|shape|FALSE|FALSE|America/Denver|3|1840018759
Knoxville|Knoxville|AR|Arkansas|05071|Johnson|35.3780|-93.3630|623|75|shape|FALSE|TRUE|America/Chicago|3|1840016299
Carlock|Carlock|IL|Illinois|17113|McLean|40.5835|-89.1288|623|608|shape|FALSE|TRUE|America/Chicago|3|1840010375
Solomon|Solomon|AZ|Arizona|04009|Graham|32.8138|-109.6290|623|528.1|shape|FALSE|FALSE|America/Phoenix|3|1840022961
Arnett|Arnett|OK|Oklahoma|40045|Ellis|36.1345|-99.7727|623|465|shape|FALSE|TRUE|America/Chicago|3|1840020375
Toomsuba|Toomsuba|MS|Mississippi|28075|Lauderdale|32.4267|-88.5100|623|51|shape|FALSE|FALSE|America/Chicago|3|1840025907
McKenna|McKenna|WA|Washington|53053|Pierce|46.9365|-122.5501|623|221|shape|FALSE|FALSE|America/Los_Angeles|3|1840023836
Thayer|Thayer|IL|Illinois|17167|Sangamon|39.5404|-89.7580|622|393|shape|FALSE|TRUE|America/Chicago|3|1840012458
Furman|Furman|SC|South Carolina|45049|Hampton|32.6813|-81.1877|622|77|shape|FALSE|TRUE|America/New_York|3|1840016925
Cedarville|Cedarville|IL|Illinois|17177|Stephenson|42.3757|-89.6362|622|523|shape|FALSE|TRUE|America/Chicago|3|1840010105
Cloverdale|Cloverdale|MS|Mississippi|28001|Adams|31.4960|-91.4152|622|211|shape|FALSE|FALSE|America/Chicago|3|1840025950
Wattsville|Wattsville|VA|Virginia|51001|Accomack|37.9301|-75.4943|622|55|shape|FALSE|FALSE|America/New_York|3|1840024748
Barnhill|Barnhill|OH|Ohio|39157|Tuscarawas|40.4497|-81.3679|622|289.7|shape|FALSE|TRUE|America/New_York|3|1840012085
Page Park|Page Park|FL|Florida|12071|Lee|26.5782|-81.8614|621|941.6|shape|FALSE|FALSE|America/New_York|3|1840028749
Brooks|Brooks|OR|Oregon|41047|Marion|45.0508|-122.9575|621|469|shape|FALSE|FALSE|America/Los_Angeles|3|1840017420
Armorel|Armorel|AR|Arkansas|05093|Mississippi|35.9223|-89.8009|621|172|shape|FALSE|FALSE|America/Chicago|3|1840027699
Corn|Corn|OK|Oklahoma|40149|Washita|35.3790|-98.7818|621|345.7|shape|FALSE|TRUE|America/Chicago|3|1840022761
Smiley|Smiley|TX|Texas|48177|Gonzales|29.2713|-97.6376|621|460|shape|FALSE|TRUE|America/Chicago|3|1840022218
Brevig Mission|Brevig Mission|AK|Alaska|02180|Nome|65.3413|-166.4953|621|98|shape|FALSE|TRUE|America/Nome|3|1840023504
Oconomowoc Lake|Oconomowoc Lake|WI|Wisconsin|55133|Waukesha|43.0975|-88.4521|621|124|shape|FALSE|TRUE|America/Chicago|3|1840003028
Powellton|Powellton|WV|West Virginia|54019|Fayette|38.0941|-81.3220|621|44|shape|FALSE|FALSE|America/New_York|3|1840006292
Horseshoe Bend|Horseshoe Bend|TX|Texas|48367|Parker|32.5752|-97.8782|621|145|shape|FALSE|TRUE|America/Chicago|4|1840042591
Lockesburg|Lockesburg|AR|Arkansas|05133|Sevier|33.9716|-94.1761|621|68|shape|FALSE|TRUE|America/Chicago|3|1840015607
Fallon Station|Fallon Station|NV|Nevada|32001|Churchill|39.4150|-118.7165|621|84|shape|TRUE|TRUE|America/Los_Angeles|4|1840073918
Big Point|Big Point|MS|Mississippi|28059|Jackson|30.5905|-88.4846|620|81|shape|FALSE|FALSE|America/Chicago|3|1840013933
Calpella|Calpella|CA|California|06045|Mendocino|39.2323|-123.1970|620|93|shape|FALSE|FALSE|America/Los_Angeles|3|1840025582
Napoleonville|Napoleonville|LA|Louisiana|22007|Assumption|29.9384|-91.0263|620|353.8|shape|FALSE|TRUE|America/Chicago|3|1840018259
Stebbins|Stebbins|AK|Alaska|02180|Nome|63.4705|-162.2599|620|7|shape|FALSE|TRUE|America/Nome|3|1840023499
Big Water|Big Water|UT|Utah|49025|Kane|37.0729|-111.6608|620|39|shape|FALSE|TRUE|America/Denver|3|1840020326
Pennington|Pennington|AL|Alabama|01023|Choctaw|32.2010|-88.0378|620|45|shape|FALSE|TRUE|America/Chicago|3|1840017019
Hindman|Hindman|KY|Kentucky|21119|Knott|37.3350|-82.9819|619|76|shape|FALSE|TRUE|America/New_York|3|1840014373
Los Luceros|Los Luceros|NM|New Mexico|35039|Rio Arriba|36.1151|-106.0371|619|145|shape|FALSE|FALSE|America/Denver|3|1840024837
Smallwood|Smallwood|NY|New York|36105|Sullivan|41.6606|-74.8159|619|99|shape|FALSE|FALSE|America/New_York|3|1840004787
Brazos Country|Brazos Country|TX|Texas|48015|Austin|29.7541|-96.0416|619|122|shape|FALSE|TRUE|America/Chicago|3|1840019625
Mohrsville|Mohrsville|PA|Pennsylvania|42011|Berks|40.4781|-75.9851|619|366|shape|FALSE|FALSE|America/New_York|3|1840026450
Pueblito del Carmen|Pueblito del Carmen|PR|Puerto Rico|72057|Guayama|18.0316|-66.1656|619|262|shape|FALSE|TRUE|America/Puerto_Rico|3|1630027037
Limestone|Limestone|OK|Oklahoma|40131|Rogers|36.3143|-95.7477|619|75|shape|FALSE|FALSE|America/Chicago|3|1840034643
Arcadia|Arcadia|MO|Missouri|29093|Iron|37.5864|-90.6292|619|289|shape|FALSE|TRUE|America/Chicago|3|1840007584
Hammondsport|Hammondsport|NY|New York|36101|Steuben|42.4082|-77.2234|619|395.8|shape|FALSE|TRUE|America/New_York|3|1840004549
Dubois|Dubois|ID|Idaho|16033|Clark|44.1727|-112.2293|619|87|shape|FALSE|TRUE|America/Boise|3|1840018614
Corriganville|Corriganville|MD|Maryland|24001|Allegany|39.6947|-78.7970|619|264.1|shape|FALSE|FALSE|America/New_York|3|1840024419
Barnum|Barnum|MN|Minnesota|27017|Carlton|46.5054|-92.6884|618|236|shape|FALSE|TRUE|America/Chicago|3|1840006649
Louisville|Louisville|AL|Alabama|01005|Barbour|31.7810|-85.5583|618|86|shape|FALSE|TRUE|America/Chicago|4|1840003795
Dugway|Dugway|UT|Utah|49045|Tooele|40.2307|-112.7541|618|45|shape|TRUE|TRUE|America/Denver|4|1840018739
McDowell|McDowell|KY|Kentucky|21071|Floyd|37.4590|-82.7340|618|96|shape|FALSE|FALSE|America/New_York|3|1840030513
Tryon|Tryon|OK|Oklahoma|40081|Lincoln|35.8805|-96.9661|618|114|shape|FALSE|TRUE|America/Chicago|3|1840022714
Berlin|Berlin|AL|Alabama|01043|Cullman|34.1862|-86.7473|618|200|shape|FALSE|TRUE|America/Chicago|3|1840146895
Bobtown|Bobtown|PA|Pennsylvania|42059|Greene|39.7603|-79.9848|618|387|shape|FALSE|FALSE|America/New_York|3|1840026585
Windsor|Windsor|NJ|New Jersey|34021|Mercer|40.2465|-74.5814|618|207|shape|FALSE|FALSE|America/New_York|3|1840033447
Green Acres|Green Acres|ND|North Dakota|38079|Rolette|48.8381|-99.6901|618|158|shape|FALSE|TRUE|America/Chicago|4|1840040312
Cañada de los Alamos|Canada de los Alamos|NM|New Mexico|35049|Santa Fe|35.5927|-105.8597|618|64|shape|FALSE|FALSE|America/Denver|3|1840017767
Bradley|Bradley|AR|Arkansas|05073|Lafayette|33.0993|-93.6569|617|260|shape|FALSE|TRUE|America/Chicago|3|1840013765
Peck|Peck|MI|Michigan|26151|Sanilac|43.2588|-82.8167|617|228|shape|FALSE|TRUE|America/Detroit|3|1840010982
Bowman|Bowman|SC|South Carolina|45075|Orangeburg|33.3483|-80.6843|617|202|shape|FALSE|TRUE|America/New_York|3|1840015693
Ivanhoe|Ivanhoe|MN|Minnesota|27081|Lincoln|44.4655|-96.2508|617|367|shape|FALSE|TRUE|America/Chicago|3|1840007874
Franklin|Franklin|KS|Kansas|20037|Crawford|37.5230|-94.6994|617|139|shape|FALSE|FALSE|America/Chicago|3|1840026831
Lidgerwood|Lidgerwood|ND|North Dakota|38077|Richland|46.0738|-97.1451|617|365|shape|FALSE|TRUE|America/Chicago|3|1840000233
North Powder|North Powder|OR|Oregon|41061|Union|45.0300|-117.9205|616|378|shape|FALSE|TRUE|America/Los_Angeles|3|1840019923
Winside|Winside|NE|Nebraska|31179|Wayne|42.1773|-97.1751|616|362.9|shape|FALSE|TRUE|America/Chicago|3|1840011215
Linden|Linden|WI|Wisconsin|55049|Iowa|42.9184|-90.2742|616|304|shape|FALSE|TRUE|America/Chicago|3|1840002960
