city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Cedar Glen Lakes|Cedar Glen Lakes|NJ|New Jersey|34029|Ocean|39.9527|-74.3995|1604|891|shape|FALSE|FALSE|America/New_York|3|1840033477
Sawyerwood|Sawyerwood|OH|Ohio|39153|Summit|41.0344|-81.4412|1604|839|shape|FALSE|FALSE|America/New_York|3|1840034132
Elkhart|Elkhart|KS|Kansas|20129|Morton|37.0038|-101.8944|1604|301|shape|FALSE|TRUE|America/Chicago|3|1840008759
South Dennis|South Dennis|NJ|New Jersey|34009|Cape May|39.1684|-74.8000|1603|99|shape|FALSE|FALSE|America/New_York|3|1840081366
Westwood|Westwood|PA|Pennsylvania|42029|Chester|39.9702|-75.8555|1603|1354|shape|FALSE|FALSE|America/New_York|3|1840026542
Cottonwood Shores|Cottonwood Shores|TX|Texas|48053|Burnet|30.5550|-98.3276|1602|577|shape|FALSE|TRUE|America/Chicago|3|1840019568
Enterprise|Enterprise|UT|Utah|49053|Washington|37.5717|-113.7431|1602|70|shape|FALSE|TRUE|America/Denver|3|1840020314
Ironton|Ironton|MO|Missouri|29093|Iron|37.5984|-90.6379|1602|460|shape|FALSE|TRUE|America/Chicago|3|1840008716
Seabrook Farms|Seabrook Farms|NJ|New Jersey|34011|Cumberland|39.5015|-75.2190|1602|285|shape|FALSE|FALSE|America/New_York|3|1840005753
Robersonville|Robersonville|NC|North Carolina|37117|Martin|35.8247|-77.2533|1601|510|shape|FALSE|TRUE|America/New_York|3|1840017760
Genola|Genola|UT|Utah|49049|Utah|40.0118|-111.8465|1601|44|shape|FALSE|TRUE|America/Denver|3|1840021402
DeLisle|DeLisle|MS|Mississippi|28047|Harrison|30.3848|-89.2746|1601|118|shape|FALSE|TRUE|America/Chicago|4|1840032300
Woodmont|Woodmont|CT|Connecticut|09009|New Haven|41.2282|-72.9930|1601|2142.9|shape|FALSE|TRUE|America/New_York|2|1840004853
Upper Fruitland|Upper Fruitland|NM|New Mexico|35045|San Juan|36.7204|-108.3236|1601|80|shape|FALSE|FALSE|America/Denver|3|1840033717
Christmas|Christmas|FL|Florida|12095|Orange|28.5605|-81.0201|1601|13|shape|FALSE|FALSE|America/New_York|3|1840014084
Warren|Warren|MN|Minnesota|27089|Marshall|48.1940|-96.7688|1601|424|shape|FALSE|TRUE|America/Chicago|3|1840009957
Oakley|Oakley|UT|Utah|49043|Summit|40.7257|-111.2788|1600|87|shape|FALSE|TRUE|America/Denver|3|1840020139
Warsaw|Warsaw|IL|Illinois|17067|Hancock|40.3509|-91.4277|1600|94|shape|FALSE|TRUE|America/Chicago|3|1840010400
Five Points|Five Points|OH|Ohio|39165|Warren|39.5594|-84.1868|1600|300|shape|FALSE|FALSE|America/New_York|3|1840034075
West Liberty|West Liberty|OH|Ohio|39091|Logan|40.2569|-83.7584|1600|506|shape|FALSE|TRUE|America/New_York|3|1840012158
Nissequogue|Nissequogue|NY|New York|36103|Suffolk|40.9023|-73.1923|1599|162|shape|FALSE|TRUE|America/New_York|3|1840005124
Sneedville|Sneedville|TN|Tennessee|47067|Hancock|36.5366|-83.2098|1599|268|shape|FALSE|TRUE|America/New_York|3|1840017698
G. L. García|G. L. Garcia|PR|Puerto Rico|72035|Cayey|18.1258|-66.1026|1599|808|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035481
Olivet|Olivet|TN|Tennessee|47071|Hardin|35.2048|-88.1939|1599|103|shape|FALSE|FALSE|America/Chicago|3|1840025828
Maple Park|Maple Park|IL|Illinois|17037|DeKalb|41.9095|-88.6076|1599|286|shape|FALSE|TRUE|America/Chicago|3|1840011349
Saranac|Saranac|MI|Michigan|26067|Ionia|42.9294|-85.2105|1599|536|shape|FALSE|TRUE|America/Detroit|3|1840011018
Emigration Canyon|Emigration Canyon|UT|Utah|49035|Salt Lake|40.7886|-111.7414|1598|33|shape|FALSE|TRUE|America/Denver|3|1840041631
North Lewisburg|North Lewisburg|OH|Ohio|39021|Champaign|40.2205|-83.5581|1598|567|shape|FALSE|TRUE|America/New_York|3|1840012336
Cornell|Cornell|WI|Wisconsin|55017|Chippewa|45.1632|-91.1497|1597|162|shape|FALSE|TRUE|America/Chicago|3|1840002109
Sutherland|Sutherland|NE|Nebraska|31111|Lincoln|41.1601|-101.1229|1597|473|shape|FALSE|TRUE|America/Chicago|3|1840011651
Archer City|Archer City|TX|Texas|48009|Archer|33.5938|-98.6256|1597|281|shape|FALSE|TRUE|America/Chicago|3|1840019334
Georgiana|Georgiana|AL|Alabama|01013|Butler|31.6391|-86.7468|1597|98|shape|FALSE|TRUE|America/Chicago|4|1840003191
Le Grand|Le Grand|CA|California|06047|Merced|37.2288|-120.2540|1597|540|shape|FALSE|FALSE|America/Los_Angeles|3|1840017627
Wyoming|Wyoming|DE|Delaware|10001|Kent|39.1147|-75.5630|1596|588|shape|FALSE|TRUE|America/New_York|3|1840005822
Forsyth|Forsyth|MT|Montana|30087|Rosebud|46.2669|-106.6749|1596|535|shape|FALSE|TRUE|America/Denver|3|1840019879
Sarcoxie|Sarcoxie|MO|Missouri|29097|Jasper|37.0682|-94.1256|1596|439|shape|FALSE|TRUE|America/Chicago|3|1840009912
Penn State Erie|Penn State Erie|PA|Pennsylvania|42049|Erie|42.1184|-79.9818|1596|787|shape|FALSE|TRUE|America/New_York|3|1840043382
Tano Road|Tano Road|NM|New Mexico|35049|Santa Fe|35.7374|-105.9819|1596|53|shape|FALSE|FALSE|America/Denver|3|1840152653
Homer|Homer|GA|Georgia|13011|Banks|34.3355|-83.4986|1595|62|shape|FALSE|TRUE|America/New_York|3|1840016659
Twin City|Twin City|GA|Georgia|13107|Emanuel|32.5829|-82.1575|1595|172|shape|FALSE|TRUE|America/New_York|3|1840015788
Paris|Paris|MO|Missouri|29137|Monroe|39.4773|-92.0039|1595|487|shape|FALSE|TRUE|America/Chicago|3|1840009565
Tenaha|Tenaha|TX|Texas|48419|Shelby|31.9440|-94.2457|1595|164|shape|FALSE|TRUE|America/Chicago|3|1840023114
Nooksack|Nooksack|WA|Washington|53073|Whatcom|48.9276|-122.3186|1594|707|shape|FALSE|TRUE|America/Los_Angeles|3|1840019753
Benld|Benld|IL|Illinois|17117|Macoupin|39.0930|-89.8023|1594|580|shape|FALSE|TRUE|America/Chicago|3|1840007367
Whitewright|Whitewright|TX|Texas|48181|Grayson|33.5108|-96.3956|1594|331|shape|FALSE|TRUE|America/Chicago|3|1840022936
Kettle Falls|Kettle Falls|WA|Washington|53065|Stevens|48.6055|-118.0620|1594|568|shape|FALSE|TRUE|America/Los_Angeles|3|1840019764
Red Lake|Red Lake|MN|Minnesota|27007|Beltrami|47.8701|-95.0059|1593|121|shape|FALSE|FALSE|America/Chicago|3|1840003994
Dunstan|Dunstan|ME|Maine|23005|Cumberland|43.5691|-70.3884|1592|194|shape|FALSE|FALSE|America/New_York|3|1840143133
Rockvale|Rockvale|TN|Tennessee|47149|Rutherford|35.7669|-86.5210|1592|140|shape|FALSE|FALSE|America/Chicago|3|1840036091
Bowman|Bowman|ND|North Dakota|38011|Bowman|46.1843|-103.4029|1592|329|shape|FALSE|TRUE|America/Denver|3|1840000257
Manasota Key|Manasota Key|FL|Florida|12015|Charlotte|26.9226|-82.3537|1592|580|shape|FALSE|FALSE|America/New_York|3|1840029056
West Pasco|West Pasco|WA|Washington|53021|Franklin|46.2498|-119.1687|1592|372|shape|FALSE|FALSE|America/Los_Angeles|3|1840037891
Spencerville|Spencerville|NM|New Mexico|35045|San Juan|36.8244|-108.0563|1592|116|shape|FALSE|FALSE|America/Denver|3|1840024852
Leoti|Leoti|KS|Kansas|20203|Wichita|38.4834|-101.3579|1591|466|shape|FALSE|TRUE|America/Chicago|3|1840008624
Saratoga|Saratoga|WY|Wyoming|56007|Carbon|41.4517|-106.8107|1591|180|shape|FALSE|TRUE|America/Denver|3|1840022371
Crooked Lake Park|Crooked Lake Park|FL|Florida|12105|Polk|27.8293|-81.5897|1591|1064|shape|FALSE|FALSE|America/New_York|3|1840028657
Home Garden|Home Garden|CA|California|06031|Kings|36.3028|-119.6370|1590|1389|shape|FALSE|FALSE|America/Los_Angeles|3|1840017717
Seadrift|Seadrift|TX|Texas|48057|Calhoun|28.4142|-96.7162|1590|479|shape|FALSE|TRUE|America/Chicago|3|1840022247
Westfield Center|Westfield Center|OH|Ohio|39103|Medina|41.0282|-81.9314|1589|289|shape|FALSE|TRUE|America/New_York|3|1840011716
Lusk|Lusk|WY|Wyoming|56027|Niobrara|42.7613|-104.4584|1589|296|shape|FALSE|TRUE|America/Denver|3|1840021285
Pine Prairie|Pine Prairie|LA|Louisiana|22039|Evangeline|30.7818|-92.4223|1589|380|shape|FALSE|TRUE|America/Chicago|3|1840018205
Dimondale|Dimondale|MI|Michigan|26045|Eaton|42.6484|-84.6475|1588|688|shape|FALSE|TRUE|America/Detroit|3|1840011084
Rehoboth Beach|Rehoboth Beach|DE|Delaware|10005|Sussex|38.7172|-75.0845|1588|521|shape|FALSE|TRUE|America/New_York|3|1840006070
Loch Sheldrake|Loch Sheldrake|NY|New York|36105|Sullivan|41.7702|-74.6570|1588|370|shape|FALSE|FALSE|America/New_York|3|1840033908
Vienna|Vienna|IL|Illinois|17087|Johnson|37.4143|-88.8871|1587|216|shape|FALSE|TRUE|America/Chicago|3|1840010864
Gasport|Gasport|NY|New York|36063|Niagara|43.1938|-78.5762|1587|196|shape|FALSE|FALSE|America/New_York|3|1840004270
Neligh|Neligh|NE|Nebraska|31003|Antelope|42.1291|-98.0300|1586|418|shape|FALSE|TRUE|America/Chicago|3|1840000458
Hines|Hines|OR|Oregon|41025|Harney|43.5569|-119.0803|1586|296|shape|FALSE|TRUE|America/Los_Angeles|3|1840020025
Mulberry|Mulberry|AR|Arkansas|05033|Crawford|35.5100|-94.0740|1586|78|shape|FALSE|TRUE|America/Chicago|3|1840014538
West Hurley|West Hurley|NY|New York|36111|Ulster|42.0083|-74.1120|1586|161|shape|FALSE|FALSE|America/New_York|3|1840004728
Rio Rancho Estates|Rio Rancho Estates|NM|New Mexico|35043|Sandoval|35.3004|-106.7985|1586|8|shape|FALSE|FALSE|America/Denver|3|1840148974
Laingsburg|Laingsburg|MI|Michigan|26155|Shiawassee|42.8906|-84.3500|1586|385|shape|FALSE|TRUE|America/Detroit|3|1840003072
Rustburg|Rustburg|VA|Virginia|51031|Campbell|37.2712|-79.0962|1585|48|shape|FALSE|FALSE|America/New_York|3|1840006436
Tome|Tome|NM|New Mexico|35061|Valencia|34.7390|-106.7251|1585|110|shape|FALSE|FALSE|America/Denver|3|1840026966
Franklin|Franklin|TX|Texas|48395|Robertson|31.0250|-96.4876|1585|523|shape|FALSE|TRUE|America/Chicago|3|1840020849
Middletown|Middletown|VA|Virginia|51069|Frederick|39.0287|-78.2781|1585|789|shape|FALSE|TRUE|America/New_York|3|1840005776
Worthington Hills|Worthington Hills|KY|Kentucky|21111|Jefferson|38.3093|-85.5270|1585|2242.7|shape|FALSE|TRUE|America/New_York|2|1840015204
Kimball|Kimball|TN|Tennessee|47115|Marion|35.0469|-85.6740|1584|115|shape|FALSE|TRUE|America/Chicago|3|1840016429
Deadwood|Deadwood|SD|South Dakota|46081|Lawrence|44.3871|-103.7207|1584|124|shape|FALSE|TRUE|America/Denver|3|1840000312
Salisbury|Salisbury|MO|Missouri|29041|Chariton|39.4233|-92.8025|1584|456|shape|FALSE|TRUE|America/Chicago|3|1840009559
Green Valley|Green Valley|CA|California|06095|Solano|38.2607|-122.1622|1583|72|shape|FALSE|FALSE|America/Los_Angeles|3|1840135862
Duque|Duque|PR|Puerto Rico|72103|Naguabo|18.2381|-65.7433|1583|966.9|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023709
Resaca|Resaca|GA|Georgia|13129|Gordon|34.5789|-84.9439|1583|220|shape|FALSE|TRUE|America/New_York|3|1840017930
Hartley|Hartley|IA|Iowa|19141|O'Brien|43.1791|-95.4768|1583|459|shape|FALSE|TRUE|America/Chicago|3|1840006876
Elmendorf|Elmendorf|TX|Texas|48029|Bexar|29.2580|-98.3218|1583|99|shape|FALSE|TRUE|America/Chicago|3|1840020955
Springfield|Springfield|NE|Nebraska|31153|Sarpy|41.0854|-96.1333|1582|825|shape|FALSE|TRUE|America/Chicago|3|1840009327
Metlakatla|Metlakatla|AK|Alaska|02198|Prince of Wales-Hyder|55.1182|-131.5689|1582|264|shape|FALSE|FALSE|America/Metlakatla|3|1840023513
Homer City|Homer City|PA|Pennsylvania|42063|Indiana|40.5403|-79.1597|1582|1106|shape|FALSE|TRUE|America/New_York|3|1840000996
McCord|McCord|OK|Oklahoma|40113|Osage|36.6797|-97.0346|1582|139|shape|FALSE|FALSE|America/Chicago|3|1840034657
Grayson|Grayson|CA|California|06099|Stanislaus|37.5646|-121.1801|1582|1206.7|shape|FALSE|FALSE|America/Los_Angeles|3|1840017616
Sun Valley|Sun Valley|ID|Idaho|16013|Blaine|43.6838|-114.3339|1581|63|shape|FALSE|TRUE|America/Boise|3|1840021271
Navarre Beach|Navarre Beach|FL|Florida|12113|Santa Rosa|30.3830|-86.8874|1581|516|shape|FALSE|TRUE|America/Chicago|3|1840039030
Cacao|Cacao|PR|Puerto Rico|72115|Quebradillas|18.4525|-66.9559|1581|722|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023646
Weber City|Weber City|VA|Virginia|51169|Scott|36.6236|-82.5632|1580|356|shape|FALSE|TRUE|America/New_York|3|1840006547
Blawnox|Blawnox|PA|Pennsylvania|42003|Allegheny|40.4922|-79.8600|1580|1254.7|shape|FALSE|TRUE|America/New_York|3|1840001207
Neoga|Neoga|IL|Illinois|17035|Cumberland|39.3215|-88.4502|1579|438|shape|FALSE|TRUE|America/Chicago|3|1840008512
Towanda|Towanda|KS|Kansas|20015|Butler|37.7954|-96.9963|1579|666|shape|FALSE|TRUE|America/Chicago|3|1840010836
Leadwood|Leadwood|MO|Missouri|29187|St. Francois|37.8618|-90.5892|1579|527|shape|FALSE|TRUE|America/Chicago|3|1840008689
Grayville|Grayville|IL|Illinois|17193|White|38.2554|-87.9970|1579|286|shape|FALSE|TRUE|America/Chicago|3|1840008669
Alum Creek|Alum Creek|WV|West Virginia|54043|Lincoln|38.2875|-81.8330|1579|59|shape|FALSE|FALSE|America/New_York|3|1840006188
Bellwood|Bellwood|PA|Pennsylvania|42013|Blair|40.6007|-78.3334|1578|1280|shape|FALSE|TRUE|America/New_York|3|1840001081
Copper Canyon|Copper Canyon|TX|Texas|48121|Denton|33.0962|-97.0976|1578|133|shape|FALSE|TRUE|America/Chicago|3|1840022990
Marmet|Marmet|WV|West Virginia|54039|Kanawha|38.2458|-81.5711|1577|478|shape|FALSE|TRUE|America/New_York|3|1840006198
Stuart|Stuart|VA|Virginia|51141|Patrick|36.6404|-80.2687|1577|200|shape|FALSE|TRUE|America/New_York|3|1840006549
New Market|New Market|TN|Tennessee|47089|Jefferson|36.1096|-83.5493|1576|143|shape|FALSE|TRUE|America/New_York|3|1840016170
Osgood|Osgood|IN|Indiana|18137|Ripley|39.1286|-85.2929|1576|392|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009622
Long Beach|Long Beach|WA|Washington|53049|Pacific|46.3558|-124.0556|1576|441|shape|FALSE|TRUE|America/Los_Angeles|3|1840019880
Sunnyside-Tahoe City|Sunnyside-Tahoe City|CA|California|06061|Placer|39.1507|-120.1596|1576|174|shape|FALSE|TRUE|America/Los_Angeles|4|1840037346
Concord|Concord|AL|Alabama|01073|Jefferson|33.4674|-87.0392|1575|180|shape|FALSE|FALSE|America/Chicago|3|1840013094
South Lancaster|South Lancaster|MA|Massachusetts|25027|Worcester|42.4373|-71.6920|1575|458|shape|FALSE|FALSE|America/New_York|3|1840004532
Oakland|Oakland|NE|Nebraska|31021|Burt|41.8356|-96.4669|1575|635|shape|FALSE|TRUE|America/Chicago|3|1840000501
Jackson Center|Jackson Center|OH|Ohio|39149|Shelby|40.4385|-84.0413|1575|353|shape|FALSE|TRUE|America/New_York|3|1840012191
Shinnecock Hills|Shinnecock Hills|NY|New York|36103|Suffolk|40.8877|-72.4554|1575|215|shape|FALSE|FALSE|America/New_York|3|1840005096
South Carthage|South Carthage|TN|Tennessee|47159|Smith|36.2414|-85.9575|1575|237|shape|FALSE|TRUE|America/Chicago|3|1840017721
Itasca|Itasca|TX|Texas|48217|Hill|32.1586|-97.1478|1574|489|shape|FALSE|TRUE|America/Chicago|3|1840019508
