city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Lewistown|Lewistown|MO|Missouri|29111|Lewis|40.0848|-91.8136|597|467|shape|FALSE|TRUE|America/Chicago|3|1840009458
Funston|Funston|GA|Georgia|13071|Colquitt|31.1989|-83.8771|597|201|shape|FALSE|TRUE|America/New_York|3|1840013881
Chesnee|Chesnee|SC|South Carolina|45083|Spartanburg|35.1461|-81.8630|597|215|shape|FALSE|TRUE|America/New_York|3|1840014614
Yakutat|Yakutat|AK|Alaska|02282|Yakutat|59.5670|-139.5966|597|2|shape|FALSE|FALSE|America/Yakutat|3|1840023424
Denver|Denver|IN|Indiana|18103|Miami|40.8647|-86.0772|597|499.0|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009366
Refton|Refton|PA|Pennsylvania|42071|Lancaster|39.9474|-76.2386|597|192|shape|FALSE|FALSE|America/New_York|3|1840024343
Higbee|Higbee|MO|Missouri|29175|Randolph|39.3059|-92.5132|597|581|shape|FALSE|TRUE|America/Chicago|3|1840007340
Scalp Level|Scalp Level|PA|Pennsylvania|42021|Cambria|40.2495|-78.8442|597|342|shape|FALSE|TRUE|America/New_York|3|1840001124
Juniata Terrace|Juniata Terrace|PA|Pennsylvania|42087|Mifflin|40.5855|-77.5782|597|975.5|shape|FALSE|TRUE|America/New_York|3|1840003590
Casco|Casco|WI|Wisconsin|55061|Kewaunee|44.5558|-87.6197|597|346|shape|FALSE|TRUE|America/Chicago|3|1840002365
Hickory Grove|Hickory Grove|SC|South Carolina|45091|York|34.9785|-81.4180|597|138|shape|FALSE|TRUE|America/New_York|3|1840015490
Rudolph|Rudolph|OH|Ohio|39173|Wood|41.2966|-83.6641|597|284|shape|FALSE|FALSE|America/New_York|3|1840026309
Alda|Alda|NE|Nebraska|31079|Hall|40.8666|-98.4680|597|407|shape|FALSE|TRUE|America/Chicago|3|1840010331
Langley|Langley|OK|Oklahoma|40097|Mayes|36.4703|-95.0527|596|161|shape|FALSE|TRUE|America/Chicago|3|1840021662
Dudley|Dudley|GA|Georgia|13175|Laurens|32.5320|-83.0805|596|67|shape|FALSE|TRUE|America/New_York|3|1840013814
Willisville|Willisville|IL|Illinois|17145|Perry|37.9828|-89.5898|596|590|shape|FALSE|TRUE|America/Chicago|3|1840012947
St. James|St. James|LA|Louisiana|22093|St. James|30.0185|-90.8513|596|27|shape|FALSE|FALSE|America/Chicago|3|1840025130
Thornton|Thornton|AR|Arkansas|05013|Calhoun|33.7756|-92.4889|596|119|shape|FALSE|TRUE|America/Chicago|3|1840015682
Mer Rouge|Mer Rouge|LA|Louisiana|22067|Morehouse|32.7767|-91.7949|596|196|shape|FALSE|TRUE|America/Chicago|3|1840018075
Clarks|Clarks|LA|Louisiana|22021|Caldwell|32.0288|-92.1408|596|239|shape|FALSE|TRUE|America/Chicago|3|1840018124
Redbird Smith|Redbird Smith|OK|Oklahoma|40135|Sequoyah|35.5635|-95.0252|596|19|shape|FALSE|FALSE|America/Chicago|3|1840034647
Pinecraft|Pinecraft|FL|Florida|12115|Sarasota|27.3229|-82.4999|596|1289.9|shape|FALSE|FALSE|America/New_York|3|1840047792
Radcliffe|Radcliffe|IA|Iowa|19083|Hardin|42.3177|-93.4343|596|230|shape|FALSE|TRUE|America/Chicago|3|1840009126
Woodson|Woodson|AR|Arkansas|05119|Pulaski|34.5380|-92.2211|596|52|shape|FALSE|FALSE|America/Chicago|3|1840013536
Allensworth|Allensworth|CA|California|06107|Tulare|35.8500|-119.3892|596|74|shape|FALSE|FALSE|America/Los_Angeles|3|1840024864
Jefferson City|Jefferson City|MT|Montana|30043|Jefferson|46.3779|-112.0305|596|9|shape|FALSE|FALSE|America/Denver|3|1840017388
Delton|Delton|MI|Michigan|26015|Barry|42.4951|-85.4117|596|103|shape|FALSE|FALSE|America/Detroit|3|1840024092
Heidlersburg|Heidlersburg|PA|Pennsylvania|42001|Adams|39.9471|-77.1496|596|329|shape|FALSE|FALSE|America/New_York|3|1840026580
Hometown|Hometown|WV|West Virginia|54079|Putnam|38.5289|-81.8552|595|286|shape|FALSE|FALSE|America/New_York|3|1840038252
Sheridan|Sheridan|TX|Texas|48089|Colorado|29.5023|-96.6761|595|42|shape|FALSE|FALSE|America/Chicago|3|1840036336
Everly|Everly|IA|Iowa|19041|Clay|43.1619|-95.3195|595|219|shape|FALSE|TRUE|America/Chicago|3|1840007992
Browns Valley|Browns Valley|MN|Minnesota|27155|Traverse|45.5947|-96.8327|595|294|shape|FALSE|TRUE|America/Chicago|3|1840004013
Arcadia University|Arcadia University|PA|Pennsylvania|42091|Montgomery|40.0917|-75.1652|595|3074.2|shape|FALSE|TRUE|America/New_York|2|1840043391
Gilbertown|Gilbertown|AL|Alabama|01023|Choctaw|31.8663|-88.3075|595|21|shape|FALSE|TRUE|America/Chicago|4|1840003209
Rockland|Rockland|WI|Wisconsin|55063|La Crosse|43.9077|-90.9165|595|345|shape|FALSE|TRUE|America/Chicago|3|1840002580
Ailey|Ailey|GA|Georgia|13209|Montgomery|32.1882|-82.5698|595|106|shape|FALSE|TRUE|America/New_York|3|1840013831
New Seabury|New Seabury|MA|Massachusetts|25001|Barnstable|41.5689|-70.4812|595|95|shape|FALSE|FALSE|America/New_York|3|1840004757
Kanawha|Kanawha|WV|West Virginia|54107|Wood|39.2017|-81.4592|594|261|shape|FALSE|FALSE|America/New_York|3|1840038143
Red River|Red River|NM|New Mexico|35055|Taos|36.7041|-105.4064|594|225|shape|FALSE|TRUE|America/Denver|3|1840021630
Notus|Notus|ID|Idaho|16027|Canyon|43.7267|-116.7998|594|403.6|shape|FALSE|TRUE|America/Boise|3|1840020042
Turner|Turner|ME|Maine|23001|Androscoggin|44.2581|-70.2580|594|157|shape|FALSE|FALSE|America/New_York|3|1840152987
Fairview|Fairview|OR|Oregon|41057|Tillamook|45.4583|-123.7927|594|508|shape|FALSE|FALSE|America/Los_Angeles|3|1840153144
Vail|Vail|IA|Iowa|19047|Crawford|42.0597|-95.2005|593|401|shape|FALSE|TRUE|America/Chicago|3|1840010135
Clarksburg|Clarksburg|OH|Ohio|39141|Ross|39.5059|-83.1542|593|629.9|shape|FALSE|TRUE|America/New_York|3|1840010652
Olanta|Olanta|SC|South Carolina|45041|Florence|33.9357|-79.9320|593|230|shape|FALSE|TRUE|America/New_York|3|1840016707
Hillman|Hillman|MI|Michigan|26119|Montmorency|45.0648|-83.8974|593|138|shape|FALSE|TRUE|America/Detroit|3|1840010927
Havre North|Havre North|MT|Montana|30041|Hill|48.5632|-109.6713|593|68|shape|FALSE|TRUE|America/Denver|4|1840074035
Napakiak|Napakiak|AK|Alaska|02050|Bethel|60.6923|-161.9822|593|113|shape|FALSE|TRUE|America/Anchorage|3|1840023361
Williamson|Williamson|GA|Georgia|13231|Pike|33.1777|-84.3581|593|174|shape|FALSE|TRUE|America/New_York|3|1840015755
St. Joseph|St. Joseph|WI|Wisconsin|55063|La Crosse|43.7855|-91.0436|593|121|shape|FALSE|FALSE|America/Chicago|3|1840025399
Canal Lewisville|Canal Lewisville|OH|Ohio|39031|Coshocton|40.2990|-81.8402|593|548|shape|FALSE|FALSE|America/New_York|3|1840026510
Harrodsburg|Harrodsburg|IN|Indiana|18105|Monroe|39.0180|-86.5532|592|52|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840024487
Buffalo Springs|Buffalo Springs|TX|Texas|48303|Lubbock|33.5327|-101.7077|592|151|shape|FALSE|TRUE|America/Chicago|3|1840022945
Picture Rocks|Picture Rocks|PA|Pennsylvania|42081|Lycoming|41.2804|-76.7079|592|234|shape|FALSE|TRUE|America/New_York|3|1840000634
Three Springs|Three Springs|PA|Pennsylvania|42061|Huntingdon|40.1969|-77.9819|592|185|shape|FALSE|TRUE|America/New_York|3|1840001079
Tigerton|Tigerton|WI|Wisconsin|55115|Shawano|44.7409|-89.0459|592|125|shape|FALSE|TRUE|America/Chicago|3|1840002258
Center City|Center City|MN|Minnesota|27025|Chisago|45.3942|-92.8142|592|390|shape|FALSE|TRUE|America/Chicago|3|1840000268
Masontown|Masontown|WV|West Virginia|54077|Preston|39.5512|-79.8003|592|568.0|shape|FALSE|TRUE|America/New_York|3|1840005655
Hokah|Hokah|MN|Minnesota|27055|Houston|43.7599|-91.3498|592|326|shape|FALSE|TRUE|America/Chicago|3|1840006834
Beechmont|Beechmont|KY|Kentucky|21177|Muhlenberg|37.1714|-87.0364|592|125|shape|FALSE|FALSE|America/Chicago|3|1840026860
Arlee|Arlee|MT|Montana|30047|Lake|47.1678|-114.0838|592|35|shape|FALSE|FALSE|America/Denver|3|1840017330
Dillwyn|Dillwyn|VA|Virginia|51029|Buckingham|37.5411|-78.4613|592|354|shape|FALSE|TRUE|America/New_York|3|1840006384
Hopkins Park|Hopkins Park|IL|Illinois|17091|Kankakee|41.0690|-87.6060|591|55|shape|FALSE|TRUE|America/Chicago|3|1840011698
Savanna|Savanna|OK|Oklahoma|40121|Pittsburg|34.8356|-95.8355|591|159|shape|FALSE|TRUE|America/Chicago|3|1840022789
Nisqually Indian Community|Nisqually Indian Community|WA|Washington|53067|Thurston|47.0164|-122.6725|591|74|shape|FALSE|TRUE|America/Los_Angeles|4|1840074509
Hato Arriba|Hato Arriba|PR|Puerto Rico|72131|San Sebastián|18.3520|-67.0336|591|287|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023636
Centenary|Centenary|SC|South Carolina|45067|Marion|34.0258|-79.3524|591|241|shape|FALSE|FALSE|America/New_York|3|1840035724
Greentop|Greentop|MO|Missouri|29197|Schuyler|40.3508|-92.5657|591|279|shape|FALSE|TRUE|America/Chicago|3|1840008345
Parkers Settlement|Parkers Settlement|IN|Indiana|18129|Posey|38.0440|-87.7147|591|130|shape|FALSE|FALSE|America/Chicago|3|1840026782
Wyano|Wyano|PA|Pennsylvania|42129|Westmoreland|40.2015|-79.6939|591|193|shape|FALSE|FALSE|America/New_York|3|1840026440
St. Libory|St. Libory|IL|Illinois|17163|St. Clair|38.3634|-89.7135|591|234|shape|FALSE|TRUE|America/Chicago|3|1840012872
Icehouse Canyon|Icehouse Canyon|AZ|Arizona|04007|Gila|33.3553|-110.7965|591|46|shape|FALSE|TRUE|America/Phoenix|4|1840075398
Red Feather Lakes|Red Feather Lakes|CO|Colorado|08069|Larimer|40.8071|-105.5864|591|25|shape|FALSE|FALSE|America/Denver|3|1840018743
El Prado Estates|El Prado Estates|AZ|Arizona|04027|Yuma|32.7062|-114.5215|590|235|shape|FALSE|TRUE|America/Phoenix|3|1840075355
Candlewood Orchards|Candlewood Orchards|CT|Connecticut|09001|Fairfield|41.4728|-73.4381|590|917.8|shape|FALSE|FALSE|America/New_York|3|1840044450
Sharon|Sharon|SC|South Carolina|45091|York|34.9520|-81.3435|590|173|shape|FALSE|TRUE|America/New_York|3|1840017884
Bodega|Bodega|CA|California|06097|Sonoma|38.3488|-122.9711|590|78|shape|FALSE|FALSE|America/Los_Angeles|3|1840022486
Sacred Heart|Sacred Heart|MN|Minnesota|27129|Renville|44.7817|-95.3507|590|229|shape|FALSE|TRUE|America/Chicago|3|1840008954
Minnetonka Beach|Minnetonka Beach|MN|Minnesota|27053|Hennepin|44.9385|-93.5865|590|487|shape|FALSE|TRUE|America/Chicago|3|1840007832
Lester|Lester|WV|West Virginia|54081|Raleigh|37.7349|-81.3014|590|454|shape|FALSE|TRUE|America/New_York|3|1840006351
Jeromesville|Jeromesville|OH|Ohio|39005|Ashland|40.8039|-82.1963|590|723.5|shape|FALSE|TRUE|America/New_York|3|1840011803
Brooktondale|Brooktondale|NY|New York|36109|Tompkins|42.3824|-76.3986|590|203.8|shape|FALSE|FALSE|America/New_York|3|1840083130
Hillsboro|Hillsboro|AL|Alabama|01079|Lawrence|34.6407|-87.1838|590|121|shape|FALSE|TRUE|America/Chicago|3|1840016589
Emlyn|Emlyn|KY|Kentucky|21235|Whitley|36.7023|-84.1418|590|319|shape|FALSE|FALSE|America/New_York|3|1840026914
Alba|Alba|TX|Texas|48499|Wood|32.7906|-95.6343|590|216|shape|FALSE|TRUE|America/Chicago|3|1840022038
Avalon|Avalon|FL|Florida|12113|Santa Rosa|30.5366|-87.1010|590|59|shape|FALSE|TRUE|America/Chicago|4|1840043091
Albert City|Albert City|IA|Iowa|19021|Buena Vista|42.7816|-94.9491|589|417|shape|FALSE|TRUE|America/Chicago|3|1840006898
Mulliken|Mulliken|MI|Michigan|26045|Eaton|42.7630|-84.8963|589|217|shape|FALSE|TRUE|America/Detroit|3|1840011085
Ray|Ray|ND|North Dakota|38105|Williams|48.3416|-103.1636|589|172|shape|FALSE|TRUE|America/Chicago|3|1840000057
Doyle|Doyle|TN|Tennessee|47185|White|35.8553|-85.5120|589|184|shape|FALSE|TRUE|America/Chicago|3|1840016192
Ghent|Ghent|WV|West Virginia|54081|Raleigh|37.6221|-81.1057|589|177|shape|FALSE|FALSE|America/New_York|3|1840025709
River Bluff|River Bluff|KY|Kentucky|21185|Oldham|38.3720|-85.6040|589|1020.7|shape|FALSE|TRUE|America/New_York|3|1840014286
Camden|Camden|IN|Indiana|18015|Carroll|40.6099|-86.5392|589|585.7|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009407
Schall Circle|Schall Circle|FL|Florida|12099|Palm Beach|26.7153|-80.1144|589|1329.4|shape|FALSE|FALSE|America/New_York|3|1840029002
Grand Tower|Grand Tower|IL|Illinois|17077|Jackson|37.6343|-89.5013|589|182|shape|FALSE|TRUE|America/Chicago|3|1840008700
Irvington|Irvington|IL|Illinois|17189|Washington|38.4386|-89.1602|588|224|shape|FALSE|TRUE|America/Chicago|3|1840012899
Grover|Grover|NC|North Carolina|37045|Cleveland|35.1735|-81.4520|588|237|shape|FALSE|TRUE|America/New_York|3|1840016336
Payne Gap|Payne Gap|KY|Kentucky|21133|Letcher|37.1510|-82.6669|588|98|shape|FALSE|FALSE|America/New_York|3|1840026875
Argusville|Argusville|ND|North Dakota|38017|Cass|47.0501|-96.9431|588|56|shape|FALSE|TRUE|America/Chicago|3|1840000171
Plainview|Plainview|AR|Arkansas|05149|Yell|34.9899|-93.2980|588|155|shape|FALSE|TRUE|America/Chicago|3|1840014609
Catawba|Catawba|NC|North Carolina|37035|Catawba|35.7095|-81.0668|588|51|shape|FALSE|TRUE|America/New_York|3|1840016282
Sardis|Sardis|AR|Arkansas|05125|Saline|34.5330|-92.4067|588|123|shape|FALSE|FALSE|America/Chicago|3|1840038762
Villa de Sabana|Villa de Sabana|PR|Puerto Rico|72137|Toa Baja|18.4346|-66.1901|588|4811.8|shape|FALSE|FALSE|America/Puerto_Rico|2|1630150458
Avondale|Avondale|CO|Colorado|08101|Pueblo|38.2351|-104.3482|588|361|shape|FALSE|FALSE|America/Denver|3|1840017588
Byrnedale|Byrnedale|PA|Pennsylvania|42047|Elk|41.2915|-78.5023|588|181|shape|FALSE|FALSE|America/New_York|3|1840026301
Georgetown|Georgetown|ID|Idaho|16007|Bear Lake|42.4790|-111.3639|587|333|shape|FALSE|TRUE|America/Boise|3|1840029706
Gillis|Gillis|LA|Louisiana|22019|Calcasieu|30.3769|-93.1999|587|135|shape|FALSE|FALSE|America/Chicago|3|1840026020
Hill City|Hill City|SD|South Dakota|46103|Pennington|43.9337|-103.5694|587|172|shape|FALSE|TRUE|America/Denver|3|1840002184
Launiupoko|Launiupoko|HI|Hawaii|15009|Maui|20.8541|-156.6424|587|42|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029516
Taylor Springs|Taylor Springs|IL|Illinois|17135|Montgomery|39.1312|-89.4946|587|215|shape|FALSE|TRUE|America/Chicago|3|1840012645
Halstad|Halstad|MN|Minnesota|27107|Norman|47.3510|-96.8258|587|320.9|shape|FALSE|TRUE|America/Chicago|3|1840006619
Rowes Run|Rowes Run|PA|Pennsylvania|42051|Fayette|40.0089|-79.8176|587|183|shape|FALSE|FALSE|America/New_York|3|1840024356
San Leanna|San Leanna|TX|Texas|48453|Travis|30.1442|-97.8195|586|509|shape|FALSE|TRUE|America/Chicago|3|1840023145
Asharoken|Asharoken|NY|New York|36103|Suffolk|40.9381|-73.3816|586|159|shape|FALSE|TRUE|America/New_York|3|1840005141
Garfield|Garfield|WA|Washington|53075|Whitman|47.0103|-117.1395|586|240|shape|FALSE|TRUE|America/Los_Angeles|3|1840021141
Salem|Salem|NM|New Mexico|35013|Doña Ana|32.7121|-107.2056|586|172|shape|FALSE|FALSE|America/Denver|3|1840019413
Golden Beach|Golden Beach|FL|Florida|12086|Miami-Dade|25.9660|-80.1210|586|2618.2|shape|FALSE|TRUE|America/New_York|2|1840017277
Packwood|Packwood|IA|Iowa|19101|Jefferson|41.1327|-92.0825|586|302|shape|FALSE|TRUE|America/Chicago|3|1840009334
Dumont|Dumont|IA|Iowa|19023|Butler|42.7522|-92.9736|586|129|shape|FALSE|TRUE|America/Chicago|3|1840008037
Weston|Weston|OR|Oregon|41059|Umatilla|45.8165|-118.4258|586|332|shape|FALSE|TRUE|America/Los_Angeles|3|1840021196
Upper Marlboro|Upper Marlboro|MD|Maryland|24033|Prince George's|38.8153|-76.7514|586|328|shape|FALSE|TRUE|America/New_York|3|1840003828
South Hills|South Hills|MT|Montana|30043|Jefferson|46.5564|-111.9975|586|38|shape|FALSE|TRUE|America/Denver|4|1840039735
White City|White City|KS|Kansas|20127|Morris|38.7938|-96.7349|586|182|shape|FALSE|TRUE|America/Chicago|3|1840010751
Busby|Busby|MT|Montana|30003|Big Horn|45.5281|-106.9752|586|15|shape|FALSE|FALSE|America/Denver|3|1840017406
Grantsboro|Grantsboro|NC|North Carolina|37137|Pamlico|35.1449|-76.8447|586|58|shape|FALSE|TRUE|America/New_York|3|1840016424
Hampton|Hampton|MN|Minnesota|27037|Dakota|44.6085|-93.0025|586|183|shape|FALSE|TRUE|America/Chicago|3|1840006769
Hot Springs|Hot Springs|VA|Virginia|51017|Bath|38.0013|-79.8239|586|40|shape|FALSE|FALSE|America/New_York|3|1840026779
Roosevelt Estates|Roosevelt Estates|AZ|Arizona|04007|Gila|33.6201|-110.9997|586|47|shape|FALSE|FALSE|America/Phoenix|3|1840151071
Bonfield|Bonfield|IL|Illinois|17091|Kankakee|41.1450|-88.0542|586|460|shape|FALSE|TRUE|America/Chicago|3|1840011691
Arroyo Hondo|Arroyo Hondo|NM|New Mexico|35049|Santa Fe|35.6103|-105.9450|586|71|shape|FALSE|FALSE|America/Denver|3|1840153123
Clayton|Clayton|IL|Illinois|17001|Adams|40.0301|-90.9580|585|255|shape|FALSE|TRUE|America/Chicago|3|1840010506
Jerry City|Jerry City|OH|Ohio|39173|Wood|41.2537|-83.6023|585|224|shape|FALSE|TRUE|America/New_York|3|1840011551
Jamesport|Jamesport|MO|Missouri|29061|Daviess|39.9749|-93.8029|585|402|shape|FALSE|TRUE|America/Chicago|3|1840008393
Surfside Beach|Surfside Beach|TX|Texas|48039|Brazoria|28.9559|-95.2836|585|142|shape|FALSE|TRUE|America/Chicago|3|1840022235
Gillett|Gillett|AR|Arkansas|05001|Arkansas|34.1193|-91.3789|585|226|shape|FALSE|TRUE|America/Chicago|3|1840013606
Fair Bluff|Fair Bluff|NC|North Carolina|37047|Columbus|34.3126|-79.0333|585|96|shape|FALSE|TRUE|America/New_York|3|1840016664
Lacey|Lacey|AR|Arkansas|05043|Drew|33.4503|-91.8496|585|142|shape|FALSE|FALSE|America/Chicago|3|1840040483
Naselle|Naselle|WA|Washington|53049|Pacific|46.3650|-123.8013|585|99|shape|FALSE|FALSE|America/Los_Angeles|3|1840018467
Arlington|Arlington|KS|Kansas|20155|Reno|37.8962|-98.1780|585|183|shape|FALSE|TRUE|America/Chicago|3|1840007539
Patoka|Patoka|IL|Illinois|17121|Marion|38.7540|-89.0958|585|202|shape|FALSE|TRUE|America/Chicago|3|1840012848
West Warren|West Warren|MA|Massachusetts|25027|Worcester|42.2168|-72.2366|585|178|shape|FALSE|FALSE|America/New_York|3|1840068962
Chattaroy|Chattaroy|WV|West Virginia|54059|Mingo|37.7062|-82.2737|585|110|shape|FALSE|FALSE|America/New_York|3|1840006355
Mead|Mead|NE|Nebraska|31155|Saunders|41.2138|-96.4825|585|371|shape|FALSE|TRUE|America/Chicago|3|1840011635
Parker's Crossroads|Parker's Crossroads|TN|Tennessee|47077|Henderson|35.7894|-88.3905|585|59|shape|FALSE|TRUE|America/Chicago|4|1840036097
Hoffman|Hoffman|MN|Minnesota|27051|Grant|45.8345|-95.7870|585|107|shape|FALSE|TRUE|America/Chicago|3|1840006678
Silverhill|Silverhill|AL|Alabama|01003|Baldwin|30.5455|-87.7506|585|179|shape|FALSE|TRUE|America/Chicago|3|1840018194
Verden|Verden|OK|Oklahoma|40051|Grady|35.0833|-98.0863|584|580|shape|FALSE|TRUE|America/Chicago|3|1840022779
Loyall|Loyall|KY|Kentucky|21095|Harlan|36.8527|-83.3506|584|513.1|shape|FALSE|TRUE|America/New_York|3|1840015264
Lovingston|Lovingston|VA|Virginia|51125|Nelson|37.7605|-78.8688|584|55|shape|FALSE|FALSE|America/New_York|3|1840024713
Brownville Junction|Brownville Junction|ME|Maine|23021|Piscataquis|45.3488|-69.0555|584|351|shape|FALSE|FALSE|America/New_York|3|1840143111
Alma|Alma|MO|Missouri|29107|Lafayette|39.0964|-93.5478|584|454.0|shape|FALSE|TRUE|America/Chicago|3|1840007387
Neshanic|Neshanic|NJ|New Jersey|34035|Somerset|40.5043|-74.7175|584|63|shape|FALSE|FALSE|America/New_York|3|1840081102
Gainesville|Gainesville|MO|Missouri|29153|Ozark|36.6063|-92.4245|584|78|shape|FALSE|TRUE|America/Chicago|3|1840008807
Norwood|Norwood|CO|Colorado|08113|San Miguel|38.1290|-108.2919|584|537.0|shape|FALSE|TRUE|America/Denver|3|1840022533
Justice|Justice|WV|West Virginia|54059|Mingo|37.5993|-81.8381|584|170|shape|FALSE|FALSE|America/New_York|3|1840025712
Andersonville|Andersonville|OH|Ohio|39141|Ross|39.4338|-83.0190|584|99|shape|FALSE|FALSE|America/New_York|3|1840024466
North Fairfield|North Fairfield|OH|Ohio|39077|Huron|41.1045|-82.6137|584|488|shape|FALSE|TRUE|America/New_York|3|1840011710
Allenhurst|Allenhurst|GA|Georgia|13179|Liberty|31.7839|-81.6078|584|205|shape|FALSE|TRUE|America/New_York|3|1840013846
Duck|Duck|NC|North Carolina|37055|Dare|36.1836|-75.7559|584|93|shape|FALSE|TRUE|America/New_York|3|1840016158
Richmond Dale|Richmond Dale|OH|Ohio|39141|Ross|39.2042|-82.8121|584|450|shape|FALSE|FALSE|America/New_York|3|1840026659
Huntington|Huntington|VT|Vermont|50007|Chittenden|44.3274|-72.9892|584|274|shape|FALSE|FALSE|America/New_York|3|1840152975
Higgins|Higgins|TX|Texas|48295|Lipscomb|36.1210|-100.0274|583|202|shape|FALSE|TRUE|America/Chicago|3|1840020381
Chenequa|Chenequa|WI|Wisconsin|55133|Waukesha|43.1229|-88.3838|583|65|shape|FALSE|TRUE|America/Chicago|3|1840003016
Mecca|Mecca|IN|Indiana|18121|Parke|39.7271|-87.3315|583|573|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009523
Bowen|Bowen|IL|Illinois|17067|Hancock|40.2321|-91.0633|583|525|shape|FALSE|TRUE|America/Chicago|3|1840012102
Stinson Beach|Stinson Beach|CA|California|06041|Marin|37.9026|-122.6501|583|252|shape|FALSE|FALSE|America/Los_Angeles|3|1840018891
Mattawamkeag|Mattawamkeag|ME|Maine|23019|Penobscot|45.5177|-68.3523|583|79|shape|FALSE|FALSE|America/New_York|3|1840152990
Murrayville|Murrayville|IL|Illinois|17137|Morgan|39.5817|-90.2518|582|452|shape|FALSE|TRUE|America/Chicago|3|1840012514
Castlewood|Castlewood|SD|South Dakota|46057|Hamlin|44.7242|-97.0309|582|195|shape|FALSE|TRUE|America/Chicago|3|1840002298
Montcalm|Montcalm|WV|West Virginia|54055|Mercer|37.3516|-81.2513|582|82|shape|FALSE|FALSE|America/New_York|3|1840006400
Laurel Hill|Laurel Hill|FL|Florida|12091|Okaloosa|30.9623|-86.4586|582|53|shape|FALSE|TRUE|America/Chicago|3|1840015010
Tovey|Tovey|IL|Illinois|17021|Christian|39.5883|-89.4486|582|338.7|shape|FALSE|TRUE|America/Chicago|3|1840012551
Cedar Rapids|Cedar Rapids|NE|Nebraska|31011|Boone|41.5589|-98.1493|582|160.4|shape|FALSE|TRUE|America/Chicago|3|1840010176
Sulphur Rock|Sulphur Rock|AR|Arkansas|05063|Independence|35.7517|-91.5003|582|179|shape|FALSE|TRUE|America/Chicago|3|1840016249
Bay Port|Bay Port|MI|Michigan|26063|Huron|43.8375|-83.3740|582|67|shape|FALSE|FALSE|America/Detroit|3|1840026086
Avoca|Avoca|WI|Wisconsin|55049|Iowa|43.1906|-90.3260|582|99|shape|FALSE|TRUE|America/Chicago|3|1840002954
Randall|Randall|MN|Minnesota|27097|Morrison|46.0887|-94.5007|581|112|shape|FALSE|TRUE|America/Chicago|3|1840008865
Freeport|Freeport|MI|Michigan|26015|Barry|42.7642|-85.3160|581|283|shape|FALSE|TRUE|America/Detroit|3|1840011088
Junction City|Junction City|IL|Illinois|17121|Marion|38.5774|-89.1258|581|327|shape|FALSE|TRUE|America/Chicago|3|1840012844
La Rue|La Rue|OH|Ohio|39101|Marion|40.5780|-83.3821|581|469|shape|FALSE|TRUE|America/New_York|3|1840012027
Morrisville|Morrisville|MO|Missouri|29167|Polk|37.4766|-93.4293|581|350|shape|FALSE|TRUE|America/Chicago|3|1840009875
Benham|Benham|KY|Kentucky|21095|Harlan|36.9652|-82.9544|581|77.3|shape|FALSE|TRUE|America/New_York|3|1840013281
Whitakers|Whitakers|NC|North Carolina|37127|Nash|36.1057|-77.7131|581|273|shape|FALSE|TRUE|America/New_York|3|1840016166
Kingstown|Kingstown|NC|North Carolina|37045|Cleveland|35.3621|-81.6201|581|127|shape|FALSE|TRUE|America/New_York|3|1840016329
Lacomb|Lacomb|OR|Oregon|41043|Linn|44.5844|-122.7417|581|56|shape|FALSE|FALSE|America/Los_Angeles|3|1840023942
Graham|Graham|GA|Georgia|13001|Appling|31.8292|-82.5030|581|128|shape|FALSE|TRUE|America/New_York|3|1840013849
Leary|Leary|GA|Georgia|13037|Calhoun|31.4847|-84.5133|580|69|shape|FALSE|TRUE|America/New_York|3|1840014954
Whitesburg|Whitesburg|GA|Georgia|13045|Carroll|33.4928|-84.9137|580|80|shape|FALSE|TRUE|America/New_York|3|1840015680
Pleasant Hill|Pleasant Hill|LA|Louisiana|22085|Sabine|31.8154|-93.5164|580|138|shape|FALSE|TRUE|America/Chicago|3|1840018161
Berlin Heights|Berlin Heights|OH|Ohio|39043|Erie|41.3204|-82.4903|580|139|shape|FALSE|TRUE|America/New_York|3|1840011544
De Witt|De Witt|NE|Nebraska|31151|Saline|40.3953|-96.9221|580|536|shape|FALSE|TRUE|America/Chicago|3|1840012055
Menlo|Menlo|GA|Georgia|13055|Chattooga|34.4835|-85.4776|580|285|shape|FALSE|TRUE|America/New_York|3|1840014679
North Woodstock|North Woodstock|NH|New Hampshire|33009|Grafton|44.0364|-71.6968|580|138|shape|FALSE|FALSE|America/New_York|3|1840026130
Shady Grove|Shady Grove|OK|Oklahoma|40021|Cherokee|35.9485|-95.0952|580|17|shape|FALSE|FALSE|America/Chicago|3|1840136191
Rote|Rote|PA|Pennsylvania|42035|Clinton|41.0781|-77.4114|580|205|shape|FALSE|FALSE|America/New_York|3|1840026318
Tacna|Tacna|AZ|Arizona|04027|Yuma|32.7004|-113.9618|580|116|shape|FALSE|FALSE|America/Phoenix|3|1840019357
