city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Henderson|Henderson|TX|Texas|48401|Rusk|32.1576|-94.7960|13145|424|shape|FALSE|TRUE|America/Chicago|3|1840020767
Rocky Point|Rocky Point|NY|New York|36103|Suffolk|40.9357|-72.9364|13138|448|shape|FALSE|FALSE|America/New_York|3|1840005070
Warrenville|Warrenville|IL|Illinois|17043|DuPage|41.8209|-88.1857|13137|929|shape|FALSE|TRUE|America/Chicago|3|1840010164
Timberlake|Timberlake|VA|Virginia|51031|Campbell|37.3167|-79.2481|13130|450|shape|FALSE|FALSE|America/New_York|3|1840006437
La Grange Park|La Grange Park|IL|Illinois|17031|Cook|41.8308|-87.8723|13129|2270|shape|FALSE|TRUE|America/Chicago|2|1840011256
Harrison|Harrison|AR|Arkansas|05009|Boone|36.2438|-93.1198|13124|452|shape|FALSE|TRUE|America/Chicago|3|1840013327
Monfort Heights|Monfort Heights|OH|Ohio|39061|Hamilton|39.1823|-84.6075|13124|852|shape|FALSE|FALSE|America/New_York|3|1840034325
Newton|Newton|NC|North Carolina|37035|Catawba|35.6630|-81.2335|13106|366|shape|FALSE|TRUE|America/New_York|3|1840014523
Westmont|Westmont|NJ|New Jersey|34007|Camden|39.9082|-75.0551|13104|2273|shape|FALSE|FALSE|America/New_York|2|1840033439
Black Forest|Black Forest|CO|Colorado|08041|El Paso|39.0608|-104.6752|13103|50|shape|FALSE|FALSE|America/Denver|3|1840017562
Sharon|Sharon|PA|Pennsylvania|42085|Mercer|41.2340|-80.4998|13101|1341|shape|FALSE|TRUE|America/New_York|3|1840003441
South Daytona|South Daytona|FL|Florida|12127|Volusia|29.1657|-81.0055|13098|1366|shape|FALSE|TRUE|America/New_York|3|1840015950
Connersville|Connersville|IN|Indiana|18041|Fayette|39.6582|-85.1410|13096|658|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840007318
Coatesville|Coatesville|PA|Pennsylvania|42029|Chester|39.9849|-75.8200|13096|2795|shape|FALSE|TRUE|America/New_York|2|1840001424
El Sobrante|El Sobrante|CA|California|06065|Riverside|33.8724|-117.4624|13096|699|shape|FALSE|TRUE|America/Los_Angeles|3|1840075804
Worthington|Worthington|MN|Minnesota|27105|Nobles|43.6281|-95.5990|13093|642|shape|FALSE|TRUE|America/Chicago|3|1840010036
North Palm Beach|North Palm Beach|FL|Florida|12099|Palm Beach|26.8217|-80.0576|13090|1548|shape|FALSE|TRUE|America/New_York|3|1840018307
Irondale|Irondale|AL|Alabama|01073|Jefferson|33.5439|-86.6606|13068|291|shape|FALSE|TRUE|America/Chicago|3|1840014797
McPherson|McPherson|KS|Kansas|20113|McPherson|38.3714|-97.6605|13066|677|shape|FALSE|TRUE|America/Chicago|3|1840001659
Las Vegas|Las Vegas|NM|New Mexico|35047|San Miguel|35.6011|-105.2206|13055|644|shape|FALSE|TRUE|America/Denver|3|1840020397
Sarasota Springs|Sarasota Springs|FL|Florida|12115|Sarasota|27.3087|-82.4746|13053|1883|shape|FALSE|FALSE|America/New_York|3|1840029072
Annapolis Neck|Annapolis Neck|MD|Maryland|24003|Anne Arundel|38.9409|-76.4997|13049|726|shape|FALSE|TRUE|America/New_York|3|1840039445
Steamboat Springs|Steamboat Springs|CO|Colorado|08107|Routt|40.4777|-106.8243|13048|509|shape|FALSE|TRUE|America/Denver|3|1840021374
Trenton|Trenton|OH|Ohio|39017|Butler|39.4792|-84.4620|13046|1104|shape|FALSE|TRUE|America/New_York|3|1840003805
Fort Lewis|Fort Lewis|WA|Washington|53053|Pierce|47.0955|-122.5674|13045|489|shape|TRUE|TRUE|America/Los_Angeles|3|1840073933
Jupiter Farms|Jupiter Farms|FL|Florida|12099|Palm Beach|26.9222|-80.2189|13045|333|shape|FALSE|TRUE|America/New_York|3|1840042432
Woodinville|Woodinville|WA|Washington|53033|King|47.7570|-122.1477|13038|896|shape|FALSE|TRUE|America/Los_Angeles|3|1840021121
Fort Drum|Fort Drum|NY|New York|36045|Jefferson|44.0450|-75.7845|13034|350|shape|TRUE|TRUE|America/New_York|3|1840073579
Avenal|Avenal|CA|California|06031|Kings|36.0311|-120.1162|13033|258|shape|FALSE|TRUE|America/Los_Angeles|3|1840019054
San Marino|San Marino|CA|California|06037|Los Angeles|34.1224|-118.1132|13020|1335|shape|FALSE|TRUE|America/Los_Angeles|3|1840021863
Coolidge|Coolidge|AZ|Arizona|04021|Pinal|32.9363|-111.5254|13016|65|shape|FALSE|TRUE|America/Phoenix|3|1840019367
Red Oak|Red Oak|TX|Texas|48139|Ellis|32.5212|-96.7866|13010|326|shape|FALSE|TRUE|America/Chicago|3|1840020761
Dunmore|Dunmore|PA|Pennsylvania|42069|Lackawanna|41.4152|-75.6072|13008|563|shape|FALSE|TRUE|America/New_York|3|1840003381
Butler|Butler|PA|Pennsylvania|42019|Butler|40.8616|-79.8962|13008|1847|shape|FALSE|TRUE|America/New_York|3|1840000857
Moody|Moody|AL|Alabama|01115|St. Clair|33.5986|-86.4963|13004|204|shape|FALSE|TRUE|America/Chicago|3|1840014770
New Kingman-Butler|New Kingman-Butler|AZ|Arizona|04015|Mohave|35.2645|-114.0091|12981|1008|shape|FALSE|TRUE|America/Phoenix|3|1840037118
Plover|Plover|WI|Wisconsin|55097|Portage|44.4615|-89.5382|12981|472|shape|FALSE|TRUE|America/Chicago|3|1840002328
Los Alamos|Los Alamos|NM|New Mexico|35028|Los Alamos|35.8927|-106.2862|12978|451|shape|FALSE|FALSE|America/Denver|3|1840017779
El Dorado|El Dorado|KS|Kansas|20015|Butler|37.8210|-96.8613|12976|546|shape|FALSE|TRUE|America/Chicago|3|1840001676
Claremont|Claremont|NH|New Hampshire|33019|Sullivan|43.3790|-72.3368|12969|116|shape|FALSE|TRUE|America/New_York|3|1840002805
Forest Hill|Forest Hill|TX|Texas|48439|Tarrant|32.6619|-97.2662|12964|1199|shape|FALSE|TRUE|America/Chicago|3|1840020695
Oakland|Oakland|NJ|New Jersey|34003|Bergen|41.0313|-74.2408|12953|588|shape|FALSE|TRUE|America/New_York|3|1840000912
Ocean Pines|Ocean Pines|MD|Maryland|24047|Worcester|38.3851|-75.1487|12950|772|shape|FALSE|FALSE|America/New_York|3|1840006252
Azle|Azle|TX|Texas|48439|Tarrant|32.8955|-97.5379|12950|568|shape|FALSE|TRUE|America/Chicago|3|1840019423
Rantoul|Rantoul|IL|Illinois|17019|Champaign|40.3031|-88.1549|12946|588|shape|FALSE|TRUE|America/Chicago|3|1840012227
Lumberton|Lumberton|TX|Texas|48199|Hardin|30.2562|-94.2070|12939|372|shape|FALSE|TRUE|America/Chicago|3|1840020896
Lexington Park|Lexington Park|MD|Maryland|24037|St. Mary's|38.2528|-76.4424|12934|823|shape|FALSE|FALSE|America/New_York|3|1840006231
Portland|Portland|TN|Tennessee|47165|Sumner|36.5921|-86.5239|12928|344|shape|FALSE|TRUE|America/Chicago|3|1840014418
Ridgefield Park|Ridgefield Park|NJ|New Jersey|34003|Bergen|40.8543|-74.0201|12928|2928|shape|FALSE|TRUE|America/New_York|2|1840000898
New Carrollton|New Carrollton|MD|Maryland|24033|Prince George's|38.9656|-76.8775|12925|3187|shape|FALSE|TRUE|America/New_York|2|1840005978
Marshall|Marshall|MO|Missouri|29195|Saline|39.1147|-93.2010|12920|492|shape|FALSE|TRUE|America/Chicago|3|1840008509
Davidson|Davidson|NC|North Carolina|37119|Mecklenburg|35.4840|-80.8247|12920|792|shape|FALSE|TRUE|America/New_York|3|1840016353
Elfers|Elfers|FL|Florida|12101|Pasco|28.2140|-82.7230|12915|1404|shape|FALSE|FALSE|America/New_York|3|1840013122
Finneytown|Finneytown|OH|Ohio|39061|Hamilton|39.2159|-84.5144|12913|1241|shape|FALSE|FALSE|America/New_York|3|1840034109
University Heights|University Heights|OH|Ohio|39035|Cuyahoga|41.4948|-81.5350|12908|2728|shape|FALSE|TRUE|America/New_York|2|1840003416
West Carrollton|West Carrollton|OH|Ohio|39113|Montgomery|39.6701|-84.2542|12901|774|shape|FALSE|TRUE|America/New_York|3|1840059955
North Adams|North Adams|MA|Massachusetts|25003|Berkshire|42.6844|-73.1166|12897|244|shape|FALSE|TRUE|America/New_York|3|1840000423
Glendale|Glendale|WI|Wisconsin|55079|Milwaukee|43.1287|-87.9277|12890|863|shape|FALSE|TRUE|America/Chicago|3|1840003037
Suamico|Suamico|WI|Wisconsin|55009|Brown|44.6354|-88.0683|12890|136|shape|FALSE|TRUE|America/Chicago|3|1840000309
Edgewater|Edgewater|NJ|New Jersey|34003|Bergen|40.8237|-73.9740|12890|5125|shape|FALSE|TRUE|America/New_York|2|1840003543
Willow Grove|Willow Grove|PA|Pennsylvania|42091|Montgomery|40.1469|-75.1174|12881|1955|shape|FALSE|FALSE|America/New_York|3|1840005471
Key Biscayne|Key Biscayne|FL|Florida|12086|Miami-Dade|25.6908|-80.1653|12867|3983|shape|FALSE|TRUE|America/New_York|2|1840018333
South Sioux City|South Sioux City|NE|Nebraska|31043|Dakota|42.4627|-96.4125|12867|774|shape|FALSE|TRUE|America/Chicago|3|1840009129
Kingston|Kingston|PA|Pennsylvania|42079|Luzerne|41.2652|-75.8876|12859|2313|shape|FALSE|TRUE|America/New_York|2|1840000756
Joppatowne|Joppatowne|MD|Maryland|24025|Harford|39.4181|-76.3516|12833|736|shape|FALSE|FALSE|America/New_York|3|1840005665
Lake Norman of Catawba|Lake Norman of Catawba|NC|North Carolina|37097|Iredell|35.5995|-80.9840|12832|205|shape|FALSE|TRUE|America/New_York|3|1840073862
Cedar Lake|Cedar Lake|IN|Indiana|18089|Lake|41.3696|-87.4389|12830|569|shape|FALSE|TRUE|America/Chicago|3|1840009259
Grass Valley|Grass Valley|CA|California|06057|Nevada|39.2238|-121.0522|12817|942|shape|FALSE|TRUE|America/Los_Angeles|3|1840020225
Herrin|Herrin|IL|Illinois|17199|Williamson|37.7983|-89.0305|12806|511|shape|FALSE|TRUE|America/Chicago|3|1840007576
Jacksonville|Jacksonville|AL|Alabama|01015|Calhoun|33.8088|-85.7545|12796|452|shape|FALSE|TRUE|America/Chicago|3|1840007433
Lindsay|Lindsay|CA|California|06107|Tulare|36.2082|-119.0897|12793|1813|shape|FALSE|TRUE|America/Los_Angeles|3|1840020367
McComb|McComb|MS|Mississippi|28113|Pike|31.2442|-90.4716|12788|419|shape|FALSE|TRUE|America/Chicago|3|1840015877
Mercerville|Mercerville|NJ|New Jersey|34021|Mercer|40.2360|-74.6917|12783|1338|shape|FALSE|FALSE|America/New_York|3|1840033344
Verde Village|Verde Village|AZ|Arizona|04025|Yavapai|34.7119|-111.9941|12780|708|shape|FALSE|FALSE|America/Phoenix|3|1840017843
Riviera Beach|Riviera Beach|MD|Maryland|24003|Anne Arundel|39.1623|-76.5257|12780|1875|shape|FALSE|FALSE|America/New_York|3|1840005916
Miller Place|Miller Place|NY|New York|36103|Suffolk|40.9374|-72.9864|12775|753|shape|FALSE|FALSE|America/New_York|3|1840005046
Cornelius|Cornelius|OR|Oregon|41067|Washington|45.5188|-123.0510|12767|2107|shape|FALSE|TRUE|America/Los_Angeles|2|1840018557
Cypress Lake|Cypress Lake|FL|Florida|12071|Lee|26.5392|-81.8999|12766|1286|shape|FALSE|FALSE|America/New_York|3|1840029032
Manorville|Manorville|NY|New York|36103|Suffolk|40.8574|-72.7915|12764|193|shape|FALSE|FALSE|America/New_York|3|1840005088
Harrison|Harrison|OH|Ohio|39061|Hamilton|39.2584|-84.7868|12763|922|shape|FALSE|TRUE|America/New_York|3|1840007381
Trinity|Trinity|FL|Florida|12101|Pasco|28.1809|-82.6582|12761|1101|shape|FALSE|FALSE|America/New_York|3|1840029012
Lilburn|Lilburn|GA|Georgia|13135|Gwinnett|33.8897|-84.1364|12755|723|shape|FALSE|TRUE|America/New_York|3|1840015613
Dover|Dover|OH|Ohio|39157|Tuscarawas|40.5304|-81.4806|12754|864|shape|FALSE|TRUE|America/New_York|3|1840007217
Lakeside|Lakeside|VA|Virginia|51087|Henrico|37.6132|-77.4768|12749|1138|shape|FALSE|FALSE|America/New_York|3|1840006392
Clarkston|Clarkston|GA|Georgia|13089|DeKalb|33.8117|-84.2403|12747|2667|shape|FALSE|TRUE|America/New_York|2|1840014776
Panama City Beach|Panama City Beach|FL|Florida|12005|Bay|30.2370|-85.8776|12747|254|shape|FALSE|TRUE|America/Chicago|3|1840015035
Greenville|Greenville|OH|Ohio|39037|Darke|40.1043|-84.6209|12743|739|shape|FALSE|TRUE|America/New_York|3|1840008366
Franklin Park|Franklin Park|NJ|New Jersey|34035|Somerset|40.4439|-74.5431|12738|1888|shape|FALSE|TRUE|America/New_York|3|1840039889
Commerce|Commerce|CA|California|06037|Los Angeles|33.9963|-118.1519|12738|752|shape|FALSE|TRUE|America/Los_Angeles|3|1840019239
College|College|AK|Alaska|02090|Fairbanks North Star|64.8694|-147.8216|12734|262|shape|FALSE|FALSE|America/Anchorage|3|1840023462
Gaffney|Gaffney|SC|South Carolina|45021|Cherokee|35.0743|-81.6552|12733|591|shape|FALSE|TRUE|America/New_York|3|1840013515
Port Neches|Port Neches|TX|Texas|48245|Jefferson|29.9765|-93.9459|12729|567|shape|FALSE|TRUE|America/Chicago|3|1840020920
East Islip|East Islip|NY|New York|36103|Suffolk|40.7257|-73.1869|12722|1243|shape|FALSE|FALSE|America/New_York|3|1840005036
Wickliffe|Wickliffe|OH|Ohio|39085|Lake|41.6072|-81.4690|12720|1065|shape|FALSE|TRUE|America/New_York|3|1840000546
Geneva|Geneva|NY|New York|36099|Seneca|42.8645|-76.9826|12720|1165|shape|FALSE|TRUE|America/New_York|3|1840000393
Tehachapi|Tehachapi|CA|California|06029|Kern|35.1276|-118.4744|12718|478|shape|FALSE|TRUE|America/Los_Angeles|3|1840021737
Orangeburg|Orangeburg|SC|South Carolina|45075|Orangeburg|33.4928|-80.8671|12713|544|shape|FALSE|TRUE|America/New_York|3|1840014812
Fort Bliss|Fort Bliss|TX|Texas|48141|El Paso|31.8396|-106.3747|12709|273|shape|TRUE|TRUE|America/Denver|3|1840073931
Smithfield|Smithfield|NC|North Carolina|37101|Johnston|35.5133|-78.3495|12697|407|shape|FALSE|TRUE|America/New_York|3|1840017795
Fulton|Fulton|MO|Missouri|29027|Callaway|38.8551|-91.9510|12696|397|shape|FALSE|TRUE|America/Chicago|3|1840008560
St. Ann|St. Ann|MO|Missouri|29189|St. Louis|38.7266|-90.3872|12689|1552|shape|FALSE|TRUE|America/Chicago|3|1840009771
Crowley|Crowley|LA|Louisiana|22001|Acadia|30.2175|-92.3752|12689|837|shape|FALSE|TRUE|America/Chicago|3|1840015041
Echelon|Echelon|NJ|New Jersey|34007|Camden|39.8482|-74.9957|12687|1751|shape|FALSE|FALSE|America/New_York|3|1840033470
Meadville|Meadville|PA|Pennsylvania|42039|Crawford|41.6476|-80.1468|12684|1122|shape|FALSE|TRUE|America/New_York|3|1840000558
Endicott|Endicott|NY|New York|36007|Broome|42.0980|-76.0639|12684|1533|shape|FALSE|TRUE|America/New_York|3|1840004664
Lansdowne|Lansdowne|VA|Virginia|51107|Loudoun|39.0844|-77.4839|12679|1210|shape|FALSE|TRUE|America/New_York|3|1840041773
Justice|Justice|IL|Illinois|17031|Cook|41.7495|-87.8345|12677|1723|shape|FALSE|TRUE|America/Chicago|3|1840011253
Athens|Athens|TX|Texas|48213|Henderson|32.2041|-95.8321|12667|274|shape|FALSE|TRUE|America/Chicago|3|1840019500
Sugarland Run|Sugarland Run|VA|Virginia|51107|Loudoun|39.0309|-77.3762|12656|2432|shape|FALSE|FALSE|America/New_York|2|1840024510
Martinsville|Martinsville|VA|Virginia|51690|Martinsville|36.6826|-79.8636|12646|445|shape|FALSE|TRUE|America/New_York|3|1840001727
Lakeland|Lakeland|TN|Tennessee|47157|Shelby|35.2585|-89.7308|12644|207|shape|FALSE|TRUE|America/Chicago|3|1840014594
San Anselmo|San Anselmo|CA|California|06041|Marin|37.9821|-122.5699|12623|1821|shape|FALSE|TRUE|America/Los_Angeles|3|1840022520
Fernandina Beach|Fernandina Beach|FL|Florida|12089|Nassau|30.6571|-81.4511|12622|411|shape|FALSE|TRUE|America/New_York|3|1840013929
Kewanee|Kewanee|IL|Illinois|17073|Henry|41.2399|-89.9264|12622|738|shape|FALSE|TRUE|America/Chicago|3|1840008206
Big Bear City|Big Bear City|CA|California|06071|San Bernardino|34.2536|-116.7903|12621|152|shape|FALSE|FALSE|America/Los_Angeles|3|1840017797
Richmond|Richmond|TX|Texas|48157|Fort Bend|29.5824|-95.7563|12592|990|shape|FALSE|TRUE|America/Chicago|3|1840020947
Maili|Maili|HI|Hawaii|15003|Honolulu|21.4133|-158.1701|12591|2844|shape|FALSE|FALSE|Pacific/Honolulu|2|1840029522
Half Moon Bay|Half Moon Bay|CA|California|06081|San Mateo|37.4685|-122.4382|12583|778|shape|FALSE|TRUE|America/Los_Angeles|3|1840020303
Wilton Manors|Wilton Manors|FL|Florida|12011|Broward|26.1593|-80.1395|12582|2466|shape|FALSE|TRUE|America/New_York|2|1840016004
East Renton Highlands|East Renton Highlands|WA|Washington|53033|King|47.4718|-122.0854|12576|436|shape|FALSE|FALSE|America/Los_Angeles|3|1840037866
Grand Terrace|Grand Terrace|CA|California|06071|San Bernardino|34.0312|-117.3132|12559|1384|shape|FALSE|TRUE|America/Los_Angeles|3|1840020403
Leeds|Leeds|AL|Alabama|01073|Jefferson|33.5436|-86.5639|12555|212|shape|FALSE|TRUE|America/Chicago|3|1840005106
Bedford|Bedford|OH|Ohio|39035|Cuyahoga|41.3919|-81.5360|12555|907|shape|FALSE|TRUE|America/New_York|3|1840003396
Gulf Shores|Gulf Shores|AL|Alabama|01003|Baldwin|30.2764|-87.7017|12550|170|shape|FALSE|TRUE|America/Chicago|3|1840013886
Vinings|Vinings|GA|Georgia|13067|Cobb|33.8608|-84.4686|12546|1549|shape|FALSE|FALSE|America/New_York|3|1840013687
Georgetown|Georgetown|GA|Georgia|13051|Chatham|31.9849|-81.2260|12545|587|shape|FALSE|FALSE|America/New_York|3|1840134450
Middleburg|Middleburg|FL|Florida|12019|Clay|30.0502|-81.9011|12544|246|shape|FALSE|FALSE|America/New_York|3|1840013998
Borger|Borger|TX|Texas|48233|Hutchinson|35.6598|-101.4012|12534|550|shape|FALSE|TRUE|America/Chicago|3|1840019083
Riverdale|Riverdale|IL|Illinois|17031|Cook|41.6441|-87.6366|12530|1353|shape|FALSE|TRUE|America/Chicago|3|1840011286
Conneaut|Conneaut|OH|Ohio|39007|Ashtabula|41.9275|-80.5685|12524|182|shape|FALSE|TRUE|America/New_York|3|1840003337
Washington|Washington|IN|Indiana|18027|Daviess|38.6586|-87.1591|12514|728|shape|FALSE|TRUE|America/Indiana/Vincennes|3|1840010735
Wells Branch|Wells Branch|TX|Texas|48453|Travis|30.4433|-97.6790|12512|1987|shape|FALSE|FALSE|America/Chicago|3|1840019588
Fords|Fords|NJ|New Jersey|34023|Middlesex|40.5359|-74.3126|12509|2556|shape|FALSE|FALSE|America/New_York|2|1840005409
Woodhaven|Woodhaven|MI|Michigan|26163|Wayne|42.1320|-83.2374|12501|755|shape|FALSE|TRUE|America/Detroit|3|1840001848
Loganville|Loganville|GA|Georgia|13297|Walton|33.8353|-83.8958|12490|651|shape|FALSE|TRUE|America/New_York|3|1840015656
Newington Forest|Newington Forest|VA|Virginia|51059|Fairfax|38.7370|-77.2339|12484|1454|shape|FALSE|TRUE|America/New_York|3|1840041848
Boone|Boone|IA|Iowa|19015|Boone|42.0531|-93.8770|12470|529|shape|FALSE|TRUE|America/Chicago|3|1840007012
Bonita|Bonita|CA|California|06073|San Diego|32.6651|-117.0296|12470|959|shape|FALSE|FALSE|America/Los_Angeles|3|1840018015
Glen Carbon|Glen Carbon|IL|Illinois|17119|Madison|38.7580|-89.9822|12468|469|shape|FALSE|TRUE|America/Chicago|3|1840012795
Choctaw|Choctaw|OK|Oklahoma|40109|Oklahoma|35.4802|-97.2666|12467|177|shape|FALSE|TRUE|America/Chicago|3|1840019152
Lakeland South|Lakeland South|WA|Washington|53033|King|47.2786|-122.2826|12467|982|shape|FALSE|TRUE|America/Los_Angeles|3|1840074270
Marysville|Marysville|CA|California|06115|Yuba|39.1518|-121.5835|12467|1389|shape|FALSE|TRUE|America/Los_Angeles|3|1840020219
Artesia|Artesia|NM|New Mexico|35015|Eddy|32.8497|-104.4268|12463|424|shape|FALSE|TRUE|America/Denver|3|1840019443
Salisbury|Salisbury|NY|New York|36059|Nassau|40.7454|-73.5604|12463|2757|shape|FALSE|FALSE|America/New_York|2|1840005255
Mountain Home|Mountain Home|AR|Arkansas|05005|Baxter|36.3351|-92.3840|12463|402|shape|FALSE|TRUE|America/Chicago|3|1840014452
South Charleston|South Charleston|WV|West Virginia|54039|Kanawha|38.3426|-81.7155|12461|556|shape|FALSE|TRUE|America/New_York|3|1840006200
Palos Heights|Palos Heights|IL|Illinois|17031|Cook|41.6637|-87.7958|12460|1274|shape|FALSE|TRUE|America/Chicago|3|1840009181
Troy|Troy|MO|Missouri|29113|Lincoln|38.9708|-90.9714|12457|620|shape|FALSE|TRUE|America/Chicago|3|1840010689
Cheney|Cheney|WA|Washington|53063|Spokane|47.4901|-117.5790|12455|1107|shape|FALSE|TRUE|America/Los_Angeles|3|1840018398
Fort Atkinson|Fort Atkinson|WI|Wisconsin|55055|Jefferson|42.9253|-88.8442|12455|849|shape|FALSE|TRUE|America/Chicago|3|1840003004
Wilmington|Wilmington|OH|Ohio|39027|Clinton|39.4362|-83.8141|12444|371|shape|FALSE|TRUE|America/New_York|3|1840010630
West Monroe|West Monroe|LA|Louisiana|22073|Ouachita|32.5120|-92.1513|12431|598|shape|FALSE|TRUE|America/Chicago|3|1840015795
North St. Paul|North St. Paul|MN|Minnesota|27123|Ramsey|45.0137|-92.9995|12421|1679|shape|FALSE|TRUE|America/Chicago|3|1840007843
Derby|Derby|CT|Connecticut|09009|New Haven|41.3265|-73.0833|12420|948|shape|FALSE|TRUE|America/New_York|3|1840004847
Blue Ash|Blue Ash|OH|Ohio|39061|Hamilton|39.2480|-84.3827|12417|632|shape|FALSE|TRUE|America/New_York|3|1840003812
Markham|Markham|IL|Illinois|17031|Cook|41.6000|-87.6904|12401|885|shape|FALSE|TRUE|America/Chicago|3|1840008130
Irmo|Irmo|SC|South Carolina|45079|Richland|34.1018|-81.1956|12397|697|shape|FALSE|TRUE|America/New_York|3|1840016723
Green Valley|Green Valley|MD|Maryland|24021|Frederick|39.3414|-77.2400|12391|279|shape|FALSE|FALSE|America/New_York|3|1840133409
Patchogue|Patchogue|NY|New York|36103|Suffolk|40.7621|-73.0185|12389|2116|shape|FALSE|TRUE|America/New_York|2|1840005129
New Kensington|New Kensington|PA|Pennsylvania|42129|Westmoreland|40.5712|-79.7523|12378|1210|shape|FALSE|TRUE|America/New_York|3|1840001151
Marion|Marion|AR|Arkansas|05035|Crittenden|35.2035|-90.2059|12371|238|shape|FALSE|TRUE|America/Chicago|3|1840015445
Fairfax Station|Fairfax Station|VA|Virginia|51059|Fairfax|38.7942|-77.3358|12364|525|shape|FALSE|FALSE|America/New_York|3|1840024566
Larkspur|Larkspur|CA|California|06041|Marin|37.9393|-122.5312|12363|1591|shape|FALSE|TRUE|America/Los_Angeles|3|1840020261
Lakeland Village|Lakeland Village|CA|California|06065|Riverside|33.6480|-117.3706|12362|543|shape|FALSE|FALSE|America/Los_Angeles|3|1840017989
Urbana|Urbana|MD|Maryland|24021|Frederick|39.3274|-77.3423|12362|614|shape|FALSE|FALSE|America/New_York|3|1840024455
Winnetka|Winnetka|IL|Illinois|17031|Cook|42.1064|-87.7421|12361|1252|shape|FALSE|TRUE|America/Chicago|3|1840011317
Centralia|Centralia|IL|Illinois|17121|Marion|38.5224|-89.1232|12354|581|shape|FALSE|TRUE|America/Chicago|3|1840007465
Grenada|Grenada|MS|Mississippi|28043|Grenada|33.7816|-89.8130|12349|158|shape|FALSE|TRUE|America/Chicago|3|1840013717
Goldenrod|Goldenrod|FL|Florida|12117|Seminole|28.6114|-81.2916|12341|1887|shape|FALSE|FALSE|America/New_York|3|1840014080
Lincolnwood|Lincolnwood|IL|Illinois|17031|Cook|42.0054|-87.7330|12338|1769|shape|FALSE|TRUE|America/Chicago|3|1840011259
Streator|Streator|IL|Illinois|17099|LaSalle|41.1245|-88.8297|12337|653|shape|FALSE|TRUE|America/Chicago|3|1840009271
Gulfport|Gulfport|FL|Florida|12103|Pinellas|27.7463|-82.7099|12334|1720|shape|FALSE|TRUE|America/New_York|3|1840014145
St. Marys|St. Marys|PA|Pennsylvania|42047|Elk|41.4574|-78.5342|12333|47|shape|FALSE|TRUE|America/New_York|3|1840000618
New Baltimore|New Baltimore|MI|Michigan|26099|Macomb|42.6904|-82.7398|12333|1034|shape|FALSE|TRUE|America/Detroit|3|1840003090
Tamalpais-Homestead Valley|Tamalpais-Homestead Valley|CA|California|06041|Marin|37.8793|-122.5382|12331|1016|shape|FALSE|TRUE|America/Los_Angeles|3|1840074828
Saddlebrooke|Saddlebrooke|AZ|Arizona|04021|Pinal|32.5576|-110.8740|12327|99|shape|FALSE|TRUE|America/Phoenix|3|1840075484
Speedway|Speedway|IN|Indiana|18097|Marion|39.7937|-86.2481|12327|994|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010574
Gladstone|Gladstone|OR|Oregon|41005|Clackamas|45.3864|-122.5934|12316|1982|shape|FALSE|TRUE|America/Los_Angeles|3|1840019949
Canóvanas|Canovanas|PR|Puerto Rico|72029|Canóvanas|18.3693|-65.9009|12316|1687|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023717
Effingham|Effingham|IL|Illinois|17049|Effingham|39.1205|-88.5509|12310|461|shape|FALSE|TRUE|America/Chicago|3|1840008545
Ottawa|Ottawa|KS|Kansas|20059|Franklin|38.5996|-95.2636|12308|460|shape|FALSE|TRUE|America/Chicago|3|1840003840
Río Grande|Rio Grande|PR|Puerto Rico|72119|Río Grande|18.3789|-65.8388|12300|3434|shape|FALSE|FALSE|America/Puerto_Rico|2|1630023701
Cambridge|Cambridge|MD|Maryland|24019|Dorchester|38.5515|-76.0787|12300|446|shape|FALSE|TRUE|America/New_York|3|1840006165
Belmont|Belmont|NC|North Carolina|37071|Gaston|35.2212|-81.0401|12292|390|shape|FALSE|TRUE|America/New_York|3|1840013469
West Plains|West Plains|MO|Missouri|29091|Howell|36.7377|-91.8680|12290|356|shape|FALSE|TRUE|America/Chicago|3|1840010887
Viera East|Viera East|FL|Florida|12009|Brevard|28.2613|-80.7149|12284|937|shape|FALSE|TRUE|America/New_York|3|1840039118
Beatrice|Beatrice|NE|Nebraska|31067|Gage|40.2736|-96.7455|12282|500|shape|FALSE|TRUE|America/Chicago|3|1840001352
Waconia|Waconia|MN|Minnesota|27019|Carver|44.8422|-93.7896|12281|925|shape|FALSE|TRUE|America/Chicago|3|1840010008
Malibu|Malibu|CA|California|06037|Los Angeles|34.0370|-118.7839|12280|238|shape|FALSE|TRUE|America/Los_Angeles|3|1840028310
Leon Valley|Leon Valley|TX|Texas|48029|Bexar|29.4954|-98.6143|12279|1367|shape|FALSE|TRUE|America/Chicago|3|1840020959
Santaquin|Santaquin|UT|Utah|49049|Utah|39.9708|-111.7941|12276|453|shape|FALSE|TRUE|America/Denver|3|1840021396
Naranja|Naranja|FL|Florida|12086|Miami-Dade|25.5164|-80.4222|12267|3160|shape|FALSE|FALSE|America/New_York|2|1840014246
Holly Hill|Holly Hill|FL|Florida|12127|Volusia|29.2442|-81.0465|12259|1195|shape|FALSE|TRUE|America/New_York|3|1840015078
White House|White House|TN|Tennessee|47147|Robertson|36.4648|-86.6666|12258|421|shape|FALSE|TRUE|America/Chicago|3|1840015274
