city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Pacheco|Pacheco|CA|California|06013|Contra Costa|37.9878|-122.0700|4775|2454|shape|FALSE|FALSE|America/Los_Angeles|2|1840018898
Carthage|Carthage|MS|Mississippi|28079|Leake|32.7431|-89.5337|4773|198|shape|FALSE|TRUE|America/Chicago|3|1840014870
Silverton|Silverton|OH|Ohio|39061|Hamilton|39.1884|-84.4010|4768|1641|shape|FALSE|TRUE|America/New_York|3|1840001614
Brent|Brent|AL|Alabama|01007|Bibb|32.9421|-87.1753|4768|209|shape|FALSE|TRUE|America/Chicago|3|1840013781
Kanab|Kanab|UT|Utah|49025|Kane|37.0262|-112.5219|4767|127|shape|FALSE|TRUE|America/Denver|3|1840018947
Aledo|Aledo|TX|Texas|48367|Parker|32.6974|-97.6069|4767|701|shape|FALSE|TRUE|America/Chicago|3|1840019418
Evansdale|Evansdale|IA|Iowa|19013|Black Hawk|42.4635|-92.2766|4767|460|shape|FALSE|TRUE|America/Chicago|3|1840000441
Pinardville|Pinardville|NH|New Hampshire|33011|Hillsborough|43.0010|-71.5171|4764|1105|shape|FALSE|FALSE|America/New_York|3|1840002991
West Pittston|West Pittston|PA|Pennsylvania|42079|Luzerne|41.3296|-75.8000|4764|2244|shape|FALSE|TRUE|America/New_York|2|1840000774
Mineola|Mineola|TX|Texas|48499|Wood|32.6462|-95.4774|4764|179|shape|FALSE|TRUE|America/Chicago|3|1840020685
Winchester|Winchester|IN|Indiana|18135|Randolph|40.1719|-84.9764|4763|531|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840014526
Springdale|Springdale|MD|Maryland|24033|Prince George's|38.9363|-76.8442|4762|1381|shape|FALSE|FALSE|America/New_York|3|1840031487
Lakeview|Lakeview|GA|Georgia|13047|Catoosa|34.9777|-85.2539|4761|809|shape|FALSE|FALSE|America/New_York|3|1840013553
Salem|Salem|NJ|New Jersey|34033|Salem|39.5681|-75.4724|4761|784|shape|FALSE|TRUE|America/New_York|3|1840001529
Royersford|Royersford|PA|Pennsylvania|42091|Montgomery|40.1862|-75.5382|4760|2335|shape|FALSE|TRUE|America/New_York|2|1840001376
Mathis|Mathis|TX|Texas|48409|San Patricio|28.0909|-97.8170|4759|554|shape|FALSE|TRUE|America/Chicago|3|1840021004
Fishhook|Fishhook|AK|Alaska|02170|Matanuska-Susitna|61.7199|-149.2621|4759|28|shape|FALSE|TRUE|America/Anchorage|4|1840037578
Suncoast Estates|Suncoast Estates|FL|Florida|12071|Lee|26.7123|-81.8684|4759|675|shape|FALSE|FALSE|America/New_York|3|1840029083
Unalaska|Unalaska|AK|Alaska|02016|Aleutians West|53.8984|-166.5680|4758|17|shape|FALSE|TRUE|America/Nome|3|1840023260
Edwardsville|Edwardsville|PA|Pennsylvania|42079|Luzerne|41.2613|-75.9071|4757|1550|shape|FALSE|TRUE|America/New_York|3|1840000748
East Harwich|East Harwich|MA|Massachusetts|25001|Barnstable|41.7081|-70.0339|4756|228|shape|FALSE|FALSE|America/New_York|3|1840003238
Crystal Springs|Crystal Springs|MS|Mississippi|28029|Copiah|31.9903|-90.3540|4753|338|shape|FALSE|TRUE|America/Chicago|3|1840014932
Seat Pleasant|Seat Pleasant|MD|Maryland|24033|Prince George's|38.8952|-76.9016|4753|2472|shape|FALSE|TRUE|America/New_York|2|1840005979
Troy Hills|Troy Hills|NJ|New Jersey|34027|Morris|40.8483|-74.3993|4752|637|shape|FALSE|FALSE|America/New_York|3|1840033430
Manchester|Manchester|MD|Maryland|24013|Carroll|39.6585|-76.8881|4752|788|shape|FALSE|TRUE|America/New_York|3|1840005702
Columbia|Columbia|KY|Kentucky|21001|Adair|37.1036|-85.3073|4748|378|shape|FALSE|TRUE|America/Chicago|3|1840014384
Telford|Telford|PA|Pennsylvania|42017|Bucks|40.3259|-75.3274|4747|1819|shape|FALSE|TRUE|America/New_York|3|1840035222
Guerneville|Guerneville|CA|California|06097|Sonoma|38.5137|-122.9894|4747|188|shape|FALSE|FALSE|America/Los_Angeles|3|1840017578
Highlands|Highlands|NJ|New Jersey|34025|Monmouth|40.4036|-73.9898|4746|2475|shape|FALSE|TRUE|America/New_York|2|1840003688
West Elmira|West Elmira|NY|New York|36015|Chemung|42.0879|-76.8472|4745|602|shape|FALSE|FALSE|America/New_York|3|1840004687
Dallas|Dallas|NC|North Carolina|37071|Gaston|35.3169|-81.1830|4744|623|shape|FALSE|TRUE|America/New_York|3|1840016396
DeWitt|DeWitt|MI|Michigan|26037|Clinton|42.8364|-84.5750|4743|645|shape|FALSE|TRUE|America/Detroit|3|1840003077
Berlin|Berlin|MD|Maryland|24047|Worcester|38.3310|-75.2148|4740|541|shape|FALSE|TRUE|America/New_York|3|1840006258
Madisonville|Madisonville|TX|Texas|48313|Madison|30.9538|-95.9091|4740|437|shape|FALSE|TRUE|America/Chicago|3|1840020861
Brookdale|Brookdale|SC|South Carolina|45075|Orangeburg|33.5183|-80.8332|4740|502|shape|FALSE|FALSE|America/New_York|3|1840035795
Westmont|Westmont|PA|Pennsylvania|42021|Cambria|40.3194|-78.9525|4739|773|shape|FALSE|TRUE|America/New_York|3|1840001128
Blue Point|Blue Point|NY|New York|36103|Suffolk|40.7519|-73.0353|4739|1015|shape|FALSE|FALSE|America/New_York|3|1840005019
Morganville|Morganville|NJ|New Jersey|34025|Monmouth|40.3756|-74.2444|4738|337|shape|FALSE|FALSE|America/New_York|3|1840005442
Dundee|Dundee|FL|Florida|12105|Polk|28.0115|-81.5995|4738|174|shape|FALSE|TRUE|America/New_York|3|1840017241
Hillandale|Hillandale|MD|Maryland|24031|Montgomery|39.0249|-76.9737|4737|968|shape|FALSE|FALSE|America/New_York|3|1840005841
Franklin|Franklin|NJ|New Jersey|34037|Sussex|41.1101|-74.5886|4737|419|shape|FALSE|TRUE|America/New_York|3|1840003480
Harrington Park|Harrington Park|NJ|New Jersey|34003|Bergen|40.9899|-73.9804|4735|990|shape|FALSE|TRUE|America/New_York|3|1840003557
Crystal City|Crystal City|MO|Missouri|29099|Jefferson|38.2227|-90.3813|4733|404|shape|FALSE|TRUE|America/Chicago|3|1840007505
Bigfork|Bigfork|MT|Montana|30029|Flathead|48.0852|-114.0551|4733|58|shape|FALSE|FALSE|America/Denver|3|1840017296
Hummelstown|Hummelstown|PA|Pennsylvania|42043|Dauphin|40.2657|-76.7126|4732|1470|shape|FALSE|TRUE|America/New_York|3|1840001290
Jackson|Jackson|AL|Alabama|01025|Clarke|31.5318|-87.8915|4731|116|shape|FALSE|TRUE|America/Chicago|3|1840014935
Hebbronville|Hebbronville|TX|Texas|48247|Jim Hogg|27.3251|-98.6857|4730|281|shape|FALSE|FALSE|America/Chicago|3|1840018298
Santa Ynez|Santa Ynez|CA|California|06083|Santa Barbara|34.6168|-120.0948|4728|377|shape|FALSE|FALSE|America/Los_Angeles|3|1840019184
Rocky Mount|Rocky Mount|VA|Virginia|51067|Franklin|37.0045|-79.8854|4727|267|shape|FALSE|TRUE|America/New_York|3|1840006479
Cheboygan|Cheboygan|MI|Michigan|26031|Cheboygan|45.6410|-84.4687|4725|265|shape|FALSE|TRUE|America/Detroit|3|1840002047
Gang Mills|Gang Mills|NY|New York|36101|Steuben|42.1534|-77.1230|4723|416|shape|FALSE|FALSE|America/New_York|3|1840004548
Ellisburg|Ellisburg|NJ|New Jersey|34007|Camden|39.9199|-75.0093|4722|2014|shape|FALSE|FALSE|America/New_York|2|1840033268
Ashland City|Ashland City|TN|Tennessee|47021|Cheatham|36.2607|-87.0412|4720|170|shape|FALSE|TRUE|America/Chicago|3|1840015304
Farmville|Farmville|NC|North Carolina|37147|Pitt|35.5951|-77.5907|4716|568|shape|FALSE|TRUE|America/New_York|3|1840016275
Hickory Creek|Hickory Creek|TX|Texas|48121|Denton|33.1109|-97.0308|4716|381|shape|FALSE|TRUE|America/Chicago|3|1840022013
Nowthen|Nowthen|MN|Minnesota|27003|Anoka|45.3421|-93.4495|4715|54|shape|FALSE|TRUE|America/Chicago|3|1840022338
Elko New Market|Elko New Market|MN|Minnesota|27139|Scott|44.5665|-93.3380|4715|522|shape|FALSE|TRUE|America/Chicago|3|1840007863
Leisure Village|Leisure Village|NJ|New Jersey|34029|Ocean|40.0445|-74.1852|4714|1395|shape|FALSE|FALSE|America/New_York|3|1840005534
Wolverine Lake|Wolverine Lake|MI|Michigan|26125|Oakland|42.5550|-83.4883|4712|1446|shape|FALSE|TRUE|America/Detroit|3|1840011061
Spring House|Spring House|PA|Pennsylvania|42091|Montgomery|40.1850|-75.2267|4711|682|shape|FALSE|FALSE|America/New_York|3|1840005467
Dodgeville|Dodgeville|WI|Wisconsin|55049|Iowa|42.9660|-90.1297|4711|447|shape|FALSE|TRUE|America/Chicago|3|1840002959
Lake Wildwood|Lake Wildwood|CA|California|06057|Nevada|39.2349|-121.2002|4709|594|shape|FALSE|FALSE|America/Los_Angeles|3|1840028313
Temple|Temple|GA|Georgia|13045|Carroll|33.7342|-85.0289|4709|267|shape|FALSE|TRUE|America/New_York|3|1840015678
Gladstone|Gladstone|MI|Michigan|26041|Delta|45.8521|-87.0358|4708|358|shape|FALSE|TRUE|America/Detroit|3|1840003926
Lake Montezuma|Lake Montezuma|AZ|Arizona|04025|Yavapai|34.6414|-111.7960|4707|151|shape|FALSE|FALSE|America/Phoenix|3|1840017849
New Lexington|New Lexington|OH|Ohio|39127|Perry|39.7160|-82.2080|4707|933|shape|FALSE|TRUE|America/New_York|3|1840012483
Dorneyville|Dorneyville|PA|Pennsylvania|42077|Lehigh|40.5762|-75.5194|4707|838|shape|FALSE|FALSE|America/New_York|3|1840034931
Smith Mills|Smith Mills|MA|Massachusetts|25005|Bristol|41.6432|-70.9922|4706|389|shape|FALSE|FALSE|America/New_York|3|1840004736
Hampton|Hampton|MD|Maryland|24005|Baltimore|39.4237|-76.5685|4706|305|shape|FALSE|FALSE|America/New_York|3|1840005692
Soldotna|Soldotna|AK|Alaska|02122|Kenai Peninsula|60.4862|-151.0672|4705|261|shape|FALSE|TRUE|America/Anchorage|3|1840023415
North Braddock|North Braddock|PA|Pennsylvania|42003|Allegheny|40.4023|-79.8533|4703|1216|shape|FALSE|TRUE|America/New_York|3|1840001248
Baxley|Baxley|GA|Georgia|13001|Appling|31.7641|-82.3509|4703|227|shape|FALSE|TRUE|America/New_York|3|1840013850
Black Diamond|Black Diamond|WA|Washington|53033|King|47.3130|-122.0181|4703|277|shape|FALSE|TRUE|America/Los_Angeles|3|1840018418
Hyde Park|Hyde Park|UT|Utah|49005|Cache|41.8008|-111.8121|4703|412|shape|FALSE|TRUE|America/Denver|3|1840018698
Mountain Grove|Mountain Grove|MO|Missouri|29229|Wright|37.1341|-92.2660|4703|452|shape|FALSE|TRUE|America/Chicago|3|1840008744
St. Clair|St. Clair|MO|Missouri|29071|Franklin|38.3480|-90.9933|4702|380|shape|FALSE|TRUE|America/Chicago|3|1840009645
Vandercook Lake|Vandercook Lake|MI|Michigan|26075|Jackson|42.1917|-84.3855|4702|396|shape|FALSE|FALSE|America/Detroit|3|1840006977
Auburn|Auburn|IL|Illinois|17167|Sangamon|39.5763|-89.7440|4701|440|shape|FALSE|TRUE|America/Chicago|3|1840007301
Princeton|Princeton|MN|Minnesota|27095|Mille Lacs|45.5688|-93.5899|4701|380|shape|FALSE|TRUE|America/Chicago|3|1840008869
Gibson|Gibson|AR|Arkansas|05119|Pulaski|34.8923|-92.2341|4701|381|shape|FALSE|FALSE|America/Chicago|3|1840013533
Christiana|Christiana|TN|Tennessee|47149|Rutherford|35.7193|-86.4129|4701|204|shape|FALSE|FALSE|America/Chicago|3|1840036020
Samoset|Samoset|FL|Florida|12081|Manatee|27.4764|-82.5430|4701|1233|shape|FALSE|FALSE|America/New_York|3|1840014169
Lower Grand Lagoon|Lower Grand Lagoon|FL|Florida|12005|Bay|30.1444|-85.7526|4700|864|shape|FALSE|FALSE|America/Chicago|3|1840029054
Rockwell|Rockwell|AR|Arkansas|05051|Garland|34.4636|-93.1340|4699|554|shape|FALSE|FALSE|America/Chicago|3|1840027857
Wilmer|Wilmer|TX|Texas|48113|Dallas|32.5983|-96.6815|4698|285|shape|FALSE|TRUE|America/Chicago|3|1840022056
Woodmore|Woodmore|MD|Maryland|24033|Prince George's|38.9222|-76.7810|4698|277|shape|FALSE|FALSE|America/New_York|3|1840005969
Baxter Village|Baxter Village|SC|South Carolina|45091|York|35.0280|-80.9792|4694|1274|shape|FALSE|FALSE|America/New_York|3|1840144599
Middletown|Middletown|MD|Maryland|24021|Frederick|39.4415|-77.5347|4694|855|shape|FALSE|TRUE|America/New_York|3|1840005713
Fountain Hill|Fountain Hill|PA|Pennsylvania|42077|Lehigh|40.6029|-75.3961|4693|2464|shape|FALSE|TRUE|America/New_York|2|1840001049
Stock Island|Stock Island|FL|Florida|12087|Monroe|24.5658|-81.7351|4692|2165|shape|FALSE|FALSE|America/New_York|2|1840029082
Rainbow Springs|Rainbow Springs|FL|Florida|12083|Marion|29.0940|-82.4408|4692|156|shape|FALSE|FALSE|America/New_York|3|1840152379
Dexter|Dexter|MI|Michigan|26161|Washtenaw|42.3319|-83.8803|4691|932|shape|FALSE|TRUE|America/Detroit|3|1840011193
New Freedom|New Freedom|PA|Pennsylvania|42133|York|39.7353|-76.6967|4691|870|shape|FALSE|TRUE|America/New_York|3|1840001457
Hanamaulu|Hanamaulu|HI|Hawaii|15007|Kauai|21.9953|-159.3494|4689|1423|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029477
Penn Estates|Penn Estates|PA|Pennsylvania|42089|Monroe|41.0346|-75.2417|4688|895|shape|FALSE|FALSE|America/New_York|3|1840035454
Clarcona|Clarcona|FL|Florida|12095|Orange|28.6268|-81.4979|4687|435|shape|FALSE|FALSE|America/New_York|3|1840025145
Rio Bravo|Rio Bravo|TX|Texas|48479|Webb|27.3648|-99.4820|4686|2784|shape|FALSE|TRUE|America/Chicago|2|1840021001
Flora|Flora|IL|Illinois|17025|Clay|38.6688|-88.4758|4686|385|shape|FALSE|TRUE|America/Chicago|3|1840008579
Headland|Headland|AL|Alabama|01067|Henry|31.3501|-85.3523|4684|59|shape|FALSE|TRUE|America/Chicago|3|1840014949
Baldwin City|Baldwin City|KS|Kansas|20045|Douglas|38.7782|-95.1880|4684|675|shape|FALSE|TRUE|America/Chicago|3|1840007415
Brielle|Brielle|NJ|New Jersey|34025|Monmouth|40.1048|-74.0637|4683|1029|shape|FALSE|TRUE|America/New_York|3|1840001357
Kahaluu|Kahaluu|HI|Hawaii|15003|Honolulu|21.4575|-157.8453|4681|519|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029490
Clinton|Clinton|IN|Indiana|18165|Vermillion|39.6608|-87.4045|4679|802|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840007263
Little Falls|Little Falls|NY|New York|36043|Herkimer|43.0452|-74.8566|4673|470|shape|FALSE|TRUE|America/New_York|3|1840000333
Pleasant Run|Pleasant Run|OH|Ohio|39061|Hamilton|39.2927|-84.5757|4673|871|shape|FALSE|FALSE|America/New_York|3|1840034160
Ellisville|Ellisville|MS|Mississippi|28067|Jones|31.5969|-89.2091|4671|172|shape|FALSE|TRUE|America/Chicago|3|1840013856
Eldon|Eldon|MO|Missouri|29131|Miller|38.3511|-92.5766|4671|507|shape|FALSE|TRUE|America/Chicago|3|1840008659
Mount Olive|Mount Olive|NC|North Carolina|37191|Wayne|35.1997|-78.0662|4670|657|shape|FALSE|TRUE|America/New_York|3|1840016321
Highland Lakes|Highland Lakes|NJ|New Jersey|34037|Sussex|41.1716|-74.4643|4666|416|shape|FALSE|FALSE|America/New_York|3|1840033298
Bethel Manor|Bethel Manor|VA|Virginia|51199|York|37.0972|-76.4243|4666|3567|shape|TRUE|TRUE|America/New_York|2|1840043173
Fortville|Fortville|IN|Indiana|18059|Hancock|39.9246|-85.8466|4666|567|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840013731
Moses Lake North|Moses Lake North|WA|Washington|53025|Grant|47.1949|-119.3178|4664|313|shape|FALSE|TRUE|America/Los_Angeles|3|1840074436
Tulia|Tulia|TX|Texas|48437|Swisher|34.5374|-101.7741|4663|506|shape|FALSE|TRUE|America/Chicago|3|1840021880
Wanamassa|Wanamassa|NJ|New Jersey|34025|Monmouth|40.2366|-74.0294|4662|1616|shape|FALSE|FALSE|America/New_York|3|1840005452
Lindstrom|Lindstrom|MN|Minnesota|27025|Chisago|45.3870|-92.8477|4662|472|shape|FALSE|TRUE|America/Chicago|3|1840008892
West Ocean City|West Ocean City|MD|Maryland|24047|Worcester|38.3466|-75.1122|4661|429|shape|FALSE|FALSE|America/New_York|3|1840006255
Edinburgh|Edinburgh|IN|Indiana|18081|Johnson|39.3509|-85.9625|4661|579|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840013729
Pleasant View|Pleasant View|TN|Tennessee|47021|Cheatham|36.3893|-87.0455|4660|143|shape|FALSE|TRUE|America/Chicago|3|1840014461
Blackwood|Blackwood|NJ|New Jersey|34007|Camden|39.7982|-75.0629|4660|1475|shape|FALSE|FALSE|America/New_York|3|1840005560
Granite Falls|Granite Falls|NC|North Carolina|37027|Caldwell|35.7970|-81.4237|4659|364|shape|FALSE|TRUE|America/New_York|3|1840016189
Westwood|Westwood|KY|Kentucky|21019|Boyd|38.4806|-82.6798|4654|480|shape|FALSE|FALSE|America/New_York|3|1840142797
Neptune City|Neptune City|NJ|New Jersey|34025|Monmouth|40.2005|-74.0333|4654|2005|shape|FALSE|TRUE|America/New_York|2|1840003677
Dansville|Dansville|NY|New York|36051|Livingston|42.5625|-77.6968|4653|688|shape|FALSE|TRUE|America/New_York|3|1840004430
Mansfield|Mansfield|LA|Louisiana|22031|De Soto|32.0355|-93.7004|4652|491|shape|FALSE|TRUE|America/Chicago|3|1840015821
Kingsville|Kingsville|MD|Maryland|24005|Baltimore|39.4496|-76.4205|4649|178|shape|FALSE|FALSE|America/New_York|3|1840005693
Lake Tansi|Lake Tansi|TN|Tennessee|47035|Cumberland|35.8701|-85.0614|4649|203|shape|FALSE|FALSE|America/Chicago|3|1840013375
Jim Thorpe|Jim Thorpe|PA|Pennsylvania|42025|Carbon|40.8712|-75.7433|4648|122|shape|FALSE|TRUE|America/New_York|3|1840000931
La Grange|La Grange|TX|Texas|48149|Fayette|29.9129|-96.8768|4648|433|shape|FALSE|TRUE|America/Chicago|3|1840020934
Pittsburg|Pittsburg|TX|Texas|48063|Camp|32.9996|-94.9668|4645|497|shape|FALSE|TRUE|America/Chicago|3|1840020682
Brisbane|Brisbane|CA|California|06081|San Mateo|37.6902|-122.4021|4645|600|shape|FALSE|TRUE|America/Los_Angeles|3|1840028147
Edenton|Edenton|NC|North Carolina|37041|Chowan|36.0579|-76.6008|4640|333|shape|FALSE|TRUE|America/New_York|3|1840016103
East Freehold|East Freehold|NJ|New Jersey|34025|Monmouth|40.2718|-74.2425|4640|601|shape|FALSE|FALSE|America/New_York|3|1840005441
Crooked River Ranch|Crooked River Ranch|OR|Oregon|41031|Jefferson|44.4242|-121.2757|4639|86|shape|FALSE|FALSE|America/Los_Angeles|3|1840141645
Fox River Grove|Fox River Grove|IL|Illinois|17111|McHenry|42.1955|-88.2147|4639|1047|shape|FALSE|TRUE|America/Chicago|3|1840011135
West York|West York|PA|Pennsylvania|42133|York|39.9534|-76.7610|4636|3408|shape|FALSE|TRUE|America/New_York|2|1840001467
Lemoyne|Lemoyne|PA|Pennsylvania|42041|Cumberland|40.2442|-76.8991|4635|1110|shape|FALSE|TRUE|America/New_York|3|1840001387
Todd Creek|Todd Creek|CO|Colorado|08001|Adams|39.9797|-104.8734|4635|180|shape|FALSE|FALSE|America/Denver|3|1840028571
Farrell|Farrell|PA|Pennsylvania|42085|Mercer|41.2112|-80.4971|4634|790|shape|FALSE|TRUE|America/New_York|3|1840000657
Rock Hill|Rock Hill|MO|Missouri|29189|St. Louis|38.6091|-90.3673|4634|1632|shape|FALSE|TRUE|America/Chicago|3|1840009770
Liberty Hill|Liberty Hill|TX|Texas|48491|Williamson|30.6638|-97.9063|4633|386|shape|FALSE|TRUE|America/Chicago|3|1840022612
Higginsville|Higginsville|MO|Missouri|29107|Lafayette|39.0652|-93.7270|4627|474|shape|FALSE|TRUE|America/Chicago|3|1840007389
Crouch Mesa|Crouch Mesa|NM|New Mexico|35045|San Juan|36.7480|-108.0853|4626|86|shape|FALSE|FALSE|America/Denver|3|1840146270
New Boston|New Boston|TX|Texas|48037|Bowie|33.4612|-94.4183|4625|446|shape|FALSE|TRUE|America/Chicago|3|1840020613
Whitehouse|Whitehouse|OH|Ohio|39095|Lucas|41.5215|-83.7958|4624|414|shape|FALSE|TRUE|America/New_York|3|1840011480
Phoenix|Phoenix|OR|Oregon|41029|Jackson|42.2749|-122.8154|4624|1251|shape|FALSE|TRUE|America/Los_Angeles|3|1840020077
Bargaintown|Bargaintown|NJ|New Jersey|34001|Atlantic|39.3687|-74.5924|4622|700|shape|FALSE|FALSE|America/New_York|3|1840080480
Hawaiian Beaches|Hawaiian Beaches|HI|Hawaii|15001|Hawaii|19.5447|-154.9288|4621|117|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029580
Three Points|Three Points|AZ|Arizona|04019|Pima|32.0596|-111.2866|4620|38|shape|FALSE|FALSE|America/Phoenix|3|1840019486
Charlotte Harbor|Charlotte Harbor|FL|Florida|12015|Charlotte|26.9629|-82.0571|4619|768|shape|FALSE|FALSE|America/New_York|3|1840014198
Old Westbury|Old Westbury|NY|New York|36059|Nassau|40.7866|-73.5975|4618|207|shape|FALSE|TRUE|America/New_York|3|1840005316
Danville|Danville|PA|Pennsylvania|42093|Montour|40.9615|-76.6121|4613|1145|shape|FALSE|TRUE|America/New_York|3|1840000854
Lake Goodwin|Lake Goodwin|WA|Washington|53061|Snohomish|48.1343|-122.2785|4613|317|shape|FALSE|FALSE|America/Los_Angeles|3|1840037872
Sandy Oaks|Sandy Oaks|TX|Texas|48029|Bexar|29.1821|-98.4081|4611|746|shape|FALSE|TRUE|America/Chicago|3|1840037146
Silverthorne|Silverthorne|CO|Colorado|08117|Summit|39.6562|-106.0869|4610|444|shape|FALSE|TRUE|America/Denver|3|1840022436
Newport|Newport|NC|North Carolina|37031|Carteret|34.7720|-76.8772|4610|233|shape|FALSE|TRUE|America/New_York|3|1840016485
North Kansas City|North Kansas City|MO|Missouri|29047|Clay|39.1396|-94.5641|4606|406|shape|FALSE|TRUE|America/Chicago|3|1840008498
Buffalo|Buffalo|WY|Wyoming|56019|Johnson|44.3427|-106.7139|4606|396|shape|FALSE|TRUE|America/Denver|3|1840018615
Quinnipiac University|Quinnipiac University|CT|Connecticut|09009|New Haven|41.4174|-72.8992|4605|1067.4|shape|FALSE|FALSE|America/New_York|3|1840142481
Blakely|Blakely|GA|Georgia|13099|Early|31.3827|-84.9228|4605|101|shape|FALSE|TRUE|America/New_York|3|1840013872
Redland|Redland|AL|Alabama|01051|Elmore|32.4754|-86.1375|4602|73|shape|FALSE|TRUE|America/Chicago|4|1840037844
Columbiana|Columbiana|AL|Alabama|01117|Shelby|33.1930|-86.6114|4602|102|shape|FALSE|TRUE|America/Chicago|4|1840006158
Flemington|Flemington|NJ|New Jersey|34019|Hunterdon|40.5087|-74.8599|4601|1648|shape|FALSE|TRUE|America/New_York|3|1840003605
King George|King George|VA|Virginia|51099|King George|38.2807|-77.1896|4601|164|shape|FALSE|FALSE|America/New_York|3|1840026758
Tuscola|Tuscola|IL|Illinois|17041|Douglas|39.7968|-88.2749|4599|617|shape|FALSE|TRUE|America/Chicago|3|1840010587
Medina|Medina|TX|Texas|48505|Zapata|26.9289|-99.2614|4599|1001|shape|FALSE|FALSE|America/Chicago|3|1840136274
Winnsboro|Winnsboro|LA|Louisiana|22041|Franklin|32.1650|-91.7210|4597|443|shape|FALSE|TRUE|America/Chicago|3|1840015814
Deale|Deale|MD|Maryland|24003|Anne Arundel|38.7910|-76.5469|4592|333|shape|FALSE|FALSE|America/New_York|3|1840005911
Wayzata|Wayzata|MN|Minnesota|27053|Hennepin|44.9670|-93.5160|4591|572|shape|FALSE|TRUE|America/Chicago|3|1840010000
Mount Ephraim|Mount Ephraim|NJ|New Jersey|34007|Camden|39.8805|-75.0918|4591|2005|shape|FALSE|TRUE|America/New_York|2|1840003772
Breckenridge Hills|Breckenridge Hills|MO|Missouri|29189|St. Louis|38.7158|-90.3684|4590|2212|shape|FALSE|TRUE|America/Chicago|2|1840006127
Montebello|Montebello|NY|New York|36087|Rockland|41.1317|-74.1135|4590|410|shape|FALSE|TRUE|America/New_York|3|1840004978
Palacios|Palacios|TX|Texas|48321|Matagorda|28.7171|-96.2334|4589|324|shape|FALSE|TRUE|America/Chicago|3|1840020990
Haleiwa|Haleiwa|HI|Hawaii|15003|Honolulu|21.5965|-158.1003|4589|575|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029474
Ivanhoe|Ivanhoe|CA|California|06107|Tulare|36.3834|-119.2200|4584|1351|shape|FALSE|FALSE|America/Los_Angeles|3|1840017694
Pine Manor|Pine Manor|FL|Florida|12071|Lee|26.5730|-81.8774|4582|3828|shape|FALSE|FALSE|America/New_York|2|1840028755
Boiling Springs|Boiling Springs|NC|North Carolina|37045|Cleveland|35.2522|-81.6636|4580|394|shape|FALSE|TRUE|America/New_York|3|1840015425
Donora|Donora|PA|Pennsylvania|42125|Washington|40.1789|-79.8625|4580|930|shape|FALSE|TRUE|America/New_York|3|1840003650
Marseilles|Marseilles|IL|Illinois|17099|LaSalle|41.3099|-88.6850|4579|194|shape|FALSE|TRUE|America/Chicago|3|1840008198
Friendship Heights Village|Friendship Heights Village|MD|Maryland|24031|Montgomery|38.9633|-77.0898|4577|7695.0|shape|FALSE|TRUE|America/New_York|2|1840073677
Bridgeport|Bridgeport|PA|Pennsylvania|42091|Montgomery|40.1042|-75.3437|4576|2680|shape|FALSE|TRUE|America/New_York|2|1840003694
Lake Wisconsin|Lake Wisconsin|WI|Wisconsin|55021|Columbia|43.3739|-89.5858|4573|131|shape|FALSE|FALSE|America/Chicago|3|1840004203
Canastota|Canastota|NY|New York|36053|Madison|43.0836|-75.7559|4572|528|shape|FALSE|TRUE|America/New_York|3|1840004359
Humboldt|Humboldt|IA|Iowa|19091|Humboldt|42.7229|-94.2241|4568|389|shape|FALSE|TRUE|America/Chicago|3|1840000400
Portola Valley|Portola Valley|CA|California|06081|San Mateo|37.3711|-122.2202|4568|194|shape|FALSE|TRUE|America/Los_Angeles|3|1840021553
Longbranch|Longbranch|WA|Washington|53053|Pierce|47.2257|-122.7739|4568|88|shape|FALSE|FALSE|America/Los_Angeles|3|1840023835
Rio Communities|Rio Communities|NM|New Mexico|35061|Valencia|34.6459|-106.7164|4566|229|shape|FALSE|TRUE|America/Denver|3|1840033728
Hollister|Hollister|MO|Missouri|29213|Taney|36.6057|-93.2339|4564|274|shape|FALSE|TRUE|America/Chicago|3|1840007660
Raynham Center|Raynham Center|MA|Massachusetts|25005|Bristol|41.9327|-71.0431|4561|417|shape|FALSE|FALSE|America/New_York|3|1840004735
Haskell|Haskell|AR|Arkansas|05125|Saline|34.5095|-92.6406|4559|357|shape|FALSE|TRUE|America/Chicago|3|1840013571
Hawthorne|Hawthorne|NY|New York|36119|Westchester|41.1035|-73.7968|4559|1602|shape|FALSE|FALSE|America/New_York|3|1840004922
Brooktrails|Brooktrails|CA|California|06045|Mendocino|39.4429|-123.3963|4559|242|shape|FALSE|FALSE|America/Los_Angeles|3|1840028317
Castle Pines Village|Castle Pines Village|CO|Colorado|08035|Douglas|39.4418|-104.8970|4558|395|shape|FALSE|FALSE|America/Denver|3|1840028593
