city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Superior|Superior|WI|Wisconsin|55031|Douglas|46.6941|-92.0823|26260|276|shape|FALSE|TRUE|America/Chicago|3|1840038034
Galt|Galt|CA|California|06067|Sacramento|38.2698|-121.3004|26235|1417|shape|FALSE|TRUE|America/Los_Angeles|3|1840020247
Clarksburg|Clarksburg|MD|Maryland|24031|Montgomery|39.2246|-77.2659|26234|1049|shape|FALSE|FALSE|America/New_York|3|1840005830
Troy|Troy|OH|Ohio|39109|Miami|40.0437|-84.2186|26176|844|shape|FALSE|TRUE|America/New_York|3|1840010508
Stevens Point|Stevens Point|WI|Wisconsin|55097|Portage|44.5241|-89.5507|26144|588|shape|FALSE|TRUE|America/Chicago|3|1840002320
Sun City Center|Sun City Center|FL|Florida|12057|Hillsborough|27.7150|-82.3569|26138|640|shape|FALSE|FALSE|America/New_York|3|1840001841
West Whittier-Los Nietos|West Whittier-Los Nietos|CA|California|06037|Los Angeles|33.9759|-118.0689|26121|4001|shape|FALSE|TRUE|America/Los_Angeles|2|1840074745
West Odessa|West Odessa|TX|Texas|48135|Ector|31.8389|-102.5003|26117|162|shape|FALSE|FALSE|America/Chicago|3|1840037100
Hercules|Hercules|CA|California|06013|Contra Costa|38.0064|-122.2564|26090|1570|shape|FALSE|TRUE|America/Los_Angeles|3|1840020276
Neenah|Neenah|WI|Wisconsin|55139|Winnebago|44.1669|-88.4767|26083|1074|shape|FALSE|TRUE|America/Chicago|3|1840002244
Bessemer|Bessemer|AL|Alabama|01073|Jefferson|33.3712|-86.9728|26063|249|shape|FALSE|TRUE|America/Chicago|3|1840013732
Terrytown|Terrytown|LA|Louisiana|22051|Jefferson|29.9014|-90.0279|26044|2744|shape|FALSE|FALSE|America/Chicago|2|1840013990
Deer Park|Deer Park|NY|New York|36103|Suffolk|40.7623|-73.3218|26043|1630|shape|FALSE|FALSE|America/New_York|3|1840005034
Sun City West|Sun City West|AZ|Arizona|04013|Maricopa|33.6695|-112.3573|26043|917|shape|FALSE|FALSE|America/Phoenix|3|1840019312
Barberton|Barberton|OH|Ohio|39153|Summit|41.0095|-81.6037|26030|1114|shape|FALSE|TRUE|America/New_York|3|1840000792
Medina|Medina|OH|Ohio|39103|Medina|41.1358|-81.8695|26026|867|shape|FALSE|TRUE|America/New_York|3|1840003486
Woodburn|Woodburn|OR|Oregon|41047|Marion|45.1472|-122.8603|26008|1714|shape|FALSE|TRUE|America/Los_Angeles|3|1840021230
Northport|Northport|AL|Alabama|01125|Tuscaloosa|33.2586|-87.5993|25970|574|shape|FALSE|TRUE|America/Chicago|3|1840014819
Chanhassen|Chanhassen|MN|Minnesota|27019|Carver|44.8546|-93.5621|25965|492|shape|FALSE|TRUE|America/Chicago|3|1840006759
Cloverleaf|Cloverleaf|TX|Texas|48201|Harris|29.7882|-95.1724|25955|3260|shape|FALSE|FALSE|America/Chicago|2|1840018248
Lafayette|Lafayette|CA|California|06013|Contra Costa|37.8919|-122.1189|25949|666|shape|FALSE|TRUE|America/Los_Angeles|3|1840020284
Brawley|Brawley|CA|California|06025|Imperial|32.9783|-115.5287|25942|1233|shape|FALSE|TRUE|America/Los_Angeles|3|1840019378
Kiryas Joel|Kiryas Joel|NY|New York|36071|Orange|41.3411|-74.1667|25910|6843|shape|FALSE|TRUE|America/New_York|2|1840004872
Columbine|Columbine|CO|Colorado|08059|Jefferson|39.5879|-105.0694|25892|1507|shape|FALSE|FALSE|America/Denver|3|1840135257
Sachse|Sachse|TX|Texas|48113|Dallas|32.9726|-96.5793|25888|1023|shape|FALSE|TRUE|America/Chicago|3|1840020712
Holt|Holt|MI|Michigan|26065|Ingham|42.6416|-84.5308|25888|638|shape|FALSE|FALSE|America/Detroit|3|1840004501
Prosper|Prosper|TX|Texas|48085|Collin|33.2394|-96.8087|25887|396|shape|FALSE|TRUE|America/Chicago|3|1840022019
Asheboro|Asheboro|NC|North Carolina|37151|Randolph|35.7158|-79.8127|25877|528|shape|FALSE|TRUE|America/New_York|3|1840013400
Lemoore|Lemoore|CA|California|06031|Kings|36.2949|-119.7983|25867|1133|shape|FALSE|TRUE|America/Los_Angeles|3|1840020383
Socastee|Socastee|SC|South Carolina|45051|Horry|33.6871|-79.0086|25846|746|shape|FALSE|FALSE|America/New_York|3|1840013647
Mercer Island|Mercer Island|WA|Washington|53033|King|47.5661|-122.2320|25820|1561|shape|FALSE|TRUE|America/Los_Angeles|3|1840019830
Holbrook|Holbrook|NY|New York|36103|Suffolk|40.7944|-73.0700|25794|1446|shape|FALSE|FALSE|America/New_York|3|1840005078
Hanahan|Hanahan|SC|South Carolina|45015|Berkeley|32.9302|-80.0027|25743|943|shape|FALSE|TRUE|America/New_York|3|1840014256
Green|Green|OH|Ohio|39153|Summit|40.9483|-81.4757|25737|310|shape|FALSE|TRUE|America/New_York|3|1840008254
Laurel|Laurel|MD|Maryland|24033|Prince George's|39.0949|-76.8622|25734|2063|shape|FALSE|TRUE|America/New_York|2|1840005976
White Bear Lake|White Bear Lake|MN|Minnesota|27123|Ramsey|45.0656|-93.0150|25718|1233|shape|FALSE|TRUE|America/Chicago|3|1840010005
Owatonna|Owatonna|MN|Minnesota|27147|Steele|44.0912|-93.2312|25716|667|shape|FALSE|TRUE|America/Chicago|3|1840008983
Reedley|Reedley|CA|California|06019|Fresno|36.5988|-119.4471|25710|1801|shape|FALSE|TRUE|America/Los_Angeles|3|1840020320
Soledad|Soledad|CA|California|06053|Monterey|36.4432|-121.3426|25667|2221|shape|FALSE|TRUE|America/Los_Angeles|2|1840021635
South Portland|South Portland|ME|Maine|23005|Cumberland|43.6310|-70.2895|25665|821|shape|FALSE|TRUE|America/New_York|3|1840000328
Moscow|Moscow|ID|Idaho|16057|Latah|46.7308|-116.9986|25652|1433|shape|FALSE|TRUE|America/Los_Angeles|3|1840019868
Madison|Madison|MS|Mississippi|28089|Madison|32.4738|-90.1300|25650|392|shape|FALSE|TRUE|America/Chicago|3|1840015782
Fairland|Fairland|MD|Maryland|24031|Montgomery|39.0803|-76.9527|25649|1994|shape|FALSE|FALSE|America/New_York|3|1840001593
Ruskin|Ruskin|FL|Florida|12057|Hillsborough|27.7065|-82.4209|25640|547|shape|FALSE|FALSE|America/New_York|3|1840014159
Sebastian|Sebastian|FL|Florida|12061|Indian River|27.7822|-80.4819|25613|626|shape|FALSE|TRUE|America/New_York|3|1840015984
Lochearn|Lochearn|MD|Maryland|24005|Baltimore|39.3461|-76.7307|25612|1768|shape|FALSE|FALSE|America/New_York|3|1840005694
McDonough|McDonough|GA|Georgia|13151|Henry|33.4397|-84.1505|25572|768|shape|FALSE|TRUE|America/New_York|3|1840015706
Coral Terrace|Coral Terrace|FL|Florida|12086|Miami-Dade|25.7464|-80.3049|25529|2934|shape|FALSE|FALSE|America/New_York|2|1840029028
Lockport|Lockport|IL|Illinois|17197|Will|41.5906|-88.0293|25499|853|shape|FALSE|TRUE|America/Chicago|3|1840009256
Starkville|Starkville|MS|Mississippi|28105|Oktibbeha|33.4608|-88.8297|25495|385|shape|FALSE|TRUE|America/Chicago|3|1840015713
South Pasadena|South Pasadena|CA|California|06037|Los Angeles|34.1103|-118.1573|25478|2885|shape|FALSE|TRUE|America/Los_Angeles|2|1840021871
Cliffside Park|Cliffside Park|NJ|New Jersey|34003|Bergen|40.8222|-73.9879|25410|10264|shape|FALSE|TRUE|America/New_York|2|1840003537
Melrose Park|Melrose Park|IL|Illinois|17031|Cook|41.9030|-87.8636|25404|2253|shape|FALSE|TRUE|America/Chicago|2|1840011296
Woodstock|Woodstock|IL|Illinois|17111|McHenry|42.3096|-88.4353|25391|743|shape|FALSE|TRUE|America/Chicago|3|1840010107
Tarpon Springs|Tarpon Springs|FL|Florida|12103|Pinellas|28.1493|-82.7623|25389|1074|shape|FALSE|TRUE|America/New_York|3|1840015980
Bay Point|Bay Point|CA|California|06013|Contra Costa|38.0329|-121.9615|25378|1524|shape|FALSE|FALSE|America/Los_Angeles|3|1840028316
Keystone|Keystone|FL|Florida|12057|Hillsborough|28.1312|-82.5999|25377|279|shape|FALSE|FALSE|America/New_York|3|1840028914
Kingsville|Kingsville|TX|Texas|48273|Kleberg|27.5094|-97.8610|25367|705|shape|FALSE|TRUE|America/Chicago|3|1840021013
Edwardsville|Edwardsville|IL|Illinois|17119|Madison|38.7922|-89.9874|25332|493|shape|FALSE|TRUE|America/Chicago|3|1840008564
Clinton|Clinton|IA|Iowa|19045|Clinton|41.8435|-90.2412|25290|274|shape|FALSE|TRUE|America/Chicago|3|1840000507
Salem|Salem|VA|Virginia|51775|Salem|37.2864|-80.0555|25290|672|shape|FALSE|TRUE|America/New_York|3|1840001719
Mount Pleasant|Mount Pleasant|MI|Michigan|26073|Isabella|43.5966|-84.7759|25290|1264|shape|FALSE|TRUE|America/Detroit|3|1840002663
El Cerrito|El Cerrito|CA|California|06013|Contra Costa|37.9196|-122.3025|25280|2658|shape|FALSE|TRUE|America/Los_Angeles|2|1840020275
Franklin|Franklin|IN|Indiana|18081|Johnson|39.4948|-86.0544|25276|695|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840008460
Suitland|Suitland|MD|Maryland|24033|Prince George's|38.8492|-76.9225|25273|2298|shape|FALSE|FALSE|America/New_York|2|1840031466
Zanesville|Zanesville|OH|Ohio|39119|Muskingum|39.9565|-82.0132|25246|827|shape|FALSE|TRUE|America/New_York|3|1840001496
Tysons|Tysons|VA|Virginia|51059|Fairfax|38.9215|-77.2273|25230|2283|shape|FALSE|FALSE|America/New_York|2|1840006040
Watertown|Watertown|NY|New York|36045|Jefferson|43.9734|-75.9094|25224|1078|shape|FALSE|TRUE|America/New_York|3|1840002200
Hazelwood|Hazelwood|MO|Missouri|29189|St. Louis|38.7931|-90.3899|25222|607|shape|FALSE|TRUE|America/Chicago|3|1840007453
Cave Spring|Cave Spring|VA|Virginia|51161|Roanoke|37.2254|-80.0072|25193|814|shape|FALSE|FALSE|America/New_York|3|1840006440
Caledonia|Caledonia|WI|Wisconsin|55101|Racine|42.7986|-87.8762|25182|214|shape|FALSE|TRUE|America/Chicago|3|1840010091
Austin|Austin|MN|Minnesota|27099|Mower|43.6721|-92.9784|25180|729|shape|FALSE|TRUE|America/Chicago|3|1840006830
Haines City|Haines City|FL|Florida|12105|Polk|28.1102|-81.6157|25178|518|shape|FALSE|TRUE|America/New_York|3|1840014136
Homewood|Homewood|AL|Alabama|01073|Jefferson|33.4619|-86.8090|25170|1174|shape|FALSE|TRUE|America/Chicago|3|1840014794
Palm Springs|Palm Springs|FL|Florida|12099|Palm Beach|26.6348|-80.0969|25168|2309|shape|FALSE|TRUE|America/New_York|2|1840018308
Fountain Hills|Fountain Hills|AZ|Arizona|04013|Maricopa|33.6073|-111.7398|25167|479|shape|FALSE|TRUE|America/Phoenix|3|1840021945
North Tustin|North Tustin|CA|California|06059|Orange|33.7636|-117.7947|25147|1475|shape|FALSE|FALSE|America/Los_Angeles|3|1840019319
Bloomingdale|Bloomingdale|FL|Florida|12057|Hillsborough|27.8784|-82.2624|25132|1192|shape|FALSE|FALSE|America/New_York|3|1840014150
Riverside|Riverside|OH|Ohio|39113|Montgomery|39.7835|-84.1219|25127|997|shape|FALSE|TRUE|America/New_York|3|1840012490
South Salt Lake|South Salt Lake|UT|Utah|49035|Salt Lake|40.7057|-111.8986|25125|1397|shape|FALSE|TRUE|America/Denver|3|1840021386
Balch Springs|Balch Springs|TX|Texas|48113|Dallas|32.7194|-96.6151|25123|1074|shape|FALSE|TRUE|America/Chicago|3|1840019435
Ridgewood|Ridgewood|NJ|New Jersey|34003|Bergen|40.9821|-74.1127|25110|1688|shape|FALSE|TRUE|America/New_York|3|1840000899
Muskego|Muskego|WI|Wisconsin|55133|Waukesha|42.8860|-88.1291|25077|306|shape|FALSE|TRUE|America/Chicago|3|1840003023
Edgewood|Edgewood|MD|Maryland|24025|Harford|39.4190|-76.2964|25065|565|shape|TRUE|TRUE|America/New_York|3|1840005661
Palm City|Palm City|FL|Florida|12085|Martin|27.1735|-80.2862|25038|697|shape|FALSE|FALSE|America/New_York|3|1840014192
University Park|University Park|TX|Texas|48113|Dallas|32.8506|-96.7937|25027|2621|shape|FALSE|TRUE|America/Chicago|2|1840022055
De Pere|De Pere|WI|Wisconsin|55009|Brown|44.4308|-88.0785|25009|807|shape|FALSE|TRUE|America/Chicago|3|1840002348
Timberwood Park|Timberwood Park|TX|Texas|48029|Bexar|29.6995|-98.4838|25003|473|shape|FALSE|FALSE|America/Chicago|3|1840019651
Ladera Ranch|Ladera Ranch|CA|California|06059|Orange|33.5492|-117.6417|24996|1951|shape|FALSE|FALSE|America/Los_Angeles|3|1840028333
Grandview|Grandview|MO|Missouri|29095|Jackson|38.8802|-94.5227|24990|655|shape|FALSE|TRUE|America/Chicago|3|1840008532
Champlin|Champlin|MN|Minnesota|27053|Hennepin|45.1702|-93.3903|24980|1183|shape|FALSE|TRUE|America/Chicago|3|1840006746
Athens|Athens|OH|Ohio|39009|Athens|39.3270|-82.0987|24978|973|shape|FALSE|TRUE|America/New_York|3|1840007355
Paducah|Paducah|KY|Kentucky|21145|McCracken|37.0711|-88.6440|24947|474|shape|FALSE|TRUE|America/Chicago|3|1840014388
Wyandotte|Wyandotte|MI|Michigan|26163|Wayne|42.2113|-83.1558|24944|1819|shape|FALSE|TRUE|America/Detroit|3|1840001849
Belvidere|Belvidere|IL|Illinois|17007|Boone|42.2543|-88.8649|24932|797|shape|FALSE|TRUE|America/Chicago|3|1840006971
Walker|Walker|MI|Michigan|26081|Kent|42.9853|-85.7446|24930|391|shape|FALSE|TRUE|America/Detroit|3|1840002925
Silver Springs Shores|Silver Springs Shores|FL|Florida|12083|Marion|29.1126|-82.0149|24911|644|shape|FALSE|FALSE|America/New_York|3|1840028949
Elk River|Elk River|MN|Minnesota|27141|Sherburne|45.3314|-93.5670|24894|227|shape|FALSE|TRUE|America/Chicago|3|1840007794
South Bradenton|South Bradenton|FL|Florida|12081|Manatee|27.4612|-82.5822|24885|2132|shape|FALSE|FALSE|America/New_York|2|1840029076
Hastings|Hastings|NE|Nebraska|31001|Adams|40.5961|-98.3900|24878|644|shape|FALSE|TRUE|America/Chicago|3|1840001130
Kernersville|Kernersville|NC|North Carolina|37067|Forsyth|36.1065|-80.0842|24876|536|shape|FALSE|TRUE|America/New_York|3|1840016123
Bainbridge Island|Bainbridge Island|WA|Washington|53035|Kitsap|47.6439|-122.5434|24859|347|shape|FALSE|TRUE|America/Los_Angeles|3|1840018409
Burlington|Burlington|IA|Iowa|19057|Des Moines|40.8071|-91.1247|24858|665|shape|FALSE|TRUE|America/Chicago|3|1840007164
North Laurel|North Laurel|MD|Maryland|24027|Howard|39.1285|-76.8476|24856|1480|shape|FALSE|FALSE|America/New_York|3|1840031495
Denison|Denison|TX|Texas|48181|Grayson|33.7672|-96.5808|24851|335|shape|FALSE|TRUE|America/Chicago|3|1840019317
Forest Grove|Forest Grove|OR|Oregon|41067|Washington|45.5243|-123.1097|24847|1644|shape|FALSE|TRUE|America/Los_Angeles|3|1840019930
Ardmore|Ardmore|OK|Oklahoma|40019|Carter|34.1949|-97.1256|24834|192|shape|FALSE|TRUE|America/Chicago|3|1840019258
Paris|Paris|TX|Texas|48277|Lamar|33.6688|-95.5460|24814|272|shape|FALSE|TRUE|America/Chicago|3|1840020594
Decatur|Decatur|GA|Georgia|13089|DeKalb|33.7711|-84.2963|24814|2084|shape|FALSE|TRUE|America/New_York|2|1840014777
Hazleton|Hazleton|PA|Pennsylvania|42079|Luzerne|40.9505|-75.9725|24804|1603|shape|FALSE|TRUE|America/New_York|3|1840000753
Clinton|Clinton|MS|Mississippi|28049|Hinds|32.3540|-90.3403|24797|228|shape|FALSE|TRUE|America/Chicago|3|1840014893
Rosemount|Rosemount|MN|Minnesota|27037|Dakota|44.7466|-93.0661|24792|287|shape|FALSE|TRUE|America/Chicago|3|1840008951
Conway|Conway|SC|South Carolina|45051|Horry|33.8401|-79.0431|24747|404|shape|FALSE|TRUE|America/New_York|3|1840014716
Ives Estates|Ives Estates|FL|Florida|12086|Miami-Dade|25.9632|-80.1830|24732|3747|shape|FALSE|FALSE|America/New_York|2|1840028705
Newport|Newport|RI|Rhode Island|44005|Newport|41.4801|-71.3203|24697|1245|shape|FALSE|TRUE|America/New_York|3|1840003355
Crestview|Crestview|FL|Florida|12091|Okaloosa|30.7477|-86.5785|24687|575|shape|FALSE|TRUE|America/Chicago|3|1840015007
Westmont|Westmont|IL|Illinois|17043|DuPage|41.7948|-87.9742|24677|1904|shape|FALSE|TRUE|America/Chicago|3|1840011414
Wright|Wright|FL|Florida|12091|Okaloosa|30.4445|-86.6419|24671|1733|shape|FALSE|FALSE|America/Chicago|3|1840013921
Northdale|Northdale|FL|Florida|12057|Hillsborough|28.1058|-82.5263|24660|1176|shape|FALSE|FALSE|America/New_York|3|1840029107
Staunton|Staunton|VA|Virginia|51790|Staunton|38.1593|-79.0611|24660|477|shape|FALSE|TRUE|America/New_York|3|1840001670
West Memphis|West Memphis|AR|Arkansas|05035|Crittenden|35.1530|-90.1996|24656|330|shape|FALSE|TRUE|America/Chicago|3|1840015448
Sandusky|Sandusky|OH|Ohio|39043|Erie|41.4468|-82.7024|24651|987|shape|FALSE|TRUE|America/New_York|3|1840003433
Mill Creek East|Mill Creek East|WA|Washington|53061|Snohomish|47.8361|-122.1877|24643|2138|shape|FALSE|TRUE|America/Los_Angeles|2|1840041996
Emporia|Emporia|KS|Kansas|20111|Lyon|38.4028|-96.1932|24631|783|shape|FALSE|TRUE|America/Chicago|3|1840001652
Riverbank|Riverbank|CA|California|06099|Stanislaus|37.7260|-120.9433|24623|2017|shape|FALSE|TRUE|America/Los_Angeles|2|1840020286
Medford|Medford|NY|New York|36103|Suffolk|40.8220|-72.9859|24613|880|shape|FALSE|FALSE|America/New_York|3|1840005043
Herndon|Herndon|VA|Virginia|51059|Fairfax|38.9699|-77.3867|24577|2213|shape|FALSE|TRUE|America/New_York|2|1840006037
Pooler|Pooler|GA|Georgia|13051|Chatham|32.1043|-81.2569|24575|342|shape|FALSE|TRUE|America/New_York|3|1840014914
Palm River-Clair Mel|Palm River-Clair Mel|FL|Florida|12057|Hillsborough|27.9239|-82.3791|24571|829|shape|FALSE|TRUE|America/New_York|3|1840073873
Marysville|Marysville|OH|Ohio|39159|Union|40.2279|-83.3595|24569|589|shape|FALSE|TRUE|America/New_York|3|1840008355
Norton Shores|Norton Shores|MI|Michigan|26121|Muskegon|43.1621|-86.2519|24557|407|shape|FALSE|TRUE|America/Detroit|3|1840002873
Rockville Centre|Rockville Centre|NY|New York|36059|Nassau|40.6643|-73.6383|24552|2915|shape|FALSE|TRUE|America/New_York|2|1840005320
Coronado|Coronado|CA|California|06073|San Diego|32.6649|-117.1604|24526|1213|shape|FALSE|TRUE|America/Los_Angeles|3|1840019354
Homer Glen|Homer Glen|IL|Illinois|17197|Will|41.6043|-87.9497|24521|427|shape|FALSE|TRUE|America/Chicago|3|1840011483
Ottumwa|Ottumwa|IA|Iowa|19179|Wapello|41.0195|-92.4186|24505|589|shape|FALSE|TRUE|America/Chicago|3|1840009339
Key West|Key West|FL|Florida|12087|Monroe|24.5642|-81.7775|24495|1689|shape|FALSE|TRUE|America/New_York|3|1840015161
Collinsville|Collinsville|IL|Illinois|17119|Madison|38.6770|-90.0063|24489|627|shape|FALSE|TRUE|America/Chicago|3|1840007423
Watauga|Watauga|TX|Texas|48439|Tarrant|32.8719|-97.2515|24487|2273|shape|FALSE|TRUE|America/Chicago|2|1840022049
Brookings|Brookings|SD|South Dakota|46011|Brookings|44.3022|-96.7859|24479|702|shape|FALSE|TRUE|America/Chicago|3|1840002506
Fort Washington|Fort Washington|MD|Maryland|24033|Prince George's|38.7339|-77.0069|24468|684|shape|FALSE|FALSE|America/New_York|3|1840005953
Dinuba|Dinuba|CA|California|06107|Tulare|36.5453|-119.3987|24455|1450|shape|FALSE|TRUE|America/Los_Angeles|3|1840019044
Farmington|Farmington|UT|Utah|49011|Davis|40.9845|-111.9065|24439|947|shape|FALSE|TRUE|America/Denver|3|1840020142
Derby|Derby|KS|Kansas|20173|Sedgwick|37.5571|-97.2551|24428|917|shape|FALSE|TRUE|America/Chicago|3|1840007569
Candler-McAfee|Candler-McAfee|GA|Georgia|13089|DeKalb|33.7267|-84.2723|24419|1353|shape|FALSE|TRUE|America/New_York|3|1840073846
Wilsonville|Wilsonville|OR|Oregon|41005|Clackamas|45.3109|-122.7702|24413|1255|shape|FALSE|TRUE|America/Los_Angeles|3|1840021219
Trotwood|Trotwood|OH|Ohio|39113|Montgomery|39.7926|-84.3165|24410|309|shape|FALSE|TRUE|America/New_York|3|1840010582
Norfolk|Norfolk|NE|Nebraska|31119|Madison|42.0324|-97.4217|24410|809|shape|FALSE|TRUE|America/Chicago|3|1840008136
Selma|Selma|CA|California|06019|Fresno|36.5715|-119.6143|24405|1622|shape|FALSE|TRUE|America/Los_Angeles|3|1840021567
Willowbrook|Willowbrook|CA|California|06037|Los Angeles|33.9209|-118.2356|24401|5619|shape|FALSE|FALSE|America/Los_Angeles|2|1840019220
Inkster|Inkster|MI|Michigan|26163|Wayne|42.2935|-83.3148|24398|1506|shape|FALSE|TRUE|America/Detroit|3|1840003983
Lodi|Lodi|NJ|New Jersey|34003|Bergen|40.8784|-74.0814|24389|4144|shape|FALSE|TRUE|America/New_York|2|1840003535
Mequon|Mequon|WI|Wisconsin|55089|Ozaukee|43.2352|-87.9839|24357|203|shape|FALSE|TRUE|America/Chicago|3|1840037989
Arnold|Arnold|MD|Maryland|24003|Anne Arundel|39.0437|-76.4974|24334|868|shape|FALSE|FALSE|America/New_York|3|1840005907
Papillion|Papillion|NE|Nebraska|31153|Sarpy|41.1511|-96.0665|24310|813|shape|FALSE|TRUE|America/Chicago|3|1840009328
Avon Lake|Avon Lake|OH|Ohio|39093|Lorain|41.4944|-82.0159|24309|843|shape|FALSE|TRUE|America/New_York|3|1840000642
Palmetto Bay|Palmetto Bay|FL|Florida|12086|Miami-Dade|25.6219|-80.3221|24308|1132|shape|FALSE|TRUE|America/New_York|3|1840018335
Harvey|Harvey|IL|Illinois|17031|Cook|41.6076|-87.6520|24295|1511|shape|FALSE|TRUE|America/Chicago|3|1840007029
Okemos|Okemos|MI|Michigan|26065|Ingham|42.7057|-84.4135|24295|556|shape|FALSE|FALSE|America/Detroit|3|1840004502
Elmwood Park|Elmwood Park|IL|Illinois|17031|Cook|41.9225|-87.8163|24274|4911|shape|FALSE|TRUE|America/Chicago|2|1840011272
Seal Beach|Seal Beach|CA|California|06059|Orange|33.7542|-118.0714|24268|831|shape|FALSE|TRUE|America/Los_Angeles|3|1840021965
San Benito|San Benito|TX|Texas|48061|Cameron|26.1298|-97.6440|24259|593|shape|FALSE|TRUE|America/Chicago|3|1840022260
San Fernando|San Fernando|CA|California|06037|Los Angeles|34.2886|-118.4362|24244|3942|shape|FALSE|TRUE|America/Los_Angeles|2|1840021861
Loma Linda|Loma Linda|CA|California|06071|San Bernardino|34.0450|-117.2498|24239|1225|shape|FALSE|TRUE|America/Los_Angeles|3|1840020406
Ridgeland|Ridgeland|MS|Mississippi|28089|Madison|32.4236|-90.1481|24194|436|shape|FALSE|TRUE|America/Chicago|3|1840014873
Fort Dodge|Fort Dodge|IA|Iowa|19187|Webster|42.5098|-94.1751|24168|582|shape|FALSE|TRUE|America/Chicago|3|1840000439
North Potomac|North Potomac|MD|Maryland|24031|Montgomery|39.0955|-77.2373|24146|1429|shape|FALSE|FALSE|America/New_York|3|1840005835
Somerset|Somerset|NJ|New Jersey|34035|Somerset|40.5083|-74.5010|24119|1471|shape|FALSE|FALSE|America/New_York|3|1840005375
Peekskill|Peekskill|NY|New York|36119|Westchester|41.2884|-73.9227|24111|2142|shape|FALSE|TRUE|America/New_York|2|1840000783
Brandon|Brandon|MS|Mississippi|28121|Rankin|32.2778|-89.9896|24088|362|shape|FALSE|TRUE|America/Chicago|3|1840013825
North Lynnwood|North Lynnwood|WA|Washington|53061|Snohomish|47.8533|-122.2762|24084|2973|shape|FALSE|FALSE|America/Los_Angeles|2|1840037895
Waverly|Waverly|MI|Michigan|26045|Eaton|42.7401|-84.6354|24050|1020|shape|FALSE|FALSE|America/Detroit|3|1840006924
Camas|Camas|WA|Washington|53011|Clark|45.6005|-122.4304|24043|659|shape|FALSE|TRUE|America/Los_Angeles|3|1840018524
Wekiwa Springs|Wekiwa Springs|FL|Florida|12117|Seminole|28.6984|-81.4251|24008|1074|shape|FALSE|FALSE|America/New_York|3|1840029016
Dix Hills|Dix Hills|NY|New York|36103|Suffolk|40.8033|-73.3375|23995|588|shape|FALSE|FALSE|America/New_York|3|1840005035
Sugar Hill|Sugar Hill|GA|Georgia|13135|Gwinnett|34.1080|-84.0558|23994|832|shape|FALSE|TRUE|America/New_York|3|1840015615
Auburn Hills|Auburn Hills|MI|Michigan|26125|Oakland|42.6735|-83.2448|23984|556|shape|FALSE|TRUE|America/Detroit|3|1840002436
South Plainfield|South Plainfield|NJ|New Jersey|34023|Middlesex|40.5748|-74.4152|23961|1115|shape|FALSE|TRUE|America/New_York|3|1840001334
Ponca City|Ponca City|OK|Oklahoma|40071|Kay|36.7235|-97.0677|23940|502|shape|FALSE|TRUE|America/Chicago|3|1840020345
Port St. John|Port St. John|FL|Florida|12009|Brevard|28.4757|-80.8104|23940|991|shape|FALSE|FALSE|America/New_York|3|1840014079
Kalispell|Kalispell|MT|Montana|30029|Flathead|48.2153|-114.3274|23935|743|shape|FALSE|TRUE|America/Denver|3|1840018350
Freeport|Freeport|IL|Illinois|17177|Stephenson|42.2891|-89.6346|23930|777|shape|FALSE|TRUE|America/Chicago|3|1840008083
Forney|Forney|TX|Texas|48257|Kaufman|32.7440|-96.4529|23871|622|shape|FALSE|TRUE|America/Chicago|3|1840020734
Lathrop|Lathrop|CA|California|06077|San Joaquin|37.8090|-121.3131|23863|464|shape|FALSE|TRUE|America/Los_Angeles|3|1840020266
Faribault|Faribault|MN|Minnesota|27131|Rice|44.2996|-93.2789|23853|594|shape|FALSE|TRUE|America/Chicago|3|1840007889
Columbus|Columbus|MS|Mississippi|28087|Lowndes|33.5088|-88.4096|23853|367|shape|FALSE|TRUE|America/Chicago|3|1840014807
Calabasas|Calabasas|CA|California|06037|Los Angeles|34.1375|-118.6689|23842|671|shape|FALSE|TRUE|America/Los_Angeles|3|1840019234
Saginaw|Saginaw|TX|Texas|48439|Tarrant|32.8657|-97.3654|23835|1202|shape|FALSE|TRUE|America/Chicago|3|1840022046
Chantilly|Chantilly|VA|Virginia|51059|Fairfax|38.8868|-77.4453|23820|766|shape|FALSE|FALSE|America/New_York|3|1840006016
Wadsworth|Wadsworth|OH|Ohio|39103|Medina|41.0279|-81.7323|23789|810|shape|FALSE|TRUE|America/New_York|3|1840010294
West Springfield|West Springfield|VA|Virginia|51059|Fairfax|38.7771|-77.2268|23775|1907|shape|FALSE|FALSE|America/New_York|3|1840006041
Centerville|Centerville|OH|Ohio|39113|Montgomery|39.6339|-84.1449|23766|836|shape|FALSE|TRUE|America/New_York|3|1840007308
Rosemont|Rosemont|CA|California|06067|Sacramento|38.5478|-121.3553|23755|2090|shape|FALSE|FALSE|America/Los_Angeles|2|1840018844
Fresno|Fresno|TX|Texas|48157|Fort Bend|29.5357|-95.4696|23745|1075|shape|FALSE|FALSE|America/Chicago|3|1840018266
Corsicana|Corsicana|TX|Texas|48349|Navarro|32.0824|-96.4665|23736|398|shape|FALSE|TRUE|America/Chicago|3|1840019505
North Platte|North Platte|NE|Nebraska|31111|Lincoln|41.1263|-100.7641|23734|677|shape|FALSE|TRUE|America/Chicago|3|1840008251
