city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Leesville|Leesville|OH|Ohio|39019|Carroll|40.4519|-81.2095|339|177.8|shape|FALSE|TRUE|America/New_York|3|1840011995
Bunceton|Bunceton|MO|Missouri|29053|Cooper|38.7894|-92.7992|339|138|shape|FALSE|TRUE|America/Chicago|3|1840007418
Stratton|Stratton|NE|Nebraska|31087|Hitchcock|40.1503|-101.2280|338|302|shape|FALSE|TRUE|America/Chicago|3|1840012297
Cameron|Cameron|SC|South Carolina|45017|Calhoun|33.5580|-80.7150|338|41|shape|FALSE|TRUE|America/New_York|3|1840015665
Woodland|Woodland|IL|Illinois|17075|Iroquois|40.7152|-87.7310|338|266|shape|FALSE|TRUE|America/Chicago|3|1840011865
Preston|Preston|MO|Missouri|29085|Hickory|37.9410|-93.2127|338|173|shape|FALSE|TRUE|America/Chicago|3|1840010838
Delta|Delta|IA|Iowa|19107|Keokuk|41.3228|-92.3305|338|136|shape|FALSE|TRUE|America/Chicago|3|1840007110
Winkelman|Winkelman|AZ|Arizona|04021|Pinal|32.9853|-110.7651|338|169|shape|FALSE|TRUE|America/Phoenix|3|1840022859
Simms|Simms|MT|Montana|30013|Cascade|47.4931|-111.9474|338|17|shape|FALSE|FALSE|America/Denver|3|1840018428
Hillsboro|Hillsboro|TN|Tennessee|47031|Coffee|35.4085|-85.9639|338|31|shape|FALSE|FALSE|America/Chicago|3|1840025811
Randlett|Randlett|OK|Oklahoma|40033|Cotton|34.1773|-98.4639|338|207|shape|FALSE|TRUE|America/Chicago|3|1840021908
McEwensville|McEwensville|PA|Pennsylvania|42097|Northumberland|41.0723|-76.8188|338|388.4|shape|FALSE|TRUE|America/New_York|3|1840000843
Kauneonga Lake|Kauneonga Lake|NY|New York|36105|Sullivan|41.6904|-74.8347|338|113|shape|FALSE|FALSE|America/New_York|3|1840084225
Dexter|Dexter|MN|Minnesota|27099|Mower|43.7194|-92.7017|338|92|shape|FALSE|TRUE|America/Chicago|3|1840006831
Northway|Northway|AK|Alaska|02240|Southeast Fairbanks|62.9709|-141.6173|338|0.5|shape|FALSE|FALSE|America/Anchorage|3|1840023470
Hunters Hollow|Hunters Hollow|KY|Kentucky|21029|Bullitt|38.0784|-85.6934|338|1575.6|shape|FALSE|TRUE|America/New_York|3|1840030799
Arkansaw|Arkansaw|WI|Wisconsin|55091|Pepin|44.6334|-92.0220|338|178|shape|FALSE|FALSE|America/Chicago|3|1840025358
Potsdam|Potsdam|OH|Ohio|39109|Miami|39.9637|-84.4148|338|292|shape|FALSE|TRUE|America/New_York|3|1840012376
Strawberry|Strawberry|AR|Arkansas|05075|Lawrence|35.9665|-91.3211|338|55|shape|FALSE|TRUE|America/Chicago|3|1840016135
Trilla|Trilla|IL|Illinois|17029|Coles|39.3752|-88.3507|338|53.1|shape|FALSE|FALSE|America/Chicago|3|1840051695
Hartford|Hartford|KS|Kansas|20111|Lyon|38.3084|-95.9566|338|329|shape|FALSE|TRUE|America/Chicago|3|1840007471
St. Charles|St. Charles|AR|Arkansas|05001|Arkansas|34.3730|-91.1375|338|147|shape|FALSE|TRUE|America/Chicago|3|1840017934
Westville|Westville|FL|Florida|12059|Holmes|30.7697|-85.8465|338|18|shape|FALSE|TRUE|America/Chicago|3|1840017162
Mount Calm|Mount Calm|TX|Texas|48217|Hill|31.7564|-96.8817|338|158|shape|FALSE|TRUE|America/Chicago|3|1840020785
Tununak|Tununak|AK|Alaska|02050|Bethel|60.5790|-165.2077|338|2|shape|FALSE|FALSE|America/Nome|3|1840023350
Mooreland|Mooreland|IN|Indiana|18065|Henry|39.9973|-85.2513|338|361.0|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009483
Mill Creek|Mill Creek|PA|Pennsylvania|42061|Huntingdon|40.4373|-77.9307|337|303.6|shape|FALSE|TRUE|America/New_York|3|1840001071
Mattawana|Mattawana|PA|Pennsylvania|42087|Mifflin|40.4968|-77.7283|337|166|shape|FALSE|FALSE|America/New_York|3|1840024267
Garden City|Garden City|UT|Utah|49033|Rich|41.9371|-111.4121|337|14|shape|FALSE|TRUE|America/Denver|3|1840021324
Lohrville|Lohrville|IA|Iowa|19025|Calhoun|42.2670|-94.5515|337|57|shape|FALSE|TRUE|America/Chicago|3|1840009115
Concord|Concord|GA|Georgia|13231|Pike|33.0917|-84.4387|337|154|shape|FALSE|TRUE|America/New_York|3|1840014853
East Germantown|East Germantown|IN|Indiana|18177|Wayne|39.8131|-85.1371|337|555.2|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010542
Mill Village|Mill Village|PA|Pennsylvania|42049|Erie|41.8775|-79.9726|337|141|shape|FALSE|TRUE|America/New_York|3|1840000482
Princeton|Princeton|CA|California|06011|Colusa|39.4016|-122.0194|337|89|shape|FALSE|FALSE|America/Los_Angeles|3|1840024471
Kinta|Kinta|OK|Oklahoma|40061|Haskell|35.1194|-95.2378|337|207|shape|FALSE|TRUE|America/Chicago|3|1840021792
Emmons|Emmons|MN|Minnesota|27047|Freeborn|43.5071|-93.4850|337|153|shape|FALSE|TRUE|America/Chicago|3|1840007929
Strausstown|Strausstown|PA|Pennsylvania|42011|Berks|40.4913|-76.1821|337|67.0|shape|FALSE|FALSE|America/New_York|3|1840001191
Endicott|Endicott|WA|Washington|53075|Whitman|46.9282|-117.6867|337|116.7|shape|FALSE|TRUE|America/Los_Angeles|3|1840021137
Sheldahl|Sheldahl|IA|Iowa|19153|Polk|41.8646|-93.6967|337|162|shape|FALSE|TRUE|America/Chicago|3|1840009173
Kinloch|Kinloch|MO|Missouri|29189|St. Louis|38.7384|-90.3249|337|179|shape|FALSE|TRUE|America/Chicago|3|1840008597
Humbird|Humbird|WI|Wisconsin|55019|Clark|44.5295|-90.8862|337|114|shape|FALSE|FALSE|America/Chicago|3|1840025325
Coalton|Coalton|IL|Illinois|17135|Montgomery|39.2848|-89.3030|337|245|shape|FALSE|TRUE|America/Chicago|3|1840012638
Clacks Canyon|Clacks Canyon|AZ|Arizona|04015|Mohave|35.2203|-114.0723|337|39|shape|FALSE|TRUE|America/Phoenix|4|1840075276
Ellsworth|Ellsworth|MI|Michigan|26009|Antrim|45.1665|-85.2435|337|174|shape|FALSE|TRUE|America/Detroit|3|1840010924
Arnold City|Arnold City|PA|Pennsylvania|42051|Fayette|40.1173|-79.8226|337|270|shape|FALSE|FALSE|America/New_York|3|1840026559
Cumberland Gap|Cumberland Gap|TN|Tennessee|47025|Claiborne|36.5974|-83.6658|337|203.5|shape|FALSE|TRUE|America/New_York|3|1840016020
Mexican Colony|Mexican Colony|CA|California|06029|Kern|35.4689|-119.2687|337|531.5|shape|FALSE|FALSE|America/Los_Angeles|3|1840026945
Lenox Dale|Lenox Dale|MA|Massachusetts|25003|Berkshire|42.3339|-73.2496|337|237|shape|FALSE|FALSE|America/New_York|3|1840068636
Cumberland City|Cumberland City|TN|Tennessee|47161|Stewart|36.3828|-87.6403|336|25|shape|FALSE|TRUE|America/Chicago|3|1840016012
Delight|Delight|AR|Arkansas|05109|Pike|34.0301|-93.5072|336|235|shape|FALSE|TRUE|America/Chicago|3|1840014710
Fargo|Fargo|GA|Georgia|13065|Clinch|30.6881|-82.5721|336|47|shape|FALSE|TRUE|America/New_York|3|1840013893
Rose|Rose|OK|Oklahoma|40097|Mayes|36.2123|-95.0381|336|14|shape|FALSE|FALSE|America/Chicago|3|1840024900
Bradfordsville|Bradfordsville|KY|Kentucky|21155|Marion|37.4943|-85.1481|336|319.9|shape|FALSE|TRUE|America/New_York|3|1840013233
Hills and Dales|Hills and Dales|OH|Ohio|39151|Stark|40.8292|-81.4439|336|261.6|shape|FALSE|TRUE|America/New_York|3|1840011912
Kratzerville|Kratzerville|PA|Pennsylvania|42109|Snyder|40.8588|-76.8939|336|136|shape|FALSE|FALSE|America/New_York|3|1840005365
Bellflower|Bellflower|MO|Missouri|29139|Montgomery|39.0038|-91.3521|336|231|shape|FALSE|TRUE|America/Chicago|3|1840007406
Greigsville|Greigsville|NY|New York|36051|Livingston|42.8307|-77.9015|336|182|shape|FALSE|FALSE|America/New_York|3|1840024072
Kempton|Kempton|IN|Indiana|18159|Tipton|40.2881|-86.2294|336|451.7|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010447
Kelly|Kelly|NC|North Carolina|37017|Bladen|34.4639|-78.3109|336|11|shape|FALSE|FALSE|America/New_York|3|1840013569
Williamsville|Williamsville|MO|Missouri|29223|Wayne|36.9737|-90.5480|336|282.0|shape|FALSE|TRUE|America/Chicago|3|1840010882
Laurelton|Laurelton|PA|Pennsylvania|42119|Union|40.8815|-77.2024|336|227|shape|FALSE|FALSE|America/New_York|3|1840024210
Windthorst|Windthorst|TX|Texas|48009|Archer|33.5760|-98.4348|336|51|shape|FALSE|TRUE|America/Chicago|3|1840022943
Imbler|Imbler|OR|Oregon|41061|Union|45.4621|-117.9632|336|375.8|shape|FALSE|TRUE|America/Los_Angeles|3|1840018543
Goshen|Goshen|VA|Virginia|51163|Rockbridge|37.9901|-79.5067|336|75|shape|FALSE|TRUE|America/New_York|3|1840006316
Alsace Manor|Alsace Manor|PA|Pennsylvania|42011|Berks|40.3973|-75.8548|335|489.5|shape|FALSE|FALSE|America/New_York|3|1840026459
Sigurd|Sigurd|UT|Utah|49041|Sevier|38.8494|-111.9680|335|131|shape|FALSE|TRUE|America/Denver|3|1840022480
Templeton|Templeton|PA|Pennsylvania|42005|Armstrong|40.9185|-79.4603|335|279|shape|FALSE|FALSE|America/New_York|3|1840026374
Scottsville|Scottsville|TX|Texas|48203|Harrison|32.5317|-94.2464|335|98|shape|FALSE|TRUE|America/Chicago|3|1840022071
Edom|Edom|TX|Texas|48467|Van Zandt|32.3743|-95.6099|335|51|shape|FALSE|TRUE|America/Chicago|3|1840020735
Auburntown|Auburntown|TN|Tennessee|47015|Cannon|35.9511|-86.0969|335|227|shape|FALSE|TRUE|America/Chicago|3|1840015371
Brocton|Brocton|IL|Illinois|17045|Edgar|39.7154|-87.9336|335|226|shape|FALSE|TRUE|America/Chicago|3|1840010586
Bridgeport|Bridgeport|NJ|New Jersey|34015|Gloucester|39.8009|-75.3468|335|235.7|shape|FALSE|FALSE|America/New_York|3|1840033234
Luther|Luther|MI|Michigan|26085|Lake|44.0386|-85.6827|335|132|shape|FALSE|TRUE|America/Detroit|3|1840010949
East Rocky Hill|East Rocky Hill|NJ|New Jersey|34035|Somerset|40.4079|-74.6128|335|31|shape|FALSE|TRUE|America/New_York|4|1840039875
Oak Island|Oak Island|TX|Texas|48071|Chambers|29.6628|-94.6883|334|107|shape|FALSE|FALSE|America/Chicago|3|1840026037
Clarks|Clarks|NE|Nebraska|31121|Merrick|41.2163|-97.8394|334|140.0|shape|FALSE|TRUE|America/Chicago|3|1840010286
Coral|Coral|PA|Pennsylvania|42063|Indiana|40.5020|-79.1746|334|646.9|shape|FALSE|FALSE|America/New_York|3|1840026401
Pelham|Pelham|TN|Tennessee|47061|Grundy|35.3342|-85.8703|334|7|shape|FALSE|FALSE|America/Chicago|3|1840025821
Letts|Letts|IA|Iowa|19115|Louisa|41.3301|-91.2354|334|227|shape|FALSE|TRUE|America/Chicago|3|1840008249
Crawfordsville|Crawfordsville|IA|Iowa|19183|Washington|41.2139|-91.5366|334|336.0|shape|FALSE|TRUE|America/Chicago|3|1840007101
Kapalua|Kapalua|HI|Hawaii|15009|Maui|20.9959|-156.6418|334|26|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029583
Paris|Paris|MS|Mississippi|28071|Lafayette|34.1749|-89.4519|334|106|shape|FALSE|FALSE|America/Chicago|3|1840032388
Eckley|Eckley|CO|Colorado|08125|Yuma|40.1124|-102.4883|334|272|shape|FALSE|TRUE|America/Denver|3|1840021414
Goodville|Goodville|PA|Pennsylvania|42071|Lancaster|40.1280|-76.0046|334|83|shape|FALSE|FALSE|America/New_York|3|1840024335
McVeytown|McVeytown|PA|Pennsylvania|42087|Mifflin|40.4981|-77.7415|334|339.0|shape|FALSE|TRUE|America/New_York|3|1840003593
Pratt|Pratt|WV|West Virginia|54039|Kanawha|38.2082|-81.3869|334|635.5|shape|FALSE|TRUE|America/New_York|3|1840006206
Wakita|Wakita|OK|Oklahoma|40053|Grant|36.8819|-97.9241|334|26.0|shape|FALSE|TRUE|America/Chicago|3|1840022607
Linndale|Linndale|OH|Ohio|39035|Cuyahoga|41.4450|-81.7665|334|2075.2|shape|FALSE|TRUE|America/New_York|2|1840000609
Bazine|Bazine|KS|Kansas|20135|Ness|38.4462|-99.6930|334|286|shape|FALSE|TRUE|America/Chicago|3|1840007479
Adamsville|Adamsville|OH|Ohio|39119|Muskingum|40.0689|-81.8826|334|145.6|shape|FALSE|TRUE|America/New_York|3|1840010518
Harpers Ferry|Harpers Ferry|WV|West Virginia|54037|Jefferson|39.3252|-77.7410|334|240|shape|FALSE|TRUE|America/New_York|3|1840005758
Chaseburg|Chaseburg|WI|Wisconsin|55123|Vernon|43.6598|-91.0968|334|152|shape|FALSE|TRUE|America/Chicago|3|1840002693
Hartford Village|Hartford Village|VT|Vermont|50027|Windsor|43.6638|-72.3364|334|110|shape|FALSE|FALSE|America/New_York|4|1840152971
Emhouse|Emhouse|TX|Texas|48349|Navarro|32.1607|-96.5772|333|143.3|shape|FALSE|TRUE|America/Chicago|3|1840022117
North Garden|North Garden|VA|Virginia|51003|Albemarle|37.9612|-78.6334|333|45|shape|FALSE|FALSE|America/New_York|3|1840117239
Glencoe|Glencoe|KY|Kentucky|21077|Gallatin|38.7253|-84.8238|333|72|shape|FALSE|TRUE|America/New_York|3|1840013175
Jeffersonville|Jeffersonville|IL|Illinois|17191|Wayne|38.4425|-88.4040|333|126|shape|FALSE|TRUE|America/Chicago|4|1840073806
Lawrence|Lawrence|NE|Nebraska|31129|Nuckolls|40.2902|-98.2596|333|309|shape|FALSE|TRUE|America/Chicago|3|1840012270
Novinger|Novinger|MO|Missouri|29001|Adair|40.2341|-92.7066|333|163|shape|FALSE|TRUE|America/Chicago|3|1840008371
Apple River|Apple River|IL|Illinois|17085|Jo Daviess|42.5022|-90.0937|333|182|shape|FALSE|TRUE|America/Chicago|3|1840010104
Low Moor|Low Moor|VA|Virginia|51005|Alleghany|37.7952|-79.8695|333|113|shape|FALSE|FALSE|America/New_York|3|1840006363
Mapleton|Mapleton|IL|Illinois|17143|Peoria|40.5731|-89.7248|333|145|shape|FALSE|TRUE|America/Chicago|3|1840011927
Starbrick|Starbrick|PA|Pennsylvania|42123|Warren|41.8419|-79.2133|333|108|shape|FALSE|FALSE|America/New_York|3|1840026243
Cyrus|Cyrus|MN|Minnesota|27121|Pope|45.6147|-95.7381|333|295.7|shape|FALSE|TRUE|America/Chicago|3|1840006691
Floyd|Floyd|AR|Arkansas|05145|White|35.1989|-91.9645|333|26|shape|FALSE|FALSE|America/Chicago|3|1840001767
Indian Wells|Indian Wells|AZ|Arizona|04017|Navajo|35.4089|-110.1062|333|12|shape|FALSE|FALSE|America/Denver|3|1840022577
Fly Creek|Fly Creek|NY|New York|36077|Otsego|42.7191|-74.9848|333|78|shape|FALSE|FALSE|America/New_York|3|1840083765
Lewisville|Lewisville|MN|Minnesota|27165|Watonwan|43.9241|-94.4341|333|222.6|shape|FALSE|TRUE|America/Chicago|3|1840007924
Mount Cory|Mount Cory|OH|Ohio|39063|Hancock|40.9349|-83.8236|332|167.4|shape|FALSE|TRUE|America/New_York|3|1840011744
Stickleyville|Stickleyville|VA|Virginia|51105|Lee|36.7091|-82.9116|332|44|shape|FALSE|FALSE|America/New_York|3|1840115741
Valle Crucis|Valle Crucis|NC|North Carolina|37189|Watauga|36.2076|-81.7861|332|28|shape|FALSE|FALSE|America/New_York|3|1840024902
Salt Lick|Salt Lick|KY|Kentucky|21011|Bath|38.1194|-83.6156|332|164|shape|FALSE|TRUE|America/New_York|3|1840015207
Rowley|Rowley|IA|Iowa|19019|Buchanan|42.3685|-91.8443|332|330|shape|FALSE|TRUE|America/Chicago|3|1840009104
Deer Park|Deer Park|MD|Maryland|24023|Garrett|39.4240|-79.3260|332|128|shape|FALSE|TRUE|America/New_York|3|1840005631
South Union|South Union|SC|South Carolina|45073|Oconee|34.5536|-83.0509|332|49|shape|FALSE|FALSE|America/New_York|3|1840107155
Cameron|Cameron|OK|Oklahoma|40079|Le Flore|35.1374|-94.5393|332|85|shape|FALSE|TRUE|America/Chicago|3|1840022772
Smithland|Smithland|KY|Kentucky|21139|Livingston|37.1387|-88.4038|332|253|shape|FALSE|TRUE|America/Chicago|3|1840015252
Riverbend|Riverbend|MT|Montana|30061|Mineral|47.1472|-114.8319|332|32|shape|FALSE|FALSE|America/Denver|3|1840032837
Douglassville|Douglassville|TX|Texas|48067|Cass|33.1917|-94.3519|332|20|shape|FALSE|TRUE|America/Chicago|3|1840022034
Pleasant Dale|Pleasant Dale|NE|Nebraska|31159|Seward|40.7910|-96.9329|332|152.1|shape|FALSE|TRUE|America/Chicago|3|1840011841
Mapleton|Mapleton|OR|Oregon|41039|Lane|44.0325|-123.8609|332|142|shape|FALSE|FALSE|America/Los_Angeles|3|1840034784
Tina|Tina|MO|Missouri|29033|Carroll|39.5379|-93.4413|332|119.3|shape|FALSE|TRUE|America/Chicago|3|1840012599
Chester|Chester|TX|Texas|48457|Tyler|30.9214|-94.6002|332|81|shape|FALSE|TRUE|America/Chicago|3|1840023134
Bayard|Bayard|IA|Iowa|19077|Guthrie|41.8522|-94.5585|332|289|shape|FALSE|TRUE|America/Chicago|3|1840007074
Seventh Mountain|Seventh Mountain|OR|Oregon|41017|Deschutes|44.0050|-121.3825|332|66|shape|FALSE|TRUE|America/Los_Angeles|4|1840040438
Nashport|Nashport|OH|Ohio|39119|Muskingum|40.0680|-82.1735|332|51|shape|FALSE|FALSE|America/New_York|3|1840092761
Bluebell|Bluebell|UT|Utah|49013|Duchesne|40.3576|-110.2232|332|13|shape|FALSE|FALSE|America/Denver|3|1840024270
Copeland|Copeland|KS|Kansas|20069|Gray|37.5405|-100.6288|332|77.9|shape|FALSE|TRUE|America/Chicago|3|1840007559
Raymond City|Raymond City|WV|West Virginia|54079|Putnam|38.4838|-81.8195|331|166.3|shape|FALSE|FALSE|America/New_York|3|1840123026
Fletcher|Fletcher|OH|Ohio|39109|Miami|40.1417|-84.1119|331|423.5|shape|FALSE|TRUE|America/New_York|3|1840012375
Tallulah Falls|Tallulah Falls|GA|Georgia|13137|Habersham|34.7263|-83.3826|331|15|shape|FALSE|TRUE|America/New_York|3|1840016568
Parrottsville|Parrottsville|TN|Tennessee|47029|Cocke|36.0082|-83.0916|331|172|shape|FALSE|TRUE|America/New_York|3|1840016172
Hackneyville|Hackneyville|AL|Alabama|01123|Tallapoosa|33.0567|-85.9312|331|14|shape|FALSE|FALSE|America/Chicago|3|1840023016
Whiteface|Whiteface|TX|Texas|48079|Cochran|33.5996|-102.6134|331|217|shape|FALSE|TRUE|America/Chicago|3|1840022946
McLain|McLain|MS|Mississippi|28041|Greene|31.1037|-88.8239|331|37|shape|FALSE|TRUE|America/Chicago|3|1840017105
Hardesty|Hardesty|OK|Oklahoma|40139|Texas|36.6148|-101.1936|331|45.5|shape|FALSE|TRUE|America/Chicago|3|1840021626
Wheatland|Wheatland|MO|Missouri|29085|Hickory|37.9404|-93.3993|331|109|shape|FALSE|TRUE|America/Chicago|3|1840010840
Centerville|Centerville|LA|Louisiana|22101|St. Mary|29.7558|-91.4280|331|135|shape|FALSE|FALSE|America/Chicago|3|1840147251
Birmingham|Birmingham|OH|Ohio|39043|Erie|41.3302|-82.3617|331|113|shape|FALSE|FALSE|America/New_York|3|1840092199
Kylertown|Kylertown|PA|Pennsylvania|42033|Clearfield|40.9993|-78.1681|331|74|shape|FALSE|FALSE|America/New_York|3|1840026358
Manton|Manton|CA|California|06103|Tehama|40.4202|-121.8540|331|7|shape|FALSE|FALSE|America/Los_Angeles|3|1840017506
Mineral Bluff|Mineral Bluff|GA|Georgia|13111|Fannin|34.9140|-84.2776|331|90|shape|FALSE|FALSE|America/New_York|3|1840025841
Alto Bonito Heights|Alto Bonito Heights|TX|Texas|48427|Starr|26.3158|-98.6413|331|1311.6|shape|FALSE|TRUE|America/Chicago|3|1840040612
Crystal|Crystal|NM|New Mexico|35045|San Juan|36.0290|-108.9898|331|28|shape|FALSE|FALSE|America/Denver|3|1840017668
Burlison|Burlison|TN|Tennessee|47167|Tipton|35.5569|-89.7847|331|121|shape|FALSE|TRUE|America/Chicago|3|1840015418
Delaware Park|Delaware Park|NJ|New Jersey|34041|Warren|40.7051|-75.1883|331|1331.7|shape|FALSE|TRUE|America/New_York|3|1840039868
Holiday Lake|Holiday Lake|IA|Iowa|19157|Poweshiek|41.8175|-92.4529|330|47|shape|FALSE|FALSE|America/Chicago|3|1840029701
Richland Springs|Richland Springs|TX|Texas|48411|San Saba|31.2715|-98.9486|330|126|shape|FALSE|TRUE|America/Chicago|3|1840022152
Kelford|Kelford|NC|North Carolina|37015|Bertie|36.1813|-77.2243|330|264|shape|FALSE|TRUE|America/New_York|3|1840016147
Strong|Strong|AR|Arkansas|05139|Union|33.1079|-92.3556|330|79|shape|FALSE|TRUE|America/Chicago|3|1840015733
Coffeeville|Coffeeville|AL|Alabama|01025|Clarke|31.7666|-88.0861|330|28|shape|FALSE|TRUE|America/Chicago|3|1840017049
So-Hi|So-Hi|AZ|Arizona|04015|Mohave|35.2527|-114.1415|330|145|shape|FALSE|TRUE|America/Phoenix|4|1840075493
Holcomb|Holcomb|MS|Mississippi|28043|Grenada|33.7642|-89.9732|330|26|shape|FALSE|FALSE|America/Chicago|3|1840025874
Gaastra|Gaastra|MI|Michigan|26071|Iron|46.0557|-88.6050|330|77|shape|FALSE|TRUE|America/Menominee|3|1840001971
Progreso Lakes|Progreso Lakes|TX|Texas|48215|Hidalgo|26.0712|-97.9587|330|60|shape|FALSE|TRUE|America/Chicago|3|1840037028
Sanders|Sanders|KY|Kentucky|21041|Carroll|38.6549|-84.9466|330|298.0|shape|FALSE|TRUE|America/New_York|3|1840015182
Comfrey|Comfrey|MN|Minnesota|27015|Brown|44.1111|-94.9029|330|297|shape|FALSE|TRUE|America/Chicago|3|1840006791
Rogersville|Rogersville|PA|Pennsylvania|42059|Greene|39.8807|-80.2695|330|313|shape|FALSE|FALSE|America/New_York|3|1840026591
Earl|Earl|NC|North Carolina|37045|Cleveland|35.1954|-81.5340|330|147|shape|FALSE|TRUE|America/New_York|3|1840016334
Wallsburg|Wallsburg|UT|Utah|49051|Wasatch|40.3869|-111.4194|330|202|shape|FALSE|TRUE|America/Denver|3|1840022415
Long|Long|OK|Oklahoma|40135|Sequoyah|35.4993|-94.5470|330|16|shape|FALSE|FALSE|America/Chicago|3|1840017832
Kawela Bay|Kawela Bay|HI|Hawaii|15003|Honolulu|21.6991|-158.0026|330|219|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029584
Littlefield|Littlefield|AZ|Arizona|04015|Mohave|36.8659|-113.9360|330|10|shape|FALSE|FALSE|America/Phoenix|3|1840023180
Askov|Askov|MN|Minnesota|27115|Pine|46.1886|-92.7824|329|101|shape|FALSE|TRUE|America/Chicago|3|1840006660
Grainfield|Grainfield|KS|Kansas|20063|Gove|39.1143|-100.4684|329|274|shape|FALSE|TRUE|America/Chicago|3|1840008555
Weir|Weir|TX|Texas|48491|Williamson|30.6759|-97.5930|329|78|shape|FALSE|TRUE|America/Chicago|3|1840022167
Clarence|Clarence|LA|Louisiana|22069|Natchitoches|31.8198|-93.0292|329|80|shape|FALSE|TRUE|America/Chicago|3|1840018139
Westport|Westport|OR|Oregon|41007|Clatsop|46.1303|-123.3715|329|191|shape|FALSE|FALSE|America/Los_Angeles|3|1840025278
Donnelsville|Donnelsville|OH|Ohio|39023|Clark|39.9155|-83.9430|329|244.4|shape|FALSE|TRUE|America/New_York|3|1840012434
Bridgeton|Bridgeton|NC|North Carolina|37049|Craven|35.1348|-77.0160|329|62|shape|FALSE|TRUE|America/New_York|3|1840015456
Madison|Madison|VA|Virginia|51113|Madison|38.3794|-78.2586|329|311.7|shape|FALSE|TRUE|America/New_York|3|1840006186
Kidder|Kidder|MO|Missouri|29025|Caldwell|39.7822|-94.1023|329|315|shape|FALSE|TRUE|America/Chicago|3|1840008442
Pine Lakes Addition|Pine Lakes Addition|SD|South Dakota|46099|Minnehaha|43.5510|-96.6355|329|358.5|shape|FALSE|FALSE|America/Chicago|3|1840024017
Garland|Garland|TN|Tennessee|47167|Tipton|35.5823|-89.7525|329|233|shape|FALSE|TRUE|America/Chicago|3|1840016316
Walcott|Walcott|AR|Arkansas|05055|Greene|36.0454|-90.6722|329|102|shape|FALSE|FALSE|America/Chicago|3|1840039867
Freistatt|Freistatt|MO|Missouri|29109|Lawrence|37.0213|-93.8976|329|214.8|shape|FALSE|TRUE|America/Chicago|3|1840013031
Amherst Junction|Amherst Junction|WI|Wisconsin|55097|Portage|44.4687|-89.3167|329|102|shape|FALSE|TRUE|America/Chicago|3|1840002325
Robinette|Robinette|WV|West Virginia|54045|Logan|37.7856|-81.7879|329|42|shape|FALSE|FALSE|America/New_York|3|1840038205
Maysville|Maysville|AR|Arkansas|05007|Benton|36.4020|-94.5889|329|53|shape|FALSE|FALSE|America/Chicago|3|1840022677
Russellville|Russellville|IN|Indiana|18133|Putnam|39.8569|-86.9833|329|61.9|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010595
Lake Almanor West|Lake Almanor West|CA|California|06063|Plumas|40.2336|-121.2021|329|55|shape|FALSE|FALSE|America/Los_Angeles|3|1840028298
New Riegel|New Riegel|OH|Ohio|39147|Seneca|41.0520|-83.3191|329|245.0|shape|FALSE|TRUE|America/New_York|3|1840011721
Lawn|Lawn|TX|Texas|48441|Taylor|32.1366|-99.7499|329|212|shape|FALSE|TRUE|America/Chicago|3|1840022095
Hackensack|Hackensack|MN|Minnesota|27021|Cass|46.9270|-94.5161|329|124|shape|FALSE|TRUE|America/Chicago|3|1840006626
Saxman|Saxman|AK|Alaska|02130|Ketchikan Gateway|55.3232|-131.5892|328|131|shape|FALSE|TRUE|America/Sitka|3|1840023271
Green Camp|Green Camp|OH|Ohio|39101|Marion|40.5322|-83.2077|328|304.7|shape|FALSE|TRUE|America/New_York|3|1840012026
Dillard|Dillard|GA|Georgia|13241|Rabun|34.9749|-83.3820|328|71|shape|FALSE|TRUE|America/New_York|3|1840014637
Ethan|Ethan|SD|South Dakota|46035|Davison|43.5463|-97.9834|328|254.7|shape|FALSE|TRUE|America/Chicago|3|1840002641
Fairwater|Fairwater|WI|Wisconsin|55039|Fond du Lac|43.7424|-88.8680|328|172|shape|FALSE|TRUE|America/Chicago|3|1840002602
Keytesville|Keytesville|MO|Missouri|29041|Chariton|39.4313|-92.9371|328|164|shape|FALSE|TRUE|America/Chicago|3|1840008447
Fountain Run|Fountain Run|KY|Kentucky|21171|Monroe|36.7238|-85.9561|328|96|shape|FALSE|TRUE|America/Chicago|3|1840013291
Sibley|Sibley|MO|Missouri|29095|Jackson|39.1758|-94.2009|328|121|shape|FALSE|TRUE|America/Chicago|3|1840012727
Butlertown|Butlertown|MD|Maryland|24029|Kent|39.2817|-76.0995|328|154|shape|FALSE|FALSE|America/New_York|3|1840024473
Evening Shade|Evening Shade|OK|Oklahoma|40135|Sequoyah|35.6195|-94.9104|328|9|shape|FALSE|FALSE|America/Chicago|3|1840034636
Burnett|Burnett|WI|Wisconsin|55027|Dodge|43.5065|-88.7084|327|178.0|shape|FALSE|FALSE|America/Chicago|3|1840024126
Williams|Williams|IA|Iowa|19079|Hamilton|42.4892|-93.5412|327|148|shape|FALSE|TRUE|America/Chicago|3|1840010100
