city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Moose Wilson Road|Moose Wilson Road|WY|Wyoming|56039|Teton|43.5315|-110.8340|1289|73|shape|FALSE|FALSE|America/Denver|3|1840038434
Lake Catherine|Lake Catherine|IL|Illinois|17097|Lake|42.4870|-88.1272|1289|547|shape|FALSE|FALSE|America/Chicago|3|1840029895
Bowling Green|Bowling Green|MD|Maryland|24001|Allegany|39.6272|-78.8050|1289|516|shape|FALSE|FALSE|America/New_York|3|1840024416
Barker Heights|Barker Heights|NC|North Carolina|37089|Henderson|35.3104|-82.4412|1289|501|shape|FALSE|FALSE|America/New_York|3|1840013446
Buckeystown|Buckeystown|MD|Maryland|24021|Frederick|39.3264|-77.4279|1289|545|shape|FALSE|FALSE|America/New_York|3|1840024450
Fairfax|Fairfax|OK|Oklahoma|40113|Osage|36.5699|-96.7080|1289|649|shape|FALSE|TRUE|America/Chicago|3|1840021592
Russiaville|Russiaville|IN|Indiana|18067|Howard|40.4187|-86.2728|1289|565|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010428
Tyler|Tyler|MN|Minnesota|27081|Lincoln|44.2785|-96.1359|1289|236|shape|FALSE|TRUE|America/Chicago|3|1840010019
Maple Bluff|Maple Bluff|WI|Wisconsin|55025|Dane|43.1131|-89.3718|1288|709|shape|FALSE|TRUE|America/Chicago|3|1840002916
Lemmon|Lemmon|SD|South Dakota|46105|Perkins|45.9383|-102.1598|1288|453|shape|FALSE|TRUE|America/Denver|3|1840002014
Walnut Grove|Walnut Grove|CA|California|06067|Sacramento|38.2478|-121.5280|1288|48|shape|FALSE|FALSE|America/Los_Angeles|3|1840018847
Toluca|Toluca|IL|Illinois|17123|Marshall|41.0044|-89.1339|1287|467|shape|FALSE|TRUE|America/Chicago|3|1840010320
Bear Creek|Bear Creek|AK|Alaska|02122|Kenai Peninsula|60.2071|-149.3524|1287|12|shape|FALSE|FALSE|America/Anchorage|3|1840023650
Nashotah|Nashotah|WI|Wisconsin|55133|Waukesha|43.0938|-88.4038|1287|305|shape|FALSE|TRUE|America/Chicago|3|1840003024
South Shore|South Shore|KY|Kentucky|21089|Greenup|38.7224|-82.9647|1287|756|shape|FALSE|TRUE|America/New_York|3|1840015184
Muenster|Muenster|TX|Texas|48097|Cooke|33.6586|-97.3874|1287|188|shape|FALSE|TRUE|America/Chicago|3|1840020574
Weweantic|Weweantic|MA|Massachusetts|25023|Plymouth|41.7396|-70.7346|1287|391|shape|FALSE|FALSE|America/New_York|3|1840031245
Glide|Glide|OR|Oregon|41019|Douglas|43.3029|-123.0666|1287|49|shape|FALSE|FALSE|America/Los_Angeles|3|1840017438
Rotan|Rotan|TX|Texas|48151|Fisher|32.8541|-100.4655|1286|245|shape|FALSE|TRUE|America/Chicago|3|1840020724
Berryville|Berryville|TX|Texas|48213|Henderson|32.0877|-95.4664|1286|379|shape|FALSE|TRUE|America/Chicago|3|1840020777
Cashion|Cashion|OK|Oklahoma|40073|Kingfisher|35.8009|-97.6771|1286|380|shape|FALSE|TRUE|America/Chicago|3|1840022688
Hoxie|Hoxie|KS|Kansas|20179|Sheridan|39.3558|-100.4397|1285|577|shape|FALSE|TRUE|America/Chicago|3|1840007348
Vienna Bend|Vienna Bend|LA|Louisiana|22069|Natchitoches|31.7372|-93.0343|1285|229|shape|FALSE|FALSE|America/Chicago|3|1840031021
Cambridge|Cambridge|NE|Nebraska|31065|Furnas|40.2843|-100.1653|1285|371|shape|FALSE|TRUE|America/Chicago|3|1840007247
Milford|Milford|NJ|New Jersey|34019|Hunterdon|40.5694|-75.0916|1285|419|shape|FALSE|TRUE|America/New_York|3|1840001041
Oran|Oran|MO|Missouri|29201|Scott|37.0855|-89.6534|1285|471|shape|FALSE|TRUE|America/Chicago|3|1840009922
McDade|McDade|TX|Texas|48021|Bastrop|30.2817|-97.2453|1285|121|shape|FALSE|FALSE|America/Chicago|3|1840026027
Red Lake|Red Lake|AZ|Arizona|04005|Coconino|35.3579|-112.1705|1285|16|shape|FALSE|FALSE|America/Phoenix|3|1840027974
Hudson Lake|Hudson Lake|IN|Indiana|18091|LaPorte|41.7174|-86.5476|1285|257|shape|FALSE|FALSE|America/Chicago|3|1840026259
Montclair State University|Montclair State University|NJ|New Jersey|34031|Passaic|40.8660|-74.1984|1285|558.0|shape|FALSE|FALSE|America/New_York|3|1840152354
Harrisville|Harrisville|RI|Rhode Island|44007|Providence|41.9687|-71.6768|1284|610|shape|FALSE|FALSE|America/New_York|3|1840003293
Marshallville|Marshallville|GA|Georgia|13193|Macon|32.4564|-83.9407|1284|158|shape|FALSE|TRUE|America/New_York|3|1840015810
Pine Knoll Shores|Pine Knoll Shores|NC|North Carolina|37031|Carteret|34.6974|-76.8205|1284|224|shape|FALSE|TRUE|America/New_York|3|1840016487
Barrackville|Barrackville|WV|West Virginia|54049|Marion|39.5014|-80.1696|1284|719|shape|FALSE|TRUE|America/New_York|3|1840005735
Addison|Addison|WV|West Virginia|54101|Webster|38.4782|-80.4082|1284|1100|shape|FALSE|TRUE|America/New_York|3|1840073748
Gnadenhutten|Gnadenhutten|OH|Ohio|39157|Tuscarawas|40.3598|-81.4289|1283|490|shape|FALSE|TRUE|America/New_York|3|1840012088
Brightwood|Brightwood|VA|Virginia|51113|Madison|38.4132|-78.1880|1283|99|shape|FALSE|FALSE|America/New_York|3|1840026738
Clinton|Clinton|OH|Ohio|39153|Summit|40.9284|-81.6304|1283|138|shape|FALSE|TRUE|America/New_York|3|1840000794
MacDonnell Heights|MacDonnell Heights|NY|New York|36027|Dutchess|41.7165|-73.8605|1283|788|shape|FALSE|FALSE|America/New_York|3|1840084446
Mexico|Mexico|IN|Indiana|18103|Miami|40.8143|-86.1113|1283|91|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840005199
Woodstock|Woodstock|AL|Alabama|01007|Bibb|33.2193|-87.1490|1282|69|shape|FALSE|TRUE|America/Chicago|3|1840016895
Milmay|Milmay|NJ|New Jersey|34001|Atlantic|39.4433|-74.8668|1282|60|shape|FALSE|FALSE|America/New_York|3|1840081059
West Siloam Springs|West Siloam Springs|OK|Oklahoma|40041|Delaware|36.1759|-94.5978|1282|128|shape|FALSE|TRUE|America/Chicago|3|1840022650
Cayuga|Cayuga|IN|Indiana|18165|Vermillion|39.9474|-87.4644|1282|488|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009470
Lonaconing|Lonaconing|MD|Maryland|24001|Allegany|39.5660|-78.9790|1282|989.0|shape|FALSE|TRUE|America/New_York|3|1840005624
Golden Shores|Golden Shores|AZ|Arizona|04015|Mohave|34.7819|-114.4777|1282|60|shape|FALSE|TRUE|America/Phoenix|4|1840075379
Trabuco Canyon|Trabuco Canyon|CA|California|06059|Orange|33.6782|-117.5939|1281|67|shape|FALSE|FALSE|America/Los_Angeles|3|1840028288
Yellville|Yellville|AR|Arkansas|05089|Marion|36.2289|-92.6860|1281|199|shape|FALSE|TRUE|America/Chicago|3|1840015300
Alamance|Alamance|NC|North Carolina|37001|Alamance|36.0285|-79.4890|1280|621|shape|FALSE|TRUE|America/New_York|3|1840017736
Keaau|Keaau|HI|Hawaii|15001|Hawaii|19.6233|-155.0483|1280|78|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029503
Grantsburg|Grantsburg|WI|Wisconsin|55013|Burnett|45.7813|-92.6836|1279|164|shape|FALSE|TRUE|America/Chicago|3|1840001995
Germantown|Germantown|IL|Illinois|17027|Clinton|38.5552|-89.5412|1279|487|shape|FALSE|TRUE|America/Chicago|3|1840012857
Seven Points|Seven Points|TX|Texas|48213|Henderson|32.3291|-96.2142|1279|179|shape|FALSE|TRUE|America/Chicago|3|1840022109
Hurley|Hurley|MS|Mississippi|28059|Jackson|30.6638|-88.4994|1279|96|shape|FALSE|FALSE|America/Chicago|3|1840013932
Grabill|Grabill|IN|Indiana|18003|Allen|41.2094|-84.9681|1278|759|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010296
Lake Ketchum|Lake Ketchum|WA|Washington|53061|Snohomish|48.2823|-122.3423|1278|158|shape|FALSE|FALSE|America/Los_Angeles|3|1840037852
Berry Creek|Berry Creek|CA|California|06007|Butte|39.6314|-121.4052|1278|8|shape|FALSE|FALSE|America/Los_Angeles|3|1840025563
Perry|Perry|KS|Kansas|20087|Jefferson|39.0732|-95.3866|1277|658|shape|FALSE|TRUE|America/Chicago|3|1840009611
Salix|Salix|PA|Pennsylvania|42021|Cambria|40.2964|-78.7594|1277|462|shape|FALSE|FALSE|America/New_York|3|1840005380
St. Leo|St. Leo|FL|Florida|12101|Pasco|28.3363|-82.2588|1277|438|shape|FALSE|TRUE|America/New_York|3|1840018288
Kensington|Kensington|NY|New York|36059|Nassau|40.7932|-73.7222|1276|2051.0|shape|FALSE|TRUE|America/New_York|2|1840005298
Five Points|Five Points|FL|Florida|12023|Columbia|30.2225|-82.6465|1276|197|shape|FALSE|FALSE|America/New_York|3|1840013954
Rainbow Lakes|Rainbow Lakes|NJ|New Jersey|34027|Morris|40.8750|-74.4535|1276|449|shape|FALSE|FALSE|America/New_York|3|1840144110
Airport|Airport|CA|California|06099|Stanislaus|37.6337|-120.9720|1276|2469.6|shape|FALSE|TRUE|America/Los_Angeles|2|1840075978
Pomeroy|Pomeroy|WA|Washington|53023|Garfield|46.4738|-117.5964|1276|277|shape|FALSE|TRUE|America/Los_Angeles|3|1840019891
East Camden|East Camden|AR|Arkansas|05103|Ouachita|33.6084|-92.7443|1276|680|shape|FALSE|TRUE|America/Chicago|3|1840016808
Sleepy Hollow Lake|Sleepy Hollow Lake|NY|New York|36039|Greene|42.3034|-73.8086|1276|256|shape|FALSE|FALSE|America/New_York|3|1840149910
Cerro Gordo|Cerro Gordo|IL|Illinois|17147|Piatt|39.8892|-88.7346|1275|675|shape|FALSE|TRUE|America/Chicago|3|1840010484
Atoka|Atoka|NM|New Mexico|35015|Eddy|32.7783|-104.3931|1275|72|shape|FALSE|FALSE|America/Denver|3|1840025093
Fort Thompson|Fort Thompson|SD|South Dakota|46017|Buffalo|44.0527|-99.4079|1275|47|shape|FALSE|FALSE|America/Chicago|3|1840004143
Sturgeon|Sturgeon|PA|Pennsylvania|42003|Allegheny|40.3834|-80.2153|1275|439|shape|FALSE|FALSE|America/New_York|3|1840026480
Los Alamos|Los Alamos|CA|California|06083|Santa Barbara|34.7419|-120.2746|1275|544|shape|FALSE|FALSE|America/Los_Angeles|3|1840017886
Magnolia|Magnolia|NC|North Carolina|37061|Duplin|34.8960|-78.0541|1274|460|shape|FALSE|TRUE|America/New_York|3|1840016467
Delevan|Delevan|NY|New York|36009|Cattaraugus|42.4912|-78.4796|1274|494|shape|FALSE|TRUE|America/New_York|3|1840004599
Ladoga|Ladoga|IN|Indiana|18107|Montgomery|39.9167|-86.7989|1274|916|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009461
Center Point|Center Point|LA|Louisiana|22009|Avoyelles|31.2524|-92.2099|1274|103|shape|FALSE|FALSE|America/Chicago|3|1840025976
Oglethorpe|Oglethorpe|GA|Georgia|13193|Macon|32.2934|-84.0625|1274|245|shape|FALSE|TRUE|America/New_York|3|1840014899
Brickerville|Brickerville|PA|Pennsylvania|42071|Lancaster|40.2226|-76.2863|1274|226|shape|FALSE|FALSE|America/New_York|3|1840034876
Newell|Newell|WV|West Virginia|54029|Hancock|40.6175|-80.5997|1274|601|shape|FALSE|FALSE|America/New_York|3|1840005402
Audubon Park|Audubon Park|KY|Kentucky|21111|Jefferson|38.2050|-85.7270|1273|1680.0|shape|FALSE|TRUE|America/New_York|3|1840013199
Gettysburg|Gettysburg|SD|South Dakota|46107|Potter|45.0060|-99.9539|1273|255|shape|FALSE|TRUE|America/Chicago|3|1840002114
Heritage Bay|Heritage Bay|FL|Florida|12021|Collier|26.2837|-81.6629|1273|743|shape|FALSE|FALSE|America/New_York|3|1840144300
Clay City|Clay City|IN|Indiana|18021|Clay|39.2772|-87.1128|1273|912|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009674
Lyles|Lyles|TN|Tennessee|47081|Hickman|35.9195|-87.3450|1273|187|shape|FALSE|FALSE|America/Chicago|3|1840024919
Ellerslie|Ellerslie|GA|Georgia|13145|Harris|32.6341|-84.7978|1273|197|shape|FALSE|FALSE|America/New_York|3|1840048894
Friedens|Friedens|PA|Pennsylvania|42111|Somerset|40.0449|-79.0028|1273|156|shape|FALSE|FALSE|America/New_York|3|1840005498
Bolivar|Bolivar|WV|West Virginia|54037|Jefferson|39.3241|-77.7517|1272|1133|shape|FALSE|TRUE|America/New_York|3|1840005760
Shawneetown|Shawneetown|IL|Illinois|17059|Gallatin|37.7157|-88.1866|1272|668|shape|FALSE|TRUE|America/Chicago|3|1840009867
Herlong|Herlong|CA|California|06035|Lassen|40.1417|-120.1397|1272|294|shape|TRUE|TRUE|America/Los_Angeles|3|1840024201
Big Bend|Big Bend|WI|Wisconsin|55133|Waukesha|42.9021|-88.2121|1272|151|shape|FALSE|TRUE|America/Chicago|3|1840003015
Ashland|Ashland|IL|Illinois|17017|Cass|39.8886|-90.0078|1272|656|shape|FALSE|TRUE|America/Chicago|3|1840012415
Palmarejo|Palmarejo|PR|Puerto Rico|72047|Corozal|18.3149|-66.2925|1272|576|shape|FALSE|FALSE|America/Puerto_Rico|3|1630153165
Inman|Inman|KS|Kansas|20113|McPherson|38.2323|-97.7715|1271|637|shape|FALSE|TRUE|America/Chicago|3|1840008637
Big Rock|Big Rock|IL|Illinois|17089|Kane|41.7668|-88.5265|1271|113|shape|FALSE|TRUE|America/Chicago|3|1840011342
Susitna North|Susitna North|AK|Alaska|02170|Matanuska-Susitna|62.1281|-149.8593|1271|0.0|shape|FALSE|TRUE|America/Anchorage|4|1840037713
Stanberry|Stanberry|MO|Missouri|29075|Gentry|40.2166|-94.5381|1271|349|shape|FALSE|TRUE|America/Chicago|3|1840009436
Newburg|Newburg|WI|Wisconsin|55131|Washington|43.4321|-88.0477|1271|537|shape|FALSE|TRUE|America/Chicago|3|1840002834
Renville|Renville|MN|Minnesota|27129|Renville|44.7908|-95.2048|1271|371|shape|FALSE|TRUE|America/Chicago|3|1840008953
Fayette|Fayette|OH|Ohio|39051|Fulton|41.6727|-84.3284|1271|503|shape|FALSE|TRUE|America/New_York|3|1840011512
Wetherington|Wetherington|OH|Ohio|39017|Butler|39.3633|-84.3767|1271|541|shape|FALSE|FALSE|America/New_York|3|1840034376
Joanna|Joanna|SC|South Carolina|45059|Laurens|34.4149|-81.8086|1270|156|shape|FALSE|FALSE|America/New_York|3|1840013584
Fruitland|Fruitland|IA|Iowa|19139|Muscatine|41.3475|-91.1288|1270|272|shape|FALSE|TRUE|America/Chicago|3|1840008201
Beaverton|Beaverton|MI|Michigan|26051|Gladwin|43.8809|-84.4883|1270|467|shape|FALSE|TRUE|America/Detroit|3|1840002563
Fincastle|Fincastle|TN|Tennessee|47013|Campbell|36.4038|-84.0480|1270|134|shape|FALSE|FALSE|America/New_York|3|1840025757
Lake Bryan|Lake Bryan|TX|Texas|48041|Brazos|30.7180|-96.4669|1270|64|shape|FALSE|FALSE|America/Chicago|3|1840139791
Friars Point|Friars Point|MS|Mississippi|28027|Coahoma|34.3679|-90.6379|1269|445|shape|FALSE|TRUE|America/Chicago|3|1840016643
Jones Valley|Jones Valley|CA|California|06089|Shasta|40.6999|-122.2405|1269|76|shape|FALSE|FALSE|America/Los_Angeles|3|1840153146
Osceola Mills|Osceola Mills|PA|Pennsylvania|42033|Clearfield|40.8525|-78.2699|1268|1410.6|shape|FALSE|TRUE|America/New_York|3|1840003502
Cedar Ridge|Cedar Ridge|CA|California|06109|Tuolumne|38.0660|-120.2737|1267|62|shape|FALSE|FALSE|America/Los_Angeles|3|1840022518
Wagener|Wagener|SC|South Carolina|45003|Aiken|33.6512|-81.3625|1267|365|shape|FALSE|TRUE|America/New_York|3|1840016795
Bradford Woods|Bradford Woods|PA|Pennsylvania|42003|Allegheny|40.6369|-80.0809|1267|548|shape|FALSE|TRUE|America/New_York|3|1840001211
Rupert|Rupert|WV|West Virginia|54025|Greenbrier|37.9649|-80.6870|1267|637|shape|FALSE|TRUE|America/New_York|3|1840006291
Northfield|Northfield|KY|Kentucky|21111|Jefferson|38.2857|-85.6363|1266|1037|shape|FALSE|TRUE|America/New_York|3|1840014297
Grace|Grace|ID|Idaho|16029|Caribou|42.5756|-111.7300|1266|490|shape|FALSE|TRUE|America/Boise|3|1840020073
Quinebaug|Quinebaug|CT|Connecticut|09015|Windham|42.0107|-71.9370|1266|112|shape|FALSE|FALSE|America/New_York|3|1840003280
Bon Aqua Junction|Bon Aqua Junction|TN|Tennessee|47081|Hickman|35.9281|-87.3124|1266|103|shape|FALSE|FALSE|America/Chicago|3|1840024918
Bradford|Bradford|RI|Rhode Island|44009|Washington|41.3944|-71.7541|1265|268|shape|FALSE|FALSE|America/New_York|3|1840003363
Lone Oak|Lone Oak|TN|Tennessee|47153|Sequatchie|35.2007|-85.3685|1265|75|shape|FALSE|FALSE|America/Chicago|3|1840025820
Riley|Riley|KS|Kansas|20161|Riley|39.2990|-96.8277|1265|1006|shape|FALSE|TRUE|America/Chicago|3|1840009584
Oakland|Oakland|SC|South Carolina|45085|Sumter|33.9868|-80.4972|1265|718|shape|FALSE|FALSE|America/New_York|3|1840013671
Windsor|Windsor|PA|Pennsylvania|42133|York|39.9163|-76.5840|1265|890|shape|FALSE|TRUE|America/New_York|3|1840001468
Carey|Carey|ID|Idaho|16013|Blaine|43.3097|-113.9444|1265|141|shape|FALSE|TRUE|America/Boise|3|1840018634
New Sarpy|New Sarpy|LA|Louisiana|22089|St. Charles|29.9809|-90.3832|1265|430|shape|FALSE|FALSE|America/Chicago|3|1840013982
Weidman|Weidman|MI|Michigan|26073|Isabella|43.7014|-84.9745|1265|86|shape|FALSE|FALSE|America/Detroit|3|1840006844
North Ballston Spa|North Ballston Spa|NY|New York|36091|Saratoga|43.0194|-73.8516|1265|562|shape|FALSE|TRUE|America/New_York|3|1840073640
Waymart|Waymart|PA|Pennsylvania|42127|Wayne|41.5866|-75.4047|1264|181|shape|FALSE|TRUE|America/New_York|3|1840003317
Wetumka|Wetumka|OK|Oklahoma|40063|Hughes|35.2412|-96.2385|1264|259|shape|FALSE|TRUE|America/Chicago|3|1840021816
Camp Hill|Camp Hill|AL|Alabama|01123|Tallapoosa|32.8002|-85.6536|1264|54|shape|FALSE|TRUE|America/Chicago|3|1840015761
Stanleytown|Stanleytown|VA|Virginia|51089|Henry|36.7514|-79.9524|1264|174|shape|FALSE|FALSE|America/New_York|3|1840006558
China Spring|China Spring|TX|Texas|48309|McLennan|31.6492|-97.3048|1264|105|shape|FALSE|TRUE|America/Chicago|4|1840042564
Monarch Mill|Monarch Mill|SC|South Carolina|45087|Union|34.7161|-81.5847|1264|86|shape|FALSE|TRUE|America/New_York|4|1840073867
Athena|Athena|OR|Oregon|41059|Umatilla|45.8133|-118.4926|1263|891|shape|FALSE|TRUE|America/Los_Angeles|3|1840018536
Madisonville|Madisonville|LA|Louisiana|22103|St. Tammany|30.4003|-90.1653|1263|192|shape|FALSE|TRUE|America/Chicago|3|1840017181
Marissa|Marissa|IL|Illinois|17163|St. Clair|38.2501|-89.7746|1263|67|shape|FALSE|TRUE|America/Chicago|3|1840012874
Playita Cortada|Playita Cortada|PR|Puerto Rico|72133|Santa Isabel|17.9820|-66.4402|1263|545|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023544
East Vineland|East Vineland|NJ|New Jersey|34001|Atlantic|39.4805|-74.9158|1263|97|shape|FALSE|FALSE|America/New_York|3|1840150584
Galesville|Galesville|MD|Maryland|24003|Anne Arundel|38.8379|-76.5514|1262|369|shape|FALSE|FALSE|America/New_York|3|1840026672
Poplar Plains|Poplar Plains|CT|Connecticut|09001|Fairfield|41.1714|-73.3771|1262|456|shape|FALSE|FALSE|America/New_York|3|1840153093
Warrensburg|Warrensburg|IL|Illinois|17115|Macon|39.9320|-89.0628|1261|668|shape|FALSE|TRUE|America/Chicago|3|1840012432
Lexington|Lexington|TX|Texas|48287|Lee|30.4148|-97.0094|1261|392|shape|FALSE|TRUE|America/Chicago|3|1840022181
Winnebago|Winnebago|MN|Minnesota|27043|Faribault|43.7645|-94.1702|1261|209|shape|FALSE|TRUE|America/Chicago|3|1840010044
Biglerville|Biglerville|PA|Pennsylvania|42001|Adams|39.9303|-77.2462|1261|747|shape|FALSE|TRUE|America/New_York|3|1840000678
New London|New London|TX|Texas|48401|Rusk|32.2687|-94.9296|1260|56|shape|FALSE|TRUE|America/Chicago|3|1840020769
Cambridge|Cambridge|WI|Wisconsin|55025|Dane|43.0071|-89.0214|1260|330|shape|FALSE|TRUE|America/Chicago|3|1840002909
Ardmore|Ardmore|TN|Tennessee|47055|Giles|35.0031|-86.8548|1260|103|shape|FALSE|TRUE|America/Chicago|3|1840013453
Houston|Houston|PA|Pennsylvania|42125|Washington|40.2494|-80.2110|1260|1184|shape|FALSE|TRUE|America/New_York|3|1840003657
Sanford|Sanford|CO|Colorado|08021|Conejos|37.2574|-105.9007|1260|333|shape|FALSE|TRUE|America/Denver|3|1840022567
Surf City|Surf City|NJ|New Jersey|34029|Ocean|39.6646|-74.1711|1260|653|shape|FALSE|TRUE|America/New_York|3|1840001494
Martinsville|Martinsville|IL|Illinois|17023|Clark|39.3381|-87.8814|1259|240|shape|FALSE|TRUE|America/Chicago|3|1840008494
Alto|Alto|GA|Georgia|13011|Banks|34.4649|-83.5727|1259|428|shape|FALSE|TRUE|America/New_York|3|1840015543
Gillett|Gillett|WI|Wisconsin|55083|Oconto|44.8897|-88.3063|1258|359|shape|FALSE|TRUE|America/Chicago|3|1840001574
Wendover|Wendover|UT|Utah|49045|Tooele|40.7241|-114.0250|1258|54|shape|FALSE|TRUE|America/Denver|3|1840021357
Millbourne|Millbourne|PA|Pennsylvania|42045|Delaware|39.9637|-75.2528|1258|5475.3|shape|FALSE|TRUE|America/New_York|2|1840000703
Bushyhead|Bushyhead|OK|Oklahoma|40131|Rogers|36.4596|-95.5164|1258|32|shape|FALSE|FALSE|America/Chicago|3|1840034521
Prosperity|Prosperity|SC|South Carolina|45071|Newberry|34.2121|-81.5329|1257|246|shape|FALSE|TRUE|America/New_York|3|1840017939
Mansfield|Mansfield|MO|Missouri|29229|Wright|37.1102|-92.5804|1257|258|shape|FALSE|TRUE|America/Chicago|3|1840009898
Edgerton|Edgerton|MN|Minnesota|27117|Pipestone|43.8753|-96.1305|1257|412|shape|FALSE|TRUE|America/Chicago|3|1840007906
Hilldale|Hilldale|PA|Pennsylvania|42079|Luzerne|41.2869|-75.8360|1257|592|shape|FALSE|FALSE|America/New_York|3|1840035016
Captains Cove|Captains Cove|VA|Virginia|51001|Accomack|38.0003|-75.4173|1257|164|shape|FALSE|FALSE|America/New_York|3|1840024722
Grand Coulee|Grand Coulee|WA|Washington|53025|Grant|47.9392|-119.0029|1257|386|shape|FALSE|TRUE|America/Los_Angeles|3|1840019815
Union Springs|Union Springs|NY|New York|36011|Cayuga|42.8457|-76.6909|1257|277|shape|FALSE|TRUE|America/New_York|3|1840004242
Farmersburg|Farmersburg|IN|Indiana|18153|Sullivan|39.2525|-87.3807|1256|652|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010682
Silver Summit|Silver Summit|UT|Utah|49043|Summit|40.7489|-111.5140|1256|43|shape|FALSE|TRUE|America/Denver|4|1840041658
Barbourmeade|Barbourmeade|KY|Kentucky|21111|Jefferson|38.2986|-85.6009|1256|1227|shape|FALSE|TRUE|America/New_York|3|1840013200
Central Aguirre|Central Aguirre|PR|Puerto Rico|72123|Salinas|17.9559|-66.2265|1256|936|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035645
Maxwell|Maxwell|CA|California|06011|Colusa|39.2771|-122.1946|1256|225|shape|FALSE|FALSE|America/Los_Angeles|3|1840024470
Las Palmas II|Las Palmas II|TX|Texas|48061|Cameron|26.2032|-97.7395|1256|863.7|shape|FALSE|TRUE|America/Chicago|3|1840040969
Benton|Benton|TN|Tennessee|47139|Polk|35.1749|-84.6516|1256|159|shape|FALSE|TRUE|America/New_York|3|1840015475
Westfield|Westfield|WI|Wisconsin|55077|Marquette|43.8851|-89.4926|1256|307|shape|FALSE|TRUE|America/Chicago|3|1840002594
Lavalette|Lavalette|WV|West Virginia|54099|Wayne|38.3224|-82.4479|1256|186|shape|FALSE|FALSE|America/New_York|3|1840025674
Velva|Velva|ND|North Dakota|38049|McHenry|48.0582|-100.9329|1256|503|shape|FALSE|TRUE|America/Chicago|3|1840000060
Palmer|Palmer|TX|Texas|48061|Cameron|26.0703|-97.6342|1256|431|shape|FALSE|FALSE|America/Chicago|3|1840153117
Duenweg|Duenweg|MO|Missouri|29097|Jasper|37.0841|-94.4119|1255|158|shape|FALSE|TRUE|America/Chicago|3|1840008768
Keewatin|Keewatin|MN|Minnesota|27061|Itasca|47.4005|-93.0828|1255|184|shape|FALSE|TRUE|America/Chicago|3|1840007717
Paducah|Paducah|TX|Texas|48101|Cottle|34.0144|-100.3038|1255|321|shape|FALSE|TRUE|America/Chicago|3|1840022882
Olmito|Olmito|TX|Texas|48061|Cameron|26.0233|-97.5379|1255|757|shape|FALSE|FALSE|America/Chicago|3|1840019738
Belle|Belle|MO|Missouri|29125|Maries|38.2848|-91.7217|1254|362|shape|FALSE|TRUE|America/Chicago|3|1840007519
Conestee|Conestee|SC|South Carolina|45045|Greenville|34.7638|-82.3497|1254|456|shape|FALSE|FALSE|America/New_York|3|1840107523
Creighton|Creighton|NE|Nebraska|31107|Knox|42.4649|-97.9071|1253|399|shape|FALSE|TRUE|America/Chicago|3|1840002458
Walnut|Walnut|MS|Mississippi|28139|Tippah|34.9497|-88.9236|1253|89|shape|FALSE|TRUE|America/Chicago|3|1840016518
Orangeville|Orangeville|UT|Utah|49015|Emery|39.2309|-111.0592|1253|339|shape|FALSE|TRUE|America/Denver|3|1840020218
Edina|Edina|MO|Missouri|29103|Knox|40.1680|-92.1732|1253|370|shape|FALSE|TRUE|America/Chicago|3|1840008374
Munday|Munday|TX|Texas|48275|Knox|33.4471|-99.6240|1253|338|shape|FALSE|TRUE|America/Chicago|3|1840020600
Galena|Galena|IN|Indiana|18043|Floyd|38.3513|-85.9372|1253|181|shape|FALSE|FALSE|America/Kentucky/Louisville|3|1840006265
Iraan|Iraan|TX|Texas|48371|Pecos|30.9129|-101.9001|1252|783|shape|FALSE|TRUE|America/Chicago|3|1840019552
Green Valley|Green Valley|SD|South Dakota|46103|Pennington|44.0390|-103.1116|1252|125|shape|FALSE|FALSE|America/Denver|3|1840004097
Weissport East|Weissport East|PA|Pennsylvania|42025|Carbon|40.8369|-75.6864|1252|229|shape|FALSE|TRUE|America/New_York|3|1840073731
Kotlik|Kotlik|AK|Alaska|02158|Kusilvak|63.0305|-163.5530|1252|161|shape|FALSE|TRUE|America/Nome|3|1840023325
Shullsburg|Shullsburg|WI|Wisconsin|55065|Lafayette|42.5733|-90.2348|1252|362|shape|FALSE|TRUE|America/Chicago|3|1840002497
Lakewood Club|Lakewood Club|MI|Michigan|26121|Muskegon|43.3761|-86.2563|1251|252|shape|FALSE|TRUE|America/Detroit|3|1840010987
Lluveras|Lluveras|PR|Puerto Rico|72121|Sabana Grande|18.0380|-66.9037|1251|663|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023549
Sunman|Sunman|IN|Indiana|18137|Ripley|39.2373|-85.0931|1251|412|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010675
Curtice|Curtice|OH|Ohio|39123|Ottawa|41.6160|-83.3743|1251|131|shape|FALSE|FALSE|America/New_York|3|1840026265
