city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
South Willard|South Willard|UT|Utah|49003|Box Elder|41.3583|-112.0408|1519|100|shape|FALSE|FALSE|America/Denver|3|1840037248
Montague|Montague|CA|California|06093|Siskiyou|41.7275|-122.5302|1519|329|shape|FALSE|TRUE|America/Los_Angeles|3|1840020105
Sebewaing|Sebewaing|MI|Michigan|26063|Huron|43.7318|-83.4497|1518|368|shape|FALSE|TRUE|America/Detroit|3|1840013153
Osborne|Osborne|KS|Kansas|20141|Osborne|39.4404|-98.6994|1518|380|shape|FALSE|TRUE|America/Chicago|3|1840003806
Del Rey Oaks|Del Rey Oaks|CA|California|06053|Monterey|36.5913|-121.8290|1518|555|shape|FALSE|TRUE|America/Los_Angeles|3|1840019024
Bangs|Bangs|TX|Texas|48049|Brown|31.7162|-99.1303|1518|391|shape|FALSE|TRUE|America/Chicago|3|1840019518
Cypress Quarters|Cypress Quarters|FL|Florida|12093|Okeechobee|27.2479|-80.8115|1517|219|shape|FALSE|FALSE|America/New_York|3|1840013126
Eureka|Eureka|MT|Montana|30053|Lincoln|48.8790|-115.0492|1517|441|shape|FALSE|TRUE|America/Denver|3|1840021052
Oronoco|Oronoco|MN|Minnesota|27109|Olmsted|44.1598|-92.5401|1517|200|shape|FALSE|TRUE|America/Chicago|3|1840008986
Sandia Knolls|Sandia Knolls|NM|New Mexico|35001|Bernalillo|35.1604|-106.2987|1516|208|shape|FALSE|FALSE|America/Denver|3|1840033703
Bel-Nor|Bel-Nor|MO|Missouri|29189|St. Louis|38.7017|-90.3180|1516|928|shape|FALSE|TRUE|America/Chicago|3|1840012815
Hayden|Hayden|AL|Alabama|01009|Blount|33.8818|-86.7842|1516|145|shape|FALSE|TRUE|America/Chicago|3|1840015601
Southside Place|Southside Place|TX|Texas|48201|Harris|29.7089|-95.4366|1515|2217.7|shape|FALSE|TRUE|America/Chicago|2|1840022200
Otisville|Otisville|NY|New York|36071|Orange|41.4714|-74.5397|1515|765|shape|FALSE|TRUE|America/New_York|3|1840004876
Rosharon|Rosharon|TX|Texas|48039|Brazoria|29.3500|-95.4530|1515|182|shape|FALSE|FALSE|America/Chicago|3|1840022986
Monette|Monette|AR|Arkansas|05031|Craighead|35.8931|-90.3443|1514|103|shape|FALSE|TRUE|America/Chicago|3|1840014506
Oakwood|Oakwood|IL|Illinois|17183|Vermilion|40.1101|-87.7769|1514|629|shape|FALSE|TRUE|America/Chicago|3|1840012186
Sedgwick|Sedgwick|KS|Kansas|20079|Harvey|37.9180|-97.4201|1514|357|shape|FALSE|TRUE|America/Chicago|3|1840009759
Bell Acres|Bell Acres|PA|Pennsylvania|42003|Allegheny|40.5898|-80.1738|1514|109|shape|FALSE|TRUE|America/New_York|3|1840001202
Dorothy|Dorothy|NJ|New Jersey|34001|Atlantic|39.4054|-74.8333|1513|100|shape|FALSE|FALSE|America/New_York|3|1840033263
Englewood|Englewood|TN|Tennessee|47107|McMinn|35.4228|-84.4883|1513|305|shape|FALSE|TRUE|America/New_York|3|1840016317
La Grulla|La Grulla|TX|Texas|48427|Starr|26.2721|-98.6483|1513|623|shape|FALSE|TRUE|America/Chicago|3|1840021018
White Pigeon|White Pigeon|MI|Michigan|26149|St. Joseph|41.7977|-85.6485|1513|414|shape|FALSE|TRUE|America/Detroit|3|1840011385
Caledonia|Caledonia|MS|Mississippi|28087|Lowndes|33.6836|-88.3260|1513|206|shape|FALSE|TRUE|America/Chicago|3|1840015690
Waverly|Waverly|MN|Minnesota|27171|Wright|45.0650|-93.9670|1513|352|shape|FALSE|TRUE|America/Chicago|3|1840009994
La Playa|La Playa|PR|Puerto Rico|72011|Añasco|18.2865|-67.1868|1513|549|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035496
Moorhead|Moorhead|MS|Mississippi|28133|Sunflower|33.4494|-90.5063|1513|450|shape|FALSE|TRUE|America/Chicago|3|1840014772
Seeley Lake|Seeley Lake|MT|Montana|30063|Missoula|47.1624|-113.4547|1512|47|shape|FALSE|FALSE|America/Denver|3|1840018435
South Whitley|South Whitley|IN|Indiana|18183|Whitley|41.0840|-85.6278|1512|685|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010291
Governors Club|Governors Club|NC|North Carolina|37037|Chatham|35.8437|-79.0454|1512|247|shape|FALSE|FALSE|America/New_York|3|1840151245
Delft Colony|Delft Colony|CA|California|06107|Tulare|36.5137|-119.4465|1512|810.0|shape|FALSE|FALSE|America/Los_Angeles|3|1840024868
Albion|Albion|NE|Nebraska|31011|Boone|41.6873|-97.9989|1511|562|shape|FALSE|TRUE|America/Chicago|3|1840007049
Dobson|Dobson|NC|North Carolina|37171|Surry|36.3928|-80.7245|1511|287|shape|FALSE|TRUE|America/New_York|3|1840016030
Westlake|Westlake|TX|Texas|48439|Tarrant|32.9809|-97.2041|1511|84|shape|FALSE|TRUE|America/Chicago|3|1840022994
St. Stephen|St. Stephen|SC|South Carolina|45015|Berkeley|33.4047|-79.9264|1511|241|shape|FALSE|TRUE|America/New_York|3|1840018013
Southmayd|Southmayd|TX|Texas|48181|Grayson|33.6231|-96.7287|1510|208|shape|FALSE|TRUE|America/Chicago|3|1840021954
Wickerham Manor-Fisher|Wickerham Manor-Fisher|PA|Pennsylvania|42125|Washington|40.1771|-79.9079|1510|275|shape|FALSE|TRUE|America/New_York|3|1840073738
Clara City|Clara City|MN|Minnesota|27023|Chippewa|44.9576|-95.3671|1510|310|shape|FALSE|TRUE|America/Chicago|3|1840000294
Beechwood Village|Beechwood Village|KY|Kentucky|21111|Jefferson|38.2555|-85.6295|1510|1861.0|shape|FALSE|TRUE|America/New_York|3|1840013207
Bloomington|Bloomington|TX|Texas|48469|Victoria|28.6504|-96.9022|1510|220|shape|FALSE|FALSE|America/Chicago|3|1840018278
Cascade Locks|Cascade Locks|OR|Oregon|41027|Hood River|45.6763|-121.8719|1509|280|shape|FALSE|TRUE|America/Los_Angeles|3|1840018561
East Hazel Crest|East Hazel Crest|IL|Illinois|17031|Cook|41.5758|-87.6503|1509|742|shape|FALSE|TRUE|America/Chicago|3|1840011270
Del Norte|Del Norte|CO|Colorado|08105|Rio Grande|37.6786|-106.3539|1509|592|shape|FALSE|TRUE|America/Denver|3|1840021542
Taft Heights|Taft Heights|CA|California|06029|Kern|35.1337|-119.4711|1509|3522.4|shape|FALSE|FALSE|America/Los_Angeles|2|1840019150
Sebastian|Sebastian|TX|Texas|48489|Willacy|26.3454|-97.7964|1508|349|shape|FALSE|FALSE|America/Chicago|3|1840019737
Ballard|Ballard|UT|Utah|49047|Uintah|40.2949|-109.9493|1508|41|shape|FALSE|TRUE|America/Denver|3|1840020161
Paradis|Paradis|LA|Louisiana|22089|St. Charles|29.8680|-90.4397|1508|90|shape|FALSE|FALSE|America/Chicago|3|1840013984
Dawson|Dawson|MN|Minnesota|27073|Lac qui Parle|44.9290|-96.0504|1507|404|shape|FALSE|TRUE|America/Chicago|3|1840006743
Central High|Central High|OK|Oklahoma|40137|Stephens|34.6170|-98.0892|1507|10|shape|FALSE|TRUE|America/Chicago|3|1840022829
Glenville|Glenville|WV|West Virginia|54021|Gilmer|38.9379|-80.8340|1507|584|shape|FALSE|TRUE|America/New_York|3|1840005998
Linn|Linn|MO|Missouri|29151|Osage|38.4788|-91.8450|1507|498|shape|FALSE|TRUE|America/Chicago|3|1840009646
Sullivan Gardens|Sullivan Gardens|TN|Tennessee|47163|Sullivan|36.4877|-82.5912|1507|233|shape|FALSE|FALSE|America/New_York|3|1840109063
Garden City|Garden City|MO|Missouri|29037|Cass|38.5630|-94.1959|1506|235|shape|FALSE|TRUE|America/Chicago|3|1840008611
Hooker|Hooker|OK|Oklahoma|40139|Texas|36.8613|-101.2162|1504|524|shape|FALSE|TRUE|America/Chicago|3|1840020351
Ocklawaha|Ocklawaha|FL|Florida|12083|Marion|29.0442|-81.9339|1504|242|shape|FALSE|FALSE|America/New_York|3|1840047928
Mount Vernon|Mount Vernon|AL|Alabama|01097|Mobile|31.0889|-88.0137|1504|105|shape|FALSE|TRUE|America/Chicago|3|1840017140
Mount Carroll|Mount Carroll|IL|Illinois|17015|Carroll|42.0948|-89.9770|1503|289|shape|FALSE|TRUE|America/Chicago|3|1840008127
Clear Lake|Clear Lake|SD|South Dakota|46039|Deuel|44.7644|-96.6768|1503|191|shape|FALSE|TRUE|America/Chicago|3|1840000298
Erie|Erie|KS|Kansas|20133|Neosho|37.5717|-95.2418|1503|457|shape|FALSE|TRUE|America/Chicago|3|1840008722
Battle Creek|Battle Creek|NE|Nebraska|31119|Madison|41.9981|-97.5994|1503|822|shape|FALSE|TRUE|America/Chicago|3|1840007036
Wood River|Wood River|NE|Nebraska|31079|Hall|40.8196|-98.6041|1503|512|shape|FALSE|TRUE|America/Chicago|3|1840010329
Oakdale|Oakdale|PA|Pennsylvania|42003|Allegheny|40.4001|-80.1872|1503|1236|shape|FALSE|TRUE|America/New_York|3|1840001249
Billington Heights|Billington Heights|NY|New York|36029|Erie|42.7862|-78.6237|1503|183|shape|FALSE|FALSE|America/New_York|3|1840004374
Meadview|Meadview|AZ|Arizona|04015|Mohave|35.9532|-114.0789|1503|18|shape|FALSE|FALSE|America/Phoenix|3|1840023182
Hudson|Hudson|PA|Pennsylvania|42079|Luzerne|41.2773|-75.8312|1503|1048.7|shape|FALSE|FALSE|America/New_York|3|1840035024
Newton|Newton|AL|Alabama|01045|Dale|31.3423|-85.5893|1502|40|shape|FALSE|TRUE|America/Chicago|3|1840017088
Newfield|Newfield|NJ|New Jersey|34015|Gloucester|39.5484|-75.0167|1502|333|shape|FALSE|TRUE|America/New_York|3|1840001522
Chapel Hill|Chapel Hill|TN|Tennessee|47117|Marshall|35.6283|-86.6970|1502|154|shape|FALSE|TRUE|America/Chicago|3|1840016306
Panora|Panora|IA|Iowa|19077|Guthrie|41.6911|-94.3639|1501|320|shape|FALSE|TRUE|America/Chicago|3|1840009226
Wellington|Wellington|UT|Utah|49007|Carbon|39.5358|-110.7344|1501|113|shape|FALSE|TRUE|America/Denver|3|1840021435
McArthur|McArthur|OH|Ohio|39163|Vinton|39.2468|-82.4786|1501|343|shape|FALSE|TRUE|America/New_York|3|1840012687
Shorewood-Tower Hills-Harbert|Shorewood-Tower Hills-Harbert|MI|Michigan|26021|Berrien|41.8817|-86.6142|1501|128|shape|FALSE|TRUE|America/Detroit|4|1840073780
Hawthorne|Hawthorne|FL|Florida|12001|Alachua|29.5938|-82.0944|1500|78|shape|FALSE|TRUE|America/New_York|3|1840015059
Redby|Redby|MN|Minnesota|27007|Beltrami|47.8715|-94.9052|1500|79|shape|FALSE|FALSE|America/Chicago|3|1840003995
Exmore|Exmore|VA|Virginia|51131|Northampton|37.5295|-75.8283|1500|222|shape|FALSE|TRUE|America/New_York|3|1840006415
Kayak Point|Kayak Point|WA|Washington|53061|Snohomish|48.1387|-122.3342|1500|105|shape|FALSE|TRUE|America/Los_Angeles|4|1840041938
Hinckley|Hinckley|MN|Minnesota|27115|Pine|46.0122|-92.9256|1499|152|shape|FALSE|TRUE|America/Chicago|3|1840006662
Dillsboro|Dillsboro|IN|Indiana|18029|Dearborn|39.0184|-85.0531|1498|433|shape|FALSE|TRUE|America/New_York|3|1840009623
Columbine Valley|Columbine Valley|CO|Colorado|08005|Arapahoe|39.5993|-105.0352|1498|589|shape|FALSE|TRUE|America/Denver|3|1840028444
Springfield|Springfield|NJ|New Jersey|34039|Union|40.7060|-74.3130|1498|1490|shape|FALSE|FALSE|America/New_York|3|1840153044
Antwerp|Antwerp|OH|Ohio|39125|Paulding|41.1798|-84.7377|1497|433|shape|FALSE|TRUE|America/New_York|3|1840010302
Union City|Union City|OK|Oklahoma|40017|Canadian|35.4015|-97.9047|1497|10|shape|FALSE|TRUE|America/Chicago|3|1840022732
Aurora|Aurora|TX|Texas|48497|Wise|33.0560|-97.5096|1497|155|shape|FALSE|TRUE|America/Chicago|3|1840019383
Inverness|Inverness|CA|California|06041|Marin|38.0821|-122.8471|1497|90|shape|FALSE|FALSE|America/Los_Angeles|3|1840017602
Avonia|Avonia|PA|Pennsylvania|42049|Erie|42.0470|-80.2764|1496|219|shape|FALSE|FALSE|America/New_York|3|1840004695
West Carthage|West Carthage|NY|New York|36045|Jefferson|43.9730|-75.6219|1496|442|shape|FALSE|TRUE|America/New_York|3|1840004118
Falls City|Falls City|OR|Oregon|41053|Polk|44.8648|-123.4372|1496|480|shape|FALSE|TRUE|America/Los_Angeles|3|1840019970
Hasson Heights|Hasson Heights|PA|Pennsylvania|42121|Venango|41.4487|-79.6766|1495|378|shape|FALSE|FALSE|America/New_York|3|1840035426
Cumberland Head|Cumberland Head|NY|New York|36019|Clinton|44.7177|-73.3980|1495|149|shape|FALSE|FALSE|America/New_York|3|1840034045
Prince's Lakes|Prince's Lakes|IN|Indiana|18081|Johnson|39.3514|-86.1094|1495|431|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010615
Pleasant Hill|Pleasant Hill|OH|Ohio|39109|Miami|40.0506|-84.3462|1495|917|shape|FALSE|TRUE|America/New_York|3|1840012378
Rapid City|Rapid City|MI|Michigan|26079|Kalkaska|44.8366|-85.2871|1495|106|shape|FALSE|FALSE|America/Detroit|3|1840023934
Omao|Omao|HI|Hawaii|15007|Kauai|21.9236|-159.4814|1495|455|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029533
Encinal|Encinal|TX|Texas|48283|La Salle|28.0410|-99.3546|1495|1335|shape|FALSE|TRUE|America/Chicago|3|1840020997
Gorman|Gorman|TX|Texas|48133|Eastland|32.2136|-98.6721|1495|351|shape|FALSE|TRUE|America/Chicago|3|1840020765
Morenci|Morenci|AZ|Arizona|04011|Greenlee|33.0539|-109.3310|1494|637|shape|FALSE|FALSE|America/Phoenix|3|1840019339
Pinconning|Pinconning|MI|Michigan|26017|Bay|43.8573|-83.9638|1494|670|shape|FALSE|TRUE|America/Detroit|3|1840002581
Wilson|Wilson|OK|Oklahoma|40019|Carter|34.1684|-97.4260|1494|102|shape|FALSE|TRUE|America/Chicago|3|1840021899
Harmony Grove|Harmony Grove|CA|California|06073|San Diego|33.1007|-117.1381|1494|187|shape|FALSE|FALSE|America/Los_Angeles|4|1840131052
Montgomery|Montgomery|PA|Pennsylvania|42081|Lycoming|41.1710|-76.8738|1494|1055|shape|FALSE|TRUE|America/New_York|3|1840000631
Redkey|Redkey|IN|Indiana|18075|Jay|40.3483|-85.1539|1493|661|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010422
Garretson|Garretson|SD|South Dakota|46099|Minnehaha|43.7147|-96.5028|1493|395|shape|FALSE|TRUE|America/Chicago|3|1840002652
Naples|Naples|TX|Texas|48343|Morris|33.2029|-94.6777|1493|243|shape|FALSE|TRUE|America/Chicago|3|1840020676
Bedford|Bedford|IA|Iowa|19173|Taylor|40.6711|-94.7240|1493|359|shape|FALSE|TRUE|America/Chicago|3|1840007188
Durand|Durand|IL|Illinois|17201|Winnebago|42.4338|-89.3268|1493|627|shape|FALSE|TRUE|America/Chicago|3|1840011120
Traer|Traer|IA|Iowa|19171|Tama|42.1895|-92.4639|1493|447|shape|FALSE|TRUE|America/Chicago|3|1840010128
Colma|Colma|CA|California|06081|San Mateo|37.6767|-122.4528|1492|304|shape|FALSE|TRUE|America/Los_Angeles|3|1840022547
Wilson|Wilson|WY|Wyoming|56039|Teton|43.4860|-110.8937|1492|25|shape|FALSE|FALSE|America/Denver|3|1840018612
Langhorne Manor|Langhorne Manor|PA|Pennsylvania|42017|Bucks|40.1657|-74.9174|1491|962|shape|FALSE|TRUE|America/New_York|3|1840001325
Pierson|Pierson|FL|Florida|12127|Volusia|29.2401|-81.4559|1491|56|shape|FALSE|TRUE|America/New_York|3|1840017226
Bement|Bement|IL|Illinois|17147|Piatt|39.9230|-88.5724|1490|739|shape|FALSE|TRUE|America/Chicago|3|1840012320
Montezuma|Montezuma|IA|Iowa|19157|Poweshiek|41.5834|-92.5276|1490|232|shape|FALSE|TRUE|America/Chicago|3|1840008167
Thompson Falls|Thompson Falls|MT|Montana|30089|Sanders|47.5993|-115.3425|1489|360|shape|FALSE|TRUE|America/Denver|3|1840021083
Greenwich|Greenwich|OH|Ohio|39077|Huron|41.0318|-82.5198|1489|378|shape|FALSE|TRUE|America/New_York|3|1840011706
Ness City|Ness City|KS|Kansas|20135|Ness|38.4540|-99.9047|1489|395|shape|FALSE|TRUE|America/Chicago|3|1840008625
New Fairview|New Fairview|TX|Texas|48497|Wise|33.1124|-97.4456|1489|35|shape|FALSE|TRUE|America/Chicago|3|1840020634
Uhland|Uhland|TX|Texas|48209|Hays|29.9627|-97.7952|1489|206|shape|FALSE|TRUE|America/Chicago|3|1840022189
Herscher|Herscher|IL|Illinois|17091|Kankakee|41.0493|-88.1006|1489|317|shape|FALSE|TRUE|America/Chicago|3|1840011697
La Huerta|La Huerta|NM|New Mexico|35015|Eddy|32.4489|-104.2225|1489|377|shape|FALSE|FALSE|America/Denver|3|1840018082
Keystone Heights|Keystone Heights|FL|Florida|12019|Clay|29.7812|-82.0340|1488|534|shape|FALSE|TRUE|America/New_York|3|1840015049
Josephine|Josephine|TX|Texas|48085|Collin|33.0617|-96.3187|1488|317|shape|FALSE|TRUE|America/Chicago|3|1840019399
Ocean Gate|Ocean Gate|NJ|New Jersey|34029|Ocean|39.9269|-74.1348|1488|1276|shape|FALSE|TRUE|America/New_York|3|1840001493
Kilmarnock|Kilmarnock|VA|Virginia|51103|Lancaster|37.7118|-76.3834|1488|168|shape|FALSE|TRUE|America/New_York|3|1840006370
Fort Clark Springs|Fort Clark Springs|TX|Texas|48271|Kinney|29.2937|-100.4244|1487|193|shape|FALSE|FALSE|America/Chicago|3|1840026041
Radium Springs|Radium Springs|NM|New Mexico|35013|Doña Ana|32.4783|-106.9031|1487|96|shape|FALSE|FALSE|America/Denver|3|1840019411
Chesterfield|Chesterfield|SC|South Carolina|45025|Chesterfield|34.7330|-80.0778|1486|141|shape|FALSE|TRUE|America/New_York|3|1840016583
Maysville|Maysville|OK|Oklahoma|40087|McClain|34.8546|-97.3876|1486|373|shape|FALSE|TRUE|America/Chicago|3|1840034465
Wauregan|Wauregan|CT|Connecticut|09015|Windham|41.7498|-71.9138|1486|350|shape|FALSE|FALSE|America/New_York|3|1840003283
Bakersfield Country Club|Bakersfield Country Club|CA|California|06029|Kern|35.3899|-118.9409|1486|756|shape|FALSE|FALSE|America/Los_Angeles|3|1840149288
Old Miakka|Old Miakka|FL|Florida|12115|Sarasota|27.3199|-82.2777|1486|47|shape|FALSE|FALSE|America/New_York|4|1840152945
Centre Hall|Centre Hall|PA|Pennsylvania|42027|Centre|40.8448|-77.6850|1485|923|shape|FALSE|TRUE|America/New_York|3|1840000823
Steelville|Steelville|MO|Missouri|29055|Crawford|37.9696|-91.3545|1485|236|shape|FALSE|TRUE|America/Chicago|3|1840009845
Haymarket|Haymarket|VA|Virginia|51153|Prince William|38.8121|-77.6363|1485|998|shape|FALSE|TRUE|America/New_York|3|1840006103
Conway Springs|Conway Springs|KS|Kansas|20191|Sumner|37.3899|-97.6430|1485|581|shape|FALSE|TRUE|America/Chicago|3|1840007608
Deerwood|Deerwood|TX|Texas|48339|Montgomery|30.3153|-95.3013|1485|1005|shape|FALSE|FALSE|America/Chicago|3|1840150126
Aberdeen|Aberdeen|OH|Ohio|39015|Brown|38.6713|-83.7704|1484|424|shape|FALSE|TRUE|America/New_York|3|1840010685
Skidmore|Skidmore|TX|Texas|48025|Bee|28.2626|-97.6854|1484|54|shape|FALSE|FALSE|America/Chicago|3|1840019691
Lone Pine|Lone Pine|CA|California|06027|Inyo|36.5774|-118.0777|1484|30|shape|FALSE|FALSE|America/Los_Angeles|3|1840017642
East Bronson|East Bronson|FL|Florida|12075|Levy|29.4593|-82.5905|1484|50|shape|FALSE|TRUE|America/New_York|4|1840073825
Salina|Salina|OK|Oklahoma|40097|Mayes|36.2909|-95.1528|1484|533|shape|FALSE|TRUE|America/Chicago|3|1840022668
Fairforest|Fairforest|SC|South Carolina|45083|Spartanburg|34.9532|-82.0157|1484|273|shape|FALSE|FALSE|America/New_York|3|1840026960
Millville|Millville|DE|Delaware|10005|Sussex|38.5356|-75.1284|1484|224|shape|FALSE|TRUE|America/New_York|3|1840006080
Stratford Downtown|Stratford Downtown|CT|Connecticut|09001|Fairfield|41.1989|-73.1276|1484|917|shape|FALSE|FALSE|America/New_York|3|1840153077
Pine Island|Pine Island|TX|Texas|48473|Waller|30.0554|-96.0253|1483|61|shape|FALSE|TRUE|America/Chicago|3|1840023150
Clyde|Clyde|NC|North Carolina|37087|Haywood|35.5330|-82.9108|1483|659|shape|FALSE|TRUE|America/New_York|3|1840016296
Glendale|Glendale|MS|Mississippi|28035|Forrest|31.3680|-89.3086|1483|351|shape|FALSE|FALSE|America/Chicago|3|1840025969
Hackleburg|Hackleburg|AL|Alabama|01093|Marion|34.2693|-87.8303|1483|37|shape|FALSE|TRUE|America/Chicago|3|1840016697
Castleton-on-Hudson|Castleton-on-Hudson|NY|New York|36083|Rensselaer|42.5332|-73.7491|1483|802|shape|FALSE|TRUE|America/New_York|3|1840004440
Waverly|Waverly|IL|Illinois|17137|Morgan|39.5925|-89.9526|1482|552|shape|FALSE|TRUE|America/Chicago|3|1840010590
Gruver|Gruver|TX|Texas|48195|Hansford|36.2562|-101.4122|1482|519|shape|FALSE|TRUE|America/Chicago|3|1840020378
St. David|St. David|AZ|Arizona|04003|Cochise|31.8958|-110.2224|1481|94|shape|FALSE|FALSE|America/Phoenix|3|1840019493
Bartonville|Bartonville|TX|Texas|48121|Denton|33.0790|-97.1507|1481|83|shape|FALSE|TRUE|America/Chicago|3|1840020648
Tarkio|Tarkio|MO|Missouri|29005|Atchison|40.4430|-95.3835|1481|412|shape|FALSE|TRUE|America/Chicago|3|1840009413
Lewiston|Lewiston|CA|California|06105|Trinity|40.6969|-122.8225|1481|28|shape|FALSE|FALSE|America/Los_Angeles|3|1840017488
Beattyville|Beattyville|KY|Kentucky|21129|Lee|37.5862|-83.7065|1481|249|shape|FALSE|TRUE|America/New_York|3|1840013234
Markle|Markle|IN|Indiana|18069|Huntington|40.8285|-85.3406|1481|416|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009361
Greenfield|Greenfield|IL|Illinois|17061|Greene|39.3444|-90.2080|1481|333|shape|FALSE|TRUE|America/Chicago|3|1840008492
Pleasant Grove|Pleasant Grove|OH|Ohio|39119|Muskingum|39.9513|-81.9592|1481|177|shape|FALSE|FALSE|America/New_York|3|1840005539
Island Heights|Island Heights|NJ|New Jersey|34029|Ocean|39.9424|-74.1454|1480|938|shape|FALSE|TRUE|America/New_York|3|1840003758
Manly|Manly|IA|Iowa|19195|Worth|43.2883|-93.2008|1480|404|shape|FALSE|TRUE|America/Chicago|3|1840009028
Calvert|Calvert|TX|Texas|48395|Robertson|30.9791|-96.6716|1479|146|shape|FALSE|TRUE|America/Chicago|3|1840019554
Carrizo Hill|Carrizo Hill|TX|Texas|48127|Dimmit|28.5032|-99.8294|1479|1189|shape|FALSE|FALSE|America/Chicago|3|1840037036
Salem|Salem|NC|North Carolina|37023|Burke|35.6997|-81.7003|1479|133|shape|FALSE|FALSE|America/New_York|3|1840013392
Grand Ronde|Grand Ronde|OR|Oregon|41053|Polk|45.0739|-123.6211|1479|29|shape|FALSE|FALSE|America/Los_Angeles|3|1840017424
Akron|Akron|IA|Iowa|19149|Plymouth|42.8268|-96.5572|1478|463|shape|FALSE|TRUE|America/Chicago|3|1840006896
Park River|Park River|ND|North Dakota|38099|Walsh|48.3910|-97.7425|1478|220|shape|FALSE|TRUE|America/Chicago|3|1840000085
Crystal Lakes|Crystal Lakes|OH|Ohio|39023|Clark|39.8861|-84.0242|1478|1185|shape|FALSE|FALSE|America/New_York|3|1840034148
Woxall|Woxall|PA|Pennsylvania|42091|Montgomery|40.3118|-75.4520|1477|219|shape|FALSE|FALSE|America/New_York|3|1840035269
Double Springs|Double Springs|AL|Alabama|01133|Winston|34.1502|-87.3910|1477|111|shape|FALSE|TRUE|America/Chicago|4|1840007127
Cowan|Cowan|TN|Tennessee|47051|Franklin|35.1629|-86.0142|1477|274|shape|FALSE|TRUE|America/Chicago|3|1840014600
Warren Park|Warren Park|IN|Indiana|18097|Marion|39.7832|-86.0516|1477|1260|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010575
Rutledge|Rutledge|TN|Tennessee|47057|Grainger|36.2757|-83.5311|1477|103|shape|FALSE|TRUE|America/New_York|3|1840017722
Siesta Acres|Siesta Acres|TX|Texas|48323|Maverick|28.7564|-100.4910|1477|1395|shape|FALSE|FALSE|America/Chicago|3|1840037144
Bremen|Bremen|OH|Ohio|39045|Fairfield|39.7060|-82.4296|1477|661|shape|FALSE|TRUE|America/New_York|3|1840010570
Mars|Mars|PA|Pennsylvania|42019|Butler|40.6969|-80.0141|1477|1212|shape|FALSE|TRUE|America/New_York|3|1840000869
Catawissa|Catawissa|PA|Pennsylvania|42037|Columbia|40.9531|-76.4604|1476|1110|shape|FALSE|TRUE|America/New_York|3|1840000812
Pioneer|Pioneer|OH|Ohio|39171|Williams|41.6773|-84.5524|1476|318|shape|FALSE|TRUE|America/New_York|3|1840011523
McConnellstown|McConnellstown|PA|Pennsylvania|42061|Huntingdon|40.4643|-78.0670|1476|174|shape|FALSE|FALSE|America/New_York|3|1840026412
Huntsville|Huntsville|TN|Tennessee|47151|Scott|36.4112|-84.5056|1475|140|shape|FALSE|TRUE|America/New_York|3|1840016017
Vance|Vance|AL|Alabama|01125|Tuscaloosa|33.1746|-87.2314|1475|55|shape|FALSE|TRUE|America/Chicago|3|1840016842
Ogden|Ogden|KS|Kansas|20161|Riley|39.1128|-96.7028|1475|340|shape|FALSE|TRUE|America/Chicago|3|1840008479
Ferron|Ferron|UT|Utah|49015|Emery|39.0914|-111.1337|1475|244|shape|FALSE|TRUE|America/Denver|3|1840020215
South Windham|South Windham|CT|Connecticut|09015|Windham|41.6850|-72.1845|1475|182|shape|FALSE|FALSE|America/New_York|3|1840003281
Palmer|Palmer|PR|Puerto Rico|72119|Río Grande|18.3704|-65.7733|1474|1236.4|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035538
Ontonagon|Ontonagon|MI|Michigan|26131|Ontonagon|46.8665|-89.3122|1474|154|shape|FALSE|TRUE|America/Detroit|3|1840010913
Lebec|Lebec|CA|California|06029|Kern|34.8450|-118.8992|1474|37|shape|FALSE|FALSE|America/Los_Angeles|3|1840017826
Belle Plaine|Belle Plaine|KS|Kansas|20191|Sumner|37.3934|-97.2795|1473|684|shape|FALSE|TRUE|America/Chicago|3|1840007610
Pennsboro|Pennsboro|WV|West Virginia|54085|Ritchie|39.2874|-80.9755|1473|210|shape|FALSE|TRUE|America/New_York|3|1840005792
Banner Elk|Banner Elk|NC|North Carolina|37011|Avery|36.1589|-81.8677|1473|296|shape|FALSE|TRUE|America/New_York|3|1840015320
Crownsville|Crownsville|MD|Maryland|24003|Anne Arundel|39.0224|-76.5904|1473|111|shape|FALSE|FALSE|America/New_York|3|1840005910
Belleair Beach|Belleair Beach|FL|Florida|12103|Pinellas|27.9242|-82.8359|1472|1192|shape|FALSE|TRUE|America/New_York|3|1840014146
Coeburn|Coeburn|VA|Virginia|51195|Wise|36.9444|-82.4698|1472|291|shape|FALSE|TRUE|America/New_York|3|1840006482
Urania|Urania|LA|Louisiana|22059|LaSalle|31.8639|-92.2913|1471|414|shape|FALSE|TRUE|America/Chicago|3|1840017059
Darien|Darien|WI|Wisconsin|55127|Walworth|42.6007|-88.7129|1471|440|shape|FALSE|TRUE|America/Chicago|3|1840002482
