city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Rockville|Rockville|SC|South Carolina|45019|Charleston|32.6024|-80.1935|132|120|shape|FALSE|TRUE|America/New_York|3|1840018342
Herrings|Herrings|NY|New York|36045|Jefferson|44.0223|-75.6526|132|97.5|shape|FALSE|FALSE|America/New_York|3|1840004113
Stockholm|Stockholm|SD|South Dakota|46051|Grant|45.1018|-96.7998|132|117|shape|FALSE|TRUE|America/Chicago|3|1840001585
Odin|Odin|MN|Minnesota|27165|Watonwan|43.8673|-94.7428|132|11.4|shape|FALSE|TRUE|America/Chicago|3|1840007922
Fair Oaks|Fair Oaks|OR|Oregon|41019|Douglas|43.4109|-123.2194|132|27|shape|FALSE|FALSE|America/Los_Angeles|3|1840025417
Forest River|Forest River|ND|North Dakota|38099|Walsh|48.2166|-97.4703|132|101|shape|FALSE|TRUE|America/Chicago|3|1840000080
Havelock|Havelock|IA|Iowa|19151|Pocahontas|42.8330|-94.7010|132|91|shape|FALSE|TRUE|America/Chicago|3|1840006903
Conde|Conde|SD|South Dakota|46115|Spink|45.1573|-98.0955|132|90|shape|FALSE|TRUE|America/Chicago|3|1840000286
Kenefic|Kenefic|OK|Oklahoma|40013|Bryan|34.1500|-96.3644|132|51|shape|FALSE|TRUE|America/Chicago|3|1840021930
Shumway|Shumway|IL|Illinois|17049|Effingham|39.1834|-88.6532|132|141.1|shape|FALSE|TRUE|America/Chicago|3|1840012741
Nelson|Nelson|IL|Illinois|17103|Lee|41.7963|-89.6032|132|217.7|shape|FALSE|TRUE|America/Chicago|3|1840011431
Brandy Station|Brandy Station|VA|Virginia|51047|Culpeper|38.4977|-77.8899|132|77|shape|FALSE|FALSE|America/New_York|3|1840116806
East Salem|East Salem|PA|Pennsylvania|42067|Juniata|40.6087|-77.2370|132|168.0|shape|FALSE|FALSE|America/New_York|3|1840024289
Vallecito|Vallecito|CA|California|06009|Calaveras|38.0836|-120.4652|132|24|shape|FALSE|FALSE|America/Los_Angeles|3|1840018869
Yeager|Yeager|OK|Oklahoma|40063|Hughes|35.1568|-96.3401|132|56.4|shape|FALSE|TRUE|America/Chicago|3|1840022793
Pence|Pence|IN|Indiana|18171|Warren|40.3635|-87.5129|132|87.2|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840055372
New Burnside|New Burnside|IL|Illinois|17087|Johnson|37.5787|-88.7727|132|48|shape|FALSE|TRUE|America/Chicago|3|1840013005
Narka|Narka|KS|Kansas|20157|Republic|39.9598|-97.4268|132|79.1|shape|FALSE|TRUE|America/Chicago|3|1840008414
Meadowview Estates|Meadowview Estates|KY|Kentucky|21111|Jefferson|38.2227|-85.6353|132|2016.8|shape|FALSE|TRUE|America/New_York|2|1840015193
Blockton|Blockton|IA|Iowa|19173|Taylor|40.6168|-94.4779|132|79|shape|FALSE|TRUE|America/Chicago|3|1840007189
Chesapeake Landing|Chesapeake Landing|MD|Maryland|24029|Kent|39.2697|-76.1584|132|50|shape|FALSE|FALSE|America/New_York|3|1840068339
Yellow Bluff|Yellow Bluff|AL|Alabama|01131|Wilcox|31.9623|-87.4773|132|81|shape|FALSE|TRUE|America/Chicago|3|1840017023
Swaledale|Swaledale|IA|Iowa|19033|Cerro Gordo|42.9765|-93.3155|132|95.2|shape|FALSE|TRUE|America/Chicago|3|1840009051
Martinsburg|Martinsburg|IA|Iowa|19107|Keokuk|41.1788|-92.2519|132|123.6|shape|FALSE|TRUE|America/Chicago|3|1840008217
Tiawah|Tiawah|OK|Oklahoma|40131|Rogers|36.2483|-95.5362|132|12|shape|FALSE|FALSE|America/Chicago|3|1840019047
Deering|Deering|ND|North Dakota|38049|McHenry|48.3959|-101.0499|132|142.6|shape|FALSE|TRUE|America/Chicago|3|1840000062
Jackson Springs|Jackson Springs|NC|North Carolina|37125|Moore|35.2127|-79.6297|132|31|shape|FALSE|FALSE|America/New_York|3|1840088420
Wisdom|Wisdom|MT|Montana|30001|Beaverhead|45.6114|-113.4470|132|50|shape|FALSE|FALSE|America/Denver|3|1840018538
Warm Springs|Warm Springs|AR|Arkansas|05121|Randolph|36.4831|-91.0490|132|18|shape|FALSE|FALSE|America/Chicago|3|1840027853
Kettlersville|Kettlersville|OH|Ohio|39149|Shelby|40.4389|-84.2598|132|49|shape|FALSE|TRUE|America/New_York|3|1840012192
Otter Creek|Otter Creek|FL|Florida|12075|Levy|29.3238|-82.7734|132|37|shape|FALSE|TRUE|America/New_York|3|1840017224
Geneva|Geneva|IA|Iowa|19069|Franklin|42.6748|-93.1298|132|124|shape|FALSE|TRUE|America/Chicago|3|1840008035
Reedy|Reedy|WV|West Virginia|54087|Roane|38.8996|-81.4264|132|43.2|shape|FALSE|TRUE|America/New_York|3|1840006111
Almont|Almont|ND|North Dakota|38059|Morton|46.7283|-101.5026|132|20|shape|FALSE|TRUE|America/North_Dakota/New_Salem|3|1840000195
Mount Etna|Mount Etna|IN|Indiana|18069|Huntington|40.7411|-85.5619|132|102.0|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009362
Eden|Eden|WY|Wyoming|56037|Sweetwater|42.0601|-109.4392|132|3|shape|FALSE|FALSE|America/Denver|3|1840017463
Kamaili|Kamaili|HI|Hawaii|15001|Hawaii|19.4391|-154.9189|132|7|shape|FALSE|FALSE|Pacific/Honolulu|3|1840152398
Johnson Prairie|Johnson Prairie|OK|Oklahoma|40021|Cherokee|36.0791|-94.9759|132|10|shape|FALSE|FALSE|America/Chicago|4|1840153111
Sharon|Sharon|KS|Kansas|20007|Barber|37.2498|-98.4177|131|142.3|shape|FALSE|TRUE|America/Chicago|3|1840009902
Roscoe|Roscoe|MN|Minnesota|27145|Stearns|45.4323|-94.6364|131|81|shape|FALSE|TRUE|America/Chicago|3|1840008878
Monmouth|Monmouth|IA|Iowa|19097|Jackson|42.0751|-90.8822|131|88|shape|FALSE|TRUE|America/Chicago|3|1840008090
Nemaha|Nemaha|IA|Iowa|19161|Sac|42.5148|-95.0886|131|95.1|shape|FALSE|TRUE|America/Chicago|3|1840008068
Genoa|Genoa|CO|Colorado|08073|Lincoln|39.2782|-103.4984|131|74.1|shape|FALSE|TRUE|America/Denver|3|1840021451
Bragg City|Bragg City|MO|Missouri|29155|Pemiscot|36.2681|-89.9114|131|158.2|shape|FALSE|TRUE|America/Chicago|3|1840009951
McKinley|McKinley|MN|Minnesota|27137|St. Louis|47.5088|-92.4057|131|35|shape|FALSE|TRUE|America/Chicago|3|1840007690
Lester|Lester|AL|Alabama|01083|Limestone|34.9871|-87.1513|131|26|shape|FALSE|TRUE|America/Chicago|3|1840016509
Browndell|Browndell|TX|Texas|48241|Jasper|31.1254|-93.9802|131|20|shape|FALSE|TRUE|America/Chicago|3|1840019559
Marne|Marne|IA|Iowa|19029|Cass|41.4489|-95.1109|131|90|shape|FALSE|TRUE|America/Chicago|3|1840008234
St. Paul|St. Paul|AR|Arkansas|05087|Madison|35.8246|-93.7641|131|111|shape|FALSE|TRUE|America/Chicago|3|1840017724
Hartwick|Hartwick|IA|Iowa|19157|Poweshiek|41.7856|-92.3452|131|101.5|shape|FALSE|TRUE|America/Chicago|3|1840007061
Lowell|Lowell|IA|Iowa|19087|Henry|40.8343|-91.4387|131|50|shape|FALSE|FALSE|America/Chicago|3|1840057430
Ferdinand|Ferdinand|ID|Idaho|16049|Idaho|46.1519|-116.3900|131|166.1|shape|FALSE|TRUE|America/Los_Angeles|3|1840019892
Oldham|Oldham|SD|South Dakota|46077|Kingsbury|44.2281|-97.3096|131|17.5|shape|FALSE|TRUE|America/Chicago|3|1840000315
Springfield|Springfield|WI|Wisconsin|55127|Walworth|42.6407|-88.4135|131|75|shape|FALSE|FALSE|America/Chicago|3|1840025478
Driftwood|Driftwood|TX|Texas|48209|Hays|30.1330|-98.0373|131|39|shape|FALSE|FALSE|America/Chicago|3|1840027023
Radnor|Radnor|OH|Ohio|39041|Delaware|40.3852|-83.1459|131|70|shape|FALSE|FALSE|America/New_York|3|1840026521
Mount Sterling|Mount Sterling|WI|Wisconsin|55023|Crawford|43.3163|-90.9292|130|35|shape|FALSE|TRUE|America/Chicago|3|1840002889
Adrian|Adrian|WV|West Virginia|54097|Upshur|38.9069|-80.2729|130|59|shape|FALSE|FALSE|America/New_York|3|1840121929
McKittrick|McKittrick|CA|California|06029|Kern|35.2980|-119.6249|130|19|shape|FALSE|FALSE|America/Los_Angeles|3|1840017815
Parrott|Parrott|GA|Georgia|13273|Terrell|31.8944|-84.5117|130|64|shape|FALSE|TRUE|America/New_York|3|1840017053
Crook City|Crook City|SD|South Dakota|46081|Lawrence|44.4381|-103.6434|130|55|shape|FALSE|FALSE|America/Denver|3|1840108043
Seven Oaks|Seven Oaks|TX|Texas|48373|Polk|30.8518|-94.8578|130|35|shape|FALSE|TRUE|America/Chicago|3|1840022158
Colcord|Colcord|WV|West Virginia|54081|Raleigh|37.9451|-81.4374|130|76.0|shape|FALSE|FALSE|America/New_York|3|1840038122
Merriman|Merriman|NE|Nebraska|31031|Cherry|42.9230|-101.6997|130|48|shape|FALSE|TRUE|America/Denver|3|1840011041
Grace|Grace|MS|Mississippi|28055|Issaquena|32.9915|-90.9569|130|10|shape|FALSE|FALSE|America/Chicago|3|1840032326
Beverly|Beverly|KS|Kansas|20105|Lincoln|39.0138|-97.9755|130|80.8|shape|FALSE|TRUE|America/Chicago|3|1840007400
Milfay|Milfay|OK|Oklahoma|40037|Creek|35.7518|-96.5592|130|79|shape|FALSE|FALSE|America/Chicago|3|1840096460
Hebo|Hebo|OR|Oregon|41057|Tillamook|45.2260|-123.8586|130|30|shape|FALSE|FALSE|America/Los_Angeles|3|1840017413
Sanford|Sanford|TX|Texas|48233|Hutchinson|35.7026|-101.5319|130|84.4|shape|FALSE|TRUE|America/Chicago|3|1840022707
Kevin|Kevin|MT|Montana|30101|Toole|48.7457|-111.9656|130|110.8|shape|FALSE|TRUE|America/Denver|3|1840021063
Aplin|Aplin|AR|Arkansas|05105|Perry|34.9675|-92.9813|130|22|shape|FALSE|FALSE|America/Chicago|3|1840027807
Westport|Westport|SD|South Dakota|46013|Brown|45.6478|-98.4981|130|159.4|shape|FALSE|TRUE|America/Chicago|3|1840002031
Martha|Martha|OK|Oklahoma|40065|Jackson|34.7262|-99.3867|130|71.3|shape|FALSE|TRUE|America/Chicago|3|1840022818
Atlanta|Atlanta|KS|Kansas|20035|Cowley|37.4358|-96.7670|130|104|shape|FALSE|TRUE|America/Chicago|3|1840007606
Winton|Winton|MN|Minnesota|27137|St. Louis|47.9284|-91.8005|130|197.1|shape|FALSE|TRUE|America/Chicago|3|1840009955
Roca|Roca|NE|Nebraska|31109|Lancaster|40.6580|-96.6614|130|22.2|shape|FALSE|TRUE|America/Chicago|3|1840011850
Swanton|Swanton|NE|Nebraska|31151|Saline|40.3795|-97.0799|130|137.3|shape|FALSE|TRUE|America/Chicago|3|1840012057
Leisure Lake|Leisure Lake|MO|Missouri|29079|Grundy|40.1100|-93.7236|130|36|shape|FALSE|TRUE|America/Chicago|4|1840042745
Dexter|Dexter|KY|Kentucky|21035|Calloway|36.7397|-88.2956|130|91|shape|FALSE|FALSE|America/Chicago|3|1840026924
Pitkas Point|Pitkas Point|AK|Alaska|02158|Kusilvak|62.0374|-163.2681|130|31|shape|FALSE|FALSE|America/Nome|3|1840023320
West Havre|West Havre|MT|Montana|30041|Hill|48.5471|-109.7310|130|26|shape|FALSE|FALSE|America/Denver|3|1840032842
Orient|Orient|OH|Ohio|39129|Pickaway|39.8056|-83.1528|130|707.1|shape|FALSE|FALSE|America/New_York|3|1840012556
Conger|Conger|MN|Minnesota|27047|Freeborn|43.6153|-93.5275|130|206.0|shape|FALSE|TRUE|America/Chicago|3|1840006823
Prathersville|Prathersville|MO|Missouri|29047|Clay|39.3153|-94.2738|130|22|shape|FALSE|TRUE|America/Chicago|3|1840012675
Osnabrock|Osnabrock|ND|North Dakota|38019|Cavalier|48.6700|-98.1488|130|38.3|shape|FALSE|TRUE|America/Chicago|3|1840000032
Lincolnville|Lincolnville|PA|Pennsylvania|42039|Crawford|41.7902|-79.8381|130|42.6|shape|FALSE|FALSE|America/New_York|3|1840004811
Linds Crossing|Linds Crossing|PA|Pennsylvania|42013|Blair|40.4389|-78.3198|130|103.6|shape|FALSE|FALSE|America/New_York|3|1840100122
Kansas|Kansas|AL|Alabama|01127|Walker|33.9029|-87.5568|129|48|shape|FALSE|TRUE|America/Chicago|3|1840016766
Huttonsville|Huttonsville|WV|West Virginia|54083|Randolph|38.7139|-79.9765|129|275.3|shape|FALSE|TRUE|America/New_York|3|1840005993
Adrian|Adrian|TX|Texas|48359|Oldham|35.2741|-102.6672|129|105|shape|FALSE|TRUE|America/Chicago|3|1840019155
Dryville|Dryville|PA|Pennsylvania|42011|Berks|40.4623|-75.7532|129|35|shape|FALSE|FALSE|America/New_York|3|1840035280
Williamstown|Williamstown|KS|Kansas|20087|Jefferson|39.0642|-95.3324|129|82.6|shape|FALSE|FALSE|America/Chicago|3|1840030283
Stanley|Stanley|IA|Iowa|19019|Buchanan|42.6419|-91.8122|129|144.5|shape|FALSE|TRUE|America/Chicago|3|1840009102
Jewell Ridge|Jewell Ridge|VA|Virginia|51185|Tazewell|37.1857|-81.7874|129|120|shape|FALSE|FALSE|America/New_York|3|1840037385
Nauvoo|Nauvoo|AL|Alabama|01127|Walker|33.9874|-87.4875|129|50|shape|FALSE|TRUE|America/Chicago|3|1840016768
Winslow|Winslow|NE|Nebraska|31053|Dodge|41.6102|-96.5047|129|94.5|shape|FALSE|TRUE|America/Chicago|3|1840011460
Alpine|Alpine|AR|Arkansas|05019|Clark|34.2268|-93.3783|129|34|shape|FALSE|FALSE|America/Chicago|3|1840027635
Spaulding|Spaulding|CA|California|06035|Lassen|40.6557|-120.7863|129|14|shape|FALSE|TRUE|America/Los_Angeles|4|1840076249
Starkville|Starkville|CO|Colorado|08071|Las Animas|37.1169|-104.5231|129|43.8|shape|FALSE|TRUE|America/Denver|3|1840022546
Lake Gogebic|Lake Gogebic|MI|Michigan|26131|Ontonagon|46.5719|-89.6212|129|46|shape|FALSE|FALSE|America/Detroit|3|1840127951
Upperville|Upperville|VA|Virginia|51061|Fauquier|38.9926|-77.8821|129|116|shape|FALSE|FALSE|America/New_York|3|1840119483
Lonepine|Lonepine|MT|Montana|30089|Sanders|47.6945|-114.6407|129|3|shape|FALSE|FALSE|America/Denver|3|1840017327
Anselmo|Anselmo|NE|Nebraska|31041|Custer|41.6186|-99.8645|129|168.5|shape|FALSE|TRUE|America/Chicago|3|1840010210
Jamestown|Jamestown|NM|New Mexico|35031|McKinley|35.4692|-108.4396|129|18|shape|FALSE|FALSE|America/Denver|3|1840145458
St. Lucas|St. Lucas|IA|Iowa|19065|Fayette|43.0665|-91.9341|129|46.8|shape|FALSE|TRUE|America/Chicago|3|1840009064
Oak Hills|Oak Hills|IA|Iowa|19057|Des Moines|40.7586|-91.1463|129|44|shape|FALSE|FALSE|America/Chicago|3|1840146251
Godwin|Godwin|NC|North Carolina|37051|Cumberland|35.2134|-78.6770|129|96|shape|FALSE|TRUE|America/New_York|3|1840016441
Yale|Yale|IL|Illinois|17079|Jasper|39.1203|-88.0246|129|86|shape|FALSE|TRUE|America/Chicago|3|1840012762
Baker|Baker|OK|Oklahoma|40139|Texas|36.8704|-101.0177|129|50|shape|FALSE|FALSE|America/Chicago|3|1840034413
Porter|Porter|WA|Washington|53027|Grays Harbor|46.9489|-123.2736|129|5|shape|FALSE|FALSE|America/Los_Angeles|3|1840023818
Garfield|Garfield|GA|Georgia|13107|Emanuel|32.6496|-82.0962|129|63|shape|FALSE|TRUE|America/New_York|3|1840013804
Talmage|Talmage|KS|Kansas|20041|Dickinson|39.0269|-97.2598|129|99.3|shape|FALSE|FALSE|America/Chicago|3|1840024538
Plevna|Plevna|KS|Kansas|20155|Reno|37.9717|-98.3095|129|111.5|shape|FALSE|TRUE|America/Chicago|3|1840009765
Cambridge|Cambridge|KY|Kentucky|21111|Jefferson|38.2218|-85.6171|129|1187.8|shape|FALSE|TRUE|America/New_York|3|1840030398
Crowheart|Crowheart|WY|Wyoming|56013|Fremont|43.3398|-109.2298|128|2.7|shape|FALSE|FALSE|America/Denver|3|1840017432
Wiota|Wiota|WI|Wisconsin|55065|Lafayette|42.6368|-89.9493|128|24|shape|FALSE|FALSE|America/Chicago|3|1840038054
Lincolnshire|Lincolnshire|KY|Kentucky|21111|Jefferson|38.2238|-85.6216|128|1387.0|shape|FALSE|TRUE|America/New_York|3|1840030499
Ouzinkie|Ouzinkie|AK|Alaska|02150|Kodiak Island|57.9223|-152.4674|128|8|shape|FALSE|TRUE|America/Anchorage|3|1840023304
Burr Oak|Burr Oak|KS|Kansas|20089|Jewell|39.8700|-98.3055|128|60|shape|FALSE|TRUE|America/Chicago|3|1840007278
Dodson|Dodson|MT|Montana|30071|Phillips|48.3953|-108.2472|128|150.4|shape|FALSE|TRUE|America/Denver|3|1840021048
Papineau|Papineau|IL|Illinois|17075|Iroquois|40.9678|-87.7163|128|114.1|shape|FALSE|TRUE|America/Chicago|3|1840011864
Liverpool|Liverpool|IL|Illinois|17057|Fulton|40.3901|-90.0023|128|40.4|shape|FALSE|TRUE|America/Chicago|3|1840012010
St. George|St. George|WV|West Virginia|54093|Tucker|39.1662|-79.6987|128|46|shape|FALSE|FALSE|America/New_York|3|1840038206
Palco|Palco|KS|Kansas|20163|Rooks|39.2532|-99.5634|128|281.3|shape|FALSE|TRUE|America/Chicago|3|1840009575
Somerset|Somerset|KS|Kansas|20121|Miami|38.6058|-94.7779|128|111|shape|FALSE|FALSE|America/Chicago|3|1840059364
St. Olaf|St. Olaf|IA|Iowa|19043|Clayton|42.9268|-91.3877|128|137.4|shape|FALSE|TRUE|America/Chicago|3|1840009068
Conkling Park|Conkling Park|ID|Idaho|16055|Kootenai|47.3998|-116.7704|128|47|shape|FALSE|FALSE|America/Los_Angeles|3|1840023788
Flute Springs|Flute Springs|OK|Oklahoma|40135|Sequoyah|35.6230|-94.8044|128|11|shape|FALSE|FALSE|America/Chicago|3|1840034639
Montrose|Montrose|MS|Mississippi|28061|Jasper|32.1257|-89.2344|128|18|shape|FALSE|TRUE|America/Chicago|3|1840017036
Wendell|Wendell|MN|Minnesota|27051|Grant|46.0359|-96.1008|128|49|shape|FALSE|TRUE|America/Chicago|3|1840009985
Haysville|Haysville|PA|Pennsylvania|42003|Allegheny|40.5268|-80.1561|128|343.2|shape|FALSE|TRUE|America/New_York|3|1840001236
Lakeside Village|Lakeside Village|OK|Oklahoma|40031|Comanche|34.8003|-98.3809|128|32.0|shape|FALSE|FALSE|America/Chicago|3|1840096444
Sandyville|Sandyville|OH|Ohio|39157|Tuscarawas|40.6466|-81.3671|128|78|shape|FALSE|FALSE|America/New_York|3|1840026486
Mulkeytown|Mulkeytown|IL|Illinois|17055|Franklin|37.9721|-89.1112|128|240.0|shape|FALSE|FALSE|America/Chicago|3|1840025691
LaPlace|LaPlace|IL|Illinois|17147|Piatt|39.7976|-88.7146|128|75|shape|FALSE|FALSE|America/Chicago|3|1840025558
Oak Hill-Piney|Oak Hill-Piney|OK|Oklahoma|40041|Delaware|36.3787|-94.7265|128|18|shape|FALSE|FALSE|America/Chicago|3|1840150795
Delco|Delco|NC|North Carolina|37047|Columbus|34.3188|-78.2267|128|32|shape|FALSE|FALSE|America/New_York|3|1840025856
East Pleasant View|East Pleasant View|CO|Colorado|08059|Jefferson|39.7278|-105.1572|128|837.3|shape|FALSE|TRUE|America/Denver|3|1840073909
Picuris Pueblo|Picuris Pueblo|NM|New Mexico|35055|Taos|36.1995|-105.7133|128|108|shape|FALSE|FALSE|America/Denver|3|1840019010
Skykomish|Skykomish|WA|Washington|53033|King|47.7104|-121.3584|127|147.1|shape|FALSE|TRUE|America/Los_Angeles|3|1840022299
Goodnews Bay|Goodnews Bay|AK|Alaska|02050|Bethel|59.1271|-161.5753|127|14|shape|FALSE|TRUE|America/Anchorage|3|1840023357
Seven Hills|Seven Hills|CO|Colorado|08013|Boulder|40.0361|-105.3323|127|100|shape|FALSE|FALSE|America/Denver|3|1840028523
Hookstown|Hookstown|PA|Pennsylvania|42007|Beaver|40.5989|-80.4738|127|139.9|shape|FALSE|TRUE|America/New_York|3|1840003585
Cassville|Cassville|PA|Pennsylvania|42061|Huntingdon|40.2928|-78.0272|127|82|shape|FALSE|TRUE|America/New_York|3|1840001065
Wilton Center|Wilton Center|IL|Illinois|17197|Will|41.3516|-87.9565|127|88|shape|FALSE|FALSE|America/Chicago|3|1840029846
Delaplaine|Delaplaine|AR|Arkansas|05055|Greene|36.2304|-90.7256|127|44|shape|FALSE|TRUE|America/Chicago|3|1840016121
Boaz|Boaz|WI|Wisconsin|55103|Richland|43.3299|-90.5277|127|159.3|shape|FALSE|TRUE|America/Chicago|3|1840002817
Longtown|Longtown|MO|Missouri|29157|Perry|37.6702|-89.7741|127|93.2|shape|FALSE|TRUE|America/Chicago|3|1840009872
Upland|Upland|NE|Nebraska|31061|Franklin|40.3195|-98.9023|127|119|shape|FALSE|TRUE|America/Chicago|3|1840012268
Alden|Alden|KS|Kansas|20159|Rice|38.2444|-98.3118|127|148.8|shape|FALSE|TRUE|America/Chicago|3|1840007501
Bradley|Bradley|SC|South Carolina|45047|Greenwood|34.0391|-82.2435|127|6|shape|FALSE|FALSE|America/New_York|3|1840013624
Springbrook|Springbrook|IA|Iowa|19097|Jackson|42.1658|-90.4792|127|81|shape|FALSE|TRUE|America/Chicago|3|1840009139
Lynnville|Lynnville|IL|Illinois|17137|Morgan|39.6858|-90.3459|127|169.2|shape|FALSE|TRUE|America/Chicago|3|1840012512
Callensburg|Callensburg|PA|Pennsylvania|42031|Clarion|41.1258|-79.5577|127|125.7|shape|FALSE|TRUE|America/New_York|3|1840000738
Havensville|Havensville|KS|Kansas|20149|Pottawatomie|39.5115|-96.0762|127|194.8|shape|FALSE|TRUE|America/Chicago|3|1840007354
Port Mansfield|Port Mansfield|TX|Texas|48489|Willacy|26.5623|-97.4365|127|9|shape|FALSE|FALSE|America/Chicago|3|1840019735
Moonshine|Moonshine|LA|Louisiana|22093|St. James|29.9701|-90.8132|127|137.8|shape|FALSE|TRUE|America/Chicago|4|1840039418
Sweetwater|Sweetwater|OK|Oklahoma|40009|Beckham|35.4222|-99.9116|127|3|shape|FALSE|TRUE|America/Chicago|3|1840022756
Praesel|Praesel|TX|Texas|48331|Milam|30.6310|-97.0211|127|9|shape|FALSE|FALSE|America/Chicago|3|1840112796
Divide|Divide|CO|Colorado|08119|Teller|38.9449|-105.1619|127|174.7|shape|FALSE|FALSE|America/Denver|3|1840024550
Avon|Avon|MT|Montana|30077|Powell|46.6264|-112.5820|127|3|shape|FALSE|FALSE|America/Denver|3|1840017351
Whitingham|Whitingham|VT|Vermont|50025|Windham|42.7892|-72.8834|127|70.0|shape|FALSE|FALSE|America/New_York|3|1840152980
Greensburg|Greensburg|MD|Maryland|24043|Washington|39.6806|-77.5615|126|120|shape|FALSE|FALSE|America/New_York|3|1840031481
Roosevelt|Roosevelt|MN|Minnesota|27135|Roseau|48.8070|-95.1010|126|47|shape|FALSE|TRUE|America/Chicago|3|1840008813
Gu Oidak|Gu Oidak|AZ|Arizona|04019|Pima|31.9206|-112.0235|126|6|shape|FALSE|FALSE|America/Phoenix|3|1840023070
Forestville|Forestville|MI|Michigan|26151|Sanilac|43.6599|-82.6126|126|61|shape|FALSE|TRUE|America/Detroit|3|1840010978
Lincoln|Lincoln|IA|Iowa|19171|Tama|42.2627|-92.6923|126|86|shape|FALSE|TRUE|America/Chicago|3|1840009149
Bly|Bly|OR|Oregon|41035|Klamath|42.3916|-121.0435|126|57|shape|FALSE|FALSE|America/Los_Angeles|3|1840034756
Bledsoe|Bledsoe|TX|Texas|48079|Cochran|33.6182|-103.0181|126|25.9|shape|FALSE|FALSE|America/Chicago|3|1840036377
Rocky Point|Rocky Point|MT|Montana|30047|Lake|47.7323|-114.1855|126|80|shape|FALSE|FALSE|America/Denver|3|1840032838
Venetie|Venetie|AK|Alaska|02290|Yukon-Koyukuk|67.0206|-146.3741|126|2|shape|FALSE|FALSE|America/Anchorage|3|1840023441
Methow|Methow|WA|Washington|53047|Okanogan|48.1286|-120.0055|126|72|shape|FALSE|FALSE|America/Los_Angeles|3|1840025237
Fronton Ranchettes|Fronton Ranchettes|TX|Texas|48427|Starr|26.4253|-99.0268|126|200.9|shape|FALSE|TRUE|America/Chicago|3|1840040812
Robeline|Robeline|LA|Louisiana|22069|Natchitoches|31.6898|-93.3039|126|40|shape|FALSE|TRUE|America/Chicago|3|1840018144
Baileyville|Baileyville|IL|Illinois|17141|Ogle|42.1984|-89.5946|126|268.3|shape|FALSE|FALSE|America/Chicago|3|1840027206
Cable|Cable|WI|Wisconsin|55007|Bayfield|46.2011|-91.2937|126|44|shape|FALSE|FALSE|America/Chicago|3|1840026066
Salem|Salem|NE|Nebraska|31147|Richardson|40.0769|-95.7286|126|78|shape|FALSE|TRUE|America/Chicago|3|1840012346
Myers Flat|Myers Flat|CA|California|06023|Humboldt|40.2666|-123.8737|126|112|shape|FALSE|FALSE|America/Los_Angeles|3|1840025523
Baylis|Baylis|IL|Illinois|17149|Pike|39.7294|-90.9094|126|103|shape|FALSE|TRUE|America/Chicago|3|1840012529
Benedict|Benedict|KS|Kansas|20205|Wilson|37.6269|-95.7433|126|1.2|shape|FALSE|TRUE|America/Chicago|3|1840007589
Grayson|Grayson|MO|Missouri|29049|Clinton|39.5343|-94.5619|126|115|shape|FALSE|FALSE|America/Chicago|3|1840032137
Portland|Portland|CO|Colorado|08091|Ouray|38.0892|-107.6952|126|15|shape|FALSE|FALSE|America/Denver|3|1840024696
Cranberry Lake|Cranberry Lake|NY|New York|36089|St. Lawrence|44.2063|-74.8426|126|2|shape|FALSE|FALSE|America/New_York|3|1840025337
Bendena|Bendena|KS|Kansas|20043|Doniphan|39.7436|-95.1811|126|31|shape|FALSE|FALSE|America/Chicago|3|1840026605
Lower Salem|Lower Salem|OH|Ohio|39167|Washington|39.5635|-81.3942|126|114.4|shape|FALSE|TRUE|America/New_York|3|1840012596
Toxey|Toxey|AL|Alabama|01023|Choctaw|31.9109|-88.3092|126|71|shape|FALSE|TRUE|America/Chicago|3|1840017017
Vienna|Vienna|SD|South Dakota|46025|Clark|44.7031|-97.5000|126|57|shape|FALSE|TRUE|America/Chicago|3|1840002150
Sawyer|Sawyer|KS|Kansas|20151|Pratt|37.4985|-98.6830|126|92.8|shape|FALSE|TRUE|America/Chicago|3|1840009877
Nogal|Nogal|NM|New Mexico|35027|Lincoln|33.5382|-105.7119|126|6|shape|FALSE|FALSE|America/Denver|3|1840025029
Bald Eagle|Bald Eagle|PA|Pennsylvania|42013|Blair|40.7262|-78.1902|126|75|shape|FALSE|FALSE|America/New_York|3|1840153032
Godfrey|Godfrey|GA|Georgia|13211|Morgan|33.4513|-83.5030|125|45|shape|FALSE|FALSE|America/New_York|3|1840029417
Corn Creek|Corn Creek|SD|South Dakota|46095|Mellette|43.5744|-101.2059|125|23|shape|FALSE|FALSE|America/Chicago|3|1840024013
Nimrod|Nimrod|MN|Minnesota|27159|Wadena|46.6375|-94.8805|125|50|shape|FALSE|TRUE|America/Chicago|3|1840007735
Wopsononock|Wopsononock|PA|Pennsylvania|42013|Blair|40.5660|-78.4495|125|103|shape|FALSE|FALSE|America/New_York|3|1840101842
Toyah|Toyah|TX|Texas|48389|Reeves|31.3125|-103.7946|125|29|shape|FALSE|TRUE|America/Chicago|3|1840023113
Ferguson|Ferguson|IA|Iowa|19127|Marshall|41.9386|-92.8629|125|157.1|shape|FALSE|TRUE|America/Chicago|3|1840008110
