city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Pine Mountain Lake|Pine Mountain Lake|CA|California|06109|Tuolumne|37.8599|-120.1844|2801|57|shape|FALSE|TRUE|America/Los_Angeles|4|1840076099
Montague|Montague|MI|Michigan|26121|Muskegon|43.4128|-86.3636|2801|411|shape|FALSE|TRUE|America/Detroit|3|1840002869
Bloomingdale|Bloomingdale|GA|Georgia|13051|Chatham|32.1249|-81.3077|2801|78|shape|FALSE|TRUE|America/New_York|3|1840013840
Hypoluxo|Hypoluxo|FL|Florida|12099|Palm Beach|26.5634|-80.0531|2800|1905|shape|FALSE|TRUE|America/New_York|3|1840017253
Valle Vista|Valle Vista|AZ|Arizona|04015|Mohave|35.4109|-113.8627|2800|90|shape|FALSE|TRUE|America/Phoenix|4|1840075499
Lakeshore|Lakeshore|LA|Louisiana|22073|Ouachita|32.5350|-92.0328|2800|1273|shape|FALSE|FALSE|America/Chicago|3|1840031019
Carson|Carson|WA|Washington|53059|Skamania|45.7354|-121.8219|2800|225|shape|FALSE|FALSE|America/Los_Angeles|3|1840017391
Millen|Millen|GA|Georgia|13165|Jenkins|32.8071|-81.9423|2799|301|shape|FALSE|TRUE|America/New_York|3|1840014867
Grand Point|Grand Point|LA|Louisiana|22093|St. James|30.0451|-90.7488|2798|251|shape|FALSE|FALSE|America/Chicago|3|1840025127
New Bremen|New Bremen|OH|Ohio|39011|Auglaize|40.4355|-84.3778|2798|465|shape|FALSE|TRUE|America/New_York|3|1840012071
Newmanstown|Newmanstown|PA|Pennsylvania|42075|Lebanon|40.3515|-76.2117|2798|495|shape|FALSE|FALSE|America/New_York|3|1840005428
South Padre Island|South Padre Island|TX|Texas|48061|Cameron|26.1218|-97.1703|2798|401|shape|FALSE|TRUE|America/Chicago|3|1840023168
Tainter Lake|Tainter Lake|WI|Wisconsin|55033|Dunn|44.9882|-91.8437|2797|58|shape|FALSE|FALSE|America/Chicago|3|1840004024
Bethel|Bethel|OH|Ohio|39025|Clermont|38.9627|-84.0846|2797|756|shape|FALSE|TRUE|America/New_York|3|1840012705
Grottoes|Grottoes|VA|Virginia|51165|Rockingham|38.2691|-78.8251|2797|529|shape|FALSE|TRUE|America/New_York|3|1840006134
Tilton|Tilton|IL|Illinois|17183|Vermilion|40.0951|-87.6424|2797|285|shape|FALSE|TRUE|America/Chicago|3|1840012188
Ford City|Ford City|PA|Pennsylvania|42005|Armstrong|40.7693|-79.5327|2797|1675|shape|FALSE|TRUE|America/New_York|3|1840003516
Sandusky|Sandusky|MI|Michigan|26151|Sanilac|43.4212|-82.8333|2796|496|shape|FALSE|TRUE|America/Detroit|3|1840002698
Lindsay|Lindsay|OK|Oklahoma|40049|Garvin|34.8393|-97.6105|2796|466|shape|FALSE|TRUE|America/Chicago|3|1840020478
Tilton Northfield|Tilton Northfield|NH|New Hampshire|33001|Belknap|43.4444|-71.5924|2795|344|shape|FALSE|TRUE|America/New_York|3|1840073462
Quail Ridge|Quail Ridge|FL|Florida|12101|Pasco|28.3451|-82.5535|2795|276|shape|FALSE|TRUE|America/New_York|3|1840039089
Lake City|Lake City|GA|Georgia|13063|Clayton|33.6065|-84.3411|2794|583|shape|FALSE|TRUE|America/New_York|3|1840014817
Sublimity|Sublimity|OR|Oregon|41047|Marion|44.8294|-122.7923|2794|1150|shape|FALSE|TRUE|America/Los_Angeles|3|1840021228
Mosheim|Mosheim|TN|Tennessee|47059|Greene|36.1955|-82.9655|2794|172|shape|FALSE|TRUE|America/New_York|3|1840016098
Arthurtown|Arthurtown|SC|South Carolina|45079|Richland|33.9644|-81.0023|2793|578|shape|FALSE|FALSE|America/New_York|3|1840106710
Versailles|Versailles|OH|Ohio|39037|Darke|40.2220|-84.4831|2793|554|shape|FALSE|TRUE|America/New_York|3|1840012259
La Villa|La Villa|TX|Texas|48215|Hidalgo|26.2964|-97.9269|2791|1806|shape|FALSE|TRUE|America/Chicago|3|1840021033
North Beach|North Beach|MD|Maryland|24009|Calvert|38.7080|-76.5346|2790|2604.2|shape|FALSE|TRUE|America/New_York|2|1840006152
Rising Sun|Rising Sun|MD|Maryland|24015|Cecil|39.7003|-76.0587|2790|662|shape|FALSE|TRUE|America/New_York|3|1840005642
Madison|Madison|FL|Florida|12079|Madison|30.4716|-83.4130|2790|408|shape|FALSE|TRUE|America/New_York|3|1840015917
Lake Shastina|Lake Shastina|CA|California|06093|Siskiyou|41.5213|-122.3756|2790|268|shape|FALSE|FALSE|America/Los_Angeles|3|1840143487
West Ishpeming|West Ishpeming|MI|Michigan|26103|Marquette|46.4884|-87.7170|2790|364|shape|FALSE|FALSE|America/Detroit|3|1840007674
Culloden|Culloden|WV|West Virginia|54011|Cabell|38.4154|-82.0705|2790|273|shape|FALSE|FALSE|America/New_York|3|1840006210
Whitehall|Whitehall|MI|Michigan|26121|Muskegon|43.4003|-86.3405|2789|334|shape|FALSE|TRUE|America/Detroit|3|1840000366
Bushnell|Bushnell|IL|Illinois|17109|McDonough|40.5518|-90.5046|2789|508|shape|FALSE|TRUE|America/Chicago|3|1840007221
Sutter|Sutter|CA|California|06101|Sutter|39.1556|-121.7493|2789|355|shape|FALSE|FALSE|America/Los_Angeles|3|1840018819
Voorheesville|Voorheesville|NY|New York|36001|Albany|42.6517|-73.9347|2789|503|shape|FALSE|TRUE|America/New_York|3|1840004493
North Barrington|North Barrington|IL|Illinois|17097|Lake|42.2065|-88.1316|2789|228|shape|FALSE|TRUE|America/Chicago|3|1840011176
Albion|Albion|IN|Indiana|18113|Noble|41.3966|-85.4187|2789|564|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010252
Onawa|Onawa|IA|Iowa|19133|Monona|42.0265|-96.0909|2788|204|shape|FALSE|TRUE|America/Chicago|3|1840000489
Lake Heritage|Lake Heritage|PA|Pennsylvania|42001|Adams|39.8098|-77.1854|2788|580|shape|FALSE|FALSE|America/New_York|3|1840035412
Angola|Angola|NY|New York|36029|Erie|42.6379|-79.0295|2787|759|shape|FALSE|TRUE|America/New_York|3|1840004395
Bayview|Bayview|CA|California|06023|Humboldt|40.7654|-124.1787|2787|1470|shape|FALSE|FALSE|America/Los_Angeles|3|1840017484
Lake Helen|Lake Helen|FL|Florida|12127|Volusia|28.9830|-81.2309|2787|236|shape|FALSE|TRUE|America/New_York|3|1840015079
Diamond|Diamond|IL|Illinois|17063|Grundy|41.2852|-88.2507|2786|566|shape|FALSE|TRUE|America/Chicago|3|1840011614
Bar Nunn|Bar Nunn|WY|Wyoming|56025|Natrona|42.9220|-106.3475|2786|512|shape|FALSE|TRUE|America/Denver|3|1840020060
Snowmass Village|Snowmass Village|CO|Colorado|08097|Pitkin|39.2212|-106.9392|2786|38|shape|FALSE|TRUE|America/Denver|3|1840022467
Canadian|Canadian|TX|Texas|48211|Hemphill|35.9096|-100.3838|2786|828|shape|FALSE|TRUE|America/Chicago|3|1840019082
Grand Forks AFB|Grand Forks AFB|ND|North Dakota|38035|Grand Forks|47.9557|-97.3913|2785|143|shape|TRUE|TRUE|America/Chicago|4|1840073759
Sands Point|Sands Point|NY|New York|36059|Nassau|40.8528|-73.7044|2785|254|shape|FALSE|TRUE|America/New_York|3|1840005325
Minster|Minster|OH|Ohio|39011|Auglaize|40.3947|-84.3789|2784|516|shape|FALSE|TRUE|America/New_York|3|1840012070
Palisade|Palisade|CO|Colorado|08077|Mesa|39.1084|-108.3573|2783|904|shape|FALSE|TRUE|America/Denver|3|1840022465
Honeoye Falls|Honeoye Falls|NY|New York|36055|Monroe|42.9557|-77.5902|2783|422|shape|FALSE|TRUE|America/New_York|3|1840004282
Donalsonville|Donalsonville|GA|Georgia|13253|Seminole|31.0404|-84.8792|2783|270|shape|FALSE|TRUE|America/New_York|3|1840014997
Cherry Valley|Cherry Valley|IL|Illinois|17201|Winnebago|42.2223|-88.9715|2783|127|shape|FALSE|TRUE|America/Chicago|3|1840010106
Edneyville|Edneyville|NC|North Carolina|37089|Henderson|35.4025|-82.3372|2782|100|shape|FALSE|FALSE|America/New_York|3|1840024954
Mount Vernon|Mount Vernon|TX|Texas|48159|Franklin|33.1760|-95.2253|2780|248|shape|FALSE|TRUE|America/Chicago|3|1840023005
Crosby|Crosby|MN|Minnesota|27035|Crow Wing|46.4892|-93.9573|2780|363|shape|FALSE|TRUE|America/Chicago|3|1840006640
Chattahoochee Hills|Chattahoochee Hills|GA|Georgia|13121|Fulton|33.5694|-84.7441|2780|18|shape|FALSE|TRUE|America/New_York|3|1840022892
Lena|Lena|IL|Illinois|17177|Stephenson|42.3786|-89.8218|2780|404|shape|FALSE|TRUE|America/Chicago|3|1840011111
Chimayo|Chimayo|NM|New Mexico|35049|Santa Fe|35.9981|-105.9413|2779|138|shape|FALSE|FALSE|America/Denver|3|1840017667
New Llano|New Llano|LA|Louisiana|22115|Vernon|31.0970|-93.2767|2777|401|shape|FALSE|TRUE|America/Chicago|3|1840017111
Little Flock|Little Flock|AR|Arkansas|05007|Benton|36.3853|-94.1363|2776|142|shape|FALSE|TRUE|America/Chicago|3|1840015284
Meadow Glade|Meadow Glade|WA|Washington|53011|Clark|45.7524|-122.5615|2774|294|shape|FALSE|FALSE|America/Los_Angeles|3|1840018517
Everson|Everson|WA|Washington|53073|Whatcom|48.9125|-122.3507|2773|795|shape|FALSE|TRUE|America/Los_Angeles|3|1840019750
Dalton Gardens|Dalton Gardens|ID|Idaho|16055|Kootenai|47.7329|-116.7696|2773|449|shape|FALSE|TRUE|America/Los_Angeles|3|1840018403
Olga|Olga|FL|Florida|12071|Lee|26.7114|-81.6950|2773|254|shape|FALSE|FALSE|America/New_York|3|1840028841
Warden|Warden|WA|Washington|53025|Grant|46.9672|-119.0523|2773|364|shape|FALSE|TRUE|America/Los_Angeles|3|1840021103
Oxoboxo River|Oxoboxo River|CT|Connecticut|09011|New London|41.4441|-72.1249|2772|250|shape|FALSE|TRUE|America/New_York|3|1840073305
Chauvin|Chauvin|LA|Louisiana|22109|Terrebonne|29.4455|-90.5939|2771|224|shape|FALSE|FALSE|America/Chicago|3|1840014032
Pine Ridge|Pine Ridge|SC|South Carolina|45063|Lexington|33.9082|-81.0977|2771|227|shape|FALSE|TRUE|America/New_York|3|1840035828
Fairfax|Fairfax|IA|Iowa|19113|Linn|41.9283|-91.7791|2770|356|shape|FALSE|TRUE|America/Chicago|3|1840008098
Big Lake|Big Lake|AK|Alaska|02170|Matanuska-Susitna|61.5260|-149.9721|2769|9|shape|FALSE|FALSE|America/Anchorage|3|1840023666
Knob Noster|Knob Noster|MO|Missouri|29101|Johnson|38.7674|-93.5617|2769|371|shape|FALSE|TRUE|America/Chicago|3|1840008577
Valentine|Valentine|NE|Nebraska|31031|Cherry|42.8758|-100.5466|2768|405|shape|FALSE|TRUE|America/Chicago|3|1840010081
Central Heights-Midland City|Central Heights-Midland City|AZ|Arizona|04007|Gila|33.4000|-110.8153|2768|559|shape|FALSE|TRUE|America/Phoenix|3|1840073906
Roebuck|Roebuck|SC|South Carolina|45083|Spartanburg|34.8789|-81.9646|2768|249|shape|FALSE|FALSE|America/New_York|3|1840013514
Loxley|Loxley|AL|Alabama|01003|Baldwin|30.6812|-87.7416|2767|33|shape|FALSE|TRUE|America/Chicago|3|1840017123
Burns|Burns|OR|Oregon|41025|Harney|43.5883|-119.0612|2766|300|shape|FALSE|TRUE|America/Los_Angeles|3|1840018632
Loudonville|Loudonville|OH|Ohio|39005|Ashland|40.6342|-82.2328|2765|392|shape|FALSE|TRUE|America/New_York|3|1840011805
Trinity|Trinity|TX|Texas|48455|Trinity|30.9445|-95.3736|2764|281|shape|FALSE|TRUE|America/Chicago|3|1840022153
Pepperdine University|Pepperdine University|CA|California|06037|Los Angeles|34.0422|-118.7091|2764|1982|shape|FALSE|FALSE|America/Los_Angeles|3|1840146803
Greenbriar|Greenbriar|FL|Florida|12103|Pinellas|28.0111|-82.7523|2764|1779|shape|FALSE|TRUE|America/New_York|3|1840038903
Chase City|Chase City|VA|Virginia|51117|Mecklenburg|36.7998|-78.4610|2763|487|shape|FALSE|TRUE|America/New_York|3|1840006538
Northeast Ithaca|Northeast Ithaca|NY|New York|36109|Tompkins|42.4703|-76.4623|2763|725|shape|FALSE|TRUE|America/New_York|3|1840073642
Hanapepe|Hanapepe|HI|Hawaii|15007|Kauai|21.9141|-159.5874|2763|1141|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029478
Seven Fields|Seven Fields|PA|Pennsylvania|42019|Butler|40.6868|-80.0638|2762|1325|shape|FALSE|TRUE|America/New_York|3|1840003514
Norton|Norton|KS|Kansas|20137|Norton|39.8362|-99.8916|2761|558|shape|FALSE|TRUE|America/Chicago|3|1840003767
Circle D-KC Estates|Circle D-KC Estates|TX|Texas|48021|Bastrop|30.1611|-97.2350|2761|114|shape|FALSE|TRUE|America/Chicago|4|1840073284
Quarryville|Quarryville|PA|Pennsylvania|42071|Lancaster|39.8957|-76.1617|2760|825|shape|FALSE|TRUE|America/New_York|3|1840003726
Canadian Lakes|Canadian Lakes|MI|Michigan|26107|Mecosta|43.5815|-85.2986|2760|103|shape|FALSE|FALSE|America/Detroit|3|1840004173
Caledonia|Caledonia|MN|Minnesota|27055|Houston|43.6344|-91.5009|2759|377|shape|FALSE|TRUE|America/Chicago|3|1840006833
Estill|Estill|SC|South Carolina|45049|Hampton|32.7538|-81.2412|2759|329|shape|FALSE|TRUE|America/New_York|3|1840016924
Rio Grande|Rio Grande|NJ|New Jersey|34009|Cape May|39.0193|-74.8787|2759|394|shape|FALSE|FALSE|America/New_York|3|1840005867
Libby|Libby|MT|Montana|30053|Lincoln|48.3870|-115.5559|2758|578|shape|FALSE|TRUE|America/Denver|3|1840019757
Lakeside Park|Lakeside Park|KY|Kentucky|21117|Kenton|39.0339|-84.5673|2758|1358|shape|FALSE|TRUE|America/New_York|3|1840014269
Eagle Lake|Eagle Lake|FL|Florida|12105|Polk|27.9760|-81.7573|2758|543|shape|FALSE|TRUE|America/New_York|3|1840014133
Cajah's Mountain|Cajah's Mountain|NC|North Carolina|37027|Caldwell|35.8508|-81.5361|2758|314|shape|FALSE|TRUE|America/New_York|3|1840033010
Norton Center|Norton Center|MA|Massachusetts|25005|Bristol|41.9725|-71.1854|2758|627|shape|FALSE|TRUE|America/New_York|3|1840073525
Kemmerer|Kemmerer|WY|Wyoming|56023|Lincoln|41.7761|-110.5555|2758|136|shape|FALSE|TRUE|America/Denver|3|1840018662
Essex Village|Essex Village|CT|Connecticut|09007|Middlesex|41.3559|-72.3919|2757|277|shape|FALSE|TRUE|America/New_York|3|1840073295
Wernersville|Wernersville|PA|Pennsylvania|42011|Berks|40.3302|-76.0818|2757|1416|shape|FALSE|TRUE|America/New_York|3|1840001193
Keowee Key|Keowee Key|SC|South Carolina|45073|Oconee|34.8257|-82.9158|2757|306|shape|FALSE|FALSE|America/New_York|3|1840145674
Tama|Tama|IA|Iowa|19171|Tama|41.9648|-92.5743|2757|358|shape|FALSE|TRUE|America/Chicago|3|1840009150
Guntown|Guntown|MS|Mississippi|28081|Lee|34.4447|-88.6641|2757|228|shape|FALSE|TRUE|America/Chicago|3|1840016649
Garden View|Garden View|PA|Pennsylvania|42081|Lycoming|41.2567|-77.0492|2757|983|shape|FALSE|FALSE|America/New_York|3|1840034979
Romoland|Romoland|CA|California|06065|Riverside|33.7648|-117.1572|2755|402|shape|FALSE|FALSE|America/Los_Angeles|3|1840019289
Bay Pines|Bay Pines|FL|Florida|12103|Pinellas|27.8139|-82.7748|2755|819|shape|FALSE|FALSE|America/New_York|3|1840014141
Dixon Lane-Meadow Creek|Dixon Lane-Meadow Creek|CA|California|06027|Inyo|37.3864|-118.4153|2755|316|shape|FALSE|TRUE|America/Los_Angeles|3|1840074358
Sterlington|Sterlington|LA|Louisiana|22073|Ouachita|32.6888|-92.0603|2753|375|shape|FALSE|TRUE|America/Chicago|3|1840016971
New Cordell|New Cordell|OK|Oklahoma|40149|Washita|35.2968|-98.9838|2753|472|shape|FALSE|TRUE|America/Chicago|3|1840037403
Delavan Lake|Delavan Lake|WI|Wisconsin|55127|Walworth|42.5992|-88.6176|2752|252|shape|FALSE|FALSE|America/Chicago|3|1840004479
Sharpes|Sharpes|FL|Florida|12009|Brevard|28.4381|-80.7552|2752|441|shape|FALSE|FALSE|America/New_York|3|1840014075
Fayetteville|Fayetteville|WV|West Virginia|54019|Fayette|38.0622|-81.1083|2751|190|shape|FALSE|TRUE|America/New_York|3|1840006293
Lagrange|Lagrange|IN|Indiana|18087|LaGrange|41.6481|-85.4180|2751|594|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840013851
Reed Creek|Reed Creek|GA|Georgia|13147|Hart|34.4395|-82.9103|2751|44|shape|FALSE|FALSE|America/New_York|3|1840013613
Dodge Center|Dodge Center|MN|Minnesota|27039|Dodge|44.0284|-92.8518|2750|431|shape|FALSE|TRUE|America/Chicago|3|1840006808
Marshville|Marshville|NC|North Carolina|37179|Union|34.9865|-80.3685|2748|499|shape|FALSE|TRUE|America/New_York|3|1840016454
Refugio|Refugio|TX|Texas|48391|Refugio|28.3074|-97.2750|2748|674|shape|FALSE|TRUE|America/Chicago|3|1840022248
Windsor|Windsor|VA|Virginia|51093|Isle of Wight|36.8095|-76.7406|2748|264|shape|FALSE|TRUE|America/New_York|3|1840006488
Tompkinsville|Tompkinsville|KY|Kentucky|21171|Monroe|36.7012|-85.6927|2748|323|shape|FALSE|TRUE|America/Chicago|3|1840015272
Thermopolis|Thermopolis|WY|Wyoming|56017|Hot Springs|43.6479|-108.2139|2747|444|shape|FALSE|TRUE|America/Denver|3|1840022353
Marietta|Marietta|OK|Oklahoma|40085|Love|33.9360|-97.1248|2746|415|shape|FALSE|TRUE|America/Chicago|3|1840020561
Eagle Point|Eagle Point|AL|Alabama|01117|Shelby|33.3937|-86.6779|2745|479|shape|FALSE|FALSE|America/Chicago|3|1840144721
Meeker|Meeker|CO|Colorado|08103|Rio Blanco|40.0499|-107.8947|2745|295|shape|FALSE|TRUE|America/Denver|3|1840022427
Santa Rosa|Santa Rosa|TX|Texas|48061|Cameron|26.2561|-97.8252|2745|1373|shape|FALSE|TRUE|America/Chicago|3|1840023167
Kingston Springs|Kingston Springs|TN|Tennessee|47021|Cheatham|36.0842|-87.1039|2744|105|shape|FALSE|TRUE|America/Chicago|3|1840016090
Norway|Norway|MI|Michigan|26043|Dickinson|45.7997|-87.9140|2744|111|shape|FALSE|TRUE|America/Menominee|3|1840001990
Mangum|Mangum|OK|Oklahoma|40055|Greer|34.8787|-99.5038|2743|629|shape|FALSE|TRUE|America/Chicago|3|1840020466
Saylorville|Saylorville|IA|Iowa|19153|Polk|41.6809|-93.6280|2743|154|shape|FALSE|FALSE|America/Chicago|3|1840004800
Lake Arthur|Lake Arthur|LA|Louisiana|22053|Jefferson Davis|30.0795|-92.6773|2742|571|shape|FALSE|TRUE|America/Chicago|3|1840017196
Clever|Clever|MO|Missouri|29043|Christian|37.0333|-93.4729|2742|705|shape|FALSE|TRUE|America/Chicago|3|1840007644
Luverne|Luverne|AL|Alabama|01041|Crenshaw|31.7186|-86.2687|2742|67|shape|FALSE|TRUE|America/Chicago|4|1840004042
Marquette Heights|Marquette Heights|IL|Illinois|17179|Tazewell|40.6184|-89.6048|2742|1086|shape|FALSE|TRUE|America/Chicago|3|1840008328
Taylor|Taylor|AL|Alabama|01069|Houston|31.1658|-85.4697|2742|146|shape|FALSE|TRUE|America/Chicago|3|1840017133
Hardinsburg|Hardinsburg|KY|Kentucky|21027|Breckinridge|37.7755|-86.4537|2740|305|shape|FALSE|TRUE|America/Chicago|3|1840013217
Bluewell|Bluewell|WV|West Virginia|54055|Mercer|37.3144|-81.2580|2740|235|shape|FALSE|FALSE|America/New_York|3|1840038220
Forest Heights|Forest Heights|MD|Maryland|24033|Prince George's|38.8052|-77.0055|2739|639|shape|FALSE|TRUE|America/New_York|3|1840005966
South Congaree|South Congaree|SC|South Carolina|45063|Lexington|33.9094|-81.1375|2739|321|shape|FALSE|TRUE|America/New_York|3|1840017968
Wolf Point|Wolf Point|MT|Montana|30085|Roosevelt|48.0933|-105.6414|2739|1231|shape|FALSE|TRUE|America/Denver|3|1840021071
Osseo|Osseo|MN|Minnesota|27053|Hennepin|45.1179|-93.3991|2738|1424|shape|FALSE|TRUE|America/Chicago|3|1840008928
Arcadia|Arcadia|LA|Louisiana|22013|Bienville|32.5506|-92.9218|2738|289|shape|FALSE|TRUE|America/Chicago|3|1840015805
West Hammond|West Hammond|NM|New Mexico|35045|San Juan|36.6807|-108.0433|2738|116|shape|FALSE|TRUE|America/Denver|4|1840040220
Casselton|Casselton|ND|North Dakota|38017|Cass|46.8973|-97.2128|2738|541|shape|FALSE|TRUE|America/Chicago|3|1840000175
St. Henry|St. Henry|OH|Ohio|39107|Mercer|40.4210|-84.6324|2738|613|shape|FALSE|TRUE|America/New_York|3|1840012003
Bethel Heights|Bethel Heights|AR|Arkansas|05007|Benton|36.2258|-94.1280|2737|503|shape|FALSE|TRUE|America/Chicago|3|1840013320
Middlebush|Middlebush|NJ|New Jersey|34035|Somerset|40.5015|-74.5349|2737|531|shape|FALSE|FALSE|America/New_York|3|1840024280
Wendell|Wendell|ID|Idaho|16047|Gooding|42.7745|-114.7026|2736|751|shape|FALSE|TRUE|America/Boise|3|1840021296
Hokendauqua|Hokendauqua|PA|Pennsylvania|42077|Lehigh|40.6585|-75.4952|2736|958|shape|FALSE|FALSE|America/New_York|3|1840035017
Ashley|Ashley|PA|Pennsylvania|42079|Luzerne|41.2128|-75.8993|2736|1131|shape|FALSE|TRUE|America/New_York|3|1840000741
Williamson|Williamson|WV|West Virginia|54059|Mingo|37.6741|-82.2709|2735|322|shape|FALSE|TRUE|America/New_York|3|1840006359
Albany|Albany|MN|Minnesota|27145|Stearns|45.6284|-94.5675|2735|485|shape|FALSE|TRUE|America/Chicago|3|1840006683
Hawthorne|Hawthorne|NV|Nevada|32021|Mineral|38.5253|-118.6260|2734|600|shape|FALSE|FALSE|America/Los_Angeles|3|1840017564
Richmond|Richmond|UT|Utah|49005|Cache|41.9231|-111.8076|2733|305|shape|FALSE|TRUE|America/Denver|3|1840020109
Springdale|Springdale|SC|South Carolina|45063|Lexington|33.9616|-81.1119|2733|390|shape|FALSE|TRUE|America/New_York|3|1840017969
Follansbee|Follansbee|WV|West Virginia|54009|Brooke|40.3385|-80.5975|2733|572|shape|FALSE|TRUE|America/New_York|3|1840005477
Fort Hall|Fort Hall|ID|Idaho|16005|Bannock|43.0144|-112.4572|2733|30|shape|FALSE|FALSE|America/Boise|3|1840029704
Electra|Electra|TX|Texas|48485|Wichita|34.0325|-98.9200|2732|342|shape|FALSE|TRUE|America/Chicago|3|1840020542
Potterville|Potterville|MI|Michigan|26045|Eaton|42.6299|-84.7433|2731|603|shape|FALSE|TRUE|America/Detroit|3|1840003106
Ozona|Ozona|TX|Texas|48105|Crockett|30.7074|-101.2060|2731|226|shape|FALSE|FALSE|America/Chicago|3|1840019563
Hooks|Hooks|TX|Texas|48037|Bowie|33.4707|-94.2842|2731|505|shape|FALSE|TRUE|America/Chicago|3|1840020608
Burnettown|Burnettown|SC|South Carolina|45003|Aiken|33.5186|-81.8635|2731|191|shape|FALSE|TRUE|America/New_York|3|1840015666
Leadville|Leadville|CO|Colorado|08065|Lake|39.2473|-106.2934|2731|898|shape|FALSE|TRUE|America/Denver|3|1840020228
Hartford|Hartford|KY|Kentucky|21183|Ohio|37.4507|-86.8930|2731|371|shape|FALSE|TRUE|America/Chicago|3|1840013231
Swift Trail Junction|Swift Trail Junction|AZ|Arizona|04009|Graham|32.7305|-109.7148|2731|286|shape|FALSE|FALSE|America/Phoenix|3|1840019341
Cape Carteret|Cape Carteret|NC|North Carolina|37031|Carteret|34.6973|-77.0573|2730|417|shape|FALSE|TRUE|America/New_York|3|1840015498
Tusculum|Tusculum|TN|Tennessee|47059|Greene|36.1750|-82.7454|2730|216|shape|FALSE|TRUE|America/New_York|3|1840015307
Louisville|Louisville|GA|Georgia|13163|Jefferson|32.9955|-82.4001|2729|291|shape|FALSE|TRUE|America/New_York|3|1840015735
East Tawas|East Tawas|MI|Michigan|26069|Iosco|44.2884|-83.4849|2729|374|shape|FALSE|TRUE|America/Detroit|3|1840002517
Swartzville|Swartzville|PA|Pennsylvania|42071|Lancaster|40.2287|-76.0809|2729|720|shape|FALSE|FALSE|America/New_York|3|1840035364
Morgantown|Morgantown|KY|Kentucky|21031|Butler|37.2174|-86.7001|2729|316|shape|FALSE|TRUE|America/Chicago|3|1840014380
Wind Gap|Wind Gap|PA|Pennsylvania|42095|Northampton|40.8484|-75.2917|2728|786|shape|FALSE|TRUE|America/New_York|3|1840000985
Madison|Madison|WV|West Virginia|54005|Boone|38.0631|-81.8046|2728|150|shape|FALSE|TRUE|America/New_York|3|1840006305
Crown Heights|Crown Heights|NY|New York|36027|Dutchess|41.6416|-73.9287|2728|1247|shape|FALSE|FALSE|America/New_York|3|1840034044
North Rock Springs|North Rock Springs|WY|Wyoming|56037|Sweetwater|41.6698|-109.2714|2727|71|shape|FALSE|FALSE|America/Denver|3|1840018691
Marlborough|Marlborough|MO|Missouri|29189|St. Louis|38.5683|-90.3392|2727|2152.2|shape|FALSE|TRUE|America/Chicago|2|1840012823
Riverdale|Riverdale|CA|California|06019|Fresno|36.4304|-119.8671|2727|268|shape|FALSE|FALSE|America/Los_Angeles|3|1840018942
Stigler|Stigler|OK|Oklahoma|40061|Haskell|35.2570|-95.1181|2727|389|shape|FALSE|TRUE|America/Chicago|3|1840021790
Lake Arrowhead|Lake Arrowhead|ME|Maine|23031|York|43.6634|-70.7382|2727|201|shape|FALSE|FALSE|America/New_York|3|1840002670
Clarion|Clarion|IA|Iowa|19197|Wright|42.7320|-93.7298|2726|313|shape|FALSE|TRUE|America/Chicago|3|1840006904
Gervais|Gervais|OR|Oregon|41047|Marion|45.1081|-122.8964|2726|2583|shape|FALSE|TRUE|America/Los_Angeles|2|1840019960
Wilkshire Hills|Wilkshire Hills|OH|Ohio|39157|Tuscarawas|40.6360|-81.4313|2726|228|shape|FALSE|FALSE|America/New_York|3|1840144328
Dayton|Dayton|OR|Oregon|41071|Yamhill|45.2198|-123.0781|2726|1258|shape|FALSE|TRUE|America/Los_Angeles|3|1840018574
Beach City|Beach City|TX|Texas|48071|Chambers|29.7269|-94.8549|2726|235|shape|FALSE|TRUE|America/Chicago|3|1840019634
Center Point|Center Point|NM|New Mexico|35045|San Juan|36.8720|-107.9551|2726|114|shape|FALSE|FALSE|America/Denver|3|1840150460
Cokato|Cokato|MN|Minnesota|27171|Wright|45.0770|-94.1877|2726|676|shape|FALSE|TRUE|America/Chicago|3|1840006705
Matoaca|Matoaca|VA|Virginia|51041|Chesterfield|37.2313|-77.4679|2725|409|shape|FALSE|FALSE|America/New_York|3|1840006411
Jesup|Jesup|IA|Iowa|19019|Buchanan|42.4746|-92.0657|2725|573|shape|FALSE|TRUE|America/Chicago|3|1840008059
Parksdale|Parksdale|CA|California|06039|Madera|36.9465|-120.0212|2725|605|shape|FALSE|FALSE|America/Los_Angeles|3|1840028393
Hoisington|Hoisington|KS|Kansas|20009|Barton|38.5181|-98.7774|2725|907|shape|FALSE|TRUE|America/Chicago|3|1840001657
Abbeville|Abbeville|GA|Georgia|13315|Wilcox|31.9925|-83.3068|2725|344|shape|FALSE|TRUE|America/New_York|3|1840013845
Avilla|Avilla|IN|Indiana|18113|Noble|41.3637|-85.2317|2725|615|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010253
Fairfield University|Fairfield University|CT|Connecticut|09001|Fairfield|41.1590|-73.2571|2725|1782.6|shape|FALSE|FALSE|America/New_York|3|1840151399
