city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Logan Elm Village|Logan Elm Village|OH|Ohio|39129|Pickaway|39.5705|-82.9471|1021|976.5|shape|FALSE|FALSE|America/New_York|3|1840034362
Ashmore|Ashmore|IL|Illinois|17029|Coles|39.5306|-88.0201|1021|489|shape|FALSE|TRUE|America/Chicago|3|1840012578
Rosiclare|Rosiclare|IL|Illinois|17069|Hardin|37.4239|-88.3501|1020|203|shape|FALSE|TRUE|America/Chicago|3|1840009894
Talihina|Talihina|OK|Oklahoma|40079|Le Flore|34.7523|-95.0409|1020|467|shape|FALSE|TRUE|America/Chicago|3|1840022775
Crawford|Crawford|NE|Nebraska|31045|Dawes|42.6845|-103.4160|1020|335|shape|FALSE|TRUE|America/Denver|3|1840006892
Lake Shore|Lake Shore|UT|Utah|49049|Utah|40.1294|-111.7362|1020|57|shape|FALSE|FALSE|America/Denver|3|1840017504
Langdon Place|Langdon Place|KY|Kentucky|21111|Jefferson|38.2865|-85.5849|1020|538.2|shape|FALSE|TRUE|America/New_York|3|1840030800
Buffalo|Buffalo|SC|South Carolina|45087|Union|34.7244|-81.6844|1020|97|shape|FALSE|FALSE|America/New_York|3|1840013563
Petaluma Center|Petaluma Center|CA|California|06097|Sonoma|38.2506|-122.7888|1020|335|shape|TRUE|FALSE|America/Los_Angeles|3|1840153154
Hebron|Hebron|MD|Maryland|24045|Wicomico|38.4242|-75.6871|1019|299|shape|FALSE|TRUE|America/New_York|3|1840006217
Leroy|Leroy|AL|Alabama|01129|Washington|31.4952|-87.9690|1019|33|shape|FALSE|FALSE|America/Chicago|3|1840025960
New Salem|New Salem|ND|North Dakota|38059|Morton|46.8431|-101.4178|1019|284|shape|FALSE|TRUE|America/North_Dakota/New_Salem|3|1840000200
Cochranton|Cochranton|PA|Pennsylvania|42039|Crawford|41.5191|-80.0470|1019|327|shape|FALSE|TRUE|America/New_York|3|1840000553
Gilbert Creek|Gilbert Creek|WV|West Virginia|54059|Mingo|37.5697|-81.8906|1019|34|shape|FALSE|FALSE|America/New_York|3|1840006357
Plains|Plains|MT|Montana|30089|Sanders|47.4602|-114.8842|1019|640|shape|FALSE|TRUE|America/Denver|3|1840022285
Maud|Maud|OK|Oklahoma|40125|Pottawatomie|35.1334|-96.7780|1018|374|shape|FALSE|TRUE|America/Chicago|3|1840020441
Vienna|Vienna|NJ|New Jersey|34041|Warren|40.8698|-74.8810|1018|134|shape|FALSE|FALSE|America/New_York|3|1840024233
Hi-Nella|Hi-Nella|NJ|New Jersey|34007|Camden|39.8367|-75.0220|1018|2064.5|shape|FALSE|TRUE|America/New_York|2|1840003780
Campbellsburg|Campbellsburg|KY|Kentucky|21103|Henry|38.5220|-85.2195|1018|297|shape|FALSE|TRUE|America/New_York|3|1840013188
Cobden|Cobden|IL|Illinois|17181|Union|37.5335|-89.2545|1018|322|shape|FALSE|TRUE|America/Chicago|3|1840013007
Footville|Footville|WI|Wisconsin|55105|Rock|42.6715|-89.2084|1018|350|shape|FALSE|TRUE|America/Chicago|3|1840002470
Greensburg|Greensburg|LA|Louisiana|22091|St. Helena|30.8300|-90.6698|1018|156|shape|FALSE|TRUE|America/Chicago|3|1840017157
Mantua|Mantua|UT|Utah|49003|Box Elder|41.5006|-111.9344|1017|80|shape|FALSE|TRUE|America/Denver|3|1840022381
Kenwood|Kenwood|OK|Oklahoma|40041|Delaware|36.3012|-94.9978|1017|8|shape|FALSE|FALSE|America/Chicago|3|1840024887
Dolores|Dolores|CO|Colorado|08083|Montezuma|37.4741|-108.4998|1017|591|shape|FALSE|TRUE|America/Denver|3|1840021557
Lincoln|Lincoln|MT|Montana|30049|Lewis and Clark|46.9530|-112.6693|1017|22|shape|FALSE|FALSE|America/Denver|3|1840018405
Eden Valley|Eden Valley|MN|Minnesota|27093|Meeker|45.3255|-94.5456|1017|294|shape|FALSE|TRUE|America/Chicago|3|1840007806
Grandfield|Grandfield|OK|Oklahoma|40141|Tillman|34.2306|-98.6875|1017|472|shape|FALSE|TRUE|America/Chicago|3|1840020528
Merrill|Merrill|IA|Iowa|19149|Plymouth|42.7206|-96.2519|1016|756|shape|FALSE|TRUE|America/Chicago|3|1840008020
Hartrandt|Hartrandt|WY|Wyoming|56025|Natrona|42.8836|-106.3492|1016|251|shape|FALSE|FALSE|America/Denver|3|1840038429
Mount Vernon|Mount Vernon|MD|Maryland|24039|Somerset|38.2447|-75.7828|1016|30|shape|FALSE|FALSE|America/New_York|3|1840006277
Hewitt|Hewitt|WI|Wisconsin|55141|Wood|44.6425|-90.1048|1016|421|shape|FALSE|TRUE|America/Chicago|3|1840002334
Burrton|Burrton|KS|Kansas|20079|Harvey|38.0237|-97.6715|1016|442|shape|FALSE|TRUE|America/Chicago|3|1840007533
Greene|Greene|RI|Rhode Island|44003|Kent|41.6988|-71.7339|1016|64|shape|FALSE|FALSE|America/New_York|3|1840026257
New Franklin|New Franklin|MO|Missouri|29089|Howard|39.0175|-92.7406|1016|296|shape|FALSE|TRUE|America/Chicago|3|1840008520
Camp Wood|Camp Wood|TX|Texas|48385|Real|29.6691|-100.0108|1015|778|shape|FALSE|TRUE|America/Chicago|3|1840019627
Germania|Germania|NJ|New Jersey|34001|Atlantic|39.5088|-74.5922|1015|149|shape|FALSE|FALSE|America/New_York|3|1840080792
Aurora|Aurora|SD|South Dakota|46011|Brookings|44.2823|-96.6868|1015|644|shape|FALSE|TRUE|America/Chicago|3|1840002509
Pylesville|Pylesville|MD|Maryland|24025|Harford|39.6880|-76.3876|1015|82|shape|FALSE|FALSE|America/New_York|3|1840026622
Milford Center|Milford Center|OH|Ohio|39159|Union|40.1790|-83.4390|1014|922|shape|FALSE|TRUE|America/New_York|3|1840012173
Roslyn Harbor|Roslyn Harbor|NY|New York|36059|Nassau|40.8158|-73.6379|1014|328|shape|FALSE|TRUE|America/New_York|3|1840005323
Moodys|Moodys|OK|Oklahoma|40021|Cherokee|36.0325|-94.9559|1014|22|shape|FALSE|FALSE|America/Chicago|3|1840034564
Dubach|Dubach|LA|Louisiana|22061|Lincoln|32.7020|-92.6575|1014|215|shape|FALSE|TRUE|America/Chicago|3|1840016967
Coolidge|Coolidge|TX|Texas|48293|Limestone|31.7514|-96.6523|1014|412|shape|FALSE|TRUE|America/Chicago|3|1840023115
Speers|Speers|PA|Pennsylvania|42125|Washington|40.1222|-79.8799|1014|411|shape|FALSE|TRUE|America/New_York|3|1840003665
Wurtsboro|Wurtsboro|NY|New York|36105|Sullivan|41.5761|-74.4856|1014|313|shape|FALSE|TRUE|America/New_York|3|1840004793
Coffeeville|Coffeeville|MS|Mississippi|28161|Yalobusha|33.9764|-89.6845|1013|182|shape|FALSE|TRUE|America/Chicago|3|1840016732
Lakeview|Lakeview|WA|Washington|53025|Grant|47.3755|-119.5044|1013|347|shape|FALSE|FALSE|America/Los_Angeles|3|1840136062
Central City|Central City|PA|Pennsylvania|42111|Somerset|40.1096|-78.8043|1013|724|shape|FALSE|TRUE|America/New_York|3|1840003734
Yorkville|Yorkville|OH|Ohio|39013|Belmont|40.1528|-80.7079|1013|660|shape|FALSE|TRUE|America/New_York|3|1840012388
Moyie Springs|Moyie Springs|ID|Idaho|16021|Boundary|48.7247|-116.1953|1013|259|shape|FALSE|TRUE|America/Los_Angeles|3|1840019755
Preston|Preston|IA|Iowa|19097|Jackson|42.0492|-90.3971|1013|454|shape|FALSE|TRUE|America/Chicago|3|1840009140
Terrytown|Terrytown|NE|Nebraska|31157|Scotts Bluff|41.8465|-103.6706|1013|827|shape|FALSE|TRUE|America/Denver|3|1840011397
Mannsville|Mannsville|OK|Oklahoma|40069|Johnston|34.1854|-96.8981|1013|128|shape|FALSE|TRUE|America/Chicago|3|1840022847
Alleghenyville|Alleghenyville|PA|Pennsylvania|42011|Berks|40.2327|-75.9762|1013|149|shape|FALSE|FALSE|America/New_York|3|1840034841
Mounds|Mounds|OK|Oklahoma|40037|Creek|35.8792|-96.0678|1013|174|shape|FALSE|TRUE|America/Chicago|3|1840022700
Concord|Concord|VA|Virginia|51031|Campbell|37.3426|-78.9862|1012|69|shape|FALSE|FALSE|America/New_York|3|1840026857
Baileyton|Baileyton|AL|Alabama|01043|Cullman|34.2609|-86.6083|1012|74|shape|FALSE|TRUE|America/Chicago|3|1840015588
Weleetka|Weleetka|OK|Oklahoma|40107|Okfuskee|35.3401|-96.1360|1012|592|shape|FALSE|TRUE|America/Chicago|3|1840022744
Scio|Scio|OR|Oregon|41043|Linn|44.7046|-122.8508|1012|952|shape|FALSE|TRUE|America/Los_Angeles|3|1840021251
Ellicott|Ellicott|CO|Colorado|08041|El Paso|38.8256|-104.3829|1012|35|shape|FALSE|FALSE|America/Denver|3|1840026689
Patterson Springs|Patterson Springs|NC|North Carolina|37045|Cleveland|35.2335|-81.5159|1012|412|shape|FALSE|TRUE|America/New_York|3|1840016338
Weeping Water|Weeping Water|NE|Nebraska|31025|Cass|40.8691|-96.1399|1011|403|shape|FALSE|TRUE|America/Chicago|3|1840010325
Mountain Mesa|Mountain Mesa|CA|California|06029|Kern|35.6411|-118.4047|1011|450|shape|FALSE|FALSE|America/Los_Angeles|3|1840019135
Enderlin|Enderlin|ND|North Dakota|38073|Ransom|46.6215|-97.5956|1011|239|shape|FALSE|TRUE|America/Chicago|3|1840000225
George|George|IA|Iowa|19119|Lyon|43.3420|-96.0034|1011|170|shape|FALSE|TRUE|America/Chicago|3|1840007972
Poseyville|Poseyville|IN|Indiana|18129|Posey|38.1697|-87.7834|1010|604|shape|FALSE|TRUE|America/Chicago|3|1840010822
Linton|Linton|ND|North Dakota|38029|Emmons|46.2685|-100.2337|1010|501|shape|FALSE|TRUE|America/Chicago|3|1840000208
Chalfant|Chalfant|CA|California|06051|Mono|37.5105|-118.3750|1010|13|shape|FALSE|TRUE|America/Los_Angeles|4|1840075653
Rapids City|Rapids City|IL|Illinois|17161|Rock Island|41.5786|-90.3399|1010|239|shape|FALSE|TRUE|America/Chicago|3|1840011442
Doniphan|Doniphan|NE|Nebraska|31079|Hall|40.7742|-98.3708|1010|767|shape|FALSE|TRUE|America/Chicago|3|1840011826
Mount Royal|Mount Royal|NJ|New Jersey|34015|Gloucester|39.8099|-75.2137|1010|708|shape|FALSE|FALSE|America/New_York|3|1840033361
Riverside|Riverside|UT|Utah|49003|Box Elder|41.8106|-112.1403|1010|58|shape|FALSE|FALSE|America/Denver|3|1840018700
Flovilla|Flovilla|GA|Georgia|13035|Butts|33.2524|-83.9030|1010|199|shape|FALSE|TRUE|America/New_York|3|1840013767
Grant City|Grant City|MO|Missouri|29227|Worth|40.4858|-94.4135|1010|293|shape|FALSE|TRUE|America/Chicago|3|1840010424
Eagle Lake|Eagle Lake|WI|Wisconsin|55101|Racine|42.7014|-88.1291|1010|179|shape|FALSE|FALSE|America/Chicago|3|1840004480
Smithers|Smithers|WV|West Virginia|54019|Fayette|38.1685|-81.2991|1010|269|shape|FALSE|TRUE|America/New_York|3|1840006298
Rolling Hills|Rolling Hills|KY|Kentucky|21111|Jefferson|38.2825|-85.5784|1009|1810.1|shape|FALSE|TRUE|America/New_York|3|1840014304
Wayne|Wayne|OH|Ohio|39173|Wood|41.3010|-83.4717|1009|815.4|shape|FALSE|TRUE|America/New_York|3|1840011564
Casa Blanca|Casa Blanca|AZ|Arizona|04021|Pinal|33.1154|-111.9081|1009|24|shape|FALSE|FALSE|America/Phoenix|3|1840025877
West Cape May|West Cape May|NJ|New Jersey|34009|Cape May|38.9423|-74.9378|1008|331|shape|FALSE|TRUE|America/New_York|3|1840001600
Rice|Rice|TX|Texas|48349|Navarro|32.2389|-96.4978|1008|145|shape|FALSE|TRUE|America/Chicago|3|1840020781
New Union|New Union|AL|Alabama|01055|Etowah|34.1422|-86.2218|1008|31|shape|FALSE|TRUE|America/Chicago|4|1840075158
Dane|Dane|WI|Wisconsin|55025|Dane|43.2497|-89.4993|1008|328|shape|FALSE|TRUE|America/Chicago|3|1840002912
Reid Hope King|Reid Hope King|TX|Texas|48061|Cameron|25.9227|-97.4141|1008|1131.7|shape|FALSE|FALSE|America/Chicago|3|1840037102
Dash Point|Dash Point|WA|Washington|53053|Pierce|47.3130|-122.4154|1008|613|shape|FALSE|FALSE|America/Los_Angeles|3|1840037637
Knox|Knox|PA|Pennsylvania|42031|Clarion|41.2346|-79.5360|1008|692|shape|FALSE|TRUE|America/New_York|3|1840003458
Neffs|Neffs|OH|Ohio|39013|Belmont|40.0320|-80.8171|1008|97|shape|FALSE|FALSE|America/New_York|3|1840005523
Milltown|Milltown|WI|Wisconsin|55095|Polk|45.5261|-92.5015|1007|214|shape|FALSE|TRUE|America/Chicago|3|1840002056
Naalehu|Naalehu|HI|Hawaii|15001|Hawaii|19.0698|-155.5751|1007|179|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029530
Sidney|Sidney|IA|Iowa|19071|Fremont|40.7459|-95.6447|1007|283|shape|FALSE|TRUE|America/Chicago|3|1840009383
Savoy|Savoy|TX|Texas|48147|Fannin|33.5999|-96.3662|1007|488|shape|FALSE|TRUE|America/Chicago|3|1840021972
Hilltop|Hilltop|MN|Minnesota|27003|Anoka|45.0536|-93.2501|1007|2624.6|shape|FALSE|TRUE|America/Chicago|2|1840006721
Waynetown|Waynetown|IN|Indiana|18107|Montgomery|40.0880|-87.0655|1007|873|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010503
Franklin|Franklin|GA|Georgia|13149|Heard|33.2797|-85.0985|1007|121|shape|FALSE|TRUE|America/New_York|3|1840013769
Arlington|Arlington|SD|South Dakota|46077|Kingsbury|44.3635|-97.1338|1007|226|shape|FALSE|TRUE|America/Chicago|3|1840002413
Mansfield|Mansfield|IL|Illinois|17147|Piatt|40.2125|-88.5084|1006|765|shape|FALSE|TRUE|America/Chicago|3|1840012323
St. George Island|St. George Island|FL|Florida|12037|Franklin|29.6520|-84.8881|1006|81|shape|FALSE|FALSE|America/New_York|3|1840029111
San Miguel|San Miguel|NM|New Mexico|35013|Doña Ana|32.1535|-106.7269|1006|169|shape|FALSE|FALSE|America/Denver|3|1840025089
McGaheysville|McGaheysville|VA|Virginia|51165|Rockingham|38.3724|-78.7327|1006|455|shape|FALSE|FALSE|America/New_York|3|1840116639
Carlton|Carlton|MN|Minnesota|27017|Carlton|46.6628|-92.4067|1006|103|shape|FALSE|TRUE|America/Chicago|3|1840006648
Le Roy|Le Roy|MN|Minnesota|27099|Mower|43.5133|-92.5079|1006|550|shape|FALSE|TRUE|America/Chicago|3|1840007936
Plummer|Plummer|ID|Idaho|16009|Benewah|47.3301|-116.8849|1006|307|shape|FALSE|TRUE|America/Los_Angeles|3|1840019851
Poipu|Poipu|HI|Hawaii|15007|Kauai|21.8834|-159.4600|1005|151|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029543
Jefferson Heights|Jefferson Heights|NY|New York|36039|Greene|42.2361|-73.8822|1005|263|shape|FALSE|FALSE|America/New_York|3|1840004644
Ehrenberg|Ehrenberg|AZ|Arizona|04012|La Paz|33.6175|-114.4883|1005|32|shape|FALSE|FALSE|America/Phoenix|3|1840017958
Stover|Stover|MO|Missouri|29141|Morgan|38.4417|-92.9902|1004|436|shape|FALSE|TRUE|America/Chicago|3|1840009649
Harbor Isle|Harbor Isle|NY|New York|36059|Nassau|40.6018|-73.6647|1004|3808.5|shape|FALSE|FALSE|America/New_York|2|1840005263
Hopedale|Hopedale|OH|Ohio|39067|Harrison|40.3263|-80.8955|1004|330|shape|FALSE|TRUE|America/New_York|3|1840012215
Loup City|Loup City|NE|Nebraska|31163|Sherman|41.2766|-98.9677|1004|411|shape|FALSE|TRUE|America/Chicago|3|1840009314
Woodall|Woodall|OK|Oklahoma|40021|Cherokee|35.8246|-95.0823|1004|35|shape|FALSE|FALSE|America/Chicago|3|1840034656
Bloomville|Bloomville|OH|Ohio|39147|Seneca|41.0514|-83.0137|1004|642|shape|FALSE|TRUE|America/New_York|3|1840011719
Midway|Midway|AR|Arkansas|05005|Baxter|36.3911|-92.4732|1004|67|shape|FALSE|FALSE|America/Chicago|3|1840150886
Palo|Palo|IA|Iowa|19113|Linn|42.0649|-91.8005|1003|350|shape|FALSE|TRUE|America/Chicago|3|1840009146
Plain Dealing|Plain Dealing|LA|Louisiana|22015|Bossier|32.9074|-93.6991|1003|245|shape|FALSE|TRUE|America/Chicago|3|1840016934
Candelero Arriba|Candelero Arriba|PR|Puerto Rico|72069|Humacao|18.1016|-65.8342|1003|806.8|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035635
Gratton|Gratton|VA|Virginia|51185|Tazewell|37.1351|-81.4212|1003|71|shape|FALSE|FALSE|America/New_York|3|1840026868
Geraldine|Geraldine|AL|Alabama|01049|DeKalb|34.3579|-86.0037|1003|101|shape|FALSE|TRUE|America/Chicago|4|1840004919
Marueño|Marueno|PR|Puerto Rico|72113|Ponce|18.0585|-66.6569|1003|776|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035466
Spring Ridge|Spring Ridge|PA|Pennsylvania|42011|Berks|40.3533|-75.9892|1003|428|shape|FALSE|FALSE|America/New_York|3|1840035415
Chapmanville|Chapmanville|WV|West Virginia|54045|Logan|37.9727|-82.0215|1003|589|shape|FALSE|TRUE|America/New_York|3|1840006337
Greenville|Greenville|GA|Georgia|13199|Meriwether|33.0322|-84.7163|1002|165|shape|FALSE|TRUE|America/New_York|3|1840013782
Seaman|Seaman|OH|Ohio|39001|Adams|38.9370|-83.5753|1002|362|shape|FALSE|TRUE|America/New_York|3|1840012772
Egan|Egan|LA|Louisiana|22001|Acadia|30.2460|-92.5135|1002|79|shape|FALSE|FALSE|America/Chicago|3|1840026026
Carpendale|Carpendale|WV|West Virginia|54057|Mineral|39.6278|-78.7896|1001|294|shape|FALSE|TRUE|America/New_York|3|1840005724
Necedah|Necedah|WI|Wisconsin|55057|Juneau|44.0233|-90.0717|1001|139|shape|FALSE|TRUE|America/Chicago|3|1840002231
Rushmere|Rushmere|VA|Virginia|51093|Isle of Wight|37.0787|-76.6778|1001|39|shape|FALSE|FALSE|America/New_York|3|1840006486
Falls City|Falls City|TX|Texas|48255|Karnes|28.9822|-98.0217|1001|433|shape|FALSE|TRUE|America/Chicago|3|1840020991
Hulmeville|Hulmeville|PA|Pennsylvania|42017|Bucks|40.1421|-74.9075|1001|1272.4|shape|FALSE|TRUE|America/New_York|3|1840001322
Russell Gardens|Russell Gardens|NY|New York|36059|Nassau|40.7809|-73.7254|1001|1830.5|shape|FALSE|TRUE|America/New_York|3|1840005324
Maysville|Maysville|NC|North Carolina|37103|Jones|34.9070|-77.2324|1001|451|shape|FALSE|TRUE|America/New_York|3|1840016444
Whitehall|Whitehall|MT|Montana|30043|Jefferson|45.8709|-112.0976|1000|547|shape|FALSE|TRUE|America/Denver|3|1840022326
Rockwell Place|Rockwell Place|TX|Texas|48381|Randall|35.0422|-101.9084|1000|165|shape|FALSE|FALSE|America/Chicago|3|1840143947
Brook|Brook|IN|Indiana|18111|Newton|40.8664|-87.3653|1000|570|shape|FALSE|TRUE|America/Chicago|3|1840009324
New Washington|New Washington|OH|Ohio|39033|Crawford|40.9604|-82.8547|1000|288|shape|FALSE|TRUE|America/New_York|3|1840011872
Adams Center|Adams Center|NY|New York|36045|Jefferson|43.8616|-76.0001|1000|79|shape|FALSE|FALSE|America/New_York|3|1840004104
Cerrillos Hoyos|Cerrillos Hoyos|PR|Puerto Rico|72113|Ponce|18.0656|-66.5687|1000|489.7|shape|FALSE|TRUE|America/Puerto_Rico|3|1630026087
Brushy|Brushy|OK|Oklahoma|40135|Sequoyah|35.5578|-94.7434|1000|14|shape|FALSE|FALSE|America/Chicago|3|1840017831
Odin|Odin|IL|Illinois|17121|Marion|38.6159|-89.0541|999|384|shape|FALSE|TRUE|America/Chicago|3|1840012847
Pinesdale|Pinesdale|MT|Montana|30081|Ravalli|46.3339|-114.2232|999|297|shape|FALSE|TRUE|America/Denver|3|1840022323
Sutton|Sutton|WV|West Virginia|54007|Braxton|38.6663|-80.7116|999|496|shape|FALSE|TRUE|America/New_York|3|1840006116
Belview|Belview|VA|Virginia|51121|Montgomery|37.1688|-80.5110|999|218|shape|FALSE|TRUE|America/New_York|3|1840041677
Paw Paw|Paw Paw|IL|Illinois|17103|Lee|41.6877|-88.9800|999|674|shape|FALSE|TRUE|America/Chicago|3|1840011432
Briggs|Briggs|OK|Oklahoma|40021|Cherokee|35.9202|-94.8825|998|45|shape|FALSE|FALSE|America/Chicago|3|1840034515
Okeene|Okeene|OK|Oklahoma|40011|Blaine|36.1171|-98.3167|998|170|shape|FALSE|TRUE|America/Chicago|3|1840022693
Clayton|Clayton|IN|Indiana|18063|Hendricks|39.6892|-86.5234|998|636|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009537
Section|Section|AL|Alabama|01071|Jackson|34.5816|-85.9849|998|84|shape|FALSE|TRUE|America/Chicago|3|1840017899
Bethel Springs|Bethel Springs|TN|Tennessee|47109|McNairy|35.2342|-88.6131|998|172|shape|FALSE|TRUE|America/Chicago|3|1840015463
Altamont|Altamont|TN|Tennessee|47061|Grundy|35.4325|-85.7433|998|18|shape|FALSE|TRUE|America/Chicago|3|1840015431
Elkhorn|Elkhorn|CA|California|06053|Monterey|36.8103|-121.7212|998|80|shape|FALSE|FALSE|America/Los_Angeles|3|1840017683
Ponderosa Pine|Ponderosa Pine|NM|New Mexico|35001|Bernalillo|34.9720|-106.3369|998|47|shape|FALSE|FALSE|America/Denver|3|1840024972
Jeffersonville|Jeffersonville|GA|Georgia|13289|Twiggs|32.6863|-83.3433|997|105|shape|FALSE|TRUE|America/New_York|3|1840014871
Ringling|Ringling|OK|Oklahoma|40067|Jefferson|34.1772|-97.5915|997|492|shape|FALSE|TRUE|America/Chicago|3|1840021920
Boonville|Boonville|CA|California|06045|Mendocino|39.0115|-123.3740|997|69|shape|FALSE|FALSE|America/Los_Angeles|3|1840025581
South Fork|South Fork|PA|Pennsylvania|42021|Cambria|40.3635|-78.7919|997|816|shape|FALSE|TRUE|America/New_York|3|1840001125
Plymptonville|Plymptonville|PA|Pennsylvania|42033|Clearfield|41.0426|-78.4466|997|296|shape|FALSE|FALSE|America/New_York|3|1840035434
Wheatland|Wheatland|IA|Iowa|19045|Clinton|41.8331|-90.8380|997|671|shape|FALSE|TRUE|America/Chicago|3|1840010162
Coldspring|Coldspring|TX|Texas|48407|San Jacinto|30.5898|-95.1307|997|207|shape|FALSE|TRUE|America/Chicago|3|1840023267
Philmont|Philmont|NY|New York|36021|Columbia|42.2478|-73.6462|997|316|shape|FALSE|TRUE|America/New_York|3|1840004631
Haliimaile|Haliimaile|HI|Hawaii|15009|Maui|20.8671|-156.3381|997|111|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029475
Mertzon|Mertzon|TX|Texas|48235|Irion|31.2620|-100.8208|996|253|shape|FALSE|TRUE|America/Chicago|3|1840020837
Central Lake|Central Lake|MI|Michigan|26009|Antrim|45.0694|-85.2625|996|346|shape|FALSE|TRUE|America/Detroit|3|1840010002
Soudersburg|Soudersburg|PA|Pennsylvania|42071|Lancaster|40.0150|-76.1529|996|337|shape|FALSE|FALSE|America/New_York|3|1840035200
Lenkerville|Lenkerville|PA|Pennsylvania|42043|Dauphin|40.5327|-76.9594|996|384.8|shape|FALSE|FALSE|America/New_York|3|1840035056
Fair Haven|Fair Haven|NY|New York|36011|Cayuga|43.3263|-76.7044|995|218|shape|FALSE|TRUE|America/New_York|3|1840004238
North Bonneville|North Bonneville|WA|Washington|53059|Skamania|45.6425|-121.9688|995|152|shape|FALSE|TRUE|America/Los_Angeles|3|1840019903
Forrest|Forrest|IL|Illinois|17105|Livingston|40.7511|-88.4096|995|592|shape|FALSE|TRUE|America/Chicago|3|1840011786
Sunrise Beach Village|Sunrise Beach Village|TX|Texas|48299|Llano|30.5862|-98.4187|994|227|shape|FALSE|TRUE|America/Chicago|3|1840022164
Marine|Marine|IL|Illinois|17119|Madison|38.7868|-89.7789|994|514|shape|FALSE|TRUE|America/Chicago|3|1840012800
Hamer|Hamer|SC|South Carolina|45033|Dillon|34.4741|-79.3258|994|76|shape|FALSE|FALSE|America/New_York|3|1840106344
Clearview Acres|Clearview Acres|WY|Wyoming|56037|Sweetwater|41.5842|-109.2801|994|319|shape|FALSE|FALSE|America/Denver|3|1840038428
Hustisford|Hustisford|WI|Wisconsin|55027|Dodge|43.3441|-88.6031|994|344|shape|FALSE|TRUE|America/Chicago|3|1840002732
Saddle Rock|Saddle Rock|NY|New York|36059|Nassau|40.7947|-73.7492|993|1583.2|shape|FALSE|TRUE|America/New_York|3|1840033948
Washington|Washington|KS|Kansas|20201|Washington|39.8160|-97.0487|993|394|shape|FALSE|TRUE|America/Chicago|3|1840000724
Rhodhiss|Rhodhiss|NC|North Carolina|37023|Burke|35.7684|-81.4312|993|322|shape|FALSE|TRUE|America/New_York|3|1840017754
Castle Hayne|Castle Hayne|NC|North Carolina|37129|New Hanover|34.3583|-77.9114|993|80|shape|FALSE|FALSE|America/New_York|3|1840013628
Cresson|Cresson|TX|Texas|48221|Hood|32.5299|-97.6154|993|33|shape|FALSE|TRUE|America/Chicago|3|1840019462
Hughes|Hughes|AR|Arkansas|05123|St. Francis|34.9483|-90.4707|993|169|shape|FALSE|TRUE|America/Chicago|3|1840014621
Rossville|Rossville|KS|Kansas|20177|Shawnee|39.1358|-95.9496|992|691|shape|FALSE|TRUE|America/Chicago|3|1840009686
Stamping Ground|Stamping Ground|KY|Kentucky|21209|Scott|38.2697|-84.6831|992|651|shape|FALSE|TRUE|America/New_York|3|1840015190
Mackinac Island|Mackinac Island|MI|Michigan|26097|Mackinac|45.8593|-84.6253|992|87|shape|FALSE|TRUE|America/Detroit|3|1840003939
Alexandria|Alexandria|TN|Tennessee|47041|DeKalb|36.0791|-86.0382|992|189|shape|FALSE|TRUE|America/Chicago|3|1840015349
Crivitz|Crivitz|WI|Wisconsin|55075|Marinette|45.2337|-88.0067|992|241|shape|FALSE|TRUE|America/Chicago|3|1840003929
Beasley|Beasley|TX|Texas|48157|Fort Bend|29.4952|-95.9154|992|370|shape|FALSE|TRUE|America/Chicago|3|1840019647
Allardt|Allardt|TN|Tennessee|47049|Fentress|36.3811|-84.8814|992|101|shape|FALSE|TRUE|America/Chicago|3|1840013304
Eureka|Eureka|SD|South Dakota|46089|McPherson|45.7707|-99.6207|992|410|shape|FALSE|TRUE|America/Chicago|3|1840002024
Amador Pines|Amador Pines|CA|California|06005|Amador|38.4896|-120.5333|992|78|shape|FALSE|FALSE|America/Los_Angeles|3|1840151414
Alcorn State University|Alcorn State University|MS|Mississippi|28021|Claiborne|31.8804|-91.1407|991|160|shape|FALSE|TRUE|America/Chicago|4|1840042492
Athens|Athens|WV|West Virginia|54055|Mercer|37.4231|-81.0151|991|949|shape|FALSE|TRUE|America/New_York|3|1840006403
Baudette|Baudette|MN|Minnesota|27077|Lake of the Woods|48.7119|-94.5924|991|90|shape|FALSE|TRUE|America/Chicago|3|1840007673
Dixon|Dixon|MO|Missouri|29169|Pulaski|37.9953|-92.0956|991|366|shape|FALSE|TRUE|America/Chicago|3|1840007557
Lakeside|Lakeside|IA|Iowa|19021|Buena Vista|42.6174|-95.1775|990|562.8|shape|FALSE|TRUE|America/Chicago|3|1840008024
Cattaraugus|Cattaraugus|NY|New York|36009|Cattaraugus|42.3300|-78.8671|990|342|shape|FALSE|TRUE|America/New_York|3|1840004598
Turbeville|Turbeville|SC|South Carolina|45027|Clarendon|33.8895|-80.0161|990|285|shape|FALSE|TRUE|America/New_York|3|1840016788
Fremont|Fremont|NC|North Carolina|37191|Wayne|35.5436|-77.9751|990|281|shape|FALSE|TRUE|America/New_York|3|1840016323
