city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Olympian Village|Olympian Village|MO|Missouri|29099|Jefferson|38.1347|-90.4582|751|556|shape|FALSE|TRUE|America/Chicago|3|1840009809
Ellendale|Ellendale|DE|Delaware|10005|Sussex|38.8102|-75.4250|751|682|shape|FALSE|TRUE|America/New_York|3|1840006062
Dakota City|Dakota City|IA|Iowa|19091|Humboldt|42.7229|-94.1977|751|397|shape|FALSE|TRUE|America/Chicago|3|1840000399
Savona|Savona|NY|New York|36101|Steuben|42.2830|-77.2238|751|278|shape|FALSE|TRUE|America/New_York|3|1840004553
Dighton|Dighton|KS|Kansas|20101|Lane|38.4810|-100.4663|751|334|shape|FALSE|TRUE|America/Chicago|3|1840007477
San Jose|San Jose|NM|New Mexico|35039|Rio Arriba|36.0367|-106.1004|750|160|shape|FALSE|FALSE|America/Denver|3|1840138591
Nankin|Nankin|OH|Ohio|39005|Ashland|40.9140|-82.2856|750|195|shape|FALSE|FALSE|America/New_York|3|1840034292
Garrison|Garrison|KY|Kentucky|21135|Lewis|38.6075|-83.1833|750|107|shape|FALSE|FALSE|America/New_York|3|1840026729
Fairmont|Fairmont|NE|Nebraska|31059|Fillmore|40.6343|-97.5991|750|251|shape|FALSE|TRUE|America/Chicago|3|1840012050
Pine Ridge|Pine Ridge|AL|Alabama|01049|DeKalb|34.4487|-85.7806|750|217|shape|FALSE|TRUE|America/Chicago|3|1840016560
Ulm|Ulm|MT|Montana|30013|Cascade|47.4197|-111.5252|750|14|shape|FALSE|FALSE|America/Denver|3|1840018429
Rougemont|Rougemont|NC|North Carolina|37063|Durham|36.2210|-78.9207|750|45|shape|FALSE|FALSE|America/New_York|3|1840025779
Woodmere|Woodmere|OH|Ohio|39035|Cuyahoga|41.4598|-81.4799|749|930.1|shape|FALSE|TRUE|America/New_York|3|1840003421
Berlin|Berlin|GA|Georgia|13071|Colquitt|31.0680|-83.6232|749|346|shape|FALSE|TRUE|America/New_York|3|1840013882
Seco Mines|Seco Mines|TX|Texas|48323|Maverick|28.7467|-100.5027|749|509|shape|FALSE|FALSE|America/Chicago|3|1840026049
Doerun|Doerun|GA|Georgia|13071|Colquitt|31.3218|-83.9170|749|231|shape|FALSE|TRUE|America/New_York|3|1840014976
Alba|Alba|MO|Missouri|29097|Jasper|37.2372|-94.4176|749|402.7|shape|FALSE|TRUE|America/Chicago|3|1840007631
Farina|Farina|IL|Illinois|17051|Fayette|38.8302|-88.7796|749|198|shape|FALSE|TRUE|America/Chicago|3|1840012734
Cape Colony|Cape Colony|NC|North Carolina|37041|Chowan|36.0211|-76.5815|749|286|shape|FALSE|FALSE|America/New_York|3|1840151246
Hugo|Hugo|CO|Colorado|08073|Lincoln|39.1362|-103.4731|749|317|shape|FALSE|TRUE|America/Denver|3|1840021452
Bennington|Bennington|KS|Kansas|20143|Ottawa|39.0334|-97.5932|748|686|shape|FALSE|TRUE|America/Chicago|3|1840007383
Scribner|Scribner|NE|Nebraska|31053|Dodge|41.6651|-96.6653|748|443|shape|FALSE|TRUE|America/Chicago|3|1840000567
Woonsocket|Woonsocket|SD|South Dakota|46111|Sanborn|44.0541|-98.2724|748|368|shape|FALSE|TRUE|America/Chicago|3|1840002535
Melbourne|Melbourne|IA|Iowa|19127|Marshall|41.9416|-93.1023|748|547|shape|FALSE|TRUE|America/Chicago|3|1840008113
Wayne|Wayne|OK|Oklahoma|40087|McClain|34.9170|-97.3166|747|249.6|shape|FALSE|TRUE|America/Chicago|3|1840022786
Twin Valley|Twin Valley|MN|Minnesota|27107|Norman|47.2588|-96.2592|747|337|shape|FALSE|TRUE|America/Chicago|3|1840009966
Interlaken|Interlaken|NJ|New Jersey|34025|Monmouth|40.2350|-74.0166|747|1491.3|shape|FALSE|TRUE|America/New_York|3|1840003689
Martinsville|Martinsville|OH|Ohio|39027|Clinton|39.3227|-83.8116|747|449.9|shape|FALSE|TRUE|America/New_York|3|1840012621
Karlstad|Karlstad|MN|Minnesota|27069|Kittson|48.5780|-96.5169|747|191|shape|FALSE|TRUE|America/Chicago|3|1840007677
Town of Pines|Town of Pines|IN|Indiana|18127|Porter|41.6882|-86.9518|747|127|shape|FALSE|TRUE|America/Chicago|3|1840030032
Meadville|Meadville|MS|Mississippi|28037|Franklin|31.4720|-90.8931|747|255|shape|FALSE|TRUE|America/Chicago|3|1840017092
Moscow|Moscow|TN|Tennessee|47047|Fayette|35.0611|-89.3893|747|226|shape|FALSE|TRUE|America/Chicago|3|1840014595
Walnut|Walnut|IA|Iowa|19155|Pottawattamie|41.4894|-95.2197|746|131|shape|FALSE|TRUE|America/Chicago|3|1840010265
Rouzerville|Rouzerville|PA|Pennsylvania|42055|Franklin|39.7341|-77.5280|746|437|shape|FALSE|FALSE|America/New_York|3|1840005496
Watkins|Watkins|CO|Colorado|08005|Arapahoe|39.6984|-104.5773|746|11|shape|FALSE|FALSE|America/Denver|3|1840028451
Pittman Center|Pittman Center|TN|Tennessee|47155|Sevier|35.7595|-83.3886|746|47|shape|FALSE|TRUE|America/New_York|3|1840016222
Corydon|Corydon|KY|Kentucky|21101|Henderson|37.7403|-87.7063|746|530|shape|FALSE|TRUE|America/Chicago|3|1840014335
Sand Springs|Sand Springs|TX|Texas|48227|Howard|32.2795|-101.3496|746|112|shape|FALSE|FALSE|America/Chicago|3|1840025912
Wood Heights|Wood Heights|MO|Missouri|29177|Ray|39.3414|-94.1635|746|126|shape|FALSE|TRUE|America/Chicago|3|1840010644
Hancock|Hancock|MN|Minnesota|27149|Stevens|45.4977|-95.7950|746|319|shape|FALSE|TRUE|America/Chicago|3|1840006689
Holcomb|Holcomb|MO|Missouri|29069|Dunklin|36.4022|-90.0249|746|494|shape|FALSE|TRUE|America/Chicago|3|1840007666
Meeteetse|Meeteetse|WY|Wyoming|56029|Park|44.1543|-108.8612|746|330|shape|FALSE|TRUE|America/Denver|3|1840022341
Summerland|Summerland|CA|California|06083|Santa Barbara|34.4244|-119.5938|745|205|shape|FALSE|FALSE|America/Los_Angeles|3|1840019188
Early|Early|IA|Iowa|19161|Sac|42.4610|-95.1526|745|738|shape|FALSE|TRUE|America/Chicago|3|1840008067
Westover Hills|Westover Hills|TX|Texas|48439|Tarrant|32.7437|-97.4123|745|405|shape|FALSE|TRUE|America/Chicago|3|1840023030
Plumerville|Plumerville|AR|Arkansas|05029|Conway|35.1600|-92.6430|745|279|shape|FALSE|TRUE|America/Chicago|3|1840014566
Shannon|Shannon|IL|Illinois|17015|Carroll|42.1525|-89.7402|745|596|shape|FALSE|TRUE|America/Chicago|3|1840011241
Whitsett|Whitsett|NC|North Carolina|37081|Guilford|36.0784|-79.5721|745|111|shape|FALSE|TRUE|America/New_York|3|1840016140
Lesage|Lesage|WV|West Virginia|54011|Cabell|38.4870|-82.2930|745|47|shape|FALSE|FALSE|America/New_York|3|1840025662
Little Falls|Little Falls|ME|Maine|23005|Cumberland|43.7312|-70.4301|745|250|shape|FALSE|FALSE|America/New_York|3|1840031522
Lanesville|Lanesville|IN|Indiana|18061|Harrison|38.2394|-85.9821|745|305|shape|FALSE|TRUE|America/Kentucky/Louisville|3|1840009823
Diamondville|Diamondville|WY|Wyoming|56023|Lincoln|41.7772|-110.5357|745|246|shape|FALSE|TRUE|America/Denver|3|1840021293
Scranton|Scranton|SC|South Carolina|45041|Florence|33.9174|-79.7441|745|362|shape|FALSE|TRUE|America/New_York|3|1840017961
Doyle|Doyle|CA|California|06035|Lassen|40.0275|-120.1173|745|47|shape|FALSE|FALSE|America/Los_Angeles|3|1840024200
Roseland|Roseland|IN|Indiana|18141|St. Joseph|41.7176|-86.2506|745|714.6|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010195
Tidioute|Tidioute|PA|Pennsylvania|42123|Warren|41.6847|-79.4004|745|268|shape|FALSE|TRUE|America/New_York|3|1840003336
McKinley Heights|McKinley Heights|OH|Ohio|39155|Trumbull|41.1860|-80.7177|745|316|shape|FALSE|FALSE|America/New_York|3|1840024149
Cedar Bluffs|Cedar Bluffs|NE|Nebraska|31155|Saunders|41.3972|-96.6097|744|742|shape|FALSE|TRUE|America/Chicago|3|1840010273
Panacea|Panacea|FL|Florida|12129|Wakulla|30.0282|-84.3936|744|172|shape|FALSE|FALSE|America/New_York|3|1840026031
Ooltewah|Ooltewah|TN|Tennessee|47065|Hamilton|35.0723|-85.0545|744|464|shape|FALSE|FALSE|America/New_York|3|1840013451
New Harmony|New Harmony|IN|Indiana|18129|Posey|38.1289|-87.9304|744|352|shape|FALSE|TRUE|America/Chicago|3|1840013890
Clayhatchee|Clayhatchee|AL|Alabama|01045|Dale|31.2434|-85.7136|744|105|shape|FALSE|TRUE|America/Chicago|3|1840017086
Parkdale|Parkdale|MI|Michigan|26101|Manistee|44.2720|-86.2805|744|185|shape|FALSE|FALSE|America/Detroit|3|1840023964
Potomac|Potomac|IL|Illinois|17183|Vermilion|40.3067|-87.7977|744|588|shape|FALSE|TRUE|America/Chicago|3|1840012181
Seaboard|Seaboard|NC|North Carolina|37131|Northampton|36.4907|-77.4420|743|297|shape|FALSE|TRUE|America/New_York|3|1840017702
Coggon|Coggon|IA|Iowa|19113|Linn|42.2783|-91.5301|743|441|shape|FALSE|TRUE|America/Chicago|3|1840006984
Sewickley Hills|Sewickley Hills|PA|Pennsylvania|42003|Allegheny|40.5680|-80.1271|743|116|shape|FALSE|TRUE|America/New_York|3|1840001261
Niland|Niland|CA|California|06025|Imperial|33.2387|-115.5146|743|714|shape|FALSE|FALSE|America/Los_Angeles|3|1840019371
Old Fort|Old Fort|NC|North Carolina|37111|McDowell|35.6305|-82.1777|743|234|shape|FALSE|TRUE|America/New_York|3|1840016244
New Market|New Market|PA|Pennsylvania|42133|York|40.2230|-76.8561|743|846.8|shape|FALSE|FALSE|America/New_York|3|1840035396
Burneyville|Burneyville|OK|Oklahoma|40085|Love|33.9043|-97.2903|743|16|shape|FALSE|FALSE|America/Chicago|3|1840034422
Eleva|Eleva|WI|Wisconsin|55121|Trempealeau|44.5764|-91.4705|743|496|shape|FALSE|TRUE|America/Chicago|3|1840002389
Netarts|Netarts|OR|Oregon|41057|Tillamook|45.4356|-123.9344|743|110|shape|FALSE|FALSE|America/Los_Angeles|3|1840018549
Viola|Viola|WI|Wisconsin|55123|Vernon|43.5070|-90.6735|743|288|shape|FALSE|TRUE|America/Chicago|3|1840002815
Ocean Isle Beach|Ocean Isle Beach|NC|North Carolina|37019|Brunswick|33.9011|-78.4393|743|76|shape|FALSE|TRUE|America/New_York|3|1840016689
Stony Creek Mills|Stony Creek Mills|PA|Pennsylvania|42011|Berks|40.3494|-75.8641|743|449|shape|FALSE|FALSE|America/New_York|3|1840026457
Hillside|Hillside|NY|New York|36111|Ulster|41.9177|-74.0337|742|349|shape|FALSE|FALSE|America/New_York|3|1840034036
East Alto Bonito|East Alto Bonito|TX|Texas|48427|Starr|26.3023|-98.6358|742|1522.2|shape|FALSE|TRUE|America/Chicago|3|1840040696
Riverpoint|Riverpoint|WA|Washington|53033|King|47.4842|-121.7151|742|225|shape|FALSE|FALSE|America/Los_Angeles|3|1840148255
Greenwood|Greenwood|MN|Minnesota|27053|Hennepin|44.9122|-93.5550|742|825.4|shape|FALSE|TRUE|America/Chicago|3|1840006748
New Haven|New Haven|KY|Kentucky|21179|Nelson|37.6592|-85.5886|742|495|shape|FALSE|TRUE|America/New_York|3|1840014334
Kirkwood|Kirkwood|IL|Illinois|17187|Warren|40.8678|-90.7483|742|304|shape|FALSE|TRUE|America/Chicago|3|1840011798
Barnardsville|Barnardsville|NC|North Carolina|37021|Buncombe|35.7819|-82.4556|742|81|shape|FALSE|FALSE|America/New_York|3|1840089402
Rutland|Rutland|OH|Ohio|39105|Meigs|39.0412|-82.1285|741|327|shape|FALSE|TRUE|America/New_York|3|1840012748
Catheys Valley|Catheys Valley|CA|California|06043|Mariposa|37.4308|-120.0995|741|12|shape|FALSE|FALSE|America/Los_Angeles|3|1840022543
Bertrand|Bertrand|NE|Nebraska|31137|Phelps|40.5263|-99.6324|741|516|shape|FALSE|TRUE|America/Chicago|3|1840012076
Bendersville|Bendersville|PA|Pennsylvania|42001|Adams|39.9815|-77.2494|741|633|shape|FALSE|TRUE|America/New_York|3|1840000677
Miracle Valley|Miracle Valley|AZ|Arizona|04003|Cochise|31.3829|-110.1485|741|522|shape|FALSE|FALSE|America/Phoenix|3|1840023089
Udall|Udall|KS|Kansas|20035|Cowley|37.3889|-97.1177|741|525|shape|FALSE|TRUE|America/Chicago|3|1840010868
Rich Square|Rich Square|NC|North Carolina|37131|Northampton|36.2739|-77.2839|741|92|shape|FALSE|TRUE|America/New_York|3|1840017701
North Gate|North Gate|CA|California|06013|Contra Costa|37.9055|-121.9978|740|388|shape|FALSE|TRUE|America/Los_Angeles|3|1840075981
North Springfield|North Springfield|VT|Vermont|50027|Windsor|43.3304|-72.5277|740|232|shape|FALSE|FALSE|America/New_York|3|1840025408
Warrenville|Warrenville|SC|South Carolina|45003|Aiken|33.5461|-81.7990|740|263|shape|FALSE|FALSE|America/New_York|3|1840026990
Viburnum|Viburnum|MO|Missouri|29093|Iron|37.7149|-91.1295|740|166|shape|FALSE|TRUE|America/Chicago|3|1840010855
Tamaroa|Tamaroa|IL|Illinois|17145|Perry|38.1364|-89.2293|740|298|shape|FALSE|TRUE|America/Chicago|3|1840012948
Silverado|Silverado|CA|California|06059|Orange|33.7482|-117.6285|740|49|shape|FALSE|FALSE|America/Los_Angeles|3|1840028138
Sycamore|Sycamore|OH|Ohio|39175|Wyandot|40.9517|-83.1709|740|448|shape|FALSE|TRUE|America/New_York|3|1840011889
John Sevier|John Sevier|TN|Tennessee|47093|Knox|36.0380|-83.8257|740|375|shape|FALSE|FALSE|America/New_York|3|1840109961
Lopatcong Overlook|Lopatcong Overlook|NJ|New Jersey|34041|Warren|40.6971|-75.1452|740|634.6|shape|FALSE|TRUE|America/New_York|3|1840039908
San Perlita|San Perlita|TX|Texas|48489|Willacy|26.5010|-97.6397|739|549|shape|FALSE|TRUE|America/Chicago|3|1840022259
Maxwell|Maxwell|IA|Iowa|19169|Story|41.8912|-93.3962|739|261|shape|FALSE|TRUE|America/Chicago|3|1840008123
Parkin|Parkin|AR|Arkansas|05037|Cross|35.2629|-90.5530|739|111|shape|FALSE|TRUE|America/Chicago|3|1840014579
Dubois|Dubois|WY|Wyoming|56013|Fremont|43.5389|-109.6443|739|81|shape|FALSE|TRUE|America/Denver|3|1840021269
East Bend|East Bend|NC|North Carolina|37197|Yadkin|36.2178|-80.5085|739|218|shape|FALSE|TRUE|America/New_York|3|1840016111
Hamersville|Hamersville|OH|Ohio|39015|Brown|38.9189|-83.9853|739|652|shape|FALSE|TRUE|America/New_York|3|1840012716
Greenbush|Greenbush|MN|Minnesota|27135|Roseau|48.7011|-96.1835|739|185|shape|FALSE|TRUE|America/Chicago|3|1840007681
Briny Breezes|Briny Breezes|FL|Florida|12099|Palm Beach|26.5090|-80.0542|738|2383.5|shape|FALSE|TRUE|America/New_York|2|1840015991
Cateechee|Cateechee|SC|South Carolina|45077|Pickens|34.7694|-82.7767|738|558|shape|FALSE|FALSE|America/New_York|3|1840106292
Chemung|Chemung|IL|Illinois|17111|McHenry|42.4162|-88.6641|738|189.3|shape|FALSE|FALSE|America/Chicago|3|1840025503
Doyline|Doyline|LA|Louisiana|22119|Webster|32.5250|-93.4118|738|85|shape|FALSE|TRUE|America/Chicago|3|1840018063
Dammeron Valley|Dammeron Valley|UT|Utah|49053|Washington|37.3042|-113.6658|738|58|shape|FALSE|FALSE|America/Denver|3|1840037254
Teton Village|Teton Village|WY|Wyoming|56039|Teton|43.5907|-110.8419|738|49|shape|FALSE|FALSE|America/Denver|3|1840018613
Talco|Talco|TX|Texas|48449|Titus|33.3628|-95.1034|738|372|shape|FALSE|TRUE|America/Chicago|3|1840022022
Vermont|Vermont|IL|Illinois|17057|Fulton|40.2957|-90.4290|738|226|shape|FALSE|TRUE|America/Chicago|3|1840012020
Pettit|Pettit|OK|Oklahoma|40021|Cherokee|35.7650|-94.9693|738|25|shape|FALSE|FALSE|America/Chicago|3|1840019079
Glen Park|Glen Park|NY|New York|36045|Jefferson|44.0016|-75.9548|738|399|shape|FALSE|TRUE|America/New_York|3|1840004112
Wabasso|Wabasso|MN|Minnesota|27127|Redwood|44.4025|-95.2554|738|335|shape|FALSE|TRUE|America/Chicago|3|1840010016
Valle Vista|Valle Vista|TX|Texas|48427|Starr|26.3160|-98.6547|738|461.4|shape|FALSE|TRUE|America/Chicago|3|1840041588
Lake Kathryn|Lake Kathryn|FL|Florida|12069|Lake|29.0072|-81.4906|737|101|shape|FALSE|FALSE|America/New_York|3|1840028990
Clallam Bay|Clallam Bay|WA|Washington|53009|Clallam|48.2534|-124.2579|737|503|shape|FALSE|FALSE|America/Los_Angeles|3|1840025247
Ringtown|Ringtown|PA|Pennsylvania|42107|Schuylkill|40.8565|-76.2352|737|649|shape|FALSE|TRUE|America/New_York|3|1840002776
Kasota|Kasota|MN|Minnesota|27079|Le Sueur|44.2916|-93.9690|737|234|shape|FALSE|TRUE|America/Chicago|3|1840007884
Loretto|Loretto|MN|Minnesota|27053|Hennepin|45.0548|-93.6353|737|507.3|shape|FALSE|TRUE|America/Chicago|3|1840008922
Lawtell|Lawtell|LA|Louisiana|22097|St. Landry|30.5126|-92.1832|737|68|shape|FALSE|FALSE|America/Chicago|3|1840026001
Quentin|Quentin|PA|Pennsylvania|42075|Lebanon|40.2830|-76.4363|737|260|shape|FALSE|FALSE|America/New_York|3|1840005429
Laguna|Laguna|NM|New Mexico|35006|Cibola|35.0473|-107.4031|737|29|shape|FALSE|FALSE|America/Denver|3|1840017871
Clyde|Clyde|CA|California|06013|Contra Costa|38.0253|-122.0280|737|661.4|shape|FALSE|FALSE|America/Los_Angeles|3|1840017607
Boyle|Boyle|MS|Mississippi|28011|Bolivar|33.7065|-90.7249|737|192|shape|FALSE|TRUE|America/Chicago|3|1840015627
Fairplay|Fairplay|CO|Colorado|08093|Park|39.2245|-105.9965|737|248|shape|FALSE|TRUE|America/Denver|3|1840021455
Glasgow|Glasgow|WV|West Virginia|54039|Kanawha|38.2109|-81.4218|736|610|shape|FALSE|TRUE|America/New_York|3|1840006193
Malott|Malott|WA|Washington|53047|Okanogan|48.2918|-119.6955|736|154|shape|FALSE|FALSE|America/Los_Angeles|3|1840025236
Alamo Beach|Alamo Beach|TX|Texas|48057|Calhoun|28.5734|-96.5655|736|375|shape|FALSE|FALSE|America/Chicago|3|1840150145
Syracuse|Syracuse|OH|Ohio|39105|Meigs|38.9984|-81.9699|736|322|shape|FALSE|TRUE|America/New_York|3|1840012750
Ivy|Ivy|VA|Virginia|51003|Albemarle|38.0611|-78.5987|736|120|shape|FALSE|FALSE|America/New_York|3|1840026776
Cove|Cove|OR|Oregon|41061|Union|45.2964|-117.8102|735|352|shape|FALSE|TRUE|America/Los_Angeles|3|1840018545
Onley|Onley|VA|Virginia|51001|Accomack|37.6915|-75.7180|735|354|shape|FALSE|TRUE|America/New_York|3|1840006327
Bryant|Bryant|SD|South Dakota|46057|Hamlin|44.5899|-97.4673|735|541|shape|FALSE|TRUE|America/Chicago|3|1840002297
Bloomington|Bloomington|WI|Wisconsin|55043|Grant|42.8931|-90.9264|735|224|shape|FALSE|TRUE|America/Chicago|3|1840002970
Angel Fire|Angel Fire|NM|New Mexico|35007|Colfax|36.3821|-105.2718|735|9|shape|FALSE|TRUE|America/Denver|3|1840022641
Ringwood|Ringwood|IL|Illinois|17111|McHenry|42.3973|-88.3040|735|73|shape|FALSE|TRUE|America/Chicago|3|1840011139
Flint Creek|Flint Creek|OK|Oklahoma|40041|Delaware|36.1765|-94.7436|735|44|shape|FALSE|FALSE|America/Chicago|3|1840034638
Belfield|Belfield|ND|North Dakota|38089|Stark|46.8860|-103.1952|735|174|shape|FALSE|TRUE|America/Denver|3|1840001937
West Point|West Point|IA|Iowa|19111|Lee|40.7145|-91.4527|735|446|shape|FALSE|TRUE|America/Chicago|3|1840010373
Parcelas Viejas Borinquen|Parcelas Viejas Borinquen|PR|Puerto Rico|72025|Caguas|18.1739|-66.0406|735|843.3|shape|FALSE|TRUE|America/Puerto_Rico|3|1630025220
Riverview|Riverview|VA|Virginia|51195|Wise|36.9326|-82.4846|734|496|shape|FALSE|FALSE|America/New_York|3|1840037353
Fort Gay|Fort Gay|WV|West Virginia|54099|Wayne|38.1201|-82.5950|734|343|shape|FALSE|TRUE|America/New_York|3|1840006261
Waverly|Waverly|FL|Florida|12105|Polk|27.9843|-81.6199|734|197|shape|FALSE|FALSE|America/New_York|3|1840014126
Scotland|Scotland|PA|Pennsylvania|42055|Franklin|39.9697|-77.5844|734|343|shape|FALSE|FALSE|America/New_York|3|1840026531
La Fargeville|La Fargeville|NY|New York|36045|Jefferson|44.1960|-75.9627|733|85|shape|FALSE|FALSE|America/New_York|3|1840004110
Colmesneil|Colmesneil|TX|Texas|48457|Tyler|30.9097|-94.4221|733|141|shape|FALSE|TRUE|America/Chicago|3|1840019564
Superior|Superior|MT|Montana|30061|Mineral|47.1935|-114.8920|733|296|shape|FALSE|TRUE|America/Denver|3|1840022305
Esmont|Esmont|VA|Virginia|51003|Albemarle|37.8284|-78.5959|733|77|shape|FALSE|FALSE|America/New_York|3|1840026774
Ivalee|Ivalee|AL|Alabama|01055|Etowah|34.0372|-86.1472|733|37|shape|FALSE|FALSE|America/Chicago|3|1840022890
Oscoda|Oscoda|MI|Michigan|26069|Iosco|44.4250|-83.3339|733|325|shape|FALSE|FALSE|America/Detroit|3|1840004094
Krotz Springs|Krotz Springs|LA|Louisiana|22097|St. Landry|30.5323|-91.7518|732|163|shape|FALSE|TRUE|America/Chicago|3|1840017170
La Prairie|La Prairie|MN|Minnesota|27061|Itasca|47.2302|-93.4912|732|171|shape|FALSE|TRUE|America/Chicago|3|1840007718
Lewis Run|Lewis Run|PA|Pennsylvania|42083|McKean|41.8700|-78.6588|732|154|shape|FALSE|TRUE|America/New_York|3|1840000526
Palatine Bridge|Palatine Bridge|NY|New York|36057|Montgomery|42.9143|-74.5756|732|306|shape|FALSE|TRUE|America/New_York|3|1840004406
Wyocena|Wyocena|WI|Wisconsin|55021|Columbia|43.4931|-89.3099|732|197|shape|FALSE|TRUE|America/Chicago|3|1840002704
Ariton|Ariton|AL|Alabama|01045|Dale|31.5978|-85.7131|731|55|shape|FALSE|TRUE|America/Chicago|4|1840004920
West Mansfield|West Mansfield|OH|Ohio|39091|Logan|40.4007|-83.5444|731|338|shape|FALSE|TRUE|America/New_York|3|1840012159
Jerome|Jerome|PA|Pennsylvania|42111|Somerset|40.2136|-78.9809|731|108|shape|FALSE|FALSE|America/New_York|3|1840005499
Bluffview|Bluffview|WI|Wisconsin|55111|Sauk|43.3641|-89.7730|731|283.3|shape|FALSE|FALSE|America/Chicago|3|1840025433
Naylor|Naylor|MO|Missouri|29181|Ripley|36.5744|-90.6055|731|509|shape|FALSE|TRUE|America/Chicago|3|1840008805
Valier|Valier|IL|Illinois|17055|Franklin|38.0176|-89.0438|731|251|shape|FALSE|TRUE|America/Chicago|3|1840012956
Ohio City|Ohio City|OH|Ohio|39161|Van Wert|40.7702|-84.6162|730|540|shape|FALSE|TRUE|America/New_York|3|1840011904
Silverton|Silverton|TX|Texas|48045|Briscoe|34.4714|-101.3040|730|280|shape|FALSE|TRUE|America/Chicago|3|1840021882
Reddell|Reddell|LA|Louisiana|22039|Evangeline|30.6688|-92.4268|730|74|shape|FALSE|FALSE|America/Chicago|3|1840025992
Antonito|Antonito|CO|Colorado|08021|Conejos|37.0762|-106.0104|730|660|shape|FALSE|TRUE|America/Denver|3|1840021576
Brenda|Brenda|AZ|Arizona|04012|La Paz|33.6721|-113.9379|730|40|shape|FALSE|FALSE|America/Phoenix|3|1840022876
Carson|Carson|IA|Iowa|19155|Pottawattamie|41.2356|-95.4199|730|431|shape|FALSE|TRUE|America/Chicago|3|1840007119
Lake City|Lake City|MI|Michigan|26113|Missaukee|44.3297|-85.2085|729|268|shape|FALSE|TRUE|America/Detroit|3|1840002514
Frankfort|Frankfort|KS|Kansas|20117|Marshall|39.7039|-96.4169|729|279|shape|FALSE|TRUE|America/Chicago|3|1840008424
Pendleton|Pendleton|TX|Texas|48027|Bell|31.1953|-97.3368|729|63|shape|FALSE|FALSE|America/Chicago|3|1840112788
Corsica|Corsica|SD|South Dakota|46043|Douglas|43.4223|-98.4073|729|336|shape|FALSE|TRUE|America/Chicago|3|1840000362
Lake Arrowhead|Lake Arrowhead|WI|Wisconsin|55001|Adams|44.2036|-89.8377|729|53|shape|FALSE|TRUE|America/Chicago|4|1840042463
Selawik|Selawik|AK|Alaska|02188|Northwest Arctic|66.5988|-159.9995|728|120|shape|FALSE|TRUE|America/Anchorage|3|1840023496
Deerwood|Deerwood|MN|Minnesota|27035|Crow Wing|46.4729|-93.9000|728|188|shape|FALSE|TRUE|America/Chicago|3|1840006645
Copenhagen|Copenhagen|NY|New York|36049|Lewis|43.8934|-75.6726|728|239|shape|FALSE|TRUE|America/New_York|3|1840004140
Burke|Burke|TX|Texas|48005|Angelina|31.2345|-94.7665|728|99|shape|FALSE|TRUE|America/Chicago|3|1840019548
Cashiers|Cashiers|NC|North Carolina|37099|Jackson|35.1066|-83.0971|728|68|shape|FALSE|FALSE|America/New_York|3|1840013442
Lyndon Station|Lyndon Station|WI|Wisconsin|55057|Juneau|43.7088|-89.8937|728|132|shape|FALSE|TRUE|America/Chicago|3|1840002229
Waynesville|Waynesville|GA|Georgia|13025|Brantley|31.2263|-81.7880|728|306|shape|FALSE|FALSE|America/New_York|3|1840048121
Yonah|Yonah|GA|Georgia|13311|White|34.6437|-83.7411|728|89|shape|FALSE|FALSE|America/New_York|3|1840025846
Ash Fork|Ash Fork|AZ|Arizona|04025|Yavapai|35.2171|-112.4913|728|121|shape|FALSE|FALSE|America/Phoenix|3|1840017844
Chester|Chester|GA|Georgia|13091|Dodge|32.3945|-83.1551|727|318|shape|FALSE|TRUE|America/New_York|3|1840017004
Sonoita|Sonoita|AZ|Arizona|04023|Santa Cruz|31.6646|-110.6427|727|26|shape|FALSE|FALSE|America/Phoenix|3|1840019536
Milstead|Milstead|GA|Georgia|13247|Rockdale|33.6867|-83.9904|727|643|shape|FALSE|FALSE|America/New_York|3|1840049246
Calhoun|Calhoun|KY|Kentucky|21149|McLean|37.5411|-87.2596|726|428|shape|FALSE|TRUE|America/Chicago|3|1840013235
Vineland|Vineland|MN|Minnesota|27095|Mille Lacs|46.1832|-93.7822|726|30|shape|FALSE|FALSE|America/Chicago|3|1840006673
Bovey|Bovey|MN|Minnesota|27061|Itasca|47.2962|-93.4036|726|122|shape|FALSE|TRUE|America/Chicago|3|1840006613
Dieterich|Dieterich|IL|Illinois|17049|Effingham|39.0604|-88.3815|726|205|shape|FALSE|TRUE|America/Chicago|3|1840012738
Rocky Point|Rocky Point|OK|Oklahoma|40145|Wagoner|36.0261|-95.3216|726|208|shape|FALSE|FALSE|America/Chicago|3|1840096500
Holland|Holland|IN|Indiana|18037|Dubois|38.2464|-87.0384|726|698.9|shape|FALSE|TRUE|America/Indiana/Vincennes|3|1840010802
Morning Sun|Morning Sun|IA|Iowa|19115|Louisa|41.0941|-91.2506|726|360|shape|FALSE|TRUE|America/Chicago|3|1840008248
Salt Creek|Salt Creek|CO|Colorado|08101|Pueblo|38.2407|-104.5867|726|648|shape|FALSE|FALSE|America/Denver|3|1840018861
Chesapeake City|Chesapeake City|MD|Maryland|24015|Cecil|39.5280|-75.8095|725|527|shape|FALSE|TRUE|America/New_York|3|1840005638
