city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Franklin Lakes|Franklin Lakes|NJ|New Jersey|34003|Bergen|41.0086|-74.2083|11044|452|shape|FALSE|TRUE|America/New_York|3|1840003553
Spencer|Spencer|IA|Iowa|19041|Clay|43.1468|-95.1534|11038|389|shape|FALSE|TRUE|America/Chicago|3|1840000381
Ontario|Ontario|OR|Oregon|41045|Malheur|44.0259|-116.9760|11031|824|shape|FALSE|TRUE|America/Boise|3|1840020002
Middle Island|Middle Island|NY|New York|36103|Suffolk|40.8857|-72.9454|11030|518|shape|FALSE|FALSE|America/New_York|3|1840005045
Doctor Phillips|Doctor Phillips|FL|Florida|12095|Orange|28.4474|-81.4914|11020|1250|shape|FALSE|FALSE|America/New_York|3|1840013119
Santa Clara|Santa Clara|OR|Oregon|41039|Lane|44.1154|-123.1344|11020|895|shape|FALSE|FALSE|America/Los_Angeles|3|1840145606
New Baltimore|New Baltimore|VA|Virginia|51061|Fauquier|38.7495|-77.7151|11017|354|shape|FALSE|FALSE|America/New_York|3|1840024594
Picayune|Picayune|MS|Mississippi|28109|Pearl River|30.5322|-89.6724|11016|235|shape|FALSE|TRUE|America/Chicago|3|1840015002
The Hills|The Hills|NJ|New Jersey|34035|Somerset|40.6561|-74.6215|11002|1498|shape|FALSE|FALSE|America/New_York|3|1840151839
Bolivar|Bolivar|MO|Missouri|29167|Polk|37.6059|-93.4175|11000|516|shape|FALSE|TRUE|America/Chicago|3|1840007578
Satellite Beach|Satellite Beach|FL|Florida|12009|Brevard|28.1782|-80.6019|11000|1454|shape|FALSE|TRUE|America/New_York|3|1840015961
Weddington|Weddington|NC|North Carolina|37179|Union|35.0228|-80.7383|11000|242|shape|FALSE|TRUE|America/New_York|3|1840016459
Pompton Lakes|Pompton Lakes|NJ|New Jersey|34031|Passaic|41.0024|-74.2859|10998|1470|shape|FALSE|TRUE|America/New_York|3|1840000833
Progress|Progress|PA|Pennsylvania|42043|Dauphin|40.2901|-76.8394|10997|1408|shape|FALSE|FALSE|America/New_York|3|1840035164
Coshocton|Coshocton|OH|Ohio|39031|Coshocton|40.2618|-81.8480|10993|530|shape|FALSE|TRUE|America/New_York|3|1840003692
Grand Haven|Grand Haven|MI|Michigan|26139|Ottawa|43.0553|-86.2201|10991|741|shape|FALSE|TRUE|America/Detroit|3|1840002995
North Logan|North Logan|UT|Utah|49005|Cache|41.7759|-111.8066|10978|594|shape|FALSE|TRUE|America/Denver|3|1840020114
Castle Pines|Castle Pines|CO|Colorado|08035|Douglas|39.4625|-104.8706|10977|441|shape|FALSE|TRUE|America/Denver|3|1840022456
Damascus|Damascus|OR|Oregon|41005|Clackamas|45.4233|-122.4436|10973|240|shape|FALSE|FALSE|America/Los_Angeles|3|1840018571
Waimea|Waimea|HI|Hawaii|15001|Hawaii|20.0124|-155.6381|10969|107|shape|FALSE|FALSE|Pacific/Honolulu|3|1840137122
Morgan City|Morgan City|LA|Louisiana|22101|St. Mary|29.7041|-91.1920|10963|707|shape|FALSE|TRUE|America/Chicago|3|1840015056
Campton Hills|Campton Hills|IL|Illinois|17089|Kane|41.9498|-88.4166|10962|250|shape|FALSE|TRUE|America/Chicago|3|1840000495
Dobbs Ferry|Dobbs Ferry|NY|New York|36119|Westchester|41.0127|-73.8697|10959|1746|shape|FALSE|TRUE|America/New_York|3|1840004952
DeRidder|DeRidder|LA|Louisiana|22011|Beauregard|30.8468|-93.2931|10955|455|shape|FALSE|TRUE|America/Chicago|3|1840015013
Placerville|Placerville|CA|California|06017|El Dorado|38.7308|-120.7979|10954|724|shape|FALSE|TRUE|America/Los_Angeles|3|1840020238
Raymondville|Raymondville|TX|Texas|48489|Willacy|26.4759|-97.7769|10950|1027|shape|FALSE|TRUE|America/Chicago|3|1840021035
Mount Kisco|Mount Kisco|NY|New York|36119|Westchester|41.2016|-73.7281|10949|1389|shape|FALSE|TRUE|America/New_York|3|1840004936
Suffern|Suffern|NY|New York|36087|Rockland|41.1138|-74.1422|10945|2015|shape|FALSE|TRUE|America/New_York|2|1840004987
Gonzales|Gonzales|LA|Louisiana|22005|Ascension|30.2132|-90.9234|10932|461|shape|FALSE|TRUE|America/Chicago|3|1840013965
Brock Hall|Brock Hall|MD|Maryland|24033|Prince George's|38.8604|-76.7459|10926|423|shape|FALSE|FALSE|America/New_York|3|1840024541
Lawrenceburg|Lawrenceburg|TN|Tennessee|47099|Lawrence|35.2497|-87.3325|10925|333|shape|FALSE|TRUE|America/Chicago|3|1840014568
Hawaiian Paradise Park|Hawaiian Paradise Park|HI|Hawaii|15001|Hawaii|19.5828|-154.9695|10921|275|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029582
Oneida|Oneida|NY|New York|36053|Madison|43.0769|-75.6622|10918|191|shape|FALSE|TRUE|America/New_York|3|1840000384
Waggaman|Waggaman|LA|Louisiana|22051|Jefferson|29.9373|-90.2354|10917|735|shape|FALSE|FALSE|America/Chicago|3|1840013991
On Top of the World Designated Place|On Top of the World Designated Place|FL|Florida|12083|Marion|29.1058|-82.2866|10916|240|shape|FALSE|FALSE|America/New_York|3|1840142109
Riverton|Riverton|WY|Wyoming|56013|Fremont|43.0421|-108.4144|10913|407|shape|FALSE|TRUE|America/Denver|3|1840020026
Burlington|Burlington|WI|Wisconsin|55101|Racine|42.6744|-88.2721|10911|546|shape|FALSE|TRUE|America/Chicago|3|1840002491
Hartsville|Hartsville|TN|Tennessee|47169|Trousdale|36.3921|-86.1568|10910|36|shape|FALSE|TRUE|America/Chicago|3|1840073881
Woodmere|Woodmere|LA|Louisiana|22051|Jefferson|29.8493|-90.0751|10908|1153|shape|FALSE|FALSE|America/Chicago|3|1840031148
Waynesboro|Waynesboro|PA|Pennsylvania|42055|Franklin|39.7524|-77.5822|10898|1233|shape|FALSE|TRUE|America/New_York|3|1840001415
Manchester|Manchester|TN|Tennessee|47031|Coffee|35.4630|-86.0774|10896|294|shape|FALSE|TRUE|America/Chicago|3|1840015409
Malvern|Malvern|AR|Arkansas|05059|Hot Spring|34.3734|-92.8205|10886|426|shape|FALSE|TRUE|America/Chicago|3|1840015563
Kings Mountain|Kings Mountain|NC|North Carolina|37045|Cleveland|35.2349|-81.3501|10885|313|shape|FALSE|TRUE|America/New_York|3|1840014552
Sussex|Sussex|WI|Wisconsin|55133|Waukesha|43.1346|-88.2226|10884|527|shape|FALSE|TRUE|America/Chicago|3|1840003006
River Forest|River Forest|IL|Illinois|17031|Cook|41.8950|-87.8194|10883|1694|shape|FALSE|TRUE|America/Chicago|3|1840011284
Camden|Camden|AR|Arkansas|05103|Ouachita|33.5672|-92.8467|10877|254|shape|FALSE|TRUE|America/Chicago|3|1840013736
Poulsbo|Poulsbo|WA|Washington|53035|Kitsap|47.7417|-122.6407|10869|885|shape|FALSE|TRUE|America/Los_Angeles|3|1840019822
North Lindenhurst|North Lindenhurst|NY|New York|36103|Suffolk|40.7072|-73.3859|10860|2172|shape|FALSE|FALSE|America/New_York|2|1840005058
Sturgis|Sturgis|MI|Michigan|26149|St. Joseph|41.7991|-85.4184|10853|618|shape|FALSE|TRUE|America/Detroit|3|1840003254
Vermillion|Vermillion|SD|South Dakota|46027|Clay|42.7811|-96.9256|10852|917|shape|FALSE|TRUE|America/Chicago|3|1840003082
Shiloh|Shiloh|PA|Pennsylvania|42133|York|39.9732|-76.7920|10850|982|shape|FALSE|FALSE|America/New_York|3|1840035195
Galena Park|Galena Park|TX|Texas|48201|Harris|29.7452|-95.2333|10848|871|shape|FALSE|TRUE|America/Chicago|3|1840020922
Heath|Heath|OH|Ohio|39089|Licking|40.0241|-82.4413|10847|389|shape|FALSE|TRUE|America/New_York|3|1840001418
Farmersville|Farmersville|CA|California|06107|Tulare|36.3050|-119.2083|10842|1901|shape|FALSE|TRUE|America/Los_Angeles|3|1840020366
Asbury Lake|Asbury Lake|FL|Florida|12019|Clay|30.0472|-81.7853|10842|246|shape|FALSE|FALSE|America/New_York|3|1840029019
Raceland|Raceland|LA|Louisiana|22057|Lafourche|29.7282|-90.6362|10835|193|shape|FALSE|FALSE|America/Chicago|3|1840014027
Tega Cay|Tega Cay|SC|South Carolina|45091|York|35.0390|-81.0111|10834|932|shape|FALSE|TRUE|America/New_York|3|1840015488
Fairview|Fairview|CA|California|06001|Alameda|37.6758|-122.0473|10834|1406|shape|FALSE|FALSE|America/Los_Angeles|3|1840028375
Potomac Park|Potomac Park|CA|California|06029|Kern|35.3636|-118.9650|10833|2925|shape|FALSE|FALSE|America/Los_Angeles|2|1840147389
Union Park|Union Park|FL|Florida|12095|Orange|28.5657|-81.2355|10832|1467|shape|FALSE|FALSE|America/New_York|3|1840014090
West Point|West Point|UT|Utah|49011|Davis|41.1220|-112.0995|10829|587|shape|FALSE|TRUE|America/Denver|3|1840021354
Sierra Madre|Sierra Madre|CA|California|06037|Los Angeles|34.1687|-118.0504|10829|1416|shape|FALSE|TRUE|America/Los_Angeles|3|1840021867
Montgomery|Montgomery|OH|Ohio|39061|Hamilton|39.2496|-84.3458|10818|787|shape|FALSE|TRUE|America/New_York|3|1840008521
Highland Park|Highland Park|MI|Michigan|26163|Wayne|42.4052|-83.0977|10818|1405|shape|FALSE|TRUE|America/Detroit|3|1840003982
Rockport|Rockport|TX|Texas|48007|Aransas|28.0290|-97.0722|10815|252|shape|FALSE|TRUE|America/Chicago|3|1840020999
Burtonsville|Burtonsville|MD|Maryland|24031|Montgomery|39.1166|-76.9356|10812|532|shape|FALSE|FALSE|America/New_York|3|1840005827
Totowa|Totowa|NJ|New Jersey|34031|Passaic|40.9039|-74.2214|10810|1043|shape|FALSE|TRUE|America/New_York|3|1840000839
Yazoo City|Yazoo City|MS|Mississippi|28163|Yazoo|32.8619|-90.4075|10806|413|shape|FALSE|TRUE|America/Chicago|3|1840015766
Tarboro|Tarboro|NC|North Carolina|37065|Edgecombe|35.9046|-77.5563|10806|359|shape|FALSE|TRUE|America/New_York|3|1840016177
Halfway|Halfway|MD|Maryland|24043|Washington|39.6162|-77.7703|10804|886|shape|FALSE|FALSE|America/New_York|3|1840005606
Brooklyn|Brooklyn|OH|Ohio|39035|Cuyahoga|41.4349|-81.7497|10788|979|shape|FALSE|TRUE|America/New_York|3|1840000592
Melissa|Melissa|TX|Texas|48085|Collin|33.2891|-96.5573|10774|363|shape|FALSE|TRUE|America/Chicago|3|1840020658
Waihee-Waiehu|Waihee-Waiehu|HI|Hawaii|15009|Maui|20.9188|-156.5063|10771|975|shape|FALSE|TRUE|Pacific/Honolulu|3|1840037549
Newport|Newport|OR|Oregon|41041|Lincoln|44.6242|-124.0513|10767|416|shape|FALSE|TRUE|America/Los_Angeles|3|1840019975
Taylorville|Taylorville|IL|Illinois|17021|Christian|39.5328|-89.2804|10766|402|shape|FALSE|TRUE|America/Chicago|3|1840009547
Bellmead|Bellmead|TX|Texas|48309|McLennan|31.6026|-97.0897|10763|602|shape|FALSE|TRUE|America/Chicago|3|1840019531
Crestwood|Crestwood|IL|Illinois|17031|Cook|41.6454|-87.7397|10762|1362|shape|FALSE|TRUE|America/Chicago|3|1840011267
Little Ferry|Little Ferry|NJ|New Jersey|34003|Bergen|40.8464|-74.0388|10761|2812|shape|FALSE|TRUE|America/New_York|2|1840003534
Essex Junction|Essex Junction|VT|Vermont|50007|Chittenden|44.4902|-73.1141|10761|910|shape|FALSE|TRUE|America/New_York|3|1840004083
Burr Ridge|Burr Ridge|IL|Illinois|17043|DuPage|41.7485|-87.9200|10761|581|shape|FALSE|TRUE|America/Chicago|3|1840010168
Fair Oaks Ranch|Fair Oaks Ranch|TX|Texas|48029|Bexar|29.7467|-98.6376|10753|338|shape|FALSE|TRUE|America/Chicago|3|1840020939
Ironton|Ironton|OH|Ohio|39087|Lawrence|38.5323|-82.6779|10749|928|shape|FALSE|TRUE|America/New_York|3|1840008607
Fairfield|Fairfield|AL|Alabama|01073|Jefferson|33.4747|-86.9194|10749|1199|shape|FALSE|TRUE|America/Chicago|3|1840001883
Batesville|Batesville|AR|Arkansas|05063|Independence|35.7687|-91.6227|10749|357|shape|FALSE|TRUE|America/Chicago|3|1840013398
Waipio|Waipio|HI|Hawaii|15003|Honolulu|21.4143|-157.9966|10745|3327|shape|FALSE|FALSE|Pacific/Honolulu|2|1840029589
Northbrook|Northbrook|OH|Ohio|39061|Hamilton|39.2467|-84.5796|10744|2148|shape|FALSE|FALSE|America/New_York|2|1840034123
Fox Lake|Fox Lake|IL|Illinois|17097|Lake|42.4239|-88.1844|10739|529|shape|FALSE|TRUE|America/Chicago|3|1840011168
Muskegon Heights|Muskegon Heights|MI|Michigan|26121|Muskegon|43.2023|-86.2421|10735|1301|shape|FALSE|TRUE|America/Detroit|3|1840002871
Soquel|Soquel|CA|California|06087|Santa Cruz|36.9978|-121.9483|10721|900|shape|FALSE|FALSE|America/Los_Angeles|3|1840018957
Darby|Darby|PA|Pennsylvania|42045|Delaware|39.9210|-75.2610|10711|4910|shape|FALSE|TRUE|America/New_York|2|1840000695
Cold Springs|Cold Springs|NV|Nevada|32031|Washoe|39.6927|-119.9775|10704|471|shape|FALSE|FALSE|America/Los_Angeles|3|1840033824
Pleasanton|Pleasanton|TX|Texas|48013|Atascosa|28.9642|-98.4957|10703|461|shape|FALSE|TRUE|America/Chicago|3|1840020988
Memphis|Memphis|FL|Florida|12081|Manatee|27.5435|-82.5608|10702|1267|shape|FALSE|FALSE|America/New_York|3|1840014172
Woodbury|Woodbury|NY|New York|36071|Orange|41.3284|-74.1004|10700|116|shape|FALSE|TRUE|America/New_York|3|1840004883
Columbia|Columbia|IL|Illinois|17133|Monroe|38.4581|-90.2156|10692|400|shape|FALSE|TRUE|America/Chicago|3|1840007502
Arkadelphia|Arkadelphia|AR|Arkansas|05019|Clark|34.1253|-93.0729|10670|546|shape|FALSE|TRUE|America/Chicago|3|1840013638
Comstock Park|Comstock Park|MI|Michigan|26081|Kent|43.0438|-85.6778|10659|1060|shape|FALSE|FALSE|America/Detroit|3|1840004307
Vidor|Vidor|TX|Texas|48361|Orange|30.1291|-93.9967|10658|342|shape|FALSE|TRUE|America/Chicago|3|1840022193
New Port Richey East|New Port Richey East|FL|Florida|12101|Pasco|28.2605|-82.6931|10651|1096|shape|FALSE|TRUE|America/New_York|3|1840073871
Millington|Millington|TN|Tennessee|47157|Shelby|35.3350|-89.8991|10650|183|shape|FALSE|TRUE|America/Chicago|3|1840014593
Forestville|Forestville|OH|Ohio|39061|Hamilton|39.0711|-84.3389|10648|1111|shape|FALSE|FALSE|America/New_York|3|1840034110
Corning|Corning|NY|New York|36101|Steuben|42.1470|-77.0561|10642|1332|shape|FALSE|TRUE|America/New_York|3|1840000443
Timonium|Timonium|MD|Maryland|24005|Baltimore|39.4459|-76.6032|10642|718|shape|FALSE|FALSE|America/New_York|3|1840026624
Isabela|Isabela|PR|Puerto Rico|72071|Isabela|18.4991|-67.0220|10640|1569|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023674
Lansdowne|Lansdowne|PA|Pennsylvania|42045|Delaware|39.9408|-75.2760|10637|3476|shape|FALSE|TRUE|America/New_York|2|1840000700
Roscoe|Roscoe|IL|Illinois|17201|Winnebago|42.4256|-89.0084|10632|399|shape|FALSE|TRUE|America/Chicago|3|1840011122
East Liverpool|East Liverpool|OH|Ohio|39029|Columbiana|40.6333|-80.5677|10632|873|shape|FALSE|TRUE|America/New_York|3|1840002783
Gardere|Gardere|LA|Louisiana|22033|East Baton Rouge|30.3582|-91.1346|10629|1235|shape|FALSE|FALSE|America/Chicago|3|1840013938
Petal|Petal|MS|Mississippi|28035|Forrest|31.3477|-89.2359|10624|244|shape|FALSE|TRUE|America/Chicago|3|1840014968
Broomall|Broomall|PA|Pennsylvania|42045|Delaware|39.9688|-75.3540|10608|1292|shape|FALSE|FALSE|America/New_York|3|1840005549
Lake Barcroft|Lake Barcroft|VA|Virginia|51059|Fairfax|38.8514|-77.1579|10604|1682|shape|FALSE|FALSE|America/New_York|3|1840006033
Sweetwater|Sweetwater|TX|Texas|48353|Nolan|32.4692|-100.4092|10601|369|shape|FALSE|TRUE|America/Chicago|3|1840022089
Cordele|Cordele|GA|Georgia|13081|Crisp|31.9563|-83.7694|10600|403|shape|FALSE|TRUE|America/New_York|3|1840014934
South Yarmouth|South Yarmouth|MA|Massachusetts|25001|Barnstable|41.6692|-70.2005|10598|588|shape|FALSE|FALSE|America/New_York|3|1840004766
Greentree|Greentree|NJ|New Jersey|34007|Camden|39.8989|-74.9613|10597|879|shape|FALSE|FALSE|America/New_York|3|1840033472
Morro Bay|Morro Bay|CA|California|06079|San Luis Obispo|35.3682|-120.8482|10592|767|shape|FALSE|TRUE|America/Los_Angeles|3|1840020415
Blackhawk|Blackhawk|CA|California|06013|Contra Costa|37.8159|-121.9071|10590|707|shape|FALSE|FALSE|America/Los_Angeles|3|1840028358
Martin|Martin|TN|Tennessee|47183|Weakley|36.3385|-88.8513|10585|329|shape|FALSE|TRUE|America/Chicago|3|1840015282
North Branch|North Branch|MN|Minnesota|27025|Chisago|45.5137|-92.9601|10585|114|shape|FALSE|TRUE|America/Chicago|3|1840007790
Jackson|Jackson|WY|Wyoming|56039|Teton|43.4720|-110.7746|10585|1380|shape|FALSE|TRUE|America/Denver|3|1840021258
Monroe|Monroe|WI|Wisconsin|55045|Green|42.6030|-89.6381|10573|728|shape|FALSE|TRUE|America/Chicago|3|1840002464
Marinette|Marinette|WI|Wisconsin|55075|Marinette|45.0871|-87.6336|10566|582|shape|FALSE|TRUE|America/Chicago|3|1840003930
Atchison|Atchison|KS|Kansas|20005|Atchison|39.5625|-95.1367|10561|508|shape|FALSE|TRUE|America/Chicago|3|1840001543
Vermilion|Vermilion|OH|Ohio|39093|Lorain|41.4103|-82.3214|10559|384|shape|FALSE|TRUE|America/New_York|3|1840010234
Ogdensburg|Ogdensburg|NY|New York|36089|St. Lawrence|44.7088|-75.4717|10559|822|shape|FALSE|TRUE|America/Toronto|3|1840000297
Gateway|Gateway|FL|Florida|12071|Lee|26.5793|-81.7446|10552|759|shape|FALSE|FALSE|America/New_York|3|1840014213
Jacinto City|Jacinto City|TX|Texas|48201|Harris|29.7663|-95.2410|10544|2196|shape|FALSE|TRUE|America/Chicago|2|1840019619
Worth|Worth|IL|Illinois|17031|Cook|41.6877|-87.7916|10544|1718|shape|FALSE|TRUE|America/Chicago|3|1840011318
Pompton Plains|Pompton Plains|NJ|New Jersey|34027|Morris|40.9679|-74.3075|10542|783|shape|FALSE|FALSE|America/New_York|3|1840033387
Avon Park|Avon Park|FL|Florida|12055|Highlands|27.5898|-81.5068|10539|401|shape|FALSE|TRUE|America/New_York|3|1840014166
Van Wert|Van Wert|OH|Ohio|39161|Van Wert|40.8651|-84.5879|10531|541|shape|FALSE|TRUE|America/New_York|3|1840010350
Bedford Heights|Bedford Heights|OH|Ohio|39035|Cuyahoga|41.4041|-81.5053|10530|894|shape|FALSE|TRUE|America/New_York|3|1840003397
Triangle|Triangle|VA|Virginia|51153|Prince William|38.5483|-77.3195|10526|1443|shape|FALSE|FALSE|America/New_York|3|1840006105
Farmington|Farmington|MI|Michigan|26125|Oakland|42.4614|-83.3784|10520|1525|shape|FALSE|TRUE|America/Detroit|3|1840002441
West Point|West Point|MS|Mississippi|28025|Clay|33.6064|-88.6572|10517|194|shape|FALSE|TRUE|America/Chicago|3|1840015681
Oregon|Oregon|WI|Wisconsin|55025|Dane|42.9253|-89.3892|10513|904|shape|FALSE|TRUE|America/Chicago|3|1840002922
Alpine|Alpine|UT|Utah|49049|Utah|40.4629|-111.7724|10509|510|shape|FALSE|TRUE|America/Denver|3|1840018755
Storm Lake|Storm Lake|IA|Iowa|19021|Buena Vista|42.6431|-95.1960|10508|754|shape|FALSE|TRUE|America/Chicago|3|1840000397
West Vero Corridor|West Vero Corridor|FL|Florida|12061|Indian River|27.6363|-80.4844|10507|692|shape|FALSE|TRUE|America/New_York|3|1840073271
De Witt|De Witt|NY|New York|36067|Onondaga|43.0300|-76.0819|10503|625|shape|FALSE|FALSE|America/New_York|3|1840153011
Wyomissing|Wyomissing|PA|Pennsylvania|42011|Berks|40.3317|-75.9703|10499|899|shape|FALSE|TRUE|America/New_York|3|1840001196
Timberlane|Timberlane|LA|Louisiana|22051|Jefferson|29.8781|-90.0303|10498|2695|shape|FALSE|FALSE|America/Chicago|2|1840031154
Celina|Celina|OH|Ohio|39107|Mercer|40.5550|-84.5626|10498|806|shape|FALSE|TRUE|America/New_York|3|1840007210
Gunbarrel|Gunbarrel|CO|Colorado|08013|Boulder|40.0632|-105.1713|10494|648|shape|FALSE|FALSE|America/Denver|3|1840028424
Helena-West Helena|Helena-West Helena|AR|Arkansas|05107|Phillips|34.5313|-90.6201|10487|309|shape|FALSE|TRUE|America/Chicago|3|1840027858
Arizona City|Arizona City|AZ|Arizona|04021|Pinal|32.7506|-111.6707|10483|659|shape|FALSE|FALSE|America/Phoenix|3|1840018030
Difficult Run|Difficult Run|VA|Virginia|51059|Fairfax|38.9016|-77.3471|10480|483|shape|FALSE|FALSE|America/New_York|3|1840153061
Anderson|Anderson|CA|California|06089|Shasta|40.4497|-122.2950|10479|575|shape|FALSE|TRUE|America/Los_Angeles|3|1840018733
Burley|Burley|ID|Idaho|16031|Cassia|42.5379|-113.7926|10476|632|shape|FALSE|TRUE|America/Boise|3|1840018683
DeForest|DeForest|WI|Wisconsin|55025|Dane|43.2301|-89.3431|10473|475|shape|FALSE|FALSE|America/Chicago|3|1840037935
Covington|Covington|LA|Louisiana|22103|St. Tammany|30.4810|-90.1122|10471|504|shape|FALSE|TRUE|America/Chicago|3|1840015019
Cusseta|Cusseta|GA|Georgia|13053|Chattahoochee|32.3470|-84.7870|10470|16|shape|FALSE|FALSE|America/New_York|3|1840029395
Wasilla|Wasilla|AK|Alaska|02170|Matanuska-Susitna|61.5770|-149.4660|10469|326|shape|FALSE|TRUE|America/Anchorage|3|1840023371
North Bellport|North Bellport|NY|New York|36103|Suffolk|40.7868|-72.9457|10468|823|shape|FALSE|FALSE|America/New_York|3|1840005056
Shelton|Shelton|WA|Washington|53045|Mason|47.2186|-123.1121|10467|694|shape|FALSE|TRUE|America/Los_Angeles|3|1840021123
Cadillac|Cadillac|MI|Michigan|26165|Wexford|44.2493|-85.4164|10462|570|shape|FALSE|TRUE|America/Detroit|3|1840002512
Kearney|Kearney|MO|Missouri|29047|Clay|39.3550|-94.3599|10460|302|shape|FALSE|TRUE|America/Chicago|3|1840008501
Pleasant View|Pleasant View|UT|Utah|49057|Weber|41.3249|-112.0011|10460|578|shape|FALSE|TRUE|America/Denver|3|1840020137
Jessup|Jessup|MD|Maryland|24003|Anne Arundel|39.1488|-76.7772|10458|667|shape|FALSE|FALSE|America/New_York|3|1840005919
Lake Monticello|Lake Monticello|VA|Virginia|51065|Fluvanna|37.9210|-78.3295|10457|456|shape|FALSE|FALSE|America/New_York|3|1840006342
Vernal|Vernal|UT|Utah|49047|Uintah|40.4517|-109.5378|10449|872|shape|FALSE|TRUE|America/Denver|3|1840021391
Tanaina|Tanaina|AK|Alaska|02170|Matanuska-Susitna|61.6576|-149.4263|10449|133|shape|FALSE|FALSE|America/Anchorage|3|1840023662
Mount Sinai|Mount Sinai|NY|New York|36103|Suffolk|40.9372|-73.0179|10446|672|shape|FALSE|FALSE|America/New_York|3|1840005049
Budd Lake|Budd Lake|NJ|New Jersey|34027|Morris|40.8733|-74.7375|10444|740|shape|FALSE|FALSE|America/New_York|3|1840005195
Barrington|Barrington|IL|Illinois|17031|Cook|42.1515|-88.1281|10442|874|shape|FALSE|TRUE|America/Chicago|3|1840011244
Bellefontaine Neighbors|Bellefontaine Neighbors|MO|Missouri|29189|St. Louis|38.7529|-90.2280|10441|917|shape|FALSE|TRUE|America/Chicago|3|1840007449
Exeter|Exeter|CA|California|06107|Tulare|36.2941|-119.1459|10433|1636|shape|FALSE|TRUE|America/Los_Angeles|3|1840020365
Prineville|Prineville|OR|Oregon|41013|Crook|44.2985|-120.8607|10429|313|shape|FALSE|TRUE|America/Los_Angeles|3|1840019999
Silverton|Silverton|OR|Oregon|41047|Marion|45.0030|-122.7808|10426|1147|shape|FALSE|TRUE|America/Los_Angeles|3|1840021226
Union City|Union City|TN|Tennessee|47131|Obion|36.4267|-89.0474|10426|332|shape|FALSE|TRUE|America/Chicago|3|1840015280
Newcastle|Newcastle|OK|Oklahoma|40087|McClain|35.2401|-97.5995|10425|67|shape|FALSE|TRUE|America/Chicago|3|1840020453
Del Aire|Del Aire|CA|California|06037|Los Angeles|33.9167|-118.3693|10424|3991|shape|FALSE|FALSE|America/Los_Angeles|2|1840028367
Sugarmill Woods|Sugarmill Woods|FL|Florida|12017|Citrus|28.7299|-82.5010|10424|140|shape|FALSE|FALSE|America/New_York|3|1840014063
Little Canada|Little Canada|MN|Minnesota|27123|Ramsey|45.0244|-93.0863|10423|1032|shape|FALSE|TRUE|America/Chicago|3|1840008936
Pine Hill|Pine Hill|NJ|New Jersey|34007|Camden|39.7879|-74.9857|10418|1028|shape|FALSE|TRUE|America/New_York|3|1840001509
Waterloo|Waterloo|IL|Illinois|17133|Monroe|38.3403|-90.1538|10417|494|shape|FALSE|TRUE|America/Chicago|3|1840010803
Oak Hills|Oak Hills|CA|California|06071|San Bernardino|34.3910|-117.4123|10415|164|shape|FALSE|FALSE|America/Los_Angeles|3|1840024934
Frederick|Frederick|CO|Colorado|08123|Weld|40.1088|-104.9701|10414|266|shape|FALSE|TRUE|America/Denver|3|1840021364
Portage|Portage|WI|Wisconsin|55021|Columbia|43.5489|-89.4658|10412|451|shape|FALSE|TRUE|America/Chicago|3|1840002712
Monmouth|Monmouth|OR|Oregon|41053|Polk|44.8505|-123.2284|10411|1849|shape|FALSE|TRUE|America/Los_Angeles|3|1840019971
Cape Canaveral|Cape Canaveral|FL|Florida|12009|Brevard|28.3933|-80.6049|10411|1809|shape|FALSE|TRUE|America/New_York|3|1840015091
Fort Madison|Fort Madison|IA|Iowa|19111|Lee|40.6207|-91.3509|10407|416|shape|FALSE|TRUE|America/Chicago|3|1840008321
Quartz Hill|Quartz Hill|CA|California|06037|Los Angeles|34.6527|-118.2163|10405|1067|shape|FALSE|FALSE|America/Los_Angeles|3|1840019210
Vashon|Vashon|WA|Washington|53033|King|47.4122|-122.4726|10400|108|shape|FALSE|FALSE|America/Los_Angeles|3|1840018414
Cambridge|Cambridge|OH|Ohio|39059|Guernsey|40.0221|-81.5869|10398|630|shape|FALSE|TRUE|America/New_York|3|1840007259
Palatka|Palatka|FL|Florida|12107|Putnam|29.6493|-81.6705|10388|411|shape|FALSE|TRUE|America/New_York|3|1840015062
Liberty Lake|Liberty Lake|WA|Washington|53063|Spokane|47.6686|-117.1036|10381|641|shape|FALSE|TRUE|America/Los_Angeles|3|1840037678
Vidalia|Vidalia|GA|Georgia|13279|Toombs|32.2125|-82.4019|10380|224|shape|FALSE|TRUE|America/New_York|3|1840015820
Danville|Danville|IN|Indiana|18063|Hendricks|39.7584|-86.5019|10380|457|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009539
Beverly Hills|Beverly Hills|MI|Michigan|26125|Oakland|42.5220|-83.2423|10378|995|shape|FALSE|TRUE|America/Detroit|3|1840011052
Richmond Heights|Richmond Heights|OH|Ohio|39035|Cuyahoga|41.5589|-81.5029|10376|903|shape|FALSE|TRUE|America/New_York|3|1840003409
Gloucester Point|Gloucester Point|VA|Virginia|51073|Gloucester|37.2767|-76.5043|10373|425|shape|FALSE|FALSE|America/New_York|3|1840006399
Progress Village|Progress Village|FL|Florida|12057|Hillsborough|27.8831|-82.3593|10373|1323|shape|FALSE|FALSE|America/New_York|3|1840028917
