city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Maynard|Maynard|MN|Minnesota|27023|Chippewa|44.9055|-95.4687|357|230|shape|FALSE|TRUE|America/Chicago|3|1840007835
Pukwana|Pukwana|SD|South Dakota|46015|Brule|43.7792|-99.1843|356|180|shape|FALSE|TRUE|America/Chicago|3|1840002615
Kingston|Kingston|MI|Michigan|26157|Tuscola|43.4128|-83.1863|356|134|shape|FALSE|TRUE|America/Detroit|3|1840010969
Cook|Cook|NE|Nebraska|31097|Johnson|40.5105|-96.1619|356|448.5|shape|FALSE|TRUE|America/Chicago|3|1840012167
Paint Rock|Paint Rock|TX|Texas|48095|Concho|31.5101|-99.9253|356|83|shape|FALSE|TRUE|America/Chicago|3|1840023127
Artesia|Artesia|MS|Mississippi|28087|Lowndes|33.4164|-88.6424|356|190|shape|FALSE|TRUE|America/Chicago|3|1840015689
Scandinavia|Scandinavia|WI|Wisconsin|55135|Waupaca|44.4608|-89.1461|356|157|shape|FALSE|TRUE|America/Chicago|3|1840002363
St. Martin|St. Martin|MN|Minnesota|27145|Stearns|45.5028|-94.6676|356|157|shape|FALSE|TRUE|America/Chicago|3|1840008883
Higgston|Higgston|GA|Georgia|13209|Montgomery|32.2164|-82.4670|356|43|shape|FALSE|TRUE|America/New_York|3|1840015817
Angie|Angie|LA|Louisiana|22117|Washington|30.9633|-89.8177|356|89|shape|FALSE|TRUE|America/Chicago|3|1840018202
Lakewood|Lakewood|WI|Wisconsin|55083|Oconto|45.3006|-88.5145|356|49|shape|FALSE|FALSE|America/Chicago|3|1840025312
Barber|Barber|OK|Oklahoma|40021|Cherokee|35.7562|-94.8414|356|21|shape|FALSE|FALSE|America/Chicago|3|1840096591
Dowell|Dowell|IL|Illinois|17077|Jackson|37.9396|-89.2391|356|352|shape|FALSE|TRUE|America/Chicago|3|1840012964
Cottontown|Cottontown|TN|Tennessee|47165|Sumner|36.4490|-86.5336|356|39|shape|FALSE|FALSE|America/Chicago|3|1840024891
Lenapah|Lenapah|OK|Oklahoma|40105|Nowata|36.8514|-95.6357|356|333|shape|FALSE|TRUE|America/Chicago|3|1840021588
Constableville|Constableville|NY|New York|36049|Lewis|43.5649|-75.4281|355|122|shape|FALSE|TRUE|America/New_York|3|1840004139
Ransom|Ransom|IL|Illinois|17099|LaSalle|41.1586|-88.6542|355|137|shape|FALSE|TRUE|America/Chicago|3|1840011535
Lakeland Shores|Lakeland Shores|MN|Minnesota|27163|Washington|44.9478|-92.7612|355|349.4|shape|FALSE|TRUE|America/Chicago|3|1840007817
Bagley|Bagley|WI|Wisconsin|55043|Grant|42.9015|-91.0971|355|190|shape|FALSE|TRUE|America/Chicago|3|1840002964
Mount Lena|Mount Lena|MD|Maryland|24043|Washington|39.5540|-77.6219|355|109|shape|FALSE|FALSE|America/New_York|3|1840005601
Neshkoro|Neshkoro|WI|Wisconsin|55077|Marquette|43.9649|-89.2159|355|68|shape|FALSE|TRUE|America/Chicago|3|1840002596
Vernon Center|Vernon Center|MN|Minnesota|27013|Blue Earth|43.9626|-94.1665|355|280|shape|FALSE|TRUE|America/Chicago|3|1840010025
Rockford Bay|Rockford Bay|ID|Idaho|16055|Kootenai|47.5086|-116.8866|355|36|shape|FALSE|FALSE|America/Los_Angeles|3|1840023789
Bennett|Bennett|NC|North Carolina|37037|Chatham|35.5664|-79.5400|355|42|shape|FALSE|FALSE|America/New_York|3|1840025792
Gridley|Gridley|KS|Kansas|20031|Coffey|38.1007|-95.8826|355|320|shape|FALSE|TRUE|America/Chicago|3|1840007514
Branch|Branch|LA|Louisiana|22001|Acadia|30.3480|-92.2771|355|18|shape|FALSE|FALSE|America/Chicago|3|1840026025
Homewood at Martinsburg|Homewood at Martinsburg|PA|Pennsylvania|42013|Blair|40.3044|-78.3323|355|1088.7|shape|FALSE|FALSE|America/New_York|3|1840147654
Seward|Seward|PA|Pennsylvania|42129|Westmoreland|40.4130|-79.0219|355|670.4|shape|FALSE|TRUE|America/New_York|3|1840001158
Saltillo|Saltillo|PA|Pennsylvania|42061|Huntingdon|40.2117|-78.0062|355|433.6|shape|FALSE|TRUE|America/New_York|3|1840001076
Latham|Latham|IL|Illinois|17107|Logan|39.9669|-89.1623|355|267.7|shape|FALSE|TRUE|America/Chicago|3|1840012307
Cotton City|Cotton City|NM|New Mexico|35023|Hidalgo|32.1104|-108.8801|355|5|shape|FALSE|FALSE|America/Denver|3|1840025101
Tilghmanton|Tilghmanton|MD|Maryland|24043|Washington|39.5286|-77.7437|355|295|shape|FALSE|FALSE|America/New_York|3|1840024412
Rancho Chico|Rancho Chico|TX|Texas|48409|San Patricio|28.0243|-97.4966|355|265|shape|FALSE|FALSE|America/Chicago|3|1840037073
Timberlake|Timberlake|NM|New Mexico|35031|McKinley|35.2012|-108.4843|355|11|shape|FALSE|FALSE|America/Denver|3|1840151822
Spottsville|Spottsville|KY|Kentucky|21101|Henderson|37.8564|-87.4167|355|290|shape|FALSE|FALSE|America/Chicago|3|1840026803
Lewisburg|Lewisburg|LA|Louisiana|22103|St. Tammany|30.3659|-90.1052|355|272|shape|FALSE|FALSE|America/Chicago|3|1840031127
Sussex|Sussex|VA|Virginia|51183|Sussex|36.9173|-77.2719|355|29|shape|FALSE|FALSE|America/New_York|3|1840026890
Lake Viking|Lake Viking|MO|Missouri|29061|Daviess|39.9253|-94.0692|355|17|shape|FALSE|TRUE|America/Chicago|4|1840042726
Uniontown|Uniontown|KS|Kansas|20011|Bourbon|37.8471|-94.9755|354|270.6|shape|FALSE|TRUE|America/Chicago|3|1840010845
McDermott|McDermott|OH|Ohio|39145|Scioto|38.8343|-83.0584|354|236|shape|FALSE|FALSE|America/New_York|3|1840026702
Wilmore|Wilmore|PA|Pennsylvania|42021|Cambria|40.3873|-78.7172|354|178.2|shape|FALSE|TRUE|America/New_York|3|1840001129
Otterville|Otterville|MO|Missouri|29053|Cooper|38.7030|-93.0027|354|279|shape|FALSE|TRUE|America/Chicago|3|1840009712
Rock City|Rock City|IL|Illinois|17177|Stephenson|42.4129|-89.4715|354|387.9|shape|FALSE|TRUE|America/Chicago|3|1840011116
Somerville|Somerville|IN|Indiana|18051|Gibson|38.2786|-87.3770|354|316.2|shape|FALSE|TRUE|America/Chicago|3|1840010800
Greeley|Greeley|KS|Kansas|20003|Anderson|38.3676|-95.1272|354|173.7|shape|FALSE|TRUE|America/Chicago|3|1840008663
Pomona|Pomona|MO|Missouri|29091|Howell|36.8671|-91.9134|354|38|shape|FALSE|FALSE|America/Chicago|3|1840025742
Everest|Everest|KS|Kansas|20013|Brown|39.6770|-95.4248|354|141.1|shape|FALSE|TRUE|America/Chicago|3|1840008426
Manville|Manville|SC|South Carolina|45061|Lee|34.1597|-80.2974|354|50|shape|FALSE|FALSE|America/New_York|3|1840107429
Hawkins|Hawkins|WI|Wisconsin|55107|Rusk|45.5115|-90.7148|354|61|shape|FALSE|TRUE|America/Chicago|3|1840002080
Abbott|Abbott|TX|Texas|48217|Hill|31.8868|-97.0799|354|230|shape|FALSE|TRUE|America/Chicago|3|1840019506
Blanket|Blanket|TX|Texas|48049|Brown|31.8243|-98.7896|353|211|shape|FALSE|TRUE|America/Chicago|3|1840022133
Stratton|Stratton|OH|Ohio|39081|Jefferson|40.5255|-80.6314|353|253|shape|FALSE|TRUE|America/New_York|3|1840012129
Brimhall Nizhoni|Brimhall Nizhoni|NM|New Mexico|35031|McKinley|35.7785|-108.6322|353|8|shape|FALSE|FALSE|America/Denver|3|1840033710
Unity|Unity|WI|Wisconsin|55073|Marathon|44.8511|-90.3131|353|137|shape|FALSE|TRUE|America/Chicago|3|1840002177
Earl Park|Earl Park|IN|Indiana|18007|Benton|40.6856|-87.4201|353|147|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010378
Rocky Boy's Agency|Rocky Boy's Agency|MT|Montana|30041|Hill|48.2590|-109.7648|353|15|shape|FALSE|TRUE|America/Denver|4|1840074581
Coleville|Coleville|CA|California|06051|Mono|38.5806|-119.5029|353|7|shape|FALSE|FALSE|America/Los_Angeles|3|1840022498
Jennings|Jennings|OK|Oklahoma|40117|Pawnee|36.1823|-96.5692|353|246|shape|FALSE|TRUE|America/Chicago|3|1840021658
Humphrey|Humphrey|AR|Arkansas|05001|Arkansas|34.4225|-91.7025|353|104|shape|FALSE|TRUE|America/Chicago|3|1840014685
Rock Island Arsenal|Rock Island Arsenal|IL|Illinois|17161|Rock Island|41.5169|-90.5409|353|86|shape|TRUE|TRUE|America/Chicago|4|1840073773
Atalissa|Atalissa|IA|Iowa|19139|Muscatine|41.5715|-91.1664|353|247.2|shape|FALSE|TRUE|America/Chicago|3|1840007097
Belmont|Belmont|OH|Ohio|39013|Belmont|40.0280|-81.0409|353|334.3|shape|FALSE|TRUE|America/New_York|3|1840012382
Wilcox|Wilcox|PA|Pennsylvania|42047|Elk|41.5726|-78.6869|353|265|shape|FALSE|FALSE|America/New_York|3|1840026306
Bladensburg|Bladensburg|OH|Ohio|39083|Knox|40.2852|-82.2837|353|108.1|shape|FALSE|FALSE|America/New_York|3|1840026492
Argyle|Argyle|IL|Illinois|17007|Boone|42.3548|-88.9392|353|155|shape|FALSE|FALSE|America/Chicago|3|1840050988
Macks Creek|Macks Creek|MO|Missouri|29029|Camden|37.9639|-92.9682|353|70|shape|FALSE|FALSE|America/Chicago|3|1840009752
New Suffolk|New Suffolk|NY|New York|36103|Suffolk|40.9961|-72.4767|353|244|shape|FALSE|FALSE|America/New_York|3|1840005052
Phoenicia|Phoenicia|NY|New York|36111|Ulster|42.0790|-74.3089|353|299|shape|FALSE|FALSE|America/New_York|3|1840004708
Tasley|Tasley|VA|Virginia|51001|Accomack|37.7125|-75.6970|353|127|shape|FALSE|FALSE|America/New_York|3|1840024746
Nesika Beach|Nesika Beach|OR|Oregon|41015|Curry|42.5045|-124.4065|353|59|shape|FALSE|FALSE|America/Los_Angeles|3|1840025465
Tonkawa Tribal Housing|Tonkawa Tribal Housing|OK|Oklahoma|40071|Kay|36.6697|-97.2662|353|325|shape|FALSE|FALSE|America/Chicago|3|1840153115
Farwell|Farwell|PA|Pennsylvania|42035|Clinton|41.3336|-77.7173|352|10.4|shape|FALSE|FALSE|America/New_York|3|1840099297
Clyman|Clyman|WI|Wisconsin|55027|Dodge|43.3116|-88.7232|352|516.4|shape|FALSE|TRUE|America/Chicago|3|1840002739
Henderson|Henderson|WV|West Virginia|54053|Mason|38.8305|-82.1360|352|324|shape|FALSE|TRUE|America/New_York|3|1840006047
Negley|Negley|OH|Ohio|39029|Columbiana|40.7927|-80.5360|352|151|shape|FALSE|FALSE|America/New_York|3|1840026399
Gideon|Gideon|OK|Oklahoma|40021|Cherokee|35.9972|-95.0280|352|21|shape|FALSE|FALSE|America/Chicago|3|1840034541
Greenwood|Greenwood|IL|Illinois|17111|McHenry|42.3954|-88.3836|352|51|shape|FALSE|TRUE|America/Chicago|3|1840011127
Kincaid|Kincaid|WV|West Virginia|54019|Fayette|38.0382|-81.2759|352|157|shape|FALSE|FALSE|America/New_York|3|1840025681
Kunkle|Kunkle|OH|Ohio|39171|Williams|41.6360|-84.4943|352|286.6|shape|FALSE|FALSE|America/New_York|3|1840026276
Neeses|Neeses|SC|South Carolina|45075|Orangeburg|33.5365|-81.1236|352|79|shape|FALSE|TRUE|America/New_York|3|1840016826
St. Regis Falls|St. Regis Falls|NY|New York|36033|Franklin|44.6764|-74.5309|352|105|shape|FALSE|FALSE|America/New_York|3|1840025341
Dowelltown|Dowelltown|TN|Tennessee|47041|DeKalb|36.0125|-85.9426|352|180|shape|FALSE|TRUE|America/Chicago|3|1840016185
Bird-in-Hand|Bird-in-Hand|PA|Pennsylvania|42071|Lancaster|40.0373|-76.1863|352|219|shape|FALSE|TRUE|America/New_York|3|1840034864
Odessa|Odessa|DE|Delaware|10003|New Castle|39.4565|-75.6605|352|267|shape|FALSE|TRUE|America/New_York|3|1840005583
Barryton|Barryton|MI|Michigan|26107|Mecosta|43.7505|-85.1436|352|141|shape|FALSE|TRUE|America/Detroit|3|1840010964
Northmoor|Northmoor|MO|Missouri|29165|Platte|39.1845|-94.6054|352|466.1|shape|FALSE|TRUE|America/Chicago|3|1840008484
La Grange|La Grange|WY|Wyoming|56015|Goshen|41.6387|-104.1629|352|351|shape|FALSE|FALSE|America/Denver|3|1840021304
New Meadows|New Meadows|ID|Idaho|16003|Adams|44.9712|-116.2857|352|232|shape|FALSE|TRUE|America/Boise|3|1840019963
Lawler|Lawler|IA|Iowa|19037|Chickasaw|43.0721|-92.1533|352|143|shape|FALSE|TRUE|America/Chicago|3|1840008001
Eldora|Eldora|CO|Colorado|08013|Boulder|39.9536|-105.5780|352|32|shape|FALSE|FALSE|America/Denver|3|1840017527
Dale|Dale|OK|Oklahoma|40125|Pottawatomie|35.3842|-97.0434|352|180|shape|FALSE|FALSE|America/Chicago|3|1840026950
Ballantine|Ballantine|MT|Montana|30111|Yellowstone|45.9511|-108.1428|352|149|shape|FALSE|FALSE|America/Denver|3|1840017389
Woodson|Woodson|TX|Texas|48447|Throckmorton|33.0149|-99.0534|351|208|shape|FALSE|TRUE|America/Chicago|3|1840023000
St. Michael|St. Michael|PA|Pennsylvania|42021|Cambria|40.3290|-78.7717|351|105|shape|FALSE|FALSE|America/New_York|3|1840024284
Vinegar Bend|Vinegar Bend|AL|Alabama|01129|Washington|31.2594|-88.3712|351|14|shape|FALSE|FALSE|America/Chicago|3|1840025964
Perry|Perry|AR|Arkansas|05105|Perry|35.0459|-92.7948|351|193|shape|FALSE|TRUE|America/Chicago|3|1840016491
Lockwood|Lockwood|CA|California|06053|Monterey|35.9412|-121.0802|351|12|shape|FALSE|FALSE|America/Los_Angeles|3|1840024857
Yelvington|Yelvington|KY|Kentucky|21059|Daviess|37.8483|-86.9749|351|178|shape|FALSE|FALSE|America/Chicago|3|1840060723
Granton|Granton|WI|Wisconsin|55019|Clark|44.5886|-90.4614|351|248|shape|FALSE|TRUE|America/Chicago|3|1840002179
Atkinson|Atkinson|NC|North Carolina|37141|Pender|34.5275|-78.1697|351|136|shape|FALSE|TRUE|America/New_York|3|1840015547
Bethlehem|Bethlehem|MS|Mississippi|28093|Marshall|34.5774|-89.3289|351|34|shape|FALSE|FALSE|America/Chicago|3|1840075266
Grand Detour|Grand Detour|IL|Illinois|17141|Ogle|41.9011|-89.4137|351|115|shape|FALSE|FALSE|America/Chicago|3|1840026218
Bethania|Bethania|NC|North Carolina|37067|Forsyth|36.1808|-80.3376|351|199|shape|FALSE|TRUE|America/New_York|3|1840015323
Potter|Potter|NE|Nebraska|31033|Cheyenne|41.2244|-103.1905|351|94|shape|FALSE|TRUE|America/Denver|3|1840011643
Hewlett Bay Park|Hewlett Bay Park|NY|New York|36059|Nassau|40.6346|-73.6953|351|930.0|shape|FALSE|TRUE|America/New_York|3|1840005294
Grand View|Grand View|ID|Idaho|16073|Owyhee|42.9839|-116.0917|351|235|shape|FALSE|TRUE|America/Boise|3|1840020048
