city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Johannesburg|Johannesburg|CA|California|06029|Kern|35.3719|-117.6419|48|7|shape|FALSE|FALSE|America/Los_Angeles|3|1840017801
Whaleyville|Whaleyville|MD|Maryland|24047|Worcester|38.3917|-75.3004|48|18|shape|FALSE|FALSE|America/New_York|3|1840006256
Fort Fetter|Fort Fetter|PA|Pennsylvania|42013|Blair|40.4301|-78.4044|47|706.4|shape|FALSE|FALSE|America/New_York|3|1840099374
Frytown|Frytown|IA|Iowa|19103|Johnson|41.5720|-91.7321|47|22|shape|FALSE|FALSE|America/Chicago|3|1840026255
Reagan|Reagan|OK|Oklahoma|40069|Johnston|34.3488|-96.7193|47|20|shape|FALSE|FALSE|America/Chicago|3|1840096497
Bavaria|Bavaria|KS|Kansas|20169|Saline|38.7955|-97.7548|47|45.6|shape|FALSE|FALSE|America/Chicago|3|1840030241
Osage|Osage|WY|Wyoming|56045|Weston|43.9848|-104.4269|47|9|shape|FALSE|FALSE|America/Denver|3|1840018629
Yorktown|Yorktown|IA|Iowa|19145|Page|40.7353|-95.1544|47|43.3|shape|FALSE|TRUE|America/Chicago|3|1840010365
Thornton|Thornton|WI|Wisconsin|55115|Shawano|44.7984|-88.6916|47|26.2|shape|FALSE|FALSE|America/Chicago|3|1840023925
Sibley|Sibley|ND|North Dakota|38003|Barnes|47.2188|-97.9654|47|170.6|shape|FALSE|TRUE|America/Chicago|3|1840001932
Flat Willow Colony|Flat Willow Colony|MT|Montana|30065|Musselshell|46.7252|-108.4882|47|3.4|shape|FALSE|FALSE|America/Denver|3|1840143962
Ceex Haci|Ceex Haci|WI|Wisconsin|55141|Wood|44.2818|-89.9650|47|75.6|shape|FALSE|FALSE|America/Chicago|3|1840144082
Rothville|Rothville|MO|Missouri|29041|Chariton|39.6539|-93.0635|47|73.2|shape|FALSE|TRUE|America/Chicago|3|1840012576
Kysorville|Kysorville|NY|New York|36051|Livingston|42.6528|-77.7949|47|22|shape|FALSE|FALSE|America/New_York|3|1840024075
Webb City|Webb City|OK|Oklahoma|40113|Osage|36.8074|-96.7119|47|60.2|shape|FALSE|TRUE|America/Chicago|3|1840022598
Lyons|Lyons|SD|South Dakota|46099|Minnehaha|43.7249|-96.8662|47|36|shape|FALSE|FALSE|America/Chicago|3|1840107819
Nashoba|Nashoba|OK|Oklahoma|40127|Pushmataha|34.4816|-95.2143|47|36|shape|FALSE|FALSE|America/Chicago|3|1840034470
Hot Springs Landing|Hot Springs Landing|NM|New Mexico|35051|Sierra|33.2047|-107.2100|47|40|shape|FALSE|FALSE|America/Denver|3|1840025048
Garey|Garey|CA|California|06083|Santa Barbara|34.8869|-120.3141|47|14|shape|FALSE|FALSE|America/Los_Angeles|3|1840024982
New Pine Creek|New Pine Creek|CA|California|06049|Modoc|41.9872|-120.3009|47|8|shape|FALSE|FALSE|America/Los_Angeles|3|1840137757
Correll|Correll|MN|Minnesota|27011|Big Stone|45.2320|-96.1627|47|31.7|shape|FALSE|TRUE|America/Chicago|3|1840006696
Interior|Interior|SD|South Dakota|46071|Jackson|43.7269|-101.9837|47|13|shape|FALSE|TRUE|America/Denver|3|1840002586
Shawmut|Shawmut|MT|Montana|30107|Wheatland|46.3447|-109.5123|47|8|shape|FALSE|FALSE|America/Denver|3|1840023862
Woodworth|Woodworth|ND|North Dakota|38093|Stutsman|47.1421|-99.3045|47|71.6|shape|FALSE|TRUE|America/Chicago|3|1840001921
Goldville|Goldville|AL|Alabama|01123|Tallapoosa|33.0842|-85.7831|47|18|shape|FALSE|TRUE|America/Chicago|4|1840006026
Martinez Lake|Martinez Lake|AZ|Arizona|04027|Yuma|32.9843|-114.4722|47|11|shape|FALSE|TRUE|America/Phoenix|4|1840075410
Rockbridge|Rockbridge|OH|Ohio|39073|Hocking|39.5861|-82.5262|47|36.4|shape|FALSE|FALSE|America/New_York|3|1840026634
Augusta|Augusta|IA|Iowa|19057|Des Moines|40.7598|-91.2768|47|24|shape|FALSE|FALSE|America/Chicago|3|1840057254
Paynes Creek|Paynes Creek|CA|California|06103|Tehama|40.3409|-121.9174|47|5|shape|FALSE|FALSE|America/Los_Angeles|3|1840026515
Winnetoon|Winnetoon|NE|Nebraska|31107|Knox|42.5135|-97.9601|47|88.0|shape|FALSE|TRUE|America/Chicago|3|1840011065
Badger Lee|Badger Lee|OK|Oklahoma|40135|Sequoyah|35.4727|-94.8147|47|25|shape|FALSE|TRUE|America/Chicago|4|1840040352
Antelope|Antelope|MT|Montana|30091|Sheridan|48.6897|-104.4540|47|54.8|shape|FALSE|FALSE|America/Denver|3|1840017309
Glen Haven|Glen Haven|WI|Wisconsin|55043|Grant|42.8313|-91.0633|47|8|shape|FALSE|FALSE|America/Chicago|3|1840025448
North San Ysidro|North San Ysidro|NM|New Mexico|35047|San Miguel|35.4747|-105.5661|47|7|shape|FALSE|FALSE|America/Denver|3|1840024921
La Moca Ranch|La Moca Ranch|TX|Texas|48479|Webb|27.9020|-99.5036|46|0.4|shape|FALSE|FALSE|America/Chicago|3|1840142450
Florence|Florence|IN|Indiana|18155|Switzerland|38.7837|-84.9236|46|75.0|shape|FALSE|FALSE|America/Indiana/Vevay|3|1840025646
Atomic City|Atomic City|ID|Idaho|16011|Bingham|43.4431|-112.8124|46|49.0|shape|FALSE|TRUE|America/Boise|3|1840018648
Utica|Utica|OK|Oklahoma|40013|Bryan|33.9051|-96.2214|46|38|shape|FALSE|FALSE|America/Chicago|3|1840096536
Redding|Redding|IA|Iowa|19159|Ringgold|40.6067|-94.3863|46|17|shape|FALSE|TRUE|America/Chicago|3|1840009392
Cayuga|Cayuga|ND|North Dakota|38081|Sargent|46.0761|-97.3845|46|17|shape|FALSE|TRUE|America/Chicago|3|1840001983
Cardiff|Cardiff|AL|Alabama|01073|Jefferson|33.6473|-86.9308|46|35.2|shape|FALSE|TRUE|America/Chicago|3|1840015670
Harwood|Harwood|TX|Texas|48177|Gonzales|29.6664|-97.5018|46|33|shape|FALSE|FALSE|America/Chicago|4|1840036242
Soda Springs|Soda Springs|CA|California|06057|Nevada|39.3248|-120.3786|46|57.9|shape|FALSE|FALSE|America/Los_Angeles|3|1840026656
Nome|Nome|ND|North Dakota|38003|Barnes|46.6758|-97.8162|46|42|shape|FALSE|TRUE|America/Chicago|3|1840000166
Swan|Swan|IA|Iowa|19125|Marion|41.4676|-93.3096|46|28|shape|FALSE|TRUE|America/Chicago|3|1840009292
Villarreal|Villarreal|TX|Texas|48427|Starr|26.3072|-98.6443|46|285.0|shape|FALSE|TRUE|America/Chicago|3|1840041618
Milton|Milton|ND|North Dakota|38019|Cavalier|48.6260|-98.0459|46|37|shape|FALSE|TRUE|America/Chicago|3|1840000029
Elbe|Elbe|WA|Washington|53053|Pierce|46.7653|-122.1956|46|144.4|shape|FALSE|FALSE|America/Los_Angeles|3|1840017364
Lamington|Lamington|NJ|New Jersey|34035|Somerset|40.6633|-74.7079|46|4|shape|FALSE|FALSE|America/New_York|3|1840033321
Barney|Barney|ND|North Dakota|38077|Richland|46.2658|-96.9988|46|18.2|shape|FALSE|TRUE|America/Chicago|3|1840001947
Morley|Morley|IA|Iowa|19105|Jones|42.0061|-91.2459|46|183.9|shape|FALSE|TRUE|America/Chicago|3|1840008108
Harris|Harris|MO|Missouri|29211|Sullivan|40.3062|-93.3504|46|42.2|shape|FALSE|TRUE|America/Chicago|3|1840010453
Foster|Foster|NE|Nebraska|31139|Pierce|42.2747|-97.6651|46|29.9|shape|FALSE|TRUE|America/Chicago|3|1840011186
Tolsona|Tolsona|AK|Alaska|02066|Copper River|62.0844|-146.0920|46|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023663
Taos Ski Valley|Taos Ski Valley|NM|New Mexico|35055|Taos|36.5901|-105.4370|46|6|shape|FALSE|TRUE|America/Denver|3|1840033551
Kickapoo Site 6|Kickapoo Site 6|KS|Kansas|20013|Brown|39.6917|-95.6905|46|8.0|shape|FALSE|TRUE|America/Chicago|5|1840039307
Aurora Center|Aurora Center|SD|South Dakota|46003|Aurora|43.5272|-98.5894|46|15.8|shape|FALSE|FALSE|America/Chicago|3|1840004165
Carrier|Carrier|OK|Oklahoma|40047|Garfield|36.4786|-98.0172|45|14|shape|FALSE|TRUE|America/Chicago|3|1840022658
Voltaire|Voltaire|ND|North Dakota|38049|McHenry|48.0187|-100.8440|45|35|shape|FALSE|TRUE|America/Chicago|3|1840000061
Steele City|Steele City|NE|Nebraska|31095|Jefferson|40.0367|-97.0232|45|63.1|shape|FALSE|TRUE|America/Chicago|3|1840012291
Woodford|Woodford|WI|Wisconsin|55065|Lafayette|42.6476|-89.8599|45|79.9|shape|FALSE|FALSE|America/Chicago|3|1840025481
Westport|Westport|MN|Minnesota|27121|Pope|45.7145|-95.1681|45|44.7|shape|FALSE|TRUE|America/Chicago|3|1840009991
Volcano|Volcano|CA|California|06005|Amador|38.4506|-120.6218|45|12|shape|FALSE|FALSE|America/Los_Angeles|3|1840024640
Domino|Domino|TX|Texas|48067|Cass|33.2495|-94.1162|45|38|shape|FALSE|TRUE|America/Chicago|3|1840022033
Gate|Gate|OK|Oklahoma|40007|Beaver|36.8517|-100.0552|45|97.2|shape|FALSE|TRUE|America/Chicago|3|1840021628
Phillipstown|Phillipstown|IL|Illinois|17193|White|38.1429|-88.0181|45|37.0|shape|FALSE|TRUE|America/Chicago|3|1840012927
Venice|Venice|NE|Nebraska|31055|Douglas|41.2390|-96.3526|45|36|shape|FALSE|FALSE|America/Chicago|3|1840024170
Ronneby|Ronneby|MN|Minnesota|27009|Benton|45.6853|-93.8601|45|18|shape|FALSE|FALSE|America/Chicago|3|1840025296
West York|West York|IL|Illinois|17033|Crawford|39.1689|-87.6730|45|164.3|shape|FALSE|FALSE|America/Chicago|3|1840024531
Hamer|Hamer|ID|Idaho|16051|Jefferson|43.9216|-112.2027|45|96.1|shape|FALSE|TRUE|America/Boise|3|1840020018
Elmdale|Elmdale|KS|Kansas|20017|Chase|38.3732|-96.6456|45|61.1|shape|FALSE|TRUE|America/Chicago|3|1840008647
Alice|Alice|ND|North Dakota|38017|Cass|46.7600|-97.5562|45|17|shape|FALSE|TRUE|America/Chicago|3|1840000169
Mayhill|Mayhill|NM|New Mexico|35035|Otero|32.8961|-105.4960|45|2.3|shape|FALSE|FALSE|America/Denver|3|1840025060
Libertyville|Libertyville|AL|Alabama|01039|Covington|31.2428|-86.4600|45|33|shape|FALSE|TRUE|America/Chicago|3|1840017094
Malo|Malo|WA|Washington|53019|Ferry|48.7997|-118.6119|45|20.7|shape|FALSE|FALSE|America/Los_Angeles|3|1840026093
Westland|Westland|PA|Pennsylvania|42125|Washington|40.2789|-80.2731|45|234.8|shape|FALSE|FALSE|America/New_York|3|1840024317
Hensley|Hensley|AR|Arkansas|05119|Pulaski|34.5068|-92.2069|45|16|shape|FALSE|FALSE|America/Chicago|3|1840013534
Clyde|Clyde|MO|Missouri|29147|Nodaway|40.2662|-94.6696|45|116.3|shape|FALSE|TRUE|America/Chicago|3|1840012137
Blyn|Blyn|WA|Washington|53009|Clallam|48.0131|-122.9897|45|3|shape|FALSE|FALSE|America/Los_Angeles|3|1840017318
Balltown|Balltown|IA|Iowa|19061|Dubuque|42.6371|-90.8700|45|106.8|shape|FALSE|TRUE|America/Chicago|3|1840006929
Hazard|Hazard|NE|Nebraska|31163|Sherman|41.0916|-99.0773|45|62.7|shape|FALSE|TRUE|America/Chicago|3|1840011667
Deerfield|Deerfield|MO|Missouri|29217|Vernon|37.8386|-94.5078|45|105.3|shape|FALSE|TRUE|America/Chicago|3|1840012960
Lake Mary Ronan|Lake Mary Ronan|MT|Montana|30047|Lake|47.9291|-114.3889|45|16|shape|FALSE|FALSE|America/Denver|3|1840032735
Moccasin|Moccasin|MT|Montana|30045|Judith Basin|47.0527|-109.9086|45|28.5|shape|FALSE|FALSE|America/Denver|3|1840032647
Antietam|Antietam|MD|Maryland|24043|Washington|39.4151|-77.7364|45|66.7|shape|FALSE|FALSE|America/New_York|3|1840024385
Cañones|Canones|NM|New Mexico|35039|Rio Arriba|36.1768|-106.4244|45|4|shape|FALSE|FALSE|America/Denver|3|1840024822
Willis Wharf|Willis Wharf|VA|Virginia|51131|Northampton|37.5176|-75.8089|45|35|shape|FALSE|FALSE|America/New_York|3|1840117610
Vista|Vista|MO|Missouri|29185|St. Clair|37.9891|-93.6637|45|79.3|shape|FALSE|TRUE|America/Chicago|3|1840012944
Strayhorn|Strayhorn|MS|Mississippi|28137|Tate|34.6159|-90.1525|45|4|shape|FALSE|FALSE|America/Chicago|3|1840074504
Archer|Archer|NE|Nebraska|31121|Merrick|41.1665|-98.1386|45|17|shape|FALSE|FALSE|America/Chicago|3|1840024167
Anderson|Anderson|IA|Iowa|19071|Fremont|40.7982|-95.6086|45|19.8|shape|FALSE|FALSE|America/Chicago|3|1840024256
Bremen|Bremen|KS|Kansas|20117|Marshall|39.8965|-96.7948|45|10|shape|FALSE|FALSE|America/Chicago|3|1840058478
Graf|Graf|IA|Iowa|19061|Dubuque|42.4939|-90.8733|44|104.7|shape|FALSE|TRUE|America/Chicago|3|1840008047
Menlo|Menlo|KS|Kansas|20193|Thomas|39.3561|-100.7242|44|63.2|shape|FALSE|TRUE|America/Chicago|3|1840008470
Corona|Corona|SD|South Dakota|46109|Roberts|45.3352|-96.7646|44|113.0|shape|FALSE|TRUE|America/Chicago|3|1840000264
Sedan|Sedan|MN|Minnesota|27121|Pope|45.5782|-95.2453|44|33|shape|FALSE|TRUE|America/Chicago|3|1840008891
Crum|Crum|WV|West Virginia|54099|Wayne|37.9095|-82.4470|44|33|shape|FALSE|FALSE|America/New_York|3|1840025673
Concepcion|Concepcion|TX|Texas|48131|Duval|27.3951|-98.3556|44|54.0|shape|FALSE|FALSE|America/Chicago|3|1840018296
Sargeant|Sargeant|MN|Minnesota|27099|Mower|43.8057|-92.8006|44|19|shape|FALSE|TRUE|America/Chicago|3|1840009007
Stoneville|Stoneville|MS|Mississippi|28151|Washington|33.4238|-90.9216|44|8|shape|FALSE|FALSE|America/Chicago|3|1840074501
Anzac Village|Anzac Village|NM|New Mexico|35006|Cibola|35.0624|-107.7416|44|17|shape|FALSE|TRUE|America/Denver|4|1840042447
Iantha|Iantha|MO|Missouri|29011|Barton|37.5150|-94.3994|44|32.8|shape|FALSE|FALSE|America/Chicago|3|1840139908
Twin Brooks|Twin Brooks|SD|South Dakota|46051|Grant|45.2090|-96.7855|44|41|shape|FALSE|TRUE|America/Chicago|3|1840001587
Marshfield|Marshfield|IN|Indiana|18171|Warren|40.2512|-87.4523|44|29.8|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840029982
Crestone|Crestone|CO|Colorado|08109|Saguache|37.9945|-105.6962|44|128.4|shape|FALSE|TRUE|America/Denver|3|1840021509
Echo|Echo|UT|Utah|49043|Summit|40.9803|-111.4393|44|20|shape|FALSE|FALSE|America/Denver|3|1840024183
Naples|Naples|SD|South Dakota|46025|Clark|44.7716|-97.5131|44|57.5|shape|FALSE|TRUE|America/Chicago|3|1840000293
Delphos|Delphos|IA|Iowa|19159|Ringgold|40.6632|-94.3403|44|29.7|shape|FALSE|FALSE|America/Chicago|3|1840007195
Fenwick|Fenwick|CT|Connecticut|09007|Middlesex|41.2711|-72.3546|44|43|shape|FALSE|TRUE|America/New_York|3|1840004843
Sekiu|Sekiu|WA|Washington|53009|Clallam|48.2639|-124.3015|44|94.1|shape|FALSE|FALSE|America/Los_Angeles|3|1840025248
Adams|Adams|IL|Illinois|17001|Adams|39.8708|-91.1998|44|7|shape|FALSE|FALSE|America/Chicago|3|1840050973
Barrelville|Barrelville|MD|Maryland|24001|Allegany|39.7026|-78.8425|44|160.6|shape|FALSE|FALSE|America/New_York|3|1840024414
West Dummerston|West Dummerston|VT|Vermont|50025|Windham|42.9299|-72.6128|44|106.0|shape|FALSE|FALSE|America/New_York|3|1840115076
Lynn|Lynn|CO|Colorado|08071|Las Animas|37.4219|-104.6431|44|23|shape|FALSE|FALSE|America/Denver|3|1840024762
La Chuparosa|La Chuparosa|TX|Texas|48427|Starr|26.4037|-98.9268|44|218.7|shape|FALSE|TRUE|America/Chicago|3|1840040896
Abie|Abie|NE|Nebraska|31023|Butler|41.3341|-96.9498|44|64.1|shape|FALSE|TRUE|America/Chicago|3|1840010271
Windham|Windham|MT|Montana|30045|Judith Basin|47.0781|-110.1386|44|40|shape|FALSE|FALSE|America/Denver|3|1840032707
Seven Springs|Seven Springs|NC|North Carolina|37191|Wayne|35.2249|-77.8452|44|128.7|shape|FALSE|TRUE|America/New_York|3|1840017836
Ocotillo|Ocotillo|CA|California|06025|Imperial|32.7431|-116.0020|44|79.4|shape|FALSE|FALSE|America/Los_Angeles|3|1840019372
Maryhill|Maryhill|WA|Washington|53039|Klickitat|45.6928|-120.8070|44|6|shape|FALSE|FALSE|America/Los_Angeles|3|1840017403
Aldrich|Aldrich|MN|Minnesota|27159|Wadena|46.3747|-94.9395|44|34|shape|FALSE|TRUE|America/Chicago|3|1840006639
Albany|Albany|OK|Oklahoma|40013|Bryan|33.8769|-96.1600|44|4|shape|FALSE|FALSE|America/Chicago|3|1840026979
Whitley Gardens|Whitley Gardens|CA|California|06079|San Luis Obispo|35.6574|-120.5070|44|12|shape|FALSE|FALSE|America/Los_Angeles|3|1840024943
Cascade Colony|Cascade Colony|MT|Montana|30013|Cascade|47.4410|-111.8178|44|19|shape|FALSE|FALSE|America/Denver|3|1840151930
Villa Sin Miedo|Villa Sin Miedo|PR|Puerto Rico|72029|Canóvanas|18.2565|-65.8728|44|245.7|shape|FALSE|FALSE|America/Puerto_Rico|3|1630152320
Waterford|Waterford|MS|Mississippi|28093|Marshall|34.6494|-89.4575|44|17|shape|FALSE|FALSE|America/Chicago|3|1840032552
Neal|Neal|KS|Kansas|20073|Greenwood|37.8337|-96.0809|44|40.9|shape|FALSE|FALSE|America/Chicago|3|1840030199
Waldo|Waldo|KS|Kansas|20167|Russell|39.1200|-98.7983|43|14.3|shape|FALSE|TRUE|America/Chicago|3|1840010704
Valentine|Valentine|AZ|Arizona|04015|Mohave|35.3886|-113.6591|43|10|shape|FALSE|FALSE|America/Phoenix|3|1840023187
Leggett|Leggett|NC|North Carolina|37065|Edgecombe|35.9896|-77.5800|43|23|shape|FALSE|TRUE|America/New_York|3|1840016174
Dooling|Dooling|GA|Georgia|13093|Dooly|32.2300|-83.9289|43|35|shape|FALSE|TRUE|America/New_York|3|1840017021
Coyville|Coyville|KS|Kansas|20205|Wilson|37.6873|-95.8958|43|49.8|shape|FALSE|TRUE|America/Chicago|3|1840007587
Coalmont|Coalmont|PA|Pennsylvania|42061|Huntingdon|40.2113|-78.2000|43|101.8|shape|FALSE|TRUE|America/New_York|3|1840001066
Atka|Atka|AK|Alaska|02016|Aleutians West|52.2301|-174.2133|43|5.6|shape|FALSE|TRUE|America/Adak|3|1840023262
Tildenville|Tildenville|FL|Florida|12095|Orange|28.5384|-81.6025|43|2599.2|shape|FALSE|FALSE|America/New_York|2|1840014089
Funkley|Funkley|MN|Minnesota|27007|Beltrami|47.7869|-94.4267|43|21|shape|FALSE|TRUE|America/Chicago|3|1840007698
Gerty|Gerty|OK|Oklahoma|40063|Hughes|34.8357|-96.2889|43|118.8|shape|FALSE|TRUE|America/Chicago|3|1840021818
Guadalupe Guerra|Guadalupe Guerra|TX|Texas|48427|Starr|26.4108|-99.0819|43|89.8|shape|FALSE|TRUE|America/Chicago|4|1840040841
Caney Ridge|Caney Ridge|OK|Oklahoma|40021|Cherokee|35.7637|-94.8828|43|158.7|shape|FALSE|FALSE|America/Chicago|3|1840096376
Brian Head|Brian Head|UT|Utah|49021|Iron|37.6977|-112.8416|43|4|shape|FALSE|TRUE|America/Denver|3|1840021526
Beatty|Beatty|OR|Oregon|41035|Klamath|42.4419|-121.2716|43|17|shape|FALSE|FALSE|America/Los_Angeles|3|1840034754
Bay Lake|Bay Lake|FL|Florida|12095|Orange|28.3870|-81.5751|43|0.0|shape|FALSE|TRUE|America/New_York|3|1840011791
Rest Haven|Rest Haven|GA|Georgia|13139|Hall|34.1363|-83.9747|43|162.6|shape|FALSE|TRUE|America/New_York|3|1840017972
IXL|IXL|OK|Oklahoma|40107|Okfuskee|35.5227|-96.3882|43|4|shape|FALSE|TRUE|America/Chicago|3|1840021754
Perkins|Perkins|GA|Georgia|13165|Jenkins|32.9149|-81.9490|43|8|shape|FALSE|FALSE|America/New_York|3|1840025890
Oatman|Oatman|AZ|Arizona|04015|Mohave|35.0275|-114.3840|43|84.4|shape|FALSE|FALSE|America/Phoenix|3|1840023184
Oak Springs|Oak Springs|AZ|Arizona|04001|Apache|35.4760|-109.1318|43|77.4|shape|FALSE|FALSE|America/Denver|3|1840027932
Fords Creek Colony|Fords Creek Colony|MT|Montana|30027|Fergus|47.1310|-108.9169|43|0.7|shape|FALSE|FALSE|America/Denver|3|1840149592
Iliamna|Iliamna|AK|Alaska|02164|Lake and Peninsula|59.7957|-154.8698|43|0.1|shape|FALSE|FALSE|America/Anchorage|3|1840023284
Wilsonville|Wilsonville|NE|Nebraska|31065|Furnas|40.1119|-100.1066|43|102.6|shape|FALSE|TRUE|America/Chicago|3|1840012279
Redstone|Redstone|CO|Colorado|08097|Pitkin|39.1839|-107.2407|43|37|shape|FALSE|FALSE|America/Denver|3|1840024485
Pancoastburg|Pancoastburg|OH|Ohio|39047|Fayette|39.6240|-83.2642|43|48.2|shape|FALSE|FALSE|America/New_York|3|1840026629
Circle|Circle|AK|Alaska|02290|Yukon-Koyukuk|65.7936|-144.1813|42|0.3|shape|FALSE|FALSE|America/Anchorage|3|1840023435
Alpine Northeast|Alpine Northeast|WY|Wyoming|56023|Lincoln|43.1938|-111.0072|42|3|shape|FALSE|TRUE|America/Denver|5|1840073896
Corinth|Corinth|AR|Arkansas|05149|Yell|35.0693|-93.4235|42|5|shape|FALSE|TRUE|America/Chicago|3|1840016436
Jerome|Jerome|AR|Arkansas|05043|Drew|33.3988|-91.4697|42|47.5|shape|FALSE|TRUE|America/Chicago|3|1840016812
Bassett|Bassett|IA|Iowa|19037|Chickasaw|43.0617|-92.5153|42|41|shape|FALSE|TRUE|America/Chicago|3|1840006885
Mier|Mier|IN|Indiana|18053|Grant|40.5748|-85.8233|42|33.9|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840024293
Albany|Albany|WY|Wyoming|56001|Albany|41.1869|-106.1255|42|4.4|shape|FALSE|FALSE|America/Denver|3|1840017461
Hopeton|Hopeton|OK|Oklahoma|40151|Woods|36.6882|-98.6620|42|32|shape|FALSE|FALSE|America/Chicago|3|1840034453
Stratford|Stratford|SD|South Dakota|46013|Brown|45.3174|-98.3043|42|5.4|shape|FALSE|TRUE|America/Chicago|3|1840002028
Gregory|Gregory|AR|Arkansas|05147|Woodruff|35.1534|-91.3343|42|3|shape|FALSE|FALSE|America/Chicago|3|1840001776
Tupelo|Tupelo|AR|Arkansas|05067|Jackson|35.3903|-91.2299|42|179.1|shape|FALSE|TRUE|America/Chicago|3|1840016256
La Coma|La Coma|TX|Texas|48479|Webb|27.5029|-99.3014|42|13|shape|FALSE|TRUE|America/Chicago|4|1840040904
South Naknek|South Naknek|AK|Alaska|02060|Bristol Bay|58.6637|-156.9908|42|0.1|shape|FALSE|FALSE|America/Anchorage|3|1840023274
Colona|Colona|CO|Colorado|08091|Ouray|38.3276|-107.7793|42|43.3|shape|FALSE|FALSE|America/Denver|3|1840024695
Lucerne|Lucerne|MO|Missouri|29171|Putnam|40.4639|-93.2911|42|42.0|shape|FALSE|TRUE|America/Chicago|3|1840012134
Milo|Milo|MO|Missouri|29217|Vernon|37.7554|-94.3052|42|130.3|shape|FALSE|TRUE|America/Chicago|3|1840012961
Raynesford|Raynesford|MT|Montana|30045|Judith Basin|47.2701|-110.7320|42|45.5|shape|FALSE|FALSE|America/Denver|3|1840032759
Las Palmas|Las Palmas|TX|Texas|48505|Zapata|26.9515|-99.2760|42|54.2|shape|FALSE|FALSE|America/Chicago|3|1840025171
Elmer|Elmer|MO|Missouri|29121|Macon|39.9573|-92.6499|42|32.5|shape|FALSE|TRUE|America/Chicago|3|1840008398
Canoochee|Canoochee|GA|Georgia|13107|Emanuel|32.6786|-82.1785|42|6|shape|FALSE|FALSE|America/New_York|3|1840025894
Carrsville|Carrsville|KY|Kentucky|21139|Livingston|37.3981|-88.3754|42|46.6|shape|FALSE|TRUE|America/Chicago|3|1840014377
Passaic|Passaic|MO|Missouri|29013|Bates|38.3220|-94.3486|42|70.3|shape|FALSE|TRUE|America/Chicago|3|1840009813
Pierpoint|Pierpoint|CA|California|06107|Tulare|36.1405|-118.6296|42|39|shape|FALSE|TRUE|America/Los_Angeles|4|1840042288
Hobucken|Hobucken|NC|North Carolina|37137|Pamlico|35.2544|-76.5712|42|3|shape|FALSE|FALSE|America/New_York|3|1840025831
Eagle Harbor|Eagle Harbor|MD|Maryland|24033|Prince George's|38.5664|-76.6871|42|166.7|shape|FALSE|TRUE|America/New_York|3|1840005963
Waldenburg|Waldenburg|AR|Arkansas|05111|Poinsett|35.5652|-90.9346|42|60.3|shape|FALSE|TRUE|America/Chicago|3|1840016308
Twilight|Twilight|WV|West Virginia|54005|Boone|37.9252|-81.6176|42|32|shape|FALSE|FALSE|America/New_York|3|1840038182
Craig|Craig|IA|Iowa|19149|Plymouth|42.8955|-96.3096|42|107.7|shape|FALSE|TRUE|America/Chicago|3|1840006895
Champion|Champion|NE|Nebraska|31029|Chase|40.4706|-101.7468|42|132.6|shape|FALSE|FALSE|America/Denver|3|1840024286
Martinsdale|Martinsdale|MT|Montana|30059|Meagher|46.4548|-110.3120|42|18|shape|FALSE|FALSE|America/Denver|3|1840023858
Matfield Green|Matfield Green|KS|Kansas|20017|Chase|38.1596|-96.5623|42|50.4|shape|FALSE|TRUE|America/Chicago|3|1840008648
Chignik|Chignik|AK|Alaska|02164|Lake and Peninsula|56.3003|-158.4132|42|61.0|shape|FALSE|TRUE|America/Anchorage|3|1840023293
Manley Hot Springs|Manley Hot Springs|AK|Alaska|02290|Yukon-Koyukuk|65.0187|-150.6453|42|1.2|shape|FALSE|FALSE|America/Anchorage|3|1840023428
Manele|Manele|HI|Hawaii|15009|Maui|20.7419|-156.9012|42|13|shape|FALSE|TRUE|Pacific/Honolulu|4|1840039207
Wamic|Wamic|OR|Oregon|41065|Wasco|45.2256|-121.2927|42|13|shape|FALSE|FALSE|America/Los_Angeles|3|1840018565
Jamaica|Jamaica|VT|Vermont|50025|Windham|43.0975|-72.7784|42|21|shape|FALSE|FALSE|America/New_York|3|1840152954
Vining|Vining|MN|Minnesota|27111|Otter Tail|46.2620|-95.5350|41|13|shape|FALSE|TRUE|America/Chicago|3|1840009978
Avilla|Avilla|MO|Missouri|29097|Jasper|37.1938|-94.1298|41|159.9|shape|FALSE|TRUE|America/Chicago|3|1840009913
Gulf Port|Gulf Port|IL|Illinois|17071|Henderson|40.8087|-91.0845|41|11|shape|FALSE|TRUE|America/Chicago|4|1840029744
Yetter|Yetter|IA|Iowa|19025|Calhoun|42.3161|-94.8430|41|36.1|shape|FALSE|TRUE|America/Chicago|3|1840010099
Two Buttes|Two Buttes|CO|Colorado|08009|Baca|37.5606|-102.3965|41|33.6|shape|FALSE|TRUE|America/Denver|3|1840022552
Poplar Grove|Poplar Grove|AR|Arkansas|05107|Phillips|34.5522|-90.8542|41|11|shape|FALSE|FALSE|America/Chicago|3|1840001796
Hurdsfield|Hurdsfield|ND|North Dakota|38103|Wells|47.4468|-99.9310|41|113.8|shape|FALSE|TRUE|America/Chicago|3|1840000120
