city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Cedar Heights|Cedar Heights|MD|Maryland|24033|Prince George's|38.9037|-76.9059|1977|2612.6|shape|FALSE|FALSE|America/New_York|2|1840148532
Cridersville|Cridersville|OH|Ohio|39011|Auglaize|40.6509|-84.1428|1976|737|shape|FALSE|TRUE|America/New_York|3|1840012069
Badin|Badin|NC|North Carolina|37167|Stanly|35.4071|-80.1184|1976|420|shape|FALSE|TRUE|America/New_York|3|1840015438
Des Allemands|Des Allemands|LA|Louisiana|22089|St. Charles|29.8162|-90.4746|1976|76|shape|FALSE|FALSE|America/Chicago|3|1840013109
Jemez Pueblo|Jemez Pueblo|NM|New Mexico|35043|Sandoval|35.6066|-106.7333|1976|373|shape|FALSE|FALSE|America/Denver|3|1840033696
Mountain Lake Park|Mountain Lake Park|MD|Maryland|24023|Garrett|39.4004|-79.3812|1975|398|shape|FALSE|TRUE|America/New_York|3|1840005633
Steele|Steele|MO|Missouri|29155|Pemiscot|36.0903|-89.8402|1975|352|shape|FALSE|TRUE|America/Chicago|3|1840009950
Rafael González|Rafael Gonzalez|PR|Puerto Rico|72065|Hatillo|18.4264|-66.7872|1975|1829|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035489
Harrisville|Harrisville|WV|West Virginia|54085|Ritchie|39.2104|-81.0485|1975|481|shape|FALSE|TRUE|America/New_York|3|1840005791
Laughlin AFB|Laughlin AFB|TX|Texas|48465|Val Verde|29.3568|-100.7829|1975|119|shape|TRUE|TRUE|America/Chicago|4|1840037090
Marfa|Marfa|TX|Texas|48377|Presidio|30.3107|-104.0255|1974|469|shape|FALSE|TRUE|America/Chicago|3|1840020882
Burns Flat|Burns Flat|OK|Oklahoma|40149|Washita|35.3547|-99.1751|1974|880|shape|FALSE|TRUE|America/Chicago|3|1840021780
Pierce|Pierce|NE|Nebraska|31139|Pierce|42.1990|-97.5287|1973|832|shape|FALSE|TRUE|America/Chicago|3|1840009135
Jerome|Jerome|IL|Illinois|17167|Sangamon|39.7677|-89.6785|1973|1648|shape|FALSE|TRUE|America/Chicago|3|1840012442
Ingram|Ingram|TX|Texas|48265|Kerr|30.0771|-99.2374|1973|519|shape|FALSE|TRUE|America/Chicago|3|1840019608
Merrionette Park|Merrionette Park|IL|Illinois|17031|Cook|41.6812|-87.7012|1973|3393.7|shape|FALSE|TRUE|America/Chicago|2|1840011297
Hopwood|Hopwood|PA|Pennsylvania|42051|Fayette|39.8773|-79.7017|1973|403|shape|FALSE|FALSE|America/New_York|3|1840005543
Catlin|Catlin|IL|Illinois|17183|Vermilion|40.0677|-87.7080|1972|896|shape|FALSE|TRUE|America/Chicago|3|1840010437
Crow Agency|Crow Agency|MT|Montana|30003|Big Horn|45.6026|-107.4591|1972|103|shape|FALSE|FALSE|America/Denver|3|1840017405
North Hartsville|North Hartsville|SC|South Carolina|45031|Darlington|34.4010|-80.0710|1972|167|shape|FALSE|FALSE|America/New_York|3|1840013609
Liberty|Liberty|KY|Kentucky|21045|Casey|37.3205|-84.9287|1971|406|shape|FALSE|TRUE|America/New_York|3|1840015247
Gibbon|Gibbon|NE|Nebraska|31019|Buffalo|40.7461|-98.8458|1971|876|shape|FALSE|TRUE|America/Chicago|3|1840008286
North Puyallup|North Puyallup|WA|Washington|53053|Pierce|47.2015|-122.2742|1970|724|shape|FALSE|FALSE|America/Los_Angeles|3|1840037690
Mackinaw|Mackinaw|IL|Illinois|17179|Tazewell|40.5341|-89.3550|1970|639|shape|FALSE|TRUE|America/Chicago|3|1840011989
Hagerstown|Hagerstown|IN|Indiana|18177|Wayne|39.9115|-85.1555|1970|576|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010546
Watts Mills|Watts Mills|SC|South Carolina|45059|Laurens|34.5164|-81.9856|1970|332|shape|FALSE|TRUE|America/New_York|3|1840073854
Nambe|Nambe|NM|New Mexico|35049|Santa Fe|35.8984|-105.9667|1970|87|shape|FALSE|FALSE|America/Denver|3|1840024915
Grayling|Grayling|MI|Michigan|26039|Crawford|44.6566|-84.7091|1969|370|shape|FALSE|TRUE|America/Detroit|3|1840002291
Cienega Springs|Cienega Springs|AZ|Arizona|04012|La Paz|34.2009|-114.2089|1969|214|shape|FALSE|FALSE|America/Phoenix|3|1840022877
Doe Valley|Doe Valley|KY|Kentucky|21163|Meade|37.9745|-86.1107|1969|187|shape|FALSE|FALSE|America/New_York|3|1840030816
Cosmopolis|Cosmopolis|WA|Washington|53027|Grays Harbor|46.9540|-123.7726|1968|545|shape|FALSE|TRUE|America/Los_Angeles|3|1840018448
Dover Beaches North|Dover Beaches North|NJ|New Jersey|34029|Ocean|39.9921|-74.0715|1968|826|shape|FALSE|FALSE|America/New_York|3|1840005528
Bayou Vista|Bayou Vista|TX|Texas|48167|Galveston|29.3257|-94.9390|1967|1640.7|shape|FALSE|TRUE|America/Chicago|3|1840019664
Laton|Laton|CA|California|06019|Fresno|36.4314|-119.6976|1967|300|shape|FALSE|FALSE|America/Los_Angeles|3|1840017637
Laurel Hollow|Laurel Hollow|NY|New York|36059|Nassau|40.8541|-73.4755|1967|256|shape|FALSE|TRUE|America/New_York|3|1840005302
Stewart Manor|Stewart Manor|NY|New York|36059|Nassau|40.7202|-73.6854|1966|3449.3|shape|FALSE|TRUE|America/New_York|2|1840005328
Garyville|Garyville|LA|Louisiana|22095|St. John the Baptist|30.0688|-90.6285|1966|53|shape|FALSE|FALSE|America/Chicago|3|1840013966
Prophetstown|Prophetstown|IL|Illinois|17195|Whiteside|41.6702|-89.9348|1965|566|shape|FALSE|TRUE|America/Chicago|3|1840009201
Salyersville|Salyersville|KY|Kentucky|21153|Magoffin|37.7459|-83.0646|1964|307|shape|FALSE|TRUE|America/New_York|3|1840015230
Hillsboro Beach|Hillsboro Beach|FL|Florida|12011|Broward|26.2837|-80.0796|1964|2538.8|shape|FALSE|TRUE|America/New_York|2|1840017270
Peosta|Peosta|IA|Iowa|19061|Dubuque|42.4477|-90.8448|1964|305|shape|FALSE|TRUE|America/Chicago|3|1840009096
Clancy|Clancy|MT|Montana|30043|Jefferson|46.4493|-112.0029|1964|19|shape|FALSE|FALSE|America/Denver|3|1840017385
Butler|Butler|WI|Wisconsin|55133|Waukesha|43.1084|-88.0713|1964|970|shape|FALSE|TRUE|America/Chicago|3|1840003013
Columbus|Columbus|MT|Montana|30095|Stillwater|45.6360|-109.2488|1964|552|shape|FALSE|TRUE|America/Denver|3|1840022332
Brownlee Park|Brownlee Park|MI|Michigan|26025|Calhoun|42.3257|-85.1357|1964|374|shape|FALSE|FALSE|America/Detroit|3|1840004655
Las Lomas|Las Lomas|TX|Texas|48427|Starr|26.3638|-98.7748|1963|1927|shape|FALSE|FALSE|America/Chicago|3|1840018318
North Fork|North Fork|AZ|Arizona|04017|Navajo|33.9965|-109.9593|1963|12|shape|FALSE|TRUE|America/Phoenix|4|1840075412
Washington Heights|Washington Heights|NY|New York|36071|Orange|41.4692|-74.4177|1963|515|shape|FALSE|FALSE|America/New_York|3|1840004865
Great River|Great River|NY|New York|36103|Suffolk|40.7137|-73.1628|1961|180|shape|FALSE|FALSE|America/New_York|3|1840005073
New Berlinville|New Berlinville|PA|Pennsylvania|42011|Berks|40.3451|-75.6312|1961|502|shape|FALSE|FALSE|America/New_York|3|1840035121
Clinton|Clinton|NY|New York|36065|Oneida|43.0489|-75.3784|1961|1209|shape|FALSE|TRUE|America/New_York|3|1840004223
Breckinridge Center|Breckinridge Center|KY|Kentucky|21225|Union|37.6820|-87.8656|1961|288|shape|FALSE|FALSE|America/Chicago|3|1840030812
Questa|Questa|NM|New Mexico|35055|Taos|36.7114|-105.5935|1961|148|shape|FALSE|TRUE|America/Denver|3|1840022639
Stacy|Stacy|MN|Minnesota|27025|Chisago|45.3841|-92.9938|1960|234|shape|FALSE|TRUE|America/Chicago|3|1840008894
Las Maravillas|Las Maravillas|NM|New Mexico|35061|Valencia|34.7340|-106.6690|1960|749|shape|FALSE|FALSE|America/Denver|3|1840033726
Sag Harbor|Sag Harbor|NY|New York|36103|Suffolk|40.9971|-72.2892|1959|419|shape|FALSE|TRUE|America/New_York|3|1840005133
Eaton|Eaton|IN|Indiana|18035|Delaware|40.3218|-85.3591|1959|202|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010459
Waldport|Waldport|OR|Oregon|41041|Lincoln|44.4172|-124.0665|1959|278|shape|FALSE|TRUE|America/Los_Angeles|3|1840021235
Weston|Weston|NJ|New Jersey|34035|Somerset|40.5224|-74.5765|1959|542|shape|FALSE|FALSE|America/New_York|3|1840033440
East Lexington|East Lexington|VA|Virginia|51163|Rockbridge|37.8009|-79.4160|1959|330|shape|FALSE|FALSE|America/New_York|3|1840026792
Lake Summerset|Lake Summerset|IL|Illinois|17201|Winnebago|42.4519|-89.3986|1958|356|shape|FALSE|FALSE|America/Chicago|3|1840004634
South Creek|South Creek|WA|Washington|53053|Pierce|46.9994|-122.3920|1958|98|shape|FALSE|TRUE|America/Los_Angeles|4|1840042075
Gaylord|Gaylord|MN|Minnesota|27143|Sibley|44.5559|-94.2133|1958|406|shape|FALSE|TRUE|America/Chicago|3|1840007865
Elberta|Elberta|AL|Alabama|01003|Baldwin|30.3855|-87.5888|1958|108|shape|FALSE|TRUE|America/Chicago|3|1840017125
Shamrock|Shamrock|TX|Texas|48483|Wheeler|35.2154|-100.2462|1958|369|shape|FALSE|TRUE|America/Chicago|3|1840021758
Manahawkin|Manahawkin|NJ|New Jersey|34029|Ocean|39.6931|-74.2495|1957|409|shape|FALSE|FALSE|America/New_York|3|1840005535
Pecatonica|Pecatonica|IL|Illinois|17201|Winnebago|42.3086|-89.3577|1957|588|shape|FALSE|TRUE|America/Chicago|3|1840011125
Vincent|Vincent|AL|Alabama|01117|Shelby|33.3849|-86.4087|1956|36|shape|FALSE|TRUE|America/Chicago|3|1840016848
Ridgely|Ridgely|MD|Maryland|24011|Caroline|38.9528|-75.8828|1956|405|shape|FALSE|TRUE|America/New_York|3|1840005940
Willow|Willow|AK|Alaska|02170|Matanuska-Susitna|61.8157|-149.7530|1956|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023377
Darien|Darien|GA|Georgia|13191|McIntosh|31.3568|-81.4314|1956|35|shape|FALSE|TRUE|America/New_York|3|1840014952
Shaw|Shaw|MS|Mississippi|28011|Bolivar|33.6015|-90.7720|1955|678|shape|FALSE|TRUE|America/Chicago|3|1840015628
Gila Bend|Gila Bend|AZ|Arizona|04013|Maricopa|32.9662|-112.7154|1955|11|shape|FALSE|TRUE|America/Phoenix|3|1840021946
Geneva|Geneva|NE|Nebraska|31059|Fillmore|40.5308|-97.5974|1955|333|shape|FALSE|TRUE|America/Chicago|3|1840008333
Weedsport|Weedsport|NY|New York|36011|Cayuga|43.0482|-76.5637|1954|773|shape|FALSE|TRUE|America/New_York|3|1840004243
Huachuca City|Huachuca City|AZ|Arizona|04003|Cochise|31.6308|-110.3421|1954|266|shape|FALSE|TRUE|America/Phoenix|3|1840022106
Winfield|Winfield|MO|Missouri|29113|Lincoln|38.9928|-90.7456|1954|913|shape|FALSE|TRUE|America/Chicago|3|1840010690
Arcade|Arcade|GA|Georgia|13157|Jackson|34.0693|-83.5399|1954|82|shape|FALSE|TRUE|America/New_York|3|1840013650
Slayton|Slayton|MN|Minnesota|27101|Murray|43.9901|-95.7576|1953|384|shape|FALSE|TRUE|America/Chicago|3|1840008982
Houston|Houston|AK|Alaska|02170|Matanuska-Susitna|61.6159|-149.8003|1952|31|shape|FALSE|TRUE|America/Anchorage|3|1840023378
Shawsville|Shawsville|VA|Virginia|51121|Montgomery|37.1707|-80.2527|1952|316|shape|FALSE|FALSE|America/New_York|3|1840006445
Gordon|Gordon|GA|Georgia|13319|Wilkinson|32.8866|-83.3349|1951|139|shape|FALSE|TRUE|America/New_York|3|1840013792
Newtown|Newtown|PA|Pennsylvania|42017|Bucks|40.2289|-74.9323|1951|1360|shape|FALSE|TRUE|America/New_York|3|1840001329
Manhattan|Manhattan|MT|Montana|30031|Gallatin|45.8622|-111.3344|1950|432|shape|FALSE|TRUE|America/Denver|3|1840022328
Rankin|Rankin|PA|Pennsylvania|42003|Allegheny|40.4110|-79.8813|1948|1736|shape|FALSE|TRUE|America/New_York|3|1840001257
Rector|Rector|AR|Arkansas|05021|Clay|36.2642|-90.2935|1948|551|shape|FALSE|TRUE|America/Chicago|3|1840014459
Porterdale|Porterdale|GA|Georgia|13217|Newton|33.5739|-83.8941|1948|316|shape|FALSE|TRUE|America/New_York|3|1840014810
Volga|Volga|SD|South Dakota|46011|Brookings|44.3219|-96.9219|1948|675|shape|FALSE|TRUE|America/Chicago|3|1840002504
Malad City|Malad City|ID|Idaho|16071|Oneida|42.1899|-112.2497|1945|444|shape|FALSE|TRUE|America/Boise|3|1840020093
Flomaton|Flomaton|AL|Alabama|01053|Escambia|31.0127|-87.2541|1945|147|shape|FALSE|TRUE|America/Chicago|4|1840006309
Cowpens|Cowpens|SC|South Carolina|45083|Spartanburg|35.0186|-81.8041|1944|327|shape|FALSE|TRUE|America/New_York|3|1840016463
Murphys|Murphys|CA|California|06009|Calaveras|38.1371|-120.4488|1944|177|shape|FALSE|FALSE|America/Los_Angeles|3|1840018865
Junction City|Junction City|KY|Kentucky|21021|Boyle|37.5853|-84.7903|1944|374|shape|FALSE|TRUE|America/New_York|3|1840014356
Crystal Lawns|Crystal Lawns|IL|Illinois|17197|Will|41.5685|-88.1638|1943|1136|shape|FALSE|FALSE|America/Chicago|3|1840029896
Mowbray Mountain|Mowbray Mountain|TN|Tennessee|47065|Hamilton|35.2751|-85.2225|1943|37|shape|FALSE|TRUE|America/New_York|4|1840040578
Robesonia|Robesonia|PA|Pennsylvania|42011|Berks|40.3495|-76.1391|1942|841|shape|FALSE|TRUE|America/New_York|3|1840001186
Bourbon|Bourbon|IN|Indiana|18099|Marshall|41.2993|-86.1167|1942|651|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009299
Coal City|Coal City|WV|West Virginia|54081|Raleigh|37.6776|-81.2180|1942|118|shape|FALSE|FALSE|America/New_York|3|1840038232
Midland City|Midland City|AL|Alabama|01045|Dale|31.3157|-85.4937|1942|123|shape|FALSE|TRUE|America/Chicago|3|1840017084
Reynolds Heights|Reynolds Heights|PA|Pennsylvania|42085|Mercer|41.3433|-80.4032|1941|258|shape|FALSE|FALSE|America/New_York|3|1840026316
Slocomb|Slocomb|AL|Alabama|01061|Geneva|31.1103|-85.5954|1941|78|shape|FALSE|TRUE|America/Chicago|3|1840015884
Salt Creek Commons|Salt Creek Commons|IN|Indiana|18127|Porter|41.5112|-87.1413|1941|1642.6|shape|FALSE|TRUE|America/Chicago|3|1840043144
Rutgers University-Livingston Campus|Rutgers University-Livingston Campus|NJ|New Jersey|34023|Middlesex|40.5198|-74.4403|1941|561|shape|FALSE|FALSE|America/New_York|3|1840153046
Abbotsford|Abbotsford|WI|Wisconsin|55073|Marathon|44.9435|-90.3174|1940|252|shape|FALSE|TRUE|America/Chicago|3|1840002168
Stafford|Stafford|OR|Oregon|41005|Clackamas|45.3786|-122.6822|1940|119|shape|FALSE|FALSE|America/Los_Angeles|3|1840023910
Farmington|Farmington|IL|Illinois|17057|Fulton|40.6970|-90.0024|1939|497|shape|FALSE|TRUE|America/Chicago|3|1840008330
Fennville|Fennville|MI|Michigan|26005|Allegan|42.5947|-86.1051|1939|685|shape|FALSE|TRUE|America/Detroit|3|1840003115
Blooming Prairie|Blooming Prairie|MN|Minnesota|27147|Steele|43.8684|-93.0552|1939|529|shape|FALSE|TRUE|America/Chicago|3|1840006805
Chuluota|Chuluota|FL|Florida|12117|Seminole|28.6380|-81.1159|1939|415|shape|FALSE|FALSE|America/New_York|3|1840014071
Mason Neck|Mason Neck|VA|Virginia|51059|Fairfax|38.6556|-77.1819|1938|53|shape|FALSE|TRUE|America/New_York|4|1840041817
Homerville|Homerville|GA|Georgia|13065|Clinch|31.0385|-82.7420|1938|214|shape|FALSE|TRUE|America/New_York|3|1840014984
Westernport|Westernport|MD|Maryland|24001|Allegany|39.4880|-79.0429|1938|851|shape|FALSE|TRUE|America/New_York|3|1840005627
Grandview Plaza|Grandview Plaza|KS|Kansas|20061|Geary|39.0327|-96.7930|1938|883|shape|FALSE|TRUE|America/Chicago|3|1840008543
Carbon Cliff|Carbon Cliff|IL|Illinois|17161|Rock Island|41.4981|-90.3917|1937|356|shape|FALSE|TRUE|America/Chicago|3|1840010191
Langdon|Langdon|ND|North Dakota|38019|Cavalier|48.7624|-98.3747|1936|483|shape|FALSE|TRUE|America/Chicago|3|1840000027
Avoca|Avoca|AR|Arkansas|05007|Benton|36.3980|-94.0710|1936|398|shape|FALSE|TRUE|America/Chicago|3|1840015286
Edmonton|Edmonton|KY|Kentucky|21169|Metcalfe|36.9854|-85.6192|1936|196|shape|FALSE|TRUE|America/Chicago|3|1840013266
LaCoste|LaCoste|TX|Texas|48325|Medina|29.3100|-98.8116|1936|1185|shape|FALSE|FALSE|America/Chicago|3|1840036481
Decatur|Decatur|MI|Michigan|26159|Van Buren|42.1075|-85.9746|1935|552|shape|FALSE|TRUE|America/Detroit|3|1840011206
Osseo|Osseo|WI|Wisconsin|55121|Trempealeau|44.5795|-91.2120|1934|365|shape|FALSE|TRUE|America/Chicago|3|1840002392
San Antonio|San Antonio|PR|Puerto Rico|72115|Quebradillas|18.4391|-66.9321|1934|550|shape|FALSE|FALSE|America/Puerto_Rico|3|1630146624
Kenvil|Kenvil|NJ|New Jersey|34027|Morris|40.8816|-74.6220|1934|629|shape|FALSE|FALSE|America/New_York|3|1840024234
King Arthur Park|King Arthur Park|MT|Montana|30031|Gallatin|45.6663|-111.1268|1933|1613|shape|FALSE|FALSE|America/Denver|3|1840032824
Kingsley|Kingsley|MI|Michigan|26055|Grand Traverse|44.5845|-85.5347|1933|613|shape|FALSE|TRUE|America/Detroit|3|1840013142
Lykens|Lykens|PA|Pennsylvania|42043|Dauphin|40.5641|-76.6983|1932|611|shape|FALSE|TRUE|America/New_York|3|1840001282
Peach Lake|Peach Lake|NY|New York|36079|Putnam|41.3693|-73.5785|1932|258|shape|FALSE|FALSE|America/New_York|3|1840034058
Jonestown|Jonestown|PA|Pennsylvania|42075|Lebanon|40.4130|-76.4806|1932|1177|shape|FALSE|TRUE|America/New_York|3|1840001346
Morenci|Morenci|MI|Michigan|26091|Lenawee|41.7226|-84.2169|1932|351|shape|FALSE|TRUE|America/Detroit|3|1840003227
Wadley|Wadley|GA|Georgia|13163|Jefferson|32.8663|-82.4014|1931|163|shape|FALSE|TRUE|America/New_York|3|1840015738
Vonore|Vonore|TN|Tennessee|47123|Monroe|35.5977|-84.2364|1931|84|shape|FALSE|TRUE|America/New_York|3|1840016312
Clifton Springs|Clifton Springs|NY|New York|36069|Ontario|42.9609|-77.1350|1931|502|shape|FALSE|TRUE|America/New_York|3|1840004416
Ben Avon|Ben Avon|PA|Pennsylvania|42003|Allegheny|40.5058|-80.0814|1931|1816.5|shape|FALSE|TRUE|America/New_York|3|1840001204
Tyler Run|Tyler Run|PA|Pennsylvania|42133|York|39.9305|-76.7011|1931|771|shape|FALSE|TRUE|America/New_York|3|1840040532
Gruetli-Laager|Gruetli-Laager|TN|Tennessee|47061|Grundy|35.3726|-85.6375|1931|58|shape|FALSE|TRUE|America/Chicago|3|1840013441
Goodrich|Goodrich|MI|Michigan|26049|Genesee|42.9147|-83.5092|1930|339|shape|FALSE|TRUE|America/Detroit|3|1840011007
Centerburg|Centerburg|OH|Ohio|39083|Knox|40.3038|-82.6976|1930|770|shape|FALSE|TRUE|America/New_York|3|1840010420
New Johnsonville|New Johnsonville|TN|Tennessee|47085|Humphreys|36.0163|-87.9696|1930|144|shape|FALSE|TRUE|America/Chicago|3|1840014480
Belington|Belington|WV|West Virginia|54001|Barbour|39.0219|-79.9383|1929|361|shape|FALSE|TRUE|America/New_York|3|1840005884
Ida Grove|Ida Grove|IA|Iowa|19093|Ida|42.3439|-95.4733|1929|339|shape|FALSE|TRUE|America/Chicago|3|1840006957
Port Dickinson|Port Dickinson|NY|New York|36007|Broome|42.1361|-75.8939|1928|1187|shape|FALSE|TRUE|America/New_York|3|1840004660
English Creek|English Creek|NJ|New Jersey|34001|Atlantic|39.3795|-74.6481|1927|154|shape|FALSE|FALSE|America/New_York|3|1840080728
Jeffersonville|Jeffersonville|KY|Kentucky|21173|Montgomery|37.9660|-83.8319|1927|271|shape|FALSE|TRUE|America/New_York|3|1840014320
Kapaau|Kapaau|HI|Hawaii|15001|Hawaii|20.2340|-155.8028|1927|120|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029500
Lake Ripley|Lake Ripley|WI|Wisconsin|55055|Jefferson|43.0045|-88.9829|1927|222|shape|FALSE|FALSE|America/Chicago|3|1840004351
Glen Alpine|Glen Alpine|NC|North Carolina|37023|Burke|35.7307|-81.7826|1927|346|shape|FALSE|TRUE|America/New_York|3|1840016233
Central|Central|TN|Tennessee|47019|Carter|36.3289|-82.2940|1926|211|shape|FALSE|FALSE|America/New_York|3|1840013312
Charlack|Charlack|MO|Missouri|29189|St. Louis|38.7029|-90.3427|1924|1536.9|shape|FALSE|TRUE|America/Chicago|3|1840007445
Claremont|Claremont|NC|North Carolina|37035|Catawba|35.7104|-81.1532|1924|260|shape|FALSE|TRUE|America/New_York|3|1840014521
Holiday Heights|Holiday Heights|NJ|New Jersey|34029|Ocean|39.9396|-74.2572|1924|147|shape|FALSE|FALSE|America/New_York|3|1840033481
Albany|Albany|MO|Missouri|29075|Gentry|40.2479|-94.3335|1924|304|shape|FALSE|TRUE|America/Chicago|3|1840007240
Los Molinos|Los Molinos|CA|California|06103|Tehama|40.0270|-122.0981|1924|341|shape|FALSE|FALSE|America/Los_Angeles|3|1840017505
Dunkirk|Dunkirk|IN|Indiana|18075|Jay|40.3741|-85.2076|1923|631|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840008351
Plantsville|Plantsville|CT|Connecticut|09003|Hartford|41.5832|-72.8919|1923|746|shape|FALSE|FALSE|America/New_York|3|1840028595
Manitou Beach-Devils Lake|Manitou Beach-Devils Lake|MI|Michigan|26091|Lenawee|41.9786|-84.2857|1923|122|shape|FALSE|TRUE|America/Detroit|4|1840073765
Laurium|Laurium|MI|Michigan|26061|Houghton|47.2351|-88.4382|1922|1142|shape|FALSE|TRUE|America/Detroit|3|1840013133
Corcovado|Corcovado|PR|Puerto Rico|72065|Hatillo|18.4610|-66.7778|1922|1431|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023533
Woodcreek|Woodcreek|TX|Texas|48209|Hays|30.0266|-98.1115|1922|683|shape|FALSE|TRUE|America/Chicago|3|1840022191
Lepanto|Lepanto|AR|Arkansas|05111|Poinsett|35.6085|-90.3329|1922|474|shape|FALSE|TRUE|America/Chicago|3|1840014545
Emerson|Emerson|GA|Georgia|13015|Bartow|34.1303|-84.7483|1921|86|shape|FALSE|TRUE|America/New_York|3|1840013621
Mechanicsburg|Mechanicsburg|OH|Ohio|39021|Champaign|40.0735|-83.5564|1921|755|shape|FALSE|TRUE|America/New_York|3|1840012334
Wellsville|Wellsville|KS|Kansas|20059|Franklin|38.7175|-95.0778|1921|432|shape|FALSE|TRUE|America/Chicago|3|1840010767
New Athens|New Athens|IL|Illinois|17163|St. Clair|38.3188|-89.8743|1920|350|shape|FALSE|TRUE|America/Chicago|3|1840012876
Maunabo|Maunabo|PR|Puerto Rico|72095|Maunabo|18.0056|-65.9009|1920|1265|shape|FALSE|FALSE|America/Puerto_Rico|3|1630023697
Como|Como|MS|Mississippi|28107|Panola|34.5134|-89.9391|1919|392|shape|FALSE|TRUE|America/Chicago|3|1840016629
Bridgeport|Bridgeport|IL|Illinois|17101|Lawrence|38.7096|-87.7590|1919|691|shape|FALSE|TRUE|America/Chicago|3|1840006131
Hope|Hope|IN|Indiana|18005|Bartholomew|39.2992|-85.7660|1919|780|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840010669
Trail Creek|Trail Creek|IN|Indiana|18091|LaPorte|41.6963|-86.8555|1919|608|shape|FALSE|TRUE|America/Chicago|3|1840010201
Miami|Miami|AZ|Arizona|04007|Gila|33.3951|-110.8724|1919|831|shape|FALSE|TRUE|America/Phoenix|3|1840022856
Fife Heights|Fife Heights|WA|Washington|53053|Pierce|47.2596|-122.3460|1919|700|shape|FALSE|FALSE|America/Los_Angeles|3|1840037653
Strawberry Plains|Strawberry Plains|TN|Tennessee|47089|Jefferson|36.0632|-83.6594|1919|176|shape|FALSE|FALSE|America/New_York|3|1840036103
Grapeland|Grapeland|TX|Texas|48225|Houston|31.4948|-95.4765|1918|287|shape|FALSE|TRUE|America/Chicago|3|1840020833
Princeville|Princeville|HI|Hawaii|15007|Kauai|22.2181|-159.4801|1918|284|shape|FALSE|FALSE|Pacific/Honolulu|3|1840023223
Toro Canyon|Toro Canyon|CA|California|06083|Santa Barbara|34.4354|-119.5562|1918|78|shape|FALSE|FALSE|America/Los_Angeles|3|1840028353
Golden Meadow|Golden Meadow|LA|Louisiana|22057|Lafourche|29.3876|-90.2739|1918|302|shape|FALSE|TRUE|America/Chicago|3|1840017217
Uniontown|Uniontown|AL|Alabama|01105|Perry|32.4490|-87.4958|1918|48|shape|FALSE|TRUE|America/Chicago|3|1840016959
Sully Square|Sully Square|VA|Virginia|51059|Fairfax|38.9183|-77.4248|1918|933|shape|FALSE|FALSE|America/New_York|3|1840153062
Fisher|Fisher|IL|Illinois|17019|Champaign|40.3157|-88.3503|1917|556|shape|FALSE|TRUE|America/Chicago|3|1840012224
Rehobeth|Rehobeth|AL|Alabama|01069|Houston|31.1242|-85.4383|1917|98|shape|FALSE|TRUE|America/Chicago|3|1840018195
Lake Mary Jane|Lake Mary Jane|FL|Florida|12095|Orange|28.3854|-81.1709|1917|140|shape|FALSE|TRUE|America/New_York|4|1840038991
Montverde|Montverde|FL|Florida|12069|Lake|28.5971|-81.6786|1917|442|shape|FALSE|TRUE|America/New_York|3|1840017230
Skyline Acres|Skyline Acres|OH|Ohio|39061|Hamilton|39.2282|-84.5661|1916|1242|shape|FALSE|FALSE|America/New_York|3|1840034134
Timnath|Timnath|CO|Colorado|08069|Larimer|40.5338|-104.9623|1916|112|shape|FALSE|TRUE|America/Denver|3|1840022410
Wedgefield|Wedgefield|SC|South Carolina|45085|Sumter|33.8830|-80.5156|1916|86|shape|FALSE|FALSE|America/New_York|3|1840013670
East Pepperell|East Pepperell|MA|Massachusetts|25017|Middlesex|42.6654|-71.5635|1916|522|shape|FALSE|FALSE|America/New_York|3|1840003130
Temelec|Temelec|CA|California|06097|Sonoma|38.2577|-122.4982|1915|465|shape|FALSE|FALSE|America/Los_Angeles|3|1840018839
Andrews|Andrews|NC|North Carolina|37039|Cherokee|35.1994|-83.8262|1915|429|shape|FALSE|TRUE|America/New_York|3|1840015474
Maunawili|Maunawili|HI|Hawaii|15003|Honolulu|21.3667|-157.7713|1915|404|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029526
First Mesa|First Mesa|AZ|Arizona|04017|Navajo|35.8389|-110.3665|1914|46|shape|FALSE|FALSE|America/Phoenix|3|1840027978
Seymour|Seymour|MO|Missouri|29225|Webster|37.1473|-92.7689|1913|211|shape|FALSE|TRUE|America/Chicago|3|1840009896
Olla|Olla|LA|Louisiana|22059|LaSalle|31.8981|-92.2404|1912|187|shape|FALSE|TRUE|America/Chicago|3|1840017060
Stateburg|Stateburg|SC|South Carolina|45085|Sumter|33.9752|-80.5263|1912|158|shape|FALSE|FALSE|America/New_York|3|1840013669
Ada|Ada|MN|Minnesota|27107|Norman|47.2989|-96.5165|1912|550|shape|FALSE|TRUE|America/Chicago|3|1840006617
