city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Lake Cherokee|Lake Cherokee|TX|Texas|48401|Rusk|32.3569|-94.6513|3283|103|shape|FALSE|TRUE|America/Chicago|4|1840042592
Kotzebue|Kotzebue|AK|Alaska|02188|Northwest Arctic|66.8766|-162.5231|3283|51|shape|FALSE|TRUE|America/Nome|3|1840023494
Village Shires|Village Shires|PA|Pennsylvania|42017|Bucks|40.2016|-74.9706|3282|1042|shape|FALSE|FALSE|America/New_York|3|1840035442
West Point|West Point|NE|Nebraska|31039|Cuming|41.8379|-96.7057|3282|446|shape|FALSE|TRUE|America/Chicago|3|1840003222
Cabán|Caban|PR|Puerto Rico|72005|Aguadilla|18.4450|-67.1363|3282|2795|shape|FALSE|FALSE|America/Puerto_Rico|2|1630035478
Sugar Creek|Sugar Creek|MO|Missouri|29095|Jackson|39.1433|-94.3994|3281|115|shape|FALSE|TRUE|America/Chicago|3|1840009680
Muldrow|Muldrow|OK|Oklahoma|40135|Sequoyah|35.4040|-94.5976|3279|298|shape|FALSE|TRUE|America/Chicago|3|1840022738
Woodlawn Beach|Woodlawn Beach|FL|Florida|12113|Santa Rosa|30.3865|-86.9944|3279|533|shape|FALSE|FALSE|America/Chicago|3|1840027011
Hinton|Hinton|OK|Oklahoma|40015|Caddo|35.4895|-98.3575|3279|267|shape|FALSE|TRUE|America/Chicago|3|1840021768
Sherwood|Sherwood|OH|Ohio|39061|Hamilton|39.0853|-84.3608|3277|1183|shape|FALSE|FALSE|America/New_York|3|1840149141
Sleepy Hollow|Sleepy Hollow|IL|Illinois|17089|Kane|42.0912|-88.3138|3276|626|shape|FALSE|TRUE|America/Chicago|3|1840011353
Waller|Waller|TX|Texas|48473|Waller|30.0665|-95.9278|3276|343|shape|FALSE|TRUE|America/Chicago|3|1840022195
Lake California|Lake California|CA|California|06103|Tehama|40.3608|-122.2102|3276|200|shape|FALSE|TRUE|America/Los_Angeles|4|1840042932
Okemah|Okemah|OK|Oklahoma|40107|Okfuskee|35.4292|-96.2998|3275|407|shape|FALSE|TRUE|America/Chicago|3|1840020429
Marysville|Marysville|KS|Kansas|20117|Marshall|39.8432|-96.6387|3275|277|shape|FALSE|TRUE|America/Chicago|3|1840003768
Grantville|Grantville|GA|Georgia|13077|Coweta|33.2371|-84.8293|3273|218|shape|FALSE|TRUE|America/New_York|3|1840013760
Blountstown|Blountstown|FL|Florida|12013|Calhoun|30.4430|-85.0455|3273|396|shape|FALSE|TRUE|America/Chicago|3|1840013952
Ponce Inlet|Ponce Inlet|FL|Florida|12127|Volusia|29.0927|-80.9472|3272|281|shape|FALSE|TRUE|America/New_York|3|1840017227
West DeLand|West DeLand|FL|Florida|12127|Volusia|29.0162|-81.3343|3271|587|shape|FALSE|FALSE|America/New_York|3|1840029095
Wewoka|Wewoka|OK|Oklahoma|40133|Seminole|35.1441|-96.4968|3271|260|shape|FALSE|TRUE|America/Chicago|3|1840021777
North Wales|North Wales|PA|Pennsylvania|42091|Montgomery|40.2111|-75.2745|3271|2150|shape|FALSE|TRUE|America/New_York|2|1840001371
Lordstown|Lordstown|OH|Ohio|39155|Trumbull|41.1684|-80.8590|3270|54|shape|FALSE|TRUE|America/New_York|3|1840000651
Melbourne Beach|Melbourne Beach|FL|Florida|12009|Brevard|28.0668|-80.5610|3270|1278|shape|FALSE|TRUE|America/New_York|3|1840017233
Leisuretowne|Leisuretowne|NJ|New Jersey|34005|Burlington|39.8987|-74.7059|3270|611|shape|FALSE|FALSE|America/New_York|3|1840005521
Orange|Orange|OH|Ohio|39035|Cuyahoga|41.4414|-81.4743|3269|331|shape|FALSE|TRUE|America/New_York|3|1840003405
McChord AFB|McChord AFB|WA|Washington|53053|Pierce|47.1330|-122.4923|3268|214|shape|TRUE|TRUE|America/Los_Angeles|3|1840073929
Harlem|Harlem|GA|Georgia|13073|Columbia|33.4275|-82.3131|3267|195|shape|FALSE|TRUE|America/New_York|3|1840013749
Lewes|Lewes|DE|Delaware|10005|Sussex|38.7776|-75.1450|3266|300|shape|FALSE|TRUE|America/New_York|3|1840006068
North Brooksville|North Brooksville|FL|Florida|12053|Hernando|28.5731|-82.3744|3266|193|shape|FALSE|FALSE|America/New_York|3|1840029058
South Berwick|South Berwick|ME|Maine|23031|York|43.2321|-70.7963|3264|459|shape|FALSE|FALSE|America/New_York|3|1840152995
Newburgh|Newburgh|IN|Indiana|18173|Warrick|37.9494|-87.4053|3263|844|shape|FALSE|TRUE|America/Chicago|3|1840014684
Alexander|Alexander|AR|Arkansas|05125|Saline|34.6185|-92.4512|3263|558|shape|FALSE|TRUE|America/Chicago|3|1840013537
Val Verde|Val Verde|CA|California|06037|Los Angeles|34.4504|-118.6717|3261|490|shape|FALSE|FALSE|America/Los_Angeles|3|1840019212
West Monroe|West Monroe|MI|Michigan|26115|Monroe|41.9143|-83.4317|3261|1006|shape|FALSE|FALSE|America/Detroit|3|1840007675
Desert View Highlands|Desert View Highlands|CA|California|06037|Los Angeles|34.5903|-118.1535|3259|2853|shape|FALSE|FALSE|America/Los_Angeles|2|1840028320
Somerville|Somerville|TN|Tennessee|47047|Fayette|35.2352|-89.3869|3257|92|shape|FALSE|TRUE|America/Chicago|3|1840017868
Russell|Russell|KY|Kentucky|21089|Greenup|38.5116|-82.6996|3257|368|shape|FALSE|TRUE|America/New_York|3|1840014275
Berwyn Heights|Berwyn Heights|MD|Maryland|24033|Prince George's|38.9928|-76.9132|3256|1810|shape|FALSE|TRUE|America/New_York|3|1840005980
Attica|Attica|IN|Indiana|18045|Fountain|40.2874|-87.2452|3256|696|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840007244
Avery Creek|Avery Creek|NC|North Carolina|37021|Buncombe|35.4651|-82.5719|3256|725|shape|FALSE|FALSE|America/New_York|3|1840013408
El Verano|El Verano|CA|California|06097|Sonoma|38.2975|-122.4915|3256|1098|shape|FALSE|FALSE|America/Los_Angeles|3|1840017573
Fulton|Fulton|IL|Illinois|17195|Whiteside|41.8650|-90.1593|3255|537|shape|FALSE|TRUE|America/Chicago|3|1840008148
Timberline-Fernwood|Timberline-Fernwood|AZ|Arizona|04005|Coconino|35.3168|-111.5507|3255|128|shape|FALSE|FALSE|America/Phoenix|4|1840153141
Howards Grove|Howards Grove|WI|Wisconsin|55117|Sheboygan|43.8261|-87.8232|3253|564|shape|FALSE|TRUE|America/Chicago|3|1840002619
San Miguel|San Miguel|CA|California|06013|Contra Costa|37.8867|-122.0368|3253|1195|shape|FALSE|TRUE|America/Los_Angeles|3|1840076163
Cactus|Cactus|TX|Texas|48341|Moore|36.0444|-102.0080|3252|589|shape|FALSE|TRUE|America/Chicago|3|1840019085
Pottsville|Pottsville|AR|Arkansas|05115|Pope|35.2312|-93.0654|3252|92|shape|FALSE|TRUE|America/Chicago|3|1840014540
Lockport|Lockport|LA|Louisiana|22057|Lafourche|29.6443|-90.5324|3252|1108|shape|FALSE|TRUE|America/Chicago|3|1840017216
Lake Junaluska|Lake Junaluska|NC|North Carolina|37087|Haywood|35.5305|-82.9749|3252|236|shape|FALSE|FALSE|America/New_York|3|1840013416
Hillsboro|Hillsboro|MO|Missouri|29099|Jefferson|38.2331|-90.5671|3251|326|shape|FALSE|TRUE|America/Chicago|3|1840007508
Skippers Corner|Skippers Corner|NC|North Carolina|37129|New Hanover|34.3292|-77.9141|3250|179|shape|FALSE|FALSE|America/New_York|3|1840032999
Mount Shasta|Mount Shasta|CA|California|06093|Siskiyou|41.3206|-122.3150|3250|333|shape|FALSE|TRUE|America/Los_Angeles|3|1840020106
Gramercy|Gramercy|LA|Louisiana|22093|St. James|30.0610|-90.6929|3249|623|shape|FALSE|TRUE|America/Chicago|3|1840017209
Mount Hope|Mount Hope|NJ|New Jersey|34027|Morris|40.9182|-74.5508|3249|570|shape|FALSE|FALSE|America/New_York|3|1840033358
Louisiana|Louisiana|MO|Missouri|29163|Pike|39.4413|-91.0626|3248|400|shape|FALSE|TRUE|America/Chicago|3|1840009676
Nesquehoning|Nesquehoning|PA|Pennsylvania|42025|Carbon|40.8660|-75.8322|3247|59|shape|FALSE|TRUE|America/New_York|3|1840000934
Cornville|Cornville|AZ|Arizona|04025|Yavapai|34.7389|-111.9086|3247|95|shape|FALSE|FALSE|America/Phoenix|3|1840017842
Ferriday|Ferriday|LA|Louisiana|22029|Concordia|31.6343|-91.5562|3247|769|shape|FALSE|TRUE|America/Chicago|3|1840017075
Choccolocco|Choccolocco|AL|Alabama|01015|Calhoun|33.6683|-85.7128|3246|107|shape|FALSE|FALSE|America/Chicago|3|1840022930
Kekaha|Kekaha|HI|Hawaii|15007|Kauai|21.9684|-159.7141|3246|1249|shape|FALSE|FALSE|Pacific/Honolulu|3|1840023218
Chickamauga|Chickamauga|GA|Georgia|13295|Walker|34.8753|-85.2885|3245|442|shape|FALSE|TRUE|America/New_York|3|1840014654
Pendleton|Pendleton|SC|South Carolina|45007|Anderson|34.6451|-82.7818|3245|264|shape|FALSE|TRUE|America/New_York|3|1840016578
Garnett|Garnett|KS|Kansas|20003|Anderson|38.2845|-95.2408|3245|406|shape|FALSE|TRUE|America/Chicago|3|1840001666
Pottsgrove|Pottsgrove|PA|Pennsylvania|42091|Montgomery|40.2644|-75.6093|3245|453|shape|FALSE|FALSE|America/New_York|3|1840035435
Blairsville|Blairsville|PA|Pennsylvania|42063|Indiana|40.4326|-79.2599|3242|884|shape|FALSE|TRUE|America/New_York|3|1840000990
Bamberg|Bamberg|SC|South Carolina|45009|Bamberg|33.2995|-81.0323|3240|349|shape|FALSE|TRUE|America/New_York|3|1840015730
South Vacherie|South Vacherie|LA|Louisiana|22093|St. James|29.9406|-90.6893|3240|246|shape|FALSE|FALSE|America/Chicago|3|1840031153
Amesti|Amesti|CA|California|06087|Santa Cruz|36.9583|-121.7805|3240|425|shape|FALSE|FALSE|America/Los_Angeles|3|1840028334
Tyro|Tyro|NC|North Carolina|37057|Davidson|35.7997|-80.3765|3239|97|shape|FALSE|FALSE|America/New_York|3|1840024912
Cross Mountain|Cross Mountain|TX|Texas|48029|Bexar|29.6559|-98.6580|3238|204|shape|FALSE|FALSE|America/Chicago|3|1840018268
Burlington|Burlington|CO|Colorado|08063|Kit Carson|39.3042|-102.2712|3237|580|shape|FALSE|TRUE|America/Denver|3|1840018806
Moulton|Moulton|AL|Alabama|01079|Lawrence|34.4844|-87.2833|3237|208|shape|FALSE|TRUE|America/Chicago|3|1840008190
Taylor Creek|Taylor Creek|OH|Ohio|39061|Hamilton|39.2362|-84.6802|3236|145|shape|FALSE|TRUE|America/New_York|4|1840042385
Williams|Williams|AZ|Arizona|04005|Coconino|35.2476|-112.1834|3234|28|shape|FALSE|TRUE|America/Phoenix|3|1840021585
Cascade Valley|Cascade Valley|WA|Washington|53025|Grant|47.1417|-119.3260|3234|336|shape|FALSE|FALSE|America/Los_Angeles|3|1840037865
Moscow Mills|Moscow Mills|MO|Missouri|29113|Lincoln|38.9400|-90.9254|3234|395|shape|FALSE|TRUE|America/Chicago|3|1840008542
Holton|Holton|KS|Kansas|20085|Jackson|39.4699|-95.7319|3233|466|shape|FALSE|TRUE|America/Chicago|3|1840001542
Denmark|Denmark|SC|South Carolina|45009|Bamberg|33.3152|-81.1364|3231|319|shape|FALSE|TRUE|America/New_York|3|1840014837
Dakota Dunes|Dakota Dunes|SD|South Dakota|46127|Union|42.4920|-96.4870|3231|505|shape|FALSE|FALSE|America/Chicago|3|1840026185
Kurtistown|Kurtistown|HI|Hawaii|15001|Hawaii|19.5860|-155.0713|3230|174|shape|FALSE|FALSE|Pacific/Honolulu|3|1840029513
Lutcher|Lutcher|LA|Louisiana|22093|St. James|30.0646|-90.7124|3229|369|shape|FALSE|TRUE|America/Chicago|3|1840017208
Lake Success|Lake Success|NY|New York|36059|Nassau|40.7680|-73.7089|3228|673|shape|FALSE|TRUE|America/New_York|3|1840005300
Lake Royale|Lake Royale|NC|North Carolina|37069|Franklin|35.9666|-78.1960|3228|191|shape|FALSE|TRUE|America/New_York|4|1840040280
Westville|Westville|IL|Illinois|17183|Vermilion|40.0439|-87.6389|3228|742|shape|FALSE|TRUE|America/Chicago|3|1840012189
Vine Hill|Vine Hill|CA|California|06013|Contra Costa|38.0070|-122.0873|3228|829|shape|FALSE|FALSE|America/Los_Angeles|3|1840018902
Rural Hall|Rural Hall|NC|North Carolina|37067|Forsyth|36.2251|-80.2973|3227|436|shape|FALSE|TRUE|America/New_York|3|1840017727
Spencer|Spencer|NC|North Carolina|37159|Rowan|35.6986|-80.4254|3227|403|shape|FALSE|TRUE|America/New_York|3|1840017787
Big Lake|Big Lake|TX|Texas|48383|Reagan|31.1941|-101.4534|3226|521|shape|FALSE|TRUE|America/Chicago|3|1840019543
North Lakeville|North Lakeville|MA|Massachusetts|25023|Plymouth|41.8620|-70.9411|3226|246|shape|FALSE|FALSE|America/New_York|3|1840031242
Monmouth Beach|Monmouth Beach|NJ|New Jersey|34025|Monmouth|40.3364|-73.9863|3226|1195|shape|FALSE|TRUE|America/New_York|3|1840001364
Georgetown|Georgetown|IL|Illinois|17183|Vermilion|39.9774|-87.6354|3224|770|shape|FALSE|TRUE|America/Chicago|3|1840008356
Wellsboro|Wellsboro|PA|Pennsylvania|42117|Tioga|41.7458|-77.3031|3223|253|shape|FALSE|TRUE|America/New_York|3|1840003304
Gray|Gray|GA|Georgia|13169|Jones|33.0021|-83.5374|3223|316|shape|FALSE|TRUE|America/New_York|3|1840013786
Hodgenville|Hodgenville|KY|Kentucky|21123|Larue|37.5668|-85.7354|3221|584|shape|FALSE|TRUE|America/New_York|3|1840014351
Lebanon|Lebanon|VA|Virginia|51167|Russell|36.8991|-82.0784|3221|258|shape|FALSE|TRUE|America/New_York|3|1840006492
Country Squire Lakes|Country Squire Lakes|IN|Indiana|18079|Jennings|39.0380|-85.6849|3220|485|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840030082
Four Bridges|Four Bridges|OH|Ohio|39017|Butler|39.3828|-84.3542|3220|566|shape|FALSE|TRUE|America/New_York|3|1840040315
St. Maries|St. Maries|ID|Idaho|16009|Benewah|47.3146|-116.5723|3219|1046|shape|FALSE|TRUE|America/Los_Angeles|3|1840021126
Aguas Buenas|Aguas Buenas|PR|Puerto Rico|72007|Aguas Buenas|18.2573|-66.1061|3219|1266|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035606
Canyon Creek|Canyon Creek|WA|Washington|53061|Snohomish|48.1157|-121.9832|3218|203|shape|FALSE|TRUE|America/Los_Angeles|3|1840074181
Frostproof|Frostproof|FL|Florida|12105|Polk|27.7494|-81.5252|3217|115|shape|FALSE|TRUE|America/New_York|3|1840014135
Myerstown|Myerstown|PA|Pennsylvania|42075|Lebanon|40.3722|-76.3055|3217|1450|shape|FALSE|TRUE|America/New_York|3|1840001349
Tipton|Tipton|MO|Missouri|29135|Moniteau|38.6549|-92.7803|3213|593|shape|FALSE|TRUE|America/Chicago|3|1840010724
Heyworth|Heyworth|IL|Illinois|17113|McLean|40.3138|-88.9928|3212|409|shape|FALSE|TRUE|America/Chicago|3|1840011973
Brodhead|Brodhead|WI|Wisconsin|55045|Green|42.6168|-89.3756|3211|690|shape|FALSE|TRUE|America/Chicago|3|1840002460
Clarence Center|Clarence Center|NY|New York|36029|Erie|43.0085|-78.6309|3211|549|shape|FALSE|FALSE|America/New_York|3|1840004376
East Dundee|East Dundee|IL|Illinois|17089|Kane|42.0972|-88.2545|3211|436|shape|FALSE|TRUE|America/Chicago|3|1840011346
Ingram|Ingram|PA|Pennsylvania|42003|Allegheny|40.4447|-80.0685|3210|2858|shape|FALSE|TRUE|America/New_York|2|1840001239
Loíza|Loiza|PR|Puerto Rico|72087|Loíza|18.4309|-65.8801|3209|2399|shape|FALSE|FALSE|America/Puerto_Rico|2|1630035508
Welsh|Welsh|LA|Louisiana|22053|Jefferson Davis|30.2355|-92.8135|3209|195|shape|FALSE|TRUE|America/Chicago|3|1840017198
McGovern|McGovern|PA|Pennsylvania|42125|Washington|40.2362|-80.2268|3209|538|shape|FALSE|FALSE|America/New_York|3|1840005433
Iowa|Iowa|LA|Louisiana|22019|Calcasieu|30.2393|-93.0130|3209|390|shape|FALSE|TRUE|America/Chicago|3|1840017194
Pleasant Gap|Pleasant Gap|PA|Pennsylvania|42027|Centre|40.8673|-77.7439|3208|757|shape|FALSE|FALSE|America/New_York|3|1840005161
Buzzards Bay|Buzzards Bay|MA|Massachusetts|25001|Barnstable|41.7550|-70.6128|3208|646|shape|FALSE|FALSE|America/New_York|3|1840003232
Jackson|Jackson|MN|Minnesota|27063|Jackson|43.6265|-94.9891|3208|238|shape|FALSE|TRUE|America/Chicago|3|1840007942
