city|city_ascii|state_id|state_name|county_fips|county_name|lat|lon|population|density|source|military|incorporated|timezone|ranking|id
Waterbury|Waterbury|NE|Nebraska|31051|Dixon|42.4571|-96.7353|98|57.5|shape|FALSE|TRUE|America/Chicago|3|1840011100
Crane|Crane|OR|Oregon|41025|Harney|43.4179|-118.5875|98|3|shape|FALSE|FALSE|America/Los_Angeles|3|1840025400
Newry|Newry|SC|South Carolina|45073|Oconee|34.7240|-82.9141|98|155.2|shape|FALSE|FALSE|America/New_York|3|1840024987
Cusseta|Cusseta|AL|Alabama|01017|Chambers|32.7876|-85.3057|98|14|shape|FALSE|TRUE|America/Chicago|3|1840023011
Kanauga|Kanauga|OH|Ohio|39053|Gallia|38.8411|-82.1495|98|235.5|shape|FALSE|FALSE|America/New_York|3|1840026700
Utica|Utica|KS|Kansas|20135|Ness|38.6427|-100.1698|98|154.2|shape|FALSE|TRUE|America/Chicago|3|1840010774
Black Hawk|Black Hawk|CO|Colorado|08047|Gilpin|39.8043|-105.4950|98|14|shape|FALSE|TRUE|America/Denver|3|1840018787
Aragon|Aragon|NM|New Mexico|35003|Catron|33.8899|-108.5201|98|4|shape|FALSE|FALSE|America/Denver|3|1840025021
Pearl|Pearl|IL|Illinois|17149|Pike|39.4597|-90.6237|98|25|shape|FALSE|TRUE|America/Chicago|3|1840012538
Cowlic|Cowlic|AZ|Arizona|04019|Pima|31.8048|-111.9876|98|47|shape|FALSE|FALSE|America/Phoenix|3|1840023069
Weed|Weed|NM|New Mexico|35035|Otero|32.8025|-105.5248|98|4|shape|FALSE|FALSE|America/Denver|3|1840025064
Normanna|Normanna|TX|Texas|48025|Bee|28.5277|-97.7831|98|28|shape|FALSE|FALSE|America/Chicago|3|1840023253
Blue Sky|Blue Sky|CO|Colorado|08087|Morgan|40.3002|-103.8056|98|65.8|shape|FALSE|TRUE|America/Denver|4|1840038615
Sarben|Sarben|NE|Nebraska|31101|Keith|41.1662|-101.3043|98|30.3|shape|FALSE|FALSE|America/Denver|3|1840024164
Harbine|Harbine|NE|Nebraska|31095|Jefferson|40.1916|-96.9743|98|23.5|shape|FALSE|TRUE|America/Chicago|3|1840012284
Peach Orchard|Peach Orchard|AR|Arkansas|05021|Clay|36.2812|-90.6608|98|36|shape|FALSE|TRUE|America/Chicago|3|1840014456
Center Sandwich|Center Sandwich|NH|New Hampshire|33003|Carroll|43.8085|-71.4394|98|64|shape|FALSE|FALSE|America/New_York|3|1840026133
Lebanon|Lebanon|WI|Wisconsin|55027|Dodge|43.2587|-88.6292|98|85|shape|FALSE|FALSE|America/Chicago|3|1840025436
Sylvarena|Sylvarena|MS|Mississippi|28129|Smith|32.0144|-89.3818|98|14|shape|FALSE|TRUE|America/Chicago|3|1840018133
Colony|Colony|OK|Oklahoma|40149|Washita|35.3486|-98.6715|98|41|shape|FALSE|TRUE|America/Chicago|3|1840022760
Chester|Chester|OK|Oklahoma|40093|Major|36.2165|-98.9208|98|9|shape|FALSE|FALSE|America/Chicago|3|1840026928
Nelson Lagoon|Nelson Lagoon|AK|Alaska|02013|Aleutians East|55.8451|-161.6103|98|0.0|shape|FALSE|FALSE|America/Anchorage|3|1840023624
West Point|West Point|IN|Indiana|18157|Tippecanoe|40.3477|-87.0375|98|13|shape|FALSE|TRUE|America/Indiana/Indianapolis|4|1840030042
Samak|Samak|UT|Utah|49043|Summit|40.6389|-111.2413|98|15|shape|FALSE|FALSE|America/Denver|3|1840018722
Minneiska|Minneiska|MN|Minnesota|27157|Wabasha|44.1973|-91.8757|97|72|shape|FALSE|TRUE|America/Chicago|3|1840007901
Hazelton|Hazelton|KS|Kansas|20007|Barber|37.0894|-98.4015|97|63|shape|FALSE|TRUE|America/Chicago|3|1840007614
Gramling|Gramling|SC|South Carolina|45083|Spartanburg|35.0782|-82.1332|97|37|shape|FALSE|FALSE|America/New_York|3|1840026963
Tuttle|Tuttle|CA|California|06047|Merced|37.2965|-120.3789|97|21|shape|FALSE|FALSE|America/Los_Angeles|3|1840024775
Macksburg|Macksburg|IA|Iowa|19121|Madison|41.2147|-94.1851|97|18|shape|FALSE|TRUE|America/Chicago|3|1840009288
Anegam|Anegam|AZ|Arizona|04019|Pima|32.3742|-112.0350|97|16|shape|FALSE|FALSE|America/Phoenix|3|1840023063
Ben Lomond|Ben Lomond|AR|Arkansas|05133|Sevier|33.8335|-94.1177|97|9|shape|FALSE|TRUE|America/Chicago|3|1840015608
Golden Acres|Golden Acres|NM|New Mexico|35006|Cibola|35.2112|-107.9182|97|40|shape|FALSE|FALSE|America/Denver|3|1840145149
Pritchett|Pritchett|CO|Colorado|08009|Baca|37.3701|-102.8588|97|142.7|shape|FALSE|TRUE|America/Denver|3|1840021556
Murtaugh|Murtaugh|ID|Idaho|16083|Twin Falls|42.4918|-114.1625|97|128.4|shape|FALSE|TRUE|America/Boise|3|1840020083
Arrowhead Lake|Arrowhead Lake|NJ|New Jersey|34011|Cumberland|39.4757|-75.3174|97|150.4|shape|FALSE|FALSE|America/New_York|3|1840148225
Hope|Hope|ID|Idaho|16017|Bonner|48.2542|-116.3064|97|38|shape|FALSE|TRUE|America/Los_Angeles|3|1840019769
Deer Lick|Deer Lick|OK|Oklahoma|40041|Delaware|36.4595|-94.7468|97|39|shape|FALSE|TRUE|America/Chicago|4|1840040357
Jacksonville|Jacksonville|GA|Georgia|13271|Telfair|31.8125|-82.9790|97|34|shape|FALSE|TRUE|America/New_York|3|1840014924
Three Rocks|Three Rocks|CA|California|06019|Fresno|36.5051|-120.3936|97|49|shape|FALSE|FALSE|America/Los_Angeles|3|1840024783
Bell Center|Bell Center|WI|Wisconsin|55023|Crawford|43.2916|-90.8257|97|6|shape|FALSE|TRUE|America/Chicago|3|1840002886
Briggs|Briggs|TX|Texas|48053|Burnet|30.8895|-97.9219|97|68|shape|FALSE|FALSE|America/Chicago|3|1840036382
Plover|Plover|IA|Iowa|19151|Pocahontas|42.8766|-94.6223|97|66|shape|FALSE|TRUE|America/Chicago|3|1840009078
Tippecanoe|Tippecanoe|OH|Ohio|39067|Harrison|40.2737|-81.2812|97|69|shape|FALSE|FALSE|America/New_York|3|1840026522
Rail Road Flat|Rail Road Flat|CA|California|06009|Calaveras|38.3246|-120.5169|97|4|shape|FALSE|FALSE|America/Los_Angeles|3|1840018866
Rochester|Rochester|IA|Iowa|19031|Cedar|41.6747|-91.1509|97|39|shape|FALSE|FALSE|America/Chicago|3|1840026245
Fruitdale|Fruitdale|SD|South Dakota|46019|Butte|44.6692|-103.6955|97|90.9|shape|FALSE|TRUE|America/Denver|3|1840002128
Cordova|Cordova|NE|Nebraska|31159|Seward|40.7164|-97.3516|96|45.1|shape|FALSE|TRUE|America/Chicago|3|1840011839
Auburn|Auburn|WV|West Virginia|54085|Ritchie|39.0961|-80.8562|96|107.0|shape|FALSE|TRUE|America/New_York|3|1840005793
Harper|Harper|IA|Iowa|19107|Keokuk|41.3637|-92.0509|96|118.9|shape|FALSE|TRUE|America/Chicago|3|1840007107
Borup|Borup|MN|Minnesota|27107|Norman|47.1803|-96.5058|96|147.2|shape|FALSE|TRUE|America/Chicago|3|1840006618
Sentinel Butte|Sentinel Butte|ND|North Dakota|38033|Golden Valley|46.9195|-103.8400|96|35|shape|FALSE|TRUE|America/Denver|3|1840001917
Klingerstown|Klingerstown|PA|Pennsylvania|42107|Schuylkill|40.6588|-76.6931|96|76|shape|FALSE|FALSE|America/New_York|3|1840005217
Sour John|Sour John|OK|Oklahoma|40101|Muskogee|35.6206|-95.1432|96|6|shape|FALSE|TRUE|America/Chicago|5|1840074410
Campo|Campo|CO|Colorado|08009|Baca|37.1047|-102.5786|96|141.0|shape|FALSE|TRUE|America/Denver|3|1840022550
Pulcifer|Pulcifer|WI|Wisconsin|55115|Shawano|44.8476|-88.3592|96|35|shape|FALSE|FALSE|America/Chicago|3|1840023924
Retsof|Retsof|NY|New York|36051|Livingston|42.8325|-77.8756|96|82|shape|FALSE|FALSE|America/New_York|3|1840024080
Gardner|Gardner|ND|North Dakota|38017|Cass|47.1445|-96.9686|96|74|shape|FALSE|TRUE|America/Chicago|3|1840000179
Dixon|Dixon|NE|Nebraska|31051|Dixon|42.4155|-96.9948|96|74.8|shape|FALSE|TRUE|America/Chicago|3|1840011095
Kinsman|Kinsman|IL|Illinois|17063|Grundy|41.1902|-88.5700|96|165.1|shape|FALSE|TRUE|America/Chicago|3|1840011612
Dwight Mission|Dwight Mission|OK|Oklahoma|40135|Sequoyah|35.5581|-94.8510|96|7|shape|FALSE|FALSE|America/Chicago|3|1840034635
Beltrami|Beltrami|MN|Minnesota|27119|Polk|47.5425|-96.5270|96|18|shape|FALSE|TRUE|America/Chicago|3|1840006605
Hickory Hill|Hickory Hill|KY|Kentucky|21111|Jefferson|38.2877|-85.5679|96|1047.0|shape|FALSE|TRUE|America/New_York|3|1840030797
Lafferty|Lafferty|OH|Ohio|39013|Belmont|40.1142|-81.0190|96|39|shape|FALSE|FALSE|America/New_York|3|1840026549
Sarahsville|Sarahsville|OH|Ohio|39121|Noble|39.8075|-81.4693|96|182.8|shape|FALSE|TRUE|America/New_York|3|1840012466
Iago|Iago|TX|Texas|48481|Wharton|29.2665|-95.9630|96|19|shape|FALSE|FALSE|America/Chicago|3|1840025143
Dunbar|Dunbar|VA|Virginia|51195|Wise|36.9733|-82.7459|96|112.9|shape|FALSE|FALSE|America/New_York|3|1840118577
Rocky Comfort|Rocky Comfort|MO|Missouri|29119|McDonald|36.7424|-94.0904|96|66|shape|FALSE|FALSE|America/Chicago|3|1840032099
St. Louis|St. Louis|OK|Oklahoma|40125|Pottawatomie|35.0812|-96.8598|96|3|shape|FALSE|TRUE|America/Chicago|3|1840021788
Lake Valley|Lake Valley|NM|New Mexico|35045|San Juan|36.0901|-108.1642|96|4|shape|FALSE|FALSE|America/Denver|3|1840024849
Ellisville|Ellisville|IL|Illinois|17057|Fulton|40.6273|-90.3060|96|106.9|shape|FALSE|TRUE|America/Chicago|3|1840012013
Government Camp|Government Camp|OR|Oregon|41005|Clackamas|45.3022|-121.7527|96|49|shape|FALSE|FALSE|America/Los_Angeles|3|1840023908
Bow Valley|Bow Valley|NE|Nebraska|31027|Cedar|42.7154|-97.2521|96|90.7|shape|FALSE|FALSE|America/Chicago|3|1840024091
Belleair Shore|Belleair Shore|FL|Florida|12103|Pinellas|27.9173|-82.8455|96|1108.9|shape|FALSE|TRUE|America/New_York|3|1840028633
Whiting|Whiting|WY|Wyoming|56031|Platte|42.0089|-104.9711|96|31|shape|FALSE|FALSE|America/Denver|3|1840038392
Encantado|Encantado|NM|New Mexico|35049|Santa Fe|35.7934|-105.9111|96|13|shape|FALSE|FALSE|America/Denver|4|1840153127
Yorkshire|Yorkshire|OH|Ohio|39037|Darke|40.3252|-84.4947|95|61.8|shape|FALSE|TRUE|America/New_York|3|1840012257
Council Hill|Council Hill|OK|Oklahoma|40101|Muskogee|35.5558|-95.6525|95|118.8|shape|FALSE|TRUE|America/Chicago|3|1840021719
Addington|Addington|OK|Oklahoma|40067|Jefferson|34.2431|-97.9661|95|29.8|shape|FALSE|TRUE|America/Chicago|3|1840021919
Willard|Willard|KS|Kansas|20177|Shawnee|39.0941|-95.9427|95|185.5|shape|FALSE|TRUE|America/Chicago|3|1840010692
Chester|Chester|AR|Arkansas|05033|Crawford|35.6778|-94.1778|95|71|shape|FALSE|TRUE|America/Chicago|3|1840016300
Cedar|Cedar|MI|Michigan|26089|Leelanau|44.8466|-85.7941|95|156.5|shape|FALSE|FALSE|America/Detroit|3|1840025196
Fenwick|Fenwick|WV|West Virginia|54067|Nicholas|38.2287|-80.5803|95|92.0|shape|FALSE|FALSE|America/New_York|3|1840025668
Smoaks|Smoaks|SC|South Carolina|45029|Colleton|33.0895|-80.8142|95|22|shape|FALSE|TRUE|America/New_York|3|1840018047
Brandt|Brandt|SD|South Dakota|46039|Deuel|44.6669|-96.6252|95|29|shape|FALSE|TRUE|America/Chicago|3|1840002272
Swedona|Swedona|IL|Illinois|17131|Mercer|41.2801|-90.4433|95|73.3|shape|FALSE|FALSE|America/Chicago|3|1840051677
Culver|Culver|KS|Kansas|20143|Ottawa|38.9701|-97.7592|95|114.4|shape|FALSE|TRUE|America/Chicago|3|1840007382
New Miami Colony|New Miami Colony|MT|Montana|30073|Pondera|48.1912|-112.2804|95|10.3|shape|FALSE|FALSE|America/Denver|3|1840143855
Somers|Somers|IA|Iowa|19025|Calhoun|42.3788|-94.4310|95|90.6|shape|FALSE|TRUE|America/Chicago|3|1840009117
Conner|Conner|MT|Montana|30081|Ravalli|45.9290|-114.1326|95|20|shape|FALSE|FALSE|America/Denver|3|1840023867
Oscarville|Oscarville|AK|Alaska|02050|Bethel|60.7288|-161.7728|95|14|shape|FALSE|FALSE|America/Anchorage|3|1840023344
Berwyn|Berwyn|NE|Nebraska|31041|Custer|41.3509|-99.5007|95|31.0|shape|FALSE|TRUE|America/Chicago|3|1840011468
Struble|Struble|IA|Iowa|19149|Plymouth|42.8944|-96.1946|95|93.9|shape|FALSE|TRUE|America/Chicago|3|1840009070
Richland|Richland|NE|Nebraska|31037|Colfax|41.4367|-97.2152|95|100.1|shape|FALSE|TRUE|America/Chicago|3|1840011448
Petty|Petty|TX|Texas|48277|Lamar|33.6034|-95.8055|95|63|shape|FALSE|FALSE|America/Chicago|3|1840036543
Tallapoosa|Tallapoosa|MO|Missouri|29143|New Madrid|36.5061|-89.8170|95|82|shape|FALSE|TRUE|America/Chicago|3|1840009940
Yankee Lake|Yankee Lake|OH|Ohio|39155|Trumbull|41.2682|-80.5680|95|65|shape|FALSE|TRUE|America/New_York|3|1840011597
Manning|Manning|ND|North Dakota|38025|Dunn|47.2310|-102.7702|95|63|shape|FALSE|FALSE|America/Denver|3|1840025250
Turner|Turner|MT|Montana|30005|Blaine|48.8469|-108.4006|95|82|shape|FALSE|FALSE|America/Denver|3|1840023754
Homewood|Homewood|PA|Pennsylvania|42007|Beaver|40.8133|-80.3294|95|171.7|shape|FALSE|TRUE|America/New_York|3|1840003584
Worthington|Worthington|WV|West Virginia|54049|Marion|39.4568|-80.2635|95|62|shape|FALSE|TRUE|America/New_York|3|1840005739
Bear Creek|Bear Creek|CA|California|06047|Merced|37.2966|-120.4177|95|273.2|shape|FALSE|FALSE|America/Los_Angeles|3|1840026834
Bluff Dale|Bluff Dale|TX|Texas|48143|Erath|32.3497|-98.0249|95|104.2|shape|FALSE|FALSE|America/Chicago|3|1840036178
Fleming|Fleming|MO|Missouri|29177|Ray|39.1956|-94.0524|95|67|shape|FALSE|TRUE|America/Chicago|3|1840008486
McDermitt|McDermitt|NV|Nevada|32013|Humboldt|41.9903|-117.7209|95|23|shape|FALSE|FALSE|America/Los_Angeles|3|1840017479
Whitney|Whitney|NE|Nebraska|31045|Dawes|42.7837|-103.2567|95|29.5|shape|FALSE|TRUE|America/Denver|3|1840011031
Argenta|Argenta|MT|Montana|30001|Beaverhead|45.2788|-112.8607|95|4.2|shape|FALSE|FALSE|America/Denver|3|1840078394
McGregor|McGregor|ND|North Dakota|38105|Williams|48.5957|-102.9281|95|44.7|shape|FALSE|FALSE|America/Chicago|3|1840033079
Table Rock|Table Rock|PA|Pennsylvania|42001|Adams|39.9097|-77.2197|95|61|shape|FALSE|FALSE|America/New_York|3|1840026582
Plush|Plush|OR|Oregon|41037|Lake|42.4051|-119.8993|95|22|shape|FALSE|FALSE|America/Los_Angeles|3|1840025437
Pence|Pence|WI|Wisconsin|55051|Iron|46.4104|-90.2695|95|34|shape|FALSE|FALSE|America/Chicago|3|1840025272
Jolmaville|Jolmaville|WI|Wisconsin|55003|Ashland|46.4330|-90.7498|95|2|shape|FALSE|FALSE|America/Chicago|5|1840153097
The Rock|The Rock|GA|Georgia|13293|Upson|32.9635|-84.2378|94|8|shape|FALSE|FALSE|America/New_York|3|1840025092
Trenton|Trenton|IA|Iowa|19087|Henry|41.0660|-91.6395|94|78|shape|FALSE|FALSE|America/Chicago|3|1840029675
Badger|Badger|SD|South Dakota|46077|Kingsbury|44.4855|-97.2079|94|34|shape|FALSE|TRUE|America/Chicago|3|1840002414
Guilford|Guilford|MO|Missouri|29147|Nodaway|40.1685|-94.7358|94|143.6|shape|FALSE|TRUE|America/Chicago|3|1840010417
Spivey|Spivey|KS|Kansas|20095|Kingman|37.4484|-98.1658|94|69|shape|FALSE|TRUE|America/Chicago|3|1840009883
Dexter City|Dexter City|OH|Ohio|39121|Noble|39.6593|-81.4739|94|88.3|shape|FALSE|TRUE|America/New_York|3|1840012465
Benedict|Benedict|ND|North Dakota|38055|McLean|47.8301|-101.0843|94|73.2|shape|FALSE|TRUE|America/Chicago|3|1840001893
Shirley|Shirley|IL|Illinois|17113|McLean|40.4075|-89.0643|94|85.7|shape|FALSE|FALSE|America/Chicago|3|1840051634
Aullville|Aullville|MO|Missouri|29107|Lafayette|39.0175|-93.6779|94|87.4|shape|FALSE|TRUE|America/Chicago|3|1840012703
Davis|Davis|SD|South Dakota|46125|Turner|43.2595|-96.9945|94|84|shape|FALSE|TRUE|America/Chicago|3|1840000356
Zarephath|Zarephath|NJ|New Jersey|34035|Somerset|40.5362|-74.5744|94|90|shape|FALSE|FALSE|America/New_York|3|1840024282
St. Helena|St. Helena|NE|Nebraska|31027|Cedar|42.8106|-97.2489|94|81|shape|FALSE|TRUE|America/Chicago|3|1840011072
Comstock|Comstock|NE|Nebraska|31041|Custer|41.5572|-99.2430|94|94.1|shape|FALSE|TRUE|America/Chicago|3|1840011469
Salvo|Salvo|NC|North Carolina|37055|Dare|35.5488|-75.4689|94|37|shape|FALSE|FALSE|America/New_York|3|1840025786
Moscow|Moscow|OH|Ohio|39025|Clermont|38.8601|-84.2281|94|312.2|shape|FALSE|TRUE|America/New_York|3|1840012707
Havana|Havana|ND|North Dakota|38081|Sargent|45.9517|-97.6185|94|36.0|shape|FALSE|TRUE|America/Chicago|3|1840000247
Mappsburg|Mappsburg|VA|Virginia|51001|Accomack|37.5760|-75.7593|94|16|shape|FALSE|FALSE|America/New_York|3|1840024733
Lewis and Clark Village|Lewis and Clark Village|MO|Missouri|29021|Buchanan|39.5375|-95.0506|94|59|shape|FALSE|TRUE|America/Chicago|3|1840009551
Crystal|Crystal|ND|North Dakota|38067|Pembina|48.5981|-97.6685|94|52|shape|FALSE|TRUE|America/Chicago|3|1840000012
Bennington|Bennington|ID|Idaho|16007|Bear Lake|42.3827|-111.3228|94|5|shape|FALSE|FALSE|America/Boise|3|1840024095
Wheaton|Wheaton|KS|Kansas|20149|Pottawatomie|39.5020|-96.3189|94|119.9|shape|FALSE|TRUE|America/Chicago|3|1840010636
Vernon|Vernon|IL|Illinois|17121|Marion|38.8014|-89.0875|94|41|shape|FALSE|TRUE|America/Chicago|3|1840012849
Iron City|Iron City|TN|Tennessee|47099|Lawrence|35.0227|-87.5855|94|52|shape|FALSE|TRUE|America/Chicago|3|1840036055
Jennings|Jennings|KS|Kansas|20039|Decatur|39.6806|-100.2933|94|120.4|shape|FALSE|TRUE|America/Chicago|3|1840008419
Verona|Verona|ND|North Dakota|38045|LaMoure|46.3626|-98.0771|94|63|shape|FALSE|TRUE|America/Chicago|3|1840000214
Georgetown|Georgetown|AR|Arkansas|05145|White|35.1267|-91.4539|94|148.9|shape|FALSE|TRUE|America/Chicago|3|1840016341
Trommald|Trommald|MN|Minnesota|27035|Crow Wing|46.5058|-94.0154|94|9|shape|FALSE|TRUE|America/Chicago|3|1840009972
Wanda|Wanda|MN|Minnesota|27127|Redwood|44.3148|-95.2131|94|90.6|shape|FALSE|TRUE|America/Chicago|3|1840010018
Turnerville|Turnerville|WY|Wyoming|56023|Lincoln|42.8624|-110.9007|94|7|shape|FALSE|FALSE|America/Denver|3|1840018661
Lake City|Lake City|KS|Kansas|20007|Barber|37.3569|-98.8279|94|15|shape|FALSE|FALSE|America/Chicago|3|1840030111
Midland|Midland|VA|Virginia|51061|Fauquier|38.5984|-77.7213|94|8|shape|FALSE|FALSE|America/New_York|3|1840024593
Blakeslee|Blakeslee|OH|Ohio|39171|Williams|41.5243|-84.7309|94|70.8|shape|FALSE|TRUE|America/New_York|3|1840011518
Pulaski|Pulaski|OH|Ohio|39171|Williams|41.5108|-84.5079|94|106.8|shape|FALSE|FALSE|America/New_York|3|1840026277
Glasgow|Glasgow|IL|Illinois|17171|Scott|39.5487|-90.4800|93|35|shape|FALSE|TRUE|America/Chicago|3|1840012566
Boon|Boon|MI|Michigan|26165|Wexford|44.2877|-85.6013|93|42|shape|FALSE|FALSE|America/Detroit|3|1840023967
Denton|Denton|MO|Missouri|29155|Pemiscot|36.0905|-89.8915|93|22.2|shape|FALSE|FALSE|America/Chicago|3|1840032041
Cuartelez|Cuartelez|NM|New Mexico|35049|Santa Fe|35.9929|-106.0196|93|26|shape|FALSE|TRUE|America/Denver|4|1840074353
Jovista|Jovista|CA|California|06107|Tulare|35.7940|-119.1896|93|79.2|shape|FALSE|FALSE|America/Los_Angeles|3|1840129896
Nielsville|Nielsville|MN|Minnesota|27119|Polk|47.5293|-96.8157|93|31.2|shape|FALSE|TRUE|America/Chicago|3|1840007707
Manderson|Manderson|WY|Wyoming|56003|Big Horn|44.2698|-107.9640|93|42|shape|FALSE|TRUE|America/Denver|3|1840022342
Robbins|Robbins|TN|Tennessee|47151|Scott|36.3536|-84.5839|93|20|shape|FALSE|FALSE|America/New_York|3|1840025756
Highland Beach|Highland Beach|MD|Maryland|24003|Anne Arundel|38.9312|-76.4660|93|813.4|shape|FALSE|TRUE|America/New_York|3|1840014944
East Fairview|East Fairview|ND|North Dakota|38053|McKenzie|47.8554|-104.0375|93|99.8|shape|FALSE|FALSE|America/Denver|3|1840023780
Cape Meares|Cape Meares|OR|Oregon|41057|Tillamook|45.5153|-123.9536|93|14|shape|FALSE|FALSE|America/Los_Angeles|3|1840034758
Atwood|Atwood|OK|Oklahoma|40063|Hughes|34.9549|-96.3367|93|64.3|shape|FALSE|TRUE|America/Chicago|3|1840020461
Sun Valley|Sun Valley|AZ|Arizona|04017|Navajo|34.9834|-110.0374|93|26.0|shape|FALSE|FALSE|America/Phoenix|3|1840022584
Watrous|Watrous|NM|New Mexico|35033|Mora|35.7900|-104.9821|93|63|shape|FALSE|FALSE|America/Denver|3|1840026932
Cougar|Cougar|WA|Washington|53015|Cowlitz|46.0493|-122.3034|93|62|shape|FALSE|FALSE|America/Los_Angeles|3|1840037758
Rangerville|Rangerville|TX|Texas|48061|Cameron|26.1050|-97.7373|93|10|shape|FALSE|TRUE|America/Chicago|3|1840023169
Diomede|Diomede|AK|Alaska|02180|Nome|65.7536|-168.9219|93|14|shape|FALSE|TRUE|America/Nome|3|1840023505
Heartwell|Heartwell|NE|Nebraska|31099|Kearney|40.5699|-98.7891|93|97.4|shape|FALSE|TRUE|America/Chicago|3|1840012066
Garden City|Garden City|SD|South Dakota|46025|Clark|44.9593|-97.5804|93|90|shape|FALSE|TRUE|America/Chicago|3|1840002153
Westdale|Westdale|TX|Texas|48249|Jim Wells|27.9657|-97.9937|93|8|shape|FALSE|FALSE|America/Chicago|3|1840037086
Melvin Village|Melvin Village|NH|New Hampshire|33003|Carroll|43.6896|-71.3064|93|22|shape|FALSE|FALSE|America/New_York|3|1840026134
Sims|Sims|IN|Indiana|18053|Grant|40.5006|-85.8540|93|35|shape|FALSE|FALSE|America/Indiana/Indianapolis|3|1840024295
Iron Junction|Iron Junction|MN|Minnesota|27137|St. Louis|47.4190|-92.6086|93|44|shape|FALSE|TRUE|America/Chicago|3|1840007693
Alder|Alder|MT|Montana|30057|Madison|45.3216|-112.1093|93|17|shape|FALSE|FALSE|America/Denver|3|1840017409
La Cueva|La Cueva|NM|New Mexico|35043|Sandoval|35.8694|-106.6485|93|21|shape|FALSE|FALSE|America/Denver|3|1840138523
Angelica|Angelica|WI|Wisconsin|55115|Shawano|44.6750|-88.3216|93|22|shape|FALSE|FALSE|America/Chicago|3|1840023918
Elk Creek|Elk Creek|NE|Nebraska|31097|Johnson|40.2883|-96.1269|92|169.2|shape|FALSE|TRUE|America/Chicago|3|1840012169
Zurich|Zurich|KS|Kansas|20163|Rooks|39.2322|-99.4347|92|32.9|shape|FALSE|TRUE|America/Chicago|3|1840010629
Elmer|Elmer|OK|Oklahoma|40065|Jackson|34.4808|-99.3521|92|84|shape|FALSE|TRUE|America/Chicago|3|1840021848
McFarlan|McFarlan|NC|North Carolina|37007|Anson|34.8148|-79.9766|92|38|shape|FALSE|TRUE|America/New_York|3|1840016448
Glen Lyn|Glen Lyn|VA|Virginia|51071|Giles|37.3727|-80.8580|92|58|shape|FALSE|TRUE|America/New_York|3|1840006431
Ben Arnold|Ben Arnold|TX|Texas|48331|Milam|30.9589|-96.9731|92|5|shape|FALSE|FALSE|America/Chicago|3|1840022497
Peaceful Village|Peaceful Village|MO|Missouri|29099|Jefferson|38.4670|-90.5427|92|100.3|shape|FALSE|TRUE|America/Chicago|4|1840042195
Plum Branch|Plum Branch|SC|South Carolina|45065|McCormick|33.8482|-82.2587|92|69.1|shape|FALSE|TRUE|America/New_York|3|1840016753
Ricketts|Ricketts|IA|Iowa|19047|Crawford|42.1280|-95.5749|92|97.4|shape|FALSE|TRUE|America/Chicago|3|1840009165
Mount Auburn|Mount Auburn|IN|Indiana|18177|Wayne|39.8123|-85.1905|92|130.4|shape|FALSE|TRUE|America/Indiana/Indianapolis|3|1840009497
La Boca|La Boca|NM|New Mexico|35045|San Juan|36.9945|-107.6065|92|63|shape|FALSE|FALSE|America/Denver|3|1840143889
Bishop Hill|Bishop Hill|IL|Illinois|17073|Henry|41.1998|-90.1175|92|66|shape|FALSE|TRUE|America/Chicago|3|1840011585
Esmond|Esmond|ND|North Dakota|38005|Benson|48.0330|-99.7647|92|78|shape|FALSE|TRUE|America/Chicago|3|1840000088
Bruceton Mills|Bruceton Mills|WV|West Virginia|54077|Preston|39.6594|-79.6406|92|181.4|shape|FALSE|TRUE|America/New_York|3|1840005654
Shellytown|Shellytown|PA|Pennsylvania|42013|Blair|40.4091|-78.2105|92|34.7|shape|FALSE|FALSE|America/New_York|3|1840101223
Big Lagoon|Big Lagoon|CA|California|06023|Humboldt|41.1593|-124.1301|92|58|shape|FALSE|FALSE|America/Los_Angeles|3|1840025518
Regan|Regan|ND|North Dakota|38015|Burleigh|47.1568|-100.5273|92|35|shape|FALSE|TRUE|America/Chicago|3|1840000159
Zion|Zion|SC|South Carolina|45067|Marion|34.2587|-79.3116|92|80.1|shape|FALSE|FALSE|America/New_York|3|1840106499
Farwell|Farwell|NE|Nebraska|31093|Howard|41.2156|-98.6280|92|144.9|shape|FALSE|TRUE|America/Chicago|3|1840011664
Bruno|Bruno|NE|Nebraska|31023|Butler|41.2830|-96.9607|92|39.2|shape|FALSE|TRUE|America/Chicago|3|1840010270
Calzada|Calzada|PR|Puerto Rico|72113|Ponce|18.0054|-66.5640|92|68.3|shape|FALSE|FALSE|America/Puerto_Rico|3|1630035697
Dacoma|Dacoma|OK|Oklahoma|40151|Woods|36.6596|-98.5635|92|67|shape|FALSE|TRUE|America/Chicago|3|1840021596
Hazel Run|Hazel Run|MN|Minnesota|27173|Yellow Medicine|44.7484|-95.7165|92|46|shape|FALSE|TRUE|America/Chicago|3|1840006765
Rock House|Rock House|AZ|Arizona|04007|Gila|33.6318|-110.9456|92|58|shape|FALSE|TRUE|America/Phoenix|4|1840038092
Coburn|Coburn|PA|Pennsylvania|42027|Centre|40.8653|-77.4634|92|291.0|shape|FALSE|FALSE|America/New_York|3|1840005156
Leon|Leon|OK|Oklahoma|40085|Love|33.8773|-97.4291|92|112.9|shape|FALSE|TRUE|America/Chicago|3|1840021938
