time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-17T08:19:43.530Z|51.9248333333333|-177.070666666667|7.99|0.3|ml|5|289||0.11|av|av91063243|2022-06-18T00:35:31.070Z|earthquake|0.7|0.6|0.395516602663786|5|reviewed|av|av
2022-06-17T08:12:31.090Z|36.2298333|-117.746|8.89|0.86|ml|16|144|0.07291|0.12|ci|ci40285912|2022-06-17T17:28:44.264Z|earthquake|0.31|0.51|0.04|5|reviewed|ci|ci
2022-06-17T08:11:32.270Z|54.764|-164.093333333333|7.22|1.43|ml|6|139||0.22|av|av91063248|2022-06-18T00:39:57.070Z|earthquake|1.21|0.68|0.354647385093796|7|reviewed|av|av
2022-06-17T08:07:37.890Z|38.840332|-122.8098297|2.35|0.85|md|6|121|0.01534|0|nc|nc73746631|2022-06-17T09:49:12.516Z|earthquake|0.72|2.88||1|automatic|nc|nc
2022-06-17T08:01:59.670Z|36.093|-117.6888333|0.99|1.86|ml|29|54|0.1006|0.13|ci|ci40285904|2022-06-17T17:25:28.810Z|earthquake|0.17|0.26|0.131|26|reviewed|ci|ci
2022-06-17T07:57:08.980Z|51.9263333333333|-177.085166666667|8.54|0.44|ml|5|270||0.09|av|av91601201|2022-06-18T00:29:14.090Z|earthquake|0.66|0.59|0.411067147926092|5|reviewed|av|av
2022-06-17T07:52:23.030Z|16.7872|-61.0823|51|4.4|mb||197|0.498|0.8|us|us7000hi2a|2022-06-17T20:14:55.826Z|earthquake|7.2|8.1|0.08|45|reviewed|us|us
2022-06-17T07:48:48.440Z|38.8263333|-122.8111667|1.16|0.52|md|10|86|0.003056|0.02|nc|nc73746626|2022-06-17T20:08:13.140Z|earthquake|0.39|0.49||1|reviewed|nc|nc
2022-06-17T07:48:29.433Z|31.67720399|-104.4772932|2.866650391|2.6|ml|23|80|0.02179095736|0.3|tx|tx2022ltsl|2022-06-18T07:42:06.332Z|earthquake|3.101118598|1.491498197|0.2|18|reviewed|tx|tx
2022-06-17T07:46:34.440Z|36.4555|-117.5453333|-1.84|1.8|ml|23|100|0.1875|0.19|ci|ci40285888|2022-06-17T17:19:42.847Z|earthquake|0.41|0.67|0.117|19|reviewed|ci|ci
2022-06-17T07:45:53.130Z|38.8263333|-122.7628333|0.76|0.49|md|15|118|0.006903|0.03|nc|nc73746621|2022-06-17T19:46:12.989Z|earthquake|0.29|0.27|0.071|2|reviewed|nc|nc
2022-06-17T07:45:28.820Z|33.731|-116.7666667|16.53|0.81|ml|30|171|0.04802|0.16|ci|ci40285880|2022-06-17T14:44:07.964Z|earthquake|0.3|0.37|0.198|24|reviewed|ci|ci
2022-06-17T07:44:15.781Z|38.1763|-117.8141|9|2|ml|16|109.34|0.12|0.1342|nn|nn00841069|2022-06-18T02:39:39.493Z|earthquake||1.6|0.77|6|reviewed|nn|nn
2022-06-17T07:37:41.637Z|62.5493|-151.0922|82.8|1.4|ml||||0.37|ak|ak0227pyocyb|2022-06-17T07:40:53.263Z|earthquake||0.7|||automatic|ak|ak
2022-06-17T07:36:22.000Z|38.1547|-117.9398|12|1.2|ml|14|129.08|0.022|0.1562|nn|nn00841068|2022-06-18T02:39:34.853Z|earthquake||1|0.28|5|reviewed|nn|nn
2022-06-17T07:34:03.150Z|38.824501|-122.807663|1.28|1.08|md|23|39|0.002183|0.03|nc|nc73746616|2022-06-17T09:24:11.388Z|earthquake|0.17|0.42|0.22|3|automatic|nc|nc
2022-06-17T07:29:53.500Z|33.4836667|-116.4643333|12.24|0.45|ml|21|131|0.09233|0.11|ci|ci40285872|2022-06-17T19:21:27.383Z|earthquake|0.3|0.54|0.083|5|reviewed|ci|ci
2022-06-17T07:28:54.230Z|38.8361664|-122.7949982|2|0.85|md|12|75|0.004269|0.01|nc|nc73746611|2022-06-17T08:02:18.950Z|earthquake|0.31|0.94||1|automatic|nc|nc
2022-06-17T07:26:40.460Z|38.7968333|-122.7478333|1.77|0.05|md|13|125|0.01002|0.03|nc|nc73746606|2022-06-18T05:36:10.740Z|earthquake|0.29|0.58|0.169|2|reviewed|nc|nc
2022-06-17T07:26:25.298Z|8.6795|-83.3281|10|4.7|mb||135|0.585|1.19|us|us7000hi25|2022-06-17T13:31:01.914Z|earthquake|5.7|1.9|0.049|125|reviewed|us|us
2022-06-17T07:24:45.118Z|38.5175|-118.2813|9.8|0.1|ml|7|190.16|0.072|0.0807|nn|nn00841100|2022-06-18T02:40:03.025Z|earthquake||4.7|0|1|reviewed|nn|nn
2022-06-17T07:15:07.050Z|33.6696667|-116.7756667|14.98|0.47|ml|25|128|0.0659|0.14|ci|ci40285864|2022-06-17T19:06:38.460Z|earthquake|0.25|0.43|0.117|5|reviewed|ci|ci
2022-06-17T07:13:45.890Z|20.0063333333333|-155.105166666667|31.42|2.37|md|52|249||0.16|hv|hv73046617|2022-06-22T02:06:48.310Z|earthquake|0.55|1.07|0.175340985941085|21|reviewed|hv|hv
2022-06-17T07:10:10.520Z|51.9285|-177.091|7.53|0.93|ml|6|266||0.15|av|av91601181|2022-06-18T00:17:45.340Z|earthquake|0.96|0.72|0.244762379913989|6|reviewed|av|av
2022-06-17T07:04:06.435Z|65.9481|-146.2739|1.1|1.6|ml||||0.33|ak|ak0227pyh7k3|2022-06-17T07:06:32.498Z|earthquake||0.3|||automatic|ak|ak
2022-06-17T06:56:31.390Z|33.444|-116.637|5.08|0.25|ml|16|103|0.0536|0.12|ci|ci40285856|2022-06-17T19:01:28.104Z|earthquake|0.25|0.41|0.113|6|reviewed|ci|ci
2022-06-17T06:55:14.180Z|17.991|-66.8668333333333|18|2.24|md|5|139||0.07|pr|pr71354573|2022-06-17T07:08:42.880Z|earthquake|0.59|0.65|0.13591871421927|4|reviewed|pr|pr
2022-06-17T06:38:16.450Z|35.9765|-117.8888333|3.85|0.65|ml|12|121|0.0312|0.08|ci|ci40285848|2022-06-17T15:44:12.206Z|earthquake|0.16|0.28|0.444|4|reviewed|ci|ci
2022-06-17T06:37:56.820Z|35.9718333|-117.889|3.01|0.18|ml|6|172|0.03585|0.07|ci|ci37504029|2022-06-17T15:48:39.310Z|earthquake|0.23|0.58|0.2|2|reviewed|ci|ci
2022-06-17T06:36:15.010Z|35.976|-117.8878333|2.64|1.94|ml|36|34|0.03174|0.12|ci|ci40285840|2022-06-17T18:53:49.610Z|earthquake|0.12|0.19|0.246|17|reviewed|ci|ci
2022-06-17T06:28:50.110Z|51.9261666666667|-177.0745|8.25|0.28|ml|5|285||0.12|av|av91063223|2022-06-17T23:19:12.230Z|earthquake|1.08|0.78|0.45238411907662|5|reviewed|av|av
2022-06-17T06:28:43.030Z|38.8266667|-122.8051667|1.79|0.43|md|20|48|0.005036|0.03|nc|nc73746586|2022-06-17T22:52:17.097Z|earthquake|0.18|0.38|0.081|3|reviewed|nc|nc
2022-06-17T06:28:37.740Z|17.9108333333333|-66.8491666666667|14.02|2.23|md|5|231||0.13|pr|pr71354568|2022-06-17T06:40:01.700Z|earthquake|1.01|0.82|0.20117151903299|4|reviewed|pr|pr
2022-06-17T06:28:09.430Z|51.9306666666667|-177.088333333333|8.47|0.2|ml|5|275||0.11|av|av91063228|2022-06-17T23:24:18.160Z|earthquake|1.11|0.73|0.366404515180078|5|reviewed|av|av
2022-06-17T06:09:30.890Z|33.5518333|-82.3233333|6.79|2.16|md|9|109|0.6263|0.23|se|se60153543|2022-06-19T00:16:07.539Z|earthquake|0.63|5.09|0.026|5|reviewed|se|se
2022-06-17T06:08:57.380Z|44.8|-110.8023333|7.13|0.42|md|10|213|0.03623|0.09|uu|uu60502097|2022-06-17T14:51:06.290Z|earthquake|0.83|0.65|0.134|5|reviewed|uu|uu
2022-06-17T06:02:46.290Z|17.9411666666667|-66.8501666666667|12.54|2.27|md|7|186||0.15|pr|pr71354563|2022-06-17T06:10:10.210Z|earthquake|0.53|0.58|0.0340744657154053|5|reviewed|pr|pr
2022-06-17T05:59:15.700Z|51.9301666666667|-177.081166666667|7.42|0.87|ml|6|282||0.1|av|av91601171|2022-06-17T23:10:39.850Z|earthquake|0.79|0.52|0.339989440756413|6|reviewed|av|av
2022-06-17T05:58:24.390Z|51.868|-177.863833333333|6.93|1|ml|4|217||0.07|av|av91063213|2022-06-17T22:57:56.010Z|earthquake|0.54|0.95|0.335668337007051|4|reviewed|av|av
2022-06-17T05:51:39.430Z|51.9215|-177.066166666667|8.22|0.38|ml|5|293||0.08|av|av91601156|2022-06-17T23:07:44.220Z|earthquake|0.67|0.59|0.353668787227881|5|reviewed|av|av
2022-06-17T05:43:35.719Z|64.4604|-147.4313|12.9|1.1|ml||||0.76|ak|ak0227pxirj7|2022-06-17T05:45:30.218Z|earthquake||0.2|||automatic|ak|ak
2022-06-17T05:39:38.230Z|37.6375|-118.8845|-0.74|2.07|md|23|86|0.01197|0.07|nc|nc73746576|2022-06-18T20:21:10.008Z|earthquake|0.25|0.18|0.218|25|reviewed|nc|nc
2022-06-17T05:24:51.440Z|45.33833333333333|-121.67033333333333|5.1|0.63|ml|9|102|0.02111|0.18|uw|uw61843747|2022-06-18T03:38:08.250Z|earthquake|0.49|0.5|0.08538194069004956|3|reviewed|uw|uw
2022-06-17T05:23:19.240Z|19.1928329467773|-155.489166259766|34.7799987792969|1.86000001|md|41|71||0.0900000036|hv|hv73046567|2022-06-17T05:26:26.530Z|earthquake|0.59|1.03999996|0.529999971|13|automatic|hv|hv
2022-06-17T05:21:38.810Z|35.975|-117.8883333|2.69|2.13|ml|37|38|0.03271|0.12|ci|ci40285832|2022-06-17T18:31:37.830Z|earthquake|0.12|0.19|0.16|18|reviewed|ci|ci
2022-06-17T05:20:39.750Z|18.0203333333333|-66.8448333333333|12.73|2.27|md|3|202||0.09|pr|pr71354553|2022-06-17T05:38:04.950Z|earthquake|1.11|1.24|0.0859565325461791|3|reviewed|pr|pr
2022-06-17T05:20:06.950Z|51.9098333333333|-177.079166666667|9.79|0.6|ml|5|273||0.06|av|av91601151|2022-06-17T23:06:02.830Z|earthquake|0.68|0.54|0.330852815108628|6|reviewed|av|av
2022-06-17T05:18:07.520Z|33.5901667|-116.8036667|7.95|0.1|ml|22|73|0.03321|0.12|ci|ci40285816|2022-06-17T18:12:27.890Z|earthquake|0.21|0.44|0.114|6|reviewed|ci|ci
2022-06-17T05:15:41.410Z|34.6846667|-116.3126667|2.95|1.51|ml|19|49|0.1329|0.12|ci|ci40285824|2022-06-17T15:42:54.359Z|earthquake|0.15|0.68|0.222|5|reviewed|ci|ci
2022-06-17T05:09:21.400Z|38.8786667|-109.3073333|7.19|1.6|ml|14|97|0.41|0.13|uu|uu60502092|2022-06-17T14:31:34.320Z|earthquake|0.98|6.08|0.076|4|reviewed|uu|uu
2022-06-17T05:06:54.930Z|35.898|-117.6975|5.92|0.86|ml|21|71|0.08639|0.1|ci|ci40285800|2022-06-17T18:05:38.063Z|earthquake|0.14|0.44|0.144|5|reviewed|ci|ci
2022-06-17T05:05:12.538Z|64.5972|-149.3769|20.1|1.3|ml||||0.74|ak|ak0227pxakj9|2022-06-17T05:08:34.663Z|earthquake||0.4|||automatic|ak|ak
2022-06-17T04:59:58.630Z|38.7903333|-122.768|2.96|0.13|md|18|77|0.01215|0.04|nc|nc73746566|2022-06-17T21:33:14.626Z|earthquake|0.29|0.48|0.182|3|reviewed|nc|nc
2022-06-17T04:44:28.030Z|32.6043333|-115.5278333|2.2|1.5|ml|16|138|0.07524|0.17|ci|ci40285680|2022-06-17T15:35:02.640Z|earthquake|0.31|0.28|0.318|7|reviewed|ci|ci
2022-06-17T04:36:17.801Z|12.4384|-87.0763|107.55|4.4|mb||133|0.262|0.66|us|us7000hi1b|2022-06-17T04:57:45.040Z|earthquake|4.3|6|0.045|145|reviewed|us|us
2022-06-17T04:33:59.890Z|36.0225|-117.8876667|5.01|1.87|ml|36|64|0.01489|0.12|ci|ci40285672|2022-06-17T18:00:21.250Z|earthquake|0.13|0.28|0.252|18|reviewed|ci|ci
2022-06-17T04:30:19.580Z|40.2251667|-122.0888333|57.52|2.45|md|11|168|0.03271|0.09|nc|nc73746556|2022-06-17T08:16:11.032Z|earthquake|1.07|1.56|0.294|26|reviewed|nc|nc
2022-06-17T04:17:32.310Z|60.4726666666667|-152.7395|3.66|-0.71|ml|4|135||0.15|av|av91063208|2022-06-17T22:53:28.030Z|earthquake|0.78|1.16|0.118796192779315|3|reviewed|av|av
2022-06-17T04:09:34.060Z|53.8443333333333|-166.296166666667|9.81|2.29|ml|20|208||0.23|av|av91601126|2022-06-17T16:40:31.410Z|earthquake|0.91|2.37|0.280324699594381|20|reviewed|av|av
2022-06-17T04:03:55.933Z|60.064|-151.4414|61.4|1.1|ml||||0.16|ak|ak0227pwosuh|2022-06-17T04:06:11.025Z|earthquake||1.6|||automatic|ak|ak
2022-06-17T04:02:12.010Z|61.1714|-150.5836|34.6|2|ml||||0.59|ak|ak0227pwohqp|2022-06-17T04:04:09.774Z|earthquake||0.6|||automatic|ak|ak
2022-06-17T03:50:49.320Z|33.3523333|-116.3495|13.59|0.67|ml|24|134|0.03486|0.15|ci|ci40285656|2022-06-17T17:38:04.216Z|earthquake|0.25|0.44|0.146|12|reviewed|ci|ci
2022-06-17T03:37:36.210Z|33.5995|-116.8005|6.99|0.3|ml|20|81|0.03093|0.11|ci|ci40285632|2022-06-17T17:09:47.078Z|earthquake|0.2|0.35|0.179|6|reviewed|ci|ci
2022-06-17T03:22:32.705Z|38.1766|-117.8163|7.4|0.8|ml|12|148.08|0.119|0.1162|nn|nn00841064|2022-06-18T02:39:32.594Z|earthquake||3.2|0.3|3|reviewed|nn|nn
2022-06-17T03:18:47.308Z|38.2519|-118.3627|10.5|1.5|ml|14|125.94|0.112|0.1186|nn|nn00841063|2022-06-18T02:39:31.041Z|earthquake||1.3|0.13|5|reviewed|nn|nn
2022-06-17T03:14:28.089Z|38.7041|-119.7874|3.5|1|ml|9|131.04|0.123|0.0922|nn|nn00841099|2022-06-18T02:40:01.873Z|earthquake||6.7|0.63|4|reviewed|nn|nn
2022-06-17T03:14:05.180Z|17.9591666666667|-66.8271666666667|15.21|2.36|md|5|210||0.07|pr|pr71354523|2022-06-17T04:18:28.490Z|earthquake|0.56|0.43|0.226376893260346|5|reviewed|pr|pr
2022-06-17T03:06:28.441Z|61.983|-148.7359|35.3|1.4|ml||||0.55|ak|ak0227pw3y9o|2022-06-17T03:08:34.229Z|earthquake||0.6|||automatic|ak|ak
2022-06-17T02:53:10.132Z|62.282|-150.1592|9.7|1.2|ml||||0.81|ak|ak0227pvsjwl|2022-06-17T02:55:27.117Z|earthquake||0.4|||automatic|ak|ak
2022-06-17T02:52:42.162Z|32.3034668|-101.7944931|7.727701823|2.1|ml|11|58|0.04166869485|0.1|tx|tx2022ltis|2022-06-18T07:26:09.399Z|earthquake|1.087141084|0.9378349515|0.1|9|reviewed|tx|tx
2022-06-17T02:52:30.120Z|18.2475|-66.1676666666667|7.42|1.99|md|5|131||0.09|pr|pr71354513|2022-06-17T03:29:40.630Z|earthquake|0.41|0.47|0.110552927175497|5|reviewed|pr|pr
2022-06-17T02:52:11.390Z|36.396|-98.75116667|10.08|1.27|ml|6|205|0.0674867568|1.039916973|ok|ok2022ltip|2022-06-17T12:25:58.398Z|earthquake||4.7|0.26|18|reviewed|ok|ok
2022-06-17T02:52:08.896Z|38.1724|-117.8231|9.2|1|ml|14|146.4|0.112|0.0987|nn|nn00841062|2022-06-18T02:39:28.372Z|earthquake||1.9|0.4|3|reviewed|nn|nn
2022-06-17T02:50:53.866Z|-16.6607|-71.1299|123.33|4.3|mb||152|1.828|0.78|us|us7000hi0t|2022-06-17T03:21:16.040Z|earthquake|6.4|9.3|0.108|24|reviewed|us|us
2022-06-17T02:50:26.030Z|38.8195|-122.7691667|0.44|0.36|md|18|124|0.01095|0.03|nc|nc73746541|2022-06-17T21:24:12.574Z|earthquake|0.17|0.28|0.138|3|reviewed|nc|nc
2022-06-17T02:45:50.720Z|47.10933333333333|-121.889|-0.63|0.72|ml|13|178|0.1042|0.22|uw|uw61843742|2022-06-18T03:31:41.630Z|explosion|0.79|2.91|0.17042425100445258|3|reviewed|uw|uw
2022-06-17T02:41:12.650Z|36.228|-120.3681667|8.5|1.55|md|25|115|0.1059|0.09|nc|nc73746536|2022-06-18T00:06:11.003Z|earthquake|0.39|0.62|0.176|18|reviewed|nc|nc
2022-06-17T02:28:33.790Z|36.1716667|-120.302|12.2|0.72|md|13|313|0.09432|0.05|nc|nc73746531|2022-06-22T16:19:14.360Z|earthquake|2.26|0.62|0.095|3|reviewed|nc|nc
2022-06-17T02:24:36.970Z|34.0125|-116.821|12.82|0.52|ml|19|84|0.02512|0.1|ci|ci40285608|2022-06-17T17:02:57.688Z|earthquake|0.21|0.5|0.134|9|reviewed|ci|ci
2022-06-17T02:20:23.010Z|36.0393333|-119.8495|8.24|1.75|md|33|95|0.1056|0.16|nc|nc73746521|2022-06-18T07:09:10.293Z|earthquake|0.4|0.4|0.178|20|reviewed|nc|nc
2022-06-17T02:11:58.455Z|38.1727|-117.8163|8.2|1.5|ml|17|113.27|0.118|0.1473|nn|nn00841061|2022-06-18T02:39:26.503Z|earthquake||1.9|0.14|7|reviewed|nn|nn
2022-06-17T02:11:33.950Z|36.3|-89.4746667|5.56|1.83|md|23|56|0.01012|0.07|nm|nm60400061|2022-06-17T14:31:08.690Z|earthquake|0.41|0.58|0.143|19|reviewed|nm|nm
2022-06-17T02:09:41.180Z|14.6027|-92.2195|73.39|4|mb||217|1.668|0.74|us|us7000hi0r|2022-06-17T02:46:37.040Z|earthquake|8.3|21.4|0.156|11|reviewed|us|us
2022-06-17T02:04:35.376Z|38.1741|-117.8342|7.1|1.5|ml|17|112.42|0.105|0.1745|nn|nn00841059|2022-06-18T02:39:24.565Z|earthquake||2.2|0.37|6|reviewed|nn|nn
2022-06-17T02:01:41.190Z|19.1331672668457|-155.489837646484|29.8700008392334|1.99000001|md|28|219||0.209999993|hv|hv73046427|2022-06-17T02:04:52.040Z|earthquake|0.96|1.5|0.980000019|12|automatic|hv|hv
2022-06-17T02:01:12.890Z|44.351|-115.2466667|18.66|2.21|ml|14|85|0.867|0.29|mb|mb80548959|2022-06-17T13:46:08.660Z|earthquake|0.64|1.36|0.2|13|reviewed|mb|mb
2022-06-17T01:51:56.010Z|19.1738338470459|-155.468673706055|31.6100006103516|2|md|37|91||0.119999997|hv|hv73046417|2022-06-17T01:55:34.910Z|earthquake|0.7|1.04999995|0.930000007|7|automatic|hv|hv
2022-06-17T01:51:36.130Z|38.8136673|-122.8160019|3|0.84|md|11|60|0.01076|0.01|nc|nc73746511|2022-06-17T03:49:10.441Z|earthquake|0.4|1.06||1|automatic|nc|nc
2022-06-17T01:49:26.000Z|19.1721668243408|-155.464172363281|32.3600006103516|2.08|ml|43|103||0.129999995|hv|hv73046412|2022-06-17T02:01:18.040Z|earthquake|0.53|0.790000021|4.28|10|automatic|hv|hv
2022-06-17T01:48:37.164Z|32.39776611|-101.6433641|7.556518555000001|2.5|ml|16|82|0.4404411563|0.2|tx|tx2022ltgq|2022-06-18T07:23:49.052Z|earthquake|1.13077718|4.244065606|0.2|12|reviewed|tx|tx
2022-06-17T01:47:13.110Z|17.9635|-66.9703333333333|16.35|1.89|md|3|193||0.06|pr|pr71354508|2022-06-17T01:53:47.680Z|earthquake|2.72|1|0.168292149807627|3|reviewed|pr|pr
2022-06-17T01:45:40.710Z|33.4888333|-116.4716667|12.12|0.86|ml|38|65|0.05161|0.17|ci|ci40285600|2022-06-17T16:49:49.710Z|earthquake|0.2|0.37|0.141|19|reviewed|ci|ci
2022-06-17T01:43:50.140Z|17.9668333333333|-67.0061666666667|11.58|1.48|md|3|189||0.05|pr|pr71354503|2022-06-17T01:51:43.240Z|earthquake|2.18|0.84|0.0344535717259284|3|reviewed|pr|pr
2022-06-17T01:42:15.670Z|37.5831667|-118.8335|6.09|-0.07|md|6|269|0.007686|0.03|nc|nc73746506|2022-06-17T06:25:24.105Z|earthquake|2.81|0.83|0.078|6|reviewed|nc|nc
2022-06-17T01:38:26.241Z|38.1751|-117.8169|8.2|2.1|ml|17|147.67|0.118|0.1665|nn|nn00841056|2022-06-18T02:39:22.122Z|earthquake||2.2|0.36|6|reviewed|nn|nn
2022-06-17T01:38:13.440Z|18.0081666666667|-66.9925|7.48|2.01|md|3|196||0.03|pr|pr71354498|2022-06-17T01:53:52.760Z|earthquake|1.54|1.58|0.123067865193904|2|reviewed|pr|pr
2022-06-17T01:31:56.328Z|40.0999|-119.4713|9.8|0.4|ml|3|240.89|0.212|0.0408|nn|nn00841097|2022-06-18T02:39:56.957Z|earthquake||16.1|0.11|2|reviewed|nn|nn
2022-06-17T01:27:53.320Z|55.0396666666667|-162.768833333333|12.96|1.13|ml|4|325||0.11|av|av91063203|2022-06-17T16:04:45.890Z|earthquake|1.04|0.69|0.284584208961317|4|reviewed|av|av
2022-06-17T01:26:00.430Z|19.199499130249|-155.410827636719|33.2099990844727|2.94|ml|41|156||0.140000001|hv|hv73046382|2022-06-18T01:28:02.337Z|earthquake|0.58|0.829999983|3.37|31|automatic|hv|hv
2022-06-17T01:17:07.450Z|58.1723333333333|-155.3275|1.32|0.1|ml|9|93||0.21|av|av91601056|2022-06-17T15:57:34.190Z|earthquake|0.47|1.13|0.229022555699261|9|reviewed|av|av
2022-06-17T01:05:04.130Z|38.8361664|-122.7916641|1.7|0.85|md|9|79|0.002465|0.01|nc|nc73746496|2022-06-17T02:58:10.301Z|earthquake|0.4|1.19||1|automatic|nc|nc
2022-06-17T01:04:27.680Z|17.9506666666667|-66.9846666666667|11.45|1.98|md|4|213||0.1|pr|pr71354493|2022-06-17T01:47:40.000Z|earthquake|1.29|1.06|0.186202943777827|3|reviewed|pr|pr
2022-06-17T01:03:34.110Z|17.8726666666667|-66.8435|17.01|2.81|md|5|244||0.05|pr|pr71354473|2022-06-17T01:24:47.570Z|earthquake|0.77|2.2|0.0526564483870957|2|reviewed|pr|pr
2022-06-17T00:58:34.170Z|17.9798333333333|-66.8108333333333|13.34|2.56|md|17|158||0.18|pr|pr71354458|2022-06-17T01:23:21.150Z|earthquake|0.55|0.49|0.165918814531461|12|reviewed|pr|pr
2022-06-17T00:51:48.840Z|33.5135|-116.4175|15.46|-0.14|ml|5|287|0.1031|0.07|ci|ci40285592|2022-06-17T15:30:58.789Z|earthquake|1.22|0.95|0.167|2|reviewed|ci|ci
2022-06-17T00:46:30.867Z|62.7247|-149.7107|64.7|1|ml||||0.62|ak|ak0227puk8a6|2022-06-17T00:48:43.245Z|earthquake||1.3|||automatic|ak|ak
2022-06-17T00:44:20.750Z|-55.6422|-27.3946|35|4.5|mb||134|16.769|0.67|us|us7000hjbu|2022-06-24T02:38:04.040Z|earthquake|13.8|2|0.115|22|reviewed|us|us
2022-06-17T00:44:20.180Z|35.8763333|-117.7191667|9.25|0.83|ml|16|63|0.07716|0.11|ci|ci40285584|2022-06-17T15:26:40.342Z|earthquake|0.17|0.5|0.193|5|reviewed|ci|ci
2022-06-17T00:38:23.640Z|58.375|-154.963833333333|4.3|-0.08|ml|8|130||0.21|av|av91601051|2022-06-17T15:53:42.400Z|earthquake|0.75|1.19|0.220633073009555|8|reviewed|av|av
2022-06-17T00:38:19.230Z|46.20066666666666|-122.19116666666666|2.95|0.04|md|6|169|0.0009126|0.06|uw|uw61843717|2022-06-18T03:46:17.490Z|earthquake|1|0.57|0.07945564331964827|5|reviewed|uw|uw
2022-06-17T00:24:56.340Z|46.805|-121.91166666666666|8.9|-0.12|md|9|199|0.04474|0.07|uw|uw61843712|2022-06-17T17:57:22.210Z|earthquake|0.83|0.51|0.22599882598522902|9|reviewed|uw|uw
2022-06-17T00:20:27.480Z|32.7045|-116.631|20.39|0.77|ml|11|136|0.04241|0.1|ci|ci40285576|2022-06-17T16:12:20.286Z|earthquake|0.27|0.48|0.177|5|reviewed|ci|ci
2022-06-17T00:19:50.080Z|37.828|-120.0018333|33.53|1.93|md|10|120|0.02557|0.15|nc|nc73746491|2022-06-17T08:02:17.950Z|earthquake|0.83|1.17|0.249|12|reviewed|nc|nc
2022-06-17T00:15:47.090Z|17.9893333333333|-66.9735|4.84|2.1|md|3|180||0.05|pr|pr71354448|2022-06-17T00:44:12.390Z|earthquake|1.72|2.28|0.02979891611793|3|reviewed|pr|pr
2022-06-16T23:59:53.600Z|37.4083333|-118.5943333|9.72|1.03|md|7|112|0.06038|0.02|nc|nc73746486|2022-06-17T06:15:18.326Z|earthquake|0.46|1.03|0.654|7|reviewed|nc|nc
2022-06-16T23:56:26.780Z|37.4108333|-118.5875|11.7|2.89|md|32|60|0.06072|0.04|nc|nc73746481|2022-06-17T21:50:10.722Z|earthquake|0.24|0.6|0.208|54|reviewed|nc|nc
2022-06-16T23:48:06.456Z|26.6947|54.235|10|4.2|mb||44|2.486|0.65|us|us7000hhzq|2022-06-27T02:30:41.040Z|earthquake|4.9|1.9|0.073|52|reviewed|us|us
2022-06-16T23:42:32.070Z|46.9695|-121.89616666666667|12.55|0.52|ml|14|167|0.04819|0.15|uw|uw61843702|2022-06-17T18:32:26.280Z|earthquake|0.51|0.65|0.1674708366863908|4|reviewed|uw|uw
2022-06-16T23:38:37.090Z|46.20033333333333|-122.1915|2.85|0.05|ml|11|58|0.0007112|0.08|uw|uw61843697|2022-06-17T18:53:46.240Z|earthquake|0.43|0.52|0.1312195681927914|4|reviewed|uw|uw
2022-06-16T23:38:12.220Z|17.9068333333333|-66.927|10|2.52|md|3|267||0.01|pr|pr71354443|2022-06-17T00:00:50.750Z|earthquake|1.88|1.95|0.0149169941265483|2|reviewed|pr|pr
2022-06-16T23:32:16.180Z|35.8748333|-117.7185|8.74|0.95|ml|19|63|0.07612|0.12|ci|ci40285552|2022-06-17T19:37:24.649Z|earthquake|0.2|0.58|0.109|9|reviewed|ci|ci
2022-06-16T23:23:31.006Z|61.243|-150.2212|41|1.7|ml||||0.65|ak|ak0227okkx8s|2022-06-16T23:25:42.266Z|earthquake||0.9|||automatic|ak|ak
2022-06-16T23:22:01.860Z|44.3986667|-110.6025|2.03|1.41|md|8|91|0.01919|0.11|uu|uu60502087|2022-06-21T15:23:03.930Z|earthquake|0.39|0.97|0.247|5|reviewed|uu|uu
2022-06-16T23:18:25.480Z|44.396|-110.6403333|-1|1.65|md|6|93|0.04598|0.13|uu|uu60502077|2022-06-17T14:54:45.200Z|earthquake|0.69|0.97|0.134|4|reviewed|uu|uu
2022-06-16T23:17:21.857Z|30.1952|131.232|38.43|4.3|mb||101|1.471|0.49|us|us7000hj1i|2022-06-24T03:27:53.040Z|earthquake|7.4|6.9|0.168|10|reviewed|us|us
2022-06-16T23:11:11.300Z|19.2264995574951|-155.404663085938|32|1.83000004|md|20|157||0.140000001|hv|hv73046232|2022-06-16T23:14:27.340Z|earthquake|0.75|1.13|0.159999996|5|automatic|hv|hv
2022-06-16T23:08:46.230Z|36.1918335|-120.3193359|8.9|1.8|md|13|125|0.1047|0.07|nc|nc73746461|2022-06-17T01:27:10.653Z|earthquake|0.43|0.71|0.12|8|automatic|nc|nc
2022-06-16T23:01:35.087Z|63.3029|-149.0749|80.6|1.4|ml||||0.45|ak|ak0227okg7t0|2022-06-16T23:03:38.593Z|earthquake||0.4|||automatic|ak|ak
2022-06-16T22:58:05.249Z|43.8999|-128.9447|10|3.2|ml||274|3.545|0.39|us|us7000hhzj|2022-06-27T02:33:27.643Z|earthquake|12.3|2|0.048|57|reviewed|us|us
2022-06-16T22:49:26.862Z|29.0322876|-97.83467371|6.871785482|2|ml|14|67|0.03496087366|0.3|tx|tx2022ltas|2022-06-18T07:40:32.508Z|earthquake|1.807775003|3.38754208|0.2|12|reviewed|tx|tx
