time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-03T12:12:14.570Z|33.2378333|-116.6508333|11.88|0.52|ml|28|83|0.03869|0.15|ci|ci40033079|2022-06-03T18:06:13.575Z|earthquake|0.23|0.43|0.166|9|reviewed|ci|ci
2022-06-03T12:09:17.840Z|35.8561667|-117.6671667|4.69|0.73|ml|17|92|0.0695|0.11|ci|ci40033071|2022-06-03T17:41:02.559Z|earthquake|0.17|0.28|0.029|5|reviewed|ci|ci
2022-06-03T12:06:39.440Z|45.5966667|-111.902|5.86|0.2|ml|3|212|0.191|0.05|mb|mb80547824|2022-06-03T21:27:00.560Z|earthquake|0.68|6.21|0.444|2|reviewed|mb|mb
2022-06-03T12:05:21.050Z|33.9005|-118.4136667|11.27|2.51|ml|102|57|0.03647|0.22|ci|ci40033063|2022-06-25T04:08:57.285Z|earthquake|0.16|0.23|0.19|30|reviewed|ci|ci
2022-06-03T11:48:39.001Z|61.8998|-147.9236|21.5|2.1|ml||||0.94|ak|ak02272vlkzh|2022-06-03T11:59:58.951Z|earthquake||0.3|||automatic|ak|ak
2022-06-03T11:44:57.200Z|35.8283333|-117.6636667|9.1|0.86|ml|15|73|0.05521|0.1|ci|ci40033055|2022-06-03T22:20:04.645Z|earthquake|0.23|0.5|0.123|10|reviewed|ci|ci
2022-06-03T11:39:05.100Z|34.1858333|-117.3796667|11.57|1.22|ml|58|42|0.02255|0.13|ci|ci40033047|2022-06-03T22:17:29.177Z|earthquake|0.14|0.27|0.144|25|reviewed|ci|ci
2022-06-03T11:36:04.520Z|33.2361667|-116.66|11.33|1.66|ml|63|20|0.03843|0.21|ci|ci40033039|2022-06-03T15:05:06.300Z|earthquake|0.22|0.55|0.229|25|reviewed|ci|ci
2022-06-03T11:25:23.900Z|18.0023333333333|-67.0421666666667|6.58|1.82|md|4|127||0.04|pr|pr71352148|2022-06-03T13:30:29.390Z|earthquake|0.41|0.84|0.220335901176438|4|reviewed|pr|pr
2022-06-03T11:14:35.660Z|40.7141667|-112.1006667|11.11|1.04|ml|26|57|0.03097|0.23|uu|uu60500382|2022-06-04T00:28:35.133Z|earthquake|0.44|0.82|0.166|2|reviewed|uu|uu
2022-06-03T11:13:56.903Z|61.7929|-151.3387|59.8|1.9|ml||||0.58|ak|ak02272ve4dt|2022-06-03T11:24:58.712Z|earthquake||0.8|||automatic|ak|ak
2022-06-03T11:09:47.140Z|33.2368333|-116.6623333|10.42|1.49|ml|57|20|0.03965|0.22|ci|ci40033031|2022-06-03T15:05:09.320Z|earthquake|0.23|0.46|0.222|25|reviewed|ci|ci
2022-06-03T11:07:50.460Z|33.2361667|-116.648|12.17|0.71|ml|24|84|0.03692|0.12|ci|ci40033023|2022-06-03T15:05:07.730Z|earthquake|0.27|0.45|0.119|16|reviewed|ci|ci
2022-06-03T11:03:48.020Z|18.013|-66.9596666666667|11.58|2.47|md|8|126||0.24|pr|pr71352143|2022-06-03T15:09:33.339Z|earthquake|0.84|1.29|0.215308726990106|6|reviewed|pr|pr
2022-06-03T11:02:47.766Z|64.998|-147.3728|49.5|0.9|ml||||1.57|ak|ak02272vbqty|2022-06-03T11:16:43.481Z|earthquake||0.7|||automatic|ak|ak
2022-06-03T11:02:47.220Z|40.7188333|-112.0986667|11.65|2.52|ml|39|46|0.0347|0.17|uu|uu60500377|2022-06-21T04:18:08.278Z|earthquake|0.31|0.66|0.167|18|reviewed|uu|uu
2022-06-03T11:00:49.450Z|34.2975|-116.8813333|5.71|1.43|ml|56|51|0.04794|0.12|ci|ci40033015|2022-06-03T21:52:56.490Z|earthquake|0.14|0.32|0.214|21|reviewed|ci|ci
2022-06-03T10:53:25.890Z|33.2371667|-116.6533333|12.31|0.62|ml|31|82|0.03825|0.13|ci|ci40033007|2022-06-03T21:36:39.850Z|earthquake|0.23|0.48|0.084|11|reviewed|ci|ci
2022-06-03T10:44:09.560Z|52.0308333333333|-174.339666666667|13.33|1.17|ml|4|345||0.06|av|av91061353|2022-06-04T00:36:55.020Z|earthquake|1.43|1.52|0.582374324601216|4|reviewed|av|av
2022-06-03T10:43:08.840Z|33.2336667|-116.6536667|12.94|1.27|ml|52|37|0.03484|0.16|ci|ci40032999|2022-06-04T04:08:31.986Z|earthquake|0.18|0.39|0.091|20|reviewed|ci|ci
2022-06-03T10:41:57.250Z|33.2366667|-116.6551667|11.52|1.86|ml|48|32|0.038|0.2|ci|ci40032991|2022-06-03T15:06:34.446Z|earthquake|0.23|0.58|0.068|8|reviewed|ci|ci
2022-06-03T10:41:51.084Z|59.6975|-152.8478|90.7|0.8|ml||||0.3|ak|ak02272uyof2|2022-06-03T10:54:43.907Z|earthquake||0.4|||automatic|ak|ak
2022-06-03T10:40:29.910Z|33.2338333|-116.6641667|10.94|3.68|ml|154|15|0.03738|0.2|ci|ci40032983|2022-06-17T02:39:15.708Z|earthquake|0.1|0.38|0.189|182|reviewed|ci|ci
2022-06-03T10:36:25.940Z|60.0306666666667|-153.087833333333|-2.54|-0.14|ml|5|109||0.09|av|av91584091|2022-06-04T00:32:27.640Z|earthquake|0.25|2.08|0.353034007088563|5|reviewed|av|av
2022-06-03T10:34:04.890Z|52.0083333333333|178.297833333333|9.07|1.5|ml|4|352||0.13|av|av91061363|2022-06-04T00:41:27.250Z|earthquake|2.99|3.16|0.196867601014101|4|reviewed|av|av
2022-06-03T10:32:00.750Z|46.6511667|-112.4516667|15.86|1.7|ml|27|61|0.128|0.15|mb|mb80547724|2022-06-03T13:54:21.570Z|earthquake|0.45|0.52|0.113|7|reviewed|mb|mb
2022-06-03T10:30:37.240Z|59.7972|-151.8444|61.4|3|ml||||0.4|ak|ak02272uwaf9|2022-06-03T17:18:04.821Z|earthquake||0.4|||reviewed|ak|ak
2022-06-03T10:23:20.301Z|58.1252|-153.6248|54.9|1.3|ml||||0.18|ak|ak02272uur50|2022-06-03T10:32:44.274Z|earthquake||1.1|||automatic|ak|ak
2022-06-03T10:18:38.020Z|34.2966667|-116.8806667|6.05|1.16|ml|40|54|0.04772|0.12|ci|ci40032975|2022-06-03T19:22:30.590Z|earthquake|0.16|0.32|0.162|25|reviewed|ci|ci
2022-06-03T09:56:40.700Z|37.416|-119.6656667|22.87|1.82|md|21|76|0.0623|0.12|nc|nc73740216|2022-06-04T09:21:17.829Z|earthquake|0.33|0.34|0.244|18|reviewed|nc|nc
2022-06-03T09:46:10.570Z|19.181999206543|-155.484832763672|33.3899993896484|1.84000003|md|36|73||0.150000006|hv|hv73032267|2022-06-03T09:49:24.340Z|earthquake|0.58|0.779999971|1.13999999|6|automatic|hv|hv
2022-06-03T09:36:47.280Z|45.6735|-112.142|6.19|0.25|ml|5|190|0.231|0.1|mb|mb80547819|2022-06-03T21:23:18.640Z|earthquake|1.05|7.58|0.152|2|reviewed|mb|mb
2022-06-03T09:22:42.340Z|36.9845|-97.4915|5.54|1.68|ml|89|74|0.03059399641|0.3|ok|ok2022kugn|2022-06-03T12:28:28.930Z|earthquake||0.6|0.2|42|reviewed|ok|ok
2022-06-03T09:08:07.980Z|18.0201666666667|-67.0763333333333|16.79|2.36|md|6|142||0.08|pr|pr71352138|2022-06-03T11:52:20.420Z|earthquake|0.8|0.62|0.122886227563738|5|reviewed|pr|pr
2022-06-03T09:07:48.904Z|-19.2086|-69.3645|111.13|4.4|mb||89|0.484|0.58|us|us7000hel6|2022-06-03T09:32:26.040Z|earthquake|4.9|5.2|0.114|22|reviewed|us|us
2022-06-03T09:00:50.850Z|51.92|178.4345|10.98|1|ml|4|324||0.17|av|av91061348|2022-06-04T00:24:28.340Z|earthquake|3.74|2.34|0.156840453527795|4|reviewed|av|av
2022-06-03T08:59:40.410Z|48.1526667|-116.3961667|4.16|1.28|md|13|142|0.369|0.19|mb|mb80547749|2022-06-08T21:10:42.050Z|earthquake|0.53|2.25|0.092|3|reviewed|mb|mb
2022-06-03T08:54:55.800Z|52.0025|178.312|9.58|1.97|ml|4|351||0.1|av|av91061343|2022-06-04T00:03:48.200Z|earthquake|3|2.37|0.237646887982985|4|reviewed|av|av
2022-06-03T08:50:48.160Z|37.1913333|-118.2531667|13.53|1.76|md|22|168|0.04592|0.06|nc|nc73740211|2022-06-04T08:25:14.516Z|earthquake|0.62|0.24|0.234|24|reviewed|nc|nc
2022-06-03T08:50:43.028Z|31.71334449|-104.5616645|4.923291016|2.5|ml|14|94|0.05653357307|0.5|tx|tx2022kufm|2022-06-07T03:35:29.465Z|earthquake|2.364490218|3.5477659350000006|0.1|10|reviewed|tx|tx
2022-06-03T08:45:14.099Z|36.45133333|-98.76633333|9|0.81|ml|27|109|0.02789452614|0.15|ok|ok2022kufh|2022-06-06T13:40:00.212Z|earthquake||0.4|0.21|9|reviewed|ok|ok
2022-06-03T08:40:21.510Z|35.10816667|-95.53366667|7.78|0.96|ml|35|109|0.1079788109|0.27|ok|ok2022kufd|2022-06-06T13:22:25.699Z|earthquake||0.8|0.3|12|reviewed|ok|ok
2022-06-03T08:36:19.960Z|46.89116666666666|-121.9885|11.84|0.9400000000000001|ml|21|70|0.03251|0.14|uw|uw61847426|2022-06-03T19:44:14.810Z|earthquake|0.35|0.37|0.16264743126340608|8|reviewed|uw|uw
2022-06-03T08:34:57.270Z|46.88366666666667|-121.98933333333333|11.81|0.3|ml|12|209|0.02995|0.11|uw|uw61847431|2022-06-03T19:37:02.940Z|earthquake|0.48|0.43|0.08805171188129145|6|reviewed|uw|uw
2022-06-03T08:29:11.092Z|31.60250517|-103.9988951|7.905419922|2.3|ml|15|60|0.1327829824|0.3|tx|tx2022kueu|2022-06-14T05:37:49.293Z|earthquake|1.592327077|2.33485989|0.1|12|reviewed|tx|tx
2022-06-03T08:20:44.000Z|19.4095|-155.415166666667|6.19|2.21|md|45|33||0.11|hv|hv73032187|2022-06-03T23:43:30.930Z|earthquake|0.23|0.68|0.178674474263327|18|reviewed|hv|hv
2022-06-03T08:19:09.080Z|54.5643333333333|-163.3395|14.56|0.92|ml|5|253||0.2|av|av91061338|2022-06-04T00:00:10.230Z|earthquake|3.39|3.71|0.151648326506856|5|reviewed|av|av
2022-06-03T08:17:35.550Z|33.512|-115.8711667|5.28|0.81|ml|20|119|0.02703|0.17|ci|ci40032967|2022-06-03T19:15:26.920Z|earthquake|0.34|0.6|0.164|6|reviewed|ci|ci
2022-06-03T08:14:27.180Z|46.885666666666665|-121.98616666666666|11.65|0.28|ml|14|154|0.02941|0.1|uw|uw61847421|2022-06-03T16:33:47.130Z|earthquake|0.49|0.36|0.13364899136251104|4|reviewed|uw|uw
2022-06-03T08:10:56.430Z|17.9358333333333|-66.936|8.49|2.1|md|6|235||0.1|pr|pr71352133|2022-06-03T08:59:49.250Z|earthquake|0.7|1.17|0.138838404812194|5|reviewed|pr|pr
2022-06-03T07:43:02.838Z|39.3301|-120.5911|17.2|1.3|ml|11|160.86|0.211|0.1404|nn|nn00840238|2022-06-04T21:15:35.015Z|earthquake||1.8|0.4|6|reviewed|nn|nn
2022-06-03T07:32:40.080Z|35.8613333|-117.6955|8.38|1.24|ml|19|58|0.07715|0.14|ci|ci40032951|2022-06-03T15:17:45.750Z|earthquake|0.28|0.64|0.252|19|reviewed|ci|ci
2022-06-03T07:22:01.870Z|35.7456667|-117.5553333|7.54|0.98|ml|16|155|0.07788|0.1|ci|ci40032935|2022-06-03T19:11:08.083Z|earthquake|0.25|0.67|0.208|7|reviewed|ci|ci
2022-06-03T07:13:35.960Z|54.5681666666667|-163.316166666667|7.8|1.67|ml|5|275||0.24|av|av91061328|2022-06-03T23:49:38.680Z|earthquake|1.39|1.16|0.453672560614252|5|reviewed|av|av
2022-06-03T07:10:53.871Z|-6.7915|126.7566|406.2|4|mb||65|3.839|0.64|us|us7000hfx0|2022-06-15T11:55:35.040Z|earthquake|11.4|12.3|0.164|10|reviewed|us|us
2022-06-03T07:09:47.058Z|26.7844|126.4875|10|4.7|mb||82|1.596|0.63|us|us7000hfx2|2022-06-15T11:59:08.040Z|earthquake|6.2|1.6|0.152|13|reviewed|us|us
2022-06-03T07:07:03.156Z|-17.6567|-178.8259|544.23|4.7|mb||111|2.976|0.44|us|us7000hekw|2022-06-15T11:39:57.040Z|earthquake|12.5|8.6|0.077|51|reviewed|us|us
2022-06-03T07:04:15.730Z|19.4775|-155.4175|5.41|2.04|md|46|49||0.14|hv|hv73032142|2022-06-03T23:57:28.740Z|earthquake|0.24|0.66|0.149381950938258|17|reviewed|hv|hv
2022-06-03T07:03:35.228Z|26.7776|126.4161|10|5.6|mww||43|1.66|0.64|us|us7000heku|2022-06-15T11:33:45.399Z|earthquake|6.4|1.9|0.042|54|reviewed|us|us
2022-06-03T07:02:08.410Z|26.8948|126.4441|10|4.1|mb||79|1.634|0.47|us|us7000hfx9|2022-06-15T11:36:56.040Z|earthquake|8.5|1.9|0.198|7|reviewed|us|us
2022-06-03T07:00:44.659Z|26.8407|126.4538|10|4.3|mb||67|1.625|1.08|us|us7000hfxc|2022-06-15T11:33:10.040Z|earthquake|4.6|1.9|0.168|10|reviewed|us|us
2022-06-03T06:54:46.477Z|31.71971114|-104.5703507|8.008251953|2.1|ml|17|95|0.05813749618|0.3|tx|tx2022kubq|2022-06-24T14:32:14.475Z|earthquake|1.6163435909999997|1.355372835|0.2|12|reviewed|tx|tx
2022-06-03T06:41:36.240Z|35.81833333|-97.875|5.55|1.13|ml|68|42|0.1637678632|0.37|ok|ok2022kubf|2022-06-06T13:50:19.884Z|earthquake||0.8|0.17|27|reviewed|ok|ok
2022-06-03T06:40:57.244Z|31.59790198|-104.001025|6.157275391|2.1|ml|14|62|0.1369558772|0.3|tx|tx2022kubg|2022-06-07T03:50:44.121Z|earthquake|1.419755708|1.949040442|0.2|11|reviewed|tx|tx
2022-06-03T06:37:29.188Z|31.59973664|-104.0021094|6.157275391|2.4|ml|12|77|0.1349807144|0.3|tx|tx2022kube|2022-06-15T10:47:22.040Z|earthquake|2.233277788|2.967871176|0.2|9|reviewed|tx|tx
2022-06-03T06:34:31.971Z|31.63193321|-103.9947289|4.614794922|3|ml|11|68|0.1490279958|0.2|tx|tx2022kuaz|2022-06-15T10:43:28.040Z|earthquake|1.214354159|3.248665256|0.1|6|reviewed|tx|tx
2022-06-03T06:34:15.080Z|24.8849|126.8964|10|4.7|mb||90|2.304|0.64|us|us7000hekl|2022-06-15T10:42:15.040Z|earthquake|7.4|1.9|0.067|67|reviewed|us|us
2022-06-03T06:30:38.580Z|19.4501667022705|-155.624496459961|-0.230000004172325|1.85|ml|19|104||0.319999993|hv|hv73032097|2022-06-03T06:36:09.640Z|earthquake|0.61|0.910000026|3.63|8|automatic|hv|hv
2022-06-03T06:30:33.408Z|58.0313|-153.715|60.6|2.4|ml||||0.58|ak|ak02272sijpz|2022-06-15T10:40:47.040Z|earthquake||0.8|||automatic|ak|ak
2022-06-03T06:24:56.480Z|-2.0623|-80.9906|13.15|5.2|mww||139|1.74|0.74|us|us7000hekd|2022-06-15T10:39:48.982Z|earthquake|8.5|4.6|0.098|10|reviewed|us|us
2022-06-03T06:18:51.750Z|17.9445|-66.9286666666667|11.73|2.45|md|7|226||0.07|pr|pr71352123|2022-06-03T06:56:29.810Z|earthquake|0.81|0.45|0.127487023894483|6|reviewed|pr|pr
2022-06-03T06:15:26.470Z|59.3158|-152.4388|96.1|1.2|ml||||0.36|ak|ak02272sfbgn|2022-06-03T06:17:58.032Z|earthquake||1.3|||automatic|ak|ak
2022-06-03T06:14:41.850Z|38.84|-123.2493333|1.08|1.22|md|11|96|0.02257|0.05|nc|nc73740206|2022-06-09T10:27:16.067Z|earthquake|0.24|0.39|0.142|10|reviewed|nc|nc
2022-06-03T06:08:05.250Z|39.4246667|-110.2805|-3.47|1.36|ml|6|205|0.03455|0.09|uu|uu60500362|2022-06-03T15:16:02.210Z|earthquake|1.6|2.99|0.136|3|reviewed|uu|uu
2022-06-03T06:05:13.091Z|-23.9794|-179.886|513.38|5.4|mww||68|5.547|0.45|us|us7000heka|2022-06-15T10:35:05.629Z|earthquake|7.4|6.6|0.098|10|reviewed|us|us
2022-06-03T06:04:45.048Z|62.7548|-150.6296|62.5|2.4|ml||||0.72|ak|ak02272sczyk|2022-06-15T10:26:08.040Z|earthquake||1.1|||automatic|ak|ak
2022-06-03T06:02:09.906Z|51.9365|178.3949|13.8|1.9|ml||||0.24|ak|ak02272sci1q|2022-06-03T17:08:50.283Z|earthquake||1.2|||reviewed|ak|ak
2022-06-03T06:00:58.690Z|46.8975|-121.89416666666666|11.75|0.25|ml|12|99|0.03488|0.14|uw|uw61847401|2022-06-03T16:28:35.710Z|earthquake|0.43|0.64|0.1233931539459846|4|reviewed|uw|uw
2022-06-03T05:58:01.730Z|35.105|-95.531|7.76|1.11|ml|34|109|0.1088786343|0.26|ok|ok2022ktzu|2022-06-06T13:13:07.512Z|earthquake||0.8|0.24|9|reviewed|ok|ok
2022-06-03T05:55:29.630Z|34.0285|-116.3235|9.48|0.88|ml|19|77|0.1127|0.1|ci|ci40032919|2022-06-03T19:09:04.379Z|earthquake|0.27|0.83|0.099|11|reviewed|ci|ci
2022-06-03T05:54:35.670Z|39.369|-123.4135|1.22|1.52|md|14|112|0.05856|0.07|nc|nc73740196|2022-06-04T01:31:16.026Z|earthquake|0.34|0.87|0.118|12|reviewed|nc|nc
2022-06-03T05:52:46.370Z|59.9873|-151.8828|73.9|1.7|ml||||0.74|ak|ak02272s1uwy|2022-06-03T06:04:39.263Z|earthquake||0.8|||automatic|ak|ak
2022-06-03T05:51:07.538Z|59.8937|-152.8232|105.3|1.6|ml||||0.44|ak|ak02272s1k1d|2022-06-03T05:55:44.234Z|earthquake||0.5|||automatic|ak|ak
2022-06-03T05:45:38.579Z|38.1915|-117.8831|4.2|1.7|ml|13|107.88|0.08|0.0891|nn|nn00840228|2022-06-07T19:22:15.753Z|earthquake||2.6|0.31|4|reviewed|nn|nn
2022-06-03T05:41:43.510Z|33.8526667|-117.6563333|10.7|0.95|ml|38|73|0.06233|0.14|ci|ci40032911|2022-06-03T19:03:16.510Z|earthquake|0.18|0.27|0.131|21|reviewed|ci|ci
2022-06-03T05:39:50.286Z|63.0636|-150.3996|105.8|1.9|ml||||0.45|ak|ak02272rz2uh|2022-06-03T05:49:10.433Z|earthquake||0.8|||automatic|ak|ak
2022-06-03T05:37:26.986Z|38.1296|-118.0033|1.6|0.3|ml|8|176.58|0.036|0.0818|nn|nn00840227|2022-06-07T22:03:09.157Z|earthquake||1.8|0.27|2|reviewed|nn|nn
2022-06-03T05:34:28.084Z|61.2196|-147.5645|18.6|1.4|ml||||0.55|ak|ak02272rxyl4|2022-06-03T05:46:25.435Z|earthquake||0.8|||automatic|ak|ak
2022-06-03T05:30:46.110Z|19.4476|-67.753|30|3.69|md|10|235|1.1715|0.47|pr|pr2022154001|2022-06-03T06:50:31.379Z|earthquake|3.18|26|0.04|2|reviewed|pr|pr
2022-06-03T05:24:55.329Z|58.6709|-153.7926|81.3|2.1|ml||||0.78|ak|ak02272rvvj0|2022-06-03T05:28:05.249Z|earthquake||0.7|||automatic|ak|ak
2022-06-03T05:24:41.291Z|59.9834|-153.4174|125.1|2.2|ml||||0.68|ak|ak02272rvudk|2022-06-15T10:23:43.040Z|earthquake||0.4|||automatic|ak|ak
2022-06-03T05:19:17.060Z|33.8388333|-118.4638333|13.87|1.86|ml|46|127|0.1073|0.22|ci|ci40032903|2022-06-03T20:44:24.788Z|earthquake|0.35|0.42|0.151|23|reviewed|ci|ci
2022-06-03T05:16:23.540Z|33.6685|-117.3575|7.91|1.15|ml|46|52|0.02711|0.22|ci|ci40032895|2022-06-03T18:49:31.699Z|earthquake|0.3|0.7|0.204|20|reviewed|ci|ci
2022-06-03T05:07:03.980Z|33.0616667|-116.5085|13.34|0.82|ml|41|60|0.06105|0.17|ci|ci40032887|2022-06-03T18:47:43.902Z|earthquake|0.24|0.45|0.155|19|reviewed|ci|ci
2022-06-03T05:02:42.220Z|37.1893333|-118.2773333|10.85|1.72|md|21|145|0.0415|0.06|nc|nc73740186|2022-06-04T07:18:15.079Z|earthquake|0.37|0.4|0.191|22|reviewed|nc|nc
2022-06-03T04:58:14.110Z|36.014|-117.81|2.01|0.23|ml|9|92|0.03146|0.1|ci|ci37501469|2022-06-03T15:51:45.927Z|earthquake|0.21|0.21|0.324|3|reviewed|ci|ci
2022-06-03T04:57:58.340Z|36.0143333|-117.8078333|1.8|0.3|ml|7|78|0.03179|0.05|ci|ci37501477|2022-06-03T15:56:32.992Z|earthquake|0.16|0.23|0.064|2|reviewed|ci|ci
2022-06-03T04:57:44.540Z|36.0141667|-117.8138333|2.05|1.09|ml|13|78|0.03187|0.07|ci|ci40032879|2022-06-03T16:01:49.997Z|earthquake|0.12|0.1|0.128|3|reviewed|ci|ci
2022-06-03T04:56:20.130Z|52.0805|-174.361666666667|4|2.15|ml|10|222||0.12|av|av91583891|2022-06-03T22:44:12.720Z|earthquake|0.73|1.57|0.398682571988491|11|reviewed|av|av
2022-06-03T04:49:11.400Z|18.9745006561279|-155.425827026367|32.3699989318848|1.89999998|md|37|231||0.129999995|hv|hv73032037|2022-06-03T04:52:26.370Z|earthquake|0.78|1.07000005|2.01999998|4|automatic|hv|hv
2022-06-03T04:47:23.359Z|34.30783333|-97.49116667|5.46|0.61|ml|10|190|0.05758869913|0.21|ok|ok2022ktxl|2022-06-06T15:08:37.255Z|earthquake||1.5|0.24|4|reviewed|ok|ok
2022-06-03T04:44:34.980Z|54.577|-163.048666666667|9.49|1.73|ml|8|215||0.24|av|av91061283|2022-06-03T22:31:56.900Z|earthquake|1.03|1.71|0.220503203518759|8|reviewed|av|av
2022-06-03T04:39:08.460Z|51.9313333333333|178.3225|4.64|1.48|ml|4|343||0.14|av|av91061318|2022-06-03T23:19:23.890Z|earthquake|2.15|4.71|0.232532435291802|4|reviewed|av|av
2022-06-03T04:38:09.514Z|65.7179|-145.1762|0|2.3|ml||||0.77|ak|ak02272rdcf8|2022-06-03T05:02:55.624Z|earthquake||0.3|||automatic|ak|ak
2022-06-03T04:35:45.020Z|58.1885|-155.366166666667|6.02|-0.28|ml|4|282||0.14|av|av91061293|2022-06-03T22:48:33.410Z|earthquake|1.05|1.79|0.098680668040656|3|reviewed|av|av
2022-06-03T04:31:04.440Z|54.5843333333333|-163.307333333333|11.98|1.3|ml|8|207||0.19|av|av91061278|2022-06-03T22:28:10.230Z|earthquake|1.07|0.86|0.339559768938347|8|reviewed|av|av
2022-06-03T04:28:27.520Z|52.0355|178.3325|9.55|1.42|ml|4|350||0.12|av|av91061308|2022-06-03T23:10:21.390Z|earthquake|3.02|2.43|0.262786171247298|4|reviewed|av|av
2022-06-03T04:26:33.400Z|51.9205|178.304166666667|1.67|2.25|ml|6|343||0.07|av|av91061303|2022-06-03T23:06:35.540Z|earthquake|1.27|1.73|0.26276972653088|6|reviewed|av|av
2022-06-03T04:25:28.423Z|61.623|-148.1366|24.3|1.3|ml||||0.42|ak|ak02272ralk8|2022-06-03T04:39:35.854Z|earthquake||0.3|||automatic|ak|ak
2022-06-03T04:24:23.020Z|51.9231666666667|178.355333333333|14.28|1.52|ml|4|338||0.15|av|av91061298|2022-06-04T07:22:37.720Z|earthquake|3.57|2.81|0.26726284221381|4|reviewed|av|av
2022-06-03T04:22:24.710Z|36.45066667|-98.77716667|7.54|1.92|ml|96|34|0.0188962919|0.19|ok|ok2022ktwq|2022-06-06T14:51:58.723Z|earthquake||0.3|0.24|38|reviewed|ok|ok
2022-06-03T04:19:02.010Z|58.3153333333333|-154.807666666667|4.95|0.3|ml|8|169||0.23|av|av91061288|2022-06-03T22:38:25.130Z|earthquake|0.69|1.59|0.171191567702644|8|reviewed|av|av
2022-06-03T04:04:03.700Z|36.0995|-97.83866667|6.02|1.24|ml|95|34|0.1205763388|0.25|ok|ok2022ktwa|2022-06-03T12:43:49.469Z|earthquake||0.5|0.26|39|reviewed|ok|ok
2022-06-03T04:00:16.183Z|59.1936|-153.7143|110.4|0.9|ml||||0.27|ak|ak02272r57pu|2022-06-03T04:02:43.497Z|earthquake||0.6|||automatic|ak|ak
2022-06-03T03:57:57.320Z|33.3268333|-116.3703333|6.09|0.46|ml|20|65|0.002674|0.19|ci|ci40032863|2022-06-03T18:42:39.688Z|earthquake|0.33|0.77|0.199|4|reviewed|ci|ci
2022-06-03T03:57:46.260Z|44.7711667|-111.2075|14.29|0.21|md|10|171|0.0219|0.13|uu|uu60500357|2022-06-03T15:14:26.280Z|earthquake|1.15|2.05|0.036|5|reviewed|uu|uu
2022-06-03T03:54:24.291Z|-21.2614|-174.4061|10|4.7|mb||161|7.728|1.34|us|us7000hfx6|2022-06-08T22:36:16.040Z|earthquake|8.1|1.8|0.114|25|reviewed|us|us
2022-06-03T03:47:23.980Z|17.9888333333333|-67.0095|10.34|2.07|md|5|144||0.06|pr|pr71352093|2022-06-03T04:53:40.670Z|earthquake|0.5|0.78|0.0168624927116476|5|reviewed|pr|pr
2022-06-03T03:45:37.729Z|36.4895|-98.72933333|8|1.02|ml|42|55|0.0188962919|0.2|ok|ok2022ktvk|2022-06-06T13:30:21.975Z|earthquake||0.6|0.16|12|reviewed|ok|ok
2022-06-03T03:42:19.500Z|36.7316|-116.3006|9.5|-0.3|ml|12|96.73|0.053|0.0836|nn|nn00840223|2022-06-04T21:15:33.687Z|earthquake||1.4|1.12|5|reviewed|nn|nn
2022-06-03T03:38:03.377Z|64.6452|-149.0687|12.2|1.2|ml||||1.33|ak|ak02272qrwbl|2022-06-03T03:41:00.029Z|earthquake||0.2|||automatic|ak|ak
2022-06-03T03:31:37.470Z|37.1216667|-121.5161667|4.03|0.83|md|16|61|0.05917|0.14|nc|nc73740181|2022-06-03T04:43:13.682Z|earthquake|0.34|0.87|0.21|13|reviewed|nc|nc
2022-06-03T03:28:18.824Z|38.5144|-119.5164|6.3|1.1|ml|10|75.1|0.062|0.1258|nn|nn00840220|2022-06-07T20:52:02.185Z|earthquake||1.4|0.14|5|reviewed|nn|nn
2022-06-03T03:18:47.700Z|44.7905|-110.9868333|9.01|-0.8|md|5|157|0.03407|0.04|uu|uu60500352|2022-06-03T15:10:48.950Z|earthquake|0.89|1.37|0.141|3|reviewed|uu|uu
2022-06-03T03:16:47.475Z|-3.3373|-12.0744|10|4.9|mb||57|12.278|0.68|us|us7000hfx4|2022-06-08T22:17:10.040Z|earthquake|10.1|1.9|0.071|63|reviewed|us|us
2022-06-03T03:16:43.778Z|39.3959|-119.8008|11.1|1.1|ml|15|77.16|0.028|0.1162|nn|nn00840216|2022-06-03T03:19:41.705Z|earthquake||0.5|0.28|11|automatic|nn|nn
2022-06-03T03:14:24.180Z|39.4318333|-110.309|-1.37|1.26|ml|9|194|0.01467|0.14|uu|uu60500347|2022-06-03T15:07:40.480Z|earthquake|1.17|0.65|0.205|4|reviewed|uu|uu
2022-06-03T02:54:30.717Z|64.5619|-147.1184|6.2|1.3|ml||||0.74|ak|ak02272q9yan|2022-06-03T02:56:15.783Z|earthquake||0.3|||automatic|ak|ak
2022-06-03T02:48:08.570Z|45.2862|150.0338|86.78|4.3|mb||132|5.431|0.91|us|us7000heje|2022-06-03T03:14:05.040Z|earthquake|11.8|4.6|0.101|30|reviewed|us|us
2022-06-03T02:47:26.890Z|58.495|-154.3875|3.77|-0.14|ml|4|307||0.03|av|av91061273|2022-06-03T17:19:29.710Z|earthquake|0.57|0.44|0.17009287782157|4|reviewed|av|av
2022-06-03T02:28:39.008Z|38.1469|-118.0097|5.6|0.5|ml|6|140.39|0.04|0.0899|nn|nn00840213|2022-06-07T20:05:41.760Z|earthquake||2.2|0.24|2|reviewed|nn|nn
