time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-18T18:11:44.240Z|38.7996674|-122.7516632|2.1|0.7|md|13|168|0.006361|0.02|nc|nc73747111|2022-06-18T18:51:16.382Z|earthquake|0.48|0.68|0.16|3|automatic|nc|nc
2022-06-18T17:59:32.510Z|33.9915|-117.21|10.63|0.82|ml|38|70|0.09217|0.2|ci|ci40286856|2022-06-19T20:05:17.169Z|earthquake|0.25|0.51|0.184|13|reviewed|ci|ci
2022-06-18T17:53:00.060Z|19.1943340301514|-155.477493286133|31.5400009155273|2|md|42|139||0.129999995|hv|hv73047967|2022-06-18T17:56:14.280Z|earthquake|0.49|0.819999993|1.86000001|14|automatic|hv|hv
2022-06-18T17:46:20.528Z|38.1795|-117.8179|7.5|0.8|ml|8|190.7|0.119|0.0848|nn|nn00841154|2022-06-21T20:51:07.175Z|earthquake||3.9|0.34|3|reviewed|nn|nn
2022-06-18T17:40:29.080Z|19.1905002593994|-155.380172729492|31.1499996185303|1.82000005|md|31|170||0.109999999|hv|hv73047957|2022-06-18T17:43:39.160Z|earthquake|0.64|0.980000019|0.419999987|5|automatic|hv|hv
2022-06-18T17:40:28.134Z|63.4455|-151.3131|0|1.9|ml||||0.73|ak|ak0227rs6njx|2022-06-18T17:42:38.933Z|earthquake||0.3|||automatic|ak|ak
2022-06-18T17:37:56.230Z|38.7939987|-122.7490005|2.33|0.21|md|13|91|0.01067|0.03|nc|nc73747101|2022-06-18T18:12:15.170Z|earthquake|0.34|0.81|0.16|2|automatic|nc|nc
2022-06-18T17:36:55.660Z|34.0278333|-117.2521667|16.86|0.82|ml|36|88|0.08246|0.14|ci|ci40286840|2022-06-19T18:59:11.999Z|earthquake|0.2|0.4|0.089|9|reviewed|ci|ci
2022-06-18T17:20:10.244Z|61.7569|-150.832|55.4|1.1|ml||||0.44|ak|ak0227rs27pt|2022-06-18T18:07:55.657Z|earthquake||1.8|||reviewed|ak|ak
2022-06-18T17:09:42.916Z|38.1662|-117.8267|8.4|1.2|ml|12|177.84|0.108|0.0736|nn|nn00841151|2022-06-22T20:28:02.536Z|earthquake||2.3|0.45|4|reviewed|nn|nn
2022-06-18T17:01:43.623Z|26.6139|54.184|10|4.4|mb||79|2.465|1.17|us|us7000hiej|2022-06-18T20:21:59.040Z|earthquake|6.6|1.9|0.068|63|reviewed|us|us
2022-06-18T16:58:36.076Z|38.1682|-117.8217|9.1|2|ml|19|89.41|0.112|0.0968|nn|nn00841149|2022-06-20T16:52:46.359Z|earthquake||0.9|0.34|5|reviewed|nn|nn
2022-06-18T16:50:03.800Z|37.6516667|-118.8931667|-2.3|1.07|md|6|178|0.007822|0.15|nc|nc73747086|2022-06-18T18:06:11.133Z|earthquake|1.05|3.46|0.163|5|reviewed|nc|nc
2022-06-18T16:49:10.153Z|38.1908|-117.8758|8.6|1.2|ml|12|173|0.084|0.1378|nn|nn00841147|2022-06-21T19:40:00.852Z|earthquake||2.1|0.52|3|reviewed|nn|nn
2022-06-18T16:44:48.852Z|26.6409|54.1919|10|4.9|mb||76|2.478|0.84|us|us7000hied|2022-06-19T03:52:30.717Z|earthquake|4.6|1.8|0.052|118|reviewed|us|us
2022-06-18T16:43:13.142Z|38.1822|-117.8763|8.3|1.4|ml|11|169.66|0.079|0.1383|nn|nn00841145|2022-06-21T19:24:34.028Z|earthquake||2.3|0.46|5|reviewed|nn|nn
2022-06-18T16:37:58.540Z|34.2071667|-117.5248333|11.01|1.14|ml|32|64|0.04414|0.15|ci|ci40286824|2022-06-21T15:16:16.132Z|earthquake|0.18|0.4|0.15|13|reviewed|ci|ci
2022-06-18T16:29:06.810Z|17.9498333333333|-66.9556666666667|14.87|2.66|md|15|210||0.19|pr|pr71354863|2022-06-18T17:28:18.660Z|earthquake|0.75|0.41|0.0970562054100241|6|reviewed|pr|pr
2022-06-18T16:27:57.680Z|33.2838333|-116.082|2.71|1.14|ml|44|42|0.08063|0.25|ci|ci40286816|2022-06-19T18:49:07.943Z|earthquake|0.24|0.52|0.128|25|reviewed|ci|ci
2022-06-18T16:26:27.373Z|6.896|-73.0994|148.88|4.5|mb||96|0.997|0.97|us|us7000hie8|2022-06-18T19:33:13.040Z|earthquake|7.7|8.5|0.041|178|reviewed|us|us
2022-06-18T16:23:18.310Z|35.9716667|-120.5211667|2.86|-0.34|md|12|65|0.01009|0.03|nc|nc73747081|2022-06-18T18:29:11.794Z|earthquake|0.24|0.59|0.004|3|reviewed|nc|nc
2022-06-18T16:19:29.830Z|33.4898333|-116.7548333|6.49|0.12|ml|24|52|0.04418|0.11|ci|ci40286808|2022-06-21T16:05:59.044Z|earthquake|0.16|0.44|0.017|5|reviewed|ci|ci
2022-06-18T16:07:34.930Z|53.8241666666667|-166.494833333333|10.89|0.37|ml|8|250||0.16|av|av91063398|2022-06-20T06:42:03.840Z|earthquake|1.02|0.62|0.314261826122294|8|reviewed|av|av
2022-06-18T16:06:30.179Z|35.0865|-95.50766667|7.25|1.63|ml|67|56|0.1196765154|0.24|ok|ok2022lwek|2022-06-21T13:39:21.465Z|earthquake||0.7|0.22|14|reviewed|ok|ok
2022-06-18T16:03:56.460Z|51.9415|-177.1075|8.09|0.66|ml|4|281||0.04|av|av91063393|2022-06-20T06:38:15.950Z|earthquake|0.89|0.69|0.289265168326802|4|reviewed|av|av
2022-06-18T16:03:10.906Z|61.395|-147.6089|34.1|0.9|ml||||0.2|ak|ak0227rrd8y3|2022-06-18T18:05:11.100Z|earthquake||1.2|||reviewed|ak|ak
2022-06-18T15:58:10.340Z|38.544|-122.309|-0.3|1.48|md|28|52|0.05256|0.24|nc|nc73747071|2022-06-18T18:51:15.381Z|earthquake|0.32|1.52|0.159|23|reviewed|nc|nc
2022-06-18T15:55:05.580Z|38.759|-122.7241667|2.58|0.14|md|23|58|0.002645|0.02|nc|nc73747066|2022-06-18T20:23:22.897Z|earthquake|0.21|0.25|0.12|5|reviewed|nc|nc
2022-06-18T15:55:02.188Z|-11.0212|115.2609|10|4.5|mb||110|2.76|0.99|us|us7000hie4|2022-06-18T19:38:43.040Z|earthquake|8.6|1.9|0.116|22|reviewed|us|us
2022-06-18T15:53:20.450Z|17.8936666666667|-66.8665|11.11|2.82|md|6|239||0.12|pr|pr71354853|2022-06-18T16:36:28.190Z|earthquake|1|0.69|0.0610413394423557|4|reviewed|pr|pr
2022-06-18T15:48:58.940Z|18.9498333333333|-66.7778333333333|3.53|3.25|md|11|276||0.67|pr|pr71354848|2022-06-18T16:32:47.450Z|earthquake|3.46|3.63|0.21989958216257|9|reviewed|pr|pr
2022-06-18T15:38:49.731Z|54.428|-159.6592|24.19|3.5|ml||207|0.405|0.67|us|us7000hie3|2022-06-18T17:12:09.040Z|earthquake|4.6|11.1|0.064|32|reviewed|us|us
2022-06-18T15:36:47.390Z|36.0188333|-120.5863333|2.28|0.51|md|18|100|0.04139|0.1|nc|nc73747061|2022-06-18T20:07:17.817Z|earthquake|0.35|1.39|0.054|6|reviewed|nc|nc
2022-06-18T15:31:15.155Z|62.1226|-147.4978|32.7|1.1|ml||||0.43|ak|ak0227rqxtwb|2022-06-18T15:33:04.771Z|earthquake||0.2|||automatic|ak|ak
2022-06-18T15:11:53.320Z|36.45766667|-98.76416667|9.09|0.85|ml|17|143|0.03059399641|0.08|ok|ok2022lwcp|2022-06-21T14:20:02.518Z|earthquake||0.3|0.2|4|reviewed|ok|ok
2022-06-18T15:05:10.272Z|-32.4156|-177.2727|18.77|4.9|mb||152|3.192|0.91|us|us7000hidx|2022-06-18T15:25:16.040Z|earthquake|11.7|7.3|0.136|19|reviewed|us|us
2022-06-18T15:01:19.950Z|37.6501667|-118.8926667|-2.32|1.17|md|9|128|0.006645|0.21|nc|nc73747056|2022-06-18T18:23:23.222Z|earthquake|0.68|1.07|0.337|6|reviewed|nc|nc
2022-06-18T14:58:18.430Z|61.6822|-147.1749|34.4|1.9|ml||||0.32|ak|ak0227rqi6vn|2022-06-18T14:59:25.653Z|earthquake||0.2|||automatic|ak|ak
2022-06-18T14:56:07.510Z|35.7575|-117.5658333|6.5|0.91|ml|21|88|0.06357|0.15|ci|ci40286768|2022-06-19T18:37:16.865Z|earthquake|0.23|0.61|0.032|9|reviewed|ci|ci
2022-06-18T14:45:47.240Z|46.19716666666667|-122.22233333333334|5.3|-0.32|md|11|165|0.009428|0.17|uw|uw61844337|2022-06-20T19:01:29.920Z|earthquake|0.58|0.7|0.18936333071610834|6|reviewed|uw|uw
2022-06-18T14:38:34.878Z|63.2361|-151.0872|2.3|1.2|ml||||0.43|ak|ak0227rqdxtr|2022-06-18T14:40:33.056Z|earthquake||0.4|||automatic|ak|ak
2022-06-18T14:37:31.040Z|37.6465|-118.9076667|-1.68|1.31|md|9|142|0.008494|0.06|nc|nc73747051|2022-06-18T17:57:17.075Z|earthquake|0.61|0.29|0.139|5|reviewed|nc|nc
2022-06-18T14:36:10.080Z|37.6501667|-118.9001667|-1.9|0.25|md|12|94|0.006341|0.11|nc|nc73747046|2022-06-18T18:03:10.117Z|earthquake|0.49|0.29|0.013|5|reviewed|nc|nc
2022-06-18T14:24:28.432Z|40.0338|-119.5979|7.6|0.1|ml|4|190.11|0.171|0.1977|nn|nn00841393|2022-06-21T19:06:00.112Z|earthquake||7|0.31|3|reviewed|nn|nn
2022-06-18T14:23:05.122Z|62.4032|-149.5377|47.6|1.9|ml||||0.39|ak|ak0227rqansg|2022-06-18T14:25:03.305Z|earthquake||0.6|||automatic|ak|ak
2022-06-18T13:58:40.370Z|31.7298588|-104.5357175|5.206079102000001|3.8|ml|28|84|0.02942125855|0.3|tx|tx2022lwae|2022-06-21T18:57:48.040Z|earthquake|1.332300908|0.7541478029|0.1|12|reviewed|tx|tx
2022-06-18T13:51:36.890Z|38.7874985|-122.7679977|1.88|0.67|md|14|99|0.01462|0.03|nc|nc73747041|2022-06-18T15:00:16.014Z|earthquake|0.3|0.65|0.14|2|automatic|nc|nc
2022-06-18T13:46:32.396Z|61.69|-149.4666|35.3|1.2|ml||||0.43|ak|ak0227rpu7rb|2022-06-18T13:48:33.531Z|earthquake||0.5|||automatic|ak|ak
2022-06-18T13:36:01.617Z|61.9528|-150.975|61.4|1.7|ml||||0.46|ak|ak0227rps081|2022-06-18T13:38:33.297Z|earthquake||0.5|||automatic|ak|ak
2022-06-18T13:27:25.698Z|39.8647|-120.4935|6.3|1.1|ml|4|275.57|0.103|0.1631|nn|nn00841390|2022-06-21T18:34:59.135Z|earthquake||2.8|0.33|4|reviewed|nn|nn
2022-06-18T13:18:20.140Z|35.84716667|-97.82333333|7.9|1.48|ml|85|26|0.1709664506|0.29|ok|ok2022lvyw|2022-06-21T15:18:56.120Z|earthquake||0.9|0.25|42|reviewed|ok|ok
2022-06-18T13:17:37.800Z|38.2703333|-112.2911667|5.88|1.6|ml|8|240|0.2411|0.1|uu|uu60502547|2022-06-21T15:43:29.000Z|earthquake|1.77|8.07|0.263|4|reviewed|uu|uu
2022-06-18T13:14:25.319Z|38.5215|-119.3893|0|1.2|ml|9|81.98|0.042|0.1395|nn|nn00841143|2022-06-21T18:16:15.409Z|earthquake||0|0.38|6|reviewed|nn|nn
2022-06-18T13:09:27.319Z|62.4747|-148.449|6.7|1.2|ml||||0.58|ak|ak0227rpm9vf|2022-06-18T13:11:28.312Z|earthquake||0.3|||automatic|ak|ak
2022-06-18T13:09:22.620Z|36.9688333|-121.611|2.32|0.92|md|19|75|0.02684|0.13|nc|nc73747036|2022-06-18T20:18:18.872Z|earthquake|0.24|0.55|0.199|15|reviewed|nc|nc
2022-06-18T13:08:35.900Z|45.6425|-122.75566666666667|19.56|1.33|ml|31|36|0.07107|0.2|uw|uw61844322|2022-06-21T19:30:52.170Z|earthquake|0.26|0.45|0.14083437324743642|9|reviewed|uw|uw
2022-06-18T12:59:35.130Z|57.615|-155.2771|64.6|1.8|ml||||0.28|ak|ak0227rpbko9|2022-06-18T13:01:16.186Z|earthquake||0.8|||automatic|ak|ak
2022-06-18T12:53:21.973Z|38.2395|-119.1655|10.1|1.7|ml|12|84.75|0.242|0.0868|nn|nn00841140|2022-06-21T17:54:23.844Z|earthquake||4.6|0.3|6|reviewed|nn|nn
2022-06-18T12:51:35.670Z|58.2733333333333|-154.9895|2.5|0.02|ml|12|131||0.28|av|av91063388|2022-06-20T06:21:40.440Z|earthquake|0.42|0.73|0.335839416791922|12|reviewed|av|av
2022-06-18T12:44:09.396Z|61.8435|-149.9235|33|1.5|ml||||0.4|ak|ak0227rp8ay3|2022-06-18T12:45:30.325Z|earthquake||0.3|||automatic|ak|ak
2022-06-18T12:43:34.699Z|31.07871877|-103.2521254|3.098022461|3.2|ml|36|63|0.04635922177|0.3|tx|tx2022lvxs|2022-06-21T17:19:26.118Z|earthquake|1.033736738|1.513518451|0.1|14|reviewed|tx|tx
2022-06-18T12:23:48.728Z|61.7317|-149.7662|34.7|1.5|ml||||0.31|ak|ak0227rp3vy0|2022-06-18T12:25:09.370Z|earthquake||0.2|||automatic|ak|ak
2022-06-18T11:51:06.090Z|38.8019981|-122.7764969|3.57|0.63|md|18|70|0.01171|0.02|nc|nc73747031|2022-06-18T12:19:17.009Z|earthquake|0.33|0.77|0.23|4|automatic|nc|nc
2022-06-18T11:44:26.330Z|38.7573318|-122.7279968|2.84|0.47|md|8|187|0.004911|0.02|nc|nc73747026|2022-06-18T12:08:17.953Z|earthquake|1.87|1.9|0.42|2|automatic|nc|nc
2022-06-18T11:43:13.120Z|17.9715|-66.9846666666667|7.83|2.46|md|5|200||0.11|pr|pr71354838|2022-06-18T13:03:01.000Z|earthquake|0.64|5.52|0.0479873349510078|3|reviewed|pr|pr
2022-06-18T11:43:09.620Z|40.393|-124.4445|25.69|2.61|md|18|251|0.1161|0.11|nc|nc73747021|2022-06-18T22:30:10.626Z|earthquake|0.76|0.5|0.192|27|reviewed|nc|nc
2022-06-18T11:35:22.414Z|61.5941|-149.6957|34.7|1|ml||||0.27|ak|ak0227rokywh|2022-06-18T11:37:24.073Z|earthquake||0.3|||automatic|ak|ak
2022-06-18T11:22:49.660Z|40.5938333|-124.175|18.57|2.68|md|31|70|0.06117|0.13|nc|nc73747016|2022-06-19T00:36:25.367Z|earthquake|0.28|0.37|0.085|48|reviewed|nc|nc
2022-06-18T11:22:18.247Z|-4.9534|102.975|62.72|5.3|mww||53|0.589|1|us|us7000hic1|2022-06-18T12:26:44.880Z|earthquake|7|5.7|0.083|14|reviewed|us|us
2022-06-18T11:21:45.975Z|62.9059|-150.8873|101.8|1.6|ml||||0.25|ak|ak0227roi0p1|2022-06-18T11:24:23.391Z|earthquake||0.8|||automatic|ak|ak
2022-06-18T11:14:43.270Z|18.0708333333333|-66.84|13.93|2.85|md|3|192||0.07|pr|pr71354833|2022-06-18T12:45:27.780Z|earthquake|0.91|31.61|0.00406384165644535|2|reviewed|pr|pr
2022-06-18T11:13:27.930Z|33.5971667|-116.8031667|8.37|0.44|ml|15|81|0.03279|0.11|ci|ci40286704|2022-06-19T13:33:04.746Z|earthquake|0.27|0.48|0.125|8|reviewed|ci|ci
2022-06-18T11:10:21.060Z|33.2898333|-116.3203333|3.1|0.24|ml|13|214|0.05376|0.09|ci|ci37424444|2022-06-19T18:32:59.491Z|earthquake|0.35|0.2|0.177|5|reviewed|ci|ci
2022-06-18T11:10:18.390Z|33.5118333|-116.8975|13.48|0.53|ml|29|32|0.03213|0.17|ci|ci40286696|2022-06-19T18:28:30.333Z|earthquake|0.22|0.59|0.08|10|reviewed|ci|ci
2022-06-18T11:07:15.215Z|62.3922|-148.578|29.3|1.3|ml||||1.06|ak|ak0227roeyap|2022-06-18T11:09:30.056Z|earthquake||0.2|||automatic|ak|ak
2022-06-18T11:06:17.240Z|33.5125|-116.8968333|12.5|0.84|ml|31|54|0.1241|0.19|ci|ci40286688|2022-06-19T13:33:25.538Z|earthquake|0.26|0.87|0.151|23|reviewed|ci|ci
2022-06-18T11:05:20.877Z|42.8373|-127.6703|10|2.9|ml||308|2.659|0.85|us|us7000hibx|2022-06-18T11:26:26.040Z|earthquake|11|2|0.051|50|reviewed|us|us
2022-06-18T10:56:32.950Z|18.7461|-66.984|60|3.84|md|28|210|0.3063|0.21|pr|pr2022169000|2022-06-18T11:49:04.852Z|earthquake|0.79|1.3|0.12|25|reviewed|pr|pr
2022-06-18T10:52:06.140Z|38.8361664|-122.8123322|1.95|0.85|md|9|101|0.01287|0.01|nc|nc73747006|2022-06-18T12:59:25.256Z|earthquake|0.4|1.49||1|automatic|nc|nc
2022-06-18T10:44:19.670Z|61.593|-149.6513|38.6|3.3|ml||||0.62|ak|ak0227ro1gga|2022-06-19T10:47:28.708Z|earthquake||0.2|||reviewed|ak|ak
2022-06-18T10:40:51.777Z|39.5604|-120.019|8.1|0.3|ml|9|80.12|0.065|0.0805|nn|nn00841165|2022-06-18T23:44:49.754Z|earthquake||1.5|0.33|4|reviewed|nn|nn
2022-06-18T10:24:03.200Z|38.8253326|-122.7870026|1.12|0.91|md|15|43|0.01303|0.04|nc|nc73747001|2022-06-18T12:33:16.088Z|earthquake|0.25|0.63|0.3|2|automatic|nc|nc
2022-06-18T10:03:29.170Z|34.0351667|-117.1856667|10.56|1.43|ml|83|35|0.06084|0.16|ci|ci40286680|2022-06-19T18:05:13.000Z|earthquake|0.11|0.25|0.139|65|reviewed|ci|ci
2022-06-18T09:53:26.440Z|38.8353333|-122.8008333|2.02|0.01|md|10|94|0.008749|0.03|nc|nc71128339|2022-06-18T19:57:17.764Z|earthquake|0.4|1|0.007|3|reviewed|nc|nc
2022-06-18T09:53:09.110Z|38.8306667|-122.7445|0.98|0.4|md|15|171|0.01372|0.04|nc|nc73746996|2022-06-18T21:14:11.191Z|earthquake|0.38|0.48|0.123|4|reviewed|nc|nc
2022-06-18T09:42:36.809Z|52.1518|176.7653|87.7|2.7|ml||||0.47|ak|ak0227rnfnpq|2022-06-18T18:00:38.520Z|earthquake||2.3|||reviewed|ak|ak
2022-06-18T09:38:49.890Z|18.0036666666667|-66.826|14.79|2.43|md|6|162||0.09|pr|pr71354808|2022-06-18T11:36:08.810Z|earthquake|0.57|0.76|0.191333536657704|5|reviewed|pr|pr
2022-06-18T09:27:03.375Z|38.1762|-117.8153|8.1|1.3|ml|12|185.7|0.119|0.0931|nn|nn00841138|2022-06-22T17:28:41.294Z|earthquake||3.1|0.24|3|reviewed|nn|nn
2022-06-18T09:26:39.830Z|18.4946666666667|-66.1741666666667|80.66|3.01|md|13|214||0.2|pr|pr71354803|2022-06-18T11:01:48.400Z|earthquake|1.79|1.48|0.10331904131778|10|reviewed|pr|pr
2022-06-18T09:16:27.835Z|59.9753|-153.2569|132|0.9|ml||||0.16|ak|ak0227rna1i7|2022-06-18T09:18:21.791Z|earthquake||0.9|||automatic|ak|ak
2022-06-18T09:12:57.030Z|33.0748333|-116.598|15.9|0.77|ml|41|83|0.006142|0.16|ci|ci40286672|2022-06-19T17:40:06.391Z|earthquake|0.24|0.39|0.18|9|reviewed|ci|ci
2022-06-18T09:03:45.710Z|19.1556663513184|-155.369171142578|31.4300003051758|1.76999998|md|40|212||0.119999997|hv|hv73047692|2022-06-18T09:06:56.730Z|earthquake|0.68|0.889999986|0.529999971|5|automatic|hv|hv
2022-06-18T08:59:11.920Z|58.2796666666667|-154.979|3.65|0.04|ml|9|150||0.17|av|av91063378|2022-06-20T05:59:33.500Z|earthquake|0.48|0.74|0.27013029020416|9|reviewed|av|av
2022-06-18T08:39:59.980Z|48.7615|-121.8455|-0.71|1.35|ml|7|96|0.04336|0.29|uw|uw61844292|2022-06-20T19:31:43.590Z|earthquake|1.07|3.11|0.19719770511653256|3|reviewed|uw|uw
2022-06-18T08:35:21.510Z|33.16|-115.6485|3.18|1.74|ml|41|41|0.0317|0.22|ci|ci40286656|2022-06-19T17:31:51.342Z|earthquake|0.23|0.31|0.185|40|reviewed|ci|ci
2022-06-18T08:31:40.100Z|38.8336678|-122.8078308|2.1|0.85|md|9|73|0.01041|0.01|nc|nc73746981|2022-06-18T09:18:17.017Z|earthquake|0.51|1.26||1|automatic|nc|nc
2022-06-18T08:23:43.430Z|33.7136667|-117.4388333|8.72|0.7|ml|12|103|0.04992|0.12|ci|ci40286648|2022-06-19T13:33:31.801Z|earthquake|0.32|0.53|0.147|11|reviewed|ci|ci
2022-06-18T08:21:58.780Z|38.3666667|-122.4053333|0.9|1.38|md|37|35|0.04681|0.08|nc|nc73746976|2022-06-18T11:48:10.973Z|earthquake|0.18|0.46|0.163|31|reviewed|nc|nc
2022-06-18T08:15:08.169Z|64.8521|-149.0094|26.2|2.8|ml||||0.43|ak|ak0227rmoco0|2022-06-19T00:23:25.335Z|earthquake||0.2|||automatic|ak|ak
2022-06-18T08:12:14.220Z|32.7008333|-116.7588333|19.38|0.72|ml|21|54|0.004215|0.2|ci|ci40286640|2022-06-19T14:35:19.894Z|earthquake|0.32|0.51|0.215|7|reviewed|ci|ci
2022-06-18T08:11:03.636Z|40.0942|-119.6731|11.2|0.5|ml|3|180.73|0.088|0.0378|nn|nn00841429|2022-06-21T23:39:08.577Z|earthquake||6|0.01|2|reviewed|nn|nn
2022-06-18T08:09:07.410Z|38.8028336|-122.7751694|2.62|0.35|md|6|141|0.01386|0.02|nc|nc73746971|2022-06-18T08:45:16.811Z|earthquake|0.55|1.17||1|automatic|nc|nc
2022-06-18T08:05:26.670Z|38.8023338|-122.7750015|3.28|0.7|md|17|72|0.01178|0.02|nc|nc73746966|2022-06-18T10:00:10.414Z|earthquake|0.32|0.63|0.15|2|automatic|nc|nc
2022-06-18T08:05:23.720Z|32.4525|-82.1405|0.75|3.9|mw|23|60|0.8316|0.29|se|se60400186|2022-06-26T11:39:23.994Z|earthquake|0.52|0.12||96|reviewed|se|se
2022-06-18T07:48:59.168Z|40.0759|-119.6628|13.4|1.4|ml|10|107.73|0.108|0.169|nn|nn00841136|2022-06-18T23:41:39.361Z|earthquake||1.8|0.37|6|reviewed|nn|nn
2022-06-18T07:33:16.970Z|33.044|-116.4435|8.7|0.86|ml|49|56|0.03351|0.18|ci|ci40286632|2022-06-19T17:22:29.289Z|earthquake|0.19|0.47|0.104|12|reviewed|ci|ci
2022-06-18T07:28:51.250Z|36.0071667|-117.8031667|1.16|1.98|ml|34|46|0.02505|0.15|ci|ci40286624|2022-06-19T17:13:52.620Z|earthquake|0.14|0.18|0.156|38|reviewed|ci|ci
2022-06-18T07:18:57.530Z|38.8343315|-122.7910004|1.84|1.17|md|12|56|0.004104|0.01|nc|nc73746956|2022-06-18T08:48:17.829Z|earthquake|0.32|0.94||1|automatic|nc|nc
2022-06-18T07:11:05.462Z|38.4215|-118.3275|3.8|0.5|ml|6|167.37|0.019|0.0946|nn|nn00841427|2022-06-21T23:14:17.567Z|earthquake||2.1|0|1|reviewed|nn|nn
2022-06-18T07:02:10.523Z|61.5154|-149.9433|31.4|1|ml||||0.44|ak|ak0227rm04xo|2022-06-18T07:03:55.144Z|earthquake||0.3|||automatic|ak|ak
2022-06-18T06:45:49.250Z|45.6361667|-111.5001667|3.98|-0.08|ml|4|210|0.099|0.11|mb|mb80549134|2022-06-19T14:11:16.870Z|earthquake|1.89|6.29||0|reviewed|mb|mb
2022-06-18T06:37:09.055Z|-17.7599|-178.5353|622.42|4.4|mb||102|3.251|0.67|us|us7000hiaz|2022-06-18T07:00:39.040Z|earthquake|13.2|7|0.033|258|reviewed|us|us
2022-06-18T06:36:43.400Z|35.7148333|-117.492|4.76|1.05|ml|17|167|0.1303|0.16|ci|ci40286616|2022-06-18T17:41:14.987Z|earthquake|0.44|0.96|0.142|10|reviewed|ci|ci
2022-06-18T06:23:50.700Z|58.4158333333333|-154.848666666667|4.41|-0.2|ml|7|107||0.2|av|av91063368|2022-06-20T05:44:38.850Z|earthquake|0.98|1.35|0.157547211030812|7|reviewed|av|av
2022-06-18T06:20:15.880Z|33.588|-116.8051667|8.25|0.27|ml|23|71|0.03475|0.1|ci|ci40286608|2022-06-19T16:56:37.237Z|earthquake|0.19|0.4|0.153|4|reviewed|ci|ci
2022-06-18T06:14:53.030Z|37.3405|-122.2278333|5.02|0.56|md|10|58|0.03623|0.07|nc|nc73746951|2022-06-18T09:39:18.131Z|earthquake|0.27|0.7|0.154|8|reviewed|nc|nc
2022-06-18T06:13:36.290Z|38.8181648|-122.7659988|1.86|0.34|md|10|106|0.01248|0.02|nc|nc73746946|2022-06-18T07:54:15.534Z|earthquake|0.36|0.75|0.01|2|automatic|nc|nc
2022-06-18T06:09:54.708Z|38.149|-117.9754|9.5|1.1|ml|10|131.76|0.016|0.0747|nn|nn00841133|2022-06-21T23:07:57.845Z|earthquake||1.3|0.46|5|reviewed|nn|nn
2022-06-18T06:03:11.467Z|62.2635|-148.425|30.8|1.9|ml||||0.7|ak|ak0227rlex41|2022-06-18T06:07:11.396Z|earthquake||0.3|||automatic|ak|ak
2022-06-18T05:57:33.000Z|34.0278333|-118.996|14.88|1.91|ml|39|126|0.04429|0.3|ci|ci40286600|2022-06-19T16:47:22.089Z|earthquake|0.56|0.64|0.219|20|reviewed|ci|ci
2022-06-18T05:55:08.590Z|19.1681671142578|-155.504333496094|31.6399993896484|2.05999994|md|25|163||0.219999999|hv|hv73047562|2022-06-18T05:58:37.310Z|earthquake|1.24|1.19000006|1.02999997|8|automatic|hv|hv
2022-06-18T05:28:41.170Z|38.8153343|-122.8219986|2.83|1.05|md|25|66|0.008553|0.02|nc|nc73746936|2022-06-18T07:29:24.396Z|earthquake|0.23|0.45|0.15|5|automatic|nc|nc
2022-06-18T05:25:57.063Z|-20.5982|169.7407|127.73|5.4|mww||60|2.928|0.66|us|us7000hias|2022-06-21T16:47:28.040Z|earthquake|7.8|5.5|0.066|22|reviewed|us|us
2022-06-18T05:15:18.030Z|38.1611|-118.1986|14.7|0.7|ml|7|169.32|0.257|0.0974|nn|nn00841420|2022-06-21T22:30:42.154Z|earthquake||4.1|0|1|reviewed|nn|nn
2022-06-18T05:13:52.810Z|36.0985|-97.83833333|6.11|1.08|ml|33|63|0.1205763388|0.2|ok|ok2022lviw|2022-06-21T13:06:23.351Z|earthquake||0.5|0.22|8|reviewed|ok|ok
2022-06-18T05:13:40.923Z|62.4537|-151.3333|68.1|1.4|ml||||0.34|ak|ak0227rkvoy4|2022-06-18T05:16:35.437Z|earthquake||0.9|||automatic|ak|ak
2022-06-18T05:03:18.561Z|30.1394|-113.6582|10|5.1|mww||161|1.363|0.52|us|us7000hiar|2022-06-18T12:29:09.152Z|earthquake|6.4|1.9|0.056|31|reviewed|us|us
2022-06-18T05:00:48.534Z|30.3693|-113.6349|10|4.8|mb||106|1.199|0.54|us|us7000hial|2022-06-18T05:20:46.040Z|earthquake|2.2|1.9|0.039|201|reviewed|us|us
2022-06-18T04:58:19.920Z|33.6983333|-117.3696667|8.99|1.34|ml|25|50|0.04331|0.13|ci|ci40286504|2022-06-19T16:25:40.951Z|earthquake|0.2|0.38|0.118|11|reviewed|ci|ci
2022-06-18T04:51:29.933Z|30.0892|-113.6961|10|5.2|mww||152|1.373|0.94|us|us7000hiaj|2022-06-19T04:52:48.379Z|earthquake|3.3|1.9|0.034|85|reviewed|us|us
2022-06-18T04:37:08.650Z|36.1586667|-117.9323333|4.11|1.48|ml|15|90|0.07493|0.14|ci|ci40286496|2022-06-18T17:41:46.897Z|earthquake|0.3|0.62|0.174|14|reviewed|ci|ci
2022-06-18T04:36:38.443Z|36.8424|-116.1253|2.8|0.3|ml|6|167.84|0.042|0.043|nn|nn00841414|2022-06-21T22:08:57.937Z|earthquake||3|0.28|3|reviewed|nn|nn
