time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-01T17:59:18.310Z|37.3763333|-118.6883333|11.85|1.4|md|15|99|0.1023|0.05|nc|nc73739951|2022-06-01T21:57:11.633Z|earthquake|0.57|1.61|0.072|10|reviewed|nc|nc
2022-06-01T17:56:55.066Z|62.3153|-151.3753|16.3|1.8|ml||||0.84|ak|ak0226zo58nl|2022-06-01T18:00:35.488Z|earthquake||0.2|||automatic|ak|ak
2022-06-01T17:56:01.050Z|54.144|-165.968333333333|3.11|-0.7|ml|10|59||0.25|av|av91061133|2022-06-02T22:02:25.700Z|earthquake|0.3|0.62|0.31452049986123|9|reviewed|av|av
2022-06-01T17:52:23.179Z|35.09283333|-95.50783333|7.32|1.51|ml|38|95|0.1133777514|0.33|ok|ok2022krgi|2022-06-02T16:28:17.692Z|earthquake||1|0.26|7|reviewed|ok|ok
2022-06-01T17:49:26.091Z|31.60063728|-104.0074926|7.699755859|2.5|ml|14|76|0.133340213|0.3|tx|tx2022krgg|2022-06-02T06:46:48.697Z|earthquake|1.810547074|2.403867793|0.2|10|reviewed|tx|tx
2022-06-01T17:42:53.960Z|35.0895|-95.50483333|7.3|1.74|ml|49|56|0.1160772217|0.39|ok|ok2022krga|2022-06-02T16:19:17.675Z|earthquake||1|0.18|6|reviewed|ok|ok
2022-06-01T17:40:36.260Z|36.0468333|-117.7526667|1.69|0.09|ml|5|134|0.02387|0.06|ci|ci37501309|2022-06-02T15:31:12.523Z|earthquake|0.32|0.41|0.109|2|reviewed|ci|ci
2022-06-01T17:40:11.160Z|35.912|-117.724|6.09|0.66|ml|14|57|0.06967|0.08|ci|ci40031799|2022-06-02T15:34:01.943Z|earthquake|0.15|0.37|0.069|3|reviewed|ci|ci
2022-06-01T17:30:30.430Z|37.617|-118.9225|2.69|0.06|md|11|136|0.007528|0.04|nc|nc73739941|2022-06-02T22:34:10.481Z|earthquake|0.36|0.76|0.204|10|reviewed|nc|nc
2022-06-01T17:27:31.040Z|61.4514|-150.8123|44.5|2.2|ml||||0.71|ak|ak0226znyz1m|2022-06-01T17:36:34.654Z|earthquake||1.4|||automatic|ak|ak
2022-06-01T17:23:46.827Z|60.06|-153.5546|165.1|1.2|ml||||0.44|ak|ak0226zny5fo|2022-06-01T17:27:09.260Z|earthquake||1|||automatic|ak|ak
2022-06-01T17:23:00.750Z|31.59884666|-103.9934991|5.745947266|2.9|ml|14|80|0.1373574528|0.2|tx|tx2022krfj|2022-06-25T17:37:39.040Z|earthquake|1.552812947|2.622369704|0.2|7|reviewed|tx|tx
2022-06-01T17:21:47.731Z|39.799|-120.1342|6.7|0.7|ml|5|146.23|0.186|0.155|nn|nn00840113|2022-06-02T02:38:15.313Z|earthquake||7.1|0.26|5|reviewed|nn|nn
2022-06-01T17:18:58.016Z|59.0092|-157.5533|8.6|1.8|ml||||0.58|ak|ak0226znx3pl|2022-06-01T17:21:30.957Z|earthquake||0.3|||automatic|ak|ak
2022-06-01T17:14:20.100Z|33.7888333|-116.0338333|2.04|0.94|ml|21|122|0.1382|0.14|ci|ci40031767|2022-06-02T23:12:31.575Z|earthquake|0.27|0.53|0.125|11|reviewed|ci|ci
2022-06-01T17:12:34.630Z|17.9785|-67.002|10.9|1.74|md|5|167||0.05|pr|pr71351833|2022-06-01T17:19:42.170Z|earthquake|0.51|0.83|0.121985208865859|4|reviewed|pr|pr
2022-06-01T17:06:00.176Z|31.71083072|-104.5891034|7.134179687|2.4|ml|18|95|0.07635225334|0.4|tx|tx2022krev|2022-06-02T06:57:21.967Z|earthquake|2.203866828|1.664487076|0.2|13|reviewed|tx|tx
2022-06-01T17:05:12.760Z|60.0415|-153.069|0.75|-0.43|ml|5|125||0.13|av|av91582171|2022-06-02T21:53:52.300Z|earthquake|0.37|0.43|0.209748693146692|5|reviewed|av|av
2022-06-01T16:43:48.240Z|60.3928|-148.9239|19.8|3|ml||||0.83|ak|ak0226znh0ac|2022-06-27T00:27:54.798Z|earthquake||0.5|||automatic|ak|ak
2022-06-01T16:43:15.651Z|17.4519|94.2437|26|5.2|mww||24|2.929|0.69|us|us7000he50|2022-06-07T05:16:12.265Z|earthquake|6.4|1.8|0.098|10|reviewed|us|us
2022-06-01T16:27:15.200Z|38.7971667|-122.7535|3.81|1.77|md|53|47|0.005957|0.06|nc|nc73739926|2022-06-11T08:09:14.650Z|earthquake|0.18|0.24|0.172|23|reviewed|nc|nc
2022-06-01T16:26:09.528Z|65.1396|-152.3053|13.9|0.9|ml||||0.55|ak|ak0226znda38|2022-06-01T16:39:48.617Z|earthquake||0.4|||automatic|ak|ak
2022-06-01T16:23:14.248Z|64.8107|-148.9214|16.6|1.1|ml||||1.22|ak|ak0226zncnf9|2022-06-01T16:37:45.255Z|earthquake||0.3|||automatic|ak|ak
2022-06-01T16:21:28.930Z|36.8463333|-121.3103333|9.78|2.1|md|52|67|0.05669|0.12|nc|nc73739921|2022-06-03T02:47:23.011Z|earthquake|0.2|0.38|0.142|53|reviewed|nc|nc
2022-06-01T16:21:02.290Z|53.9851666666667|-166.1035|16.92|-0.21|ml|7|326||0.05|av|av91061123|2022-06-02T21:27:17.920Z|earthquake|0.98|1.2|0.335174762021288|7|reviewed|av|av
2022-06-01T16:20:00.520Z|31.59239063|-103.9999233|7.802587891|2.3|ml|14|77|0.1369793973|0.2|tx|tx2022krdh|2022-06-03T05:59:46.964Z|earthquake|1.59652642|2.791197684|0.1|6|reviewed|tx|tx
2022-06-01T16:19:02.870Z|35.8656667|-117.6825|9.22|0.81|ml|13|83|0.08515|0.08|ci|ci40031735|2022-06-02T15:18:33.985Z|earthquake|0.15|0.35|0.018|4|reviewed|ci|ci
2022-06-01T16:17:04.902Z|31.7210008|-104.5816754|7.237011719|3.2|ml|18|96|0.06563098421|0.4|tx|tx2022krdf|2022-06-03T03:22:05.040Z|earthquake|1.596402038|1.606202616|0.2|13|reviewed|tx|tx
2022-06-01T16:09:42.150Z|38.7966652|-122.7716675|3.01|0.21|md|8|86|0.01317|0.01|nc|nc73739916|2022-06-01T16:19:10.746Z|earthquake|0.93|2.1|0.15|2|automatic|nc|nc
2022-06-01T16:08:00.580Z|19.1268329620361|-155.494827270508|32.0999984741211|1.82000005|md|27|172||0.200000003|hv|hv73030517|2022-06-01T16:11:19.280Z|earthquake|0.9|1.48000002|0.910000026|3|automatic|hv|hv
2022-06-01T16:06:13.333Z|31.61015535|-103.9787581|9.627856445|3.3|ml|27|54|0.07861027912|0.1|tx|tx2022krcw|2022-06-02T04:59:12.040Z|earthquake|0.7529151969|0.7890076825|0.1|13|reviewed|tx|tx
2022-06-01T15:55:41.180Z|38.793335|-122.8161697|10.32|1.12|md|7|140|0.01139|0.09|nc|nc73739911|2022-06-01T19:36:12.841Z|earthquake|1.8|1.43|0.75|2|automatic|nc|nc
2022-06-01T15:54:36.420Z|62.0866|-151.3955|76.4|1.8|ml||||0.33|ak|ak0226zmxwlx|2022-06-01T16:06:16.008Z|earthquake||0.5|||automatic|ak|ak
2022-06-01T15:52:45.200Z|38.809166|-122.815834|3|0.84|md|8|102|0.01043|0.02|nc|nc73739906|2022-06-01T16:06:10.663Z|earthquake|0.62|2.17||1|automatic|nc|nc
2022-06-01T15:51:30.333Z|31.5951518|-103.9988606|7.596923828000001|2.4|ml|13|72|0.1369100254|0.2|tx|tx2022krcj|2022-06-08T03:27:38.040Z|earthquake|1.348574137|2.502876773|0.1|6|reviewed|tx|tx
2022-06-01T15:46:10.839Z|31.71526584|-104.5509138|6.157275391|4.6|ml|45|90|0.0489270088|0.3|tx|tx2022krce|2022-06-07T05:16:29.465Z|earthquake|1.554475743|0.9872530857|0.1|25|reviewed|tx|tx
2022-06-01T15:45:41.110Z|38.8206673|-122.8031693|2.61|0.89|md|25|35|0.006042|0.02|nc|nc73739901|2022-06-01T15:55:10.590Z|earthquake|0.23|0.47|0.19|4|automatic|nc|nc
2022-06-01T15:40:27.058Z|37.9234|141.9402|43.97|4.4|mb||95|2.941|0.76|us|us7000hfc0|2022-06-07T05:06:29.040Z|earthquake|9.1|6.5|0.203|7|reviewed|us|us
2022-06-01T15:37:56.127Z|61.3155|-152.2408|0|0.3|ml||||0.09|ak|ak0226zmu98f|2022-06-02T21:05:28.430Z|earthquake||0|||reviewed|ak|ak
2022-06-01T15:35:40.710Z|38.8191667|-122.8048333|2.55|1.34|md|48|36|0.005881|0.03|nc|nc73739891|2022-06-09T04:37:17.053Z|earthquake|0.13|0.28|0.117|14|reviewed|nc|nc
2022-06-01T15:32:48.850Z|36.1508333|-120.2253333|12.75|2.35|md|43|99|0.1123|0.09|nc|nc73739886|2022-06-03T02:02:14.734Z|earthquake|0.24|0.51|0.157|46|reviewed|nc|nc
2022-06-01T15:30:00.290Z|38.7475014|-122.699501|1.33|0.83|md|8|88|0.02065|0.01|nc|nc73739881|2022-06-01T16:45:13.886Z|earthquake|0.37|0.73|0.04|3|automatic|nc|nc
2022-06-01T15:23:12.074Z|-21.8266|179.6381|631.52|4.3|mb||76|4.326|0.9|us|us7000he3w|2022-06-07T04:46:55.040Z|earthquake|9.8|5.9|0.076|49|reviewed|us|us
2022-06-01T15:23:07.663Z|62.9453|-150.2251|70.5|1.3|ml||||0.32|ak|ak0226zmr772|2022-06-01T15:40:47.861Z|earthquake||1.4|||automatic|ak|ak
2022-06-01T15:13:29.130Z|19.2064990997314|-155.446838378906|34.8499984741211|1.85000002|md|42|121||0.100000001|hv|hv73030482|2022-06-01T15:16:46.590Z|earthquake|0.47|0.519999981|1.47000003|10|automatic|hv|hv
2022-06-01T15:13:04.890Z|31.59880267|-104.0064081|7.082763671999999|2.1|ml|13|58|0.1352956646|0.2|tx|tx2022krbb|2022-06-03T06:14:26.334Z|earthquake|1.384249569|2.176646926|0.1|9|reviewed|tx|tx
2022-06-01T15:12:33.490Z|38.7458333|-122.6916667|1.01|1.72|md|50|41|0.004768|0.07|nc|nc73739871|2022-06-09T21:53:11.420Z|earthquake|0.12|0.23|0.11|22|reviewed|nc|nc
2022-06-01T15:11:50.980Z|38.743|-122.6930008|0.55|0.55|md|8|94|0.02561|0.02|nc|nc73739866|2022-06-01T16:09:12.684Z|earthquake|0.63|1.41|0.01|3|automatic|nc|nc
2022-06-01T15:11:05.000Z|34.1753333|-117.5201667|4.07|0.96|ml|21|53|0.05478|0.13|ci|ci40031703|2022-06-02T23:09:23.989Z|earthquake|0.2|0.48|0.101|12|reviewed|ci|ci
2022-06-01T15:09:37.540Z|38.7475|-122.6941667|1.62|1.65|md|43|55|0.01519|0.06|nc|nc73739861|2022-06-09T21:27:11.247Z|earthquake|0.13|0.17|0.065|14|reviewed|nc|nc
2022-06-01T15:07:37.755Z|31.59607463|-103.9977892|7.288427734|2.5|ml|13|89|0.1363189532|0.2|tx|tx2022krax|2022-06-03T03:36:09.040Z|earthquake|1.404549601|2.278584274|0.2|10|reviewed|tx|tx
2022-06-01T15:05:00.194Z|12.0935|-87.9619|44.07|4.7|mb||124|1.097|1.05|us|us7000he3b|2022-06-07T04:40:56.040Z|earthquake|6.1|7.5|0.069|64|reviewed|us|us
2022-06-01T15:01:49.756Z|31.59957436|-103.9819379|9.627856445|4.3|ml|28|52|0.0856513397|0.2|tx|tx2022kras|2022-06-07T04:40:07.288Z|earthquake|1.071647318|0.9354724775|0.2|15|reviewed|tx|tx
2022-06-01T15:00:08.559Z|-6.1081|112.9717|591.08|4.4|mb||23|2.622|1.14|us|us7000he37|2022-06-07T04:23:41.040Z|earthquake|10.2|5.9|0.072|56|reviewed|us|us
2022-06-01T14:54:12.455Z|31.60899323|-103.9827874|6.671435547|2|ml|14|74|0.2054857009|0.2|tx|tx2022kram|2022-06-14T05:50:44.450Z|earthquake|1.049052646|2.242764821|0.2|10|reviewed|tx|tx
2022-06-01T14:51:23.179Z|31.59587463|-103.9889134|7.93112793|2.8|ml|17|81|0.1290682433|0.2|tx|tx2022kraj|2022-06-03T11:31:39.040Z|earthquake|0.8738895237|1.608827823|0.2|11|reviewed|tx|tx
2022-06-01T14:47:42.570Z|33.4791667|-116.5136667|13.77|0.54|ml|26|56|0.07559|0.17|ci|ci40031687|2022-06-02T13:54:45.074Z|earthquake|0.29|0.55|0.154|4|reviewed|ci|ci
2022-06-01T14:20:39.869Z|35.08383333|-95.50916667|7.28|1.55|ml|54|98|0.1223759857|0.7857609742|ok|ok2022kqzj|2022-06-02T15:41:35.626Z|earthquake||0.6|0.25|4|reviewed|ok|ok
2022-06-01T14:20:18.780Z|36.0261667|-117.8053333|1.06|0.36|ml|9|81|0.0325|0.07|ci|ci40031663|2022-06-02T15:14:35.686Z|earthquake|0.14|0.22|0.237|4|reviewed|ci|ci
2022-06-01T14:20:17.850Z|36.023|-117.8053333|1.6|-0.22|ml|8|80|0.03256|0.07|ci|ci37501317|2022-06-02T15:13:53.532Z|earthquake|0.19|0.33|0.018|1|reviewed|ci|ci
2022-06-01T14:16:30.752Z|63.0565|-150.7977|111.8|2.2|ml||||0.46|ak|ak0226zm4bba|2022-06-01T14:52:35.723Z|earthquake||0.7|||automatic|ak|ak
2022-06-01T14:12:20.200Z|35.9883333|-120.5463333|2.9|-0.01|md|10|77|0.01451|0.05|nc|nc73739836|2022-06-03T00:19:32.436Z|earthquake|0.26|0.59|0.134|3|reviewed|nc|nc
2022-06-01T14:09:07.340Z|33.3406667|-116.2185|10.81|2.06|ml|92|19|0.07926|0.2|ci|ci40031655|2022-06-02T22:39:46.340Z|earthquake|0.14|0.34|0.177|24|reviewed|ci|ci
2022-06-01T13:56:26.914Z|25.823|-110.5406|10|4.2|mb||149|2.131|0.48|us|us7000he30|2022-06-03T12:13:58.040Z|earthquake|9.4|1.9|0.066|64|reviewed|us|us
2022-06-01T13:15:33.060Z|46.9418333|-112.6376667|-0.66|0.67|ml|10|125|0.018|0.11|mb|mb80547854|2022-06-03T22:50:55.910Z|earthquake|0.26|0.33|0.591|2|reviewed|mb|mb
2022-06-01T13:13:47.880Z|45.7786667|-111.677|14.56|1.36|ml|21|124|0.153|0.1|mb|mb80547669|2022-06-02T22:25:33.030Z|earthquake|0.39|0.38|0.129|8|reviewed|mb|mb
2022-06-01T12:58:22.190Z|34.0105|-116.4458333|7.28|2.51|ml|80|22|0.07481|0.14|ci|ci40031607|2022-06-15T10:16:13.040Z|earthquake|0.11|0.48|0.187|25|reviewed|ci|ci
2022-06-01T12:36:57.700Z|37.6491667|-118.9196667|2.52|-0.03|md|13|117|0.01242|0.04|nc|nc73739816|2022-06-01T16:23:00.949Z|earthquake|0.44|0.59|0.259|12|reviewed|nc|nc
2022-06-01T12:34:46.490Z|37.6466667|-118.9158333|1.78|-0.21|md|6|275|0.01145|0.06|nc|nc73739811|2022-06-01T16:15:30.121Z|earthquake|1.17|0.91|0.432|5|reviewed|nc|nc
2022-06-01T12:33:07.276Z|62.0328|-151.9805|112.3|1.7|ml||||0.43|ak|ak0226zl11if|2022-06-01T12:41:12.884Z|earthquake||1.2|||automatic|ak|ak
2022-06-01T12:33:06.283Z|32.07274947|-103.7902783|7.596923828000001|2.7|ml|14|69|0.06261749336|0.2|tx|tx2022kqvu|2022-06-15T10:06:42.040Z|earthquake|2.125483842|1.354495991|0.2|10|reviewed|tx|tx
2022-06-01T12:22:36.290Z|58.4483333333333|-154.916166666667|5.68|-0.11|ml|6|119||0.11|av|av91061113|2022-06-02T20:48:22.260Z|earthquake|0.32|1.53|0.355144139039337|6|reviewed|av|av
2022-06-01T12:15:44.690Z|44.7605|-110.9275|10.02|0.78|ml|10|126|0.05605|0.1|uu|uu60500227|2022-06-01T13:21:34.460Z|earthquake|0.41|0.87|0.065|2|reviewed|uu|uu
2022-06-01T12:11:08.590Z|34.2975|-116.8806667|5.78|1.37|ml|58|37|0.04832|0.13|ci|ci40031591|2022-06-02T17:54:16.336Z|earthquake|0.13|0.37|0.175|22|reviewed|ci|ci
2022-06-01T11:58:17.893Z|67.6511|-167.0391|10|2.6|ml||204|1.617|0.6|us|us7000he2x|2022-06-15T10:05:08.040Z|earthquake|6.9|2|0.085|18|reviewed|us|us
2022-06-01T11:56:20.803Z|63.0473|-150.7479|95.8|1.9|ml||||0.55|ak|ak0226zkkkga|2022-06-01T12:39:41.811Z|earthquake||0.5|||automatic|ak|ak
2022-06-01T11:37:00.970Z|60.3355|-141.2767|5.4|1.9|ml||||0.81|ak|ak0226zkgga9|2022-06-01T11:48:50.898Z|earthquake||0.1|||automatic|ak|ak
2022-06-01T11:30:49.890Z|60.013|-153.106833333333|0.86|-0.9|ml|5|130||0.07|av|av91581981|2022-06-02T20:43:34.500Z|earthquake|0.26|1.04|0.170685090256372|5|reviewed|av|av
2022-06-01T11:30:41.418Z|62.6968|-150.6967|76.8|1.5|ml||||0.41|ak|ak0226zkf1e5|2022-06-01T11:33:06.762Z|earthquake||0.9|||automatic|ak|ak
2022-06-01T11:28:12.498Z|62.7583|-150.9316|0|1.5|ml||||0.86|ak|ak0226zkejq4|2022-06-01T11:30:36.184Z|earthquake||0.3|||automatic|ak|ak
2022-06-01T11:21:25.400Z|34.1748333|-118.5101667|7.53|0.96|ml|17|74|0.02467|0.14|ci|ci40031575|2022-06-02T17:46:36.894Z|earthquake|0.3|0.62|0.098|14|reviewed|ci|ci
2022-06-01T11:13:22.051Z|48.7003|155.3374|35|4.1|mb||168|4.659|0.69|us|us7000hfby|2022-06-15T09:46:36.040Z|earthquake|11.4|2|0.158|11|reviewed|us|us
2022-06-01T10:55:08.750Z|33.2848333|-116.2183333|11.29|0.91|ml|43|42|0.09663|0.2|ci|ci40031567|2022-06-02T17:43:00.218Z|earthquake|0.25|0.43|0.159|23|reviewed|ci|ci
2022-06-01T10:46:40.337Z|-33.0516|-178.9557|10|4.7|mb||69|3.88|0.9|us|us7000hfbw|2022-06-15T09:41:47.040Z|earthquake|11.3|1.9|0.137|16|reviewed|us|us
2022-06-01T10:32:53.223Z|38.2236|-118.3483|9.4|-0.3|ml|5|270.14|0.126|0.0911|nn|nn00840111|2022-06-02T02:38:14.439Z|earthquake||24.7|0|1|reviewed|nn|nn
2022-06-01T10:29:28.702Z|38.2181|-118.3411|10.7|-0.3|ml|6|273.85|0.133|0.0492|nn|nn00840110|2022-06-02T02:38:13.734Z|earthquake||20.5|0|1|reviewed|nn|nn
2022-06-01T10:22:07.778Z|40.0973|-119.4521|6.8|1.3|ml|12|149.31|0.226|0.1239|nn|nn00840058|2022-06-02T02:37:52.940Z|earthquake||3.1|0.29|9|reviewed|nn|nn
2022-06-01T10:21:54.780Z|60.0468333333333|-153.017|-3|-0.42|ml|5|247||0.22|av|av91581886|2022-06-02T17:00:08.620Z|earthquake|1.3|1.59|0.265280100430105|5|reviewed|av|av
2022-06-01T10:18:02.100Z|19.1606674194336|-155.483993530273|31.1700000762939|2.23|ml|45|117||0.170000002|hv|hv73030332|2022-06-01T10:23:32.860Z|earthquake|0.65|0.839999974|5.23|3|automatic|hv|hv
2022-06-01T10:13:58.440Z|33.2961667|-116.7423333|11.34|0.39|ml|20|71|0.06158|0.15|ci|ci40031559|2022-06-02T17:36:10.705Z|earthquake|0.25|0.62|0.129|9|reviewed|ci|ci
2022-06-01T10:12:29.218Z|-20.1105|-69.274|96.18|4.2|mb||89|0.117|0.96|us|us7000he2b|2022-06-15T06:44:19.210Z|earthquake|5|4.1|0.199|7|reviewed|us|us
2022-06-01T10:08:08.350Z|33.5161667|-116.5065|12.42|0.01|ml|14|217|0.04602|0.11|ci|ci40031551|2022-06-02T17:32:56.026Z|earthquake|0.45|0.64|0.126|5|reviewed|ci|ci
2022-06-01T10:00:05.790Z|-21.5186|-66.7685|236.12|4|mb||87|1.934|0.83|us|us7000he29|2022-06-15T06:42:09.040Z|earthquake|6.4|10|0.183|9|reviewed|us|us
2022-06-01T09:58:04.217Z|38.2353|-118.3518|7|0.3|ml|8|239.73|0.122|0.1051|nn|nn00840106|2022-06-02T02:38:11.943Z|earthquake||3.9|0.18|2|reviewed|nn|nn
2022-06-01T09:43:14.600Z|40.3643333|-122.0518333|15.12|1.85|md|23|51|0.1653|0.13|nc|nc73739791|2022-06-03T06:23:25.296Z|earthquake|0.37|0.83|0.276|18|reviewed|nc|nc
2022-06-01T09:37:29.830Z|38.7798347|-122.7666702|1.97|0.45|md|14|87|0.009129|0.03|nc|nc73739796|2022-06-01T10:55:09.871Z|earthquake|0.3|0.58|0.21|4|automatic|nc|nc
2022-06-01T09:30:08.860Z|37.5441667|-118.8123333|4.63|0.98|md|19|108|0.04768|0.03|nc|nc73739786|2022-06-02T19:17:20.284Z|earthquake|0.38|0.76|0.073|16|reviewed|nc|nc
2022-06-01T09:29:11.876Z|64.2667|-149.971|3.8|1.3|ml||||0.74|ak|ak0226zj7w6t|2022-06-01T09:32:56.021Z|earthquake||0.5|||automatic|ak|ak
2022-06-01T09:16:00.970Z|53.4031666666667|-168.214666666667|2.18|-0.33|ml|5|304||0.3|av|av91061108|2022-06-02T16:52:24.670Z|earthquake|1.42|2.72|0.169424633776315|5|reviewed|av|av
2022-06-01T09:12:12.796Z|38.8864|-119.6382|0|0.4|ml|5|226.49|0.024|0.188|nn|nn00840104|2022-06-02T02:38:11.017Z|earthquake||0|0|1|reviewed|nn|nn
2022-06-01T09:03:08.082Z|30.3896|102.8724|10|5.3|mb||39|5.725|0.64|us|us7000hfbu|2022-06-15T06:31:59.040Z|earthquake|8|1.9|0.099|34|reviewed|us|us
2022-06-01T09:00:08.401Z|30.3951|102.9582|12|5.8|mww||15|5.651|0.71|us|us7000he1h|2022-06-24T03:54:52.646Z|earthquake|7.4|1.8|0.043|52|reviewed|us|us
2022-06-01T08:59:37.230Z|19.1588325500488|-155.469833374023|31.1499996185303|2.05999994|md|42|112||0.129999995|hv|hv73030267|2022-06-01T09:02:55.840Z|earthquake|0.53|0.699999988|1.13|16|automatic|hv|hv
2022-06-01T08:51:00.970Z|43.75216666666667|-122.33766666666666|9.48|1.05|ml|8|256|0.06787|0.1|uw|uw61837762|2022-06-01T18:39:25.840Z|earthquake|0.66|0.59|0.08656567767787582|3|reviewed|uw|uw
2022-06-01T08:45:31.050Z|35.798|-96.65016667|7.85|1.11|ml|46|57|0.1313742199|0.21|ok|ok2022kqoh|2022-06-02T13:25:29.028Z|earthquake||0.6|0.16|19|reviewed|ok|ok
2022-06-01T08:45:25.850Z|19.1984996795654|-155.387664794922|32.189998626709|1.97000003|md|41|161||0.119999997|hv|hv73030252|2022-06-01T08:48:30.770Z|earthquake|0.63|0.839999974|1.39999998|18|automatic|hv|hv
2022-06-01T08:43:34.255Z|39.3417|-119.7697|0|0.1|ml|7|147.86|0.011|0.1286|nn|nn00840102|2022-06-02T02:38:10.180Z|earthquake||2.2|0.37|3|reviewed|nn|nn
2022-06-01T08:39:02.230Z|19.0566|-67.1098|13|3.53|md|22|225|0.5891|0.22|pr|pr2022152003|2022-06-01T11:33:23.117Z|earthquake|0.69|1.45|0.09|14|reviewed|pr|pr
2022-06-01T08:33:37.420Z|53.854|-166.643|8.55|-0.29|ml|6|151||0.11|av|av91061103|2022-06-02T16:37:12.880Z|earthquake|0.58|0.88|0.322587972314016|6|reviewed|av|av
2022-06-01T08:30:46.736Z|39.5952|-119.0892|11.6|0.9|ml|14|115.14|0.256|0.1815|nn|nn00840052|2022-06-02T02:37:50.616Z|earthquake||2.9|0.28|6|reviewed|nn|nn
2022-06-01T08:29:49.585Z|64.3473|-149.4425|11.8|1.2|ml||||0.65|ak|ak0226zimjhq|2022-06-01T08:51:00.901Z|earthquake||0.3|||automatic|ak|ak
2022-06-01T08:20:22.560Z|58.275|-154.982|2.45|-0.28|ml|7|150||0.08|av|av91061098|2022-06-02T16:33:26.940Z|earthquake|0.28|0.49|0.214048242535274|7|reviewed|av|av
2022-06-01T08:07:45.276Z|60.0502|-152.7898|101.9|1.5|ml||||0.71|ak|ak0226zihth4|2022-06-01T08:11:18.177Z|earthquake||1.1|||automatic|ak|ak
2022-06-01T08:06:45.470Z|36.1406667|-117.9218333|5.23|0.82|ml|7|216|0.05891|0.06|ci|ci40031543|2022-06-01T13:16:15.647Z|earthquake|0.39|0.54|0.136|5|reviewed|ci|ci
2022-06-01T08:03:37.758Z|30.1484|142.5633|10|4.4|mb||137|3.774|0.67|us|us7000he19|2022-06-01T09:34:26.040Z|earthquake|12.1|1.9|0.109|24|reviewed|us|us
2022-06-01T07:57:56.840Z|33.4435|-116.6333333|4.3|0.19|ml|15|141|0.05553|0.07|ci|ci40031535|2022-06-02T17:30:29.576Z|earthquake|0.17|0.23|0.157|6|reviewed|ci|ci
2022-06-01T07:50:00.293Z|27.1137|53.9612|10|4.6|mb||125|2.955|0.42|us|us7000he10|2022-06-01T08:19:55.040Z|earthquake|9.5|1.9|0.064|74|reviewed|us|us
2022-06-01T07:45:48.370Z|32.517|-115.2305|21.63|1.93|ml|23|67|0.1158|0.2|ci|ci40031527|2022-06-02T17:28:46.810Z|earthquake|0.44|0.88|0.276|18|reviewed|ci|ci
2022-06-01T07:43:43.280Z|17.4148333333333|-67.7731666666667|23.57|3.14|md|16|239||0.23|pr|pr71351788|2022-06-01T09:10:01.190Z|earthquake|1.34|31.61|0.0781921058760338|13|reviewed|pr|pr
2022-06-01T07:38:15.110Z|33.2866667|-115.8303333|3.79|1.57|ml|46|38|0.1147|0.17|ci|ci40031511|2022-06-02T17:23:41.980Z|earthquake|0.18|0.94|0.225|11|reviewed|ci|ci
2022-06-01T07:37:55.979Z|35.79716667|-96.65383333|7.48|1.07|ml|43|64|0.1340736902|0.21|ok|ok2022kqmb|2022-06-02T13:15:17.036Z|earthquake||0.5|0.16|21|reviewed|ok|ok
2022-06-01T07:37:02.140Z|33.4905|-116.7541667|7.02|0.58|ml|29|41|0.04433|0.13|ci|ci40031503|2022-06-02T17:07:33.220Z|earthquake|0.17|0.45|0.126|17|reviewed|ci|ci
2022-06-01T07:36:33.145Z|25.9698|-110.1661|10|4.2|mb||193|2.292|1.34|us|us7000he0s|2022-06-01T08:05:55.040Z|earthquake|4.2|2|0.063|70|reviewed|us|us
2022-06-01T07:32:07.290Z|36.026|-117.7663333|1.72|0.28|ml|11|98|0.001174|0.07|ci|ci40031495|2022-06-01T14:38:22.040Z|earthquake|0.16|0.16|0.123|4|reviewed|ci|ci
2022-06-01T07:31:27.763Z|62.1332|-148.1173|37|1.2|ml||||0.53|ak|ak0226zi1hmw|2022-06-01T07:34:21.993Z|earthquake||1.2|||automatic|ak|ak
2022-06-01T07:19:16.739Z|61.3391|-154.0123|18|1.2|ml||||0.25|ak|ak0226zhyw6x|2022-06-01T07:33:48.444Z|earthquake||0.4|||automatic|ak|ak
2022-06-01T07:06:47.131Z|59.7206|-152.9786|100.4|1.3|ml||||0.49|ak|ak0226zhw68h|2022-06-01T07:33:47.628Z|earthquake||0.4|||automatic|ak|ak
2022-06-01T06:58:21.190Z|34.1043333|-117.318|18.34|1|ml|30|66|0.0115|0.16|ci|ci40031487|2022-06-02T17:01:02.092Z|earthquake|0.26|0.51|0.094|21|reviewed|ci|ci
2022-06-01T06:55:50.950Z|46.4855|-119.72466666666666|6.6|0.49|ml|10|176|0.03341|0.08|uw|uw61837757|2022-06-01T18:50:34.930Z|earthquake|0.34|0.55|0.1252832301823733|6|reviewed|uw|uw
2022-06-01T06:36:53.460Z|35.8586667|-117.663|7.14|0.71|ml|18|96|0.06831|0.1|ci|ci40031479|2022-06-02T16:56:26.563Z|earthquake|0.18|0.45|0.181|8|reviewed|ci|ci
2022-06-01T06:34:01.140Z|53.8536666666667|-166.640166666667|7.97|-0.24|ml|6|152||0.09|av|av91061093|2022-06-02T16:24:32.600Z|earthquake|0.35|0.66|0.32802941376641|6|reviewed|av|av
