time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-10T06:33:56.880Z|35.6815|-98.2725|5.55|1.34|ml|57|84|0.04319152435|0.57|ok|ok2022lgvm|2022-06-13T13:47:45.954Z|earthquake||1.1|0.23|24|reviewed|ok|ok
2022-06-10T06:15:20.720Z|44.3253333|-115.2055|9.56|1.86|ml|8|84|0.95|0.27|mb|mb80548384|2022-06-10T16:13:27.310Z|earthquake|0.82|1.82|0.154|9|reviewed|mb|mb
2022-06-10T06:07:34.070Z|38.8223343|-122.7956696|3.71|0.84|md|6|209|0.0113|0|nc|nc73743546|2022-06-10T06:24:18.367Z|earthquake|1.49|3.41||1|automatic|nc|nc
2022-06-10T06:04:37.430Z|19.1851673126221|-155.505828857422|37.2099990844727|2.0999999|md|32|92||0.109999999|hv|hv73039737|2022-06-10T06:07:48.050Z|earthquake|0.64|0.980000019|1.04999995|3|automatic|hv|hv
2022-06-10T06:02:28.549Z|38.8382|43.4028|10|4.6|mwr||58|0.59|0.79|us|us7000hge7|2022-06-25T04:52:36.797Z|earthquake|5.2|1.9|0.083|14|reviewed|us|us
2022-06-10T05:58:30.760Z|34.032|-116.732|13.98|0.52|ml|18|151|0.06301|0.11|ci|ci40037751|2022-06-10T16:58:05.808Z|earthquake|0.22|0.4|0.132|7|reviewed|ci|ci
2022-06-10T05:54:32.607Z|64.6253|-149.2545|14|1.5|ml||||0.6|ak|ak0227ectopo|2022-06-10T05:57:01.557Z|earthquake||0.2|||automatic|ak|ak
2022-06-10T05:36:53.000Z|37.4288333|-121.4916667|8.46|0.7|md|12|108|0.02689|0.06|nc|nc73743541|2022-06-10T09:21:16.469Z|earthquake|0.27|0.45|0.199|13|reviewed|nc|nc
2022-06-10T05:34:29.710Z|38.8354988|-122.7938309|1.67|0.85|md|10|93|0.003983|0.01|nc|nc73743536|2022-06-10T06:00:16.196Z|earthquake|0.34|0.83||1|automatic|nc|nc
2022-06-10T05:33:47.300Z|39.3868333|-122.8901667|4.28|2.22|md|55|47|0.1848|0.12|nc|nc73743531|2022-06-10T21:08:09.592Z|earthquake|0.14|0.81|0.208|55|reviewed|nc|nc
2022-06-10T05:29:31.070Z|34.4886667|-118.9956667|3.74|1.25|ml|12|89|0.06585|0.22|ci|ci40037743|2022-06-10T16:50:14.862Z|earthquake|0.37|0.97|0.206|6|reviewed|ci|ci
2022-06-10T05:28:51.625Z|63.1733|-151.8316|4.6|2.1|ml||||1.33|ak|ak0227eco5j6|2022-06-10T05:31:01.769Z|earthquake||0.3|||automatic|ak|ak
2022-06-10T05:28:45.702Z|61.7026|-148.0188|32.2|1.9|ml||||0.69|ak|ak0227eco53u|2022-06-10T05:30:33.619Z|earthquake||0.2|||automatic|ak|ak
2022-06-10T05:28:32.757Z|40.0658|-119.6918|12.9|-0.1|ml|3|162.84|0.109|0.071|nn|nn00840735|2022-06-11T02:37:46.982Z|earthquake||11.8|0.35|3|reviewed|nn|nn
2022-06-10T05:27:09.197Z|64.6607|-149.0785|13.5|0.9|ml||||0.7|ak|ak0227ecnuk5|2022-06-11T11:27:11.954Z|earthquake||0.3|||automatic|ak|ak
2022-06-10T05:26:51.980Z|52.0061666666667|-175.539166666667|22.02|0.93|ml|5|340||0.26|av|av91062488|2022-06-11T11:27:05.670Z|earthquake|4.36|4.21|0.250144136954366|5|reviewed|av|av
2022-06-10T05:26:03.130Z|33.6878333|-116.7315|16.06|0.28|ml|15|116|0.03088|0.1|ci|ci40037727|2022-06-10T16:37:19.443Z|earthquake|0.27|0.42|0.099|9|reviewed|ci|ci
2022-06-10T05:25:49.500Z|33.689|-116.7246667|15.05|0.34|ml|11|113|0.0272|0.15|ci|ci37502749|2022-06-10T16:42:36.461Z|earthquake|0.45|0.87|0.073|6|reviewed|ci|ci
2022-06-10T05:19:55.660Z|18.0115|-66.8485|8.64|2.12|md|4|176||0.13|pr|pr71353328|2022-06-10T05:45:56.790Z|earthquake|3.17|10.45|0.0583505882764914|3|reviewed|pr|pr
2022-06-10T05:19:14.890Z|35.5078333|-118.392|8.74|1.19|ml|25|66|0.1684|0.14|ci|ci40037719|2022-06-10T16:32:12.621Z|earthquake|0.16|0.62|0.128|11|reviewed|ci|ci
2022-06-10T05:16:12.010Z|38.7903328|-122.8071671|3.55|0.37|md|15|115|0.003777|0.02|nc|nc73743526|2022-06-10T06:59:24.579Z|earthquake|0.37|1.07|0.32|2|automatic|nc|nc
2022-06-10T04:45:00.430Z|38.7876663|-122.7656631|3.07|0.69|md|12|132|0.01692|0.02|nc|nc73743521|2022-06-10T06:10:21.274Z|earthquake|0.44|0.88|0.16|3|automatic|nc|nc
2022-06-10T04:41:31.370Z|53.852|-166.644666666667|8.58|-0.28|ml|6|154||0.1|av|av91062478|2022-06-11T06:48:34.930Z|earthquake|0.42|0.91|0.488860329729115|6|reviewed|av|av
2022-06-10T04:41:04.400Z|58.225|-155.133|1.7|-0.1|ml||||0.27|ak|ak0227ec58am|2022-06-11T06:51:41.921Z|earthquake||2|||reviewed|ak|ak
2022-06-10T04:40:22.380Z|53.8518333333333|-166.641|9.14|-0.16|ml|6|154||0.06|av|av91062473|2022-06-11T06:41:42.120Z|earthquake|0.34|0.72|0.439536856180165|6|reviewed|av|av
2022-06-10T04:12:29.330Z|38.8351667|-122.817|2.02|2.01|md|58|45|0.01294|0.06|nc|nc73743516|2022-06-15T03:27:10.193Z|earthquake|0.13|0.2|0.192|26|reviewed|nc|nc
2022-06-10T04:06:22.059Z|61.6251|-148.209|14.4|0.9|ml||||0.05|ak|ak0227ebxxx9|2022-06-11T11:23:33.960Z|ice quake||0.6|||automatic|ak|ak
2022-06-10T04:03:48.660Z|35.5163333|-118.3981667|6.25|1|ml|16|101|0.1824|0.13|ci|ci40037543|2022-06-10T16:04:55.045Z|earthquake|0.24|0.81|0.211|8|reviewed|ci|ci
2022-06-10T04:01:25.230Z|54.773|-163.505833333333|2.01|0.72|ml|4|214||0.12|av|av91062548|2022-06-11T11:23:25.690Z|earthquake|1.26|0.7|0.278637764076812|6|reviewed|av|av
2022-06-10T03:56:44.440Z|17.9525|-66.8586666666667|14.53|2.06|md|3|316||0.08|pr|pr71353318|2022-06-10T04:40:08.070Z|earthquake|3.75|0.81|0.16751263878735|3|reviewed|pr|pr
2022-06-10T03:55:31.470Z|38.5193333|-122.4386667|5.96|0.75|md|11|74|0.02843|0.09|nc|nc73743506|2022-06-10T06:59:23.579Z|earthquake|0.32|1.2|0.162|11|reviewed|nc|nc
2022-06-10T03:42:06.194Z|31.55415757|-104.138451|7.905419922|2.4|ml|18|64|0.1463446582|0.2|tx|tx2022lgpv|2022-06-20T07:24:58.927Z|earthquake|1.179965471|2.011654845|0.1|25|reviewed|tx|tx
2022-06-10T03:38:38.322Z|58.4554|-154.65|34.6|0.7|ml||||0.88|ak|ak0227ebjepq|2022-06-11T06:24:30.826Z|earthquake||0.3|||automatic|ak|ak
2022-06-10T03:36:45.670Z|33.181|-116.41|13.65|0.9|ml|29|46|0.08717|0.21|ci|ci40037535|2022-06-10T15:59:34.563Z|earthquake|0.27|0.65|0.232|10|reviewed|ci|ci
2022-06-10T03:33:59.150Z|38.7985001|-122.7501678|2.25|0.86|md|10|175|0.007754|0.02|nc|nc73743501|2022-06-10T05:02:17.860Z|earthquake|0.54|1||1|automatic|nc|nc
2022-06-10T03:25:52.880Z|44.7568333|-110.8551667|1.18|0.15|md|5|99|0.03167|0.02|uu|uu60501032|2022-06-10T15:58:52.130Z|earthquake|1.16|0.68|0.193|4|reviewed|uu|uu
2022-06-10T03:24:52.579Z|36.43766667|-98.79016667|8.41|1.27|ml|8|184|0.01439717478|0.05|ok|ok2022lgph|2022-06-13T15:18:17.319Z|earthquake||0.4|0.15|3|reviewed|ok|ok
2022-06-10T03:24:47.950Z|36.43733333|-98.78933333|8|1.11|ml|12|111|0.01529699821|0.06|ok|ok2022lgpg|2022-06-13T15:18:39.918Z|earthquake||0.2|0.18|3|reviewed|ok|ok
2022-06-10T03:23:57.050Z|34.6242|28.3143|44.32|4.4|mb||72|1.319|0.65|us|us7000hgdq|2022-06-10T03:52:14.040Z|earthquake|7.1|8.8|0.269|4|reviewed|us|us
2022-06-10T03:19:40.690Z|37.1293333|-83.4896667|1.65|2.19|md|15|70|0.2565|0.52|se|se60152743|2022-06-22T11:07:16.846Z|earthquake|1.14|4.53|0.013|14|reviewed|se|se
2022-06-10T03:12:24.540Z|53.8447|-166.6413|7.7|-0.1|ml||||0.03|ak|ak0227ebdst2|2022-06-11T06:31:59.257Z|earthquake||0.7|||reviewed|ak|ak
2022-06-10T03:09:03.986Z|37.1294|-115.3476|13.2|0.8|ml|16|246.45|0.503|0.1197|nn|nn00840733|2022-06-10T19:55:00.023Z|earthquake||9.9|0.18|11|reviewed|nn|nn
2022-06-10T03:05:49.406Z|62.1977|-150.8854|57.2|2.6|ml||||0.61|ak|ak0227ebccok|2022-06-10T03:25:15.040Z|earthquake||0.8|||automatic|ak|ak
2022-06-10T03:04:25.010Z|36.44083333|-98.78766667|7.38|0.97|ml|20|167|0.01439717478|0.1|ok|ok2022lgoo|2022-06-13T15:05:57.164Z|earthquake||0.2|0.14|5|reviewed|ok|ok
2022-06-10T02:57:20.497Z|59.2856|-153.1841|83.1|1.3|ml||||0.29|ak|ak0227eb2047|2022-06-10T13:11:32.457Z|earthquake||0.5|||reviewed|ak|ak
2022-06-10T02:56:53.040Z|38.8356667|-122.8091667|1.6|0.5|md|17|51|0.01227|0.04|nc|nc73743496|2022-06-11T17:24:09.820Z|earthquake|0.17|0.34|0.032|3|reviewed|nc|nc
2022-06-10T02:52:31.820Z|37.3913333|-118.4785|4.63|1.45|md|26|77|0.05474|0.05|nc|nc73743491|2022-06-10T16:40:19.214Z|earthquake|0.25|0.57|0.158|22|reviewed|nc|nc
2022-06-10T02:51:46.940Z|53.8483|-166.6467|8.2|0|ml||||0.11|ak|ak0227eb0ruu|2022-06-11T06:21:16.479Z|earthquake||0.8|||reviewed|ak|ak
2022-06-10T02:45:05.990Z|33.4148333|-116.4486667|14.1|0.75|ml|25|65|0.11|0.18|ci|ci40037527|2022-06-10T15:43:10.473Z|earthquake|0.28|0.54|0.121|13|reviewed|ci|ci
2022-06-10T02:44:28.239Z|60.955|-147.0705|14|1.6|ml||||0.63|ak|ak0227eaz8ef|2022-06-10T02:47:44.296Z|earthquake||0.3|||automatic|ak|ak
2022-06-10T02:41:57.498Z|-8.4894|-74.3135|165.3|4.1|mb||107|1.762|0.95|us|us7000hgdi|2022-06-10T03:09:50.040Z|earthquake|5.9|9|0.158|12|reviewed|us|us
2022-06-10T02:32:28.210Z|33.6561667|-116.7655|12.21|0.5|ml|25|89|0.07305|0.09|ci|ci40037511|2022-06-10T15:34:04.740Z|earthquake|0.17|0.31|0.171|13|reviewed|ci|ci
2022-06-10T02:32:00.010Z|19.1496658325195|-155.47883605957|32.1599998474121|2.00999999|md|38|157||0.189999998|hv|hv73039617|2022-06-10T02:35:06.480Z|earthquake|0.68|1.14999998|1.62|14|automatic|hv|hv
2022-06-10T02:22:12.530Z|38.813|-122.8161667|2.92|1.19|md|39|52|0.01097|0.03|nc|nc73743481|2022-06-15T03:52:10.334Z|earthquake|0.14|0.28|0.222|9|reviewed|nc|nc
2022-06-10T02:21:40.905Z|61.1174|-149.1906|26.5|1.6|ml||||0.56|ak|ak0227eaubut|2022-06-10T02:23:45.265Z|earthquake||0.2|||automatic|ak|ak
2022-06-10T02:14:05.981Z|41.8685|142.1956|63.86|5|mb||110|0.732|0.78|us|us7000hgct|2022-06-10T08:19:16.270Z|earthquake|5.9|6.1|0.028|425|reviewed|us|us
2022-06-10T02:11:11.420Z|19.2401676177979|-155.402160644531|31.1200008392334|2.36|ml|41|135||0.129999995|hv|hv73039597|2022-06-10T02:45:11.040Z|earthquake|0.53|0.779999971|2.74|11|automatic|hv|hv
2022-06-10T02:06:28.670Z|44.7853333|-110.7986667|8.15|1.18|ml|17|185|0.03703|0.19|uu|uu60501027|2022-06-10T14:13:31.550Z|earthquake|0.75|0.94|0.092|3|reviewed|uu|uu
2022-06-10T02:01:59.909Z|35.08333333|-95.50633333|7.34|1.22|ml|41|97|0.1223759857|0.29|ok|ok2022lgmn|2022-06-13T13:27:04.356Z|earthquake||1.1|0.2|10|reviewed|ok|ok
2022-06-10T02:01:49.330Z|43.202|-110.8595|3.63|1.29|ml|10|231|0.269|0.36|mb|mb80548374|2022-06-10T17:37:33.900Z|earthquake|2.44|5.55|0.241|7|reviewed|mb|mb
2022-06-10T01:53:47.470Z|40.92|-122.3515|15.69|1.73|md|19|64|0.2681|0.07|nc|nc73743471|2022-06-11T19:01:12.399Z|earthquake|0.28|1.31|0.11|17|reviewed|nc|nc
2022-06-10T01:52:45.450Z|41.2021667|-120.4353333|12.2|2.22|md|23|155|0.286|0.14|nc|nc73743466|2022-06-11T22:14:10.528Z|earthquake|0.33|1|0.217|22|reviewed|nc|nc
2022-06-10T01:47:05.460Z|18.2526666666667|-64.2026666666667|33.8|3.39|md|4|345||0.22|pr|pr71353313|2022-06-10T03:08:05.860Z|earthquake|7.51|12.76|0.0382940483438505|4|reviewed|pr|pr
2022-06-10T01:40:37.990Z|40.7176667|-112.071|8.99|1.04|ml|23|51|0.02826|0.1|uu|uu60501022|2022-06-10T15:56:15.570Z|earthquake|0.23|0.6|0.334|2|reviewed|uu|uu
2022-06-10T01:40:21.452Z|34.8578|33.8272|45.22|5|mww||49|0.42|1.04|us|us7000hgcl|2022-06-13T12:24:46.873Z|earthquake|6.2|5.8|0.075|17|reviewed|us|us
2022-06-10T01:32:46.937Z|31.60524428|-104.0042872|6.877099609|2.4|ml|15|71|0.1292226791|0.2|tx|tx2022lglo|2022-06-13T21:21:03.527Z|earthquake|1.401244678|2.000982432|0.2|11|reviewed|tx|tx
2022-06-10T01:19:45.819Z|51.599|-178.4727|15.2|1.6|ml||||0.25|ak|ak0227ea8h91|2022-06-11T06:06:52.060Z|earthquake||0.2|||automatic|ak|ak
2022-06-10T01:15:47.100Z|38.8131676|-122.8199997|2.55|0.5|md|16|55|0.01282|0.02|nc|nc73743461|2022-06-10T03:05:22.166Z|earthquake|0.27|0.72|0.36|2|automatic|nc|nc
2022-06-10T01:11:23.800Z|18.8913333333333|-67.2791666666667|8.19|3.14|md|17|224||0.34|pr|pr71353303|2022-06-23T11:20:17.515Z|earthquake|0.84|1.1|0.109068474358215|8|reviewed|pr|pr
2022-06-10T01:11:21.190Z|36.441|-98.79233333|8.13|1.39|ml|26|109|0.01079788109|0.1|ok|ok2022lgkv|2022-06-13T12:56:25.055Z|earthquake||0.3|0.22|8|reviewed|ok|ok
2022-06-10T01:08:29.986Z|60.1936|-152.7018|113.7|1.4|ml||||0.31|ak|ak0227ea635i|2022-06-10T01:10:33.906Z|earthquake||0.5|||automatic|ak|ak
2022-06-10T00:58:44.244Z|62.5333|-151.8511|98.5|1.4|ml||||0.26|ak|ak0227e9veg8|2022-06-10T01:01:18.764Z|earthquake||1.3|||automatic|ak|ak
2022-06-10T00:52:43.560Z|32.5415|141.6856|10|4.2|mb||122|1.676|0.75|us|us7000hhk2|2022-06-26T21:37:27.040Z|earthquake|10.9|1.9|0.159|11|reviewed|us|us
2022-06-10T00:42:36.397Z|38.3926|-118.8325|7.2|1.1|ml|14|164.74|0.083|0.1726|nn|nn00840706|2022-06-10T16:30:59.375Z|earthquake||2.3|0.19|5|reviewed|nn|nn
2022-06-10T00:20:56.683Z|53.5168|-162.9985|10|3.5|ml||208|1.364|0.35|us|us7000hgce|2022-06-26T00:47:33.040Z|earthquake|7.8|1.9|0.077|22|reviewed|us|us
2022-06-10T00:16:32.879Z|64.6534|-149.0397|16.6|2|ml||||0.46|ak|ak0227e9mdhz|2022-06-10T00:18:25.788Z|earthquake||0.2|||automatic|ak|ak
2022-06-10T00:12:36.423Z|-2.9751|129.5341|10|4.6|mb||49|2.711|0.78|us|us7000hgcd|2022-06-26T00:55:24.040Z|earthquake|5.9|1.1|0.076|52|reviewed|us|us
2022-06-09T23:59:45.680Z|19.216667175293|-155.426498413086|32.4599990844727|2.24|ml|37|138||0.119999997|hv|hv73039532|2022-06-10T00:05:14.270Z|earthquake|0.57|0.730000019|0.6|3|automatic|hv|hv
2022-06-09T23:59:34.416Z|12.3462|125.3261|45.98|4.4|mb||82|15.767|0.81|us|us7000hhcv|2022-06-26T22:01:19.040Z|earthquake|13.7|9|0.139|15|reviewed|us|us
2022-06-09T23:52:06.110Z|37.4401667|-118.5845|9.7|1.42|md|20|106|0.08848|0.03|nc|nc73743446|2022-06-10T09:17:24.439Z|earthquake|0.27|0.93|0.138|19|reviewed|nc|nc
2022-06-09T23:51:09.800Z|38.8305016|-122.7985001|1.02|0.85|md|6|112|0.01015|0|nc|nc73743441|2022-06-10T01:22:16.573Z|earthquake|0.55|1.56||1|automatic|nc|nc
2022-06-09T23:43:42.320Z|17.9596666666667|-66.84|11.06|2.05|md|5|314||0.07|pr|pr71353298|2022-06-10T00:07:34.850Z|earthquake|0.63|0.47|0.127476457843968|4|reviewed|pr|pr
2022-06-09T23:39:53.640Z|19.2175006866455|-155.427001953125|32.0900001525879|2|md|36|138||0.109999999|hv|hv73039507|2022-06-09T23:43:10.980Z|earthquake|0.62|0.910000026|0.5|13|automatic|hv|hv
2022-06-09T23:24:39.686Z|37.4139|-116.9547|6.4|0.7|ml|5|285.91|0.328|0.1229|nn|nn00840705|2022-06-10T02:38:42.104Z|earthquake||11.2|1.1|4|reviewed|nn|nn
2022-06-09T23:17:09.687Z|38.1865|-117.769|10.1|0.9|ml|15|155.16|0.12|0.1297|nn|nn00840690|2022-06-10T02:38:39.907Z|earthquake||2.3|0.3|4|reviewed|nn|nn
2022-06-09T23:14:31.852Z|41.3219|140.3293|163.35|4.1|mb||97|0.769|0.57|us|us7000hhct|2022-06-26T22:09:32.040Z|earthquake|7.6|7.9|0.214|6|reviewed|us|us
2022-06-09T22:54:32.920Z|54.5685|-163.312|12|1.4|ml||||0.19|ak|ak0227czepj0|2022-06-11T00:36:43.065Z|earthquake||0.8|||reviewed|ak|ak
2022-06-09T22:47:47.998Z|38.337|-118.6192|12.7|0.2|ml|6|240.94|0.124|0.0357|nn|nn00840704|2022-06-10T02:38:40.720Z|earthquake||4.3|0.02|2|reviewed|nn|nn
2022-06-09T22:45:25.430Z|18.0635|-66.8563333333333|3.91|1.83|md|3|297||0.16|pr|pr71353278|2022-06-09T22:57:24.780Z|earthquake|2.55|12.21|0.219960776262192|3|reviewed|pr|pr
2022-06-09T22:44:44.430Z|18.0098333333333|-66.9746666666667|3.32|1.31|md|3|201||0.03|pr|pr71353273|2022-06-09T22:54:02.940Z|earthquake|1.34|6.6|0.00966414491249745|3|reviewed|pr|pr
2022-06-09T22:44:25.490Z|38.8274994|-122.8134995|2.3|0.95|md|21|42|0.004895|0.02|nc|nc73743426|2022-06-09T23:01:14.824Z|earthquake|0.21|0.62|0.25|2|automatic|nc|nc
2022-06-09T22:41:27.453Z|-18.8734|-175.7481|250.74|4.4|mb||142|5.078|1.12|us|us7000hhcs|2022-06-26T22:23:28.040Z|earthquake|12.6|14.5|0.161|11|reviewed|us|us
2022-06-09T22:40:10.285Z|45.855|-73.4811|7.42|2.2|ml||99|0.368|0.34|us|us7000hgnr|2022-06-16T04:25:10.040Z|earthquake|3.4|5.1|0.066|30|reviewed|us|us
2022-06-09T22:34:35.380Z|43.73083333333334|-123.13633333333334|-0.34|1.28|ml|9|89|0.1576|0.1|uw|uw61841167|2022-06-13T18:53:52.990Z|explosion|0.43|31.61|0.1304730385560664|4|reviewed|uw|uw
2022-06-09T22:34:35.020Z|35.0803333|-119.014|13.77|1.47|ml|20|119|0.1578|0.2|ci|ci40037487|2022-06-10T14:56:05.182Z|earthquake|0.51|1.25|0.141|15|reviewed|ci|ci
2022-06-09T22:33:34.441Z|63.0603|-150.6567|108.2|1.8|ml||||0.07|ak|ak0227cza7lw|2022-06-11T00:39:22.734Z|earthquake||2|||automatic|ak|ak
2022-06-09T22:31:51.732Z|38.1733|73.7283|148.91|4.1|mb||94|1.991|0.96|us|us7000hgbq|2022-06-26T00:30:20.040Z|earthquake|7.7|7.1|0.158|11|reviewed|us|us
2022-06-09T22:29:12.680Z|51.8655|-177.9815|5.79|-0.21|ml|4|127||0.19|av|av91062448|2022-06-11T00:39:18.050Z|earthquake|0.66|1.81|0.199833717217611|4|reviewed|av|av
2022-06-09T22:28:57.491Z|21.6519|143.2137|292.51|4|mb||89|5.5|0.65|us|us7000hhcx|2022-06-26T21:45:24.040Z|earthquake|12.6|7|0.13|16|reviewed|us|us
2022-06-09T22:26:59.100Z|40.2915|-124.5188333|20.18|3.79|mw|37|235|0.1348|0.12|nc|nc73743421|2022-06-12T00:42:33.953Z|earthquake|0.65|0.21||3|reviewed|nc|nc
2022-06-09T22:16:57.890Z|48.377|-122.309|-0.37|1.4000000000000001|ml|5|149|0.09267|0.07|uw|uw61841152|2022-06-13T18:27:36.910Z|explosion|0.29|31.61|0.07617198017435323|2|reviewed|uw|uw
2022-06-09T22:16:13.190Z|44.7846667|-110.8105|5.36|0.96|md|12|103|0.02872|0.19|uu|uu60501017|2022-06-09T22:46:32.800Z|earthquake|0.56|0.91|0.292|6|reviewed|uu|uu
2022-06-09T22:12:11.026Z|-2.8532|-79.132|76.26|4.4|mb||88|1.16|0.53|us|us7000hgbm|2022-06-26T00:19:51.051Z|earthquake|4.4|9.9|0.083|41|reviewed|us|us
2022-06-09T22:11:47.810Z|33.172|-116.4146667|12.9|2|ml|78|34|0.09648|0.2|ci|ci40037463|2022-06-10T14:56:48.140Z|earthquake|0.16|0.54|0.19|23|reviewed|ci|ci
2022-06-09T22:06:10.588Z|62.4699|-151.1461|5.8|1.3|ml||||0.64|ak|ak0227cz4dfm|2022-06-09T22:08:27.226Z|earthquake||0.3|||automatic|ak|ak
2022-06-09T21:52:22.755Z|31.66455838|-104.5100036|6.620019531|1.9|ml|14|85|0.00885226324|0.3|tx|tx2022lgeh|2022-06-20T07:53:26.766Z|earthquake|2.602204498|1.213281462|0.1|8|reviewed|tx|tx
2022-06-09T21:50:24.870Z|40.0873|-119.4846|12.5|0.8|ml|5|234.85|0.207|0.2059|nn|nn00840685|2022-06-10T02:38:36.754Z|earthquake||6.9|0.19|5|reviewed|nn|nn
2022-06-09T21:48:32.090Z|34.499|-97.2175|0|1.48|ml|63|66|0.1304743965|0.45|ok|ok2022lged|2022-06-10T14:29:28.033Z|quarry blast||0.5|0.19|20|reviewed|ok|ok
2022-06-09T21:47:55.600Z|35.6705|-117.5213333|9.47|1.42|ml|27|68|0.09667|0.14|ci|ci40037439|2022-06-10T14:56:27.184Z|earthquake|0.2|0.51|0.095|15|reviewed|ci|ci
2022-06-09T21:44:54.539Z|35.5405|-96.75183333|7.87|1.18|ml|46|43|0.1151773983|0.17|ok|ok2022lgea|2022-06-10T14:34:19.895Z|earthquake||0.5|0.23|20|reviewed|ok|ok
2022-06-09T21:44:27.360Z|36.1093333|-117.862|1.38|0.54|ml|9|197|0.104|0.13|ci|ci40037431|2022-06-10T14:56:55.512Z|earthquake|0.43|0.43|0.111|3|reviewed|ci|ci
2022-06-09T21:27:48.740Z|34.1503333|-117.573|9.17|2.34|ml|112|15|0.03882|0.18|ci|ci40037415|2022-06-09T22:59:07.500Z|earthquake|0.11|0.26|0.2|22|reviewed|ci|ci
2022-06-09T21:15:22.659Z|39.646|-119.8537|5.4|0.5|ml|4|147.2|0.071|0.0703|nn|nn00840684|2022-06-10T02:38:35.975Z|earthquake||7.3|0.19|3|reviewed|nn|nn
2022-06-09T21:11:13.120Z|33.632|-116.7341667|16.26|0.58|ml|21|80|0.04565|0.11|ci|ci40037407|2022-06-10T14:57:32.938Z|earthquake|0.22|0.35|0.204|9|reviewed|ci|ci
2022-06-09T21:05:07.730Z|37.3823333|-121.7341667|7.24|2.03|md|71|32|0.02921|0.06|nc|nc73743401|2022-06-15T00:02:20.978Z|earthquake|0.1|0.29|0.261|65|reviewed|nc|nc
2022-06-09T21:03:50.790Z|36.6553333|-121.282|3.58|1.35|md|22|132|0.05158|0.06|nc|nc73743396|2022-06-14T23:47:30.894Z|earthquake|0.23|0.78|0.347|18|reviewed|nc|nc
2022-06-09T20:54:34.658Z|32.358|101.8015|10|4.2|mb||52|3.917|0.73|us|us7000hhcu|2022-06-14T21:37:22.040Z|earthquake|4.3|1.9|0.105|25|reviewed|us|us
2022-06-09T20:54:20.536Z|-27.256|-112.616|10|4.9|mb||152|2.834|1.1|us|us7000hgb7|2022-06-14T21:28:28.040Z|earthquake|12.7|1.9|0.061|84|reviewed|us|us
2022-06-09T20:47:03.930Z|38.8366661|-122.7734985|1.29|0.85|md|7|189|0.006345|0.01|nc|nc73743386|2022-06-09T21:11:19.156Z|earthquake|0.8|1.05||1|automatic|nc|nc
2022-06-09T20:38:46.210Z|36.813|-113.0633333|26.17|1.47|ml|10|176|0.2456|0.11|uu|uu60501012|2022-06-09T21:21:52.030Z|earthquake|0.72|31.61|0.184|4|reviewed|uu|uu
2022-06-09T20:37:28.323Z|32.4509|102.0102|10|4.5|mb||77|3.765|0.6|us|us7000hgax|2022-06-14T21:21:24.129Z|earthquake|6.6|1.9|0.083|42|reviewed|us|us
2022-06-09T20:27:59.980Z|44.765|-110.8606667|5.65|2.03|ml|19|86|0.02443|0.16|uu|uu60500997|2022-06-09T20:51:02.710Z|earthquake|0.33|0.8|0.335|5|reviewed|uu|uu
2022-06-09T20:25:47.880Z|17.9955|-66.9396666666667|16.4|2.13|md|8|147||0.11|pr|pr71353268|2022-06-09T20:45:28.350Z|earthquake|0.5|0.79|0.180724581657127|3|reviewed|pr|pr
2022-06-09T20:23:05.030Z|34.468|-96.8685|0|1.23|ml|36|140|0.2663477335|0.7|ok|ok2022lgbi|2022-06-10T14:41:51.510Z|quarry blast||1|0.27|11|reviewed|ok|ok
2022-06-09T20:20:25.804Z|31.66450978|-104.4524076|7.699755859|2.4|ml|8|84|0.04143441943|0.3|tx|tx2022lgbg|2022-06-09T22:05:20.383Z|earthquake|1.459617173|1.3353355|0.1|6|reviewed|tx|tx
2022-06-09T20:19:02.747Z|-43.5695|172.3628|10|3.5|ml||115|0.251|0.42|us|us7000hgam|2022-06-15T21:45:08.036Z|earthquake|1.7|2|0.069|28|reviewed|us|us
2022-06-09T20:06:53.250Z|51.5923|-178.4842|10.2|0.9|ml||||0.11|ak|ak0227cxxlil|2022-06-11T00:43:42.690Z|earthquake||31.6|||reviewed|ak|ak
2022-06-09T20:02:49.910Z|46.975|-122.24516666666666|-0.54|1.43|md|12|293|0.02146|0.22|uw|uw61841047|2022-06-13T03:22:30.910Z|explosion|1.07|31.61|0.42119387112805495|10|reviewed|uw|uw
2022-06-09T20:01:06.940Z|32.8245|-117.0643333|-0.1|1.11|ml|23|88|0.07406|0.25|ci|ci40037351|2022-06-09T20:28:25.369Z|quarry blast|0.62|31.61|0.122|7|reviewed|ci|ci
2022-06-09T19:59:05.660Z|46.99066666666667|-122.19716666666666|-0.54|1.37|ml|12|155|0.01544|0.15|uw|uw61841037|2022-06-11T01:25:45.220Z|explosion|0.66|31.61|0.337846866171017|3|reviewed|uw|uw
2022-06-09T19:55:00.710Z|33.1878333|-115.6083333|3.21|1.54|ml|20|107|0.01202|0.23|ci|ci40037335|2022-06-09T20:16:36.296Z|earthquake|0.35|0.23|0.172|31|reviewed|ci|ci
2022-06-09T19:53:15.580Z|33.8801667|-117.4998333|-0.66|1.13|ml|22|86|0.07744|0.14|ci|ci40037327|2022-06-09T20:22:03.332Z|quarry blast|0.34|31.61|0.12|19|reviewed|ci|ci
