time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-05-29T05:50:17.010Z|18.127|-66.7653333333333|19.02|2.94|md|25|65||0.19|pr|pr71351263|2022-05-29T07:02:56.520Z|earthquake|0.25|0.4|0.248590397994165|18|reviewed|pr|pr
2022-05-29T05:50:01.751Z|34.5478|45.6115|10|4.5|mb||59|0.574|0.41|us|us7000hedq|2022-06-16T11:15:11.040Z|earthquake|6.1|1.9|0.102|29|reviewed|us|us
2022-05-29T05:49:30.160Z|33.6943333|-116.8046667|14.94|1.11|ml|39|44|0.07356|0.16|ci|ci40029759|2022-05-31T14:20:42.299Z|earthquake|0.22|0.37|0.236|29|reviewed|ci|ci
2022-05-29T05:48:23.730Z|33.6816667|-116.8103333|14.9|2.22|ml|94|22|0.06027|0.17|ci|ci40029751|2022-05-31T21:02:41.480Z|earthquake|0.11|0.23|0.26|24|reviewed|ci|ci
2022-05-29T05:45:08.540Z|33.6873333|-116.8055|14.61|0.48|ml|23|153|0.06719|0.13|ci|ci40029743|2022-05-31T16:22:10.760Z|earthquake|0.31|0.26|0.153|10|reviewed|ci|ci
2022-05-29T05:41:55.619Z|61.7574|-148.2218|12.4|1.2|ml||||0.89|ak|ak0226uias8m|2022-05-29T05:49:12.671Z|earthquake||0.2|||automatic|ak|ak
2022-05-29T05:36:19.099Z|61.4949|-152.2025|119.5|1.4|ml||||0.33|ak|ak0226ui9mut|2022-05-29T05:38:45.561Z|earthquake||1.3|||automatic|ak|ak
2022-05-29T05:35:40.098Z|38.1564|-117.9386|11.8|1|ml|17|129.55|0.024|0.1167|nn|nn00839882|2022-06-02T22:43:35.308Z|earthquake||0.9|0.34|3|reviewed|nn|nn
2022-05-29T05:30:24.220Z|38.776|-122.7206667|1.87|0.21|md|30|53|0.01414|0.04|nc|nc73741866|2022-06-08T22:18:10.888Z|earthquake|0.16|0.26|0.098|4|reviewed|nc|nc
2022-05-29T04:52:04.700Z|37.8301667|-122.0451667|8.63|1.39|md|22|108|0.01967|0.05|nc|nc73739151|2022-06-01T08:18:16.009Z|earthquake|0.19|0.32|0.21|19|reviewed|nc|nc
2022-05-29T04:34:30.220Z|37.845|-122.6113333|5.78|0.99|md|18|164|0.07946|0.06|nc|nc73739146|2022-05-29T23:38:19.328Z|earthquake|0.38|0.55|0.198|15|reviewed|nc|nc
2022-05-29T04:26:26.190Z|19.1766662597656|-155.499328613281|35.5400009155273|2.13|ml|41|88||0.150000006|hv|hv73026467|2022-06-01T01:22:06.040Z|earthquake|0.57|1.02999997|4.25|10|automatic|hv|hv
2022-05-29T04:23:26.120Z|35.1375|-84.813|26.79|2.31|md|19|60|0.298|0.13|se|se60396901|2022-05-31T15:11:09.840Z|earthquake|0.26|0.79|0.136|14|reviewed|se|se
2022-05-29T04:22:32.070Z|33.7225|-116.8223333|15.01|0.74|ml|26|174|0.09086|0.12|ci|ci40029727|2022-05-31T16:10:17.505Z|earthquake|0.25|0.33|0.252|14|reviewed|ci|ci
2022-05-29T04:22:16.600Z|33.7231667|-116.8241667|15.86|0.56|ml|26|182|0.09054|0.15|ci|ci40029719|2022-05-31T16:02:42.469Z|earthquake|0.33|0.37|0.175|13|reviewed|ci|ci
2022-05-29T04:22:01.250Z|33.7245|-116.8198333|14.33|0.49|ml|20|183|0.08907|0.11|ci|ci40029711|2022-05-31T15:56:43.410Z|earthquake|0.35|0.39|0.103|6|reviewed|ci|ci
2022-05-29T04:21:21.049Z|-32.3086|-179.0689|61.05|4.6|mb||153|3.193|0.75|us|us7000hedh|2022-06-02T23:59:22.040Z|earthquake|11.1|10.2|0.272|5|reviewed|us|us
2022-05-29T04:20:11.530Z|18.0241666666667|-66.7821666666667|19.31|2.13|md|13|130||0.1|pr|pr71351253|2022-05-29T04:36:42.750Z|earthquake|0.37|0.67|0.185955246679064|10|reviewed|pr|pr
2022-05-29T04:11:54.780Z|17.976|-66.9173333333333|11.53|2.46|md|11|176||0.12|pr|pr71351243|2022-05-29T04:38:28.490Z|earthquake|0.4|0.38|0.0735942481120948|8|reviewed|pr|pr
2022-05-29T04:04:31.020Z|59.9851666666667|-152.885|0.09|0.03|ml|5|304||0.06|av|av91577296|2022-06-01T17:45:18.290Z|earthquake|0.56|0.3|0.164017358058467|5|reviewed|av|av
2022-05-29T03:31:54.253Z|39.6527|-120.072|5.8|0.7|ml|5|101.58|0.097|0.1303|nn|nn00839899|2022-05-30T02:38:57.477Z|earthquake||4.9|0.22|4|reviewed|nn|nn
2022-05-29T03:31:11.940Z|57.9589|-153.566|61.1|0.9|ml||||0.27|ak|ak0226uh1ogn|2022-05-29T03:40:07.759Z|earthquake||1.5|||automatic|ak|ak
2022-05-29T03:27:13.462Z|65.0612|-148.6943|5.6|0.9|ml||||0.95|ak|ak0226uh0trm|2022-05-29T03:51:00.427Z|earthquake||0.3|||automatic|ak|ak
2022-05-29T03:22:28.506Z|38.1602|-117.8996|11|1.1|ml|17|107.28|0.052|0.1102|nn|nn00839880|2022-06-02T22:21:48.518Z|earthquake||1.2|0.49|4|reviewed|nn|nn
2022-05-29T03:21:12.841Z|59.1417|-152.3748|45.7|1.4|ml||||0.67|ak|ak0226ugzjf8|2022-05-29T03:32:13.216Z|earthquake||1.2|||automatic|ak|ak
2022-05-29T03:20:26.834Z|38.1557|-117.9121|10|0.5|ml|9|150.68|0.041|0.0925|nn|nn00839879|2022-06-10T18:53:19.199Z|earthquake||1.9|0.47|2|reviewed|nn|nn
2022-05-29T03:18:33.464Z|36.7484|-115.946|3|0.1|ml|4|299.8|0.038|0.0876|nn|nn00840023|2022-05-31T23:26:11.319Z|earthquake||5.2|0|1|reviewed|nn|nn
2022-05-29T03:09:01.450Z|44.2765|-115.1751667|5.7|1.9|ml|11|83|0.823|0.21|mb|mb80547334|2022-05-29T14:20:24.090Z|earthquake|0.55|1.3|0.113|12|reviewed|mb|mb
2022-05-29T02:57:24.300Z|35.7388333|-117.5325|6.56|1.56|ml|23|80|0.09319|0.15|ci|ci40029679|2022-05-31T20:08:29.430Z|earthquake|0.21|0.61|0.237|9|reviewed|ci|ci
2022-05-29T02:55:28.610Z|38.8356667|-122.7908333|2.28|1.59|md|48|33|0.002765|0.05|nc|nc73739136|2022-06-09T06:53:21.820Z|earthquake|0.14|0.22|0.12|18|reviewed|nc|nc
2022-05-29T02:48:55.300Z|19.8523330688477|-155.119827270508|11.1599998474121|2.16000009|md|42|257||0.300000012|hv|hv73026397|2022-05-29T02:52:07.090Z|earthquake|2.82|4.13999987|2.16000009|4|automatic|hv|hv
2022-05-29T02:45:38.990Z|19.3403339385986|-155.122161865234|-0.0599999986588955|1.85|ml|34|134||0.289999992|hv|hv73026392|2022-05-29T02:51:10.180Z|earthquake|0.55|0.25|0.37|5|automatic|hv|hv
2022-05-29T02:43:23.148Z|59.2049|-153.9681|92.5|2.1|ml||||1.28|ak|ak0226ugiu0i|2022-05-29T02:46:32.495Z|earthquake||0.9|||automatic|ak|ak
2022-05-29T02:43:07.628Z|60.2073|-153.093|138|1.6|ml||||0.51|ak|ak0226ugit6n|2022-05-29T02:52:28.314Z|earthquake||0.5|||automatic|ak|ak
2022-05-29T02:26:03.572Z|6.9806|-73.1633|129.63|4.2|mb||123|1.084|0.88|us|us7000hdcz|2022-05-29T02:37:45.040Z|earthquake|7.6|11.6|0.159|12|reviewed|us|us
2022-05-29T02:23:44.020Z|33.9801667|-116.643|17.59|0.58|ml|17|70|0.05835|0.12|ci|ci40029663|2022-05-31T15:46:58.351Z|earthquake|0.23|0.65|0.127|5|reviewed|ci|ci
2022-05-29T02:15:04.919Z|35.13066667|-95.54116667|7.31|1.97|ml|72|50|0.09268181267|0.27|ok|ok2022kkox|2022-05-31T15:23:59.118Z|earthquake||0.6|0.26|16|reviewed|ok|ok
2022-05-29T02:14:07.540Z|19.1483333333333|-155.4875|28.09|1.86|md|23|165||0.15|hv|hv73026362|2022-05-29T05:48:52.236Z|earthquake|0.95|1.33|0.201891714960531|12|reviewed|hv|hv
2022-05-29T02:13:28.720Z|36.5745|-121.1645|3.62|1.13|md|19|120|0.01706|0.03|nc|nc73739131|2022-06-01T09:12:18.293Z|earthquake|0.3|0.22|0.271|12|reviewed|nc|nc
2022-05-29T02:06:14.396Z|-41.9128|88.2823|10|4.7|mb||127|29.185|1.23|us|us7000hddg|2022-06-01T01:09:16.040Z|earthquake|6.7|1.9|0.174|12|reviewed|us|us
2022-05-29T02:04:33.428Z|39.3151|-118.0783|7.3|0.6|ml|10|167.18|0.032|0.0689|nn|nn00839878|2022-05-31T23:23:03.009Z|earthquake||2.8|0|1|reviewed|nn|nn
2022-05-29T01:55:39.600Z|38.492|-119.5351667|1.5|2.29|md|11|62|0.04895|0.06|nc|nc73739126|2022-06-02T00:12:33.206Z|earthquake|0.44|1.8|0.329|20|reviewed|nc|nc
2022-05-29T01:53:38.011Z|51.2573|-179.8536|13.8|1.4|ml||||0.57|ak|ak0226ufzjtk|2022-05-29T19:56:21.722Z|earthquake||0.3|||reviewed|ak|ak
2022-05-29T01:42:28.470Z|36.2353333|-120.7976667|7.58|1.16|md|27|176|0.01961|0.1|nc|nc73739121|2022-05-30T01:28:19.932Z|earthquake|0.58|0.22|0.359|14|reviewed|nc|nc
2022-05-29T01:31:56.850Z|19.4179992675781|-155.262832641602|1.97000002861023|1.84000003|md|18|81||0.189999998|hv|hv73026327|2022-05-29T01:34:57.560Z|earthquake|0.27|0.280000001|0.910000026|8|automatic|hv|hv
2022-05-29T01:25:52.360Z|60.0118333333333|-153.110666666667|-2.98|-0.53|ml|6|134||0.3|av|av91577136|2022-05-31T22:16:44.870Z|earthquake|0.84|2.63|0.336661127320728|6|reviewed|av|av
2022-05-29T01:22:48.380Z|44.7971667|-110.9945|4.53|1.21|ml|12|162|0.03873|0.1|uu|uu60499947|2022-05-31T15:59:15.520Z|earthquake|0.43|0.54|0.238|3|reviewed|uu|uu
2022-05-29T01:12:05.662Z|60.27|-153.2827|186.6|0.4|ml||||0.63|ak|ak0226ufqqac|2022-05-29T01:15:39.531Z|earthquake||2.8|||automatic|ak|ak
2022-05-29T01:09:36.212Z|61.7627|-149.6731|42.2|1.2|ml||||0.37|ak|ak0226ufq5f9|2022-05-29T01:24:12.250Z|earthquake||0.8|||automatic|ak|ak
2022-05-29T01:00:44.960Z|37.0031667|-112.9421667|18.94|1.1|ml|5|136|0.09712|0.04|uu|uu60499942|2022-05-31T16:21:32.040Z|earthquake|0.46|1.2|0.221|3|reviewed|uu|uu
2022-05-29T00:50:53.580Z|18.034|-66.8931666666667|17.46|2.42|md|18|63||0.23|pr|pr71351233|2022-05-29T01:18:46.200Z|earthquake|0.51|0.55|0.0393896380595171|6|reviewed|pr|pr
2022-05-29T00:38:40.910Z|18.0125|-66.7631666666667|17.41|2.25|md|7|182||0.2|pr|pr71351228|2022-05-29T01:03:30.020Z|earthquake|0.85|1.42|0.0322253713182477|7|reviewed|pr|pr
2022-05-29T00:23:26.304Z|36.7963|-116.0749|5.3|-0.2|ml|10|100.93|0.02|0.0688|nn|nn00839901|2022-05-30T02:39:03.203Z|earthquake||2.4|1.28|5|reviewed|nn|nn
2022-05-29T00:13:59.830Z|36.005|-82.0498333|4.24|1.82|md|8|95|0.2234|0.16|se|se60151543|2022-05-31T13:27:47.476Z|earthquake|0.75|1.51|0.083|8|reviewed|se|se
2022-05-29T00:12:39.508Z|63.4294|-147.744|0|1.6|ml||||0.91|ak|ak0226uf5d87|2022-05-29T00:49:28.402Z|earthquake||0.2|||automatic|ak|ak
2022-05-29T00:10:42.490Z|39.5456667|-123.391|8.41|1.6|md|16|105|0.08706|0.14|nc|nc73739111|2022-05-30T02:36:10.357Z|earthquake|0.37|0.66|0.117|16|reviewed|nc|nc
2022-05-29T00:06:12.638Z|19.5611|-62.0907|10|4.6|mb||89|1.768|0.47|us|us7000hdcn|2022-06-12T04:00:07.040Z|earthquake|6.8|1.9|0.086|40|reviewed|us|us
2022-05-29T00:05:07.756Z|19.5515|-62.1499|10|4.3|mb||132|1.731|0.69|us|us7000hdcm|2022-06-12T03:47:00.040Z|earthquake|7.6|1.9|0.122|19|reviewed|us|us
2022-05-29T00:03:32.642Z|39.3157|-118.1133|7.2|1.1|ml|7|179.4|0.007|0.0624|nn|nn00839898|2022-05-30T02:38:53.677Z|earthquake||2|0.1|4|reviewed|nn|nn
2022-05-28T23:53:01.810Z|34.2406667|-117.5025|9.5|1.33|ml|48|46|0.01792|0.15|ci|ci40029607|2022-06-01T20:51:36.631Z|earthquake|0.17|0.3|0.141|30|reviewed|ci|ci
2022-05-28T23:38:58.610Z|19.1508331298828|-155.363006591797|28.3299999237061|1.74000001|md|30|222||0.119999997|hv|hv73026252|2022-05-28T23:42:13.680Z|earthquake|1|1.13|0.870000005|3|automatic|hv|hv
2022-05-28T23:35:10.700Z|19.1509990692139|-155.452499389648|32.2900009155273|1.74000001|md|34|173||0.129999995|hv|hv73026242|2022-05-28T23:38:19.700Z|earthquake|0.63|0.99000001|1.74000001|4|automatic|hv|hv
2022-05-28T23:33:50.180Z|-31.2805|-179.3686|209.81|4.5|mb||103|2.37|0.69|us|us7000hdcj|2022-06-12T03:31:16.040Z|earthquake|14.1|7.9|0.11|24|reviewed|us|us
2022-05-28T23:28:24.612Z|12.6264|-90.6972|10|4.1|mb||192|1.551|0.93|us|us7000hdci|2022-06-12T03:25:04.040Z|earthquake|4.5|2|0.135|15|reviewed|us|us
2022-05-28T23:24:07.065Z|63.6219|-150.7678|4.4|2.8|ml||||0.97|ak|ak0226t5dhno|2022-06-12T03:22:41.040Z|earthquake||0.6|||automatic|ak|ak
2022-05-28T23:22:11.330Z|35.7121667|-117.4378333|3.83|0.97|ml|6|175|0.127|0.05|ci|ci40029591|2022-06-03T22:54:10.532Z|earthquake|0.78|1|0.007|1|reviewed|ci|ci
2022-05-28T23:08:22.867Z|64.9877|-147.4757|0|1.6|ml||||0.9|ak|ak0226t5a3hq|2022-05-28T23:25:18.635Z|earthquake||0.5|||automatic|ak|ak
2022-05-28T23:07:43.280Z|60.049|-152.964333333333|3.44|-0.66|ml|4|291||0.22|av|av91576951|2022-05-30T21:01:39.310Z|earthquake|1.48|1.56|0.110849813367217|4|reviewed|av|av
2022-05-28T23:01:26.900Z|34.3925|-119.4475|17.56|1.23|ml|9|172|0.05685|0.15|ci|ci40029583|2022-06-01T20:38:24.924Z|earthquake|0.75|1.08|0.024|1|reviewed|ci|ci
2022-05-28T22:58:29.229Z|61.0383|-148.4796|24.2|1.4|ml||||0.82|ak|ak0226t4ze6i|2022-05-28T23:11:56.523Z|earthquake||0.3|||automatic|ak|ak
2022-05-28T22:44:31.860Z|37.6025|-118.8185|3.47|1.22|md|16|94|0.01503|0.03|nc|nc73739096|2022-05-29T22:09:10.832Z|earthquake|0.37|0.31|0.097|14|reviewed|nc|nc
2022-05-28T22:41:00.294Z|56.7307|-156.4748|0|2.1|ml||||1.11|ak|ak0226t4vorf|2022-06-12T03:11:38.040Z|earthquake||0.6|||automatic|ak|ak
2022-05-28T22:40:51.511Z|60.8861|-151.0312|24.6|1|ml||||0.54|ak|ak0226t4vl0j|2022-05-28T22:52:29.667Z|earthquake||0.3|||automatic|ak|ak
2022-05-28T22:39:04.710Z|19.3726673126221|-155.033660888672|1.19000005722046|1.72|ml|26|185||0.170000002|hv|hv73026212|2022-05-28T22:44:36.050Z|earthquake|0.58|0.419999987|3.56|6|automatic|hv|hv
2022-05-28T22:36:36.170Z|46.9748333|-111.8855|10.2|1.13|ml|17|210|0.277|0.12|mb|mb80547329|2022-05-29T13:49:36.570Z|earthquake|0.85|0.51|0.295|5|reviewed|mb|mb
2022-05-28T22:32:43.230Z|36.1015|-117.7975|9.19|0.63|ml|16|109|0.04914|0.06|ci|ci40029559|2022-06-01T20:32:21.888Z|earthquake|0.13|0.22|0.164|5|reviewed|ci|ci
2022-05-28T22:27:20.800Z|36.5048|-116.3227|6.8|0.3|ml|17|97.45|0.062|0.1303|nn|nn00840169|2022-06-02T17:36:39.616Z|earthquake||1.3|0.94|9|reviewed|nn|nn
2022-05-28T22:24:19.400Z|44.3195|-116.1626667|4.68|2.15|ml|12|77|0.777|0.18|mb|mb80547319|2022-05-29T14:29:38.020Z|earthquake|0.46|0.93|0.135|12|reviewed|mb|mb
2022-05-28T22:04:17.839Z|36.10566667|-97.83483333|5.69|1.61|ml|67|39|0.1142775748|0.23|ok|ok2022kkgq|2022-05-31T15:51:11.264Z|earthquake||0.5|0.24|30|reviewed|ok|ok
2022-05-28T22:00:51.959Z|59.7648|-153.057|92.3|0.2|ml||||0.22|ak|ak0226t4n0ej|2022-05-28T22:07:33.336Z|earthquake||0.8|||automatic|ak|ak
2022-05-28T21:54:09.090Z|51.9545|178.374666666667|11.53|0.63|ml|5|306||0.08|av|av91576866|2022-05-30T20:18:48.210Z|earthquake|2.08|1.2|0.236080266556627|5|reviewed|av|av
2022-05-28T21:45:12.780Z|45.6003333|-111.9013333|5.87|-0.21|ml|4|106|0.191|0.07|mb|mb80547559|2022-05-31T16:10:37.040Z|earthquake|0.56|6.59||0|reviewed|mb|mb
2022-05-28T21:44:41.562Z|38.1978|-118.9481|4.1|0.6|ml|10|212.04|0.352|0.1158|nn|nn00840165|2022-06-02T15:44:36.307Z|earthquake||8|0.14|3|reviewed|nn|nn
2022-05-28T21:39:49.700Z|45.1738333|-111.7173333|11.58|0.51|ml|5|136|0.236|0.09|mb|mb80547554|2022-05-31T16:05:19.320Z|earthquake|0.63|0.9|0.014|2|reviewed|mb|mb
2022-05-28T21:34:57.866Z|36.7667|-116.2701|4.9|-0.4|ml|12|74.38|0.059|0.1033|nn|nn00840164|2022-06-02T15:38:23.570Z|earthquake||1.9|1.16|5|reviewed|nn|nn
2022-05-28T21:32:59.620Z|37.678|-119.4068333|12.65|1.66|md|12|125|0.2639|0.28|nc|nc73739081|2022-05-29T22:57:21.106Z|earthquake|0.88|4.45|0.137|10|reviewed|nc|nc
2022-05-28T21:30:43.171Z|26.6612|141.9204|34.98|4.5|mb||121|6.697|0.81|us|us7000hed2|2022-06-12T03:03:39.040Z|earthquake|11.9|5.9|0.098|31|reviewed|us|us
2022-05-28T21:21:40.149Z|31.64196172|-104.3876147|7.391259766|2.7|ml|12|79|0.1001037349|0.2|tx|tx2022kkff|2022-06-12T02:49:28.040Z|earthquake|1.173932881|1.340592238|0.1|8|reviewed|tx|tx
2022-05-28T21:11:14.840Z|49.40383333333333|-120.5165|-0.51|2.05|ml|18|220|0.5883|0.55|uw|uw61836492|2022-05-31T18:52:37.530Z|explosion|3.73|31.61|0.2349293745585056|10|reviewed|uw|uw
2022-05-28T21:06:21.981Z|38.1767|-117.8133|7.8|2.2|ml|20|65.41|0.121|0.1082|nn|nn00839870|2022-05-31T15:43:58.521Z|earthquake||1.3|0.27|5|reviewed|nn|nn
2022-05-28T21:00:15.580Z|60.025|-153.057833333333|-2.25|-0.79|ml|5|118||0.13|av|av91576811|2022-05-30T20:21:34.260Z|earthquake|0.41|2.39|0.339418627418672|5|reviewed|av|av
2022-05-28T20:46:49.880Z|38.8138333|-122.8098333|1.36|2.5|md|73|26|0.00955|0.06|nc|nc73739051|2022-06-12T02:41:41.040Z|earthquake|0.1|0.14|0.181|51|reviewed|nc|nc
2022-05-28T20:42:30.057Z|63.2867|-151.2769|2.2|1.4|ml||||0.5|ak|ak0226t3p3ku|2022-05-28T20:50:19.674Z|earthquake||0.4|||automatic|ak|ak
2022-05-28T20:31:11.240Z|-19.0055|167.8831|10|4.5|mb||161|3.335|0.56|us|us7000hed0|2022-06-12T02:37:02.040Z|earthquake|7.6|1.9|0.145|14|reviewed|us|us
2022-05-28T20:25:21.130Z|32.5928333|-115.5295|2.24|2.63|ml|34|80|0.08134|0.24|ci|ci40029527|2022-06-12T02:05:45.040Z|earthquake|0.35|0.44|0.171|66|reviewed|ci|ci
2022-05-28T20:21:59.910Z|37.2753333|-121.6546667|2.77|1.2|md|26|58|0.02198|0.07|nc|nc73739041|2022-06-01T23:20:11.229Z|earthquake|0.19|0.29|0.249|25|reviewed|nc|nc
2022-05-28T20:16:27.682Z|64.8863|-171.7262|10|3.1|mb_lg||271|2.745|0.52|us|us7000hdbt|2022-06-12T01:32:38.040Z|earthquake|5.6|2|0.208|6|reviewed|us|us
2022-05-28T20:14:40.410Z|58.5895|-154.597666666667|11.9|0.04|ml|5|238||0.2|av|av91060693|2022-05-30T20:10:26.200Z|earthquake|0.85|1.26|0.145151292966511|5|reviewed|av|av
2022-05-28T20:14:15.772Z|39.694|-120.4883|11.2|1.4|ml|7|143.9|0.085|0.156|nn|nn00839958|2022-05-31T01:13:08.195Z|earthquake||3.5|0.11|3|reviewed|nn|nn
2022-05-28T20:13:10.300Z|35.7503333|-117.5566667|7.83|0.53|ml|7|165|0.07323|0.07|ci|ci40029519|2022-05-31T16:51:40.830Z|earthquake|0.77|0.49|0.22|3|reviewed|ci|ci
2022-05-28T20:11:57.450Z|53.9881666666667|-166.093333333333|17.41|-0.3|ml|5|325||0.07|av|av91060688|2022-05-30T20:04:47.220Z|earthquake|1.79|2.04|0.242157090648458|5|reviewed|av|av
2022-05-28T20:06:15.890Z|19.1748332977295|-155.480163574219|34.0800018310547|2.04999995|md|41|147||0.109999999|hv|hv73026092|2022-05-28T20:09:28.610Z|earthquake|0.52|0.709999979|1.08000004|16|automatic|hv|hv
2022-05-28T20:02:26.390Z|37.2205|-118.2175|4.25|1.76|md|17|186|0.05326|0.05|nc|nc73739031|2022-05-29T22:29:23.950Z|earthquake|0.75|0.54|0.16|15|reviewed|nc|nc
2022-05-28T19:57:51.450Z|53.8511666666667|-166.641|7.73|-0.57|ml|5|154||0.11|av|av91060683|2022-05-30T19:55:07.160Z|earthquake|0.45|1.04|0.190890203010288|5|reviewed|av|av
2022-05-28T19:56:38.279Z|61.4937|-146.5491|34.4|1.4|ml||||0.91|ak|ak0226t36omn|2022-05-28T20:16:41.080Z|earthquake||0.2|||automatic|ak|ak
2022-05-28T19:55:49.810Z|33.4921667|-116.7556667|7.07|0.57|ml|31|44|0.04243|0.12|ci|ci40029503|2022-06-01T20:01:51.704Z|earthquake|0.15|0.38|0.131|12|reviewed|ci|ci
2022-05-28T19:51:35.870Z|38.792|-122.734|1.55|1.47|md|44|42|0.009006|0.04|nc|nc73739026|2022-06-09T06:11:22.585Z|earthquake|0.16|0.26|0.081|13|reviewed|nc|nc
2022-05-28T19:50:36.801Z|63.5948|-148.3811|1.2|1.3|ml||||0.89|ak|ak0226t35e7w|2022-05-28T20:04:26.322Z|earthquake||0.3|||automatic|ak|ak
2022-05-28T19:45:52.410Z|53.845|-166.639833333333|8.68|0.32|ml|6|162||0.08|av|av91576726|2022-05-30T19:39:01.670Z|earthquake|0.39|0.7|0.412800427657767|6|reviewed|av|av
2022-05-28T19:37:38.310Z|35.6005|-117.4021667|6.02|1.84|ml|21|103|0.05088|0.19|ci|ci37420764|2022-06-01T20:13:11.276Z|earthquake|0.31|0.66|0.17|30|reviewed|ci|ci
2022-05-28T19:37:35.960Z|47.8268333|-114.7861667|7.73|0.59|md|9|178|0.025|0.16|mb|mb80547299|2022-05-29T13:55:29.690Z|earthquake|1.41|1.71|0.311|5|reviewed|mb|mb
2022-05-28T19:37:22.270Z|35.6028333|-117.4063333|5.45|2.02|ml|30|50|0.04836|0.14|ci|ci40029487|2022-06-01T19:47:09.612Z|earthquake|0.19|0.44|0.155|38|reviewed|ci|ci
2022-05-28T19:36:25.370Z|38.6436667|-122.8028333|8.99|1.38|md|37|104|0.07585|0.07|nc|nc73739021|2022-06-09T05:19:16.281Z|earthquake|0.27|0.63|0.081|15|reviewed|nc|nc
2022-05-28T19:34:29.944Z|63.8738|-149.0483|86.6|1.8|ml||||0.59|ak|ak0226t31yjy|2022-05-28T19:52:03.487Z|earthquake||1|||automatic|ak|ak
2022-05-28T19:32:55.560Z|60.5998333333333|-152.847166666667|8.72|-0.59|ml|7|228||0.12|av|av91060668|2022-05-30T19:43:50.200Z|earthquake|0.54|0.71|0.168984217857704|7|reviewed|av|av
2022-05-28T19:32:39.910Z|19.2154998779297|-155.412994384766|30.6200008392334|1.86000001|md|34|158||0.100000001|hv|hv73026077|2022-05-28T19:35:56.150Z|earthquake|0.65|0.939999998|1.36000001|6|automatic|hv|hv
2022-05-28T19:26:39.821Z|60.2999|-152.5705|104.1|0.6|ml||||0.37|ak|ak0226t3099q|2022-05-28T19:28:19.860Z|earthquake||1|||automatic|ak|ak
2022-05-28T19:13:21.088Z|61.1589|-148.4878|9.4|1.2|ml||||0.64|ak|ak0226t2xfij|2022-05-28T19:15:49.105Z|earthquake||0.3|||automatic|ak|ak
2022-05-28T19:11:42.690Z|38.8406667|-122.8223333|1.85|1.51|md|34|67|0.01048|0.03|nc|nc73739001|2022-06-09T01:15:17.842Z|earthquake|0.14|0.24|0.222|8|reviewed|nc|nc
2022-05-28T19:09:32.320Z|53.9978333333333|-166.1005|18.41|-0.4|ml|6|323||0.08|av|av91060678|2022-05-30T19:50:49.250Z|earthquake|1.31|1.48|0.20512116236768|6|reviewed|av|av
2022-05-28T19:07:44.030Z|48.807833333333335|-120.8225|-0.06|3.16|ml|15|159|0.5664|0.37|uw|uw61836427|2022-06-12T01:26:34.040Z|earthquake|1.29|1.98|0.10502558437190856|6|reviewed|uw|uw
2022-05-28T19:02:48.992Z|54.968|125.3545|10|4|mb||45|6.669|0.64|us|us7000hdbl|2022-06-12T01:21:04.040Z|earthquake|5.2|1.9|0.113|21|reviewed|us|us
2022-05-28T19:01:04.900Z|51.9593333333333|178.338|10.35|1.35|ml|4|344||0.09|av|av91060673|2022-05-30T19:46:58.210Z|earthquake|2.43|1.61|0.194325249654168|7|reviewed|av|av
2022-05-28T18:56:12.250Z|54.0106666666667|-166.062666666667|19.69|-0.4|ml|6|317||0.08|av|av91060658|2022-05-30T19:33:23.830Z|earthquake|1.61|1.19|0.243341563786592|6|reviewed|av|av
2022-05-28T18:54:55.320Z|39.0391667|-123.327|4.75|0.89|md|11|113|0.05433|0.09|nc|nc73738996|2022-06-08T16:33:10.771Z|earthquake|0.32|0.67|0.304|10|reviewed|nc|nc
2022-05-28T18:48:27.240Z|19.1691665649414|-155.501159667969|34.4000015258789|2.72|ml|48|139||0.170000002|hv|hv73026047|2022-06-17T16:50:58.814Z|earthquake|0.58|0.850000024|3.68|29|automatic|hv|hv
2022-05-28T18:46:15.360Z|38.8146667|-122.7608333|1.73|1.16|md|44|43|0.01405|0.04|nc|nc73738991|2022-06-09T09:34:15.750Z|earthquake|0.13|0.23|0.192|13|reviewed|nc|nc
2022-05-28T18:37:29.803Z|57.9007|-157.1701|12.8|2.2|ml||||0.66|ak|ak0226t2h5nf|2022-06-17T16:34:46.040Z|earthquake||0.5|||reviewed|ak|ak
2022-05-28T18:16:29.437Z|-25.1301|-175.4583|10|4.4|mb||124|4.663|0.73|us|us7000hed4|2022-06-17T16:22:59.040Z|earthquake|9.8|1.9|0.17|11|reviewed|us|us
2022-05-28T18:05:39.638Z|-25.3599|-175.334|10|4.5|mb||90|4.516|0.9|us|us7000hecw|2022-06-16T22:13:12.040Z|earthquake|9.8|1.8|0.104|33|reviewed|us|us
2022-05-28T18:01:37.661Z|60.3707|-151.4604|51.3|1.6|ml||||0.61|ak|ak0226t29gm0|2022-05-28T18:12:22.186Z|earthquake||1|||automatic|ak|ak
2022-05-28T18:01:24.470Z|49.4025|-120.51633333333334|-0.37|1.74|ml|11|188|0.588|0.21|uw|uw61836412|2022-05-29T17:40:00.370Z|explosion|1.21|31.61|0.22264607394986546|5|reviewed|uw|uw
