time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-13T14:10:16.970Z|38.8149986|-122.8191681|2.33|0.5|md|13|67|0.01099|0.01|nc|nc73744976|2022-06-13T15:24:11.392Z|earthquake|0.32|0.74|0.36|2|automatic|nc|nc
2022-06-13T14:09:58.770Z|33.234|-116.1028333|9.33|2.27|ml|77|46|0.09527|0.19|ci|ci40039567|2022-06-13T21:11:41.910Z|earthquake|0.13|0.49|0.182|25|reviewed|ci|ci
2022-06-13T14:08:18.044Z|39.0469|144.5611|10|4.3|mb||141|3.152|0.69|us|us7000hi4j|2022-06-19T13:52:40.040Z|earthquake|6.1|1.9|0.153|12|reviewed|us|us
2022-06-13T14:03:45.270Z|35.9428333|-117.371|3|1.16|ml|14|111|0.08801|0.13|ci|ci40039559|2022-06-13T20:56:58.513Z|earthquake|0.28|1.09|0.1|8|reviewed|ci|ci
2022-06-13T13:54:56.732Z|61.1452|-147.5774|5.3|1.1|ml||||0.67|ak|ak0227jg78w9|2022-06-13T13:56:58.681Z|earthquake||0.4|||automatic|ak|ak
2022-06-13T13:53:53.804Z|62.6656|-145.4693|0|1.3|ml||||0.75|ak|ak0227jg70yc|2022-06-13T13:55:43.630Z|earthquake||0.3|||automatic|ak|ak
2022-06-13T13:48:49.910Z|53.9883333333333|-166.110833333333|16.97|0.53|ml|7|326||0.07|av|av91062843|2022-06-14T00:41:13.440Z|earthquake|1.09|1.17|0.386928555628412|6|reviewed|av|av
2022-06-13T13:45:21.023Z|61.2443|-146.778|35.8|1.8|ml||||0.77|ak|ak0227jg58p2|2022-06-13T13:47:40.499Z|earthquake||6.3|||automatic|ak|ak
2022-06-13T13:13:28.720Z|18.4321666666667|-65.1075|16.43|3.09|md|5|230||0.23|pr|pr71353918|2022-06-13T14:28:52.010Z|earthquake|5.32|3.24|0.113437290261611|3|reviewed|pr|pr
2022-06-13T13:10:48.220Z|51.8631666666667|-177.833166666667|8.75|0.09|ml|4|235||0.05|av|av91062853|2022-06-14T01:04:38.840Z|earthquake|0.54|0.7|0.288485857628657|4|reviewed|av|av
2022-06-13T13:05:40.183Z|38.1775|-117.8816|9.2|0.9|ml|15|140.98|0.084|0.135|nn|nn00840825|2022-06-13T18:09:19.592Z|earthquake||1.6|0.54|5|reviewed|nn|nn
2022-06-13T12:58:56.569Z|38.1737|-117.8834|9.3|0.9|ml|14|139.95|0.084|0.1196|nn|nn00840822|2022-06-13T17:50:46.544Z|earthquake||1.7|0.55|4|reviewed|nn|nn
2022-06-13T12:58:01.900Z|35.8875|-117.6891667|5.59|1.28|ml|22|122|0.09994|0.1|ci|ci40039527|2022-06-13T20:41:08.985Z|earthquake|0.18|0.52|0.16|12|reviewed|ci|ci
2022-06-13T12:53:01.330Z|36.8555|-97.78583333|7.65|2.18|ml|94|65|0.05938834598|0.28|ok|ok2022lmun|2022-06-13T13:18:04.256Z|earthquake||0.5|0.21|38|reviewed|ok|ok
2022-06-13T12:45:48.330Z|38.8243332|-122.7856674|0.48|0.84|md|11|76|0.01172|0.02|nc|nc73744966|2022-06-13T13:12:17.666Z|earthquake|0.29|0.74||1|automatic|nc|nc
2022-06-13T12:39:06.238Z|-11.7443|166.3559|110.61|4.2|mb||145|3.771|0.26|us|us7000hi4i|2022-06-19T04:53:16.040Z|earthquake|7.4|8.6|0.112|22|reviewed|us|us
2022-06-13T12:37:15.653Z|59.9454|-151.4399|59.8|1.7|ml||||0.53|ak|ak0227jfi2zn|2022-06-13T12:39:46.061Z|earthquake||1|||automatic|ak|ak
2022-06-13T12:25:31.890Z|36.0901667|-117.691|0.87|1.7|ml|22|77|0.1355|0.13|ci|ci40039511|2022-06-13T20:32:55.147Z|earthquake|0.21|0.33|0.151|21|reviewed|ci|ci
2022-06-13T12:21:56.550Z|51.5418333333333|-177.235833333333|13.26|1.55|ml|16|238||0.21|av|av91598126|2022-06-14T00:58:45.000Z|earthquake|0.63|0.51|0.260899456239969|18|reviewed|av|av
2022-06-13T12:19:10.670Z|36.8771667|-121.612|8.04|1.42|md|23|63|0.01764|0.09|nc|nc73744956|2022-06-16T03:18:10.792Z|earthquake|0.25|0.42|0.204|26|reviewed|nc|nc
2022-06-13T12:14:33.819Z|61.3104|-147.7733|1.4|0.8|ml||||1.83|ak|ak0227jfd6vp|2022-06-13T12:17:14.462Z|earthquake||6.3|||automatic|ak|ak
2022-06-13T12:08:15.990Z|33.2381667|-116.1026667|9.66|1.22|ml|39|54|0.09878|0.19|ci|ci40039503|2022-06-13T20:27:42.910Z|earthquake|0.19|0.6|0.169|25|reviewed|ci|ci
2022-06-13T12:04:50.326Z|61.3931|-141.2733|0|1.1|ml||||1.17|ak|ak0227jfb2zs|2022-06-13T16:38:50.480Z|earthquake||0.7|||automatic|ak|ak
2022-06-13T12:03:22.779Z|38.1497|-117.8766|10.6|1.3|ml|14|135.67|0.099|0.093|nn|nn00840817|2022-06-13T17:38:23.027Z|earthquake||1.5|0.33|5|reviewed|nn|nn
2022-06-13T12:02:46.690Z|51.728|-178.788333333333|12.44|0.28|ml|7|134||0.19|av|av91598111|2022-06-13T16:38:44.720Z|earthquake|1.04|0.81|0.267637096282719|6|reviewed|av|av
2022-06-13T11:57:13.420Z|33.2395|-116.103|9.29|0.78|ml|28|84|0.1062|0.17|ci|ci40039495|2022-06-13T20:22:05.878Z|earthquake|0.25|0.71|0.108|11|reviewed|ci|ci
2022-06-13T11:54:34.070Z|33.24|-116.1025|10.07|0.97|ml|31|56|0.1004|0.21|ci|ci40039487|2022-06-13T20:17:39.119Z|earthquake|0.28|0.77|0.161|21|reviewed|ci|ci
2022-06-13T11:49:32.208Z|31.6684626|-104.4115349|7.596923828000001|1.9|ml|19|80|0.07607604988|0.3|tx|tx2022lmsk|2022-06-17T07:36:02.533Z|earthquake|1.213920943|1.453061031|0.1|15|reviewed|tx|tx
2022-06-13T11:33:00.640Z|36.85316667|-97.781|6.2|1.24|ml|41|69|0.06298763968|0.36|ok|ok2022lmrw|2022-06-14T13:23:19.467Z|earthquake||1|0.17|16|reviewed|ok|ok
2022-06-13T11:31:51.457Z|64.7172|-150.5925|21.5|1|ml||||0.93|ak|ak0227jevfsx|2022-06-13T11:34:19.185Z|earthquake||0.4|||automatic|ak|ak
2022-06-13T11:28:07.750Z|34.4611667|-117.9236667|10.13|1.3|ml|32|57|0.02893|0.15|ci|ci40039471|2022-06-13T20:11:11.781Z|earthquake|0.2|0.33|0.159|25|reviewed|ci|ci
2022-06-13T11:22:40.530Z|19.2506675720215|-155.376007080078|34.3499984741211|1.85000002|md|35|191||0.129999995|hv|hv73042792|2022-06-13T11:25:47.970Z|earthquake|0.72|0.970000029|1.08000004|10|automatic|hv|hv
2022-06-13T11:21:23.620Z|35.5061667|-118.3945|6.58|1.31|ml|24|66|0.1692|0.14|ci|ci40039455|2022-06-13T20:04:24.544Z|earthquake|0.21|0.78|0.087|12|reviewed|ci|ci
2022-06-13T11:18:34.151Z|24.2039|123.7653|16.68|4.6|mb||107|0.736|0.6|us|us7000hh2r|2022-06-27T05:07:16.040Z|earthquake|5.4|4.9|0.056|95|reviewed|us|us
2022-06-13T11:16:58.170Z|36.85316667|-97.78433333|6.99|1.2|ml|34|83|0.0602881694|0.36|ok|ok2022lmri|2022-06-14T13:30:29.229Z|earthquake||1|0.23|15|reviewed|ok|ok
2022-06-13T11:16:56.090Z|54.5565|-163.527666666667|12.21|0.97|ml|6|206||0.11|av|av91062848|2022-06-14T00:44:50.770Z|earthquake|0.85|0.88|0.183056187010307|6|reviewed|av|av
2022-06-13T11:11:48.960Z|17.929|-66.9626666666667|18.41|2|md|4|230||0.04|pr|pr71353908|2022-06-13T11:41:54.450Z|earthquake|2.88|0.81|0.224382593977743|4|reviewed|pr|pr
2022-06-13T11:10:24.430Z|32.0898333|-116.3596667|5.06|2.37|ml|27|127|0.3405|0.2|ci|ci40039447|2022-06-13T20:00:21.713Z|earthquake|0.31|31.61|0.151|23|reviewed|ci|ci
2022-06-13T11:09:04.500Z|36.84983333|-97.78566667|7.95|3.14|ml|89|65|0|0.21|ok|ok2022lmrb|2022-06-27T05:04:11.545Z|earthquake||0.6|0.25|41|reviewed|ok|ok
2022-06-13T11:07:51.232Z|62.8546|-148.7897|15.9|0.4|ml||||0.21|ak|ak0227jeqalv|2022-06-13T14:27:46.099Z|earthquake||0.6|||reviewed|ak|ak
2022-06-13T11:07:44.073Z|60.1334|-151.6079|58|0.9|ml||||0.59|ak|ak0227jeq8sw|2022-06-13T14:27:37.083Z|earthquake||3.1|||reviewed|ak|ak
2022-06-13T11:04:21.710Z|34.1396667|-116.9136667|9.78|0.74|ml|20|100|0.04956|0.08|ci|ci40039439|2022-06-13T19:54:50.733Z|earthquake|0.16|0.28|0.088|14|reviewed|ci|ci
2022-06-13T11:02:26.340Z|38.8143333|-122.822|2.75|0.38|md|14|94|0.007825|0.02|nc|nc73744951|2022-06-14T23:21:18.732Z|earthquake|0.39|0.81|0.173|3|reviewed|nc|nc
2022-06-13T11:00:00.930Z|33.6226667|-116.6761667|14.19|0.83|ml|35|47|0.04615|0.15|ci|ci40039431|2022-06-13T19:51:58.230Z|earthquake|0.2|0.32|0.116|25|reviewed|ci|ci
2022-06-13T10:57:39.340Z|38.1293|-118.05|3.7|0.1|ml|9|191.57|0.087|0.1073|nn|nn00840849|2022-06-13T20:47:01.835Z|earthquake||6.1|0.3|2|reviewed|nn|nn
2022-06-13T10:53:24.360Z|33.6266667|-116.6703333|13.32|0.71|ml|17|50|0.06476|0.11|ci|ci40039423|2022-06-13T13:15:09.313Z|earthquake|0.25|0.44|0.221|21|reviewed|ci|ci
2022-06-13T10:52:33.825Z|60.0764|-152.8105|105.5|2.1|ml||||0.44|ak|ak0227jeegui|2022-06-13T11:06:05.785Z|earthquake||0.6|||automatic|ak|ak
2022-06-13T10:51:13.381Z|61.4986|-146.5371|31.4|1.5|ml||||0.58|ak|ak0227jee7l6|2022-06-13T10:53:00.752Z|earthquake||0.2|||automatic|ak|ak
2022-06-13T10:49:26.304Z|60.8105|-150.9716|59.9|1.1|ml||||0.15|ak|ak0227jedt5i|2022-06-13T10:51:44.183Z|earthquake||1.8|||automatic|ak|ak
2022-06-13T10:44:01.240Z|33.5081667|-116.4565|5.69|0.96|ml|36|69|0.02988|0.18|ci|ci40039399|2022-06-13T19:46:46.070Z|earthquake|0.23|0.59|0.157|20|reviewed|ci|ci
2022-06-13T10:41:29.980Z|33.5106667|-116.4515|6.01|1.03|ml|29|70|0.02502|0.19|ci|ci40039391|2022-06-13T13:15:38.160Z|earthquake|0.29|0.6|0.161|28|reviewed|ci|ci
2022-06-13T10:39:28.790Z|58.2376666666667|-155.137833333333|1.53|-0.38|ml|5|222||0.25|av|av91062838|2022-06-14T00:36:11.430Z|earthquake|0.88|2.79|0.0911839488231595|5|reviewed|av|av
2022-06-13T10:39:19.510Z|38.8085|-122.8151667|2.26|0.33|md|12|149|0.0154|0.03|nc|nc73744946|2022-06-14T22:45:11.539Z|earthquake|0.4|0.51|0.177|3|reviewed|nc|nc
2022-06-13T10:35:13.994Z|58.9802|-154.2563|123.1|1.6|ml||||0.59|ak|ak0227jeas6f|2022-06-13T10:39:03.080Z|earthquake||0.6|||automatic|ak|ak
2022-06-13T10:23:06.550Z|36.4141667|-120.989|10.98|2.87|md|67|90|0.06912|0.1|nc|nc73744941|2022-06-14T09:54:10.836Z|earthquake|0.18|0.36|0.123|131|reviewed|nc|nc
2022-06-13T10:22:11.620Z|19.9651666666667|-155.681333333333|3.39|2.28|ml|19|140||0.21|hv|hv73042767|2022-06-14T02:53:07.490Z|earthquake|0.54|0.96|0.0292052386100112|5|reviewed|hv|hv
2022-06-13T10:19:27.205Z|40.2038|-119.7721|6.7|0.7|ml|3|264.5|0.046|0.0565|nn|nn00840848|2022-06-13T20:40:47.977Z|earthquake||13.5|0.01|2|reviewed|nn|nn
2022-06-13T10:18:42.760Z|46.848166666666664|-121.762|1.29|0.37|ml|8|157|0.02354|0.04|uw|uw61850941|2022-06-13T16:33:04.320Z|earthquake|0.37|0.87|0.14280541028281354|4|reviewed|uw|uw
2022-06-13T10:14:13.510Z|33.5071667|-116.4535|5.77|1.12|ml|52|42|0.02831|0.19|ci|ci40039375|2022-06-13T20:44:56.300Z|earthquake|0.15|0.44|0.221|21|reviewed|ci|ci
2022-06-13T10:04:37.310Z|33.5076667|-116.4535|5.46|0.83|ml|34|70|0.08161|0.19|ci|ci40039367|2022-06-13T20:19:41.300Z|earthquake|0.2|0.75|0.182|15|reviewed|ci|ci
2022-06-13T10:00:57.080Z|33.2433333|-116.1073333|9.77|0.67|ml|23|55|0.1291|0.18|ci|ci40039359|2022-06-13T19:35:04.623Z|earthquake|0.24|0.68|0.161|7|reviewed|ci|ci
2022-06-13T10:00:26.490Z|44.7778333|-110.8198333|4.83|1.05|ml|8|207|0.02423|0.12|uu|uu60501667|2022-06-13T19:02:31.900Z|earthquake|1.1|0.6|0.175|2|reviewed|uu|uu
2022-06-13T09:59:53.160Z|38.549|-112.763|4.33|1.03|ml|11|149|0.07468|0.08|uu|uu60501662|2022-06-13T16:55:23.190Z|earthquake|0.63|1.48|0.202|4|reviewed|uu|uu
2022-06-13T09:57:04.490Z|33.5108333|-116.4561667|6.58|0.69|ml|30|69|0.02837|0.18|ci|ci40039351|2022-06-13T19:25:44.576Z|earthquake|0.22|0.55|0.122|12|reviewed|ci|ci
2022-06-13T09:51:01.380Z|33.5066667|-116.4531667|6.59|0.74|ml|29|70|0.02837|0.21|ci|ci40039343|2022-06-13T19:18:17.110Z|earthquake|0.24|0.83|0.173|14|reviewed|ci|ci
2022-06-13T09:48:29.530Z|33.511|-116.4498333|7.9|0.74|ml|25|70|0.02365|0.15|ci|ci40039335|2022-06-13T18:42:06.337Z|earthquake|0.2|0.57|0.169|15|reviewed|ci|ci
2022-06-13T09:48:14.990Z|33.4928333|-116.446|8.53|0.63|ml|16|73|0.1191|0.26|ci|ci37502925|2022-06-13T18:53:02.401Z|earthquake|0.46|2.11|0.145|7|reviewed|ci|ci
2022-06-13T09:45:10.910Z|33.5033333|-116.4615|5.64|2.55|ml|111|19|0.03599|0.19|ci|ci40039327|2022-06-15T14:08:42.103Z|earthquake|0.1|0.33|0.169|25|reviewed|ci|ci
2022-06-13T09:40:43.530Z|38.9461667|-123.0025|6.06|3.01|ml|72|49|0.1101|0.08|nc|nc73744931|2022-06-19T00:36:08.255Z|earthquake|0.17|0.47|0.153|68|reviewed|nc|nc
2022-06-13T09:40:37.020Z|33.5043333|-116.457|6.84|2.16|ml|90|19|0.03233|0.2|ci|ci40039319|2022-06-13T17:50:43.480Z|earthquake|0.12|0.42|0.259|24|reviewed|ci|ci
2022-06-13T09:36:03.930Z|58.2875|-154.997333333333|3.45|-0.21|ml|7|127||0.18|av|av91062828|2022-06-14T00:21:21.930Z|earthquake|0.71|0.84|0.2095336878393|7|reviewed|av|av
2022-06-13T09:32:09.640Z|40.0493333|-123.7918333|18.7|1.93|md|18|86|0.05599|0.15|nc|nc73744916|2022-06-13T16:59:10.928Z|earthquake|0.39|0.53|0.224|16|reviewed|nc|nc
2022-06-13T09:31:31.440Z|38.8145|-122.8208333|2.77|0.42|md|26|50|0.01223|0.02|nc|nc73744911|2022-06-13T23:21:21.210Z|earthquake|0.18|0.36|0.18|6|reviewed|nc|nc
2022-06-13T09:31:10.320Z|17.9908333333333|-66.8488333333333|16.92|2.07|md|5|165||0.07|pr|pr71353893|2022-06-13T09:44:02.680Z|earthquake|0.61|0.77|0.151806215669725|3|reviewed|pr|pr
2022-06-13T09:29:41.985Z|38.1828|-118.8309|12.3|0.7|ml|8|229.29|0.265|0.0506|nn|nn00840847|2022-06-13T20:31:31.452Z|earthquake||7.9|0.24|2|reviewed|nn|nn
2022-06-13T09:26:51.840Z|38.8256683|-122.8033371|1.62|0.82|md|19|46|0.005731|0.02|nc|nc73744906|2022-06-13T09:35:11.478Z|earthquake|0.22|0.39|0.28|3|automatic|nc|nc
2022-06-13T09:26:46.260Z|33.2348333|-116.1095|10.36|1.91|ml|79|21|0.09289|0.18|ci|ci40039303|2022-06-13T17:21:23.800Z|earthquake|0.12|0.33|0.161|22|reviewed|ci|ci
2022-06-13T09:25:51.359Z|36.84683333|-97.764|3.03|1.31|ml|54|87|0.07648499104|0.41|ok|ok2022lmnr|2022-06-14T13:12:00.297Z|earthquake||1.4|0.16|23|reviewed|ok|ok
2022-06-13T09:23:10.730Z|38.8139992|-122.8205032|2.85|0.57|md|10|154|0.008496|0.01|nc|nc73744896|2022-06-13T09:59:23.648Z|earthquake|0.4|1.11|0.34|2|automatic|nc|nc
2022-06-13T09:15:36.100Z|36.3065|-120.8896667|6.87|1.97|md|58|104|0.05385|0.09|nc|nc73744891|2022-06-15T03:12:11.109Z|earthquake|0.27|0.38|0.273|42|reviewed|nc|nc
2022-06-13T09:06:46.414Z|31.10406163|-103.116673|7.776879883|2.2|ml|32|49|0.03532512754|0.3|tx|tx2022lmna|2022-06-15T11:32:35.030Z|earthquake|0.9104816466|1.019045693|0.2|24|reviewed|tx|tx
2022-06-13T09:05:04.810Z|38.787|-122.778|0.89|1.32|md|41|84|0.009907|0.05|nc|nc73744886|2022-06-16T03:11:21.747Z|earthquake|0.17|0.27|0.021|9|reviewed|nc|nc
2022-06-13T09:04:40.200Z|34.3791667|-117.8156667|6.14|1.01|ml|32|66|0.08269|0.15|ci|ci40039287|2022-06-13T16:36:03.840Z|earthquake|0.21|0.46|0.218|15|reviewed|ci|ci
2022-06-13T09:04:28.946Z|51.5959|-178.4835|14.1|1|ml||||0.06|ak|ak0227jdiqj2|2022-06-13T16:13:45.281Z|earthquake||0.4|||automatic|ak|ak
2022-06-13T08:57:15.080Z|38.829834|-122.8010025|3.45|0.85|md|10|126|0.009568|0.02|nc|nc73744876|2022-06-13T09:37:17.363Z|earthquake|1.06|1.44||1|automatic|nc|nc
2022-06-13T08:56:21.180Z|38.8061667|-122.8095|2.11|1.4|md|49|28|0.01124|0.04|nc|nc73744871|2022-06-16T01:26:10.141Z|earthquake|0.13|0.22|0.096|16|reviewed|nc|nc
2022-06-13T08:45:59.110Z|55.8123|-158.1468|81.9|2.3|ml||||0.58|ak|ak0227jd65lz|2022-06-13T09:26:26.040Z|earthquake||2.3|||automatic|ak|ak
2022-06-13T08:44:14.740Z|18.6508333333333|-66.4793333333333|63.27|2.79|md|14|227||0.22|pr|pr71353888|2022-06-13T09:40:26.340Z|earthquake|1.29|1.5|0.0603519192156541|10|reviewed|pr|pr
2022-06-13T08:42:45.570Z|38.8139992|-122.8216629|2.42|0.99|md|17|68|0.007793|0.03|nc|nc73744866|2022-06-13T10:58:10.854Z|earthquake|0.3|0.62|0.09|3|automatic|nc|nc
2022-06-13T08:41:44.260Z|33.5071667|-116.4488333|4.1|0.53|ml|19|126|0.1046|0.17|ci|ci40039279|2022-06-13T16:19:21.467Z|earthquake|0.32|0.71|0.13|10|reviewed|ci|ci
2022-06-13T08:36:37.210Z|33.6665|-116.7341667|13.62|0.69|ml|17|100|0.05098|0.15|ci|ci40039263|2022-06-13T13:16:30.795Z|earthquake|0.41|0.57|0.204|14|reviewed|ci|ci
2022-06-13T08:34:34.110Z|35.9121667|-117.6771667|7.08|0.96|ml|10|136|0.116|0.13|ci|ci40039271|2022-06-13T16:12:43.093Z|earthquake|0.36|1.06|0.156|5|reviewed|ci|ci
2022-06-13T08:30:27.420Z|35.8783333|-117.6953333|3.85|1.05|ml|9|117|0.08967|0.1|ci|ci40039255|2022-06-13T16:07:35.762Z|earthquake|0.23|0.88|0.195|3|reviewed|ci|ci
2022-06-13T08:26:17.823Z|60.863|-152.3652|103.2|0.7|ml||||0.62|ak|ak0227jd1zty|2022-06-13T08:29:30.181Z|earthquake||0.9|||automatic|ak|ak
2022-06-13T08:24:20.130Z|51.9933333333333|-174.071333333333|29.94|2.02|ml|5|338||0.19|av|av91597971|2022-06-14T00:05:35.520Z|earthquake|4.65|2.65|0.134957314126006|4|reviewed|av|av
2022-06-13T08:13:10.870Z|19.2586669921875|-155.39616394043|32.75|1.84000003|md|29|188||0.100000001|hv|hv73042667|2022-06-13T08:16:33.180Z|earthquake|0.69|0.540000021|1.82000005|6|automatic|hv|hv
2022-06-13T08:08:41.400Z|38.8156667|-122.821|3.06|0.39|md|25|50|0.009322|0.04|nc|nc73744861|2022-06-15T20:34:28.384Z|earthquake|0.2|0.35|0.173|3|reviewed|nc|nc
2022-06-13T08:04:53.600Z|40.5948333|-122.0756667|16.11|1.46|md|15|70|0.0961|0.19|nc|nc73744856|2022-06-14T01:45:15.058Z|earthquake|0.52|1.16|0.096|18|reviewed|nc|nc
2022-06-13T08:04:02.040Z|38.8146667|-122.8225021|2.64|0.83|md|12|95|0.007793|0.01|nc|nc73744851|2022-06-13T10:03:16.538Z|earthquake|0.4|0.87|0.46|2|automatic|nc|nc
2022-06-13T07:59:41.390Z|42.3801667|-112.281|1.86|1.2|md|8|135|0.2918|0.15|uu|uu60501652|2022-06-13T18:55:18.330Z|earthquake|0.72|31.61|0.378|5|reviewed|uu|uu
2022-06-13T07:54:27.130Z|-20.4548|-69.2399|94.65|4|mb||94|0.322|0.26|us|us7000hh22|2022-06-20T05:45:02.573Z|earthquake|4.1|5.5|0.26|4|reviewed|us|us
2022-06-13T07:48:28.770Z|35.6231667|-117.4673333|9.61|1.67|ml|24|74|0.1289|0.13|ci|ci40039231|2022-06-13T21:29:19.570Z|earthquake|0.2|0.48|0.134|19|reviewed|ci|ci
2022-06-13T07:39:44.540Z|38.8123322|-122.822998|1.66|0.35|md|8|83|0.01429|0.01|nc|nc73744826|2022-06-13T09:39:10.377Z|earthquake|0.38|1.01||1|automatic|nc|nc
2022-06-13T07:39:23.750Z|38.8143333|-122.8206667|2.92|1.75|md|49|28|0.008602|0.04|nc|nc73744821|2022-06-15T19:47:43.094Z|earthquake|0.14|0.22|0.145|17|reviewed|nc|nc
2022-06-13T07:33:38.930Z|38.8144989|-122.821167|2.84|0.82|md|24|50|0.008413|0.02|nc|nc73744816|2022-06-13T08:29:23.947Z|earthquake|0.24|0.55|0.28|3|automatic|nc|nc
2022-06-13T07:33:28.670Z|38.8156662|-122.8225021|2.71|0.5|md|8|104|0.01229|0.02|nc|nc73744811|2022-06-13T08:18:18.879Z|earthquake|0.89|1.69|0.36|2|automatic|nc|nc
2022-06-13T07:32:12.895Z|38.4672|-119.4239|3.3|1.2|ml|12|134.13|0.039|0.128|nn|nn00840846|2022-06-13T20:25:18.264Z|earthquake||1.6|0.29|5|reviewed|nn|nn
2022-06-13T07:26:57.780Z|38.8144989|-122.8238297|3.05|0.85|md|8|95|0.007005|0.02|nc|nc73744806|2022-06-13T08:06:15.938Z|earthquake|0.57|1.76||1|automatic|nc|nc
2022-06-13T07:26:43.978Z|63.1231|-150.8459|25.5|1.4|ml||||1.06|ak|ak0227jcgm8d|2022-06-13T07:29:19.828Z|earthquake||1.6|||automatic|ak|ak
2022-06-13T07:24:05.680Z|19.2426662445068|-155.423828125|35.5200004577637|1.87|md|24|122||0.150000006|hv|hv73042637|2022-06-13T07:27:19.570Z|earthquake|0.76|1.10000002|0.930000007|8|automatic|hv|hv
2022-06-13T07:16:33.050Z|58.4231666666667|-154.486166666667|1.97|0.08|ml|4|281||0.08|av|av91062823|2022-06-14T00:01:13.450Z|earthquake|0.81|0.52|0.185510499609841|4|reviewed|av|av
2022-06-13T07:15:15.552Z|63.5251|-147.414|75.3|1.2|ml||||0.51|ak|ak0227jce75v|2022-06-13T07:17:16.487Z|earthquake||0.7|||automatic|ak|ak
2022-06-13T07:11:52.580Z|38.8154984|-122.8213348|2.7|0.85|md|13|71|0.009021|0.01|nc|nc73744796|2022-06-13T07:47:23.697Z|earthquake|0.37|0.99||1|automatic|nc|nc
2022-06-13T07:11:48.989Z|69.6198|-144.832|0|2.1|ml||||0.76|ak|ak0227jcdevm|2022-06-13T07:15:48.753Z|earthquake||1.6|||automatic|ak|ak
2022-06-13T07:06:19.230Z|38.816|-122.8195|2.8|1.32|md|27|50|0.01039|0.04|nc|nc71128309|2022-06-15T21:37:10.756Z|earthquake|0.18|0.33|0.126|3|reviewed|nc|nc
2022-06-13T07:06:14.020Z|38.8146667|-122.8205|2.74|1.72|md|36|50|0.008916|0.03|nc|nc73744786|2022-06-15T21:09:10.727Z|earthquake|0.15|0.25|0.436|3|reviewed|nc|nc
2022-06-13T07:04:17.982Z|-46.8408|-10.5529|10|4.9|mb||104|18.008|0.32|us|us7000hh1u|2022-06-13T07:23:53.040Z|earthquake|11|1.6|0.079|51|reviewed|us|us
2022-06-13T06:57:04.630Z|39.4313333|-110.3025|-1.68|1.86|ml|9|197|0.01894|0.09|uu|uu60501647|2022-06-13T13:44:09.940Z|earthquake|1.1|0.53|0.118|5|reviewed|uu|uu
2022-06-13T06:44:58.465Z|0.2333|-17.0596|10|4.6|mb||61|8.546|0.42|us|us7000hi49|2022-06-20T07:24:08.040Z|earthquake|7.5|1.9|0.133|17|reviewed|us|us
2022-06-13T06:35:30.100Z|38.831665|-122.809166|2.33|0.69|md|17|67|0.008288|0.01|nc|nc73744776|2022-06-13T07:05:22.466Z|earthquake|0.24|0.7|0.48|3|automatic|nc|nc
2022-06-13T06:22:41.110Z|18.0878333333333|-66.8583333333333|5.47|2.07|md|5|129||0.07|pr|pr71353878|2022-06-13T06:48:37.200Z|earthquake|0.47|0.94|0.449266581319457|2|reviewed|pr|pr
2022-06-13T06:19:34.940Z|39.2712|-118.0811|0|0.9|ml|8|184.13|0.049|0.1466|nn|nn00840845|2022-06-13T20:12:49.517Z|earthquake||0|0.07|2|reviewed|nn|nn
2022-06-13T06:19:03.873Z|34.4738|85.2722|10|4.2|mb||96|6.652|0.25|us|us7000hh1n|2022-06-13T07:35:32.040Z|earthquake|6.9|1.9|0.167|10|reviewed|us|us
2022-06-13T06:16:38.050Z|35.51|-118.3921667|6|2.16|ml|47|25|0.1664|0.14|ci|ci40039215|2022-06-13T21:40:35.190Z|earthquake|0.13|0.65|0.249|26|reviewed|ci|ci
2022-06-13T06:09:28.350Z|34.699|-116.2956667|7.53|1.76|ml|28|61|0.12|0.11|ci|ci40039207|2022-06-13T21:44:48.240Z|earthquake|0.15|0.67|0.21|24|reviewed|ci|ci
2022-06-13T06:05:44.540Z|38.8300018|-122.7521667|-0.04|0.47|md|7|162|0.01387|0.01|nc|nc73744756|2022-06-13T06:44:16.528Z|earthquake|0.57|0.86|0.08|2|automatic|nc|nc
2022-06-13T06:04:55.530Z|38.8136673|-122.8208313|2.47|0.96|md|20|54|0.008093|0.03|nc|nc73744751|2022-06-13T08:06:15.806Z|earthquake|0.23|0.6|0.05|3|automatic|nc|nc
2022-06-13T06:03:14.206Z|29.29595947|-97.42107077|3.986124674|2.3|ml|14|87|0.03355809674|0.2|tx|tx2022lmgz|2022-06-14T17:41:36.298Z|earthquake|1.660515745|1.533725558|0.1|6|reviewed|tx|tx
2022-06-13T06:01:47.406Z|63.0817|-151.4546|0|1.1|ml||||0.63|ak|ak0227jbptzo|2022-06-13T06:03:37.148Z|earthquake||0.5|||automatic|ak|ak
2022-06-13T06:01:38.890Z|44.3778333|-115.1756667|4.13|1.88|ml|10|82|0.921|0.24|mb|mb80548699|2022-06-14T22:18:31.310Z|earthquake|0.69|1.38|0.05|10|reviewed|mb|mb
2022-06-13T05:58:38.924Z|38.1756|-117.8133|9.3|0.8|ml|13|148.15|0.129|0.0852|nn|nn00840815|2022-06-13T17:25:58.693Z|earthquake||2.4|0.45|2|reviewed|nn|nn
