time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-26T22:25:28.600Z|40.5705|-122.2485|13.07|1.15|md|8|92|0.08665|0.1|nc|nc73751486|2022-06-27T04:14:10.426Z|earthquake|0.55|0.74|0.163|7|reviewed|nc|nc
2022-06-26T22:20:31.260Z|45.8635|-111.2411667|5.81|0.53|ml|5|120|0.287|0.23|mb|mb80549919|2022-06-27T15:28:28.740Z|earthquake|1.74|11.94||0|reviewed|mb|mb
2022-06-26T22:17:06.266Z|57.8951|-154.5586|62.2|1.9|ml||||0.18|ak|ak022853bmde|2022-06-26T22:19:22.823Z|earthquake||0.6|||automatic|ak|ak
2022-06-26T21:49:09.900Z|17.9501666666667|-66.8481666666667|15.36|2.26|md|8|212||0.1|pr|pr71356238|2022-06-26T22:02:35.350Z|earthquake|0.56|0.5|0.196958428489207|5|reviewed|pr|pr
2022-06-26T21:34:36.242Z|31.1564|130.3802|155.81|4.5|mb||118|0.357|0.58|us|us7000hkg0|2022-06-27T00:06:31.040Z|earthquake|8.3|4.7|0.048|127|reviewed|us|us
2022-06-26T21:32:33.550Z|62.0373|-150.9834|75|1.3|ml||||0.31|ak|ak022852tgm3|2022-06-26T21:34:34.051Z|earthquake||0.8|||automatic|ak|ak
2022-06-26T21:32:22.920Z|35.9701653|-120.5295029|9.89|1.05|md|17|119|0.01843|0.07|nc|nc73751471|2022-06-26T21:45:10.298Z|earthquake|0.47|0.69|0.14|7|automatic|nc|nc
2022-06-26T21:27:03.880Z|34.8486667|-118.9665|11.41|2.04|ml|47|58|0.07335|0.25|ci|ci40291928|2022-06-26T21:37:54.960Z|earthquake|0.43|0.72|0.218|27|automatic|ci|ci
2022-06-26T21:25:50.419Z|38.4986|-119.5168|4.9|1.1|ml|9|169.53|0.062|0.0845|nn|nn00841772|2022-06-26T21:28:56.028Z|earthquake||1.1|0.14|7|automatic|nn|nn
2022-06-26T21:14:08.291Z|-21.4915|-66.7368|240.6|4.1|mb||45|2.35|0.7|us|us7000hkfu|2022-06-26T23:34:29.040Z|earthquake|7.8|7.3|0.214|6|reviewed|us|us
2022-06-26T21:03:00.800Z|38.8216667|-122.8044968|2.55|0.71|md|19|43|0.004686|0.02|nc|nc73751461|2022-06-26T22:00:13.255Z|earthquake|0.24|0.53|0.14|2|automatic|nc|nc
2022-06-26T20:58:04.200Z|43.719|-121.243|8|0.16|ml|8|120|0.007722|0.28|uw|uw61846522|2022-06-27T04:10:39.720Z|earthquake|1.62|1.66|0.07031147425914061|6|reviewed|uw|uw
2022-06-26T20:51:53.500Z|38.8019981|-122.7815018|2.36|0.84|md|20|77|0.01013|0.02|nc|nc73751456|2022-06-26T21:28:14.054Z|earthquake|0.25|0.47|0.22|3|automatic|nc|nc
2022-06-26T20:41:54.765Z|56.3023|-156.3701|65.8|2.5|ml||||0.4|ak|ak022852a038|2022-06-26T20:52:11.040Z|earthquake||2.3|||automatic|ak|ak
2022-06-26T20:41:15.440Z|19.166166305542|-155.498001098633|31.1800003051758|1.77999997|md|34|163||0.170000002|hv|hv73056862|2022-06-26T20:44:23.500Z|earthquake|0.9|1.25|1.77999997|4|automatic|hv|hv
2022-06-26T20:39:26.600Z|34.1648333|-80.7153333|4.09|1.88|md|4|138|0.03233|0.27|se|se60154443|2022-06-27T15:26:11.418Z|earthquake|2.61|2.51|0.096|3|reviewed|se|se
2022-06-26T20:35:49.650Z|17.9658333333333|-66.8333333333333|15.59|2.18|md|10|202||0.12|pr|pr71356233|2022-06-26T20:48:06.400Z|earthquake|0.53|0.68|0.142437577060524|6|reviewed|pr|pr
2022-06-26T20:32:00.530Z|17.9371666666667|-66.9545|15.11|2.41|md|16|223||0.16|pr|pr71356223|2022-06-26T20:40:59.890Z|earthquake|0.49|0.51|0.0873639608318071|8|reviewed|pr|pr
2022-06-26T20:31:39.635Z|64.8094|-148.8088|8.7|0.8|ml||||0.19|ak|ak0228527trf|2022-06-26T20:34:02.463Z|earthquake||0.5|||automatic|ak|ak
2022-06-26T20:20:53.425Z|38.1389|-118.0048|6.3|1|ml|11|142.81|0.036|0.1658|nn|nn00841771|2022-06-26T20:24:44.429Z|earthquake||0.5|0.22|7|automatic|nn|nn
2022-06-26T20:18:02.730Z|35.7068333|-117.4775|11.25|1.04|ml|12|197|0.1207|0.14|ci|ci40291920|2022-06-27T06:48:03.311Z|earthquake|0.57|0.93|0.136|9|automatic|ci|ci
2022-06-26T20:16:22.670Z|33.9855|-118.3531667|13.02|1.38|ml|28|58|0.008693|0.27|ci|ci40291912|2022-06-26T20:27:28.800Z|earthquake|0.47|0.63|0.184|29|automatic|ci|ci
2022-06-26T19:53:28.242Z|38.1729|-117.828|4.3|0.9|ml|8|185.49|0.109|0.1276|nn|nn00841770|2022-06-26T19:57:32.002Z|earthquake||3.6|0.38|5|automatic|nn|nn
2022-06-26T19:50:06.450Z|46.422|-111.6595|6|0.84|ml|9|181|0.316|0.26|mb|mb80549914|2022-06-27T15:19:43.850Z|earthquake|2.53|14.5|0.113|4|reviewed|mb|mb
2022-06-26T19:45:27.840Z|35.8496667|-117.6755|10.7|0.79|ml|8|84|0.07185|0.14|ci|ci40291888|2022-06-26T19:48:54.387Z|earthquake|0.41|0.82|0.096|8|automatic|ci|ci
2022-06-26T19:37:06.220Z|33.9608333|-116.6448333|9.83|1.53|ml|49|60|0.06089|0.17|ci|ci40291880|2022-06-26T19:48:03.430Z|earthquake|0.2|0.46|0.119|27|automatic|ci|ci
2022-06-26T19:17:51.013Z|35.9133|-0.3626|10|4.5|mb||155|1.747|0.76|us|us7000hkfb|2022-06-27T08:52:10.859Z|earthquake|7.1|1.9|0.096|32|reviewed|us|us
2022-06-26T19:11:50.286Z|62.6272|-151.3127|82.9|1.7|ml||||0.5|ak|ak022851i4no|2022-06-26T19:14:52.292Z|earthquake||1.4|||automatic|ak|ak
2022-06-26T19:09:52.633Z|64.0831|-151.546|0|1.5|ml||||0.87|ak|ak022851hpen|2022-06-26T19:11:55.759Z|earthquake||0.4|||automatic|ak|ak
2022-06-26T19:05:11.390Z|18.2648333333333|-68.0501666666667|109.7|3.42|md|15|187||0.52|pr|pr71356213|2022-06-26T19:42:29.010Z|earthquake|4.42|2.71|0.0625030261974315|8|reviewed|pr|pr
2022-06-26T18:57:44.540Z|19.1753330230713|-155.492660522461|32.810001373291|1.77|ml|42|88||0.109999999|hv|hv73056717|2022-06-26T19:03:14.530Z|earthquake|0.53|0.99000001|5.64|3|automatic|hv|hv
2022-06-26T18:56:50.930Z|37.5766667|-118.833|5.01|0.95|md|20|140|0.01369|0.07|nc|nc73751426|2022-06-26T21:40:10.133Z|earthquake|0.31|0.36|0.191|17|reviewed|nc|nc
2022-06-26T18:53:16.351Z|38.174|-117.8253|7.1|0.7|ml|9|181.54|0.111|0.0703|nn|nn00841768|2022-06-26T18:57:02.412Z|earthquake||2.6|0.48|5|automatic|nn|nn
2022-06-26T18:44:14.940Z|38.7854996|-122.7378311|1.78|0.76|md|11|85|0.002419|0.02|nc|nc73751416|2022-06-26T19:09:14.233Z|earthquake|0.35|0.76|0.15|2|automatic|nc|nc
2022-06-26T18:35:51.600Z|38.762001|-122.7243347|1.88|0.33|md|10|135|0.000579|0.01|nc|nc73751411|2022-06-26T18:59:22.170Z|earthquake|0.63|0.76|0.06|3|automatic|nc|nc
2022-06-26T18:24:43.519Z|-5.2633|151.9304|59.97|4.5|mb||78|1.09|1.02|us|us7000hkf6|2022-06-26T19:58:30.040Z|earthquake|9.9|7.9|0.084|42|reviewed|us|us
2022-06-26T18:20:14.188Z|64.4879|-150.6595|1.5|1|ml||||0.78|ak|ak022850yjpm|2022-06-26T18:22:25.016Z|earthquake||0.6|||automatic|ak|ak
2022-06-26T18:14:17.350Z|35.9729996|-120.5248337|10.51|2.12|md|38|59|0.02177|0.06|nc|nc73751401|2022-06-26T22:03:14.275Z|earthquake|0.19|0.25|0.11|32|automatic|nc|nc
2022-06-26T18:12:04.187Z|63.0521|-148.3127|57.8|1.4|ml||||1.21|ak|ak022850wt7m|2022-06-26T18:14:08.966Z|earthquake||0.5|||automatic|ak|ak
2022-06-26T18:10:55.180Z|36.6251667|-121.2411667|3.18|0.99|md|16|182|0.06083|0.06|nc|nc73751396|2022-06-26T21:37:11.112Z|earthquake|0.34|1.19|0.169|15|reviewed|nc|nc
2022-06-26T18:09:12.266Z|64.2847|-148.145|9.2|0.8|ml||||0.82|ak|ak022850w6om|2022-06-26T18:11:52.433Z|earthquake||0.3|||automatic|ak|ak
2022-06-26T18:03:52.379Z|64.0623|-146.2927|0|1|ml||||0.73|ak|ak022850uzgy|2022-06-26T18:07:32.132Z|earthquake||0.8|||automatic|ak|ak
2022-06-26T18:02:34.712Z|63.9947|-146.514|0|1.3|ml||||0.82|ak|ak022850uqen|2022-06-26T18:04:44.234Z|earthquake||0.3|||automatic|ak|ak
2022-06-26T17:59:30.972Z|53.9348|-166.2166|15.2|1.6|ml||||0.56|ak|ak022850lidf|2022-06-26T21:18:27.145Z|earthquake||1.3|||reviewed|ak|ak
2022-06-26T17:58:49.630Z|37.628|-118.8705|0.05|1.05|md|8|121|0.01081|0.04|nc|nc73751391|2022-06-26T22:10:14.319Z|earthquake|0.42|0.5|0.064|6|reviewed|nc|nc
2022-06-26T17:57:31.260Z|37.6345|-118.8708333|-1.9|0.15|md|7|135|0.0167|0.02|nc|nc73751386|2022-06-26T22:21:14.376Z|earthquake|0.24|5.18|0.156|5|reviewed|nc|nc
2022-06-26T17:55:09.830Z|46.2285|-122.18816666666666|-1.45|0.04|mh|4|312|0.02837|0.04|uw|uw61846487|2022-06-27T04:20:07.200Z|earthquake|0.72|7.99||0|reviewed|uw|uw
2022-06-26T17:53:43.540Z|46.19116666666667|-122.18816666666666|1.26|-0.1|mh|8|205|0.008816|0.17|uw|uw61846482|2022-06-27T03:45:48.660Z|earthquake|1.18|0.41||0|reviewed|uw|uw
2022-06-26T17:52:30.800Z|37.626667|-118.8704987|0.11|1.6|md|11|121|0.009726|0.04|nc|nc73751371|2022-06-26T21:16:13.973Z|earthquake|0.38|0.43|0.06|11|automatic|nc|nc
2022-06-26T17:51:43.410Z|37.6220016|-118.8731689|-0.52|1.66|md|12|133|0.00865|0.1|nc|nc73751366|2022-06-26T20:44:14.793Z|earthquake|0.43|0.33|0.12|12|automatic|nc|nc
2022-06-26T17:50:13.270Z|37.6268349|-118.8693314|0.08|1.99|md|16|103|0.009325|0.04|nc|nc73751361|2022-06-26T20:14:13.609Z|earthquake|0.32|0.32|0.1|16|automatic|nc|nc
2022-06-26T17:47:38.370Z|47.594|-122.58133333333333|26.64|0.99|ml|12|143|0.1053|0.31|uw|uw61846477|2022-06-27T03:58:21.660Z|earthquake|1.01|1.44|0.206801451568062|3|reviewed|uw|uw
2022-06-26T17:35:09.312Z|64.971|-150.8491|13|1.2|ml||||0.89|ak|ak022850gbgz|2022-06-26T17:37:23.773Z|earthquake||0.2|||automatic|ak|ak
2022-06-26T17:27:28.470Z|34.4811667|-118.9823333|6.83|1.87|ml|41|27|0.0542|0.32|ci|ci40291848|2022-06-26T17:38:16.810Z|earthquake|0.42|1.08|0.128|26|automatic|ci|ci
2022-06-26T16:59:17.160Z|34.486|-118.9766667|9.8|2.06|ml|37|28|0.04994|0.34|ci|ci40291840|2022-06-26T17:10:04.440Z|earthquake|0.51|1.19|0.127|28|automatic|ci|ci
2022-06-26T16:47:58.020Z|33.273|-116.2615|1.5|1.01|ml|29|92|0.09781|0.25|ci|ci40291824|2022-06-26T16:51:34.854Z|earthquake|0.47|0.79|0.196|22|automatic|ci|ci
2022-06-26T16:46:22.712Z|64.3237|-148.0911|14.5|0.9|ml||||0.4|ak|ak02284zx9rz|2022-06-26T16:48:52.937Z|earthquake||0.2|||automatic|ak|ak
2022-06-26T16:37:49.274Z|64.0161|-146.4504|10.1|1|ml||||0.25|ak|ak02284zvedr|2022-06-26T16:39:43.942Z|earthquake||0.3|||automatic|ak|ak
2022-06-26T16:36:35.810Z|33.8411667|-118.5311667|10.85|2.06|ml|48|76|0.1438|0.3|ci|ci40291816|2022-06-27T04:13:15.343Z|earthquake|0.46|0.89|0.188|27|automatic|ci|ci
2022-06-26T16:32:21.130Z|19.2306671142578|-155.422836303711|35.189998626709|1.92|ml|37|180||0.100000001|hv|hv73056587|2022-06-26T16:37:53.120Z|earthquake|0.69|1.01999998|0.51|3|automatic|hv|hv
2022-06-26T16:31:41.051Z|59.5025|-153.4186|149|1.4|ml||||0.52|ak|ak02284zu3g9|2022-06-26T16:34:29.441Z|earthquake||0.9|||automatic|ak|ak
2022-06-26T16:26:54.750Z|35.8166667|-117.6366667|5.44|0.62|ml|8|78|0.03184|0.13|ci|ci40291800|2022-06-26T16:30:19.879Z|earthquake|0.45|0.92|0.103|6|automatic|ci|ci
2022-06-26T16:12:58.340Z|17.9848333333333|-66.9598333333333|10.95|1.87|md|3|178||0.05|pr|pr71356178|2022-06-26T17:30:08.890Z|earthquake|2.44|0.96|0.0683108463511259|3|reviewed|pr|pr
2022-06-26T16:07:08.390Z|19.0711666666667|-64.8178333333333|21.58|3.43|md|16|300||0.25|pr|pr71356188|2022-06-26T17:08:23.490Z|earthquake|1.15|20.85|0.120309467517949|9|reviewed|pr|pr
2022-06-26T16:05:06.110Z|38.8328323|-122.8171692|1.81|1.3|md|25|48|0.01093|0.02|nc|nc73751346|2022-06-26T18:13:09.886Z|earthquake|0.18|0.35|0.11|6|automatic|nc|nc
2022-06-26T15:59:46.250Z|38.8408318|-122.8239975|1.71|0.86|md|13|95|0.009248|0.01|nc|nc73751336|2022-06-26T17:48:11.895Z|earthquake|0.33|0.69||1|automatic|nc|nc
2022-06-26T15:39:02.422Z|31.878|57.3319|10|4.3|mb||97|6.978|0.8|us|us7000hkeg|2022-06-26T16:06:34.040Z|earthquake|8.8|1.9|0.107|27|reviewed|us|us
2022-06-26T15:33:39.140Z|32.6521667|-115.7283333|7.65|1.58|ml|22|68|0.003274|0.21|ci|ci40291784|2022-06-26T15:37:23.547Z|earthquake|0.44|0.65|0.206|21|automatic|ci|ci
2022-06-26T15:27:13.890Z|38.7949982|-122.7505035|2.6|0.46|md|11|92|0.009129|0.02|nc|nc73751331|2022-06-26T15:44:13.990Z|earthquake|0.35|0.95|0.41|2|automatic|nc|nc
2022-06-26T15:23:10.100Z|19.429500579834|-155.613998413086|-1.5|2.33|ml|36|76||0.270000011|hv|hv73056512|2022-06-26T15:28:39.510Z|earthquake|0.45|0.689999998|3.05|17|automatic|hv|hv
2022-06-26T15:16:16.199Z|64.7982|-149.0087|19.1|1.1|ml||||0.5|ak|ak02284z5e6r|2022-06-26T15:19:54.893Z|earthquake||0.2|||automatic|ak|ak
2022-06-26T15:13:03.661Z|60.1384|-153.3609|148.1|1.7|ml||||0.15|ak|ak02284z4q2m|2022-06-26T15:22:48.040Z|earthquake||2.7|||automatic|ak|ak
2022-06-26T15:05:32.670Z|38.8218346|-122.7976685|2.54|1.18|md|28|30|0.009815|0.02|nc|nc73751321|2022-06-26T16:56:10.428Z|earthquake|0.2|0.4|0.22|6|automatic|nc|nc
2022-06-26T14:58:38.730Z|47.519333333333336|-122.62966666666667|23.9|0.43|md|5|235|0.07924|0.12|uw|uw61846462|2022-06-26T15:48:49.620Z|earthquake|1.08|0.79|0.1618589837394484|5|reviewed|uw|uw
2022-06-26T14:54:33.670Z|37.5156667|-118.7715|5.37|0.79|md|13|82|0.08722|0.02|nc|nc73751316|2022-06-26T21:21:10.003Z|earthquake|0.41|1.16|0.262|11|reviewed|nc|nc
2022-06-26T14:48:15.720Z|37.7303352|-122.1181641|5.19|1.23|md|10|160|0.04292|0.07|nc|nc73751311|2022-06-26T16:31:17.299Z|earthquake|0.71|1.23|0.17|8|automatic|nc|nc
2022-06-26T14:38:53.850Z|18.5913333333333|-66.8508333333333|105.65|2.9|md|16|219||0.3|pr|pr71356148|2022-06-26T17:24:58.970Z|earthquake|1.83|1.15|0.0841169573316294|8|reviewed|pr|pr
2022-06-26T14:37:35.810Z|43.5576667|-110.467|9.82|0.84|ml|7|264|0.113|0.07|mb|mb80549854|2022-06-27T14:19:27.200Z|earthquake|1.06|0.95|0.302|5|reviewed|mb|mb
2022-06-26T14:22:23.290Z|37.6261667|-118.8705|0.04|0.76|md|7|130|0.009339|0.02|nc|nc73751306|2022-06-26T21:18:11.108Z|earthquake|0.59|0.48|0.253|6|reviewed|nc|nc
2022-06-26T14:16:19.180Z|46.9644|-66.6055|7.43|1.3|ml||182|0.486|0.11|us|us7000hkhc|2022-06-27T02:37:43.040Z|earthquake|2.5|8.8|0.115|10|reviewed|us|us
2022-06-26T14:13:45.560Z|47.783|-122.8505|17.37|0.9400000000000001|ml|14|75|0.05054|0.21|uw|uw61846457|2022-06-26T16:10:38.810Z|earthquake|0.56|0.82|0.1407921449143943|4|reviewed|uw|uw
2022-06-26T14:13:41.310Z|38.8361664|-122.8386688|1.75|0.86|md|8|185|0.003468|0.01|nc|nc73751301|2022-06-26T16:05:11.125Z|earthquake|1.17|1.38||1|automatic|nc|nc
2022-06-26T14:12:59.810Z|44.6145|-112.3785|2.78|1|ml|11|110|0.024|0.24|mb|mb80549904|2022-06-27T15:05:36.660Z|earthquake|1.75|0.92|0.148|8|reviewed|mb|mb
2022-06-26T14:06:49.292Z|46.9956|-66.5504|7.38|1.6|ml||171|0.437|0.1|us|us7000hkha|2022-06-27T02:35:17.040Z|earthquake|3.2|9|0.115|10|reviewed|us|us
2022-06-26T14:04:08.726Z|58.7762|-137.4245|0|2.1|ml||||1.03|ak|ak02284yhdew|2022-06-26T14:07:31.319Z|earthquake||0.7|||automatic|ak|ak
2022-06-26T14:00:37.700Z|37.601|-118.8501667|-0.05|-0.26|md|5|280|0.01999|0.05|nc|nc73751296|2022-06-26T21:07:38.255Z|earthquake|1.36|0.65|0.253|6|reviewed|nc|nc
2022-06-26T13:58:33.070Z|37.5436667|-118.8051667|6.9|0.52|md|15|183|0.04901|0.03|nc|nc73751291|2022-06-26T21:48:14.183Z|earthquake|0.79|0.75|0.188|11|reviewed|nc|nc
2022-06-26T13:57:03.150Z|19.2078342437744|-155.389007568359|32.2599983215332|1.83000004|md|42|158||0.129999995|hv|hv73056432|2022-06-26T14:00:16.020Z|earthquake|0.6|0.660000026|0.569999993|7|automatic|hv|hv
2022-06-26T13:57:00.798Z|62.2558|-150.9641|74|1.3|ml||||0.13|ak|ak02284y7a5b|2022-06-26T13:58:56.854Z|earthquake||0.6|||automatic|ak|ak
2022-06-26T13:56:49.490Z|17.9546666666667|-66.8408333333333|15.06|2.15|md|7|207||0.12|pr|pr71356133|2022-06-26T17:15:50.100Z|earthquake|0.53|0.67|0.0200086830670538|5|reviewed|pr|pr
2022-06-26T13:52:51.587Z|60.6907|-146.6876|19.8|1.4|ml||||0.56|ak|ak02284y6bhi|2022-06-26T13:54:37.921Z|earthquake||0.2|||automatic|ak|ak
2022-06-26T13:52:28.930Z|45.9153333|-111.435|7.65|0.15|ml|3|301|0.319|0.06|mb|mb80549899|2022-06-27T14:53:19.070Z|earthquake|2.21|5.25||0|reviewed|mb|mb
2022-06-26T13:51:59.770Z|34.0235|-116.7695|17.64|1.55|ml|50|70|0.03385|0.23|ci|ci40291760|2022-06-26T14:02:54.780Z|earthquake|0.29|0.6|0.144|26|automatic|ci|ci
2022-06-26T13:49:49.490Z|61.5073|-150.6222|45.1|1.6|ml||||0.37|ak|ak02284y5o6d|2022-06-26T13:52:29.793Z|earthquake||2.2|||automatic|ak|ak
2022-06-26T13:49:14.380Z|43.5585|-110.4856667|9.76|0.97|ml|8|260|0.101|0.12|mb|mb80549844|2022-06-26T14:48:00.780Z|earthquake|0.95|1.01|0.294|6|reviewed|mb|mb
2022-06-26T13:45:43.170Z|34.333|-116.4613333|9.4|0.83|ml|13|181|0.07725|0.12|ci|ci40291752|2022-06-26T13:49:24.325Z|earthquake|0.61|0.73|0.169|12|automatic|ci|ci
2022-06-26T13:40:23.025Z|43.5266|-110.3967|10.37|2.8|ml||114|0.173|0.3|us|us7000hkdx|2022-06-26T14:48:58.040Z|earthquake|1.5|8.4|0.045|64|reviewed|us|us
2022-06-26T13:39:34.500Z|17.946|-66.8378333333333|14.86|2.45|md|26|176||0.23|pr|pr71356123|2022-06-26T15:31:56.630Z|earthquake|0.52|0.6|0.20571217424787|11|reviewed|pr|pr
2022-06-26T13:38:31.690Z|19.2615|-64.8625|25.2|3.35|md|9|326||0.25|pr|pr71356128|2022-06-26T15:14:02.880Z|earthquake|1.96|21.73|0.031540397653371|4|reviewed|pr|pr
2022-06-26T13:33:43.743Z|63.2999|-151.3065|0|1.6|ml||||0.78|ak|ak02284y289y|2022-06-26T13:35:42.604Z|earthquake||0.3|||automatic|ak|ak
2022-06-26T13:30:01.640Z|17.9476|-66.8406|14|3.33|md|22|176|0.0474|0.17|pr|pr2022177002|2022-06-26T15:54:53.040Z|earthquake|0.54|0.63|0.17|20|reviewed|pr|pr
2022-06-26T13:29:33.799Z|63.8163|-147.0159|20|1.2|ml||||1.43|ak|ak02284y1cn7|2022-06-26T13:31:24.795Z|earthquake||1.4|||automatic|ak|ak
2022-06-26T13:29:03.790Z|35.8748333|-117.6991667|2.48|1.01|ml|18|113|0.085|0.18|ci|ci40291744|2022-06-26T13:32:42.610Z|earthquake|0.35|0.49|0.092|10|automatic|ci|ci
2022-06-26T13:28:32.377Z|59.7864|-153.4351|129.4|1.7|ml||||0.44|ak|ak02284y14uv|2022-06-26T13:31:10.789Z|earthquake||0.6|||automatic|ak|ak
2022-06-26T13:27:45.560Z|17.9491666666667|-66.8428333333333|15.63|2.14|md|23|182||0.26|pr|pr71356098|2022-06-26T17:21:23.040Z|earthquake|0.51|0.56|0.197199538463339|7|reviewed|pr|pr
2022-06-26T13:25:57.000Z|17.9503|-66.8395|12|4.1|ml|26|174|0.0468|0.16|pr|pr2022177001|2022-06-27T13:29:57.279Z|earthquake|0.5|0.32|0|0|reviewed|pr|pr
2022-06-26T13:13:34.549Z|54.0847|-165.9698|110.09|2.8|ml||167|0.084|0.4|us|us7000hkdm|2022-06-26T14:06:01.040Z|earthquake|13.2|6|0.091|16|reviewed|us|us
2022-06-26T13:12:02.320Z|32.9283333|-115.529|6.21|1.74|ml|19|90|0.0378|0.22|ci|ci40291736|2022-06-26T13:15:39.432Z|earthquake|0.48|1.19|0.242|28|automatic|ci|ci
2022-06-26T13:09:43.970Z|37.6265|-118.869|0.05|0.91|md|12|116|0.008901|0.05|nc|nc73751276|2022-06-26T21:09:11.060Z|earthquake|0.31|0.29|0.281|10|reviewed|nc|nc
2022-06-26T13:07:54.290Z|35.8753333|-117.7026667|2|0.81|ml|10|112|0.08364|0.2|ci|ci40291728|2022-06-26T13:11:35.100Z|earthquake|0.49|0.67|0.105|9|automatic|ci|ci
2022-06-26T13:07:17.692Z|31.5862|57.237|10|4.9|mb||70|6.678|0.62|us|us7000hkdl|2022-06-26T14:02:42.014Z|earthquake|8.2|1.9|0.043|169|reviewed|us|us
2022-06-26T13:02:24.590Z|19.4963340759277|-155.517669677734|-0.409999996423721|2.04|ml|9|120||0.159999996|hv|hv73056372|2022-06-26T13:07:54.160Z|earthquake|0.73|1.63999999|4.21|5|automatic|hv|hv
2022-06-26T13:01:50.820Z|19.16233253479|-155.493499755859|34.810001373291|2.55|ml|24|152||0.230000004|hv|hv73056367|2022-06-26T13:07:21.570Z|earthquake|0.95|1.64999998|4.7|4|automatic|hv|hv
2022-06-26T13:00:23.360Z|19.1840000152588|-155.488830566406|34.8699989318848|2.42000008|md|35|74||0.129999995|hv|hv73056362|2022-06-26T13:03:50.690Z|earthquake|0.53|0.930000007|1.21000004|3|automatic|hv|hv
2022-06-26T12:47:36.816Z|64.9709|-149.205|18.8|0.4|ml||||0.25|ak|ak02284xjs5t|2022-06-26T12:49:42.999Z|earthquake||0.2|||automatic|ak|ak
2022-06-26T12:44:48.925Z|32.5261|130.6153|10|4.6|mb||93|1.023|0.4|us|us7000hkdf|2022-06-27T12:28:02.520Z|earthquake|3.1|1.8|0.069|63|reviewed|us|us
2022-06-26T12:37:20.170Z|36.193|-91.1981667|14.96|1.72|md|4|158|0.1278|0.1|nm|nm60154343|2022-06-26T13:20:01.750Z|earthquake|1.92|2.89|0.059|4|reviewed|nm|nm
2022-06-26T12:31:58.290Z|17.9725|-66.854|16.55|2|md|4|209||0.05|pr|pr71356068|2022-06-26T15:18:27.310Z|earthquake|0.67|0.51|0.26241711291153|2|reviewed|pr|pr
2022-06-26T12:25:34.035Z|-8.6838|115.279|113.12|4.4|mb||75|1.134|0.56|us|us7000hkde|2022-06-26T21:54:01.356Z|earthquake|6.9|4.5|0.179|10|reviewed|us|us
2022-06-26T12:08:22.870Z|37.6261667|-118.8703333|0.23|-0.08|md|10|130|0.009254|0.03|nc|nc73751251|2022-06-26T21:00:37.012Z|earthquake|0.34|0.42|0.305|10|reviewed|nc|nc
2022-06-26T12:06:39.340Z|63.3198|-150.5586|121|1.5|ml||||0.51|ak|ak02284xazzy|2022-06-26T12:09:51.887Z|earthquake||1|||automatic|ak|ak
2022-06-26T12:04:56.142Z|39.3126|-116.7183|3.3|2|ml|12|142.2|1.16|0.2955|nn|nn00841766|2022-06-26T12:10:29.427Z|earthquake||2.5|0.28|6|automatic|nn|nn
2022-06-26T12:02:57.680Z|38.5421677|-119.508667|6.74|2.38|md|10|84|0.06697|0.1|nc|nc73751246|2022-06-26T21:01:00.801Z|earthquake|0.52|1.19|0.39|7|automatic|nc|nc
2022-06-26T11:59:29.290Z|32.9211667|-115.5278333|4.5|1.52|ml|18|113|0.03392|0.25|ci|ci40291712|2022-06-26T12:03:13.057Z|earthquake|0.48|0.8|0.16|21|automatic|ci|ci
2022-06-26T11:41:32.170Z|34.0038333|-116.6736667|13.32|0.73|ml|27|58|0.04066|0.16|ci|ci40291704|2022-06-26T11:45:06.958Z|earthquake|0.33|0.57|0.101|20|automatic|ci|ci
2022-06-26T11:39:54.020Z|43.5405|-110.6583333|4.91|-0.2|ml|5|193|0.082|0.09|mb|mb80549829|2022-06-26T13:48:27.190Z|earthquake|0.91|1.99|0.151|5|reviewed|mb|mb
2022-06-26T11:39:36.460Z|38.489|-122.6571667|0.34|1.52|md|37|40|0.06129|0.1|nc|nc73751236|2022-06-27T09:38:13.753Z|earthquake|0.17|0.88|0.2|32|reviewed|nc|nc
2022-06-26T11:37:24.935Z|60.0201|-153.1827|127.4|1|ml||||0.4|ak|ak02284ww6h9|2022-06-26T11:39:13.397Z|earthquake||0.6|||automatic|ak|ak
2022-06-26T11:31:53.843Z|61.9387|-150.6454|12.8|1.6|ml||||0.31|ak|ak02284wuyew|2022-06-26T11:33:15.600Z|earthquake||0.4|||automatic|ak|ak
2022-06-26T11:30:55.670Z|32.9281667|-115.5283333|5.67|1.34|ml|9|126|0.03808|0.26|ci|ci40291696|2022-06-26T11:34:36.486Z|earthquake|0.86|1.04|0.263|10|automatic|ci|ci
2022-06-26T11:29:10.170Z|47.5885|-122.60233333333333|24.69|1.3|ml|20|76|0.0518|0.32|uw|uw61846447|2022-06-26T16:03:42.100Z|earthquake|0.72|1.17|0.1476051111550165|4|reviewed|uw|uw
2022-06-26T11:14:10.320Z|36.7039986|-121.38517|-0.53|1.32|md|8|122|0.03126|0.09|nc|nc73751231|2022-06-26T14:22:16.435Z|earthquake|0.48|1.73|0.34|6|automatic|nc|nc
2022-06-26T11:13:59.143Z|40.0779|-119.6895|14.2|1|ml|11|121.54|0.098|0.1731|nn|nn00841760|2022-06-26T11:17:21.385Z|earthquake||0.9|0.35|5|automatic|nn|nn
