time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-24T14:34:55.700Z|19.1613330841064|-155.489669799805|39|1.99000001|md|28|116||0.189999998|hv|hv73054267|2022-06-24T14:38:21.730Z|earthquake|0.77|1.32000005|0.99000001|3|automatic|hv|hv
2022-06-24T14:32:29.640Z|19.2188339233398|-155.381500244141|31.8400001525879|2.31|ml|44|155||0.119999997|hv|hv73054262|2022-06-24T14:38:00.000Z|earthquake|0.54|0.769999981|3.4|7|automatic|hv|hv
2022-06-24T14:28:29.020Z|19.1876666666667|-155.494666666667|33.48|2.78|ml|55|72||0.12|hv|hv73054257|2022-06-25T05:18:30.040Z|earthquake|0.37|0.5|0.179590287327398|33|reviewed|hv|hv
2022-06-24T14:25:10.130Z|33.841|-116.8445|16.03|0.42|ml|14|174|0.1671|0.12|ci|ci40290536|2022-06-24T15:08:12.741Z|earthquake|0.37|0.85|0.131|4|reviewed|ci|ci
2022-06-24T14:24:34.640Z|37.6338333|-118.8801667|-0.12|0.28|md|7|127|0.01692|0.03|nc|nc73750431|2022-06-25T05:50:15.684Z|earthquake|0.45|0.75|0.154|6|reviewed|nc|nc
2022-06-24T14:22:44.800Z|37.63|-118.8783333|0.23|1.5|md|21|89|0.01643|0.05|nc|nc73750426|2022-06-25T07:13:16.177Z|earthquake|0.23|0.26|0.261|19|reviewed|nc|nc
2022-06-24T14:16:09.720Z|36.4933333|-89.5576667|9.16|2.08|md|36|45|0.04729|0.07|nm|nm60400886|2022-06-26T02:01:09.844Z|earthquake|0.28|0.48|0.112|29|reviewed|nm|nm
2022-06-24T14:14:04.430Z|63.0866|-150.9405|120.4|1.7|ml||||0.38|ak|ak02281ngt8l|2022-06-24T14:17:08.303Z|earthquake||0.9|||automatic|ak|ak
2022-06-24T14:08:50.230Z|42.5283333|-111.3775|3.47|1.55|md|12|148|0.5093|0.14|uu|uu60503362|2022-06-24T16:40:26.180Z|earthquake|0.7|0.9|0.09|9|reviewed|uu|uu
2022-06-24T14:01:32.140Z|32.6516667|-115.7311667|8.09|1.27|ml|18|76|0.004662|0.16|ci|ci40290528|2022-06-24T21:13:56.760Z|earthquake|0.31|0.58|0.162|12|reviewed|ci|ci
2022-06-24T14:00:00.770Z|38.8351667|-122.8106667|2.38|0.3|md|23|46|0.01176|0.01|nc|nc73750421|2022-06-24T19:47:11.077Z|earthquake|0.2|0.3|0.228|4|reviewed|nc|nc
2022-06-24T13:56:04.853Z|62.65|-145.5048|2|1.3|ml||||0.84|ak|ak02281n4dr9|2022-06-24T13:58:59.243Z|earthquake||0.3|||automatic|ak|ak
2022-06-24T13:54:28.796Z|44.9442|-75.1582|13.29|2.2|mb_lg||74|0.1|0.3|us|us7000hjws|2022-06-27T02:11:53.080Z|earthquake|3.4|5.4|0.295|3|reviewed|us|us
2022-06-24T13:44:13.826Z|7.5698|59.6017|10|4.9|mb||148|17.582|0.72|us|us7000hjwr|2022-06-24T14:37:25.040Z|earthquake|6.7|1.9|0.092|37|reviewed|us|us
2022-06-24T13:41:55.205Z|4.6509|125.9038|167.44|4.9|mb||76|2.424|0.89|us|us7000hjwp|2022-06-24T13:57:12.040Z|earthquake|9.3|7.9|0.087|41|reviewed|us|us
2022-06-24T13:41:53.369Z|60.7404|-150.6569|31|1.8|ml||||0.65|ak|ak02281n19rc|2022-06-24T13:45:31.867Z|earthquake||0.8|||automatic|ak|ak
2022-06-24T13:38:26.330Z|51.8638333333333|-177.852833333333|3.82|0.6|ml|4|220||0.08|av|av91063953|2022-06-25T00:24:56.760Z|earthquake|0.7|0.45|0.4233160956774|4|reviewed|av|av
2022-06-24T13:34:13.414Z|58.2927|-133.6941|3.7|2.6|ml||||0.56|ak|ak02281mzonx|2022-06-25T05:11:54.040Z|earthquake||0.3|||automatic|ak|ak
2022-06-24T13:32:42.710Z|34.2596667|-117.5396667|10.7|1.52|ml|47|37|0.0539|0.15|ci|ci40290512|2022-06-24T21:04:41.530Z|earthquake|0.16|0.27|0.162|22|reviewed|ci|ci
2022-06-24T13:19:11.000Z|37.3958333|-121.4818333|7.72|1.33|md|23|62|0.0606|0.1|nc|nc73750416|2022-06-25T00:22:11.758Z|earthquake|0.2|0.51|0.155|22|reviewed|nc|nc
2022-06-24T13:08:20.791Z|65.0025|-150.1217|9.1|1.5|ml||||0.74|ak|ak02281mu4m7|2022-06-24T13:10:32.566Z|earthquake||0.2|||automatic|ak|ak
2022-06-24T13:05:04.920Z|19.1315002441406|-155.393005371094|31.7399997711182|1.83000004|md|44|182||0.119999997|hv|hv73054207|2022-06-24T18:45:10.220Z|earthquake|0.72|1.08000004|1.83000004|4|automatic|hv|hv
2022-06-24T13:03:19.480Z|38.5143333|-119.5381667|3.81|2.21|md|14|71|0.04579|0.08|nc|nc73750411|2022-06-25T02:39:29.777Z|earthquake|0.21|0.51|0.347|29|reviewed|nc|nc
2022-06-24T12:59:46.689Z|58.2767|-134.0284|7.3|2.1|ml||||0.95|ak|ak02281mjoj0|2022-06-24T13:02:35.275Z|earthquake||0.3|||automatic|ak|ak
2022-06-24T12:57:33.160Z|38.7733333|-122.7401667|0.82|0.05|md|13|70|0.01025|0.02|nc|nc73750406|2022-06-24T20:20:11.414Z|earthquake|0.19|0.37|0.078|3|reviewed|nc|nc
2022-06-24T12:52:12.740Z|38.8353348|-122.8119965|1.97|1.53|md|8|79|0.01202|0.01|nc|nc73750401|2022-06-24T15:16:15.345Z|earthquake|0.39|1.35|1.56|2|automatic|nc|nc
2022-06-24T12:34:28.090Z|33.9951667|-116.9846667|16.09|0.88|ml|23|137|0.06515|0.09|ci|ci40290496|2022-06-24T19:53:58.881Z|earthquake|0.19|0.44|0.113|20|reviewed|ci|ci
2022-06-24T12:23:23.290Z|32.6496667|-115.714|9.4|1.65|ml|28|132|0.01045|0.21|ci|ci40290488|2022-06-24T19:27:30.724Z|earthquake|0.27|0.33|0.128|21|reviewed|ci|ci
2022-06-24T12:23:10.170Z|37.2955|-121.5725|7.44|1.4|md|34|54|0.06089|0.11|nc|nc73750396|2022-06-24T22:53:23.208Z|earthquake|0.17|0.36|0.215|31|reviewed|nc|nc
2022-06-24T12:18:59.740Z|42.5353333|-111.386|-2.46|1.45|md|19|175|0.5113|0.14|uu|uu60503357|2022-06-24T15:08:18.040Z|earthquake|0.83|4.99|0.2|9|reviewed|uu|uu
2022-06-24T12:15:54.230Z|38.8224983|-122.8281631|1.02|0.85|md|13|65|0.005399|0.01|nc|nc73750391|2022-06-24T14:22:16.049Z|earthquake|0.26|0.56||1|automatic|nc|nc
2022-06-24T12:06:24.830Z|38.8358345|-122.8081665|2.02|0.85|md|15|58|0.01251|0.01|nc|nc73750386|2022-06-24T13:57:16.902Z|earthquake|0.24|0.65||1|automatic|nc|nc
2022-06-24T11:54:17.303Z|31.16891202|-103.2065887|3.894970703|2.5|ml|21|50|0.03249827084|0.4|tx|tx2022mgvc|2022-06-27T15:36:59.386Z|earthquake|1.409323232|2.249995332|0.2|12|reviewed|tx|tx
2022-06-24T11:48:14.290Z|33.3608333|-116.2745|14.26|0.56|ml|21|164|0.02942|0.12|ci|ci40290464|2022-06-24T19:09:53.622Z|earthquake|0.34|0.62|0.19|7|reviewed|ci|ci
2022-06-24T11:47:41.260Z|37.6313333|-118.8756667|0.08|0.74|md|14|120|0.01593|0.05|nc|nc73750376|2022-06-25T06:47:24.037Z|earthquake|0.34|0.23|0.315|11|reviewed|nc|nc
2022-06-24T11:45:14.450Z|37.6318333|-118.8765|0.23|1.12|md|8|116|0.01673|0.04|nc|nc73750371|2022-06-24T19:11:11.841Z|earthquake|0.4|0.55|0.089|4|reviewed|nc|nc
2022-06-24T11:41:02.590Z|43.5326667|-110.3935|7.52|2.23|ml|22|126|0.172|0.22|mb|mb80549724|2022-06-24T14:05:01.970Z|earthquake|0.5|2.58|0.207|23|reviewed|mb|mb
2022-06-24T11:40:29.974Z|38.167|-117.886|9.9|0.7|ml|14|161.26|0.064|0.105|nn|nn00841662|2022-06-25T02:39:27.230Z|earthquake||1.4|0.5|3|reviewed|nn|nn
2022-06-24T11:39:41.950Z|17.901|-66.8551666666667|13.17|2.11|md|5|235||0.33|pr|pr71355733|2022-06-24T11:53:58.430Z|earthquake|2.56|1|0.208480084720944|5|reviewed|pr|pr
2022-06-24T11:35:48.910Z|54.0438333333333|-166.195|17.29|0.38|ml|4|348||0.13|av|av91063933|2022-06-24T23:41:20.690Z|earthquake|4.33|2.81|0.215265554603258|4|reviewed|av|av
2022-06-24T11:29:58.070Z|61.7422|-151.6902|97.5|2.3|ml||||0.42|ak|ak02281lruav|2022-06-24T11:40:22.040Z|earthquake||0.6|||automatic|ak|ak
2022-06-24T11:27:26.140Z|62.3022|-151.2902|80.4|2.5|ml||||0.5|ak|ak02281lrcej|2022-06-24T11:34:35.040Z|earthquake||0.6|||automatic|ak|ak
2022-06-24T11:16:19.300Z|38.7716675|-122.713501|1.42|0.86|md|10|103|0.01165|0.03|nc|nc73750366|2022-06-24T12:37:22.411Z|earthquake|0.3|0.47|0.02|4|automatic|nc|nc
2022-06-24T11:06:17.299Z|63.2537|-151.0137|9.5|0.9|ml||||0.6|ak|ak02281lmtpe|2022-06-24T11:09:02.612Z|earthquake||0.4|||automatic|ak|ak
2022-06-24T10:58:40.940Z|33.486|-116.3751667|14.08|0.81|ml|40|101|0.05634|0.17|ci|ci40290456|2022-06-24T19:03:39.055Z|earthquake|0.22|0.49|0.124|24|reviewed|ci|ci
2022-06-24T10:52:08.570Z|38.8421669|-122.8776703|2.53|0.84|md|18|91|0.005992|0.03|nc|nc73750361|2022-06-24T12:14:15.433Z|earthquake|0.33|0.5|0.23|4|automatic|nc|nc
2022-06-24T10:41:53.170Z|33.5138333|-116.4555|7.71|0.3|ml|19|124|0.02666|0.1|ci|ci40290448|2022-06-24T18:55:33.970Z|earthquake|0.21|0.44|0.136|12|reviewed|ci|ci
2022-06-24T10:37:13.196Z|12.4543|-87.8369|59.76|4|mb||172|0.832|0.5|us|us7000hjvp|2022-06-24T11:44:55.040Z|earthquake|3.1|11.8|0.108|23|reviewed|us|us
2022-06-24T10:30:12.940Z|34.2231667|-117.6196667|9.54|1.13|ml|30|52|0.03579|0.18|ci|ci40290440|2022-06-24T18:24:15.490Z|earthquake|0.27|0.45|0.178|30|reviewed|ci|ci
2022-06-24T10:14:46.362Z|64.5291|-149.6072|15.1|1.8|ml||||0.48|ak|ak02281l362k|2022-06-24T10:16:33.056Z|earthquake||1.3|||automatic|ak|ak
2022-06-24T10:14:36.970Z|33.2646667|-116.1265|11.1|0.95|ml|48|44|0.1188|0.21|ci|ci40290432|2022-06-24T18:51:56.132Z|earthquake|0.22|0.59|0.127|23|reviewed|ci|ci
2022-06-24T10:14:32.018Z|64.5509|-149.7453|1|1.7|ml||||1.15|ak|ak02281l34yp|2022-06-24T10:16:30.642Z|earthquake||0.5|||automatic|ak|ak
2022-06-24T10:13:52.850Z|36.0228333|-117.8881667|4.88|1.43|ml|24|90|0.01517|0.14|ci|ci40290424|2022-06-24T18:25:23.580Z|earthquake|0.27|0.57|0.229|19|reviewed|ci|ci
2022-06-24T10:02:47.170Z|17.976|-66.8351666666667|10|2.34|md|15|163||0.35|pr|pr71355723|2022-06-24T11:24:52.840Z|earthquake|0.83|0.63|0.127787382320635|10|reviewed|pr|pr
2022-06-24T10:01:42.720Z|54.5636666666667|-163.273166666667|10.94|0.95|ml|6|218||0.14|av|av91063928|2022-06-24T23:33:09.900Z|earthquake|0.97|0.93|0.110422721032032|5|reviewed|av|av
2022-06-24T09:56:14.680Z|38.8413333|-122.824|2.23|0.24|md|17|68|0.00938|0.02|nc|nc73750351|2022-06-24T22:17:12.144Z|earthquake|0.28|0.5|0.171|4|reviewed|nc|nc
2022-06-24T09:49:57.698Z|-56.5893|-143.6553|10|5.7|mww||61|24.449|0.61|us|us7000hjvj|2022-06-25T09:53:21.563Z|earthquake|12.4|1.8|0.093|11|reviewed|us|us
2022-06-24T09:48:28.955Z|61.7716|-149.5907|40.8|0.9|ml||||0.39|ak|ak02281kozgv|2022-06-24T09:49:43.433Z|earthquake||0.8|||automatic|ak|ak
2022-06-24T09:44:35.666Z|-11.3227|164.9934|10|4.8|mb||103|4.629|0.48|us|us7000hjve|2022-06-24T17:12:09.758Z|earthquake|7.1|1.8|0.051|121|reviewed|us|us
2022-06-24T09:41:42.580Z|31.67050302|-104.3803318|5.437451172|2.1|ml|11|69|0.1026942932|0.2|tx|tx2022mgqs|2022-06-24T20:43:10.644Z|earthquake|1.669530895|2.502980015|0.1|7|reviewed|tx|tx
2022-06-24T09:38:03.205Z|37.2434|-118.1633|3.6|1.2|ml|15|106.11|0.197|0.1736|nn|nn00841658|2022-06-25T02:39:25.607Z|earthquake||2.4|0.51|6|reviewed|nn|nn
2022-06-24T09:37:31.919Z|64.9357|-148.9129|1.8|1|ml||||0.45|ak|ak02281kmmtj|2022-06-24T09:39:28.316Z|earthquake||0.5|||automatic|ak|ak
2022-06-24T09:29:09.230Z|33.7363333|-116.8666667|2.59|0.54|ml|23|73|0.06843|0.15|ci|ci40290416|2022-06-24T18:42:44.736Z|earthquake|0.3|0.38|0.187|10|reviewed|ci|ci
2022-06-24T09:25:26.167Z|38.1653|-117.9007|10.3|1.3|ml|14|130.31|0.053|0.1027|nn|nn00841657|2022-06-25T02:39:23.392Z|earthquake||1.5|0.6|6|reviewed|nn|nn
2022-06-24T09:21:46.450Z|42.5408333|-111.3985|2.27|2.15|ml|18|140|0.5106|0.21|uu|uu60503347|2022-06-24T14:18:30.110Z|earthquake|0.78|1.12|0.082|2|reviewed|uu|uu
2022-06-24T09:21:12.400Z|17.9258333333333|-66.8293333333333|14.09|2.42|md|7|226||0.13|pr|pr71355718|2022-06-24T11:15:51.030Z|earthquake|1.56|0.9|0.0599183320249055|4|reviewed|pr|pr
2022-06-24T09:21:10.312Z|35.6281|-116.3031|0|0.2|ml|8|113.08|0.364|0.1733|nn|nn00841656|2022-06-25T02:39:21.547Z|earthquake||0|0.97|2|reviewed|nn|nn
2022-06-24T09:20:55.320Z|38.8320007|-122.8180008|1.69|0.85|md|9|99|0.01516|0.01|nc|nc73750346|2022-06-24T09:37:15.387Z|earthquake|0.44|1||1|automatic|nc|nc
2022-06-24T09:14:31.360Z|39.4308333|-110.2871667|-3.5|1.6|ml|11|185|0.03014|0.16|uu|uu60503342|2022-06-24T16:32:08.400Z|earthquake|0.96|2.58|0.104|6|reviewed|uu|uu
2022-06-24T09:10:41.020Z|33.513|-116.4563333|5.46|0.91|ml|32|68|0.02761|0.23|ci|ci40290408|2022-06-24T18:24:19.960Z|earthquake|0.27|0.67|0.142|25|reviewed|ci|ci
2022-06-24T09:09:32.330Z|38.8336678|-122.7913361|1.61|0.36|md|8|87|0.004797|0.01|nc|nc73750341|2022-06-24T09:26:15.303Z|earthquake|0.48|1.2||1|automatic|nc|nc
2022-06-24T09:07:21.680Z|33.7688333|-117.0853333|14.13|2.04|ml|77|19|0.06769|0.19|ci|ci40290400|2022-06-24T18:25:27.400Z|earthquake|0.19|0.43|0.167|25|reviewed|ci|ci
2022-06-24T09:05:12.080Z|35.9723333|-120.5266667|10.72|3.35|mw|65|57|0.0127|0.08|nc|nc73750331|2022-06-25T00:51:05.410Z|earthquake|0.18|0.17||5|reviewed|nc|nc
2022-06-24T09:02:48.520Z|33.5168333|-116.4591667|5.33|0.98|ml|36|69|0.02871|0.22|ci|ci40290384|2022-06-24T18:25:30.780Z|earthquake|0.28|0.61|0.168|26|reviewed|ci|ci
2022-06-24T08:59:59.506Z|61.6315|-149.6917|30.8|1.4|ml||||0.69|ak|ak02281k5z3i|2022-06-24T09:01:55.415Z|earthquake||0.2|||automatic|ak|ak
2022-06-24T08:51:22.170Z|32.5001667|-116.3828333|17.58|0.98|ml|14|145|0.1512|0.18|ci|ci40290376|2022-06-24T15:16:02.929Z|earthquake|0.51|0.89|0.112|3|reviewed|ci|ci
2022-06-24T08:46:42.920Z|19.3333339691162|-155.128173828125|4.78999996185303|2.04|ml|37|188||0.180000007|hv|hv73054007|2022-06-24T08:52:14.350Z|earthquake|0.46|0.519999981|0.4|6|automatic|hv|hv
2022-06-24T08:45:58.540Z|34.007|-116.7213333|15.27|0.64|ml|27|86|0.06858|0.14|ci|ci40290368|2022-06-24T18:38:12.066Z|earthquake|0.25|0.46|0.148|15|reviewed|ci|ci
2022-06-24T08:42:21.890Z|44.6765|-111.9155|16.25|0.64|ml|10|114|0.186|0.15|mb|mb80549734|2022-06-24T14:31:53.950Z|earthquake|0.55|1.71|0.104|6|reviewed|mb|mb
2022-06-24T08:40:45.980Z|37.2778333|-117.7028333|1.1|1.92|ml|13|179|0.06384|0.18|ci|ci40290360|2022-06-25T02:39:19.728Z|earthquake|0.57|0.34|0.261|4|reviewed|ci|ci
2022-06-24T08:38:25.820Z|37.5191667|-118.8385|8.64|0.93|md|21|138|0.07113|0.03|nc|nc73750321|2022-06-25T05:08:15.450Z|earthquake|0.35|0.96|0.119|18|reviewed|nc|nc
2022-06-24T08:36:30.910Z|37.6363333|-118.875|-2.21|-0.07|md|6|140|0.01911|0.02|nc|nc73750326|2022-06-24T16:46:51.147Z|earthquake|0.29|4.41|0.151|6|reviewed|nc|nc
2022-06-24T08:34:50.360Z|19.1896667480469|-155.48567199707|33.1199989318848|2.33|ml|35|77||0.119999997|hv|hv73053987|2022-06-24T08:40:20.510Z|earthquake|0.51|0.800000012|0.43|3|automatic|hv|hv
2022-06-24T08:31:34.591Z|38.1721|-117.9636|1.4|0.6|ml|13|145.29|0.032|0.1165|nn|nn00841648|2022-06-25T02:39:13.893Z|earthquake||3.7|0|1|reviewed|nn|nn
2022-06-24T08:24:17.027Z|59.761|-143.0096|0|1.5|ml||||0.68|ak|ak02281jydra|2022-06-24T08:26:05.750Z|earthquake||0.6|||automatic|ak|ak
2022-06-24T08:22:49.210Z|34.5781667|-117.7805|9.63|0.87|ml|24|58|0.05043|0.1|ci|ci40290352|2022-06-24T21:30:34.027Z|earthquake|0.16|0.32|0.2|11|reviewed|ci|ci
2022-06-24T08:21:00.720Z|37.5203333|-118.8356667|9.15|1.38|md|23|116|0.06977|0.04|nc|nc73750316|2022-06-25T06:01:10.744Z|earthquake|0.3|0.83|0.093|21|reviewed|nc|nc
2022-06-24T08:20:31.210Z|36.4921667|-89.556|8.75|1.84|md|23|45|0.04808|0.06|nm|nm60400881|2022-06-24T12:59:02.520Z|earthquake|0.36|0.6|0.208|21|reviewed|nm|nm
2022-06-24T08:17:29.760Z|37.6336667|-118.8801667|0.13|0.76|md|13|110|0.01702|0.06|nc|nc73750311|2022-06-25T00:36:09.956Z|earthquake|0.25|0.29|0.17|8|reviewed|nc|nc
2022-06-24T08:05:52.960Z|36.2366667|-120.8071667|6.1|1.13|md|13|138|0.02126|0.07|nc|nc73750306|2022-06-25T11:18:10.586Z|earthquake|0.64|0.3|0.354|9|reviewed|nc|nc
2022-06-24T08:05:24.700Z|36.2386667|-120.8026667|6.28|1.17|md|20|140|0.02274|0.06|nc|nc73750301|2022-06-25T10:51:11.421Z|earthquake|0.34|0.22|0.309|15|reviewed|nc|nc
2022-06-24T08:04:12.107Z|61.493|-146.4208|24.8|1.5|ml||||0.69|ak|ak02281ju322|2022-06-24T08:07:04.842Z|earthquake||0.4|||automatic|ak|ak
2022-06-24T07:59:51.060Z|17.9771666666667|-66.821|15.11|1.99|md|5|217||0.18|pr|pr71355708|2022-06-24T08:19:17.040Z|earthquake|1.39|0.89|0.17881287875875|3|reviewed|pr|pr
2022-06-24T07:58:26.730Z|37.6325|-118.8791667|0.12|0.56|md|8|123|0.01838|0.03|nc|nc73750296|2022-06-25T00:49:17.925Z|earthquake|0.41|0.58|0.296|7|reviewed|nc|nc
2022-06-24T07:56:44.420Z|36.4366684|-121.0138321|8.44|2.01|md|21|73|0.04015|0.11|nc|nc73750291|2022-06-24T08:46:11.037Z|earthquake|0.3|0.79|0.12|19|automatic|nc|nc
2022-06-24T07:56:37.880Z|45.366166666666665|-121.70566666666667|3.35|0.37|ml|6|110|0.007594|0.09|uw|uw61854531|2022-06-24T17:45:10.880Z|earthquake|0.4|0.65|0.07393696589160115|2|reviewed|uw|uw
2022-06-24T07:50:34.270Z|60.249|-152.9902|120.6|0.7|ml||||0.08|ak|ak02281jik3n|2022-06-24T07:52:02.384Z|earthquake||1.2|||automatic|ak|ak
2022-06-24T07:49:38.070Z|36.5853348|-121.1855011|7.98|1.73|md|15|122|0.01361|0.05|nc|nc73750286|2022-06-24T08:32:10.949Z|earthquake|0.31|0.6|0.21|10|automatic|nc|nc
2022-06-24T07:46:17.655Z|36.7039|-116.329|8.4|-0.3|ml|14|123.03|0.037|0.118|nn|nn00841645|2022-06-25T02:39:10.923Z|earthquake||1.3|1.39|6|reviewed|nn|nn
2022-06-24T07:25:25.990Z|44.992|-111.6473333|8.92|1.41|ml|24|57|0.223|0.24|mb|mb80549719|2022-06-24T13:55:11.970Z|earthquake|0.48|1.03|0.299|15|reviewed|mb|mb
2022-06-24T07:12:13.420Z|47.834|-122.93316666666666|52.2|2.64|ml|73|27|0.0255|0.23|uw|uw61854526|2022-06-25T20:38:08.632Z|earthquake|0.34|0.53|0.18606457476516747|24|reviewed|uw|uw
2022-06-24T07:11:11.700Z|36.0101667|-117.9168333|2.26|0.94|ml|18|82|0.02157|0.1|ci|ci40290328|2022-06-24T21:16:41.268Z|earthquake|0.17|0.21|0.168|8|reviewed|ci|ci
2022-06-24T07:09:26.768Z|23.6005|121.5839|9.11|4|mb||115|0.335|0.36|us|us7000hjup|2022-06-24T07:40:43.040Z|earthquake|3.4|3.8|0.195|8|reviewed|us|us
2022-06-24T07:04:17.990Z|59.3608333333333|-153.426833333333|-0.18|-0.41|ml|8|90||0.07|av|av91063918|2022-06-24T23:19:05.550Z|earthquake|0.14|0.13|0.203019070230892|8|reviewed|av|av
2022-06-24T07:01:36.937Z|44.8731|16.9202|11.62|3.3|ml||43|0.225|0.37|us|us7000hjul|2022-06-26T21:15:08.894Z|earthquake|5|5.2|0.053|46|reviewed|us|us
2022-06-24T06:59:44.571Z|68.0577|-160.5377|0.1|3|ml||||0.86|ak|ak02281iz2qh|2022-06-24T07:26:29.040Z|earthquake||0.7|||automatic|ak|ak
2022-06-24T06:51:58.840Z|38.29|-122.599|6.38|1.18|md|29|69|0.06098|0.1|nc|nc73750281|2022-06-24T19:38:15.014Z|earthquake|0.23|0.66|0.218|24|reviewed|nc|nc
2022-06-24T06:51:34.700Z|32.649|-115.7343333|3.17|2.09|ml|33|110|0.006718|0.3|ci|ci37505029|2022-06-24T20:49:03.597Z|earthquake|0.35|0.57|0.125|11|reviewed|ci|ci
2022-06-24T06:51:32.790Z|32.6503333|-115.739|8.02|1.69|ml|30|102|0.01069|0.17|ci|ci40290320|2022-06-24T21:06:57.722Z|earthquake|0.23|0.47|0.152|14|reviewed|ci|ci
2022-06-24T06:47:36.360Z|18.0028333333333|-66.8358333333333|12.36|2.39|md|6|192||0.14|pr|pr71355703|2022-06-24T07:24:46.740Z|earthquake|0.63|0.96|0.280265797016043|4|reviewed|pr|pr
2022-06-24T06:44:23.060Z|37.6338333|-118.8753333|-0.51|-0.44|md|5|131|0.01778|0.04|nc|nc73750276|2022-06-25T22:42:43.643Z|earthquake|0.34|1.26|0.053|4|reviewed|nc|nc
2022-06-24T06:39:55.606Z|38.4864|-119.5012|7.1|0.7|ml|14|131.21|0.053|0.0772|nn|nn00841643|2022-06-25T02:39:07.056Z|earthquake||1|0.2|3|reviewed|nn|nn
2022-06-24T06:39:35.007Z|64.0614|-151.4827|7.1|2.2|ml||||0.98|ak|ak02281iuroc|2022-06-24T07:22:02.040Z|earthquake||0.2|||automatic|ak|ak
2022-06-24T06:35:05.840Z|38.287|-122.6003333|4.96|2.2|md|82|34|0.06049|0.08|nc|nc73750271|2022-06-25T01:20:17.123Z|earthquake|0.1|0.37|0.132|63|reviewed|nc|nc
2022-06-24T06:23:31.691Z|-29.0356|-66.6584|10|4.2|mb||150|3.054|0.62|us|us7000hjug|2022-06-25T03:39:10.934Z|earthquake|9.8|2|0.215|7|reviewed|us|us
2022-06-24T06:14:18.211Z|31.60264174|-104.1882387|7.494091797|2.3|ml|32|67|0.0951080352|0.3|tx|tx2022mgjx|2022-06-27T11:49:06.082Z|earthquake|1.1460161010000003|1.346931864|0.2|28|reviewed|tx|tx
2022-06-24T06:14:18.066Z|31.58777968|-104.2193325|4.820458984|2.1|ml|13|70|0.177244963|0.2|tx|tx2022mgjw|2022-06-24T18:22:30.071Z|earthquake|1.288007285|3.21564058|0.1|7|reviewed|tx|tx
2022-06-24T06:10:56.040Z|33.6951667|-116.7988333|16.23|1.41|ml|53|32|0.07236|0.2|ci|ci40290312|2022-06-24T18:26:34.730Z|earthquake|0.25|0.42|0.221|27|reviewed|ci|ci
2022-06-24T06:10:19.250Z|17.9693333333333|-66.842|15.68|2.33|md|12|200||0.2|pr|pr71355698|2022-06-24T06:39:46.390Z|earthquake|0.79|0.54|0.247495565499759|5|reviewed|pr|pr
2022-06-24T06:10:01.890Z|51.996|178.332333333333|6.35|1.28|ml|4|350||0.06|av|av91063913|2022-06-24T23:09:32.860Z|earthquake|2.64|4.02|0.225979739731013|4|reviewed|av|av
2022-06-24T06:07:43.872Z|36.9794|-117.5874|8.2|0.8|ml|8|229.99|0.178|0.1995|nn|nn00841702|2022-06-25T02:39:43.989Z|earthquake||2.6|0.24|7|reviewed|nn|nn
2022-06-24T06:03:28.194Z|47.7371|147.9643|375.26|4.4|mb||149|3.622|0.78|us|us7000hjue|2022-06-24T06:26:09.040Z|earthquake|11.8|8|0.033|258|reviewed|us|us
2022-06-24T05:59:58.910Z|33.6938333|-116.8005|16.86|1.39|ml|62|32|0.07402|0.17|ci|ci40290304|2022-06-24T18:22:25.970Z|earthquake|0.17|0.3|0.267|25|reviewed|ci|ci
2022-06-24T05:53:07.692Z|38.4768|-119.5139|7.3|1.3|ml|16|81.84|0.066|0.1407|nn|nn00841641|2022-06-25T02:39:05.268Z|earthquake||1.1|0.19|7|reviewed|nn|nn
2022-06-24T05:52:13.437Z|63.7662|-148.4912|83.7|1.3|ml||||0.29|ak|ak02281ic2pr|2022-06-24T05:54:26.009Z|earthquake||1|||automatic|ak|ak
2022-06-24T05:50:52.660Z|36.9731667|-117.5865|7.24|2.41|ml|21|85|0.1779|0.2|ci|ci40290296|2022-06-24T17:16:55.942Z|earthquake|0.29|1.26|0.343|6|reviewed|ci|ci
2022-06-24T05:45:37.410Z|37.6328333|-118.8758333|0.2|1.24|md|21|81|0.01719|0.05|nc|nc73750261|2022-06-25T03:25:14.852Z|earthquake|0.26|0.23|0.305|18|reviewed|nc|nc
2022-06-24T05:41:25.520Z|36.9793333|-117.5921667|8.97|2.21|ml|18|95|0.1817|0.19|ci|ci40290288|2022-06-24T18:19:07.422Z|earthquake|0.46|0.79|0.245|4|reviewed|ci|ci
2022-06-24T05:40:34.450Z|36.9701667|-117.5958333|5.22|2.32|ml|23|83|0.1857|0.24|ci|ci40290280|2022-06-24T16:55:12.299Z|earthquake|0.27|1.7|0.195|6|reviewed|ci|ci
2022-06-24T05:33:57.890Z|37.0756667|-121.877|4.78|1.15|md|21|86|0.1|0.09|nc|nc73750251|2022-06-24T23:39:11.626Z|earthquake|0.25|0.93|0.203|19|reviewed|nc|nc
2022-06-24T05:33:10.832Z|36.9886|-117.5797|4.2|0.4|ml|5|229.36|0.25|0.1422|nn|nn00841699|2022-06-25T02:39:42.627Z|earthquake||8.2|0.28|5|reviewed|nn|nn
