time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-23T01:08:54.350Z|37.6326667|-118.8756667|0.37|0.22|md|7|127|0.01698|0.06|nc|nc73749801|2022-06-24T00:51:11.191Z|earthquake|0.57|0.77|0.118|5|reviewed|nc|nc
2022-06-23T01:06:31.860Z|33.3885|-116.4223333|13.21|0.86|ml|41|64|0.077|0.18|ci|ci40289448|2022-06-23T14:27:30.446Z|earthquake|0.24|0.52|0.078|14|reviewed|ci|ci
2022-06-23T01:06:15.040Z|32.3521667|-115.2111667|15.94|2.38|ml|18|179|0.104|0.31|ci|ci37425564|2022-06-23T18:00:48.906Z|earthquake|0.7|1.39|0.202|9|reviewed|ci|ci
2022-06-23T01:02:29.360Z|37.6326667|-118.877|0.37|0.56|md|9|125|0.01763|0.06|nc|nc71128389|2022-06-24T22:56:10.221Z|earthquake|0.37|0.65|0.095|8|reviewed|nc|nc
2022-06-23T01:02:13.480Z|37.6353333|-118.8785|-0.12|0.56|md|9|133|0.01714|0.04|nc|nc73749796|2022-06-24T22:40:10.131Z|earthquake|0.37|0.59|0.092|8|reviewed|nc|nc
2022-06-23T00:56:59.910Z|33.3956667|-116.4258333|12.36|0.55|ml|33|66|0.0845|0.19|ci|ci40289440|2022-06-23T14:13:39.380Z|earthquake|0.26|0.67|0.072|8|reviewed|ci|ci
2022-06-23T00:53:49.850Z|39.444|-110.3163333|-3.05|1.41|ml|6|184|0.021|0.07|uu|uu60503142|2022-06-23T12:42:58.300Z|earthquake|1.12|2.76|0.115|4|reviewed|uu|uu
2022-06-23T00:53:19.720Z|36.0701667|-120.154|7.01|1.68|md|28|155|0.1258|0.07|nc|nc73749791|2022-06-24T23:15:11.319Z|earthquake|0.17|0.63|0.261|21|reviewed|nc|nc
2022-06-23T00:50:33.880Z|53.9571666666667|-166.238833333333|10.09|0.57|ml|16|178||0.4|av|av91606126|2022-06-23T16:19:09.950Z|earthquake|1.66|31.61|0.267191988087274|15|reviewed|av|av
2022-06-23T00:49:46.780Z|33.3931667|-116.4178333|12.32|0.49|ml|24|71|0.09563|0.13|ci|ci40289424|2022-06-23T14:03:50.314Z|earthquake|0.25|0.63|0.12|8|reviewed|ci|ci
2022-06-23T00:29:54.680Z|37.6298333|-118.8801667|0.15|0.56|md|9|125|0.01743|0.05|nc|nc73749786|2022-06-24T00:51:12.192Z|earthquake|0.35|0.5|0.283|7|reviewed|nc|nc
2022-06-23T00:28:13.040Z|19.6358333333333|-155.742833333333|-2.66|2.42|ml|17|157||0.2|hv|hv73052412|2022-06-23T01:01:32.120Z|earthquake|0.76|0.24|0.0851387432253579|9|reviewed|hv|hv
2022-06-23T00:21:30.530Z|33.3908333|-116.4348333|11.32|1.93|ml|68|30|0.08542|0.19|ci|ci40289416|2022-06-23T17:00:37.500Z|earthquake|0.16|0.46|0.151|25|reviewed|ci|ci
2022-06-23T00:20:24.790Z|33.3865|-116.4385|12.09|2.73|ml|104|13|0.08438|0.2|ci|ci40289408|2022-06-27T05:05:06.893Z|earthquake|0.12|0.39|0.198|25|reviewed|ci|ci
2022-06-23T00:19:40.280Z|19.136833190918|-155.417327880859|32.2599983215332|1.84000003|md|34|176||0.159999996|hv|hv73052407|2022-06-23T00:23:54.850Z|earthquake|0.95|1.14999998|0.920000017|3|automatic|hv|hv
2022-06-23T00:17:24.719Z|35.791|-96.989|7.9|1.12|ml|43|64|0.1763653911|0.18|ok|ok2022mecp|2022-06-24T12:45:39.802Z|earthquake||0.7|0.19|14|reviewed|ok|ok
2022-06-23T00:16:41.380Z|19.2163333892822|-155.376998901367|32.1199989318848|1.95000005|md|37|161||0.129999995|hv|hv73052402|2022-06-23T00:20:00.890Z|earthquake|0.72|0.75|1.13999999|15|automatic|hv|hv
2022-06-23T00:09:29.140Z|38.8153343|-122.8219986|2.48|0.75|md|21|52|0.008553|0.02|nc|nc73749771|2022-06-23T00:16:11.266Z|earthquake|0.22|0.45|0.22|3|automatic|nc|nc
2022-06-23T00:09:09.590Z|38.8136673|-122.8231659|2.56|0.85|md|6|148|0.00671|0.02|nc|nc73749761|2022-06-23T00:21:10.417Z|earthquake|0.92|2.1||1|automatic|nc|nc
2022-06-23T00:06:56.420Z|37.6321667|-118.8781667|-0.47|0.58|md|10|107|0.01786|0.06|nc|nc73749766|2022-06-23T00:36:11.387Z|earthquake|0.3|0.41|0.281|8|reviewed|nc|nc
2022-06-23T00:05:53.050Z|19.2439994812012|-155.372665405273|29.8799991607666|1.80999994|md|23|163||0.150000006|hv|hv73052392|2022-06-23T00:08:55.540Z|earthquake|0.91|0.810000002|1.14999998|5|automatic|hv|hv
2022-06-23T00:05:35.840Z|17.892|-66.8598333333333|13.31|2.55|md|6|236||0.06|pr|pr71355488|2022-06-23T00:22:49.240Z|earthquake|0.7|0.39|0.125385206770403|6|reviewed|pr|pr
2022-06-22T23:58:53.892Z|60.6673|-152.0922|78.8|1.2|ml||||0.84|ak|ak0227yi0k0w|2022-06-23T00:01:28.897Z|earthquake||1.2|||automatic|ak|ak
2022-06-22T23:58:17.210Z|39.5466667|-123.3788333|6.7|1.48|md|12|102|0.08393|0.05|nc|nc73749751|2022-06-23T00:33:10.370Z|earthquake|0.32|0.91|0.17|12|reviewed|nc|nc
2022-06-22T23:57:20.710Z|35.0398333|-117.6871667|-0.82|1.4|ml|17|56|0.1055|0.11|ci|ci40289400|2022-06-23T18:12:42.518Z|quarry blast|0.37|31.61|0.097|12|reviewed|ci|ci
2022-06-22T23:56:30.980Z|38.8161659|-122.8184967|2.54|0.78|md|13|81|0.009767|0.02|nc|nc73749741|2022-06-23T00:04:10.188Z|earthquake|0.32|0.68|0.09|2|automatic|nc|nc
2022-06-22T23:54:13.060Z|37.6311667|-118.8705|-0.38|-0.06|md|8|124|0.01355|0.03|nc|nc73749746|2022-06-23T00:28:22.700Z|earthquake|0.38|0.82|0.359|7|reviewed|nc|nc
2022-06-22T23:49:03.660Z|38.8019981|-122.7823334|3.47|0.35|md|8|88|0.009828|0.02|nc|nc73749736|2022-06-22T23:57:11.270Z|earthquake|0.67|1.89||1|automatic|nc|nc
2022-06-22T23:44:41.110Z|19.1469993591309|-155.360000610352|27.4799995422363|2.01999998|md|39|184||0.119999997|hv|hv73052372|2022-06-22T23:49:08.100Z|earthquake|0.71|0.930000007|0.889999986|16|automatic|hv|hv
2022-06-22T23:44:17.674Z|63.5475|-150.7966|2.4|1.4|ml||||0.46|ak|ak0227yhxh7r|2022-06-22T23:46:03.439Z|earthquake||0.3|||automatic|ak|ak
2022-06-22T23:30:45.045Z|64.9943|-147.3907|4|1.4|ml||||0.53|ak|ak0227yhujau|2022-06-22T23:33:05.278Z|earthquake||0.3|||automatic|ak|ak
2022-06-22T23:22:29.940Z|37.6341667|-118.8755|-0.19|0.42|md|8|132|0.01813|0.04|nc|nc73749731|2022-06-24T22:35:11.544Z|earthquake|0.37|0.68|0.35|8|reviewed|nc|nc
2022-06-22T23:21:44.080Z|37.6321667|-118.876|-0.02|0.2|md|7|125|0.01674|0.05|nc|nc73749726|2022-06-24T03:47:32.206Z|earthquake|0.44|0.73|0.231|7|reviewed|nc|nc
2022-06-22T23:20:35.460Z|37.6331667|-118.8775|-0.27|1.57|md|14|96|0.01827|0.04|nc|nc73749721|2022-06-25T01:48:14.287Z|earthquake|0.22|0.35|0.081|9|reviewed|nc|nc
2022-06-22T23:20:21.930Z|37.6325|-118.8778333|-0.14|1.74|md|16|107|0.01793|0.03|nc|nc73749716|2022-06-24T01:57:21.561Z|earthquake|0.22|0.23|0.187|11|reviewed|nc|nc
2022-06-22T23:20:21.220Z|37.5231667|-118.7813333|5.76|1.73|md|8|112|0.07679|0.02|nc|nc71128379|2022-06-24T01:46:16.499Z|earthquake|0.34|1.42|0.235|9|reviewed|nc|nc
2022-06-22T23:20:07.890Z|37.6328333|-118.8773333|-0.1|1.43|md|13|96|0.01792|0.04|nc|nc73749711|2022-06-24T20:11:24.243Z|earthquake|0.24|0.29|0.24|11|reviewed|nc|nc
2022-06-22T23:10:34.013Z|37.198|-116.4075|8.2|0.3|ml|8|183.7|0.108|0.1458|nn|nn00841516|2022-06-23T02:18:17.618Z|earthquake||3.9|0.16|8|reviewed|nn|nn
2022-06-22T23:10:33.987Z|37.1928|-116.4053|9.2|0.3|ml|9|181.17|0.103|0.1385|nn|nn00841574|2022-06-23T20:19:48.556Z|earthquake||2.5|0.91|9|reviewed|nn|nn
2022-06-22T23:09:46.930Z|19.2180004119873|-155.388000488281|30.8199996948242|1.73000002|md|21|170||0.109999999|hv|hv73052352|2022-06-22T23:12:49.160Z|earthquake|1.04|1.00999999|0.74000001|3|automatic|hv|hv
2022-06-22T23:03:11.610Z|38.5101667|-122.6491667|4.4|1.34|md|32|54|0.1213|0.08|nc|nc73749706|2022-06-23T02:52:17.209Z|earthquake|0.19|1.19|0.23|21|reviewed|nc|nc
2022-06-22T23:00:43.030Z|37.524|-118.783|6.08|1.7|md|21|112|0.07541|0.03|nc|nc73749701|2022-06-24T19:17:23.873Z|earthquake|0.33|0.98|0.144|22|reviewed|nc|nc
2022-06-22T22:50:03.800Z|43.2056667|-110.8546667|3.02|1.45|ml|7|230|0.265|0.18|mb|mb80549634|2022-06-23T16:02:52.070Z|earthquake|1.41|3.49|0.232|7|reviewed|mb|mb
2022-06-22T22:44:27.383Z|64.6635|-152.4942|9.7|1.8|ml||||0.78|ak|ak0227yhc2cy|2022-06-22T22:46:21.865Z|earthquake||0.2|||automatic|ak|ak
2022-06-22T22:43:51.350Z|35.8623333|-117.6803333|7.46|0.66|ml|7|90|0.0818|0.07|ci|ci37425724|2022-06-23T17:49:59.792Z|earthquake|0.26|0.94|0.277|3|reviewed|ci|ci
2022-06-22T22:43:24.560Z|35.863|-117.685|7.35|0.97|ml|17|81|0.08464|0.09|ci|ci40289392|2022-06-23T17:46:02.690Z|earthquake|0.15|0.42|0.179|8|reviewed|ci|ci
2022-06-22T22:34:00.470Z|38.7536659|-122.7164993|1.2|0.61|md|8|123|0.01027|0.03|nc|nc73749696|2022-06-22T23:00:18.800Z|earthquake|0.46|0.38|0.28|2|automatic|nc|nc
2022-06-22T22:33:52.800Z|51.8555|-177.793833333333|-1.76|1.85|ml|5|267||0.1|av|av91606066|2022-06-23T07:51:35.680Z|earthquake|1.83|2.22|0.229997770803393|5|reviewed|av|av
2022-06-22T22:30:27.160Z|44.443666666666665|-122.63766666666666|13|0.79|ml|8|91|0.1072|0.45|uw|uw61845447|2022-06-26T05:51:43.220Z|earthquake|0.95|3.27|0.05114374350982592|4|reviewed|uw|uw
2022-06-22T22:28:40.255Z|37.2641|-115.0803|0|2.6|ml|20|85.41|0.145|0.1992|nn|nn00841480|2022-06-23T15:39:08.636Z|earthquake||0|0.31|13|reviewed|nn|nn
2022-06-22T22:24:08.196Z|36.7148|-116.2116|3.4|0.5|ml|13|101.08|0.013|0.1171|nn|nn00841478|2022-06-22T22:56:27.414Z|earthquake||1.2|0.51|7|reviewed|nn|nn
2022-06-22T22:18:40.460Z|44.44233333333333|-122.63483333333333|15.16|0.91|ml|9|91|0.1095|0.34|uw|uw61845442|2022-06-26T05:48:27.300Z|earthquake|0.74|1.84|0.0896423041892786|4|reviewed|uw|uw
2022-06-22T22:11:46.828Z|28.3784|83.8317|10|4.6|mb||58|1.402|0.47|us|us7000hjf5|2022-06-27T14:53:14.905Z|earthquake|8.4|1.9|0.062|79|reviewed|us|us
2022-06-22T21:45:56.680Z|38.832|-122.8153333|1.4|1.18|md|36|45|0.009524|0.03|nc|nc73749686|2022-06-25T03:32:10.891Z|earthquake|0.13|0.22|0.045|6|reviewed|nc|nc
2022-06-22T21:43:08.770Z|37.636|-118.878|-0.11|0.67|md|6|135|0.01714|0.03|nc|nc73749681|2022-06-24T18:11:10.441Z|earthquake|0.42|0.95|0.093|4|reviewed|nc|nc
2022-06-22T21:42:42.780Z|62.0641|-151.9266|102|1.8|ml||||0.55|ak|ak0227ygq8hl|2022-06-22T21:45:25.487Z|earthquake||1|||automatic|ak|ak
2022-06-22T21:19:03.530Z|19.2028331756592|-155.387496948242|32.8400001525879|1.88999999|md|33|166||0.100000001|hv|hv73052267|2022-06-22T21:22:11.360Z|earthquake|0.8|0.790000021|1.15999997|8|automatic|hv|hv
2022-06-22T21:17:56.260Z|37.6286667|-118.8748333|0.12|0.3|md|7|116|0.0135|0.03|nc|nc73749671|2022-06-22T23:35:10.121Z|earthquake|0.45|0.59|0.289|6|reviewed|nc|nc
2022-06-22T21:13:46.670Z|17.967|-66.9096666666667|9.89|2.58|md|4|198||0.06|pr|pr71355483|2022-06-23T02:59:03.727Z|earthquake|0.91|0.78|0.145835501096993|4|reviewed|pr|pr
2022-06-22T21:11:29.960Z|37.3868333|-118.4701667|5.38|1.62|md|19|77|0.05364|0.04|nc|nc73749666|2022-06-23T00:57:22.514Z|earthquake|0.2|0.49|0.175|17|reviewed|nc|nc
2022-06-22T21:10:42.830Z|33.4895|-116.7586667|6.86|0.65|ml|27|33|0.04163|0.12|ci|ci40289344|2022-06-23T00:23:57.198Z|earthquake|0.18|0.39|0.17|17|reviewed|ci|ci
2022-06-22T21:02:44.064Z|23.6027|121.5582|10|4.1|mb||108|0.318|0.83|us|us7000hjer|2022-06-22T21:16:59.040Z|earthquake|1.7|1.9|0.135|15|reviewed|us|us
2022-06-22T20:54:18.400Z|19.2646675109863|-155.426330566406|30.9899997711182|1.80999994|md|32|113||0.119999997|hv|hv73052242|2022-06-22T20:57:35.010Z|earthquake|0.62|0.800000012|0.469999999|9|automatic|hv|hv
2022-06-22T20:53:13.290Z|37.6301667|-118.8763333|-0.05|0.25|md|7|119|0.0154|0.03|nc|nc73749661|2022-06-22T23:17:11.902Z|earthquake|0.35|0.58|0.296|6|reviewed|nc|nc
2022-06-22T20:45:17.170Z|33.6048333|-117.2718333|16.66|1.68|ml|49|53|0.06395|0.2|ci|ci40289320|2022-06-22T21:15:34.313Z|earthquake|0.24|0.47|0.27|25|reviewed|ci|ci
2022-06-22T20:43:32.431Z|63.3152|-145.3603|8.9|1.2|ml||||0.56|ak|ak0227yg4zs8|2022-06-22T20:46:52.477Z|earthquake||0.3|||automatic|ak|ak
2022-06-22T20:37:40.690Z|37.6338333|-118.8778333|-0.33|0.23|md|6|169|0.0184|0.03|nc|nc73749656|2022-06-22T23:55:17.125Z|earthquake|0.38|0.47|0.195|4|reviewed|nc|nc
2022-06-22T20:36:59.140Z|46.87533333333333|-122.25216666666667|-0.23|1.22|ml|17|125|0.1138|0.2|uw|uw61845402|2022-06-26T05:45:00.400Z|explosion|0.48|31.61|0.10703588091172711|7|reviewed|uw|uw
2022-06-22T20:31:09.700Z|19.4|-155.267666666667|0.27|2.28|md|20|74||0.11|hv|hv73052222|2022-06-22T21:24:24.560Z|earthquake|0.12|0.16|0.120392169554786|5|reviewed|hv|hv
2022-06-22T20:30:22.290Z|35.7155|-121.1158333|8.58|1.41|md|18|116|0.04524|0.08|nc|nc73749651|2022-06-23T07:40:13.938Z|earthquake|0.34|0.52|0.309|14|reviewed|nc|nc
2022-06-22T20:25:34.700Z|36.1556667|-117.9343333|4.26|1.15|ml|19|80|0.07472|0.11|ci|ci40289304|2022-06-23T18:06:33.157Z|earthquake|0.17|0.39|0.127|10|reviewed|ci|ci
2022-06-22T20:24:13.310Z|37.633|-118.8768333|0.42|2.18|md|26|83|0.0178|0.05|nc|nc73749646|2022-06-24T00:44:20.154Z|earthquake|0.24|0.35|0.177|25|reviewed|nc|nc
2022-06-22T20:20:00.130Z|19.1858329772949|-155.464172363281|30.4799995422363|1.75999999|md|21|104||0.100000001|hv|hv73052197|2022-06-22T20:23:22.580Z|earthquake|0.66|0.870000005|0.75|3|automatic|hv|hv
2022-06-22T20:10:12.190Z|33.3916667|-116.9268333|13.99|1.23|ml|56|24|0.06577|0.18|ci|ci40289296|2022-06-22T20:56:23.111Z|earthquake|0.17|0.38|0.188|26|reviewed|ci|ci
2022-06-22T20:08:40.312Z|36.7579|-116.0354|6.8|-0.3|ml|9|113.56|0.05|0.0765|nn|nn00841512|2022-06-23T02:40:12.385Z|earthquake||1.7|0.2|5|reviewed|nn|nn
2022-06-22T20:03:29.353Z|59.6064|-152.5809|84|1.7|ml||||0.34|ak|ak0227yfwexz|2022-06-22T20:05:49.023Z|earthquake||0.4|||automatic|ak|ak
2022-06-22T19:59:13.469Z|27.1848|53.2131|10|4.3|mb||115|3.494|1.28|us|us7000hjdz|2022-06-22T20:34:26.040Z|earthquake|5.1|1.9|0.102|27|reviewed|us|us
2022-06-22T19:56:45.186Z|62.6402|-149.441|46.3|1.3|ml||||0.88|ak|ak0227yfmdie|2022-06-22T19:59:37.579Z|earthquake||0.8|||automatic|ak|ak
2022-06-22T19:39:35.990Z|37.6348333|-118.8855|-0.22|0.18|md|7|153|0.01312|0.01|nc|nc73749641|2022-06-22T20:04:09.769Z|earthquake|0.8|0.42|0.112|5|reviewed|nc|nc
2022-06-22T19:35:42.480Z|19.255500793457|-155.42317199707|31.7999992370605|2.02999997|md|37|118||0.140000001|hv|hv73052147|2022-06-22T19:38:54.830Z|earthquake|0.73|0.930000007|1.39999998|16|automatic|hv|hv
2022-06-22T19:31:09.890Z|19.2656669616699|-155.424163818359|32.6699981689453|1.78999996|md|34|114||0.119999997|hv|hv73052142|2022-06-22T19:34:26.780Z|earthquake|0.7|0.899999976|1.24000001|8|automatic|hv|hv
2022-06-22T19:29:20.697Z|61.57|-150.9482|59.9|1|ml||||0.23|ak|ak0227yfgjaj|2022-06-22T19:31:31.569Z|earthquake||1.5|||automatic|ak|ak
2022-06-22T19:26:48.440Z|32.767|-116.9126667|-0.34|1.01|ml|10|101|0.0401|0.22|ci|ci40289288|2022-06-22T20:04:35.812Z|quarry blast|0.56|31.61|0.147|3|reviewed|ci|ci
2022-06-22T19:23:11.440Z|19.2583332061768|-155.424835205078|33.0200004577637|1.77999997|md|35|115||0.140000001|hv|hv73052132|2022-06-22T19:26:35.950Z|earthquake|0.64|1.01999998|1.41999996|12|automatic|hv|hv
2022-06-22T19:21:21.640Z|39.1493333|-123.3455|1.06|1.58|md|18|59|0.06607|0.07|nc|nc73749631|2022-06-23T12:50:10.741Z|earthquake|0.2|0.73|0.095|17|reviewed|nc|nc
2022-06-22T19:20:42.790Z|37.6228333|-118.8781667|-0.27|0.24|md|9|121|0.01267|0.03|nc|nc73749636|2022-06-22T20:40:28.993Z|earthquake|0.54|0.45|0.192|8|reviewed|nc|nc
2022-06-22T19:18:43.280Z|37.6303333|-118.88|-0.02|0.21|md|8|117|0.01765|0.03|nc|nc73749616|2022-06-25T00:03:10.785Z|earthquake|0.34|0.5|0.326|7|reviewed|nc|nc
2022-06-22T19:18:26.670Z|37.6398333|-118.8871667|-0.73|-0.02|md|7|136|0.008924|0.02|nc|nc73749626|2022-06-22T19:39:53.910Z|earthquake|0.46|0.34|0.287|6|reviewed|nc|nc
2022-06-22T19:17:07.100Z|37.6345|-118.8795|-0.03|0.23|md|9|129|0.01694|0.05|nc|nc73749611|2022-06-24T00:39:10.123Z|earthquake|0.31|0.53|0.346|8|reviewed|nc|nc
2022-06-22T19:16:35.090Z|37.6363333|-118.878|-0.48|-0.09|md|8|137|0.01698|0.04|nc|nc73749621|2022-06-22T19:33:23.248Z|earthquake|0.32|0.62|0.268|7|reviewed|nc|nc
2022-06-22T19:07:50.590Z|46.014|-112.4586667|-2|1.76|ml|11|115|0.067|0.08|mb|mb80549619|2022-06-22T20:32:01.140Z|quarry blast|0.77|31.61|0.138|9|reviewed|mb|mb
2022-06-22T19:04:29.150Z|33.859|-117.5036667|-0.53|1.03|ml|29|55|0.06405|0.21|ci|ci40289280|2022-06-22T19:51:54.732Z|quarry blast|0.44|31.61|0.105|15|reviewed|ci|ci
2022-06-22T19:01:21.260Z|37.6303333|-118.8731667|0.29|1.26|md|13|98|0.01393|0.04|nc|nc73749606|2022-06-24T21:36:14.759Z|earthquake|0.3|0.49|0.184|8|reviewed|nc|nc
2022-06-22T18:58:27.990Z|40.2475|-124.1945|16.62|1.1|md|17|141|0.01902|0.08|nc|nc73749601|2022-06-24T02:58:15.910Z|earthquake|0.28|0.29|0.103|8|reviewed|nc|nc
2022-06-22T18:56:15.198Z|63.2495|-150.4477|118.4|1.2|ml||||0.21|ak|ak0227yf0vlb|2022-06-22T18:58:52.561Z|earthquake||1|||automatic|ak|ak
2022-06-22T18:53:11.920Z|37.6306667|-118.8755|0.09|1.92|md|22|101|0.01533|0.04|nc|nc73749596|2022-06-24T21:10:15.619Z|earthquake|0.23|0.28|0.178|18|reviewed|nc|nc
2022-06-22T18:50:48.488Z|59.8803|-152.2766|80.7|0.8|ml||||0.4|ak|ak0227yeznv4|2022-06-22T18:52:42.873Z|earthquake||1.4|||automatic|ak|ak
2022-06-22T18:48:18.726Z|38.1811|-117.789|8.5|0.7|ml|13|197.45|0.122|0.1337|nn|nn00841464|2022-06-22T18:58:36.057Z|earthquake||3.9|0.14|2|reviewed|nn|nn
2022-06-22T18:39:13.080Z|19.1818333333333|-155.462333333333|30.18|1.51|md|17|113||0.09|hv|hv73052097|2022-06-22T22:44:41.620Z|earthquake|0.7|0.73|0.0914340830697291|9|reviewed|hv|hv
2022-06-22T18:38:20.200Z|47.800666666666665|-117.36283333333333|-0.69|2.36|ml|10|77|0.1643|0.66|uw|uw61845392|2022-06-23T15:05:09.682Z|explosion|1.34|31.61|0.20424046955136665|3|reviewed|uw|uw
2022-06-22T18:37:42.420Z|37.1136667|-121.5193333|4.35|1.17|md|30|49|0.05851|0.12|nc|nc73749591|2022-06-25T00:42:16.886Z|earthquake|0.24|0.58|0.169|23|reviewed|nc|nc
2022-06-22T18:36:22.330Z|47.8685|-122.7135|-0.02|1.79|ml|11|85|0.08855|0.51|uw|uw61845387|2022-06-22T19:38:17.860Z|explosion|0.91|31.61|0.3486035129717284|4|reviewed|uw|uw
2022-06-22T18:25:37.780Z|33.8535|-116.158|9.31|1.23|ml|40|48|0.0729|0.12|ci|ci40289264|2022-06-22T19:13:05.323Z|earthquake|0.16|0.34|0.125|29|reviewed|ci|ci
2022-06-22T18:10:31.975Z|37.193|-116.4012|11.1|0.6|ml|10|180.99|0.102|0.0879|nn|nn00841511|2022-06-23T02:40:09.630Z|earthquake||2|0.88|8|reviewed|nn|nn
2022-06-22T18:08:58.010Z|48.44583333333333|-122.34383333333334|11.39|1.04|ml|6|250|0.08982|0.17|uw|uw61845372|2022-06-22T19:48:35.350Z|earthquake|0.83|1.36|0.09632236225753521|3|reviewed|uw|uw
2022-06-22T18:05:33.630Z|44.3475|-114.8398333|4.42|1.57|ml|10|95|0.576|0.13|mb|mb80549604|2022-06-22T22:15:14.700Z|earthquake|0.41|1.74|0.164|11|reviewed|mb|mb
2022-06-22T18:04:43.550Z|33.0601667|-115.0036667|-0.2|1.4|ml|16|63|0.0903|0.25|ci|ci40289248|2022-06-22T19:05:44.127Z|quarry blast|0.57|31.61|0.086|6|reviewed|ci|ci
2022-06-22T17:52:24.560Z|19.2210006713867|-155.390167236328|30.9200000762939|1.98000002|md|34|152||0.119999997|hv|hv73052047|2022-06-22T17:55:22.250Z|earthquake|0.56|0.810000002||9|automatic|hv|hv
2022-06-22T17:46:50.144Z|38.3619|-118.5716|8.9|0.1|ml|6|213.58|0.123|0.072|nn|nn00841510|2022-06-23T02:40:08.535Z|earthquake||7.6|0.08|2|reviewed|nn|nn
2022-06-22T17:45:19.587Z|63.5093|-151.0684|0|1.2|ml||||1.18|ak|ak0227yed3g2|2022-06-22T17:48:37.710Z|earthquake||0.5|||automatic|ak|ak
2022-06-22T17:31:07.530Z|19.1978340148926|-155.477340698242|35.2299995422363|1.79999995|md|25|91||0.109999999|hv|hv73052032|2022-06-22T17:34:21.220Z|earthquake|0.64|1.41999996|0.899999976|3|automatic|hv|hv
2022-06-22T17:25:28.210Z|38.8326667|-122.8171667|1.78|1.52|md|42|48|0.01079|0.04|nc|nc73749586|2022-06-25T02:21:11.476Z|earthquake|0.14|0.22|0.109|10|reviewed|nc|nc
2022-06-22T17:17:22.140Z|33.3761667|-116.9688333|7.7|0.97|ml|38|40|0.05425|0.17|ci|ci40289216|2022-06-22T17:51:57.081Z|earthquake|0.17|0.5|0.098|17|reviewed|ci|ci
2022-06-22T17:13:41.130Z|61.3278333333333|-152.264333333333|0.1|-0.06|ml|5|216||0.08|av|av91606001|2022-06-23T07:26:29.830Z|earthquake|0.44|3.47|0.210829517456142|5|reviewed|av|av
2022-06-22T17:09:03.120Z|19.2243328094482|-155.393661499023|31.6399993896484|1.82000005|md|33|154||0.119999997|hv|hv73051997|2022-06-22T17:12:10.830Z|earthquake|0.76|1.07000005|1.82000005|4|automatic|hv|hv
2022-06-22T16:52:39.240Z|38.6893333|-122.7826667|6.33|1.25|md|47|178|0.02915|0.07|nc|nc73749581|2022-06-22T18:06:11.993Z|earthquake|0.19|0.35|0.131|15|reviewed|nc|nc
2022-06-22T16:51:18.200Z|48.17666666666667|-122.27116666666667|-0.49|2.2600000000000002|ml|4|223|0.1462|0.45|uw|uw61845327|2022-06-22T17:36:48.630Z|explosion|2.81|31.61|0.053624169832337865|1|reviewed|uw|uw
2022-06-22T16:49:03.540Z|43.1835|-110.915|8.06|2.25|ml|10|199|0.3|0.22|mb|mb80549594|2022-06-22T22:37:01.190Z|earthquake|1.49|4.77|0.234|22|reviewed|mb|mb
2022-06-22T16:42:47.970Z|38.8223333|-122.7931667|2.94|0.39|md|22|64|0.01325|0.03|nc|nc73749576|2022-06-24T22:21:10.013Z|earthquake|0.22|0.29|0.159|5|reviewed|nc|nc
2022-06-22T16:42:03.430Z|38.847168|-122.815834|1.85|0.86|md|10|81|0.009508|0.01|nc|nc73749571|2022-06-22T16:50:10.533Z|earthquake|0.38|0.9||1|automatic|nc|nc
2022-06-22T16:41:03.098Z|39.3326|-120.1407|10.3|-0.3|ml|4|198.34|0.09|0.0219|nn|nn00841509|2022-06-23T02:40:07.429Z|earthquake||3.6|0.23|2|reviewed|nn|nn
2022-06-22T16:37:54.554Z|37.1983|-116.4028|10|0.3|ml|11|183.53|0.107|0.1341|nn|nn00841508|2022-06-23T02:40:04.754Z|earthquake||2.1|0.86|9|reviewed|nn|nn
2022-06-22T16:37:50.720Z|37.6393333|-118.8905|-0.12|1.03|md|15|120|0.007128|0.03|nc|nc73749566|2022-06-24T18:13:16.458Z|earthquake|0.26|0.23|0.42|11|reviewed|nc|nc
2022-06-22T16:31:27.480Z|39.4281667|-110.3021667|-1.35|1.3|ml|7|197|0.01822|0.15|uu|uu60503092|2022-06-22T17:12:51.210Z|earthquake|1.87|1.17|0.139|3|reviewed|uu|uu
2022-06-22T16:29:22.434Z|32.22381592|-103.0946313|3.00793457|2|ml|9|90|0.1160159929|0.2|tx|tx2022mdne|2022-06-23T20:24:30.558Z|earthquake|1.18074121|1.878377159|0.2|7|reviewed|tx|tx
2022-06-22T16:28:49.180Z|35.6818333|-121.1491667|5.17|2.22|md|44|122|0.003695|0.06|nc|nc73749561|2022-06-22T21:33:17.302Z|earthquake|0.29|0.19|0.114|44|reviewed|nc|nc
2022-06-22T16:15:04.896Z|37.1912|-116.4012|11.4|0.4|ml|10|180.14|0.1|0.121|nn|nn00841507|2022-06-23T02:40:03.695Z|earthquake||2.1|1.01|9|reviewed|nn|nn
2022-06-22T16:13:29.640Z|19.2298336029053|-155.391830444336|32.7900009155273|2.38|ml|46|145||0.129999995|hv|hv73051952|2022-06-22T16:18:59.480Z|earthquake|0.52|0.769999981|0.27|4|automatic|hv|hv
