time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-08T16:44:56.520Z|44.7371667|-110.099|2.02|0.86|md|5|110|0.04073|0.32|uu|uu60500892|2022-06-08T17:15:13.260Z|earthquake|1.82|4.62|0.204|4|reviewed|uu|uu
2022-06-08T16:44:19.100Z|32.9325|-116.3275|6.08|1.62|ml|60|41|0.02995|0.17|ci|ci40036479|2022-06-08T20:59:26.260Z|earthquake|0.13|0.38|0.134|24|reviewed|ci|ci
2022-06-08T16:41:18.470Z|46.195166666666665|-122.18683333333334|2.63|0.28|ml|12|83|0.005395|0.06|uw|uw61840657|2022-06-08T19:01:50.820Z|earthquake|0.41|0.66|0.1209462683386966|5|reviewed|uw|uw
2022-06-08T16:37:58.905Z|-48.8558|123.9832|10|4.3|mb||122|18.319|1|us|us7000hhai|2022-06-23T03:13:26.040Z|earthquake|14.9|1.9|0.238|5|reviewed|us|us
2022-06-08T16:36:37.010Z|53.9977|-166.1287|16.6|0|ml||||0.11|ak|ak0227b86wts|2022-06-10T06:34:31.753Z|earthquake||1.4|||reviewed|ak|ak
2022-06-08T16:31:56.520Z|46.851333333333336|-121.75466666666667|2.28|0.47000000000000003|ml|10|104|0.02164|0.07|uw|uw61840647|2022-06-08T19:26:38.090Z|earthquake|0.25|0.6|0.17615285019480625|5|reviewed|uw|uw
2022-06-08T16:27:00.620Z|54.5773|-164.675|23.4|0.1|ml||||0.07|ak|ak0227b84wku|2022-06-10T07:25:50.803Z|earthquake||0.9|||reviewed|ak|ak
2022-06-08T16:25:51.330Z|33.9463333|-116.7546667|13.73|1.53|ml|62|26|0.04068|0.13|ci|ci40036463|2022-06-08T20:30:31.290Z|earthquake|0.11|0.27|0.117|22|reviewed|ci|ci
2022-06-08T16:14:38.527Z|31.59881747|-104.0021051|5.848779297|2|ml|9|78|0.135887253|0.2|tx|tx2022ldxq|2022-06-08T22:21:02.177Z|earthquake|2.232540454|3.600075701|0.2|11|reviewed|tx|tx
2022-06-08T16:11:58.270Z|33.49|-116.753|6.71|0.53|ml|28|33|0.04542|0.12|ci|ci40036455|2022-06-08T20:11:35.228Z|earthquake|0.14|0.33|0.084|12|reviewed|ci|ci
2022-06-08T16:10:27.170Z|35.8325|-95.0555|0|1.87|ml|48|134|0.3356341371|0.41|ok|ok2022ldxm|2022-06-09T13:42:29.441Z|quarry blast||0.5|0.3|8|reviewed|ok|ok
2022-06-08T16:09:11.680Z|33.3011667|-116.1183333|1.14|1.21|ml|31|61|0.1129|0.17|ci|ci40036447|2022-06-08T20:06:09.006Z|earthquake|0.2|0.43|0.086|12|reviewed|ci|ci
2022-06-08T16:05:29.590Z|34.3188333|-116.8415|5.83|1.45|ml|52|49|0.03135|0.14|ci|ci40036431|2022-06-08T19:29:50.680Z|earthquake|0.12|0.32|0.186|23|reviewed|ci|ci
2022-06-08T16:02:52.760Z|38.4398333|-112.469|4.83|0.48|ml|8|160|0.1703|0.06|uu|uu60500887|2022-06-08T16:27:27.570Z|earthquake|0.42|31.61|0.004|2|reviewed|uu|uu
2022-06-08T15:53:46.901Z|59.4954|-152.6073|83.5|1.2|ml||||0.22|ak|ak0227b7p5m5|2022-06-08T16:09:00.689Z|earthquake||0.4|||reviewed|ak|ak
2022-06-08T15:44:20.519Z|61.6392|-149.6924|19.8|2.1|ml||||1.15|ak|ak0227b7n5ox|2022-06-10T06:10:12.367Z|earthquake||0.4|||automatic|ak|ak
2022-06-08T15:43:49.630Z|34.3191667|-116.8425|6.73|1.23|ml|40|59|0.03136|0.13|ci|ci40036407|2022-06-08T23:26:38.160Z|earthquake|0.16|0.42|0.164|22|reviewed|ci|ci
2022-06-08T15:39:55.230Z|52.0916666666667|-176.157333333333|8.14|0.2|ml|5|177||0.26|av|av91592521|2022-06-10T06:10:05.560Z|earthquake|1.07|1.46|0.223093289894057|5|reviewed|av|av
2022-06-08T15:39:38.862Z|-4.3414|-105.233|10|4.4|mb||130|33.516|0.7|us|us7000hhaf|2022-06-23T02:58:58.040Z|earthquake|12.9|1.9|0.067|63|reviewed|us|us
2022-06-08T15:32:44.580Z|36.6801667|-121.1755|9.63|1.18|md|16|120|0.07167|0.08|nc|nc73741526|2022-06-11T00:02:11.647Z|earthquake|0.44|0.81|0.322|14|reviewed|nc|nc
2022-06-08T15:19:53.042Z|40.0712|-119.6926|14|0.1|ml|3|163.71|0.104|0.0119|nn|nn00840619|2022-06-09T04:08:11.744Z|earthquake||8|0.36|2|reviewed|nn|nn
2022-06-08T15:16:34.500Z|38.2523|-118.3547|9.6|0.6|ml|13|146.5|0.118|0.0975|nn|nn00840571|2022-06-09T04:07:30.427Z|earthquake||2.3|0.26|3|reviewed|nn|nn
2022-06-08T15:10:30.822Z|37.4215|-113.77|4.3|0.1|ml|3|166.13|0.08|0.0718|nn|nn00840618|2022-06-09T04:08:11.007Z|earthquake||13.9|0.05|3|reviewed|nn|nn
2022-06-08T15:08:53.260Z|19.2221660614014|-155.386840820312|31.3099994659424|1.86000001|md|38|158||0.129999995|hv|hv73038167|2022-06-08T15:12:00.720Z|earthquake|0.53|1|0.449999988|5|automatic|hv|hv
2022-06-08T15:07:03.060Z|33.9793333|-116.9755|13.83|0.85|ml|27|71|0.07543|0.15|ci|ci40036383|2022-06-08T22:58:21.816Z|earthquake|0.23|0.7|0.095|17|reviewed|ci|ci
2022-06-08T15:02:55.270Z|52.0621666666667|-176.212166666667|14.58|0.27|ml|5|246||0.25|av|av91592466|2022-06-10T05:53:14.550Z|earthquake|1.61|1.38|0.367116488212129|5|reviewed|av|av
2022-06-08T15:01:15.330Z|64.461|-157.7699|5.1|2.5|ml||||0.76|ak|ak0227b7dxm3|2022-06-10T05:53:20.171Z|earthquake||0.3|||automatic|ak|ak
2022-06-08T14:58:53.030Z|19.2318325042725|-155.388671875|31.8500003814697|2.13000011|md|44|146||0.119999997|hv|hv73038162|2022-06-08T15:02:07.710Z|earthquake|0.53|0.889999986|1.13999999|14|automatic|hv|hv
2022-06-08T14:55:45.497Z|38.4557|-117.9054|0|0.6|ml|7|331.89|0.197|0.0598|nn|nn00840617|2022-06-09T04:08:09.585Z|earthquake||0|0|1|reviewed|nn|nn
2022-06-08T14:49:30.599Z|36.4992|-115.2417|9.6|0.6|ml|5|154.16|0.069|0.2185|nn|nn00840616|2022-06-09T04:08:08.758Z|earthquake||6.7|0.29|2|reviewed|nn|nn
2022-06-08T14:48:09.501Z|51.1734|-178.1353|33.04|3.6|mb||214|0.77|0.51|us|us7000hhal|2022-06-15T13:58:09.040Z|earthquake|7.3|10.3|0.091|30|reviewed|us|us
2022-06-08T14:41:32.920Z|33.283|-116.1145|2.76|3.05|ml|73|33|0.1078|0.19|ci|ci40036375|2022-06-10T09:28:19.040Z|earthquake|0.17|0.43|0.126|22|reviewed|ci|ci
2022-06-08T14:40:13.780Z|35.6835|-117.4931667|10.69|0.95|ml|17|85|0.1|0.14|ci|ci40036367|2022-06-08T22:13:03.115Z|earthquake|0.36|0.64|0.201|10|reviewed|ci|ci
2022-06-08T14:40:00.371Z|61.6632|-150.385|50|1.4|ml||||0.91|ak|ak0227b70tnp|2022-06-08T14:41:43.429Z|earthquake||1.6|||automatic|ak|ak
2022-06-08T14:35:57.720Z|38.943|-123.0413333|6.26|1.29|md|31|80|0.1179|0.07|nc|nc73741516|2022-06-09T00:07:17.476Z|earthquake|0.19|0.83|0.12|12|reviewed|nc|nc
2022-06-08T13:50:25.595Z|59.2607|-152.8717|77.9|2.4|ml||||0.27|ak|ak0227b6hl5r|2022-06-10T09:06:40.040Z|earthquake||0.8|||automatic|ak|ak
2022-06-08T13:48:26.629Z|53.8689|-166.3593|24.5|-0.1|ml||||0.67|ak|ak0227b6h5t2|2022-06-10T05:40:19.685Z|earthquake||9.2|||automatic|ak|ak
2022-06-08T13:38:32.750Z|35.5835|-117.4096667|7.61|1.18|ml|26|80|0.04292|0.11|ci|ci40036351|2022-06-08T22:07:57.401Z|earthquake|0.19|0.35|0.163|9|reviewed|ci|ci
2022-06-08T13:35:24.310Z|33.9703333|-116.8726667|19.14|0.65|ml|20|125|0.08418|0.08|ci|ci40036343|2022-06-08T21:58:48.980Z|earthquake|0.24|0.44|0.071|7|reviewed|ci|ci
2022-06-08T13:18:51.051Z|62.2935|-148.8372|29.4|1.2|ml||||0.44|ak|ak0227b6as7l|2022-06-08T13:20:46.846Z|earthquake||0.4|||automatic|ak|ak
2022-06-08T13:12:28.240Z|46.8621667|-112.2796667|1.72|0.69|ml|7|200|0.108|0.07|mb|mb80548269|2022-06-08T19:06:22.080Z|earthquake|0.4|0.94|0.283|5|reviewed|mb|mb
2022-06-08T13:06:26.171Z|39.5069|-119.5898|9.6|0.6|ml|8|114.85|0.227|0.1724|nn|nn00840614|2022-06-09T04:08:06.611Z|earthquake||4.8|0.3|6|reviewed|nn|nn
2022-06-08T13:05:39.700Z|44.378|-115.2183333|9.51|2.42|ml|12|84|0.846|0.26|mb|mb80548259|2022-06-08T19:16:56.640Z|earthquake|0.69|1.34|0.247|20|reviewed|mb|mb
2022-06-08T13:04:55.590Z|38.835|-122.813|2.31|0.57|md|14|56|0.01181|0.02|nc|nc73741506|2022-06-08T21:49:15.610Z|earthquake|0.27|0.74||1|reviewed|nc|nc
2022-06-08T12:59:47.790Z|36.5448333|-121.1366667|8.78|2.68|md|66|62|0.0149|0.09|nc|nc73741501|2022-06-24T04:50:18.040Z|earthquake|0.15|0.3|0.194|61|reviewed|nc|nc
2022-06-08T12:51:35.068Z|60.3304|-152.5044|99|1.9|ml||||0.31|ak|ak0227b5we02|2022-06-08T12:53:36.951Z|earthquake||0.7|||automatic|ak|ak
2022-06-08T12:50:19.189Z|59.7584|-153.2635|125|1.6|ml||||0.29|ak|ak0227b5w526|2022-06-24T04:47:39.040Z|earthquake||0.4|||automatic|ak|ak
2022-06-08T12:48:54.970Z|33.6713333|-116.7163333|14.45|0.64|ml|24|86|0.03977|0.13|ci|ci40036311|2022-06-08T13:02:49.636Z|earthquake|0.26|0.42|0.102|17|reviewed|ci|ci
2022-06-08T12:47:59.296Z|-2.7602|118.5321|10|4.5|mb||101|2.311|0.82|us|us7000hhag|2022-06-24T04:59:32.040Z|earthquake|5.4|1.9|0.121|20|reviewed|us|us
2022-06-08T12:37:55.429Z|53.2849|-165.6328|24.98|2.7|ml||197|0.765|0.31|us|us7000hfw7|2022-06-24T04:45:35.040Z|earthquake|5.7|19.2|0.077|22|reviewed|us|us
2022-06-08T12:35:26.740Z|38.829834|-122.7994995|-0.69|1.17|md|9|112|0.01047|0.27|nc|nc73741496|2022-06-08T14:53:23.177Z|earthquake|0.94|2.92||1|automatic|nc|nc
2022-06-08T12:31:03.120Z|17.931|-66.9388333333333|2.66|2.39|md|4|239||0.09|pr|pr71352953|2022-06-08T13:08:49.050Z|earthquake|1.01|9.95|0.205372213787572|3|reviewed|pr|pr
2022-06-08T12:25:37.260Z|53.8521666666667|-166.640333333333|8.23|-0.12|ml|6|154||0.1|av|av91062198|2022-06-10T05:21:54.840Z|earthquake|0.39|0.75|0.367605254304799|6|reviewed|av|av
2022-06-08T12:25:34.160Z|33.325|-116.8763333|8.83|1.5|ml|68|22|0.03075|0.16|ci|ci40036295|2022-06-08T21:52:49.940Z|earthquake|0.15|0.44|0.174|24|reviewed|ci|ci
2022-06-08T12:24:19.332Z|52.0452|105.68|10|5.2|mww||24|1.314|0.57|us|us7000hfw5|2022-06-24T04:44:28.480Z|earthquake|6.5|1.8|0.093|11|reviewed|us|us
2022-06-08T12:20:42.298Z|51.1528|179.646|27.22|2.9|ml||224|0.312|0.6|us|us7000hgdw|2022-06-24T04:37:45.040Z|earthquake|4.1|12.4|0.085|18|reviewed|us|us
2022-06-08T12:17:09.830Z|38.8346672|-122.8118362|2.09|0.9|md|22|53|0.01134|0.02|nc|nc73741486|2022-06-08T12:34:14.412Z|earthquake|0.2|0.5|0.2|4|automatic|nc|nc
2022-06-08T12:15:16.506Z|38.2404|-118.3295|11.6|0.4|ml|10|151.42|0.138|0.1217|nn|nn00840609|2022-06-09T04:08:05.518Z|earthquake||2.5|0.12|2|reviewed|nn|nn
2022-06-08T12:05:12.264Z|39.471|-120.289|10.2|0.1|ml|5|205.32|0.122|0.0888|nn|nn00840608|2022-06-09T04:08:04.517Z|earthquake||5.3|0.84|4|reviewed|nn|nn
2022-06-08T11:57:44.930Z|18.0233333333333|-66.9348333333333|8.44|1.74|md|3|227||0.06|pr|pr71352943|2022-06-08T12:14:13.970Z|earthquake|2.34|3.7|0.0803141283856141|3|reviewed|pr|pr
2022-06-08T11:53:38.420Z|38.8381653|-122.809166|0.66|0.85|md|9|62|0.0147|0.04|nc|nc73741476|2022-06-08T13:47:23.824Z|earthquake|0.31|1.27||1|automatic|nc|nc
2022-06-08T11:49:44.260Z|33.486|-116.4728333|11.51|0.86|ml|44|66|0.05424|0.14|ci|ci40036287|2022-06-08T21:35:52.273Z|earthquake|0.19|0.36|0.17|23|reviewed|ci|ci
2022-06-08T11:47:42.260Z|19.1528333333333|-155.469333333333|31.55|1.73|md|36|159||0.11|hv|hv73038057|2022-06-08T22:16:53.580Z|earthquake|0.47|0.66|0.127057969093612|16|reviewed|hv|hv
2022-06-08T11:45:50.930Z|35.9188333|-117.7071667|4.28|0.65|ml|20|64|0.08724|0.09|ci|ci40036279|2022-06-08T20:44:19.551Z|earthquake|0.16|0.33|0.18|7|reviewed|ci|ci
2022-06-08T11:37:19.793Z|64.7823|-149.1878|0|1.8|ml||||0.97|ak|ak0227b57x6z|2022-06-08T11:39:58.790Z|earthquake||0.4|||automatic|ak|ak
2022-06-08T11:36:54.346Z|51.687|-178.7199|15|0.9|ml||||0.82|ak|ak0227b57s56|2022-06-10T05:12:41.184Z|earthquake||1.3|||automatic|ak|ak
2022-06-08T11:34:11.448Z|38.3277|-119.4341|12.4|0.3|ml|11|153.23|0.022|0.1695|nn|nn00840607|2022-06-09T04:08:01.938Z|earthquake||2.8|0.55|2|reviewed|nn|nn
2022-06-08T11:30:22.909Z|56.6775|-148.3644|10|2.9|ml||221|2.547|0.53|us|us7000hfw3|2022-06-24T04:19:15.040Z|earthquake|8.7|2|0.052|48|reviewed|us|us
2022-06-08T11:28:20.596Z|12.0448|123.7602|12.3|4.2|mb||127|5.258|0.52|us|us7000hhaa|2022-06-24T04:17:38.040Z|earthquake|11.6|5.9|0.146|13|reviewed|us|us
2022-06-08T11:27:28.422Z|53.633|-166.5125|2.9|0.2|ml||||1.36|ak|ak0227b55sp6|2022-06-10T05:15:24.961Z|earthquake||8.3|||automatic|ak|ak
2022-06-08T11:23:10.310Z|35.9195|-117.7071667|5.15|0.24|ml|13|65|0.08711|0.07|ci|ci40036271|2022-06-08T20:40:27.761Z|earthquake|0.18|0.77|0.061|4|reviewed|ci|ci
2022-06-08T11:23:07.830Z|38.814167|-122.7626648|1.85|1.09|md|20|108|0.01372|0.03|nc|nc73741466|2022-06-08T13:22:16.691Z|earthquake|0.26|0.46|0.16|4|automatic|nc|nc
2022-06-08T11:18:45.609Z|36.4425|-98.793|8.04|1.04|ml|24|100|0.009898057663|0.13|ok|ok2022ldnw|2022-06-09T13:27:43.912Z|earthquake||0.4|0.22|7|reviewed|ok|ok
2022-06-08T11:18:13.620Z|53.8535|-166.645833333333|8.1|-0.04|ml|6|152||0.08|av|av91592261|2022-06-10T05:09:18.230Z|earthquake|0.36|0.67|0.294248583399622|6|reviewed|av|av
2022-06-08T11:17:23.616Z|51.5513|-175.1622|35.7|1.9|ml||||0.49|ak|ak0227b53n5h|2022-06-10T05:09:23.100Z|earthquake||6.1|||automatic|ak|ak
2022-06-08T11:10:46.860Z|35.9218333|-117.7056667|6.05|0.17|ml|13|66|0.08551|0.12|ci|ci40036263|2022-06-08T18:49:37.112Z|earthquake|0.22|0.63|0.112|6|reviewed|ci|ci
2022-06-08T11:04:31.350Z|35.9188333|-117.7043333|6.27|0.4|ml|15|64|0.08498|0.13|ci|ci40036255|2022-06-08T14:39:30.787Z|earthquake|0.24|0.64|0.069|2|reviewed|ci|ci
2022-06-08T11:02:05.180Z|33.9856667|-116.6133333|14.09|0.57|ml|19|63|0.06005|0.08|ci|ci40036247|2022-06-08T20:08:15.759Z|earthquake|0.2|0.65|0.077|11|reviewed|ci|ci
2022-06-08T10:56:48.620Z|35.9213333|-117.7091667|3.92|0.57|ml|14|74|0.08839|0.1|ci|ci37502309|2022-06-08T18:40:43.064Z|earthquake|0.2|0.46|0.142|6|reviewed|ci|ci
2022-06-08T10:56:27.880Z|35.9218333|-117.7071667|4.1|0.86|ml|23|66|0.08671|0.12|ci|ci40036239|2022-06-08T18:38:48.050Z|earthquake|0.16|0.35|0.117|8|reviewed|ci|ci
2022-06-08T10:50:12.660Z|35.9223333|-117.707|4.79|1|mh|14|67|0.0865|0.06|ci|ci40036231|2022-06-08T18:44:29.089Z|earthquake|0.12|0.23||0|reviewed|ci|ci
2022-06-08T10:49:57.840Z|37.2598|-116.6557|7.3|-0.4|ml|8|250.56|0.127|0.1579|nn|nn00840605|2022-06-09T04:08:00.046Z|earthquake||4.4|1.43|5|reviewed|nn|nn
2022-06-08T10:49:48.550Z|35.9226667|-117.7068333|4.51|0.16|ml|12|67|0.08631|0.07|ci|ci37502301|2022-06-08T18:20:08.452Z|earthquake|0.14|0.31|0.149|5|reviewed|ci|ci
2022-06-08T10:49:25.820Z|35.9151667|-117.7106667|4.91|-0.12|ml|8|89|0.09079|0.1|ci|ci37502317|2022-06-13T23:46:43.020Z|earthquake|0.35|31.61|0.11|2|reviewed|ci|ci
2022-06-08T10:42:11.010Z|19.1949996948242|-155.497833251953|34.4300003051758|2.03999996|md|43|78||0.129999995|hv|hv73038017|2022-06-08T10:45:35.260Z|earthquake|0.67|0.959999979|0.439999998|17|automatic|hv|hv
2022-06-08T10:42:02.198Z|31.65760532|-104.5180063|7.494091797|4.1|ml|34|88|0.0183646489|0.2|tx|tx2022ldmr|2022-06-23T07:13:13.343Z|earthquake|1.358223471|1.076134984|0.1|18|reviewed|tx|tx
2022-06-08T10:35:45.770Z|35.9193333|-117.707|4.98|0.41|ml|12|73|0.08701|0.06|ci|ci40036223|2022-06-08T16:31:06.098Z|earthquake|0.15|0.65|0.245|5|reviewed|ci|ci
2022-06-08T10:35:20.170Z|37.8355|-122.0281667|9.05|0.74|md|11|146|0.0335|0.02|nc|nc73741456|2022-06-08T20:22:17.228Z|earthquake|0.38|0.64|0.014|2|reviewed|nc|nc
2022-06-08T10:34:42.470Z|35.921|-117.7058333|4.56|0.43|ml|12|66|0.08578|0.06|ci|ci37502293|2022-06-08T16:28:33.208Z|earthquake|0.12|0.27|0.246|4|reviewed|ci|ci
2022-06-08T10:34:21.790Z|35.9203333|-117.7081667|4.27|0.08|ml|11|73|0.08776|0.1|ci|ci40036215|2022-06-08T16:25:47.902Z|earthquake|0.2|0.49|0.141|4|reviewed|ci|ci
2022-06-08T10:32:08.320Z|58.249|-155.1457|-0.4|-0.8|ml||||0.04|ak|ak0227b4le4g|2022-06-10T05:07:08.276Z|earthquake||3.2|||reviewed|ak|ak
2022-06-08T10:32:01.560Z|35.9191667|-117.707|4.16|0.11|ml|10|85|0.08704|0.07|ci|ci37422204|2022-06-08T20:05:33.746Z|earthquake|0.23|0.5||1|reviewed|ci|ci
2022-06-08T10:31:47.630Z|35.9185|-117.707|4.68|0.44|ml|14|64|0.08717|0.05|ci|ci40036207|2022-06-08T20:00:22.715Z|earthquake|0.12|0.24|0.167|7|reviewed|ci|ci
2022-06-08T10:21:13.890Z|34.3181667|-116.8436667|6.04|1.59|ml|60|28|0.03266|0.11|ci|ci40036199|2022-06-08T19:58:51.130Z|earthquake|0.12|0.27|0.143|24|reviewed|ci|ci
2022-06-08T10:17:55.721Z|38.5028|-119.6082|0|0.9|ml|11|93.44|0.108|0.1085|nn|nn00840565|2022-06-08T16:58:13.682Z|earthquake||0|0.24|4|reviewed|nn|nn
2022-06-08T10:17:14.613Z|62.75|-151.7827|0|1.5|ml||||0.83|ak|ak0227b4i6v9|2022-06-08T10:19:45.259Z|earthquake||0.4|||automatic|ak|ak
2022-06-08T10:16:53.822Z|61.3608|-150.0827|47.8|1.1|ml||||0.45|ak|ak0227b4i1g2|2022-06-08T13:21:39.465Z|earthquake||1.1|||reviewed|ak|ak
2022-06-08T10:15:43.420Z|35.9215|-117.7095|3.85|2.24|ml|35|57|0.08863|0.14|ci|ci40036191|2022-06-08T19:36:42.180Z|earthquake|0.16|0.45|0.163|24|reviewed|ci|ci
2022-06-08T10:13:32.870Z|35.92|-117.7065|4.71|1.62|ml|24|65|0.08649|0.1|ci|ci40036183|2022-06-08T19:18:34.960Z|earthquake|0.16|0.35|0.147|19|reviewed|ci|ci
2022-06-08T10:10:40.660Z|34.167|-116.4346667|8.64|0.77|ml|25|55|0.03814|0.14|ci|ci40036175|2022-06-08T18:17:23.114Z|earthquake|0.2|0.54|0.118|13|reviewed|ci|ci
2022-06-08T10:08:14.532Z|39.4989|-119.5768|7.4|0.3|ml|4|188.71|0.228|0.1302|nn|nn00840603|2022-06-09T04:07:59.290Z|earthquake||16.7|0.39|2|reviewed|nn|nn
2022-06-08T10:08:05.910Z|53.228|-168.2445|16.78|0.25|ml|6|199||0.15|av|av91062188|2022-06-10T05:02:56.480Z|earthquake|1.88|0.75|0.19681185655693|6|reviewed|av|av
2022-06-08T10:06:56.234Z|62.7253|-151.5947|0|1.9|ml||||0.92|ak|ak0227b4fx78|2022-06-10T05:03:02.854Z|earthquake||0.3|||automatic|ak|ak
2022-06-08T10:05:28.710Z|17.9738333333333|-66.9806666666667|7.82|2.16|md|6|175||0.06|pr|pr71352938|2022-06-08T10:23:03.490Z|earthquake|0.57|0.42|0.0871594226210097|4|reviewed|pr|pr
2022-06-08T10:04:35.200Z|19.2011661529541|-155.389663696289|31.5499992370605|2.29|ml|37|169||0.140000001|hv|hv73037987|2022-06-08T10:10:05.450Z|earthquake|0.52|0.649999976|0.61|5|automatic|hv|hv
2022-06-08T10:04:23.480Z|19.2490005493164|-155.398834228516|31.8400001525879|2.13|ml|15|175||0.100000001|hv|hv73037982|2022-06-08T10:09:53.810Z|earthquake|1.06|1.53999996|0.81|3|automatic|hv|hv
2022-06-08T10:02:20.210Z|35.9188333|-117.7083333|2.67|0.31|ml|11|73|0.08817|0.1|ci|ci37502277|2022-06-08T16:29:38.213Z|earthquake|0.23|0.27|0.25|3|reviewed|ci|ci
2022-06-08T10:01:57.860Z|35.9221667|-117.705|4.87|0.54|ml|15|66|0.08492|0.09|ci|ci40036167|2022-06-08T16:22:18.610Z|earthquake|0.17|0.31|0.172|3|reviewed|ci|ci
2022-06-08T10:01:47.510Z|38.8373337|-122.8066635|2.32|0.51|md|17|55|0.01279|0.02|nc|nc73741446|2022-06-08T11:44:14.149Z|earthquake|0.29|0.73|0.35|2|automatic|nc|nc
2022-06-08T10:01:28.260Z|35.9216667|-117.7073333|2.7|0.18|ml|10|74|0.08687|0.11|ci|ci37502285|2022-06-08T16:18:54.317Z|earthquake|0.25|0.36|0.404|3|reviewed|ci|ci
2022-06-08T10:00:30.790Z|35.9203333|-117.7105|2.78|1.27|ml|16|65|0.08963|0.14|ci|ci40036159|2022-06-08T13:05:01.648Z|earthquake|0.22|0.37|0.154|16|reviewed|ci|ci
2022-06-08T10:00:15.940Z|35.921|-117.7076667|4.68|1.2|ml|21|66|0.08725|0.09|ci|ci40036151|2022-06-08T18:12:18.270Z|earthquake|0.14|0.29|0.128|15|reviewed|ci|ci
2022-06-08T09:55:07.700Z|34.3188333|-116.8426667|5.26|1.45|ml|37|47|0.03172|0.16|ci|ci40036143|2022-06-08T13:33:44.110Z|earthquake|0.25|0.65|0.164|29|reviewed|ci|ci
2022-06-08T09:49:25.122Z|31.59979445|-103.9848973|5.437451172|2.7|ml|10|83|0.0877999201|0.2|tx|tx2022ldky|2022-06-23T06:59:29.040Z|earthquake|1.386281399|2.684538441|0.1|7|reviewed|tx|tx
2022-06-08T09:46:39.134Z|31.60529166|-103.9903015|7.596923828000001|2.5|ml|14|73|0.203854448|0.2|tx|tx2022ldkv|2022-06-23T06:57:32.040Z|earthquake|1.099014155|2.659392099|0.2|17|reviewed|tx|tx
2022-06-08T09:43:50.430Z|38.814167|-122.8131638|2.87|0.35|md|11|86|0.009525|0.01|nc|nc73741441|2022-06-08T11:19:17.010Z|earthquake|0.39|1.13||1|automatic|nc|nc
2022-06-08T09:37:31.320Z|38.8263321|-122.8525009|1.99|0.86|md|9|123|0.01402|0.01|nc|nc73741436|2022-06-08T10:52:18.837Z|earthquake|0.38|1.04||1|automatic|nc|nc
2022-06-08T09:32:44.756Z|39.5062|-119.5837|9.5|0.3|ml|4|184.59|0.229|0.1973|nn|nn00840602|2022-06-09T04:07:58.433Z|earthquake||11.1|0.25|2|reviewed|nn|nn
2022-06-08T09:31:46.114Z|39.5018|-119.5775|8.2|0.2|ml|4|187.66|0.229|0.0707|nn|nn00840601|2022-06-09T04:07:57.599Z|earthquake||10.6|0.4|2|reviewed|nn|nn
2022-06-08T09:25:29.205Z|35.9367|77.9967|10|4.4|mb||117|4.509|0.6|us|us7000hfvg|2022-06-23T06:54:42.040Z|earthquake|7.6|1.9|0.189|8|reviewed|us|us
2022-06-08T09:24:46.812Z|-8.1651|118.6713|177.27|4.5|mb||80|3.309|1.08|us|us7000hfw2|2022-06-23T06:52:44.040Z|earthquake|8.4|6.6|0.15|13|reviewed|us|us
2022-06-08T09:22:59.110Z|19.2586669921875|-155.411666870117|33.5499992370605|1.92999995|md|35|121||0.109999999|hv|hv73037967|2022-06-08T09:26:04.110Z|earthquake|0.56|1.04999995|0.790000021|11|automatic|hv|hv
2022-06-08T09:21:19.800Z|33.2406667|-116.657|11.29|0.34|ml|20|80|0.0422|0.14|ci|ci40036135|2022-06-09T00:30:09.236Z|earthquake|0.32|0.52|0.125|7|reviewed|ci|ci
2022-06-08T09:19:30.822Z|31.6015713|-104.0031939|6.671435547|2.7|ml|12|78|0.133008048|0.2|tx|tx2022ldjy|2022-06-23T06:42:40.040Z|earthquake|2.566796871|2.643434615|0.2|9|reviewed|tx|tx
2022-06-08T09:18:58.715Z|36.6488|-117.0056|7.1|-0.4|ml|4|268.76|0.08|0.1568|nn|nn00840600|2022-06-09T04:07:56.087Z|earthquake||2.9|1.03|3|reviewed|nn|nn
2022-06-08T09:14:00.990Z|46.865833333333335|-121.74683333333333|-2.13|0.76|ml|9|104|0.03167|0.13|uw|uw61840537|2022-06-08T19:27:48.470Z|earthquake|0.31|0.75|0.13861948588590745|5|reviewed|uw|uw
2022-06-08T09:01:27.440Z|33.5533333|-116.4058333|9.27|0.44|ml|21|76|0.03416|0.11|ci|ci40036127|2022-06-09T00:27:24.221Z|earthquake|0.26|0.5|0.168|8|reviewed|ci|ci
2022-06-08T08:57:31.100Z|19.234167098999|-155.387329101562|31.8199996948242|2.0999999|md|38|150||0.129999995|hv|hv73037927|2022-06-08T09:00:54.910Z|earthquake|0.65|0.779999971|1.19000006|12|automatic|hv|hv
2022-06-08T08:57:06.610Z|19.332|-155.0695|4.65|0.82|md|11|190||0.12|hv|hv73037922|2022-06-08T22:20:59.760Z|earthquake|0.53|2.18|0.257704747115945|4|reviewed|hv|hv
2022-06-08T08:53:26.840Z|33.6706667|-116.7675|10.37|0.2|ml|17|71|0.06008|0.09|ci|ci40036119|2022-06-09T00:25:02.088Z|earthquake|0.3|0.52|0.065|7|reviewed|ci|ci
2022-06-08T08:45:10.160Z|35.9205|-117.712|3.13|1.48|ml|14|73|0.09049|0.16|ci|ci37422220|2022-06-09T00:39:02.512Z|earthquake|0.3|1.1|0.191|6|reviewed|ci|ci
