time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-05T21:34:38.175Z|-30.0823|-177.9039|35|4.6|mb||139|0.817|0.82|us|us7000hg8n|2022-06-13T02:39:34.040Z|earthquake|11.2|2|0.157|12|reviewed|us|us
2022-06-05T21:33:54.600Z|60.0255|-153.06|-0.57|-0.73|ml|5|116||0.07|av|av91587941|2022-06-07T19:40:59.900Z|earthquake|0.29|2.73|0.185063686225221|4|reviewed|av|av
2022-06-05T21:31:59.650Z|35.8015|-117.6065|6.82|0.64|ml|11|124|0.01598|0.08|ci|ci40034495|2022-06-06T17:10:46.136Z|earthquake|0.21|0.27|0.287|4|reviewed|ci|ci
2022-06-05T21:18:53.641Z|-6.1962|130.6535|87.69|4|mb||86|1.886|0.33|us|us7000hg8k|2022-06-13T02:28:29.040Z|earthquake|8.8|7.9|0.231|5|reviewed|us|us
2022-06-05T21:13:22.820Z|17.9026666666667|-66.8763333333333|15|2.53|md|4|235||0.05|pr|pr71352588|2022-06-05T21:44:06.540Z|earthquake|2.21|0.83|0.157731221180814|2|reviewed|pr|pr
2022-06-05T21:11:10.670Z|49.45366666666666|-120.50116666666666|-0.51|2.36|ml|8|229|0.5872|0.18|uw|uw61848291|2022-06-05T22:08:15.240Z|explosion|1.15|31.61|0.3089345588779491|3|reviewed|uw|uw
2022-06-05T21:07:57.517Z|38.1638|-117.8869|7.1|1|ml|13|137.43|0.062|0.113|nn|nn00840368|2022-06-08T18:46:26.854Z|earthquake||2.4|0.4|4|reviewed|nn|nn
2022-06-05T21:00:47.310Z|40.7301667|-112.0963333|7.35|0.82|md|22|61|0.04511|0.28|uu|uu60500557|2022-06-06T13:38:31.840Z|earthquake|0.51|1.02|0.284|8|reviewed|uu|uu
2022-06-05T20:56:59.409Z|38.1515|-117.8897|9.2|0|ml|9|163.57|0.056|0.0599|nn|nn00840366|2022-06-08T18:46:25.297Z|earthquake||2.1|0.16|2|reviewed|nn|nn
2022-06-05T20:55:20.510Z|33.8796667|-116.6746667|10.57|1.7|ml|69|32|0.09811|0.15|ci|ci40034487|2022-06-06T18:50:23.900Z|earthquake|0.12|0.27|0.241|29|reviewed|ci|ci
2022-06-05T20:53:57.240Z|18.0561666666667|-66.921|4.92|2.3|md|5|109||0.21|pr|pr71352583|2022-06-05T21:28:27.280Z|earthquake|0.7|5.12|0.0698743415120457|3|reviewed|pr|pr
2022-06-05T20:48:57.323Z|51.7974|-178.8035|11.6|1.1|ml||||0.66|ak|ak02276c167o|2022-06-05T22:53:54.301Z|earthquake||3|||reviewed|ak|ak
2022-06-05T20:46:09.694Z|63.4998|-151.4091|5.3|2.1|ml||||0.64|ak|ak02276c0otx|2022-06-05T20:59:56.528Z|earthquake||0.2|||automatic|ak|ak
2022-06-05T20:43:05.100Z|40.7188333|-112.0911667|9.86|1.68|ml|35|44|0.03323|0.16|uu|uu60500552|2022-06-06T13:24:39.220Z|earthquake|0.25|0.49|0.173|3|reviewed|uu|uu
2022-06-05T20:27:22.220Z|38.7805|-122.6313333|5.57|0.75|md|27|128|0.04198|0.07|nc|nc73740871|2022-06-10T22:56:10.228Z|earthquake|0.26|0.48|0.232|8|reviewed|nc|nc
2022-06-05T20:09:09.100Z|38.7776667|-122.6258333|6.07|2.67|md|45|43|0.05758|0.14|nc|nc73740866|2022-06-06T23:15:10.307Z|earthquake|0.21|0.41|0.115|61|reviewed|nc|nc
2022-06-05T19:45:38.080Z|18.019|-66.7776666666667|16.71|2.61|md|8|165||0.15|pr|pr71352568|2022-06-05T20:03:52.020Z|earthquake|0.6|0.44|0.13298958721496|5|reviewed|pr|pr
2022-06-05T19:38:45.346Z|59.9452|-151.6944|72.5|1.8|ml||||0.42|ak|ak02276bdm8m|2022-06-05T19:41:31.794Z|earthquake||0.6|||automatic|ak|ak
2022-06-05T19:37:46.350Z|54.1388333333333|-165.949666666667|16.68|0.29|ml|9|99||0.3|av|av91587766|2022-06-07T00:43:06.330Z|earthquake|1.98|1.29|0.364439285706886|9|reviewed|av|av
2022-06-05T19:34:07.931Z|58.7195|-153.6192|68.1|1.3|ml||||0.37|ak|ak02276bcohl|2022-06-07T00:43:10.915Z|earthquake||0.7|||automatic|ak|ak
2022-06-05T19:22:32.030Z|35.07866667|-95.5165|7.13|1.12|ml|42|101|0.1286747496|0.29|ok|ok2022kyri|2022-06-06T19:10:52.328Z|earthquake||0.9|0.23|3|reviewed|ok|ok
2022-06-05T19:21:07.360Z|36.6888333|-121.3175|4.12|1.84|md|40|88|0.02982|0.08|nc|nc73740861|2022-06-06T22:57:16.795Z|earthquake|0.19|0.53|0.232|42|reviewed|nc|nc
2022-06-05T18:56:32.030Z|36.0821667|-117.842|3.26|0.24|ml|7|136|0.03684|0.05|ci|ci40034431|2022-06-06T17:07:59.120Z|earthquake|0.28|0.76|0.076|2|reviewed|ci|ci
2022-06-05T18:51:55.910Z|17.9923333333333|-66.836|15.98|2.07|md|7|171||0.2|pr|pr71352553|2022-06-05T19:20:58.870Z|earthquake|0.87|1.12|0.0469801605822879|5|reviewed|pr|pr
2022-06-05T18:50:33.173Z|51.4426|-178.3422|22.4|1.5|ml||||1.12|ak|ak02276auqad|2022-06-08T16:55:15.278Z|earthquake||4.6|||automatic|ak|ak
2022-06-05T18:47:12.130Z|19.1650009155273|-155.485000610352|32.1800003051758|1.84000003|md|32|110||0.159999996|hv|hv73034897|2022-06-05T18:50:25.230Z|earthquake|0.66|0.949999988|0.379999995|9|automatic|hv|hv
2022-06-05T18:46:01.609Z|31.60010327|-104.0284678|6.311523438|2.6|ml|14|81|0.1324315079|0.3|tx|tx2022kyqd|2022-06-05T21:31:16.190Z|earthquake|1.465562804|2.459870677|0.2|11|reviewed|tx|tx
2022-06-05T18:45:10.030Z|35.6601667|-117.5005|14.02|1.31|ml|16|154|0.07986|0.17|ci|ci40034423|2022-06-05T20:38:48.763Z|earthquake|0.41|0.76|0.16|17|reviewed|ci|ci
2022-06-05T18:43:52.841Z|54.1539|-165.9501|0|0.8|ml||||0.6|ak|ak02276at9sk|2022-06-07T00:35:03.872Z|earthquake||540.7|||automatic|ak|ak
2022-06-05T18:42:48.320Z|51.9171666666667|-178.882166666667|3.3|1.25|ml|5|334||0.08|av|av91587656|2022-06-06T21:45:28.900Z|earthquake|1.63|3.56|0.231077179539742|5|reviewed|av|av
2022-06-05T18:19:51.530Z|32.0501667|-116.3283333|11.36|1.97|ml|17|216|0.3262|0.19|ci|ci40034407|2022-06-06T18:22:06.705Z|earthquake|0.55|2.36|0.15|8|reviewed|ci|ci
2022-06-05T18:13:56.910Z|51.5773|-178.4837|21.1|0.7|ml||||0.17|ak|ak02276amumj|2022-06-08T16:55:11.471Z|earthquake||3.5|||reviewed|ak|ak
2022-06-05T18:10:30.260Z|36.0911667|-117.8928333|6.36|0.57|ml|14|78|0.0405|0.07|ci|ci40034399|2022-06-06T17:06:14.108Z|earthquake|0.21|0.32|0.269|4|reviewed|ci|ci
2022-06-05T18:04:28.010Z|36.0923333|-117.892|6.05|0.82|ml|15|79|0.03923|0.09|ci|ci40034391|2022-06-06T17:00:15.075Z|earthquake|0.21|0.33|0.309|4|reviewed|ci|ci
2022-06-05T18:02:53.680Z|44.4176667|-115.1708333|2.95|1.71|ml|8|133|0.893|0.33|mb|mb80548009|2022-06-06T17:31:58.160Z|earthquake|1.05|7.19|0.126|10|reviewed|mb|mb
2022-06-05T18:00:24.400Z|19.1639995574951|-155.481994628906|32.3699989318848|1.85000002|md|36|155||0.129999995|hv|hv73034872|2022-06-05T18:03:36.570Z|earthquake|0.67|0.949999988|0.920000017|8|automatic|hv|hv
2022-06-05T17:57:12.793Z|63.1272|-144.4697|4.7|1.4|ml||||1.03|ak|ak02276aar4f|2022-06-05T18:08:37.874Z|earthquake||0.3|||automatic|ak|ak
2022-06-05T17:54:17.520Z|17.9248333333333|-66.9428333333333|12.39|2.65|md|7|226||0.12|pr|pr71352538|2022-06-05T18:18:57.300Z|earthquake|1.03|0.39|0.113552793785829|4|reviewed|pr|pr
2022-06-05T17:45:24.212Z|60.1511|-152.8493|97.6|0.8|ml||||0.33|ak|ak02276a87et|2022-06-05T17:49:51.573Z|earthquake||0.5|||automatic|ak|ak
2022-06-05T17:45:18.310Z|36.1053333|-117.8851667|4.45|0.53|ml|13|139|0.02742|0.11|ci|ci40034383|2022-06-06T16:56:07.609Z|earthquake|0.18|0.28|0.144|4|reviewed|ci|ci
2022-06-05T17:35:47.569Z|62.2912|-142.5927|14.2|1.3|ml||||0.21|ak|ak02276a641w|2022-06-05T17:49:21.845Z|earthquake||0.5|||automatic|ak|ak
2022-06-05T17:34:00.866Z|62.3132|-150.984|55.5|1.2|ml||||0.37|ak|ak02276a5sqq|2022-06-05T17:45:55.038Z|earthquake||1.5|||automatic|ak|ak
2022-06-05T17:32:59.150Z|35.8303333|-117.662|7.82|0.6|ml|15|81|0.0544|0.13|ci|ci40034375|2022-06-06T20:51:33.077Z|earthquake|0.26|0.61|0.11|6|reviewed|ci|ci
2022-06-05T17:23:56.690Z|37.1955|-118.2366667|13.31|2.08|md|20|170|0.05099|0.06|nc|nc73740856|2022-06-05T19:30:18.055Z|earthquake|0.72|0.3|0.261|32|reviewed|nc|nc
2022-06-05T17:19:50.750Z|35.5083333|-117.4001667|9.57|1.07|ml|19|77|0.03347|0.12|ci|ci40034359|2022-06-06T20:47:30.055Z|earthquake|0.25|0.44|0.167|6|reviewed|ci|ci
2022-06-05T17:18:05.620Z|19.1575|-155.480833333333|34.6|2.27|md|37|129||0.11|hv|hv73034827|2022-06-07T01:52:55.240Z|earthquake|0.54|0.72|0.119506389753235|17|reviewed|hv|hv
2022-06-05T17:07:16.390Z|33.6941667|-116.7181667|15.94|0.59|ml|24|95|0.01728|0.12|ci|ci40034351|2022-06-05T20:39:11.611Z|earthquake|0.3|0.37|0.109|13|reviewed|ci|ci
2022-06-05T17:05:39.970Z|19.2543334960938|-155.389999389648|32.6800003051758|2.15|ml|46|133||0.119999997|hv|hv73034817|2022-06-05T17:11:10.590Z|earthquake|0.45|0.600000024|3.45|12|automatic|hv|hv
2022-06-05T16:55:22.560Z|59.7858|-152.7825|96.4|0.7|ml||||0.2|ak|ak022769owtf|2022-06-05T17:29:07.565Z|earthquake||0.6|||automatic|ak|ak
2022-06-05T16:49:03.280Z|38.8346667|-122.805|2.04|1.14|md|44|31|0.01193|0.02|nc|nc73740851|2022-06-11T03:11:10.678Z|earthquake|0.13|0.23|0.094|11|reviewed|nc|nc
2022-06-05T16:38:16.030Z|32.8796667|-116.2488333|14.13|0.86|ml|17|88|0.08769|0.11|ci|ci40034343|2022-06-06T20:40:26.556Z|earthquake|0.22|0.5|0.153|3|reviewed|ci|ci
2022-06-05T16:35:14.727Z|30.2095|142.6097|10|4.5|mb||99|3.751|0.54|us|us7000hf6j|2022-06-12T15:01:29.040Z|earthquake|10|1.9|0.073|57|reviewed|us|us
2022-06-05T16:33:48.820Z|36.104|-117.8866667|5.05|0.63|ml|9|146|0.0291|0.05|ci|ci40034335|2022-06-06T16:27:29.081Z|earthquake|0.16|0.39|0.197|4|reviewed|ci|ci
2022-06-05T16:31:38.020Z|38.8338333|-122.8075|2.44|1.63|md|44|35|0.01062|0.06|nc|nc73740846|2022-06-09T19:50:13.657Z|earthquake|0.15|0.2|0.176|20|reviewed|nc|nc
2022-06-05T16:31:25.199Z|6.8882|-73.069|147.18|4.2|mb||128|0.989|0.48|us|us7000hg8m|2022-06-12T14:56:25.040Z|earthquake|6.1|8.4|0.186|9|reviewed|us|us
2022-06-05T16:30:41.080Z|17.89|-66.8791666666667|13.25|2.74|md|27|207||0.19|pr|pr71352528|2022-06-05T16:53:56.660Z|earthquake|0.63|0.37|0.222110531768179|13|reviewed|pr|pr
2022-06-05T16:13:45.810Z|19.1591666666667|-155.469|31.91|2.81|ml|44|107||0.12|hv|hv73034747|2022-06-12T14:40:36.040Z|earthquake|0.54|0.66|0.189679593949468|36|reviewed|hv|hv
2022-06-05T16:07:56.622Z|44.5783|-105.6311|0|2.4|ml||122|1.232|0.05|us|us7000hg8x|2022-06-12T14:39:08.040Z|earthquake|5.3|1.8|0.115|10|reviewed|us|us
2022-06-05T15:59:44.236Z|62.1718|-141.9022|0|1.6|ml||||0.67|ak|ak0227694drr|2022-06-05T16:19:19.854Z|earthquake||0.6|||automatic|ak|ak
2022-06-05T15:55:47.990Z|19.1731662750244|-155.489837646484|32.7099990844727|1.91|ml|41|90||0.180000007|hv|hv73034737|2022-06-05T16:01:16.440Z|earthquake|0.59|0.899999976|4.55|4|automatic|hv|hv
2022-06-05T15:55:10.217Z|59.7787|-153.1512|98.1|2.2|ml||||0.47|ak|ak0227693g97|2022-06-05T16:11:14.040Z|earthquake||0.5|||automatic|ak|ak
2022-06-05T15:50:31.965Z|39.319|-120.1403|10.1|0|ml|6|108.92|0.085|0.0782|nn|nn00840362|2022-06-05T16:15:24.957Z|earthquake||2.1|0|1|reviewed|nn|nn
2022-06-05T15:46:04.104Z|63.5756|-150.6608|0|1.4|ml||||0.63|ak|ak0227691id6|2022-06-05T15:58:42.462Z|earthquake||0.3|||automatic|ak|ak
2022-06-05T15:34:17.152Z|-57.6915|148.0874|10|4.7|mb||111|14.808|0.52|us|us7000hf63|2022-06-12T14:27:30.040Z|earthquake|10|1.9|0.123|20|reviewed|us|us
2022-06-05T15:31:06.609Z|61.1321|-149.7323|8.7|2.1|ml||||0.9|ak|ak022768yats|2022-06-05T15:33:58.086Z|earthquake||0.4|||automatic|ak|ak
2022-06-05T15:27:14.900Z|46.9626667|-112.9185|10.38|1.18|ml|17|74|0.18|0.22|mb|mb80548004|2022-06-05T18:01:19.200Z|earthquake|0.52|1.21|0.083|6|reviewed|mb|mb
2022-06-05T15:06:20.630Z|19.2591667175293|-155.390502929688|32.9799995422363|2.01|ml|41|131||0.140000001|hv|hv73034712|2022-06-05T15:11:50.060Z|earthquake|0.57|0.639999986|3.98|5|automatic|hv|hv
2022-06-05T15:04:46.405Z|58.755|-153.0722|59.9|2.1|ml||||0.47|ak|ak022768sljg|2022-06-05T15:32:15.040Z|earthquake||0.7|||automatic|ak|ak
2022-06-05T15:03:36.750Z|37.624|-118.8658333|1.54|0.05|md|8|118|0.005498|0.01|nc|nc73740841|2022-06-05T19:15:20.976Z|earthquake|0.38|0.83|0.142|7|reviewed|nc|nc
2022-06-05T14:55:39.810Z|38.8283333|-122.8028333|1.71|0.51|md|28|40|0.007504|0.02|nc|nc73742771|2022-06-09T21:00:15.086Z|earthquake|0.16|0.27|0.047|5|reviewed|nc|nc
2022-06-05T14:55:27.976Z|38.1666|-117.884|7.5|1.5|ml|14|110.61|0.066|0.0772|nn|nn00840351|2022-06-08T17:38:34.496Z|earthquake||1.9|0.56|5|reviewed|nn|nn
2022-06-05T14:52:18.050Z|36.8628333|-121.4133333|6.17|1.49|md|43|45|0.01417|0.16|nc|nc73740836|2022-06-06T21:50:16.508Z|earthquake|0.24|0.63|0.243|36|reviewed|nc|nc
2022-06-05T14:40:19.714Z|-24.7622|-178.916|395.37|4.2|mb||86|4.569|0.8|us|us7000hg8i|2022-06-12T14:18:56.040Z|earthquake|8|9.7|0.127|17|reviewed|us|us
2022-06-05T14:37:45.980Z|38.1802|-117.8195|7.1|0.8|ml|9|190.47|0.118|0.1081|nn|nn00840350|2022-06-08T18:27:54.424Z|earthquake||4.1|0.42|3|reviewed|nn|nn
2022-06-05T14:31:37.764Z|60.2729|-151.0087|36.7|2.2|ml||||0.37|ak|ak022768cxm8|2022-06-05T14:33:52.725Z|earthquake||3|||automatic|ak|ak
2022-06-05T14:22:40.560Z|44.269|-110.9733333|7.62|0.96|md|6|115|0.1213|0.13|uu|uu60500537|2022-06-06T16:18:33.310Z|earthquake|0.55|1.27|0.225|4|reviewed|uu|uu
2022-06-05T14:22:34.790Z|17.8286666666667|-66.8871666666667|7.5|2.32|md|10|259||0.06|pr|pr71352518|2022-06-05T14:50:43.580Z|earthquake|0.47|0.27|0.0930088161611624|5|reviewed|pr|pr
2022-06-05T14:18:33.350Z|19.1979999542236|-155.382659912109|31.0699996948242|1.87|md|41|163||0.119999997|hv|hv73034672|2022-06-05T14:50:34.694Z|earthquake|0.54|0.939999998|0.670000017|19|automatic|hv|hv
2022-06-05T14:14:14.410Z|33.9225|-116.6788333|14.04|0.81|ml|7|133|0.1185|0.15|ci|ci40034303|2022-06-06T20:31:37.501Z|earthquake|0.5|1.35|0.086|2|reviewed|ci|ci
2022-06-05T14:10:08.520Z|38.8333333|-122.8163333|2.01|1.53|md|47|47|0.01106|0.03|nc|nc71128244|2022-06-11T00:01:15.641Z|earthquake|0.12|0.22|0.131|18|reviewed|nc|nc
2022-06-05T14:09:40.140Z|38.7581667|-122.715|1.87|0.66|md|17|60|0.008435|0.03|nc|nc73740831|2022-06-10T23:25:10.418Z|earthquake|0.23|0.26|0.032|5|reviewed|nc|nc
2022-06-05T14:09:11.830Z|37.1891667|-118.2635|12.78|1.87|md|22|146|0.04425|0.07|nc|nc73740826|2022-06-05T18:49:18.803Z|earthquake|0.61|0.3|0.178|23|reviewed|nc|nc
2022-06-05T14:01:31.060Z|-25.8703|-178.2863|341.16|4|mb||146|3.394|0.51|us|us7000hg8d|2022-06-12T14:04:43.040Z|earthquake|8.2|9.6|0.122|20|reviewed|us|us
2022-06-05T13:45:50.574Z|38.1129|-118.2022|11.8|0.9|ml|10|163.08|0.191|0.1132|nn|nn00840344|2022-06-08T20:28:52.491Z|earthquake||5.4|0.21|3|reviewed|nn|nn
2022-06-05T13:31:47.832Z|40.109|-119.4553|16.4|1|ml|3|246.12|0.22|0.0821|nn|nn00840357|2022-06-05T15:59:52.426Z|earthquake||6.2|0.09|2|reviewed|nn|nn
2022-06-05T13:23:46.227Z|52.3378|-174.1557|5.3|1.3|ml||||0.37|ak|ak022767pri4|2022-06-06T23:28:24.820Z|earthquake||0.8|||reviewed|ak|ak
2022-06-05T13:21:06.438Z|41.2752|19.4821|10|4.3|mb||38|0.295|0.4|us|us7000hf5i|2022-06-12T13:56:13.040Z|earthquake|2.5|1.9|0.2|11|reviewed|us|us
2022-06-05T13:19:10.213Z|63.1627|-149.8342|79|1.6|ml||||0.97|ak|ak022767ovaz|2022-06-06T23:28:29.287Z|earthquake||0.6|||automatic|ak|ak
2022-06-05T13:08:04.100Z|19.2101669311523|-155.406326293945|34.5699996948242|2.2|ml|46|152||0.109999999|hv|hv73034617|2022-06-05T13:19:02.040Z|earthquake|0.55|0.709999979|4.13|12|automatic|hv|hv
2022-06-05T13:06:15.147Z|36.6905|-116.3159|4.3|0|ml|7|111.02|0.04|0.122|nn|nn00840583|2022-06-08T19:23:32.541Z|earthquake||5|0|1|reviewed|nn|nn
2022-06-05T13:01:38.020Z|19.3315|-154.953666666667|6.12|3.12|ml|48|236||0.18|hv|hv73034612|2022-06-12T13:54:01.040Z|earthquake|0.55|0.45|0.147636060962229|39|reviewed|hv|hv
2022-06-05T13:01:37.630Z|44.3966667|-110.2508333|6.79|1.12|md|15|155|0.02497|0.2|uu|uu60500532|2022-06-06T16:16:27.330Z|earthquake|0.69|0.64|0.16|10|reviewed|uu|uu
2022-06-05T13:00:50.260Z|36.0131667|-117.8008333|-1.34|0.76|ml|17|59|0.03124|0.16|ci|ci40034287|2022-06-06T16:15:22.819Z|earthquake|0.19|0.7|0.287|7|reviewed|ci|ci
2022-06-05T12:56:28.910Z|37.801|-122.1963333|9.31|0.96|md|26|65|0.02518|0.07|nc|nc73740821|2022-06-06T19:23:24.468Z|earthquake|0.19|0.43|0.222|19|reviewed|nc|nc
2022-06-05T12:53:11.164Z|52.0489|178.3008|111.05|3.8|mb||164|0.191|0.55|us|us7000hg8c|2022-06-11T05:59:28.040Z|earthquake|10.6|8.7|0.076|44|reviewed|us|us
2022-06-05T12:51:58.586Z|61.9062|-147.3904|33.4|1.8|ml||||0.59|ak|ak022767aec2|2022-06-05T12:53:42.732Z|earthquake||0.1|||automatic|ak|ak
2022-06-05T12:50:54.900Z|35.8288333|-117.662|8|0.59|ml|16|74|0.05401|0.07|ci|ci40034271|2022-06-06T20:26:00.468Z|earthquake|0.14|0.38|0.104|4|reviewed|ci|ci
2022-06-05T12:50:37.107Z|14.0153|-92.5536|12.58|4.3|mb||143|2.058|0.51|us|us7000hg8f|2022-06-11T06:56:31.040Z|earthquake|8.1|4|0.061|77|reviewed|us|us
2022-06-05T12:50:00.710Z|33.5876667|-116.8051667|8.07|0.35|ml|11|162|0.0348|0.05|ci|ci40034263|2022-06-05T13:34:39.613Z|earthquake|0.25|0.32|0.153|5|reviewed|ci|ci
2022-06-05T12:46:35.244Z|39.7238|74.5416|10|4.4|mb||52|1.991|0.42|us|us7000hf5a|2022-06-13T05:25:44.040Z|earthquake|6.1|1.9|0.083|42|reviewed|us|us
2022-06-05T12:42:40.890Z|45.9936667|-112.1846667|6.86|0.63|ml|11|187|0.105|0.09|mb|mb80548344|2022-06-09T18:16:11.280Z|earthquake|0.49|1.65|0.135|3|reviewed|mb|mb
2022-06-05T12:40:25.540Z|33.5845|-116.805|8.28|0.42|ml|25|68|0.03535|0.1|ci|ci40034255|2022-06-06T20:19:12.267Z|earthquake|0.19|0.34|0.117|6|reviewed|ci|ci
2022-06-05T12:40:04.410Z|33.5853333|-116.803|7.67|0.42|ml|16|114|0.03352|0.1|ci|ci40034247|2022-06-05T13:34:59.307Z|earthquake|0.31|0.38|0.07|9|reviewed|ci|ci
2022-06-05T12:38:09.442Z|14.9667|39.8442|10|4.6|mb||61|4.495|0.47|us|us7000hf59|2022-06-13T05:16:31.040Z|earthquake|9.4|1.9|0.064|72|reviewed|us|us
2022-06-05T12:36:49.150Z|19.2165|-155.564|7.5|2.61|ml|50|52||0.21|hv|hv73034587|2022-06-13T05:10:39.040Z|earthquake|0.31|0.69|0.152518983126747|28|reviewed|hv|hv
2022-06-05T12:30:56.676Z|63.1775|-150.6073|118.1|1.6|ml||||0.24|ak|ak0227675w5f|2022-06-05T12:46:27.270Z|earthquake||0.9|||automatic|ak|ak
2022-06-05T12:25:12.040Z|35.8651667|-117.703|10.27|0.63|ml|17|50|0.07562|0.1|ci|ci40034239|2022-06-06T20:11:00.562Z|earthquake|0.19|0.38|0.165|4|reviewed|ci|ci
2022-06-05T12:22:47.311Z|52.6857|152.6451|498.64|4.1|mb||105|3.09|0.49|us|us7000hf55|2022-06-13T05:08:44.040Z|earthquake|11.2|8.7|0.042|154|reviewed|us|us
2022-06-05T12:19:00.360Z|36.4581667|-117.9655|8.02|0.98|ml|24|69|0.09423|0.18|ci|ci40034231|2022-06-06T20:03:39.245Z|earthquake|0.23|0.54|0.351|4|reviewed|ci|ci
2022-06-05T12:17:20.680Z|35.514|-117.4081667|9.23|1.4|ml|30|61|0.03724|0.12|ci|ci40034223|2022-06-06T19:02:18.040Z|earthquake|0.16|0.31|0.108|17|reviewed|ci|ci
2022-06-05T12:14:57.860Z|33.5881667|-116.8031667|8.22|0.48|ml|31|72|0.03307|0.13|ci|ci40034215|2022-06-06T18:51:12.877Z|earthquake|0.2|0.37|0.115|8|reviewed|ci|ci
2022-06-05T12:14:08.580Z|33.7858333|-116.7115|14.7|0.62|ml|29|105|0.07155|0.14|ci|ci40034207|2022-06-05T15:37:22.970Z|earthquake|0.26|0.41|0.281|3|reviewed|ci|ci
2022-06-05T12:08:26.500Z|34.021|-117.2195|19.16|0.38|ml|22|132|0.0901|0.18|ci|ci40034199|2022-06-05T15:29:44.446Z|earthquake|0.44|0.72|0.136|10|reviewed|ci|ci
2022-06-05T11:54:41.096Z|60.7336|-151.1769|58.5|1.1|ml||||0.43|ak|ak022766pkj1|2022-06-05T12:01:29.552Z|earthquake||2.5|||automatic|ak|ak
2022-06-05T11:45:53.451Z|61.5233|-150.0759|31.1|1.9|ml||||0.54|ak|ak022766no13|2022-06-05T12:01:28.736Z|earthquake||0.2|||automatic|ak|ak
2022-06-05T11:04:43.860Z|19.1821666666667|-68.0803333333333|78.88|3.43|md|12|249||0.6|pr|pr71352498|2022-06-05T19:26:47.975Z|earthquake|6.52|9.43|0.0676030187460541|7|reviewed|pr|pr
2022-06-05T11:04:17.360Z|35.8608333|-117.6768333|8.48|0.52|ml|16|85|0.07861|0.09|ci|ci40034191|2022-06-06T18:40:33.834Z|earthquake|0.16|0.51|0.044|4|reviewed|ci|ci
2022-06-05T10:56:55.671Z|31.64845843|-104.4474103|7.648339844|2.6|ml|9|73|0.04976836239|0.2|tx|tx2022kyaq|2022-06-13T04:59:22.040Z|earthquake|1.218599273|1.4251859060000003|0.1|7|reviewed|tx|tx
2022-06-05T10:52:50.270Z|19.1896667480469|-155.392166137695|32.2700004577637|1.99000001|md|42|164||0.109999999|hv|hv73034492|2022-06-05T10:56:01.110Z|earthquake|0.6|0.879999995|1.58000004|18|automatic|hv|hv
2022-06-05T10:46:19.800Z|-28.3197|-176.6185|10|4.9|mb||69|1.478|0.71|us|us7000hf4w|2022-06-13T05:02:52.040Z|earthquake|8.8|1.9|0.08|49|reviewed|us|us
2022-06-05T10:38:10.290Z|51.9195|-176.9478|5.6|0.3|ml||||0.06|ak|ak0227660n39|2022-06-06T23:04:33.565Z|earthquake||2.2|||reviewed|ak|ak
2022-06-05T10:33:22.554Z|34.3911|141.697|10|4.5|mb||114|2.02|0.5|us|us7000hf4r|2022-06-13T04:58:35.346Z|earthquake|6.9|1.6|0.097|31|reviewed|us|us
2022-06-05T10:31:03.380Z|19.2196666666667|-155.420833333333|34.24|1.64|md|28|141||0.12|hv|hv73034477|2022-06-08T01:38:15.590Z|earthquake|0.58|0.75|0.130444957593164|11|reviewed|hv|hv
2022-06-05T10:27:13.807Z|9.3114|125.4455|10|4.5|mb||99|2.231|0.49|us|us7000hg8g|2022-06-11T07:19:01.040Z|earthquake|11.3|1.9|0.097|31|reviewed|us|us
2022-06-05T10:24:08.827Z|61.4742|-150.6693|57.8|0.9|ml||||0.56|ak|ak022765xmya|2022-06-05T10:26:33.276Z|earthquake||1.4|||automatic|ak|ak
2022-06-05T10:16:03.770Z|54.3786666666667|-164.509666666667|13.04|0.6|ml|7|261||0.14|av|av91586936|2022-06-07T19:46:29.790Z|earthquake|1.22|1.19|0.140001530196315|8|reviewed|av|av
2022-06-05T10:15:46.654Z|53.3708|-165.5505|100.3|0.6|ml||||1.37|ak|ak022765vsfd|2022-06-07T19:46:34.757Z|earthquake||30.8|||automatic|ak|ak
2022-06-05T10:15:18.490Z|37.5458333|-118.8615|3.1|0.01|md|8|308|0.05108|0.01|nc|nc73740811|2022-06-05T11:58:13.320Z|earthquake|3.81|2.25|0.07|6|reviewed|nc|nc
2022-06-05T10:03:32.970Z|17.8308|-68.565|70|4.19|md|27|209|0.7073|0.31|pr|pr2022156001|2022-06-13T04:52:40.040Z|earthquake|1.39|1.95|0.09|22|reviewed|pr|pr
2022-06-05T09:57:37.890Z|46.964|-112.9181667|10.24|1.45|ml|20|74|0.18|0.23|mb|mb80547999|2022-06-05T14:05:34.050Z|earthquake|0.51|1.05|0.212|7|reviewed|mb|mb
2022-06-05T09:34:09.070Z|33.8416667|-116.1921667|9.17|0.86|ml|32|142|0.08501|0.13|ci|ci40034151|2022-06-06T18:37:01.736Z|earthquake|0.27|0.56|0.146|13|reviewed|ci|ci
2022-06-05T09:22:55.520Z|58.9423|-153.8019|11.7|2|ml||||0.61|ak|ak022765bvil|2022-06-17T05:23:29.040Z|earthquake||0.2|||automatic|ak|ak
2022-06-05T09:11:38.975Z|8.9386|93.6528|10|5.1|mb||47|4.926|0.72|us|us7000hf4j|2022-06-12T09:05:14.040Z|earthquake|4.8|1.8|0.05|130|reviewed|us|us
