time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-07T03:16:48.428Z|31.64989236|-104.4393511|7.288427734|2.2|ml|14|75|0.05561843617|0.4|tx|tx2022lbcm|2022-06-07T04:20:33.007Z|earthquake|1.914761982|1.589432566|0.2|12|reviewed|tx|tx
2022-06-07T03:08:07.500Z|43.5585|-110.4706667|10.08|1.18|ml|9|156|0.111|0.06|mb|mb80548144|2022-06-08T20:31:51.170Z|earthquake|0.84|0.86|0.213|7|reviewed|mb|mb
2022-06-07T03:00:20.460Z|33.625|-116.6903333|12.71|0.41|ml|23|60|0.04591|0.07|ci|ci40035255|2022-06-07T13:55:24.197Z|earthquake|0.15|0.24|0.305|5|reviewed|ci|ci
2022-06-07T02:57:02.230Z|46.181333333333335|-122.46083333333333|13.82|1.06|ml|23|88|0.07741|0.21|uw|uw61840167|2022-06-10T23:27:06.720Z|earthquake|0.44|1.11|0.10784249253724376|12|reviewed|uw|uw
2022-06-07T02:56:39.860Z|39.4305|-110.2913333|-2.65|1.73|ml|12|169|0.02692|0.14|uu|uu60500687|2022-06-07T13:16:54.060Z|earthquake|0.65|1.49|0.095|4|reviewed|uu|uu
2022-06-07T02:48:31.210Z|33.8855|-116.8851667|12.67|1.19|ml|54|50|0.08706|0.16|ci|ci40035247|2022-06-07T14:54:03.430Z|earthquake|0.15|0.46|0.14|37|reviewed|ci|ci
2022-06-07T02:32:30.920Z|45.85916666666667|-122.21116666666667|8.14|1.35|ml|24|79|0.1628|0.12|uw|uw61840152|2022-06-07T18:50:53.220Z|earthquake|0.33|0.49|0.1949231753807914|11|reviewed|uw|uw
2022-06-07T02:27:03.080Z|33.3073333|-116.8488333|16.16|0.73|ml|14|75|0.04758|0.11|ci|ci40035239|2022-06-07T14:43:45.104Z|earthquake|0.24|0.59|0.06|13|reviewed|ci|ci
2022-06-07T02:15:21.370Z|17.9595|-66.9838333333333|5.81|1.5|md|5|199||0.06|pr|pr71352713|2022-06-07T02:26:55.830Z|earthquake|0.45|0.93|0.0666035191215038|5|reviewed|pr|pr
2022-06-07T02:14:13.620Z|38.1461|-117.9968|10.3|1|ml|17|121.94|0.03|0.1135|nn|nn00840460|2022-06-07T19:15:58.009Z|earthquake||0.8|0.38|6|reviewed|nn|nn
2022-06-07T02:13:39.119Z|4.7186|95.108|66.13|4.5|mb||161|1.901|0.72|us|us7000hfhh|2022-06-13T05:05:34.040Z|earthquake|9.7|6.8|0.094|33|reviewed|us|us
2022-06-07T02:10:45.480Z|19.1324996948242|-155.495834350586|28.7099990844727|1.89|ml|21|219||0.129999995|hv|hv73036367|2022-06-07T02:16:58.620Z|earthquake|1.2|0.860000014|4.42|3|automatic|hv|hv
2022-06-07T02:07:07.850Z|19.1553325653076|-155.496826171875|32.2799987792969|2.26999998|md|43|127||0.109999999|hv|hv73036357|2022-06-07T02:10:26.510Z|earthquake|0.57|0.99000001|0.980000019|25|automatic|hv|hv
2022-06-07T02:01:43.790Z|53.8188333333333|-166.5775|11.73|1.02|ml|7|343||0.12|av|av91590171|2022-06-09T01:14:04.340Z|earthquake|2.79|0.35|0.240308186233369|6|reviewed|av|av
2022-06-07T01:58:28.720Z|45.622|-122.45583333333333|6.82|2.65|ml|75|49|0.03047|0.2|uw|uw61840137|2022-06-16T00:48:32.589Z|earthquake|0.16|0.32|0.13957205784398097|31|reviewed|uw|uw
2022-06-07T01:57:54.137Z|25.6941|123.4783|213.91|5.1|mww||30|1.292|0.65|us|us7000hfhd|2022-06-13T21:06:59.585Z|earthquake|6.8|3.7|0.063|24|reviewed|us|us
2022-06-07T01:46:58.851Z|31.59674425|-104.2624259|7.905419922|2.3|ml|18|72|0.1807417866|0.3|tx|tx2022lazn|2022-06-07T04:12:47.189Z|earthquake|1.648961425|2.792076151|0.2|13|reviewed|tx|tx
2022-06-07T01:45:17.200Z|61.5842|-151.4007|73.9|1.5|ml||||0.62|ak|ak02279bry6g|2022-06-07T01:47:45.033Z|earthquake||0.8|||automatic|ak|ak
2022-06-07T01:42:09.030Z|33.4163333|-116.368|12.68|1.04|ml|46|55|0.07269|0.19|ci|ci40035231|2022-06-07T14:41:33.168Z|earthquake|0.2|0.44|0.14|22|reviewed|ci|ci
2022-06-07T01:40:01.900Z|38.2484|-118.3548|6.8|0.2|ml|10|148.81|0.118|0.1233|nn|nn00840496|2022-06-07T21:47:41.076Z|earthquake||2.9|0.08|2|reviewed|nn|nn
2022-06-07T01:34:33.422Z|-29.0924|-176.7761|35|4.4|mb||138|1.014|0.83|us|us7000hghr|2022-06-13T04:43:56.040Z|earthquake|4.5|1.9|0.18|9|reviewed|us|us
2022-06-07T01:34:16.180Z|35.8991667|-117.7411667|6.81|0.42|ml|13|61|0.07981|0.14|ci|ci40035223|2022-06-07T17:48:26.379Z|earthquake|0.26|0.61|0.129|4|reviewed|ci|ci
2022-06-07T01:31:55.972Z|39.4056|-119.7113|4.4|1.8|ml|33|36.63|0.044|0.1597|nn|nn00840456|2022-06-10T14:38:04.698Z|earthquake||0.8|0.28|13|reviewed|nn|nn
2022-06-07T01:28:39.540Z|35.9011667|-117.7401667|7.9|0.61|ml|16|60|0.07921|0.06|ci|ci40035215|2022-06-07T14:30:36.020Z|earthquake|0.12|0.37|0.235|4|reviewed|ci|ci
2022-06-07T01:27:36.132Z|63.4083|-151.5339|0|1.2|ml||||1.06|ak|ak02279bo4rb|2022-06-07T01:30:16.859Z|earthquake||0.4|||automatic|ak|ak
2022-06-07T01:25:49.890Z|38.9326667|-123.0938333|-0.49|1.62|md|21|77|0.0773|0.13|nc|nc71128249|2022-06-11T02:29:10.476Z|earthquake|0.29|0.8|0.152|14|reviewed|nc|nc
2022-06-07T01:25:38.790Z|36.5416667|-89.8178333|13.4|1.81|md|30|48|0.05941|0.04|nm|nm60398151|2022-06-08T13:32:10.870Z|earthquake|0.97|1.08|0.118|25|reviewed|nm|nm
2022-06-07T01:25:37.620Z|38.9346667|-123.0905|0.32|1.48|md|30|57|0.07972|0.18|nc|nc73741076|2022-06-10T23:30:16.451Z|earthquake|0.25|1.19|0.125|19|reviewed|nc|nc
2022-06-07T01:24:20.180Z|19.2064990997314|-155.38200378418|32.3300018310547|1.84000003|md|30|166||0.129999995|hv|hv73036332|2022-06-07T01:27:33.900Z|earthquake|0.84|0.699999988|1.88|4|automatic|hv|hv
2022-06-07T01:18:11.040Z|35.8963333|-117.7428333|6.29|1.4|ml|21|80|0.08059|0.18|ci|ci37421884|2022-06-07T14:24:43.944Z|earthquake|0.26|0.66|0.067|8|reviewed|ci|ci
2022-06-07T01:18:06.820Z|35.8986667|-117.74|7.87|1.34|ml|27|40|0.08086|0.11|ci|ci40035207|2022-06-07T14:18:38.956Z|earthquake|0.14|0.39|0.235|11|reviewed|ci|ci
2022-06-07T01:14:35.140Z|35.9028333|-117.737|8.91|0.7|ml|11|67|0.0803|0.05|ci|ci40035199|2022-06-07T13:20:49.405Z|earthquake|0.16|0.63|0.174|5|reviewed|ci|ci
2022-06-07T01:08:24.658Z|-17.1755|-174.6504|186.45|4.1|mb||82|4.264|0.5|us|us7000hghq|2022-06-13T03:58:18.040Z|earthquake|12.4|4.9|0.197|7|reviewed|us|us
2022-06-07T01:05:27.910Z|53.8481666666667|-166.642666666667|8.06|-0.2|ml|6|157||0.14|av|av91061918|2022-06-09T00:55:13.120Z|earthquake|0.47|0.95|0.322435175894304|6|reviewed|av|av
2022-06-07T01:05:06.500Z|53.85|-166.647166666667|7.7|-0.6|ml|6|155||0.14|av|av91061913|2022-06-09T00:18:46.950Z|earthquake|0.5|1.08|0.371980458914905|6|reviewed|av|av
2022-06-07T01:04:26.040Z|51.9275|-177.3215|8.19|0.6|ml|6|286||0.25|av|av91061928|2022-06-09T00:54:32.930Z|earthquake|1.75|3.07|0.216759238915037|6|reviewed|av|av
2022-06-07T01:01:34.688Z|54.4216|-162.7589|0.1|1.3|ml||||1.78|ak|ak02279bik0s|2022-06-09T00:54:38.780Z|earthquake||118.4|||automatic|ak|ak
2022-06-07T01:00:21.320Z|53.8663333333333|-166.695666666667|6.98|-0.29|ml|6|137||0.28|av|av91061908|2022-06-09T00:14:34.390Z|earthquake|0.79|1.45|0.124177886318661|6|reviewed|av|av
2022-06-07T00:57:25.343Z|-18.1605|167.3287|10|4.9|mb||70|2.7|0.93|us|us7000hfgp|2022-06-11T20:47:32.040Z|earthquake|6.3|1.8|0.058|94|reviewed|us|us
2022-06-07T00:57:06.148Z|53.8525|-166.6637|8.3|1.9|ml||||0.5|ak|ak02279b92bf|2022-06-09T00:08:17.681Z|earthquake||0.3|||automatic|ak|ak
2022-06-07T00:55:35.993Z|51.9515|178.4923|2.1|0.5|ml||||0.31|ak|ak02279b8p6n|2022-06-09T00:14:40.094Z|earthquake||0.9|||automatic|ak|ak
2022-06-07T00:53:37.690Z|17.9578333333333|-66.9896666666667|9.74|2.24|md|11|203||0.05|pr|pr71352698|2022-06-07T01:08:49.860Z|earthquake|0.39|0.56|0.10400833373113|6|reviewed|pr|pr
2022-06-07T00:49:59.738Z|38.2852|-119.128|3|0.6|ml|9|218.35|0.327|0.1068|nn|nn00840492|2022-06-07T21:04:29.587Z|earthquake||7.8|0.15|2|reviewed|nn|nn
2022-06-07T00:44:42.199Z|36.7665|-116.2702|4.4|-0.4|ml|9|89.91|0.059|0.1331|nn|nn00840491|2022-06-07T20:55:10.414Z|earthquake||3.4|0.87|5|reviewed|nn|nn
2022-06-07T00:39:20.260Z|48.42316666666667|-123.56683333333334|-0.24|0.27|md|4|219|0.1614|0.2|uw|uw61840107|2022-06-07T21:09:25.340Z|explosion|2.02|31.61|0.04460369635252959|3|reviewed|uw|uw
2022-06-07T00:35:09.720Z|36.698|-97.669|5|1.94|ml|94|51|0|0.26|ok|ok2022laxd|2022-06-07T12:38:39.680Z|earthquake||0.5|0.27|35|reviewed|ok|ok
2022-06-07T00:32:50.230Z|32.4935|-116.305|16.07|2.51|ml|44|73|0.1653|0.19|ci|ci40035191|2022-06-10T05:16:37.040Z|earthquake|0.23|0.65|0.17|70|reviewed|ci|ci
2022-06-07T00:28:44.480Z|36.004|-117.801|2.16|-0.11|ml|6|83|0.02239|0.09|ci|ci40035183|2022-06-07T17:29:23.720Z|earthquake|0.23|0.24|0.252|3|reviewed|ci|ci
2022-06-07T00:26:14.903Z|38.5761|-119.5021|8|-0.1|ml|3|200.12|0.017|0.0592|nn|nn00840490|2022-06-07T20:45:47.641Z|earthquake||4.4|0.09|2|reviewed|nn|nn
2022-06-07T00:07:02.640Z|38.5253333|-122.6261667|6.53|0.87|md|12|139|0.123|0.06|nc|nc73741061|2022-06-10T22:39:11.121Z|earthquake|0.55|1.04|0.08|10|reviewed|nc|nc
2022-06-06T23:57:42.740Z|34.1198333|-117.4653333|7.26|0.8|ml|12|121|0.089|0.07|ci|ci40035175|2022-06-07T14:47:15.260Z|earthquake|0.26|0.76|0.163|5|reviewed|ci|ci
2022-06-06T23:56:45.555Z|-4.6372|133.5985|10|4.5|mb||107|2.173|0.57|us|us7000hfgi|2022-06-11T20:41:08.040Z|earthquake|8.4|1.9|0.102|28|reviewed|us|us
2022-06-06T23:53:16.034Z|38.6548|-118.7933|10.2|0.5|ml|8|306.44|0.214|0.1472|nn|nn00840759|2022-06-10T23:07:03.607Z|earthquake||6.5|0.27|2|reviewed|nn|nn
2022-06-06T23:48:31.220Z|51.8982|-178.1383|7.4|0.4|ml||||0.13|ak|ak022781ct82|2022-06-08T08:17:41.358Z|earthquake||0.9|||reviewed|ak|ak
2022-06-06T23:46:44.040Z|35.7181667|-117.551|5.39|1.76|ml|31|59|0.1045|0.16|ci|ci40035167|2022-06-07T17:07:26.964Z|earthquake|0.17|1.12|0.155|17|reviewed|ci|ci
2022-06-06T23:42:36.861Z|59.2895|-153.2274|82.1|1.2|ml||||0.25|ak|ak022781bjd2|2022-06-06T23:45:53.386Z|earthquake||0.5|||automatic|ak|ak
2022-06-06T23:20:00.290Z|35.0303333|-117.6768333|-0.82|1.51|ml|28|58|0.09704|0.19|ci|ci40035159|2022-06-07T17:11:48.985Z|quarry blast|0.42|31.61|0.052|5|reviewed|ci|ci
2022-06-06T23:18:40.555Z|64.4645|-152.1974|2.5|1.7|ml||||0.43|ak|ak0227816egn|2022-06-06T23:20:15.107Z|earthquake||0.3|||automatic|ak|ak
2022-06-06T23:16:25.680Z|19.2251663208008|-155.391494750977|31.9200000762939|1.92999995|md|37|154||0.100000001|hv|hv73036237|2022-06-06T23:19:26.020Z|earthquake|0.6|0.720000029|1.19000006|12|automatic|hv|hv
2022-06-06T23:15:58.670Z|33.673|-116.7673333|10.48|0.47|ml|22|127|0.05843|0.07|ci|ci40035151|2022-06-07T17:16:22.422Z|earthquake|0.2|0.26|0.119|9|reviewed|ci|ci
2022-06-06T23:15:36.240Z|33.6843333|-116.7648333|11.77|0.49|ml|19|104|0.05001|0.12|ci|ci40035143|2022-06-07T13:22:03.414Z|earthquake|0.35|0.49|0.145|10|reviewed|ci|ci
2022-06-06T23:13:31.100Z|52.0548333333333|-176.035166666667|9.53|-0.27|ml|4|157||0.13|av|av91589876|2022-06-08T08:13:34.850Z|earthquake|0.73|1.04|0.379937834294163|4|reviewed|av|av
2022-06-06T23:12:35.250Z|35.6363333|-117.45|7.91|1.24|ml|19|90|0.05071|0.13|ci|ci40035135|2022-06-07T17:18:27.375Z|earthquake|0.3|0.84|0.215|8|reviewed|ci|ci
2022-06-06T23:12:26.409Z|51.8719|178.4162|107.1|1.8|ml||||0.49|ak|ak02278153ms|2022-06-08T08:13:39.183Z|earthquake||2.6|||reviewed|ak|ak
2022-06-06T23:05:32.000Z|33.7026667|-116.7416667|14.22|0.63|ml|14|107|0.02444|0.14|ci|ci40035127|2022-06-07T13:22:25.413Z|earthquake|0.38|0.32|0.234|12|reviewed|ci|ci
2022-06-06T22:50:34.426Z|65.0459|-147.3781|14.4|1.5|ml||||0.99|ak|ak022780rtaq|2022-06-06T22:52:30.752Z|earthquake||0.2|||automatic|ak|ak
2022-06-06T22:49:32.020Z|36.0821667|-117.844|3.01|0.73|ml|11|140|0.03642|0.1|ci|ci40035119|2022-06-07T14:42:56.082Z|earthquake|0.21|0.68|0.273|6|reviewed|ci|ci
2022-06-06T22:45:31.840Z|52.0581666666667|-176.029|9.24|0.13|ml|5|167||0.1|av|av91589841|2022-06-08T08:07:01.950Z|earthquake|0.58|0.65|0.239467306495538|5|reviewed|av|av
2022-06-06T22:45:09.249Z|51.5598|-178.1159|101.4|0.1|ml||||0.48|ak|ak022780qorw|2022-06-08T08:07:05.996Z|earthquake||55.2|||automatic|ak|ak
2022-06-06T22:26:45.430Z|36.0663333|-117.8483333|4.14|0.54|ml|9|144|0.05141|0.03|ci|ci40035103|2022-06-06T22:54:10.049Z|earthquake|0.13|0.28|0.245|4|reviewed|ci|ci
2022-06-06T22:24:42.970Z|19.214|-155.417166666667|34.22|3.02|ml|55|142||0.12|hv|hv73036202|2022-06-08T03:40:49.040Z|earthquake|0.42|0.53|0.173960238349395|38|reviewed|hv|hv
2022-06-06T22:22:20.780Z|33.2411667|-116.6408333|11.67|0.55|ml|18|86|0.04225|0.1|ci|ci40035095|2022-06-07T17:13:58.129Z|earthquake|0.25|0.5|0.193|4|reviewed|ci|ci
2022-06-06T22:20:38.369Z|44.4353|-115.234|10|2.1|ml||60|0.85|1.02|us|us7000hfr1|2022-06-08T03:37:14.040Z|earthquake|1.5|2|0.066|30|reviewed|us|us
2022-06-06T22:10:52.231Z|37.3787|-117.117|5.4|1.6|ml|17|106.94|0.139|0.1812|nn|nn00840436|2022-06-07T02:38:04.034Z|earthquake||4.1|0.89|12|reviewed|nn|nn
2022-06-06T22:06:29.370Z|38.876|-109.3145|6.02|1.49|ml|11|95|0.4115|0.13|uu|uu60500667|2022-06-06T22:31:58.580Z|earthquake|0.64|31.61|0.167|2|reviewed|uu|uu
2022-06-06T22:03:59.690Z|49.072|-122.14133333333334|-0.48|0.9|ml|7|255|0.0574|0.09|uw|uw61840062|2022-06-10T23:21:40.380Z|explosion|2.29|31.61|0.053855252504631745|2|reviewed|uw|uw
2022-06-06T22:02:52.420Z|54.0778333333333|-166.192166666667|18.06|-0.34|ml|6|344||0.12|av|av91061833|2022-06-08T08:30:52.140Z|earthquake|2.59|1.26|0.182820979881429|6|reviewed|av|av
2022-06-06T22:02:27.520Z|17.9475|-66.9041666666667|12.77|1.89|md|4|240||0.03|pr|pr71352693|2022-06-06T22:11:05.450Z|earthquake|2.55|0.61|0.172434258285765|3|reviewed|pr|pr
2022-06-06T22:01:28.044Z|39.6508|-119.8576|3.1|1|ml|11|70.64|0.076|0.1206|nn|nn00840758|2022-06-10T22:54:42.317Z|earthquake||2.9|0.17|9|reviewed|nn|nn
2022-06-06T21:59:17.790Z|34.1528333|-117.451|8.26|0.72|ml|15|115|0.1201|0.11|ci|ci40035087|2022-06-07T17:07:45.049Z|earthquake|0.25|0.62|0.124|6|reviewed|ci|ci
2022-06-06T21:58:38.484Z|54.1105|-166.4178|0.4|0.7|ml||||1.52|ak|ak02278083qg|2022-06-08T08:30:56.850Z|earthquake||1.8|||automatic|ak|ak
2022-06-06T21:54:19.575Z|63.275|-151.7206|5.3|1.4|ml||||0.6|ak|ak02278077et|2022-06-06T21:56:20.640Z|earthquake||0.3|||automatic|ak|ak
2022-06-06T21:38:32.460Z|34.0251667|-117.454|-0.58|0.83|ml|21|83|0.005905|0.19|ci|ci40035079|2022-06-07T17:29:52.378Z|quarry blast|0.41|31.61|0.121|9|reviewed|ci|ci
2022-06-06T21:31:39.557Z|60.4103|-147.3881|19.8|2.1|ml||||0.67|ak|ak0227802bhf|2022-06-06T21:33:54.747Z|earthquake||0.5|||automatic|ak|ak
2022-06-06T21:30:01.690Z|38.594|-122.7053333|4.96|2.11|md|71|33|0.0947|0.1|nc|nc73741046|2022-06-11T02:45:10.549Z|earthquake|0.13|0.67|0.112|52|reviewed|nc|nc
2022-06-06T21:23:49.823Z|43.6208|-28.9215|10|5.3|mww||52|6.394|0.66|us|us7000hffl|2022-06-22T05:20:02.040Z|earthquake|7.9|1.8|0.05|38|reviewed|us|us
2022-06-06T21:19:51.352Z|32.2108|141.903|10|4.3|mb||150|1.979|0.38|us|us7000hgh3|2022-06-22T05:08:53.040Z|earthquake|10.3|1.9|0.267|4|reviewed|us|us
2022-06-06T21:18:38.852Z|-9.1916|117.3719|119.54|4.2|mb||87|3.261|0.74|us|us7000hgh1|2022-06-22T04:49:37.040Z|earthquake|9|11.3|0.186|8|reviewed|us|us
2022-06-06T20:59:56.779Z|43.6784|-28.9617|10|5.4|mww||25|6.458|0.95|us|us7000hffe|2022-06-13T19:25:48.124Z|earthquake|8.9|1.7|0.046|45|reviewed|us|us
2022-06-06T20:56:37.254Z|39.5718|75.0736|57.47|4.2|mb||80|1.97|0.75|us|us7000hffb|2022-06-13T19:11:09.040Z|earthquake|7|3.8|0.108|24|reviewed|us|us
2022-06-06T20:53:32.460Z|48.28616666666667|-121.66166666666666|7.31|0.96|ml|6|129|0.1827|0.46|uw|uw61840032|2022-06-06T21:22:07.520Z|earthquake|1.71|3.03|0.23502048075488613|3|reviewed|uw|uw
2022-06-06T20:48:09.169Z|35.10016667|-96.331|3|1.61|ml|80|86|0.2555498524|0.25|ok|ok2022lapq|2022-06-06T21:08:44.642Z|earthquake||0.7|0.24|4|reviewed|ok|ok
2022-06-06T20:41:37.320Z|19.2238330841064|-155.40966796875|29.2800006866455|1.82000005|md|31|141||0.129999995|hv|hv73036107|2022-06-06T20:44:58.350Z|earthquake|0.47|1.07000005|1.35000002|6|automatic|hv|hv
2022-06-06T20:41:29.061Z|36.6506|-116.2743|6.8|-0.4|ml|6|192.11|0.052|0.0545|nn|nn00840757|2022-06-10T22:39:10.454Z|earthquake||2.4|0.12|4|reviewed|nn|nn
2022-06-06T20:38:45.600Z|47.16316666666667|-121.82433333333333|-0.77|1.55|ml|14|129|0.04507|0.1|uw|uw61840022|2022-06-07T21:49:14.790Z|explosion|0.49|31.61|0.12312676093110486|6|reviewed|uw|uw
2022-06-06T20:18:34.251Z|51.506|177.7382|50.8|1.9|ml||||0.52|ak|ak02277ze3zb|2022-06-06T22:48:06.381Z|earthquake||28|||reviewed|ak|ak
2022-06-06T20:18:33.057Z|63.0463|-150.8398|122.5|1.8|ml||||0.4|ak|ak02277ze32h|2022-06-06T20:21:10.095Z|earthquake||1|||automatic|ak|ak
2022-06-06T20:08:43.956Z|64.901|-149.0407|11.8|1.2|ml||||0.76|ak|ak02277zbyps|2022-06-06T22:43:31.485Z|earthquake||1.3|||reviewed|ak|ak
2022-06-06T20:08:17.540Z|62.795|-150.983|150.1|1.9|ml||||1.38|ak|ak02277zbwpl|2022-06-06T20:16:49.446Z|earthquake||2.2|||automatic|ak|ak
2022-06-06T20:04:58.977Z|-10.4261|161.6725|108.86|4.4|mb||114|1.962|0.69|us|us7000hgh2|2022-06-13T19:01:23.040Z|earthquake|9.6|8.3|0.13|17|reviewed|us|us
2022-06-06T19:59:04.073Z|51.8457|-177.8457|7.2|0.4|ml||||0.28|ak|ak02277z193w|2022-06-08T07:40:13.384Z|earthquake||11.6|||reviewed|ak|ak
2022-06-06T19:57:54.280Z|33.8415|-117.4928333|-0.48|1.45|ml|46|49|0.04649|0.21|ci|ci40035055|2022-06-07T16:51:32.934Z|quarry blast|0.3|31.61|0.192|11|reviewed|ci|ci
2022-06-06T19:56:33.830Z|51.8656666666667|-177.807|8.1|-0.1|ml|4|259||0.04|av|av91589556|2022-06-08T07:40:08.190Z|earthquake|0.67|0.72|0.238943336209727|4|reviewed|av|av
2022-06-06T19:55:23.770Z|33.8655|-117.5016667|-0.51|1|ml|37|63|0.06725|0.16|ci|ci40035047|2022-06-07T16:52:02.936Z|quarry blast|0.32|31.61|0.093|17|reviewed|ci|ci
2022-06-06T19:54:26.701Z|36.7671|-116.2707|5|-0.1|ml|13|67.45|0.058|0.095|nn|nn00840409|2022-06-07T02:37:47.785Z|earthquake||1.7|0.28|7|reviewed|nn|nn
2022-06-06T19:51:02.590Z|60.059|-153.0505|1.5|-0.5|ml||||0.09|ak|ak02277yznqr|2022-06-08T07:44:54.783Z|earthquake||0.2|||reviewed|ak|ak
2022-06-06T19:45:06.133Z|-8.0571|120.2663|199.99|4.5|mb||41|2.033|0.94|us|us7000hfeu|2022-06-13T18:53:02.040Z|earthquake|8.1|3.4|0.093|34|reviewed|us|us
2022-06-06T19:41:06.130Z|33.329|-116.9073333|18.9|0.59|ml|19|65|0.04474|0.14|ci|ci40035039|2022-06-07T16:26:39.111Z|earthquake|0.26|0.73|0.111|5|reviewed|ci|ci
2022-06-06T19:40:13.600Z|37.6125|-122.0033333|7.32|1.1|md|24|84|0.03112|0.07|nc|nc73741036|2022-06-07T07:54:09.929Z|earthquake|0.2|0.34|0.103|14|reviewed|nc|nc
2022-06-06T19:27:08.120Z|36.405|-120.9861667|6.55|1.73|md|43|104|0.03305|0.18|nc|nc73741031|2022-06-07T06:19:17.404Z|earthquake|0.39|0.54|0.286|31|reviewed|nc|nc
2022-06-06T19:23:29.293Z|59.7842|-152.2089|71.2|3.1|ml||||0.47|ak|ak02277ytpq2|2022-06-18T20:34:22.040Z|earthquake||0.4|||reviewed|ak|ak
2022-06-06T19:16:28.540Z|39.4333333|-110.3111667|-1.56|2.1|ml|15|115|0.01419|0.15|uu|uu60500627|2022-06-06T19:34:58.370Z|earthquake|0.6|0.37|0.123|8|reviewed|uu|uu
2022-06-06T19:14:45.350Z|33.3161667|-116.3418333|10.11|0.86|ml|45|48|0.02366|0.19|ci|ci40035023|2022-06-07T16:20:17.604Z|earthquake|0.19|0.33|0.148|15|reviewed|ci|ci
2022-06-06T19:12:37.310Z|37.5538333|-118.8356667|5.84|0.76|md|16|230|0.0365|0.05|nc|nc73741026|2022-06-06T20:05:24.726Z|earthquake|0.5|0.78|0.185|16|reviewed|nc|nc
2022-06-06T18:58:38.700Z|34.992|-118.191|-0.8|1.11|ml|22|63|0.1171|0.18|ci|ci40035015|2022-06-07T16:10:10.179Z|quarry blast|0.36|31.61|0.082|6|reviewed|ci|ci
2022-06-06T18:53:36.741Z|32.40325928|-101.6004907|10.14872233|2.6|ml|30|59|0.1962944537|0.3|tx|tx2022lalw|2022-06-22T13:13:58.701Z|earthquake|1.232567775|2.658155241|0.2|24|reviewed|tx|tx
2022-06-06T18:48:55.080Z|33.715|-117.3386667|1.48|0.84|ml|24|77|0.05268|0.13|ci|ci40035007|2022-06-07T16:06:06.303Z|earthquake|0.24|0.4|0.154|8|reviewed|ci|ci
2022-06-06T18:48:08.141Z|62.7365|-151.7807|0|1|ml||||0.81|ak|ak02277ydlex|2022-06-06T18:50:56.186Z|earthquake||0.7|||automatic|ak|ak
2022-06-06T18:44:34.175Z|-21.4765|-68.6701|110.97|4.3|mb||45|0.62|1.13|us|us7000hfeb|2022-06-13T18:22:32.040Z|earthquake|5.9|5.1|0.148|13|reviewed|us|us
2022-06-06T18:43:26.900Z|51.8523|-177.9172|-1.8|5.2|mb||||0.21|ak|ak02277ycbe9|2022-06-25T18:53:28.578Z|earthquake||1.4|||reviewed|ak|ak
2022-06-06T18:42:13.332Z|-29.0104|-176.781|10|5.3|mww||57|1.027|1.14|us|us7000hfec|2022-06-13T18:12:43.411Z|earthquake|6.5|1.8|0.053|34|reviewed|us|us
2022-06-06T18:39:04.610Z|34.3101667|-117.5318333|10.01|1.38|ml|43|70|0.09702|0.17|ci|ci40034991|2022-06-07T16:01:20.590Z|earthquake|0.17|0.3|0.194|18|reviewed|ci|ci
2022-06-06T18:34:50.666Z|36.768|-116.2708|5|0.6|ml|18|66.99|0.058|0.1357|nn|nn00840395|2022-06-07T02:37:41.041Z|earthquake||1.6|0.84|10|reviewed|nn|nn
2022-06-06T18:33:20.172Z|36.7695|-116.2692|4.5|0.6|ml|22|51.83|0.06|0.1436|nn|nn00840392|2022-06-06T19:11:25.602Z|earthquake||1.5|0.83|14|reviewed|nn|nn
2022-06-06T18:28:29.595Z|36.7716|-116.2679|4.4|0|ml|18|66.74|0.06|0.1434|nn|nn00840702|2022-06-10T00:21:21.797Z|earthquake||1.7|0.85|11|reviewed|nn|nn
2022-06-06T18:23:26.671Z|61.5199|-146.9608|31.5|1.2|ml||||0.83|ak|ak02277y8a96|2022-06-06T18:26:40.523Z|earthquake||0.4|||automatic|ak|ak
2022-06-06T18:23:18.111Z|61.9148|-149.8184|51.6|1.6|ml||||0.98|ak|ak02277y89a6|2022-06-06T18:26:41.314Z|earthquake||0.9|||automatic|ak|ak
2022-06-06T18:19:55.240Z|19.199499130249|-155.385498046875|32|2.08|ml|42|161||0.140000001|hv|hv73035957|2022-06-06T18:25:26.850Z|earthquake|0.6|0.810000002|3.13|8|automatic|hv|hv
2022-06-06T18:07:50.740Z|46.851333333333336|-121.7585|2.05|1.29|ml|15|98|0.02352|0.08|uw|uw61848671|2022-06-06T19:43:47.380Z|earthquake|0.21|0.71|0.17333860866455852|5|reviewed|uw|uw
2022-06-06T17:58:12.278Z|31.60539631|-104.277015|7.031347656|2.5|ml|14|77|0.1519676944|0.3|tx|tx2022lakb|2022-06-13T16:00:44.040Z|earthquake|2.383093372|4.400398077|0.2|11|reviewed|tx|tx
2022-06-06T17:57:48.040Z|35.4596|-3.5785|10|4|mb||62|2.355|0.58|us|us7000hggy|2022-06-13T15:50:55.040Z|earthquake|6.5|1.9|0.15|12|reviewed|us|us
2022-06-06T17:55:19.320Z|33.703|-116.7193333|16.73|0.67|ml|15|115|0.009214|0.11|ci|ci40034935|2022-06-06T22:45:35.362Z|earthquake|0.45|0.47|0.153|3|reviewed|ci|ci
