time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-12T00:46:49.590Z|17.997|-67.0033333333333|7.61|2|md|9|130||0.14|pr|pr71353623|2022-06-12T01:04:24.970Z|earthquake|0.51|0.42|0.128394148201222|6|reviewed|pr|pr
2022-06-12T00:39:35.785Z|-5.4585|149.7534|159.33|4.7|mb||78|2.711|0.82|us|us7000hgu1|2022-06-19T14:59:10.040Z|earthquake|11.7|6.6|0.095|34|reviewed|us|us
2022-06-12T00:29:54.911Z|-24.1807|-179.8484|495.97|4.2|mb||97|6.697|0.28|us|us7000hhv4|2022-06-19T14:49:54.040Z|earthquake|14.6|16.3|0.14|14|reviewed|us|us
2022-06-12T00:28:33.820Z|34.0455|-117.2521667|16.4|0.9|ml|31|119|0.09539|0.17|ci|ci40038623|2022-06-12T15:53:24.365Z|earthquake|0.28|0.49|0.097|13|reviewed|ci|ci
2022-06-12T00:21:12.160Z|33.2423333|-116.1018333|7.77|1.02|ml|28|56|0.1026|0.22|ci|ci37422524|2022-06-13T20:57:33.221Z|earthquake|0.3|1|0.123|8|reviewed|ci|ci
2022-06-12T00:20:35.120Z|33.2351667|-116.1056667|8.11|1.15|ml|45|49|0.0949|0.21|ci|ci40038615|2022-06-13T14:37:54.356Z|earthquake|0.2|0.89|0.13|25|reviewed|ci|ci
2022-06-12T00:08:39.350Z|18.0975|-66.7188333333333|18.07|2.01|md|8|116||0.13|pr|pr71353618|2022-06-12T00:33:59.430Z|earthquake|0.4|1.24|0.132209612993088|6|reviewed|pr|pr
2022-06-11T23:57:36.540Z|47.7985|-123.342|41.05|2.81|ml|57|37|0.2017|0.24|uw|uw61850651|2022-06-19T14:43:00.040Z|earthquake|0.34|0.72|0.20421433039127224|14|reviewed|uw|uw
2022-06-11T23:55:32.018Z|-8.2905|111.4594|108.58|5|mb||44|1|0.68|us|us7000hgtm|2022-06-19T14:39:19.974Z|earthquake|3.1|4.7|0.048|141|reviewed|us|us
2022-06-11T23:47:14.165Z|62.5809|-151.0783|80.6|1.4|ml||||0.54|ak|ak0227gb1ans|2022-06-11T23:49:37.486Z|earthquake||0.7|||automatic|ak|ak
2022-06-11T23:45:49.010Z|52.384|-173.930333333333|18.95|0.75|ml|4|322||0.18|av|av91596621|2022-06-13T06:57:21.170Z|earthquake|2.14|1.07|0.296412358542612|4|reviewed|av|av
2022-06-11T23:43:19.272Z|59.5607|-151.8947|68.6|1.1|ml||||0.1|ak|ak0227gb0fzh|2022-06-13T06:57:27.655Z|earthquake||0.9|||reviewed|ak|ak
2022-06-11T23:37:38.360Z|38.8413315|-122.8238297|1.24|0.76|md|18|88|0.009507|0.04|nc|nc73744221|2022-06-12T01:32:10.835Z|earthquake|0.25|0.41|0.11|4|automatic|nc|nc
2022-06-11T23:22:58.350Z|53.9877|-166.1158|16.9|0.3|ml||||0.07|ak|ak0227gaw163|2022-06-13T07:06:18.198Z|earthquake||1|||reviewed|ak|ak
2022-06-11T23:21:39.310Z|35.8593333|-119.8|-0.03|1.66|md|28|129|0.2372|0.16|nc|nc73744211|2022-06-13T07:41:21.665Z|earthquake|0.45|0.57|0.168|17|reviewed|nc|nc
2022-06-11T23:18:03.460Z|38.8211667|-122.7905|1.24|0.21|md|10|75|0.01101|0.04|nc|nc73744201|2022-06-15T07:29:21.583Z|earthquake|0.43|0.64|0.25|2|reviewed|nc|nc
2022-06-11T23:15:37.880Z|18.7601666666667|-68.2958333333333|15.45|3.09|md|15|187||0.49|pr|pr71353613|2022-06-11T23:33:06.520Z|earthquake|1.86|4.49|0.0953862786821451|14|reviewed|pr|pr
2022-06-11T23:10:01.860Z|33.2356667|-116.1043333|9.05|1.56|ml|62|49|0.09593|0.19|ci|ci40038607|2022-06-12T20:52:20.210Z|earthquake|0.15|0.57|0.159|53|reviewed|ci|ci
2022-06-11T23:09:35.997Z|50.7132|-173.8049|42.1|2.1|ml||||0.9|ak|ak0227gat8cv|2022-06-11T23:41:01.608Z|earthquake||341.2|||reviewed|ak|ak
2022-06-11T22:58:54.700Z|37.56|-118.8608333|3.78|0.49|md|8|281|0.03916|0.03|nc|nc73744196|2022-06-12T21:26:10.994Z|earthquake|0.78|1.19|0.245|8|reviewed|nc|nc
2022-06-11T22:56:48.130Z|38.8326683|-122.7996674|1.13|0.36|md|7|92|0.009267|0.01|nc|nc73744191|2022-06-11T23:39:14.097Z|earthquake|0.38|0.75||1|automatic|nc|nc
2022-06-11T22:56:41.190Z|38.8321648|-122.7976685|1.26|0.85|md|8|127|0.008462|0.01|nc|nc73744186|2022-06-11T23:28:14.032Z|earthquake|0.58|0.84||1|automatic|nc|nc
2022-06-11T22:54:52.825Z|64.9452|-147.2116|10|1.2|ml||||0.27|ak|ak0227gahg1u|2022-06-11T22:57:01.054Z|earthquake||0.8|||automatic|ak|ak
2022-06-11T22:53:33.670Z|37.5745|-118.8606667|2.29|0.59|md|10|253|0.02948|0.05|nc|nc73744181|2022-06-12T20:58:10.798Z|earthquake|1.02|0.66|0.098|8|reviewed|nc|nc
2022-06-11T22:46:57.340Z|37.5628333|-118.8613333|3.65|2.57|md|32|54|0.03732|0.03|nc|nc73744171|2022-06-19T04:15:51.040Z|earthquake|0.24|0.42|0.206|40|reviewed|nc|nc
2022-06-11T22:37:36.092Z|30.2389|142.6822|10|4.1|mb||210|6.976|0.5|us|us7000hhu2|2022-06-19T14:02:57.040Z|earthquake|14.6|1.9|0.185|8|reviewed|us|us
2022-06-11T22:35:36.248Z|60.0411|-151.9652|67.1|1.1|ml||||0.45|ak|ak0227gadc60|2022-06-13T07:01:01.894Z|earthquake||1|||automatic|ak|ak
2022-06-11T22:34:17.080Z|53.8346666666667|-166.567|3.34|0.23|ml|5|184||0.11|av|av91062698|2022-06-13T07:00:57.050Z|earthquake|0.56|0.7|0.142886020318719|5|reviewed|av|av
2022-06-11T22:19:46.716Z|60.5231|-141.2295|0|2.7|ml||||0.8|ak|ak0227ga9xin|2022-06-19T13:54:05.040Z|earthquake||0.4|||automatic|ak|ak
2022-06-11T22:18:26.099Z|65.1104|-151.7695|7.2|0.8|ml||||0.78|ak|ak0227ga9o7l|2022-06-11T22:20:14.994Z|earthquake||0.6|||automatic|ak|ak
2022-06-11T22:18:06.130Z|17.9616666666667|-66.8541666666667|11.14|2.3|md|6|207||0.16|pr|pr71353603|2022-06-11T22:44:32.080Z|earthquake|1.01|0.62|0.092678793417539|4|reviewed|pr|pr
2022-06-11T22:12:28.629Z|51.4372|178.8087|41.9|1.9|ml||||0.36|ak|ak0227ga8e2v|2022-06-11T23:36:14.055Z|earthquake||1.5|||reviewed|ak|ak
2022-06-11T22:06:08.630Z|38.788|-122.7668333|2.96|-0.08|md|12|76|0.01378|0.02|nc|nc73744151|2022-06-15T04:34:05.873Z|earthquake|0.4|0.71|0.02|2|reviewed|nc|nc
2022-06-11T21:48:56.180Z|19.2163333892822|-155.40950012207|36.0299987792969|1.88999999|md|22|201||0.119999997|hv|hv73041452|2022-06-11T21:52:12.000Z|earthquake|0.76|0.879999995|1.86000001|6|automatic|hv|hv
2022-06-11T21:45:30.500Z|58.2753333333333|-154.989833333333|2.89|0.11|ml|11|131||0.2|av|av91062693|2022-06-13T06:54:30.450Z|earthquake|0.4|0.94|0.323472241692448|11|reviewed|av|av
2022-06-11T21:39:20.760Z|60.0327|-153.0778|-2.2|0.6|ml||||0.09|ak|ak0227g9sq8i|2022-06-13T05:53:55.638Z|earthquake||2.9|||reviewed|ak|ak
2022-06-11T21:38:37.190Z|19.2148342132568|-155.429000854492|33.0400009155273|2.26|ml|41|133||0.119999997|hv|hv73041432|2022-06-11T21:44:08.620Z|earthquake|0.62|0.720000029|4.62|4|automatic|hv|hv
2022-06-11T21:19:23.360Z|33.468|-116.4943333|13.02|1.13|ml|62|29|0.07964|0.19|ci|ci40038567|2022-06-12T20:38:05.660Z|earthquake|0.16|0.33|0.142|42|reviewed|ci|ci
2022-06-11T20:56:25.352Z|-50.5068|139.3139|10|5.4|mww||59|9.375|0.92|us|us7000hgsw|2022-06-19T13:50:26.217Z|earthquake|10.3|1.8|0.083|14|reviewed|us|us
2022-06-11T20:45:18.460Z|38.0045|-122.7598333|4.13|1.26|md|13|162|0.04787|0.1|nc|nc73744116|2022-06-12T00:40:13.529Z|earthquake|0.3|0.89|0.2|11|reviewed|nc|nc
2022-06-11T20:39:51.080Z|38.758|-122.715|1.67|0.2|md|15|61|0.008503|0.02|nc|nc73744111|2022-06-12T00:14:12.350Z|earthquake|0.32|0.28|0.043|4|reviewed|nc|nc
2022-06-11T20:36:36.784Z|-7.7045|-13.5833|10|4.5|mb||116|0.802|0.16|us|us7000hhu6|2022-06-19T04:04:58.040Z|earthquake|6.6|1.9|0.191|8|reviewed|us|us
2022-06-11T20:31:43.802Z|-7.7738|-13.5446|10|4.4|mb||112|0.823|0.33|us|us7000hhu5|2022-06-19T03:58:13.040Z|earthquake|8.7|1.9|0.24|5|reviewed|us|us
2022-06-11T20:26:43.700Z|38.8390007|-122.8018341|1.65|0.85|md|9|89|0.008993|0.01|nc|nc73744096|2022-06-11T20:43:12.005Z|earthquake|0.37|1.03||1|automatic|nc|nc
2022-06-11T20:20:02.310Z|39.1915|-123.4453333|5.89|2.01|md|21|84|0.06083|0.09|nc|nc73744091|2022-06-14T02:15:14.227Z|earthquake|0.19|0.5|0.116|24|reviewed|nc|nc
2022-06-11T20:13:42.892Z|-15.614|167.7417|127.39|4.2|mb||207|0.545|0.74|us|us7000hhty|2022-06-19T03:45:12.040Z|earthquake|13.1|5.8|0.166|10|reviewed|us|us
2022-06-11T20:03:25.608Z|61.8862|-151.088|70.6|1.3|ml||||0.76|ak|ak0227g8zl82|2022-06-11T20:05:49.518Z|earthquake||0.7|||automatic|ak|ak
2022-06-11T20:00:59.000Z|38.7905006|-122.8073349|2.84|1.15|md|31|82|0.003978|0.04|nc|nc73744081|2022-06-11T23:20:09.972Z|earthquake|0.23|0.42|0.13|6|automatic|nc|nc
2022-06-11T20:00:04.494Z|-7.7427|-13.6595|10|4.4|mb||98|0.719|0.59|us|us7000hhu4|2022-06-19T03:36:58.040Z|earthquake|3.7|1.9|0.241|5|reviewed|us|us
2022-06-11T19:57:41.600Z|58.2917|-154.9797|2.2|-0.2|ml||||0.23|ak|ak0227g8prio|2022-06-13T06:49:54.489Z|earthquake||0.8|||reviewed|ak|ak
2022-06-11T19:52:57.970Z|38.8241653|-122.8121643|1.86|0.83|md|17|38|0.01789|0.02|nc|nc73744076|2022-06-11T20:12:12.829Z|earthquake|0.21|0.7|0.45|2|automatic|nc|nc
2022-06-11T19:52:21.300Z|33.0296667|-116.2981667|4.42|0.87|ml|22|56|0.07499|0.16|ci|ci40038551|2022-06-12T20:24:50.319Z|earthquake|0.21|0.64|0.063|8|reviewed|ci|ci
2022-06-11T19:45:05.390Z|18.0386666666667|-66.9031666666667|11.77|2.07|md|6|123||0.09|pr|pr71353598|2022-06-11T20:44:58.430Z|earthquake|0.84|1.17|0.00988614294535317|3|reviewed|pr|pr
2022-06-11T19:44:22.620Z|47.4518333|-113.6761667|15.05|1.07|md|16|93|0.226|0.19|mb|mb80548569|2022-06-11T22:29:58.690Z|earthquake|0.44|0.74|0.253|11|reviewed|mb|mb
2022-06-11T19:42:06.600Z|47.675|-121.99116666666667|-0.07|1.92|ml|28|71|0.0419|0.35|uw|uw61850536|2022-06-12T23:56:24.100Z|earthquake|0.42|0.89|0.22982703881108768|13|reviewed|uw|uw
2022-06-11T19:33:53.590Z|44.781|-110.7986667|4.02|0.88|md|5|206|0.03763|0.11|uu|uu60501322|2022-06-13T16:26:40.240Z|earthquake|0.88|1.21|0.485|3|reviewed|uu|uu
2022-06-11T19:32:39.322Z|63.1666|-144.6047|3.7|0.7|ml||||0.74|ak|ak0227g8keh9|2022-06-11T19:35:06.755Z|earthquake||0.4|||automatic|ak|ak
2022-06-11T19:26:09.370Z|46.66433333333333|-120.92033333333333|4.59|1.8|ml|16|118|0.09507|0.23|uw|uw61850516|2022-06-13T00:01:56.490Z|earthquake|0.57|1.02|0.2060412866260335|9|reviewed|uw|uw
2022-06-11T19:18:01.160Z|38.7961655|-122.7639999|4.72|0.36|md|7|101|0.005573|0.01|nc|nc73744071|2022-06-11T19:34:12.696Z|earthquake|0.77|2.41||1|automatic|nc|nc
2022-06-11T19:14:43.999Z|63.5639|-147.8969|4.3|1.7|ml||||0.62|ak|ak0227g8gjwv|2022-06-11T19:16:57.241Z|earthquake||0.3|||automatic|ak|ak
2022-06-11T19:14:41.430Z|17.9078333333333|-66.8491666666667|16.74|2.26|md|8|230||0.11|pr|pr71353583|2022-06-11T19:23:23.780Z|earthquake|0.69|0.63|0.0391604801132543|5|reviewed|pr|pr
2022-06-11T19:01:31.599Z|-7.7001|-13.6486|10|4.7|mb||63|0.741|0.64|us|us7000hhtt|2022-06-19T03:16:40.040Z|earthquake|7.9|1.8|0.12|21|reviewed|us|us
2022-06-11T18:56:01.613Z|40.8674|69.6489|24.29|4.2|mb||36|1.204|0.58|us|us7000hgsa|2022-06-12T06:13:23.694Z|earthquake|4.1|5.6|0.115|24|reviewed|us|us
2022-06-11T18:46:34.570Z|33.236|-116.102|8.74|1.1|ml|43|54|0.0973|0.22|ci|ci40038543|2022-06-12T20:17:45.151Z|earthquake|0.21|0.78|0.152|24|reviewed|ci|ci
2022-06-11T18:34:55.086Z|60.2928|-152.6022|121.6|0.4|ml||||0.05|ak|ak0227g7zfhg|2022-06-13T06:40:20.186Z|earthquake||493.3|||automatic|ak|ak
2022-06-11T18:34:09.410Z|33.2235|-116.7403333|13.74|0.8|ml|28|85|0.01984|0.18|ci|ci40038535|2022-06-12T19:00:05.099Z|earthquake|0.24|0.52|0.18|15|reviewed|ci|ci
2022-06-11T18:27:39.500Z|35.7998333|-117.632|6.27|0.87|ml|16|89|0.03222|0.14|ci|ci40038527|2022-06-12T18:52:12.675Z|earthquake|0.29|0.43|0.09|8|reviewed|ci|ci
2022-06-11T18:26:22.951Z|-36.4565|178.4601|114.73|4.6|mb||139|1.11|1.08|us|us7000hgs5|2022-06-11T19:20:29.040Z|earthquake|5.1|6.5|0.114|25|reviewed|us|us
2022-06-11T18:24:56.766Z|62.9125|-150.8262|102|1.7|ml||||0.17|ak|ak0227g7xagc|2022-06-11T18:27:12.787Z|earthquake||1|||automatic|ak|ak
2022-06-11T18:12:15.070Z|53.9868333333333|-166.113833333333|16.86|0.51|ml|10|317||0.07|av|av91062683|2022-06-13T06:45:07.100Z|earthquake|0.79|0.99|0.254507603760385|9|reviewed|av|av
2022-06-11T18:07:31.451Z|57.7483|-155.1759|20.4|1.6|ml||||0.28|ak|ak0227g7tlbt|2022-06-13T06:45:12.705Z|earthquake||4.1|||automatic|ak|ak
2022-06-11T18:03:54.570Z|33.4826667|-116.507|11.26|1.53|ml|72|28|0.07915|0.2|ci|ci40038519|2022-06-12T18:46:09.920Z|earthquake|0.15|0.36|0.187|52|reviewed|ci|ci
2022-06-11T18:02:55.556Z|56.0081|-150.0406|10|2.9|ml||221|2.261|1.33|us|us7000hgs0|2022-06-11T21:20:48.040Z|earthquake|8.3|2|0.055|44|reviewed|us|us
2022-06-11T17:55:01.930Z|-18.9857|-12.3164|10|5.4|mww||20|6.955|0.78|us|us7000hgrz|2022-06-14T14:40:31.175Z|earthquake|9.1|1.8|0.086|13|reviewed|us|us
2022-06-11T17:48:47.200Z|38.8338318|-122.80867|2.35|0.74|md|18|51|0.01048|0.02|nc|nc73744051|2022-06-11T17:54:11.163Z|earthquake|0.24|0.59|0.24|3|automatic|nc|nc
2022-06-11T17:43:29.678Z|59.7589|-153.4832|1.2|0|ml||||0.35|ak|ak0227g7fvj2|2022-06-12T19:34:36.501Z|earthquake||284.7|||automatic|ak|ak
2022-06-11T17:40:18.350Z|46.187333333333335|-120.3585|12.36|1.3900000000000001|ml|18|136|0.1478|0.12|uw|uw61850456|2022-06-13T00:09:03.280Z|earthquake|0.31|1.31|0.15684310130447876|14|reviewed|uw|uw
2022-06-11T17:39:02.810Z|59.9993333333333|-153.071333333333|0.05|-0.29|ml|5|122||0.08|av|av91596291|2022-06-12T19:13:02.230Z|earthquake|0.25|1.58|0.329513749615254|5|reviewed|av|av
2022-06-11T17:31:10.900Z|58.4127|-154.8677|3.6|-0.4|ml||||0.19|ak|ak0227g7d9bm|2022-06-13T06:36:37.984Z|earthquake||1.7|||reviewed|ak|ak
2022-06-11T17:30:28.310Z|39.2233333|-122.7958333|3.31|1.64|md|20|75|0.09813|0.11|nc|nc73744041|2022-06-11T19:10:14.455Z|earthquake|0.19|1.37|0.145|19|reviewed|nc|nc
2022-06-11T17:25:25.960Z|38.8339996|-122.809166|1.97|0.47|md|8|101|0.01061|0.02|nc|nc73744036|2022-06-11T17:34:10.887Z|earthquake|0.44|0.81|0.39|2|automatic|nc|nc
2022-06-11T17:17:42.810Z|44.7671667|-110.8386667|2|0.66|md|5|213|0.02278|0.06|uu|uu60501307|2022-06-13T16:25:35.190Z|earthquake|3.87|1.31|0.381|5|reviewed|uu|uu
2022-06-11T17:16:42.814Z|38.6036|-119.3438|1.6|1.3|ml|12|84.7|0.124|0.1059|nn|nn00840790|2022-06-16T22:06:23.014Z|earthquake||1.9|0.15|6|reviewed|nn|nn
2022-06-11T17:05:31.540Z|38.836834|-122.8034973|2.65|0.57|md|11|109|0.01039|0.01|nc|nc73744031|2022-06-11T17:16:10.760Z|earthquake|0.41|0.96|0.28|3|automatic|nc|nc
2022-06-11T17:01:40.300Z|38.8328323|-122.8081665|1.3|0.85|md|9|96|0.009541|0.02|nc|nc73744026|2022-06-11T17:12:10.726Z|earthquake|0.39|1.17||1|automatic|nc|nc
2022-06-11T17:00:24.680Z|37.5495|-118.8633333|3.73|1.35|md|22|170|0.04875|0.05|nc|nc73744021|2022-06-11T21:59:11.438Z|earthquake|0.38|0.74|0.106|17|reviewed|nc|nc
2022-06-11T16:47:39.920Z|33.9145|-116.87|12.02|0.73|ml|34|78|0.1008|0.14|ci|ci40038511|2022-06-12T18:27:43.869Z|earthquake|0.2|0.59|0.09|16|reviewed|ci|ci
2022-06-11T16:41:10.882Z|-7.6981|-13.7872|10|4.7|mb||123|0.613|0.72|us|us7000hgrr|2022-06-11T17:05:53.040Z|earthquake|3|1.9|0.117|22|reviewed|us|us
2022-06-11T16:38:33.852Z|63.5986|-150.6815|0|1.1|ml||||1.07|ak|ak0227g6tdi7|2022-06-11T16:41:20.561Z|earthquake||0.3|||automatic|ak|ak
2022-06-11T16:37:11.966Z|-18.5379|-175.3078|184.62|4.9|mb||44|5.714|0.98|us|us7000hgrq|2022-06-11T16:54:49.040Z|earthquake|10|7.3|0.035|250|reviewed|us|us
2022-06-11T16:34:07.038Z|60.65|-152.2251|80.7|1.7|ml||||0.46|ak|ak0227g6sgkf|2022-06-11T16:36:33.740Z|earthquake||0.4|||automatic|ak|ak
2022-06-11T16:33:34.410Z|17.9535|-66.958|14.71|1.92|md|6|209||0.12|pr|pr71353573|2022-06-11T16:58:45.800Z|earthquake|0.64|0.75|0.0275330933646984|3|reviewed|pr|pr
2022-06-11T16:30:43.250Z|62.0769|-149.5949|51.3|0.8|ml||||0.19|ak|ak0227g6rnum|2022-06-11T17:45:31.296Z|earthquake||1.2|||reviewed|ak|ak
2022-06-11T16:29:54.120Z|18.5746666666667|-67.3855|5.98|3.14|md|24|258||0.16|pr|pr71353568|2022-06-11T17:15:12.040Z|earthquake|0.89|0.97|0.0837405634798813|12|reviewed|pr|pr
2022-06-11T16:29:19.692Z|59.2501|-152.1589|61.2|1.2|ml||||0.29|ak|ak0227g6reb4|2022-06-11T17:41:57.374Z|earthquake||1.1|||reviewed|ak|ak
2022-06-11T16:14:03.770Z|34.0588333|-117.2611667|16.55|1.01|ml|44|41|0.07146|0.16|ci|ci40038495|2022-06-12T18:18:49.657Z|earthquake|0.2|0.4|0.144|18|reviewed|ci|ci
2022-06-11T16:07:14.600Z|44.7996667|-110.8056667|6.43|0.62|md|7|263|0.03387|0.15|uu|uu60501302|2022-06-13T16:17:48.910Z|earthquake|1.57|0.71|0.119|5|reviewed|uu|uu
2022-06-11T16:03:53.946Z|-62.2997|163.4971|10|4.6|mb||107|8.176|1.01|us|us7000hhtk|2022-06-24T19:06:04.040Z|earthquake|12.6|1.9|0.125|19|reviewed|us|us
2022-06-11T16:02:58.990Z|53.8785|-166.917|4.8|0.3|ml||||0.09|ak|ak0227g6lpnv|2022-06-13T06:29:56.916Z|earthquake||0.7|||reviewed|ak|ak
2022-06-11T16:00:57.150Z|19.2351665496826|-155.389007568359|30.3199996948242|2.1099999|md|41|144||0.159999996|hv|hv73041192|2022-06-11T16:04:10.120Z|earthquake|0.56|0.879999995|1.63999999|14|automatic|hv|hv
2022-06-11T15:56:42.440Z|54.3389|-159.4414|10|3.3|ml||226|0.5|0.78|us|us7000hgri|2022-06-24T18:59:08.040Z|earthquake|4.5|2|0.097|20|reviewed|us|us
2022-06-11T15:56:07.150Z|37.3645|-118.6768333|16.31|1.45|md|24|100|0.0912|0.11|nc|nc73744011|2022-06-11T20:09:15.809Z|earthquake|0.4|1.16|0.267|21|reviewed|nc|nc
2022-06-11T15:55:56.094Z|62.1085|-149.7106|33.4|1.1|ml||||0.84|ak|ak0227g6bmsc|2022-06-11T15:58:24.057Z|earthquake||0.4|||automatic|ak|ak
2022-06-11T15:44:28.715Z|38.1598|-117.9013|7|0.6|ml|10|154.71|0.05|0.1337|nn|nn00840787|2022-06-16T23:32:55.298Z|earthquake||2.9|0.51|3|reviewed|nn|nn
2022-06-11T15:43:33.880Z|51.8631666666667|-177.923|5.69|-0.04|ml|4|219||0.11|av|av91062638|2022-06-13T06:11:29.780Z|earthquake|0.61|1.1|0.236011247371427|4|reviewed|av|av
2022-06-11T15:43:09.430Z|48.2687|-69.3053|10|2.2|ml||149|0.995|0.3|us|us7000hhh5|2022-06-16T04:32:42.040Z|earthquake|3.1|2|0.091|16|reviewed|us|us
2022-06-11T15:42:37.997Z|61.7765|-149.8483|47.1|1.2|ml||||0.54|ak|ak0227g68sn9|2022-06-11T17:28:22.407Z|earthquake||0.5|||reviewed|ak|ak
2022-06-11T15:40:52.624Z|54.1733|-35.1483|10|4.9|mb||74|8.897|0.75|us|us7000hgrg|2022-06-11T16:09:56.040Z|earthquake|10.2|1.9|0.03|349|reviewed|us|us
2022-06-11T15:40:22.647Z|51.7009|-175.8284|56.1|1.8|ml||||0.27|ak|ak0227g68cgo|2022-06-13T06:11:33.879Z|earthquake||0.9|||automatic|ak|ak
2022-06-11T15:31:43.784Z|60.0092|-139.3394|1.1|2.1|ml||||0.79|ak|ak0227g66gne|2022-06-11T15:34:15.057Z|earthquake||0.4|||automatic|ak|ak
2022-06-11T15:22:09.579Z|-7.5502|-13.6006|10|4.5|mb||71|0.843|1.06|us|us7000hhti|2022-06-24T18:57:38.040Z|earthquake|9.5|1.9|0.118|21|reviewed|us|us
2022-06-11T15:13:02.802Z|-7.5911|-13.2087|10|4.7|mb||61|1.19|0.91|us|us7000hhtj|2022-06-24T18:54:31.040Z|earthquake|9.3|1.9|0.123|20|reviewed|us|us
2022-06-11T15:11:40.074Z|-7.6244|-13.6372|10|5.1|mb||71|0.779|0.92|us|us7000hgre|2022-06-11T15:29:43.040Z|earthquake|8.3|1.9|0.086|44|reviewed|us|us
2022-06-11T15:09:49.390Z|34.024|-117.597|14.34|1.61|ml|72|28|0.03519|0.2|ci|ci40038431|2022-06-12T15:39:52.690Z|earthquake|0.18|0.31|0.171|35|reviewed|ci|ci
2022-06-11T15:00:24.550Z|38.7953339|-122.7509995|1.71|0.86|md|16|92|0.008618|0.03|nc|nc73744006|2022-06-11T16:37:10.511Z|earthquake|0.27|0.54|0.15|4|automatic|nc|nc
2022-06-11T14:58:29.850Z|34.1313333|-117.4485|6.86|1.03|ml|46|70|0.0327|0.2|ci|ci40038415|2022-06-12T15:21:42.921Z|earthquake|0.25|0.42|0.157|17|reviewed|ci|ci
2022-06-11T14:50:00.820Z|33.583|-116.6153333|13.95|0.56|ml|27|46|0.02066|0.13|ci|ci40038407|2022-06-12T15:08:47.600Z|earthquake|0.2|0.39|0.077|10|reviewed|ci|ci
2022-06-11T14:49:42.230Z|33.5816667|-116.6156667|14.03|0.67|ml|29|56|0.01945|0.16|ci|ci40038399|2022-06-12T15:01:20.371Z|earthquake|0.22|0.35|0.128|17|reviewed|ci|ci
2022-06-11T14:46:41.530Z|35.9638333|-117.7143333|5.98|0.81|ml|17|90|0.05427|0.12|ci|ci40038391|2022-06-12T17:54:30.353Z|earthquake|0.23|0.45|0.157|5|reviewed|ci|ci
2022-06-11T14:46:02.092Z|31.68925479|-104.1435962|8.213916016|2.2|ml|13|57|0.1055500192|0.1|tx|tx2022ljhf|2022-06-17T21:24:54.921Z|earthquake|1.102931215|1.9046696430000003|0.1|7|reviewed|tx|tx
2022-06-11T14:41:08.831Z|54.2913|-35.0654|10|4.5|mb||96|18.412|0.67|us|us7000hhtx|2022-06-24T18:46:43.040Z|earthquake|10.8|1.8|0.064|71|reviewed|us|us
2022-06-11T14:39:31.061Z|59.0243|-154.2556|125|1.6|ml||||0.22|ak|ak0227g5mpsi|2022-06-11T14:41:29.034Z|earthquake||0.9|||automatic|ak|ak
2022-06-11T14:33:51.550Z|37.5626667|-118.8615|4.35|0.84|md|17|191|0.03753|0.05|nc|nc73744001|2022-06-11T16:46:10.563Z|earthquake|0.42|0.95|0.138|13|reviewed|nc|nc
2022-06-11T14:25:15.090Z|44.7945|-110.8023333|5.13|0.53|md|7|212|0.03485|0.19|uu|uu60501292|2022-06-13T16:16:13.880Z|earthquake|1.46|0.75|0.244|5|reviewed|uu|uu
2022-06-11T14:24:36.389Z|38.129|-118.2229|1.7|0.9|ml|7|184.98|0.253|0.0928|nn|nn00840786|2022-06-17T18:37:04.899Z|earthquake||1.5|0.21|3|reviewed|nn|nn
2022-06-11T14:20:34.248Z|62.213|-151.1726|68.6|1.4|ml||||0.56|ak|ak0227g5infk|2022-06-11T14:22:24.787Z|earthquake||0.9|||automatic|ak|ak
2022-06-11T14:20:17.100Z|58.2569|-155.1076|0|0.9|ml||||0.48|ak|ak0227g5iluy|2022-06-13T05:59:36.700Z|earthquake||47.5|||automatic|ak|ak
2022-06-11T14:16:21.710Z|38.8343315|-122.7956696|1.83|1.17|md|10|64|0.01568|0.03|nc|nc73743996|2022-06-11T15:44:10.203Z|earthquake|0.38|1.32||1|automatic|nc|nc
2022-06-11T14:15:54.460Z|46.9586667|-112.9193333|11.16|2.75|ml|39|52|0.18|0.2|mb|mb80548559|2022-06-11T15:28:14.420Z|earthquake|0.3|0.52|0.283|28|reviewed|mb|mb
2022-06-11T14:11:39.511Z|-20.1069|66.3356|10|5.1|mww||56|2.811|1|us|us7000hgr1|2022-06-14T16:29:08.864Z|earthquake|9.6|1.8|0.086|13|reviewed|us|us
2022-06-11T14:09:56.172Z|61.1227|-148.3495|10.4|1.8|ml||||0.97|ak|ak0227g5gc8x|2022-06-11T14:12:11.251Z|earthquake||0.2|||automatic|ak|ak
2022-06-11T13:52:52.623Z|59.8971|-151.9248|87.8|1.3|ml||||0.63|ak|ak0227g544ex|2022-06-11T13:55:52.771Z|earthquake||0.9|||automatic|ak|ak
2022-06-11T13:50:14.190Z|38.822834|-122.8525009|1.91|0.37|md|9|70|0.005813|0.01|nc|nc73743991|2022-06-11T15:19:11.063Z|earthquake|0.34|1.03||1|automatic|nc|nc
2022-06-11T13:50:05.777Z|36.5971|-115.6544|7.2|0.5|ml|5|334.56|0.296|0.1663|nn|nn00841087|2022-06-17T17:53:37.722Z|earthquake||20.7|0.07|2|reviewed|nn|nn
