time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-20T07:54:35.840Z|37.7267|-114.1886|1.9|0.6|ml|8|152.77|0.325|0.1343|nn|nn00841310|2022-06-21T02:40:33.607Z|earthquake||4.7|0.32|5|reviewed|nn|nn
2022-06-20T07:53:42.160Z|34.2906667|-118.7675|3.75|1.15|ml|18|81|0.02766|0.25|ci|ci40287672|2022-06-21T18:14:07.256Z|earthquake|0.46|0.72|0.132|21|reviewed|ci|ci
2022-06-20T07:51:16.109Z|38.1715|-117.8234|7.3|0.9|ml|16|181.13|0.112|0.1399|nn|nn00841235|2022-06-21T02:39:35.761Z|earthquake||1.9|0.31|5|reviewed|nn|nn
2022-06-20T07:45:14.691Z|61.4295|-150.0602|29.7|1.9|ml||||0.5|ak|ak0227uxc219|2022-06-20T07:47:27.015Z|earthquake||0.5|||automatic|ak|ak
2022-06-20T07:42:36.270Z|19.0408325195312|-155.375839233398|35.0800018310547|1.88|ml|44|215||0.150000006|hv|hv73049637|2022-06-20T07:48:06.570Z|earthquake|0.7|1.19000006|5.03|3|automatic|hv|hv
2022-06-20T07:38:08.110Z|51.89|-176.5995|5.86|1.53|ml|7|257||0.14|av|av91063463|2022-06-21T00:01:00.420Z|earthquake|0.75|1.44|0.186192429297459|6|reviewed|av|av
2022-06-20T07:37:13.940Z|38.8235016|-122.793663|2.69|0.91|md|18|43|0.01282|0.01|nc|nc73747951|2022-06-20T07:54:12.960Z|earthquake|0.27|0.53|0.3|2|automatic|nc|nc
2022-06-20T07:31:41.370Z|34.0431667|-117.2418333|16.51|0.9|ml|27|143|0.09957|0.18|ci|ci40287664|2022-06-21T14:40:58.971Z|earthquake|0.37|0.73|0.196|4|reviewed|ci|ci
2022-06-20T07:18:43.710Z|17.9771666666667|-66.9728333333333|9.39|2.44|md|3|192||0.08|pr|pr71355138|2022-06-20T07:41:07.200Z|earthquake|0.93|1.9|0.0115796992148249|3|reviewed|pr|pr
2022-06-20T07:17:44.720Z|33.5995|-116.6285|12.41|0.62|ml|29|51|0.02715|0.13|ci|ci40287656|2022-06-20T16:33:26.026Z|earthquake|0.21|0.34|0.213|15|reviewed|ci|ci
2022-06-20T07:14:01.390Z|32.693|-115.4458333|7.8|1.07|ml|16|116|0.06123|0.14|ci|ci40287648|2022-06-21T18:06:58.462Z|earthquake|0.33|0.83|0.194|9|reviewed|ci|ci
2022-06-20T07:10:45.140Z|33.6026667|-116.6296667|13.7|0.16|ml|17|65|0.02845|0.14|ci|ci40287640|2022-06-20T16:33:42.199Z|earthquake|0.39|0.56|0.148|3|reviewed|ci|ci
2022-06-20T07:10:33.370Z|32.7126667|-115.4518333|12.81|1.32|ml|18|78|0.08106|0.17|ci|ci40287632|2022-06-21T18:01:54.352Z|earthquake|0.46|0.67|0.204|15|reviewed|ci|ci
2022-06-20T07:06:04.370Z|19.2313327789307|-155.397338867188|30.5200004577637|1.98|ml|36|143||0.159999996|hv|hv73049607|2022-06-20T07:11:35.140Z|earthquake|0.69|0.910000026|0.16|3|automatic|hv|hv
2022-06-20T07:00:46.378Z|60.3347|-147.4034|34.5|1.8|ml||||0.98|ak|ak0227ux2h99|2022-06-20T07:02:55.587Z|earthquake||1.6|||automatic|ak|ak
2022-06-20T06:57:35.130Z|38.8343315|-122.8166656|1.89|0.36|md|7|75|0.01207|0.01|nc|nc73747946|2022-06-20T07:23:28.775Z|earthquake|0.44|1.03||1|automatic|nc|nc
2022-06-20T06:50:10.940Z|37.3828333|-122.1663333|5.13|0.5|md|7|149|0.02221|0.06|nc|nc73747941|2022-06-24T23:03:16.260Z|earthquake|0.54|0.63|0.071|6|reviewed|nc|nc
2022-06-20T06:40:17.176Z|59.9511|-153.5701|143.9|1|ml||||0.45|ak|ak0227uwpk1h|2022-06-20T06:58:12.664Z|earthquake||0.9|||automatic|ak|ak
2022-06-20T06:25:50.710Z|47.4508333|-112.7665|5.98|0.55|ml|8|142|0.342|0.2|mb|mb80549394|2022-06-20T17:39:50.670Z|earthquake|0.69|12.65|0.099|3|reviewed|mb|mb
2022-06-20T06:25:09.267Z|-17.8625|-178.4661|566.94|4.5|mb||112|3.318|0.58|us|us7000hint|2022-06-20T06:59:43.040Z|earthquake|6.5|6.7|0.028|383|reviewed|us|us
2022-06-20T06:15:23.380Z|58.3008333333333|-154.985833333333|1.66|-0.24|ml|8|129||0.28|av|av91063458|2022-06-20T23:49:31.230Z|earthquake|0.89|1.27|0.131864182904047|8|reviewed|av|av
2022-06-20T06:15:04.310Z|38.8193321|-122.7633362|1.75|0.53|md|11|117|0.01225|0.02|nc|nc73747936|2022-06-20T06:43:14.657Z|earthquake|0.35|0.54|0.38|2|automatic|nc|nc
2022-06-20T06:02:07.003Z|63.6668|-152.0295|1.4|1.2|ml||||0.83|ak|ak0227uwhe1o|2022-06-20T06:04:55.374Z|earthquake||0.4|||automatic|ak|ak
2022-06-20T05:59:33.860Z|37.6396667|-118.8868333|-0.72|1.51|md|13|86|0.009236|0.08|nc|nc73747931|2022-06-20T21:12:10.835Z|earthquake|0.34|0.23|0.026|5|reviewed|nc|nc
2022-06-20T05:55:27.110Z|37.636|-118.8818333|-0.65|0.58|md|10|102|0.01456|0.09|nc|nc73747926|2022-06-20T16:51:11.311Z|earthquake|0.44|0.33|0.446|8|reviewed|nc|nc
2022-06-20T05:54:52.315Z|66.0435|-148.3824|13.7|1|ml||||1.08|ak|ak0227uw7767|2022-06-20T05:57:01.135Z|earthquake||0.3|||automatic|ak|ak
2022-06-20T05:53:45.750Z|58.3703333333333|-154.795833333333|4.71|-0.27|ml|8|214||0.23|av|av91063448|2022-06-20T23:34:46.130Z|earthquake|0.83|0.52|0.274251962548658|8|reviewed|av|av
2022-06-20T05:52:09.780Z|37.6291667|-118.8791667|-0.12|1.46|md|13|127|0.0164|0.06|nc|nc73747921|2022-06-20T18:10:16.603Z|earthquake|0.4|0.29|0.119|6|reviewed|nc|nc
2022-06-20T05:51:43.076Z|38.1687|-117.8318|7.8|0.8|ml|14|177.26|0.105|0.151|nn|nn00841234|2022-06-21T02:39:33.855Z|earthquake||2.4|0.53|4|reviewed|nn|nn
2022-06-20T05:47:52.060Z|33.5963333|-116.6395|12.82|1.91|ml|64|27|0.03051|0.18|ci|ci40287624|2022-06-20T16:34:35.280Z|earthquake|0.17|0.31|0.199|27|reviewed|ci|ci
2022-06-20T05:46:20.560Z|33.1638333|-115.661|3.54|1.25|ml|25|40|0.03754|0.22|ci|ci40287616|2022-06-21T17:46:24.645Z|earthquake|0.31|0.48|0.165|20|reviewed|ci|ci
2022-06-20T05:46:10.360Z|33.1648333|-115.7096667|0.08|0.3|mh|9|155|0.07529|0.22|ci|ci37424772|2022-06-21T17:56:55.821Z|earthquake|0.87|3.81||0|reviewed|ci|ci
2022-06-20T05:45:54.140Z|58.3713|-154.6713|5|1|ml||||0.71|ak|ak0227uw59va|2022-06-20T23:14:27.780Z|earthquake||0.8|||automatic|ak|ak
2022-06-20T05:45:49.000Z|37.6321667|-118.8828333|-0.29|1.9|md|22|86|0.01651|0.06|nc|nc73747911|2022-06-20T20:51:17.576Z|earthquake|0.23|0.25|0.261|17|reviewed|nc|nc
2022-06-20T05:41:59.140Z|39.3483333|-123.2646667|6.4|1.3|md|17|62|0.06788|0.08|nc|nc73747906|2022-06-22T07:03:15.060Z|earthquake|0.23|0.69|0.201|13|reviewed|nc|nc
2022-06-20T05:40:05.900Z|61.409|-152.059166666667|11.11|0.59|ml|6|246||0.06|av|av91604196|2022-06-20T23:19:25.260Z|earthquake|0.57|1.03|0.221566593832846|6|reviewed|av|av
2022-06-20T05:39:12.386Z|2.5581|128.2986|161.25|4.6|mb||97|2.004|0.53|us|us7000hing|2022-06-20T06:32:15.040Z|earthquake|9.6|5.8|0.051|113|reviewed|us|us
2022-06-20T05:38:40.250Z|36.11233333|-97.83833333|4.28|1.52|ml|66|46|0.1079788109|0.22|ok|ok2022lzas|2022-06-21T15:34:21.013Z|earthquake||0.5|0.15|8|reviewed|ok|ok
2022-06-20T05:37:13.600Z|17.8996666666667|-66.8823333333333|14.52|1.8|md|3|293||0.09|pr|pr71355148|2022-06-20T12:02:23.300Z|earthquake|3.35|2.17|0.296863359935194|3|reviewed|pr|pr
2022-06-20T05:36:21.690Z|36.11616667|-97.84083333|5|1.2|ml|45|72|0.1034796938|0.31|ok|ok2022lzaq|2022-06-21T15:19:41.961Z|earthquake||0.7|0.3|5|reviewed|ok|ok
2022-06-20T05:35:25.190Z|37.6533333|-118.9045|-0.07|1.09|md|19|77|0.001835|0.07|nc|nc73747901|2022-06-20T20:57:11.037Z|earthquake|0.23|0.13|0.421|17|reviewed|nc|nc
2022-06-20T05:34:12.950Z|19.2490005493164|-155.409164428711|32.4500007629395|2.3|ml|44|127||0.129999995|hv|hv73049532|2022-06-20T11:11:44.040Z|earthquake|0.56|0.670000017|4.12|15|automatic|hv|hv
2022-06-20T05:33:43.330Z|59.362|-153.424166666667|-0.77|-0.09|ml|6|174||0.14|av|av91063443|2022-06-20T23:28:33.700Z|earthquake|0.19|0.27|0.244601683012385|6|reviewed|av|av
2022-06-20T05:33:12.470Z|36.1033333|-117.8486667|3.54|1.27|ml|12|111|0.01508|0.1|ci|ci40287608|2022-06-21T17:41:48.371Z|earthquake|0.24|0.32|0.321|5|reviewed|ci|ci
2022-06-20T05:33:03.640Z|37.6355|-118.8846667|-0.17|2.78|md|28|86|0.01312|0.07|nc|nc73747896|2022-06-22T19:30:13.594Z|earthquake|0.19|0.17|0.145|24|reviewed|nc|nc
2022-06-20T05:31:54.109Z|36.31966667|-96.98183333|5.15|0.62|ml|37|96|0.06478728652|0.17|ok|ok2022lzam|2022-06-21T15:03:02.290Z|earthquake||0.6|0.05|4|reviewed|ok|ok
2022-06-20T05:29:35.948Z|39.9406|-120.4218|5.8|0.5|ml|3|302.14|0.088|0.0077|nn|nn00841305|2022-06-21T02:40:31.105Z|earthquake||9|0.05|2|reviewed|nn|nn
2022-06-20T05:26:27.768Z|61.6828|-146.959|17.1|3.1|ml||||0.81|ak|ak0227uw157g|2022-06-20T12:59:04.040Z|earthquake||0.3|||automatic|ak|ak
2022-06-20T05:26:05.870Z|37.6355|-118.8858333|-0.34|1.43|md|18|117|0.01245|0.06|nc|nc73747891|2022-06-20T18:26:11.817Z|earthquake|0.29|0.18|0.151|11|reviewed|nc|nc
2022-06-20T05:14:03.070Z|19.2518329620361|-155.38883972168|33.0900001525879|1.85000002|md|33|134||0.129999995|hv|hv73049512|2022-06-20T05:17:14.830Z|earthquake|0.64|1.09000003|0.419999987|9|automatic|hv|hv
2022-06-20T05:13:00.834Z|40.0779|-120.9175|0.7|1.7|ml|5|299.99|0.042|0.0648|nn|nn00841304|2022-06-21T02:40:30.205Z|earthquake||26.5|0.25|4|reviewed|nn|nn
2022-06-20T05:08:06.120Z|38.8343333|-122.8155|1.62|1.23|md|42|46|0.01172|0.05|nc|nc73747886|2022-06-22T08:42:14.664Z|earthquake|0.13|0.23|0.142|12|reviewed|nc|nc
2022-06-20T05:07:34.880Z|38.8236656|-122.8105011|1.01|0.84|md|16|55|0.0004293|0.03|nc|nc73747881|2022-06-20T05:24:13.076Z|earthquake|0.2|0.53||1|automatic|nc|nc
2022-06-20T05:06:01.340Z|35.1155|-95.5485|7.42|1.33|ml|46|83|0.1079788109|0.27|ok|ok2022lyzq|2022-06-21T14:54:01.053Z|earthquake||0.8|0.29|4|reviewed|ok|ok
2022-06-20T05:01:39.657Z|2.2753|96.3607|33.85|4.6|mb||193|1.55|0.36|us|us7000hin8|2022-06-20T08:18:26.040Z|earthquake|7.7|6.8|0.084|44|reviewed|us|us
2022-06-20T04:58:39.650Z|39.516|-111.9236667|13.44|1.37|ml|8|140|0.08485|0.14|uu|uu60502852|2022-06-21T16:33:00.170Z|earthquake|0.68|0.95|0.082|3|reviewed|uu|uu
2022-06-20T04:51:54.891Z|43.5824|147.2238|58|4.1|mb||200|3.377|0.35|us|us7000hin7|2022-06-20T05:11:05.040Z|earthquake|14.6|15.6|0.134|15|reviewed|us|us
2022-06-20T04:48:09.060Z|35.6373333|-117.4588333|6.95|1.04|ml|23|89|0.0508|0.11|ci|ci40287592|2022-06-21T17:39:30.575Z|earthquake|0.2|0.46|0.145|10|reviewed|ci|ci
2022-06-20T04:45:09.320Z|42.1175|-123.82866666666666|33.08|3.22|ml|18|74|0.192|0.3|uw|uw61844772|2022-06-24T04:41:46.040Z|earthquake|0.69|1.33|0.13517658047467584|8|reviewed|uw|uw
2022-06-20T04:43:56.940Z|17.9395|-66.8718333333333|13.57|2.42|md|3|272||0.07|pr|pr71355133|2022-06-20T05:27:34.910Z|earthquake|1.28|0.42|0.0287512712106901|3|reviewed|pr|pr
2022-06-20T04:41:57.200Z|62.0775|-148.9461|20|2.2|ml||||0.81|ak|ak0227uvizmu|2022-06-20T04:43:31.039Z|earthquake||0.4|||automatic|ak|ak
2022-06-20T04:39:23.470Z|46.9286667|-112.5261667|3.43|-0.33|md|7|88|0.084|0.09|mb|mb80549379|2022-06-20T16:46:25.270Z|earthquake|1.7|3.61|0.09|2|reviewed|mb|mb
2022-06-20T04:25:37.880Z|19.2308330535889|-155.391159057617|33.3400001525879|2.29|ml|39|145||0.129999995|hv|hv73049477|2022-06-20T04:31:08.900Z|earthquake|0.55|0.769999981|0.26|3|automatic|hv|hv
2022-06-20T04:15:14.122Z|23.6021|121.5507|2.35|4.2|mwr||99|0.312|0.66|us|us7000himx|2022-06-20T04:40:41.040Z|earthquake|6.5|5.1|0.066|22|reviewed|us|us
2022-06-20T04:11:43.670Z|44.3261667|-110.3821667|11.1|0.6|md|9|159|0.09575|0.06|uu|uu60502847|2022-06-21T16:28:51.340Z|earthquake|0.59|1.04|0.085|4|reviewed|uu|uu
2022-06-20T04:10:49.927Z|65.6017|-165.3707|2.61|2.6|ml||142|0.317|0.5|us|us7000himw|2022-06-20T04:24:29.040Z|earthquake|5.5|3.6|0.064|32|reviewed|us|us
2022-06-20T04:09:33.520Z|19.2485|-155.399666666667|32.29|3.43|ml|55|88||0.12|hv|hv73049457|2022-06-24T05:04:04.507Z|earthquake|0.39|0.46|0.138382549919394|35|reviewed|hv|hv
2022-06-20T04:07:40.030Z|32.7331667|-115.6573333|8.06|2.04|ml|37|63|0.1019|0.21|ci|ci40287576|2022-06-21T17:36:56.680Z|earthquake|0.26|0.93|0.349|28|reviewed|ci|ci
2022-06-20T04:00:19.490Z|37.5221667|-118.7848333|6.04|1.54|md|22|113|0.07634|0.04|nc|nc73747871|2022-06-20T17:46:11.477Z|earthquake|0.31|0.93|0.146|21|reviewed|nc|nc
2022-06-20T04:00:08.000Z|38.8286667|-122.7546667|0.56|0.65|md|30|133|0.00914|0.05|nc|nc73747866|2022-06-22T05:40:14.539Z|earthquake|0.16|0.28|0.228|6|reviewed|nc|nc
2022-06-20T03:53:03.955Z|63.5046|-154.2578|11.4|2.4|ml||||0.64|ak|ak0227uv00ij|2022-06-20T04:13:46.040Z|earthquake||0.2|||automatic|ak|ak
2022-06-20T03:49:03.510Z|19.5855|-155.593833333333|3.71|0.78|md|15|208||0.13|hv|hv73049437|2022-06-21T19:40:20.130Z|earthquake|0.64|0.99|0.204594477967916|8|reviewed|hv|hv
2022-06-20T03:40:29.350Z|32.3988333|-115.2291667|19.74|3.75|mw|32|102|0.06737|0.32|ci|ci40287560|2022-06-24T05:26:14.394Z|earthquake|0.55|0.93||4|reviewed|ci|ci
2022-06-20T03:40:29.140Z|17.9265|-66.8375|12.55|2.38|md|6|221||0.13|pr|pr71355123|2022-06-20T04:42:51.670Z|earthquake|1.77|0.73|0.068561456109649|5|reviewed|pr|pr
2022-06-20T03:36:20.603Z|37.6237|-118.0166|0|0.5|ml|5|232.51|0.4|0.2424|nn|nn00841302|2022-06-21T02:40:28.406Z|earthquake||0|0.06|2|reviewed|nn|nn
2022-06-20T03:33:18.180Z|17.9095|-66.9465|11.47|2.21|md|8|235||0.13|pr|pr71355113|2022-06-20T04:39:00.830Z|earthquake|0.84|0.52|0.116638252069345|5|reviewed|pr|pr
2022-06-20T03:31:51.314Z|60.4861|-150.7295|28.4|1.4|ml||||0.39|ak|ak0227uuveez|2022-06-20T03:33:41.170Z|earthquake||0.5|||automatic|ak|ak
2022-06-20T03:25:24.960Z|37.9801667|-122.248|7.5|1.3|md|24|53|0.02704|0.08|nc|nc71128359|2022-06-22T06:28:15.835Z|earthquake|0.26|0.51|0.15|18|reviewed|nc|nc
2022-06-20T03:25:09.120Z|38.8361667|-122.8098333|1.94|0.51|md|26|49|0.01275|0.05|nc|nc73747861|2022-06-22T05:54:10.631Z|earthquake|0.2|0.36|0.47|3|reviewed|nc|nc
2022-06-20T03:14:05.940Z|38.7808333|-122.7668333|1.4|0.32|md|6|158|0.01013|0.01|nc|nc73747856|2022-06-22T05:08:16.329Z|earthquake|0.42|0.56|0.255|2|reviewed|nc|nc
2022-06-20T03:13:12.720Z|38.8116684|-122.7671661|1.4|0.35|md|13|152|0.01068|0.04|nc|nc73747851|2022-06-20T03:52:12.429Z|earthquake|0.34|0.58||1|automatic|nc|nc
2022-06-20T03:11:33.295Z|38.1616|-118.1895|10.1|0.8|ml|11|167.85|0.165|0.1047|nn|nn00841301|2022-06-21T02:40:27.407Z|earthquake||5.1|0.15|3|reviewed|nn|nn
2022-06-20T03:09:53.070Z|34.92616667|-97.60483333|8.75|1.45|ml|68|31|0.01169770451|0.31|ok|ok2022lyvu|2022-06-21T14:38:51.804Z|earthquake||0.9|0.3|6|reviewed|ok|ok
2022-06-20T03:04:57.309Z|38.5773|55.5432|12.1|4.6|mb||143|8.514|1.09|us|us7000himp|2022-06-20T03:23:46.040Z|earthquake|8.8|5.6|0.081|45|reviewed|us|us
2022-06-20T03:04:49.860Z|38.8334999|-122.8156662|1.68|0.85|md|9|88|0.011|0.01|nc|nc73747846|2022-06-20T03:42:12.371Z|earthquake|0.4|1.27||1|automatic|nc|nc
2022-06-20T03:04:37.030Z|38.8318333|-122.8155|1.67|1.29|md|33|45|0.009432|0.03|nc|nc73747841|2022-06-22T04:44:16.310Z|earthquake|0.14|0.28|0.153|5|reviewed|nc|nc
2022-06-20T03:04:24.320Z|38.8306667|-122.814|1.86|1.65|md|51|35|0.007882|0.05|nc|nc73747836|2022-06-22T00:43:14.645Z|earthquake|0.11|0.18|0.266|24|reviewed|nc|nc
2022-06-20T03:02:12.350Z|17.9486666666667|-66.91|12.98|1.94|md|3|232||0.31|pr|pr71355108|2022-06-20T03:15:00.210Z|earthquake|8.16|2.48|0.00725091267727751|3|reviewed|pr|pr
2022-06-20T03:00:42.460Z|38.8341675|-122.8118362|1.87|0.36|md|9|57|0.01084|0.01|nc|nc73747831|2022-06-20T04:46:11.711Z|earthquake|0.37|1.68||1|automatic|nc|nc
2022-06-20T02:59:10.880Z|35.7316667|-117.7255|8.33|1.2|ml|24|52|0.0442|0.1|ci|ci40287544|2022-06-21T17:29:07.574Z|earthquake|0.15|0.38|0.161|14|reviewed|ci|ci
2022-06-20T02:55:51.296Z|59.407|-151.788|52|1.4|ml||||0.36|ak|ak0227uuf3zt|2022-06-20T02:57:43.251Z|earthquake||1|||automatic|ak|ak
2022-06-20T02:48:29.520Z|38.7885017|-122.7699966|2.44|0.85|md|9|101|0.01453|0.02|nc|nc73747826|2022-06-20T04:21:13.575Z|earthquake|0.57|1.1||1|automatic|nc|nc
2022-06-20T02:43:42.235Z|60.6854|-150.3138|31.4|1.4|ml||||0.41|ak|ak0227uucipb|2022-06-20T02:45:27.080Z|earthquake||0.4|||automatic|ak|ak
2022-06-20T02:43:29.260Z|38.8221664|-122.7908325|0.9|0.84|md|14|68|0.01191|0.02|nc|nc73747821|2022-06-20T03:55:12.440Z|earthquake|0.22|0.54||1|automatic|nc|nc
2022-06-20T02:39:12.500Z|51.8613333333333|-177.864166666667|7.12|0.58|ml|5|209||0.1|av|av91604031|2022-06-20T16:49:16.630Z|earthquake|0.57|0.91|0.159660432073259|5|reviewed|av|av
2022-06-20T02:31:20.690Z|36.4846667|-89.6171667|11.13|1.75|md|29|31|0.03568|0.07|nm|nm60400411|2022-06-20T14:32:43.980Z|earthquake|0.16|0.32|0.244|22|reviewed|nm|nm
2022-06-20T02:25:34.720Z|46.8836667|-112.524|12.56|0.38|ml|6|139|0.052|0.04|mb|mb80549384|2022-06-20T16:51:43.720Z|earthquake|1.26|1.49||0|reviewed|mb|mb
2022-06-20T02:18:44.820Z|19.2164993286133|-155.393997192383|31.1000003814697|1.84000003|md|23|168||0.129999995|hv|hv73049382|2022-06-20T02:22:02.800Z|earthquake|0.77|1.04999995|0.779999971|3|automatic|hv|hv
2022-06-20T02:18:21.771Z|57.5942|-155.6627|6.6|2.3|ml||||0.38|ak|ak0227uu7481|2022-06-20T21:55:37.040Z|earthquake||0.3|||automatic|ak|ak
2022-06-20T02:16:16.050Z|19.2358341217041|-155.394836425781|31.7299995422363|1.98000002|md|38|145||0.109999999|hv|hv73049377|2022-06-20T02:19:20.900Z|earthquake|0.65|0.699999988|0.239999995|13|automatic|hv|hv
2022-06-20T02:15:29.970Z|17.8673333333333|-66.8995|7.2|2.27|md|6|248||0.19|pr|pr71355103|2022-06-20T02:43:48.890Z|earthquake|1.08|0.53|0.0717769335093472|6|reviewed|pr|pr
2022-06-20T02:13:32.480Z|32.6975|-115.4455|11.93|2.12|ml|28|60|0.06572|0.21|ci|ci40287536|2022-06-21T17:26:50.210Z|earthquake|0.35|0.48|0.159|25|reviewed|ci|ci
2022-06-20T02:11:44.710Z|18.0045|-66.7403333333333|14.77|2.3|md|11|185||0.14|pr|pr71355093|2022-06-20T02:25:01.330Z|earthquake|0.4|0.69|0.27720049608945|7|reviewed|pr|pr
2022-06-20T02:08:52.870Z|54.4576666666667|-164.669166666667|0.68|0.47|ml|4|245||0.07|av|av91063433|2022-06-20T22:28:11.300Z|earthquake|0.87|0.24|0.374601030495424|4|reviewed|av|av
2022-06-20T02:01:59.910Z|38.7879982|-122.7666702|2.14|0.88|md|21|76|0.01373|0.04|nc|nc73747816|2022-06-20T03:30:13.302Z|earthquake|0.26|0.46|0.09|5|automatic|nc|nc
2022-06-20T01:50:59.140Z|19.2455005645752|-155.392669677734|32.1100006103516|1.91999996|md|26|155||0.140000001|hv|hv73049352|2022-06-20T01:54:27.960Z|earthquake|0.65|0.850000024|1.91999996|4|automatic|hv|hv
2022-06-20T01:39:43.194Z|23.7397|121.4693|10|5.2|mb||64|0.38|0.5|us|us7000hime|2022-06-20T21:54:03.847Z|earthquake|2.4|1.8|0.038|228|reviewed|us|us
2022-06-20T01:35:44.630Z|40.722|-124.2306667|7.81|2.17|md|11|180|0.03826|0.09|nc|nc73747806|2022-06-22T02:58:16.497Z|earthquake|0.79|0.48|0.104|8|reviewed|nc|nc
2022-06-20T01:31:33.148Z|37.4849|137.3302|5.71|4.9|mww||85|1.169|0.62|us|us7000himd|2022-06-27T04:04:08.796Z|earthquake|5.6|3.6|0.089|12|reviewed|us|us
2022-06-20T01:29:52.969Z|61.2936|-151.5113|72.3|0.2|ml||||0.64|ak|ak0227uto3vh|2022-06-20T01:32:21.686Z|earthquake||0.9|||automatic|ak|ak
2022-06-20T01:28:05.269Z|34.958|-97.6|7|1.01|ml|24|88|0.04229170093|0.31|ok|ok2022lysl|2022-06-21T14:02:02.283Z|earthquake||0.7|0.37|3|reviewed|ok|ok
2022-06-20T01:24:50.390Z|52.3708333333333|-174.230333333333|8.74|1.01|ml|4|303||0.21|av|av91063428|2022-06-20T22:11:44.480Z|earthquake|1.44|1.08|0.11971540555631|3|reviewed|av|av
2022-06-20T01:22:49.410Z|38.8334999|-122.8181686|1.69|0.85|md|8|87|0.01191|0.01|nc|nc73747801|2022-06-20T02:37:13.996Z|earthquake|0.39|1.18||1|automatic|nc|nc
2022-06-20T01:17:48.063Z|-20.2939|-68.7222|118.08|4.6|mwr||28|0.432|0.68|us|us7000himb|2022-06-27T03:34:34.598Z|earthquake|5.2|4.3|||reviewed|us|guc
2022-06-20T01:15:28.943Z|36.6898|-116.3057|4.6|0.2|ml|18|84.45|0.047|0.1277|nn|nn00841218|2022-06-21T02:39:29.791Z|earthquake||1.5|1.03|9|reviewed|nn|nn
2022-06-20T01:05:07.305Z|23.6553|121.4722|8|5.9|mww||34|0.307|0.48|us|us7000him8|2022-06-27T01:53:13.958Z|earthquake|3|1.7|0.048|42|reviewed|us|us
2022-06-20T00:57:32.468Z|37.4401|22.2261|10|4|mb||77|0.354|0.76|us|us7000him6|2022-06-25T05:21:54.040Z|earthquake|4.9|1.9|0.116|20|reviewed|us|us
2022-06-20T00:50:52.937Z|31.58419294|-104.1534264|5.823071289|2.1|ml|11|74|0.09814516105|0.2|tx|tx2022lyrf|2022-06-21T07:00:29.038Z|earthquake|1.028811057|1.394141282|0.2|8|reviewed|tx|tx
2022-06-20T00:48:26.840Z|36.0853333|-117.6595|1.18|1.12|ml|19|84|0.1072|0.14|ci|ci40287520|2022-06-21T17:27:46.743Z|earthquake|0.18|0.29|0.121|4|reviewed|ci|ci
2022-06-20T00:47:55.346Z|31.56871551|-104.1708038|7.288427734|2.7|ml|11|68|0.1052597511|0.2|tx|tx2022lyrc|2022-06-21T06:50:52.567Z|earthquake|1.634620357|2.212733818|0.2|13|reviewed|tx|tx
2022-06-20T00:36:49.353Z|-17.9744|-178.3642|601.5|4|mb||132|3.42|0.71|us|us7000hjx4|2022-06-25T01:43:15.040Z|earthquake|12.5|8.3|0.119|19|reviewed|us|us
2022-06-20T00:30:04.090Z|39.3046667|-122.7925|4.77|1.6|md|14|74|0.1468|0.12|nc|nc73747791|2022-06-20T10:01:10.731Z|earthquake|0.3|1.5|0.164|16|reviewed|nc|nc
2022-06-20T00:29:08.340Z|17.9531666666667|-66.8471666666667|9.53|2.36|md|4|211||0.07|pr|pr71355083|2022-06-20T00:47:19.490Z|earthquake|2.13|0.55|0.0353677758924937|3|reviewed|pr|pr
2022-06-20T00:18:30.602Z|45.0739|141.988|49.17|4.2|mb||141|37.228|0.72|us|us7000him1|2022-06-25T05:18:20.040Z|earthquake|14.1|7.8|0.076|49|reviewed|us|us
2022-06-20T00:18:25.309Z|44.9002|143.6148|51.39|4.5|mb||82|1.07|0.73|us|us7000hilz|2022-06-25T03:44:19.040Z|earthquake|7.8|12.5|0.128|18|reviewed|us|us
2022-06-20T00:08:51.420Z|35.781|-117.6438333|11.24|0.5|ml|9|95|0.05118|0.09|ci|ci40287504|2022-06-21T17:16:46.553Z|earthquake|0.34|0.77|0.104|3|reviewed|ci|ci
2022-06-20T00:06:53.870Z|38.7801666|-122.7573318|1.65|0.91|md|13|69|0.0115|0.03|nc|nc73747786|2022-06-20T00:31:13.231Z|earthquake|0.28|0.7|0.26|3|automatic|nc|nc
2022-06-20T00:05:49.800Z|35.8998333|-117.6996667|4.71|0.7|ml|14|70|0.08721|0.11|ci|ci40287496|2022-06-21T17:15:22.136Z|earthquake|0.22|0.49|0.182|4|reviewed|ci|ci
2022-06-20T00:03:49.710Z|38.8240013|-122.7949982|2.84|0.84|md|8|130|0.01179|0.01|nc|nc73747781|2022-06-20T02:12:12.861Z|earthquake|0.78|1.45||1|automatic|nc|nc
2022-06-19T23:55:39.830Z|33.1851667|-116.6551667|9.39|0.7|ml|32|60|0.01544|0.2|ci|ci40287488|2022-06-21T14:28:58.899Z|earthquake|0.28|0.52|0.122|10|reviewed|ci|ci
2022-06-19T23:51:11.720Z|51.9138333333333|179.614833333333|4.42|0.46|ml|5|148||0.1|av|av91063703|2022-06-22T19:16:25.220Z|earthquake|0.48|0.78|0.286347496276925|5|reviewed|av|av
