time|latitude|longitude|depth|mag|magType|nst|gap|dmin|rms|net|id|updated|type|horizontalError|depthError|magError|magNst|status|locationSource|magSource
2022-06-21T10:34:27.940Z|54.5693333333333|-163.300833333333|11.65|1.26|ml|9|210||0.27|av|av91063653|2022-06-22T06:18:02.370Z|earthquake|1.16|1.21|0.248271549603555|9|reviewed|av|av
2022-06-21T10:31:25.304Z|61.4983|-150.067|23.2|1|ml||||0.75|ak|ak0227wmkq4y|2022-06-21T10:33:14.866Z|earthquake||0.6|||automatic|ak|ak
2022-06-21T10:30:51.442Z|39.4075|-120.1827|10.8|-0.1|ml|8|101.12|0.12|0.0841|nn|nn00841428|2022-06-22T02:40:02.499Z|earthquake||2.6|0.37|3|reviewed|nn|nn
2022-06-21T10:30:42.760Z|32.9841667|-116.437|12.32|0.55|ml|21|68|0.1161|0.17|ci|ci40288512|2022-06-21T20:39:52.768Z|earthquake|0.24|0.74|0.068|7|reviewed|ci|ci
2022-06-21T10:28:58.360Z|58.434|-154.485833333333|4.9|-0.11|ml|7|274||0.27|av|av91063663|2022-06-22T06:28:29.770Z|earthquake|1.49|2.25|0.148844515250184|7|reviewed|av|av
2022-06-21T10:20:24.800Z|38.7841682|-122.7676697|3.08|0.98|md|20|84|0.01351|0.03|nc|nc73748966|2022-06-21T10:48:15.687Z|earthquake|0.27|0.54|0.16|4|automatic|nc|nc
2022-06-21T10:17:03.640Z|45.906|-112.2983333|2.85|-0.22|ml|7|160|0.045|0.03|mb|mb80549469|2022-06-21T13:39:22.410Z|earthquake|0.53|0.54||0|reviewed|mb|mb
2022-06-21T10:15:25.900Z|38.8370018|-122.8000031|1.93|0.85|md|10|87|0.007673|0.01|nc|nc73748961|2022-06-21T10:38:14.616Z|earthquake|0.34|1.01||1|automatic|nc|nc
2022-06-21T10:14:42.771Z|38.1716|-117.8868|7|1.1|ml|16|162.85|0.066|0.1162|nn|nn00841368|2022-06-22T02:39:14.992Z|earthquake||1.4|0.41|4|reviewed|nn|nn
2022-06-21T10:13:16.754Z|61.5916|-142.6783|22|0.9|ml||||0.4|ak|ak0227wmgul7|2022-06-21T10:14:59.368Z|earthquake||0.6|||automatic|ak|ak
2022-06-21T10:03:05.490Z|38.8115005|-122.8236694|2.32|1.02|md|19|58|0.0146|0.02|nc|nc73748956|2022-06-21T10:27:13.545Z|earthquake|0.23|0.6|0.15|3|automatic|nc|nc
2022-06-21T10:03:04.256Z|62.0997|-149.7581|41.7|1.9|ml||||0.55|ak|ak0227wmeogp|2022-06-21T10:05:13.097Z|earthquake||0.9|||automatic|ak|ak
2022-06-21T10:00:51.500Z|38.8373333|-122.8035|2|0.47|md|21|46|0.01033|0.04|nc|nc73748951|2022-06-24T01:16:10.343Z|earthquake|0.19|0.32|0.01|5|reviewed|nc|nc
2022-06-21T09:45:45.100Z|36.0391667|-117.5533333|0.79|0.91|ml|16|170|0.1792|0.14|ci|ci40288504|2022-06-21T14:01:24.000Z|earthquake|0.53|1.05|0.198|6|reviewed|ci|ci
2022-06-21T09:43:53.220Z|58.4443333333333|-154.455|5.38|0.74|ml|12|210||0.26|av|av91604911|2022-06-22T05:54:38.920Z|earthquake|0.75|1.51|0.234977940408431|12|reviewed|av|av
2022-06-21T09:38:52.150Z|38.8293333|-122.7586667|1.46|0.44|md|8|150|0.008857|0.01|nc|nc73748946|2022-06-22T09:13:13.857Z|earthquake|0.6|0.54|0.156|2|reviewed|nc|nc
2022-06-21T09:37:04.150Z|58.4301666666667|-154.457833333333|4.81|-0.02|ml|9|281||0.31|av|av91063643|2022-06-22T06:07:18.250Z|earthquake|1.47|2.81|0.259073849882282|9|reviewed|av|av
2022-06-21T09:36:21.630Z|58.43|-154.413666666667|2.7|-0.22|ml|5|297||0.2|av|av91063638|2022-06-22T05:57:14.650Z|earthquake|1.33|1.26|0.195169558393085|5|reviewed|av|av
2022-06-21T09:35:03.520Z|37.6311667|-118.8725|-0.15|0.73|md|11|93|0.01432|0.08|nc|nc73748941|2022-06-25T21:20:15.577Z|earthquake|0.38|0.46|0.534|8|reviewed|nc|nc
2022-06-21T09:33:36.286Z|64.9491|-149.4018|0|1.4|ml||||1.06|ak|ak0227wlzqt8|2022-06-21T09:35:53.525Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T09:24:48.050Z|38.8284988|-122.8001633|2.27|0.83|md|18|46|0.009268|0.02|nc|nc73748936|2022-06-21T09:52:13.257Z|earthquake|0.26|0.67|0.45|2|automatic|nc|nc
2022-06-21T09:23:41.110Z|61.65|-149.9058|33.7|1|ml||||0.54|ak|ak0227wlxm0v|2022-06-21T09:25:59.025Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T09:21:27.970Z|17.9451666666667|-66.8491666666667|12.8|2.07|md|6|217||0.18|pr|pr71355283|2022-06-21T09:31:14.990Z|earthquake|1.56|0.78|0.268902705239156|2|reviewed|pr|pr
2022-06-21T09:16:13.149Z|36.3002|-116.2782|0|0.3|ml|8|230.21|0.153|0.1299|nn|nn00841426|2022-06-22T02:40:00.873Z|earthquake||0|1.27|5|reviewed|nn|nn
2022-06-21T09:16:08.760Z|37.6375|-118.8773333|-1.49|0.04|md|6|200|0.01694|0.01|nc|nc73748931|2022-06-25T22:34:10.978Z|earthquake|0.37|1.78|0.205|5|reviewed|nc|nc
2022-06-21T09:11:24.532Z|64.0414|-148.6799|2.5|1.3|ml||||0.16|ak|ak0227wlv05h|2022-06-21T09:12:59.387Z|earthquake||4.5|||automatic|ak|ak
2022-06-21T09:09:10.490Z|37.6308333|-118.8776667|0.42|1.87|md|22|88|0.01662|0.06|nc|nc73748926|2022-06-21T17:46:11.128Z|earthquake|0.28|0.37|0.291|18|reviewed|nc|nc
2022-06-21T09:07:44.958Z|61.5863|-142.6512|1.8|1.7|ml||||0.87|ak|ak0227wlu6v3|2022-06-21T09:09:53.155Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T08:59:12.375Z|61.815|-150.7149|39.1|2.5|ml||||0.48|ak|ak0227wljtz8|2022-06-22T07:48:43.040Z|earthquake||1.9|||automatic|ak|ak
2022-06-21T08:37:33.690Z|53.9568333333333|-166.674833333333|3.1|-0.14|ml|6|155||0.19|av|av91604856|2022-06-22T05:40:09.040Z|earthquake|0.48|0.96|0.179073815585058|5|reviewed|av|av
2022-06-21T08:34:42.090Z|37.6336667|-118.8748333|2.61|0.07|md|9|145|0.01742|0.12|nc|nc73748921|2022-06-21T17:18:10.959Z|earthquake|0.85|1.39|0.159|7|reviewed|nc|nc
2022-06-21T08:29:42.800Z|37.6313333|-118.8761667|0.45|1.49|md|22|85|0.01618|0.06|nc|nc73748911|2022-06-23T17:56:10.637Z|earthquake|0.28|0.44|0.243|18|reviewed|nc|nc
2022-06-21T08:29:22.412Z|-15.4051|-172.8992|40.11|4.7|mb||88|1.838|0.92|us|us7000hiyl|2022-06-21T08:47:28.040Z|earthquake|6.9|8.4|0.054|103|reviewed|us|us
2022-06-21T08:29:21.290Z|37.6465|-118.899|0.04|0.92|md|14|77|0.002715|0.06|nc|nc73748906|2022-06-25T22:38:11.000Z|earthquake|0.3|0.16|0.518|13|reviewed|nc|nc
2022-06-21T08:28:53.970Z|38.8241667|-122.7988333|0.29|1.23|md|24|53|0.008814|0.09|nc|nc73748901|2022-06-24T01:11:27.316Z|earthquake|0.21|0.37||1|reviewed|nc|nc
2022-06-21T08:28:17.480Z|37.6288333|-118.8778333|-0.04|1.01|md|16|108|0.01537|0.09|nc|nc73748896|2022-06-23T17:02:11.282Z|earthquake|0.29|0.34|0.498|12|reviewed|nc|nc
2022-06-21T08:25:04.807Z|38.1755|-117.8272|6.1|0.5|ml|13|181.52|0.11|0.1387|nn|nn00841365|2022-06-21T18:06:56.066Z|earthquake||3.4|0.41|3|reviewed|nn|nn
2022-06-21T08:16:57.400Z|37.6236667|-118.8693333|-0.09|0.76|md|14|117|0.006888|0.05|nc|nc73748891|2022-06-23T09:20:10.488Z|earthquake|0.35|0.25|0.465|11|reviewed|nc|nc
2022-06-21T08:11:17.839Z|38.2241|-118.3275|2.8|0.6|ml|8|248.27|0.142|0.0673|nn|nn00841425|2022-06-22T02:39:59.541Z|earthquake||14|0|1|reviewed|nn|nn
2022-06-21T08:09:59.613Z|-28.0553|-69.2943|10|4.9|mb||42|0.951|1.71|us|us7000hiyh|2022-06-21T08:40:47.040Z|earthquake|3.7|1|0.039|266|reviewed|us|us
2022-06-21T08:09:31.171Z|63.0877|-150.8808|24.2|1.6|ml||||1.37|ak|ak0227wl95ml|2022-06-21T08:12:20.810Z|earthquake||1.2|||automatic|ak|ak
2022-06-21T08:09:06.950Z|17.931|-66.919|14.85|2.36|md|14|224||0.1|pr|pr71355278|2022-06-21T08:21:39.730Z|earthquake|0.48|0.37|0.0658258722678609|7|reviewed|pr|pr
2022-06-21T08:08:24.140Z|53.847|-166.304333333333|10|0.78|ml|13|222||0.22|av|av91604836|2022-06-22T05:44:16.270Z|earthquake|1.04|3.25|0.279669509335219|12|reviewed|av|av
2022-06-21T08:03:51.115Z|60.2415|-147.2357|24.8|1.8|ml||||0.66|ak|ak0227wl7wvb|2022-06-21T08:05:47.913Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T08:03:07.600Z|33.3498333|-116.3448333|11.68|0.93|ml|29|87|0.03203|0.19|ci|ci40288488|2022-06-21T14:01:40.883Z|earthquake|0.3|0.61|0.152|21|reviewed|ci|ci
2022-06-21T08:02:21.600Z|38.8450012|-122.8168335|1.53|0.86|md|10|69|0.0109|0.02|nc|nc73748886|2022-06-21T08:37:15.783Z|earthquake|0.33|0.84||1|automatic|nc|nc
2022-06-21T07:50:32.130Z|19.1765003204346|-155.478500366211|33.2400016784668|2.44000006|md|45|75||0.140000001|hv|hv73050657|2022-06-21T07:56:03.940Z|earthquake|0.53|0.699999988|1.67999995|28|automatic|hv|hv
2022-06-21T07:50:08.530Z|18.6433333333333|-66.708|65.51|2.85|md|17|225||0.26|pr|pr71355268|2022-06-21T08:31:38.720Z|earthquake|1.28|1.32|0.0916793311449968|7|reviewed|pr|pr
2022-06-21T07:47:08.140Z|19.1671657562256|-155.473999023438|35.1500015258789|2.1099999|md|38|86||0.109999999|hv|hv73050652|2022-06-21T07:50:19.470Z|earthquake|0.51|1|0.819999993|11|automatic|hv|hv
2022-06-21T07:39:42.150Z|54.0127|-164.5388|55.2|1.4|ml||||0.43|ak|ak0227wku77y|2022-06-21T17:41:14.177Z|earthquake||3.5|||reviewed|ak|ak
2022-06-21T07:37:20.010Z|37.4403333|-121.7868333|5.43|1.5|md|53|53|0.0386|0.12|nc|nc73748881|2022-06-23T23:24:17.667Z|earthquake|0.19|0.33|0.208|43|reviewed|nc|nc
2022-06-21T07:37:01.430Z|19.1760005950928|-155.479339599609|33.2999992370605|2.3499999|md|41|77||0.0900000036|hv|hv73050647|2022-06-21T07:40:21.470Z|earthquake|0.41|0.589999974|1.21000004|20|automatic|hv|hv
2022-06-21T07:35:36.420Z|37.634|-118.88|0.29|1.92|md|22|86|0.01692|0.04|nc|nc73748876|2022-06-23T12:25:09.589Z|earthquake|0.28|0.31|0.1|18|reviewed|nc|nc
2022-06-21T07:33:55.255Z|-16.2817|-74.206|27.71|4.8|mb||147|4.235|1.03|us|us7000hixu|2022-06-21T07:55:04.040Z|earthquake|9.1|5.9|0.05|124|reviewed|us|us
2022-06-21T07:23:23.410Z|37.6348333|-118.8798333|0.23|0.82|md|16|106|0.01653|0.03|nc|nc73748866|2022-06-23T08:50:10.466Z|earthquake|0.32|0.33|0.39|13|reviewed|nc|nc
2022-06-21T07:18:38.100Z|37.6356667|-118.8801667|0.16|1.15|md|17|102|0.01584|0.03|nc|nc73748856|2022-06-23T11:58:11.432Z|earthquake|0.28|0.28|0.182|13|reviewed|nc|nc
2022-06-21T07:17:17.310Z|19.4305|-155.239166666667|-0.17|1.98|ml|13|176||0.27|hv|hv73050622|2022-06-22T21:51:13.560Z|earthquake|0.4|0.49|0.123006619031095|4|reviewed|hv|hv
2022-06-21T07:16:20.300Z|37.6381667|-118.8766667|-0.61|0.56|md|9|134|0.01717|0.04|nc|nc73748861|2022-06-21T16:13:15.603Z|earthquake|0.32|0.44|0.3|7|reviewed|nc|nc
2022-06-21T07:15:06.950Z|37.6326667|-118.881|0.31|1.55|md|19|88|0.01718|0.05|nc|nc73748851|2022-06-21T18:32:11.395Z|earthquake|0.27|0.32|0.26|16|reviewed|nc|nc
2022-06-21T07:14:55.140Z|37.638|-118.8791667|-0.03|0.71|md|13|131|0.01541|0.07|nc|nc73748846|2022-06-21T16:02:15.538Z|earthquake|0.42|0.38|0.393|11|reviewed|nc|nc
2022-06-21T07:14:54.127Z|27.9571|142.8138|10|5.9|mww||49|5.755|1.41|us|us7000hixl|2022-06-22T07:20:33.498Z|earthquake|8.2|1.8|0.044|50|reviewed|us|us
2022-06-21T07:04:12.770Z|33.4431667|-116.5538333|8.65|0.31|ml|17|76|0.06539|0.12|ci|ci40288472|2022-06-21T13:21:17.995Z|earthquake|0.27|0.55|0.103|9|reviewed|ci|ci
2022-06-21T07:03:32.100Z|48.18833333333333|-122.47533333333334|25.05|2.35|ml|56|31|0.04352|0.19|uw|uw61844987|2022-06-23T02:38:17.610Z|earthquake|0.26|0.49|0.3318595783118863|12|reviewed|uw|uw
2022-06-21T07:02:37.430Z|38.7876663|-122.7675018|1.96|0.94|md|24|79|0.0143|0.03|nc|nc73748841|2022-06-21T07:33:14.403Z|earthquake|0.23|0.4|0.26|6|automatic|nc|nc
2022-06-21T07:00:51.269Z|59.9661|-152.1081|87.3|0.9|ml||||0.24|ak|ak0227wklu4m|2022-06-21T07:02:38.133Z|earthquake||1.1|||automatic|ak|ak
2022-06-21T07:00:30.390Z|54.1063333333333|-165.992833333333|20.47|0.19|ml|13|68||0.26|av|av91063628|2022-06-22T01:28:35.790Z|earthquake|1.47|1.06|0.376499685839942|13|reviewed|av|av
2022-06-21T06:57:25.830Z|51.8738333333333|-177.824166666667|13.88|0.63|ml|4|277||0.3|av|av91063608|2022-06-22T00:34:37.790Z|earthquake|3.31|3.02|0.417583796426924|4|reviewed|av|av
2022-06-21T06:57:02.490Z|36.5923333|-121.1253333|8.28|1.49|md|22|131|0.05255|0.1|nc|nc73748836|2022-06-22T21:12:11.159Z|earthquake|0.36|0.52|0.239|21|reviewed|nc|nc
2022-06-21T06:54:14.410Z|37.6401667|-118.8881667|-0.19|0.91|md|15|125|0.008072|0.04|nc|nc73748831|2022-06-23T08:35:11.245Z|earthquake|0.27|0.2|0.404|14|reviewed|nc|nc
2022-06-21T06:50:28.401Z|62.4767|-149.2339|10.9|1|ml||||0.72|ak|ak0227wkb2k8|2022-06-21T06:52:30.498Z|earthquake||0.5|||automatic|ak|ak
2022-06-21T06:44:45.730Z|57.095|-135.660166666667|1.43|1.33|ml|4|123||0.09|av|av91063538|2022-06-21T16:30:24.140Z|earthquake|2.84|2.7|0.135198762084194|4|reviewed|av|av
2022-06-21T06:44:34.810Z|58.435|-154.486833333333|4.43|0.2|ml|6|274||0.26|av|av91063623|2022-06-22T01:13:46.940Z|earthquake|1.38|0.99|0.23514932887044|6|reviewed|av|av
2022-06-21T06:44:03.520Z|58.4321666666667|-154.490333333333|4.65|0.39|ml|6|272||0.32|av|av91063618|2022-06-22T01:11:40.090Z|earthquake|1.6|1.2|0.111286513795494|6|reviewed|av|av
2022-06-21T06:37:15.857Z|62.5679|-149.8752|14.3|1.6|ml||||0.57|ak|ak0227wk89a9|2022-06-21T06:39:32.671Z|earthquake||0.2|||automatic|ak|ak
2022-06-21T06:30:05.660Z|34.4161667|-118.4356667|9.23|0.93|ml|32|57|0.03758|0.18|ci|ci40288464|2022-06-21T16:25:26.625Z|earthquake|0.21|0.55|0.091|11|reviewed|ci|ci
2022-06-21T06:28:13.137Z|36.305|-116.2873|0|0.5|ml|7|227.84|0.148|0.0995|nn|nn00841423|2022-06-22T02:39:58.268Z|earthquake||0|1.15|4|reviewed|nn|nn
2022-06-21T06:26:00.200Z|35.9901667|-117.7423333|6.33|0.61|ml|10|99|0.05449|0.04|ci|ci40288456|2022-06-21T18:20:53.016Z|earthquake|0.14|0.33|0.382|4|reviewed|ci|ci
2022-06-21T06:21:02.960Z|19.1975002288818|-155.387832641602|32.6800003051758|2.07999992|md|45|161||0.119999997|hv|hv73050592|2022-06-21T06:24:08.810Z|earthquake|0.52|0.860000014|1.33000004|24|automatic|hv|hv
2022-06-21T06:11:15.970Z|17.9286666666667|-66.8433333333333|12.07|2.17|md|10|190||0.14|pr|pr71355258|2022-06-21T06:24:09.130Z|earthquake|0.8|0.49|0.0905384662084215|4|reviewed|pr|pr
2022-06-21T06:10:09.190Z|33.057|-116.4541667|14.04|0.72|ml|34|77|0.02428|0.17|ci|ci40288448|2022-06-21T20:31:39.761Z|earthquake|0.24|0.44|0.068|9|reviewed|ci|ci
2022-06-21T06:09:36.730Z|38.1627|-118.1939|5.3|0.6|ml|13|159.33|0.186|0.1088|nn|nn00841358|2022-06-21T17:57:36.178Z|earthquake||4.7|0.12|5|reviewed|nn|nn
2022-06-21T06:08:27.770Z|33.1463333|-116.4125|11.07|0.94|ml|54|47|0.07215|0.18|ci|ci40288440|2022-06-21T20:19:26.070Z|earthquake|0.15|0.32|0.167|18|reviewed|ci|ci
2022-06-21T06:05:28.590Z|54.1933333333333|-165.983666666667|7.6|-0.32|ml|6|177||0.05|av|av91063613|2022-06-22T01:09:29.210Z|earthquake|0.34|0.45|0.380624189651772|5|reviewed|av|av
2022-06-21T05:54:17.170Z|37.3778333|-121.7568333|0.15|0.99|md|20|59|0.01079|0.11|nc|nc73748826|2022-06-21T17:39:11.559Z|earthquake|0.27|0.47|0.23|20|reviewed|nc|nc
2022-06-21T05:48:30.030Z|35.99|-117.7448333|5.73|1.22|ml|27|68|0.05246|0.14|ci|ci40288432|2022-06-21T19:33:09.570Z|earthquake|0.19|0.37|0.203|8|reviewed|ci|ci
2022-06-21T05:46:09.950Z|38.8250008|-122.8024979|2.57|0.88|md|21|35|0.006131|0.02|nc|nc73748821|2022-06-21T06:11:19.920Z|earthquake|0.23|0.42|0.02|5|automatic|nc|nc
2022-06-21T05:45:00.960Z|17.9511666666667|-66.8643333333333|16.46|2.45|md|15|183||0.13|pr|pr71355248|2022-06-21T06:22:18.070Z|earthquake|0.45|0.39|0.0850281335327978|6|reviewed|pr|pr
2022-06-21T05:37:57.826Z|-22.1413|-179.5006|590.64|4.4|mb||67|4.942|0.83|us|us7000hix5|2022-06-21T06:03:08.040Z|earthquake|12.7|7.6|0.061|77|reviewed|us|us
2022-06-21T05:35:40.240Z|58.439|-154.486666666667|4.88|-0.19|ml|5|276||0.23|av|av91063588|2022-06-21T23:41:22.740Z|earthquake|1.39|1.88|0.247953368544326|5|reviewed|av|av
2022-06-21T05:35:15.400Z|53.8566666666667|-166.4695|10.93|1.01|ml|13|187||0.14|av|av91604781|2022-06-21T23:53:24.900Z|earthquake|0.65|0.55|0.23262734930239|15|reviewed|av|av
2022-06-21T05:26:19.070Z|36.7717|-116.1373|8.2|-0.5|ml|10|86.56|0.028|0.101|nn|nn00841422|2022-06-22T02:39:57.092Z|earthquake||1.3|0.32|6|reviewed|nn|nn
2022-06-21T05:21:14.380Z|58.4461666666667|-154.485833333333|4.02|-0.28|ml|4|284||0.15|av|av91063583|2022-06-21T23:34:14.240Z|earthquake|0.95|1.05|0.289426226543937|4|reviewed|av|av
2022-06-21T05:04:11.790Z|58.4346666666667|-154.491166666667|4.86|0.78|ml|10|248||0.33|av|av91063578|2022-06-21T23:32:03.610Z|earthquake|1.37|2.52|0.283288711661559|10|reviewed|av|av
2022-06-21T05:03:28.011Z|58.4722|-154.4315|4.6|1.6|ml||||0.39|ak|ak0227wjfk9j|2022-06-21T23:23:26.690Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T04:58:35.570Z|38.8195|-122.7948333|2.98|1.66|md|52|26|0.01152|0.04|nc|nc73748816|2022-06-23T21:45:10.079Z|earthquake|0.14|0.2|0.176|21|reviewed|nc|nc
2022-06-21T04:53:56.920Z|37.3763333|-121.7598333|0.69|0.96|md|19|59|0.007978|0.11|nc|nc73748811|2022-06-21T05:22:11.639Z|earthquake|0.3|0.59|0.228|18|reviewed|nc|nc
2022-06-21T04:52:37.503Z|62.3721|-149.7954|16.5|0.9|ml||||0.75|ak|ak0227wj4nhi|2022-06-21T04:54:12.661Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T04:52:31.540Z|19.1885|-66.4356666666667|24.81|3.15|md|13|293||0.27|pr|pr71355238|2022-06-21T05:07:43.710Z|earthquake|1.22|17.48|0.0949296515923232|7|reviewed|pr|pr
2022-06-21T04:47:58.540Z|37.634|-118.8801667|-0.27|0.2|md|11|109|0.01682|0.07|nc|nc73748806|2022-06-21T05:15:10.595Z|earthquake|0.29|0.37|0.29|10|reviewed|nc|nc
2022-06-21T04:46:58.040Z|37.6346667|-118.8793333|-0.03|1.19|md|11|106|0.01695|0.04|nc|nc73748801|2022-06-23T11:03:11.144Z|earthquake|0.36|0.25|0.076|5|reviewed|nc|nc
2022-06-21T04:44:46.680Z|54.1916666666667|-165.985333333333|7.39|-0.49|ml|7|161||0.07|av|av91063573|2022-06-21T23:19:14.820Z|earthquake|0.39|0.38|0.228688169912065|6|reviewed|av|av
2022-06-21T04:39:35.672Z|36.2939|-116.2639|0|0.4|ml|10|233.61|0.16|0.0905|nn|nn00841421|2022-06-22T02:39:55.882Z|earthquake||0|1.34|6|reviewed|nn|nn
2022-06-21T04:37:56.960Z|38.8284988|-122.8048325|1.73|0.35|md|10|74|0.006537|0.01|nc|nc73748796|2022-06-21T04:46:11.440Z|earthquake|0.35|1.29||1|automatic|nc|nc
2022-06-21T04:32:49.389Z|36.7805|-116.1447|9.6|-0.2|ml|12|90.54|0.037|0.1288|nn|nn00841419|2022-06-22T02:39:53.730Z|earthquake||1.3|0.27|7|reviewed|nn|nn
2022-06-21T04:32:21.800Z|38.8273315|-122.8044968|1.75|0.79|md|20|39|0.005868|0.02|nc|nc73748791|2022-06-21T04:41:10.413Z|earthquake|0.21|0.42|0.19|4|automatic|nc|nc
2022-06-21T04:23:42.680Z|54.1436666666667|-165.9795|4.77|-0.68|ml|6|148||0.3|av|av91063568|2022-06-21T23:13:56.960Z|earthquake|0.55|1.08|0.0622094985365092|5|reviewed|av|av
2022-06-21T04:15:57.300Z|38.828167|-122.8040009|2.09|0.85|md|9|112|0.006724|0.01|nc|nc73748786|2022-06-21T04:29:11.342Z|earthquake|0.49|1.27||1|automatic|nc|nc
2022-06-21T04:14:03.680Z|40.3465|-111.8218333|3.13|1.47|ml|32|47|0.09111|0.2|uu|uu60502977|2022-06-21T13:17:05.100Z|earthquake|0.36|0.99|0.154|7|reviewed|uu|uu
2022-06-21T04:11:05.340Z|38.516|-119.543|3.52|1.86|md|11|86|0.0496|0.06|nc|nc73748781|2022-06-23T11:29:11.280Z|earthquake|0.2|0.56|0.103|15|reviewed|nc|nc
2022-06-21T04:10:42.314Z|-58.7752|-25.2487|10|5|mb||43|15.823|0.85|us|us7000hiwq|2022-06-27T03:23:13.040Z|earthquake|9.5|1.6|0.07|65|reviewed|us|us
2022-06-21T04:02:10.840Z|36.4376667|-89.5353333|9.4|2.18|md|39|32|0.05172|0.08|nm|nm60400486|2022-06-21T22:14:24.341Z|earthquake|0.13|0.32|0.143|34|reviewed|nm|nm
2022-06-21T04:02:07.001Z|60.7789|-151.7211|73.4|2|ml||||0.73|ak|ak0227witvbw|2022-06-21T05:10:03.040Z|earthquake||0.9|||automatic|ak|ak
2022-06-21T03:58:14.910Z|58.2823333333333|-154.999|3.37|-0.5|ml|6|203||0.17|av|av91063563|2022-06-21T23:04:49.950Z|earthquake|0.62|0.7|0.150566779436713|6|reviewed|av|av
2022-06-21T03:57:21.990Z|38.7960014|-122.7991638|1.25|0.81|md|20|67|0.00825|0.03|nc|nc73748771|2022-06-21T04:31:15.352Z|earthquake|0.21|0.44|0.28|3|automatic|nc|nc
2022-06-21T03:57:09.010Z|33.3381667|-116.3675|7.64|1.3|ml|52|33|0.05414|0.21|ci|ci40288416|2022-06-21T13:38:18.560Z|earthquake|0.24|0.72|0.156|26|reviewed|ci|ci
2022-06-21T03:55:35.584Z|38.1588|-117.8895|8.1|2.4|ml|23|80.75|0.059|0.1177|nn|nn00841350|2022-06-21T16:08:28.029Z|earthquake||1|0.17|9|reviewed|nn|nn
2022-06-21T03:52:50.260Z|58.2486666666667|-155.119333333333|7.42|-0.01|ml|5|104||0.15|av|av91063558|2022-06-21T23:01:59.150Z|earthquake|0.46|1.11|0.340553845862401|5|reviewed|av|av
2022-06-21T03:52:48.550Z|54.548|-164.703|2.13|-0.15|ml|4|162||0.06|av|av91063553|2022-06-21T22:57:37.100Z|earthquake|0.55|1.82|0.182367718395421|5|reviewed|av|av
2022-06-21T03:49:03.581Z|37.5013|50.1974|10|4.3|mb||78|5.888|0.55|us|us7000hjyt|2022-06-27T03:07:19.040Z|earthquake|8.2|2|0.188|8|reviewed|us|us
2022-06-21T03:46:37.400Z|38.7941667|-122.7258333|2.46|0.21|md|18|102|0.01384|0.04|nc|nc73748766|2022-06-22T16:32:10.553Z|earthquake|0.25|0.52|0.125|3|reviewed|nc|nc
2022-06-21T03:42:35.506Z|63.4494|-148.3544|1.1|1|ml||||0.64|ak|ak0227wih2ik|2022-06-21T03:46:01.907Z|earthquake||0.7|||automatic|ak|ak
2022-06-21T03:41:35.390Z|38.7944984|-122.7261658|2.2|1.04|md|11|98|0.01395|0.02|nc|nc73748761|2022-06-21T05:54:14.818Z|earthquake|0.35|1|0.17|2|automatic|nc|nc
2022-06-21T03:35:53.737Z|39.1274|-120.0225|9.4|0.6|ml|9|164.27|0.085|0.1464|nn|nn00841413|2022-06-22T02:39:51.983Z|earthquake||1.7|0.08|2|reviewed|nn|nn
2022-06-21T03:27:03.280Z|39.4331667|-110.3028333|-1.69|1.74|ml|13|182|0.01948|0.16|uu|uu60502972|2022-06-21T15:12:40.430Z|earthquake|0.98|0.76|0.119|5|reviewed|uu|uu
2022-06-21T03:23:51.828Z|-16.2315|-172.8792|10|4.6|mb||66|2.54|0.79|us|us7000hiwh|2022-06-27T02:44:35.040Z|earthquake|8.9|1.8|0.049|126|reviewed|us|us
2022-06-21T03:20:16.130Z|36.3137|-116.2894|6.7|1.5|ml|25|83.42|0.139|0.1285|nn|nn00841348|2022-06-21T16:45:56.408Z|earthquake||2|0.73|15|reviewed|nn|nn
2022-06-21T03:19:32.559Z|45.9154|154.3236|10|4.5|mb||90|7.526|0.61|us|us7000hiwd|2022-06-27T02:34:46.040Z|earthquake|5.4|1.7|0.081|45|reviewed|us|us
2022-06-21T03:18:20.177Z|61.5946|-142.6646|19.7|1|ml||||0.32|ak|ak0227wibw75|2022-06-21T03:20:22.243Z|earthquake||0.3|||automatic|ak|ak
2022-06-21T03:13:48.927Z|61.6006|-142.6348|2.8|1.4|ml||||0.89|ak|ak0227wiavu4|2022-06-21T03:15:55.018Z|earthquake||0.4|||automatic|ak|ak
2022-06-21T03:06:52.044Z|63.0047|-150.6979|114.7|2.2|ml||||0.38|ak|ak0227wi9e1u|2022-06-21T04:52:13.040Z|earthquake||0.7|||automatic|ak|ak
2022-06-21T02:57:48.520Z|37.637|-118.8755|-0.82|0.34|md|6|155|0.01848|0.04|nc|nc73748756|2022-06-21T04:25:11.479Z|earthquake|0.31|0.62|0.41|7|reviewed|nc|nc
2022-06-21T02:55:24.732Z|37.2698|-114.644|0|0.9|ml|10|139.21|0.585|0.1992|nn|nn00841411|2022-06-22T02:39:50.228Z|earthquake||0|0.11|7|reviewed|nn|nn
